"";"YEAR";"Ca_WET";"Mg_WET";"K_WET";"X.2";"X.3";"N_WET";"S_WET";"X.6";"X.7";"X.8";"Dry.Deposition.kg.ha.yr";"X.9";"X.10";"X.11";"X.12";"X.13";"X.14";"X.15";"X.16";"X.17";"Total.Deposition.kg.ha.yr";"X.18";"X.19";"X.20";"X.21";"X.22";"X.23";"X.24";"X.25";"X.26";"Throughfall.kg.ha.yr";"X.27";"X.28";"X.29";"X.30";"X.31";"X.32";"X.33";"X.34";"X.35";"Ca_THRU";"Mg_THRU";"K_THRU";"X.38";"X.39";"N_THRU";"S_THRU";"X.42";"X.43";"X.44";"Litterflow.flux.kg.ha.yr";"X.45";"X.46";"X.47";"X.48";"X.49";"X.50";"X.51";"X.52";"X.53";"Leaching.flux.kg.ha.yr";"X.54";"X.55";"X.56";"X.57";"X.58";"X.59";"X.60";"X.61";"X.62";"Ca_WTH";"Mg_WTH";"K_WTH";"X.65";"X.66";"X.67";"P_WTH"
"147";2151;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;1,8092395;2,04142;4,6223712;2,0269656;0,2356215;2,2625871;2,4048183;16,3634109;30,0525627;0;0,7233152;0,2564858;4,4375916;0;0;0;0;0;0;0;4,8386235;2,9969079;4,3180046;12,8494568;1,8935684;14,7430248;3,1109068;16,3634109;30,0525627;0;1,8402467;2,4483314;0,0020308;4,398273;0,2392746;4,6375475;2,9057856;16,2062683;28,99119;4,0917544;1,3518127;0,6876818;0,0819276;0,2216282;1,766549;5,370543;0,304855
"148";2152;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;1,0892243;1,7446344;0,7527803;2,5752928;0,2602989;2,8355916;2,2833993;16,0885429;29,2160072;0;0;0;0;0;0;0;0;0;0;0;4,3582015;2,7978315;3,9615605;12,1344528;1,8325206;13,9669733;2,9132898;16,0885429;29,2160072;0;3,5379617;3,6465647;0,0089233;12,3644695;0,753433;13,1179018;2,8995061;18,5204105;28,2486858;6,2334781;1,3921621;0,6982254;0,0760199;0,2155657;1,7103226;5,445024;0,3130769
"149";2153;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;4,3234372;2,6685493;3,4422004;9,7605686;1,743769;11,5043373;2,8209779;16,1259956;28,8638268;0;4,541276;4,043427;0,0233158;13,9162331;1,2509396;15,1671724;2,8943894;17,9095669;30,3252087;6,9377975;1,391502;0,6991032;0,0777024;0,2197787;1,7371569;5,4642005;0,3122055
"150";2154;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;1,1798747;1,8182487;0,7713477;2,0269656;0,2356215;2,2625871;2,4048183;16,3634109;30,0525627;0;0,0072979;0,0025878;0,0559661;0;0;0;0;0;0;0;3,5419319;2,5788767;3,0453248;8,6670103;1,6588974;10,3259077;2,8613284;16,3634109;30,0525627;0;4,3871837;3,6645179;0,0407609;12,53263;1,3435206;13,8761501;2,8884602;16,3964405;28,99119;6,5921731;1,3766098;0,6939769;0,079686;0,2232803;1,7614175;5,4358907;0,3092112
"151";2155;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;1,0998049;1,7483863;0,8288857;2,5752928;0,2602989;2,8355916;2,2833993;16,0885429;29,2160072;0;0,0117495;0,0041663;0,0842945;0;0;0;0;0;0;0;3,105624;2,3940501;2,7317455;8,1268892;1,5714568;9,6983461;2,6720629;16,0885429;29,2160072;0;4,2103009;3,3865025;0,0796016;11,7933273;1,3644542;13,1577816;2,8827565;15,7528563;28,2486858;6,4181781;1,3762342;0,6962022;0,0818425;0,2277055;1,7908;5,4672189;0,30647
"152";2156;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;1,5586212;1,7784475;0,8314465;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0,0196648;0,0069731;0,1329337;0;0;0;0;0;0;0;3,2573831;2,3248956;2,395519;6,3945084;1,476851;7,8713589;2,6156721;16,1259956;28,8638268;0;3,8790922;3,0929036;0,1353964;10,0313225;1,3799934;11,4113159;2,878356;15,6361933;30,3252087;6,1911507;1,3698729;0,6953033;0,0846705;0,2330865;1,8266317;5,4781933;0,3039871
"153";2157;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;1,1983762;1,8248094;0,8861711;2,0269656;0,2356215;2,2625871;2,4048183;16,3634109;30,0525627;0;0,0276607;0,0098084;0,1822348;0;0;0;0;0;0;0;2,6346235;2,286397;2,154506;5,8405356;1,3933887;7,2339249;2,6865942;16,3634109;30,0525627;0;3,4424722;2,7413359;0,2034687;9,3051615;1,403451;10,7086124;2,8734901;15,6134825;28,99119;5,7947741;1,3388739;0,6829053;0,0867546;0,2344153;1,8406419;5,3871646;0,2997206
"154";2158;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;1,1216581;1,7561353;0,9632978;2,5752928;0,2602989;2,8355916;2,2833993;16,0885429;29,2160072;0;0,035622;0,0126315;0,2311251;0;0;0;0;0;0;0;2,3334234;2,1451237;1,9735801;5,7585378;1,3082588;7,0667973;2,5233488;16,0885429;29,2160072;0;3,2778628;2,571841;0,2962157;9,2598963;1,4252665;10,6851625;2,8683262;15,6603937;28,2486858;5,7272482;1,3020262;0,6708866;0,0890512;0,2319082;1,8398615;5,2790527;0,2933392
"155";2159;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;1,5927423;1,790547;1,041077;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0,0576255;0,0204338;0,3661532;0;0;0;0;0;0;0;2,6001706;2,1130369;1,7502542;4,41711;1,2145678;5,6316781;2,4891024;16,1259956;28,8638268;0;2,7975028;2,2258327;0,3187218;6,4480505;1,3227922;7,7708426;2,8623269;15,1919241;30,3252087;5,1224289;1,2970051;0,6702382;0,0924043;0,2393357;1,8863095;5,3004146;0,2909807
"156";2160;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;1,2699165;1,8501775;1,3251494;2,0269656;0,2356215;2,2625871;2,4048183;16,3634109;30,0525627;0;0,1069304;0,0379173;0,668642;0;0;0;0;0;0;0;2,0752769;2,1060863;1,6053287;4,1871719;1,1405851;5,3277574;2,5788722;16,3634109;30,0525627;0;2,1317101;1,8106291;0,3114486;4,4458871;1,1771604;5,6230469;2,8556547;14,6732264;28,99119;4,3755841;1,2609375;0,6560007;0,0945227;0,2392122;1,8941379;5,1886301;0,2863835
"157";2161;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;1,2563664;1,8039026;1,789773;2,5752928;0,2602989;2,8355916;2,2833993;16,0885429;29,2160072;0;0,1843806;0,0653809;1,1438035;0;0;0;0;0;0;0;1,8573687;1,9916626;1,5061821;4,3799639;1,0645151;5,4444785;2,4316673;16,0885429;29,2160072;0;1,6334208;1,5541312;0,2926059;3,2076371;1,0027843;4,2104211;2,8490276;14,6249514;28,2486858;3,9113545;1,2501911;0,6561557;0,0940529;0,2332592;1,8706121;5,1517673;0,2836775
"158";2162;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;1,8086103;1,8670931;2,3654399;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0,2946858;0,1044948;1,820532;0;0;0;0;0;0;0;2,1950052;1,982428;1,3524569;3,2745831;0,9763586;4,2509418;2,4110734;16,1259956;28,8638268;0;1,2412244;1,3932971;0,2556003;1,4069784;0,7599614;2,1669397;2,8440144;14,866992;30,3252087;3,62362;1,2555501;0,658314;0,0968046;0,23994;1,9086558;5,2002139;0,2827065
"159";2163;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;1,5676444;1,9557511;3,1517277;2,0269656;0,2356215;2,2625871;2,4048183;16,3634109;30,0525627;0;0,4332644;0,1536345;2,6707199;0;0;0;0;0;0;0;1,730444;1,9949263;1,2667686;3,2356865;0,9169406;4,152627;2,5124619;16,3634109;30,0525627;0;0,8138094;1,2178509;0,1931321;0,5832837;0,4572252;1,0405089;2,838258;14,8552485;28,99119;3,2772112;1,236033;0,6496264;0,0976369;0,2402253;1,9127007;5,1356425;0,2807221
"160";2164;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;1,6323053;1,9372096;4,096179;2,5752928;0,2602989;2,8355916;2,2833993;16,0885429;29,2160072;0;0,5958033;0,2112704;3,6679053;0;0;0;0;0;0;0;1,5638838;1,897056;1,2180375;3,5903594;0,8539792;4,4443388;2,3751462;16,0885429;29,2160072;0;0,5784935;1,1402056;0,1307708;0,3363453;0,1920429;0,5283881;2,8320589;15,203311;28,2486858;3,1335971;1,2486984;0,6579586;0,0967271;0,2371569;1,898115;5,1800852;0,2806031
"161";2165;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,2455854;2,0220435;5,0454469;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0,7751563;0,2748685;4,7672949;0;0;0;0;0;0;0;2,140604;1,9648924;1,299492;3,1117046;0,9537027;4,0654073;2,4005868;16,1259956;28,8638268;0;0,3560432;1,1743957;0,0618686;0,0266016;0,0299977;0,0565993;2,82477;16,2026863;30,3252087;3,2659061;1,2797356;0,6711611;0,0972736;0,2411278;1,91672;5,3011813;0,2829135
"162";2166;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;1,9784738;2,1014302;5,6692505;2,0269656;0,2356215;2,2625871;2,4048183;16,3634109;30,0525627;0;0,8851101;0,3138579;5,4396033;0;0;0;0;0;0;0;2,1428628;2,1278753;1,6728752;4,3576317;1,1999687;5,5575995;2,5918577;16,3634109;30,0525627;0;0,0841964;1,077953;0,0072685;0,023694;0,0144456;0,0381396;2,8163221;16,2567139;28,99119;3,1159997;1,3206223;0,6859406;0,0963501;0,2461055;1,9332678;5,4428406;0,2877793
"163";2167;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;1,907102;2,0346522;5,7776794;2,5752928;0,2602989;2,8355916;2,2833993;16,0885429;29,2160072;0;0,8945968;0,3172219;5,4962196;0;0;0;0;0;0;0;2,3293383;2,1438103;1,9711241;5,7291861;1,3229601;7,052146;2,5225158;16,0885429;29,2160072;0;0,0895102;1,3056182;0,0019647;2,5480549;0,2703336;2,8183889;2,8175232;17,7095375;28,2486858;3,6670997;1,3042868;0,680634;0,0919075;0,2322169;1,8592879;5,333704;0,2886471
"164";2168;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,3266044;2,0507729;5,537816;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0,8602007;0,3050252;5,2839427;0;0;0;0;0;0;0;2,9838579;2,2367263;2,1287136;5,5417409;1,3965639;6,9383049;2,5629368;16,1259956;28,8638268;0;0,1834239;1,6388609;0,0018846;3,9087851;0,6317092;4,5404944;2,8134708;18,3805828;30,3252087;4,3099122;1,3491175;0,694935;0,0918631;0,2412698;1,8948139;5,4941492;0,294663
"165";2169;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;1,9316797;2,0848374;5,3785028;2,0269656;0,2356215;2,2625871;2,4048183;16,3634109;30,0525627;0;0,8308609;0,2946213;5,102788;0;0;0;0;0;0;0;2,8149743;2,3445396;2,3334446;6,3720741;1,4753526;7,8474269;2,7212574;16,3634109;30,0525627;0;0,3070571;1,7298633;0,0018478;4,2015839;0,7479295;4,9495134;2,8094783;17,3283424;28,99119;4,3741603;1,3375305;0,6883403;0,090465;0,2380858;1,8750536;5,4322419;0,2952653
"166";2170;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;1,8155229;2,0021782;5,2126427;2,5752928;0,2602989;2,8355916;2,2833993;16,0885429;29,2160072;0;0,795553;0,2821012;4,8850975;0;0;0;0;0;0;0;2,9493186;2,3436689;2,580209;7,6196795;1,5446938;9,1643734;2,6418791;16,0885429;29,2160072;0;0,5187126;1,8840891;0,00184;4,8604484;0,7649575;5,6254058;2,8055584;16,8293571;28,2486858;4,5910087;1,3030118;0,6767663;0,0884899;0,2259188;1,8172404;5,2829905;0,2921846
"167";2171;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,2272804;2,0155525;4,9255033;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0,7527687;0,2669299;4,6216192;0;0;0;0;0;0;0;3,634541;2,4464819;2,7677572;7,5513244;1,603825;9,1551514;2,6882122;16,1259956;28,8638268;0;0,7317718;2,0184736;0,0018586;4,3904486;0,72363;5,1140785;2,8017023;16,6079998;30,3252087;4,7313719;1,3528702;0,6937386;0,0884501;0,2354543;1,8556175;5,4640608;0,2984495
"168";2172;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;1,8362615;2,051002;4,7904949;2,0269656;0,2356215;2,2625871;2,4048183;16,3634109;30,0525627;0;0,7278997;0,2581114;4,4682703;0;0;0;0;0;0;0;3,4443133;2,5474148;2,9513338;8,3396034;1,6519564;9,9915609;2,8424242;16,3634109;30,0525627;0;0,8294542;1,9783831;0,0018736;4,2723932;0,6186191;4,8910127;2,7978146;16,193264;28,99119;4,5275288;1,3374041;0,6859936;0,0875506;0,2323433;1,8378953;5,3936162;0,2980804
"169";2173;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;1,7475405;1,9780717;4,793427;2,5752928;0,2602989;2,8355916;2,2833993;16,0885429;29,2160072;0;0,7225614;0,2562186;4,4349604;0;0;0;0;0;0;0;3,476222;2,5135229;3,0973191;9,2810354;1,6784838;10,9595194;2,7433236;16,0885429;29,2160072;0;1,0183649;2,0563202;0,0018902;4,7501779;0,5684788;5,3186564;2,7939634;16,2149143;28,2486858;4,5259566;1,3144498;0,6769672;0,0883617;0,2297659;1,8289049;5,3151188;0,2950374
"170";2174;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,1989999;2,0055242;4,7503729;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0,7228749;0,2563297;4,4364457;0;0;0;0;0;0;0;4,024509;2,5721934;3,1502426;8,7882919;1,6954658;10,4837589;2,7632923;16,1259956;28,8638268;0;1,1973342;2,1652486;0,0019155;4,2283444;0,5331914;4,7615361;2,7901869;16,280283;30,3252087;4,5549045;1,3451533;0,6887763;0,0868762;0,2319212;1,8333946;5,4134469;0,2995997
"171";2175;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;1,8373845;2,0514002;4,7961564;2,0269656;0,2356215;2,2625871;2,4048183;16,3634109;30,0525627;0;0,7296975;0,258749;4,477962;0;0;0;0;0;0;0;3,7418022;2,6433148;3,2429175;9,2871523;1,7179501;11,0051022;2,899699;16,3634109;30,0525627;0;1,215721;2,1189229;0,001926;4,154645;0,4651985;4,6198435;2,7864082;16,0649338;28,99119;4,3040309;1,3308477;0,6820685;0,0864617;0,2297604;1,8218936;5,3541083;0,2987505
"172";2176;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;1,7601293;1,9825358;4,8697004;2,5752928;0,2602989;2,8355916;2,2833993;16,0885429;29,2160072;0;0,7367801;0,2612606;4,5211463;0;0;0;0;0;0;0;3,7351859;2,5970035;3,3510327;10,1080685;1,733737;11,8418045;2,7931814;16,0885429;29,2160072;0;1,3614531;2,2013991;0,0019373;4,7187271;0,4545382;5,1732659;2,7826924;16,2003059;28,2486858;4,302496;1,3184054;0,677116;0,0875758;0,2298386;1,8253831;5,3191781;0,2965243
"173";2177;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,21948;2,0127866;4,8752689;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0,74564;0,2644023;4,5752926;0;0;0;0;0;0;0;4,2570195;2,6471467;3,3779714;9,5320578;1,7438658;11,2759247;2,8080568;16,1259956;28,8638268;0;1,4366982;2,2558768;0,0020353;3,8847547;0,3878036;4,2725577;2,7298856;16,1328869;30,611372;4,227777;1,3264571;0,6804377;0,0852767;0,2261486;1,8019876;5,324677;0,2989034
"174";2178;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;1,8632579;2,060575;4,9543028;2,0269656;0,2356215;2,2625871;2,4048183;16,3634109;30,0525627;0;0,7583043;0,268893;4,6528258;0;0;0;0;0;0;0;3,9561436;2,7124114;3,4528148;9,9745646;1,7608026;11,7353668;2,9409657;16,3634109;30,0525627;0;1,365889;2,1581767;0,0020937;3,6469712;0,2729022;3,9198735;2,7267635;16,0297871;29,3499584;3,9571743;1,3140996;0,674872;0,0848247;0,224061;1,7909892;5,2733717;0,2980701
"175";2179;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;1,7897085;1,9930247;5,0507107;2,5752928;0,2602989;2,8355916;2,2833993;16,0885429;29,2160072;0;0,7693888;0,2728235;4,7207026;0;0;0;0;0;0;0;3,9370389;2,662075;3,548691;10,7565355;1,7729925;12,5295277;2,8320441;16,0885429;29,2160072;0;1,4800717;2,2106814;0,0021176;4,1323972;0,2488249;4,3812222;2,723563;16,3159142;28,714489;3,9139543;1,3025331;0,6702018;0,0860386;0,2247556;1,7975351;5,2434072;0,2958385
"176";2180;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,2514696;2,0241301;5,0711703;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0,7808631;0,2768922;4,7909989;0;0;0;0;0;0;0;4,4502225;2,70943;3,5671668;10,1533918;1,7807852;11,9341774;2,8452544;16,1259956;28,8638268;0;1,5887804;2,3145359;0,0021323;3,7187207;0,2468628;3,9655836;2,7203956;16,5678921;30,7227039;3,9289315;1,3243659;0,678961;0,084635;0,2247028;1,7928772;5,3081493;0,2993887
"177";2181;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;1,8969179;2,0725107;5,1605306;2,0269656;0,2356215;2,2625871;2,4048183;16,3634109;30,0525627;0;0,7953438;0,282027;4,8797598;0;0;0;0;0;0;0;4,1433258;2,7727532;3,6361344;10,5777273;1,7953804;12,3731079;2,9770036;16,3634109;30,0525627;0;1,5770642;2,3100936;0,0020544;4,0172615;0,2451318;4,2623935;2,7661164;16,6047134;29,1305733;3,8388436;1,3284338;0,6797258;0,085059;0,2267797;1,802685;5,3258448;0,3000109
"178";2182;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;1,8245234;2,0053699;5,2640843;2,5752928;0,2602989;2,8355916;2,2833993;16,0885429;29,2160072;0;0,8076845;0,2864029;4,9554105;0;0;0;0;0;0;0;4,1200371;2,7210679;3,7279396;11,3470297;1,8059846;13,1530132;2,8672764;16,0885429;29,2160072;0;1,7097152;2,4071219;0,002009;4,7071595;0,3000901;5,0072498;2,7624083;16,6037083;28,25634;3,8946068;1,3253365;0,6785513;0,0858162;0,2277219;1,8088931;5,3230939;0,298871
"179";2183;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,2871044;2,0367661;5,2896214;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0,8200453;0,290786;5,0311966;0;0;0;0;0;0;0;4,6303134;2,7674854;3,743598;10,7350025;1,8127545;12,5477562;2,8799279;16,1259956;28,8638268;0;1,8009268;2,5318882;0,002017;4,2788386;0,3252658;4,6041045;2,7588332;16,5948315;30,3258953;4,0098715;1,3447318;0,6864471;0,0845379;0,2272066;1,8025328;5,3795581;0,3020408
"180";2184;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;1,9329773;2,0852973;5,3816242;2,0269656;0,2356215;2,2625871;2,4048183;16,3634109;30,0525627;0;0,8349827;0,2960827;5,1228013;0;0;0;0;0;0;0;4,3213606;2,8301456;3,8105819;11,1536732;1,826008;12,979681;3,0112813;16,3634109;30,0525627;0;1,697631;2,4477105;0,0020076;4,2214212;0,2844443;4,5058661;2,7552371;16,2941475;28,99119;3,8820415;1,33532;0,6820716;0,0841205;0,2253146;1,7922635;5,3390584;0,3014445
"181";2185;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;1,8609223;2,0182767;5,4872894;2,5752928;0,2602989;2,8355916;2,2833993;16,0885429;29,2160072;0;0,8476839;0,3005867;5,2006955;0;0;0;0;0;0;0;4,2965484;2,7779691;3,9009266;11,9187374;1,8356624;13,7543993;2,9012609;16,0885429;29,2160072;0;1,7849746;2,4960008;0,0020121;4,7461772;0,2887506;5,0349283;2,7516453;16,3424702;28,2486858;3,9292529;1,3338903;0,6816784;0,0848143;0,2264397;1,7992681;5,3425384;0,3004524
