"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"469";2473;4136575,125;542465,699219;177278,1699219;0,000328;99911,1186523;175045,4970702;56795,3164062;6687,8223877;2623,3258667;30992,8931276;1166,1567383;2058,9746094;56795,3212891;7887,7011718;3584,5686341;14697,9099502;1166,1566335;2058,9744244;-0,00488290000066627;-1199,8787841;-961,2427674;16294,9831774;0,000104799999917304;0,000185000000328728
"470";2474;4134786,3125;541261,390625;176618,765625;0,0001527;99816,034668;174879,9316406;62627,2265625;7326,267212;3010,7541504;35983,1881103;1295,2602538;2284,6455077;62627,2316895;8646,9376831;3935,683319;14878,0163462;1295,260171;2284,6453304;-0,00512699999671895;-1320,6704711;-924,9291686;21105,1717641;8,28000002002227e-05;0,00017729999990479
"471";2475;4127971,25;540245,1171875;176122,3740235;0,0002517;99678,1191405;174639,0244142;70982,9101562;7947,3048096;3316,8681334;39048,1099853;1461,7041016;2575,9833985;70982,9143067;9212,4216919;4199,7698594;15117,1706905;1461,7039251;2575,9835206;-0,00415049999719486;-1265,1168823;-882,901726;23930,9392948;0,000176499999952284;-0,000122100000226055
"472";2476;4124651,375;539966,0781251;175971,2070313;3,81e-05;99631,6914061;174559,5156248;72774,6054688;7845,5236816;3281,4910889;38309,4260864;1493,4707031;2629,9716796;72774,6120605;9042,0565033;4136,3290559;14895,925541;1493,4706182;2629,9715728;-0,00659170000290032;-1196,5328217;-854,837967;23413,5005454;8,49000000471278e-05;0,000106799999684881
"473";2477;4117713,96875;539804,1757814;175878,0351562;0,0003051;99505,6459961;174339,2783203;78307,2617188;8279,3834229;3496,522522;39270,1487428;1604,2026367;2823,4951173;78307,2648926;9495,781311;4348,3526155;15256,6002959;1604,2024307;2823,4949036;-0,00317379999614786;-1216,3978881;-851,8300935;24013,5484469;0,000205999999934647;0,000213700000131212
"474";2478;4112473,34375;539625,0585938;175819,9736328;0,0003051;99403,1752929;174160,2939454;83560,5;8612,9060059;3623,7489929;40104,4846804;1709,3911132;3007,4257813;83560,5004883;9782,835968;4482,5158919;15723,1215841;1709,3909054;3007,4259033;-0,000488299992866814;-1169,9299621;-858,766899;24381,3630963;0,000207800000225689;-0,000121999999919353
"475";2479;4115156,25;539303,9570312;175677,7666017;0,0001334;99447,5400389;174239,7490233;81568,7148438;8421,670288;3521,5020141;40968,7740478;1668,4160156;2934,069336;81568,7192383;9567,7790985;4388,1064224;15640,5669442;1668,4158154;2934,0692444;-0,00439449999248609;-1146,1088105;-866,6044083;25328,2071036;0,000200200000108453;9,15999999051564e-05
"476";2480;4110813;538792,5703124;175428,7070312;0,0003051;99368,5761718;174102,0996095;85698,4609375;8888,4718018;3751,058075;41108,0904542;1750,9453125;3078,1347657;85698,4614258;10077,5580139;4628,1980362;16058,0105573;1750,9451046;3078,1348878;-0,000488299992866814;-1189,0862121;-877,1399612;25050,0798969;0,000207900000077643;-0,000122099999771308
"477";2481;4106642,5;538619,8984373;175370,2558593;0,0003661;99285,1249997;173956,3955078;90135,8085938;9177,5351562;3862,8326417;41502,8365479;1840,015625;3233,8554688;90135,8129883;10352,7117309;4756,2722627;16565,4248105;1840,0155468;3233,8553466;-0,00439449999248609;-1175,1765747;-893,439621;24937,4117374;7,82000001890992e-05;0,00012220000007801
"478";2482;4110041,0625;538292,0585938;175228,2773436;1,53e-05;99342,8085939;174058,7060547;87553;8966,8328857;3749,7315674;42068,0904542;1787,6738282;3141,0527344;87553,0048828;10131,0906676;4657,361542;16511,4861792;1787,673689;3141,0528716;-0,00488279999990482;-1164,2577819;-907,6299746;25556,604275;0,000139199999921402;-0,000137199999699078
"479";2483;4106138,21875;537788,0507812;174982,8330077;0,0002708;99273,2456056;173937,2294922;91233,6835938;9422,4407958;3972,1843872;42367,2506103;1862,097168;3271,1669922;91233,6948242;10642,9566346;4894,5921097;16947,6288435;1862,0970268;3271,166748;-0,0112304000067525;-1220,5158388;-922,4077225;25419,6217668;0,000141199999916353;0,000244200000452111
"480";2484;4100168,75;537613,3710937;174924,1982421;0,0002822;99195,6210937;173801,6835937;95419,1796876;9697,4210205;4078,4479676;42482,2210692;1946,1513672;3418,1279297;95419,1948241;10911,2020569;5019,866951;17465,989298;1946,1511746;3418,1278382;-0,0151365000056103;-1213,7810364;-941,4189834;25016,2317712;0,00019260000021859;9,15000000532018e-05
"481";2485;4106043,65625;537285,7421877;174781,241211;0;99257,3720701;173910,5058594;92717,3398438;9466,3908692;3961,4303894;42532,8125;1890,2646485;3319,6865235;92717,3393555;10674,6441193;4918,9312058;17418,6904164;1890,2643796;3319,6867981;0,000488299992866814;-1208,2532501;-957,500816400001;25114,1220836;0,00026890000003732;-0,00027460000001156
"482";2486;4101053,9375;536796,2148437;174536,0039064;3,8e-06;99190,6284179;173793,8349608;96284,1015624;9898,1278076;4180,8750915;42527,0843506;1962,2290038;3445,6054688;96284,102539;11180,4895629;5154,5715027;17860,8475;1962,2288113;3445,6054993;-0,000976600000285544;-1282,3617553;-973,6964112;24666,2368506;0,000192500000139262;-3,04999998661515e-05
"483";2487;4087453,28125;536502,1562503;174479,6718749;7,6e-06;99116,2929687;173663,5732422;100311,4296876;10288,7603761;4283,4130555;42631,1032714;2043,2636718;3587,7207031;100311,4301759;11443,5492553;5276,9969787;18379,5183047;2043,2634563;3587,7205849;-0,000488299992866814;-1154,7888792;-993,5839232;24251,5849667;0,000215499999967506;0,000118200000088109
"484";2488;4102202,25;536356,7421877;174331,1533205;3,82e-05;99177,7651369;173771,9199218;97595,09375;9869,1864014;4167,9316405;42683,1835939;1987,8149415;3490,0273438;97595,1027831;11218,2567751;5178,2419815;18342,6595402;1987,8147334;3490,0271186;-0,00903309999557678;-1349,0703737;-1010,310341;24340,5240537;0,000208100000008926;0,000225199999931647
"485";2489;4088399;535757,5546875;174085,2880861;7,63e-05;99113,2265625;173659,2675782;101028,65625;10408,4892579;4385,2683715;42823,1395264;2057,6552734;3612,0683594;101028,6484376;11726,1083527;5411,9969636;18779,9713307;2057,6551285;3612,0682639;0,00781239999923855;-1317,6190948;-1026,7285921;24043,1681957;0,000144900000123016;9,54999995883554e-05
"486";2490;4077382,53125;535651,1992189;174026,3310547;3,8e-06;99038,6845704;173528,4472656;105075,453125;10604,6102296;4488,5566102;42799,8968506;2138,9042969;3754,7636718;105075,4697266;11987,8765716;5534,6618269;19293,6798057;2138,90419;3754,7636718;-0,0166016000002855;-1383,266342;-1046,1052167;23506,2170449;0,000106900000446331;0
"487";2491;4090956,28125;535186,359375;173882,875;0,0001448;99102,4438477;173640,7802735;102231,484375;10510,8001709;4370,1705626;42886,2790528;2081,1459961;3653,0214845;102231,4772948;11760,2866363;5433,5889744;19255,2702294;2081,1457863;3653,0216217;0,00708019999729004;-1249,4864654;-1063,4184118;23631,0088234;0,000209799999993265;-0,000137200000153825
"488";2492;4077311,53125;534691,6757812;173633,9824219;0,0001677;99036,4838868;173525,0458984;105791,5234376;10930,6660157;4588,262207;42554,9118653;2152,3764648;3778,0605469;105791,5305175;12256,4595032;5667,2732011;19688,1395874;2152,376175;3778,0605469;-0,00707989999500569;-1325,7934875;-1079,0109941;22866,7722779;0,000289800000246032;0
"489";2493;4058668,9375;534539,1640624;173572,3154297;6,1e-05;98961,88916;173393,7158203;108260,678711;11160,3673095;4690,9565125;42157,4414061;2233,7319335;3921,3017578;108260,6934813;12510,2075502;5789,4424132;20202,6288911;2233,7317199;3921,3018036;-0,0147702999965986;-1349,8402407;-1098,4859007;21954,812515;0,000213600000279257;-4,58000004073256e-05
"490";2494;4072358,6875;534191,7421875;173428,2421875;7,6e-06;99026,0126953;173506,5908202;108615,3583985;10949,7205811;4572,860199;42304,9749756;2175,6875;3819,1435546;108615,3652344;12285,5730439;5688,9986268;20167,5974006;2175,6873397;3819,14328;-0,00683589999971446;-1335,8524628;-1116,1384278;22137,377575;0,000160300000061397;0,000274599999556813
"491";2495;4059129,28125;533720,21875;173182,1230469;0,0002898;98960,8798828;173392,6347656;108833,5224608;11359,645874;4790,9308777;42311,6741942;2246,1376954;3942,5107421;108833,5394288;12792,2153016;5922,9096984;20602,2122307;2246,1374435;3942,5109864;-0,0169679999962682;-1432,5694276;-1131,9788207;21709,4619635;0,000251899999966554;-0,000244299999849318
"492";2496;4036536,34375;533556,6328125;173123,133789;0;98886,4951172;173262,178711;114490,5800782;11611,5543213;4893,7893982;42125,9910889;2327,2539063;4084,8642578;114490,5825197;13053,5161438;6045,2027207;21115,9448395;2327,2537155;4084,8642579;-0,0024414999934379;-1441,9618225;-1151,4133225;21010,0462494;0,000190799999927549;-9,99998519546352e-08
"493";2497;4053435,71875;533183,2890625;172981,2080079;1,52e-05;98951,0371092;173375,6328127;111589,1035156;11431,3381347;4775,0615235;42399,7996825;2268,7236329;3982,0205078;111589,1184083;12830,8163299;5943,9075393;21078,5943031;2268,723549;3982,0204773;-0,01489269999729;-1399,4781952;-1168,8460158;21321,2053794;8,39000003907131e-05;3,05000003208988e-05
"494";2498;3985134,375;534756,5546876;173681,3574218;0,0005035;98569,1796875;172670,6347657;101600,2475584;11825,4808351;4992,5493775;42077,636719;2299,2604886;4022,3816262;101600,2639162;12742,4205924;5875,6619382;18239,0278065;2299,2602538;4022,3816338;-0,0163577999919653;-916,939757300001;-883,1125607;23838,6089125;0,00023479999981646;-7,60000011723605e-06
"495";2499;4010210,625;544361,625;177766,7460936;614,0439144;100472,6601564;175884,46875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"496";2500;4010210,625;544361,625;177766,7460936;614,0439144;100472,6601564;175884,46875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
