"";"YEAR";"Litter_N_Min";"Litter_Ca_Min";"Litter_Mg_Min";"Litter_K_Min";"Litter_S_Min";"Litter_P_Min";"SOM_N_Min";"SOM_Ca_Min";"SOM_Mg_Min";"SOM_K_Min";"SOM_S_Min";"SOM_P_Min";"MB_NUP_SOM";"MB_CaUP_SOM";"MB_MgUP_SOM";"MB_KUP_SOM";"MB_SUP_SOM";"MB_PUP_SOM";"MB_NUP_DOC";"MB_CaUP_DOC";"MB_MgUP_DOC";"MB_KUP_DOC";"MB_SUP_DOC";"MB_PUP_DOC";"MB_NT";"MB_CaT";"MB_MgT";"MB_KT";"MB_ST";"MB_PT";"X";"Net_N_Minz";"Net_P_Minz";"Net_Ca_Minz";"Net_K_Minz";"Net_Mg_Minz";"Net_S_Minz"
"401";2405;66,2336396;6,8007116;3,6118419;6,8417906;1,6384357;2,4965185;191,3446674;0,0722056;0,0729721;0,0560952;1,2633632;2,6946957;50,2769267;0,0339058;0,0345428;0,0296375;0,0529832;0,4862506;112,5126661;0,0844929;0,0844929;0,0844929;0,0844929;1,2000651;162,4679805;0,1189535;0,1196436;0,1094841;0,1379208;1,6593854;0;20,309189726;1,23605887627;2,720528922468;2,663900356042;0,875058043355;0,9032283036
"402";2406;56,3719593;5,7893755;3,0742544;5,8239336;1,3949959;2,1250206;191,3292385;0,0723014;0,0730677;0,0562265;1,2617904;2,6925723;50,2886419;0,0339394;0,0345766;0,0296696;0,0529838;0,4863668;110,8080834;0,0835935;0,0835935;0,0789144;0,0835935;1,1825067;161,8722848;0,1181337;0,1187859;0,1102395;0,1371626;1,6701914;0;19,165036016;1,12578619614;2,315624703384;2,268171043786;0,74463923623;0,82496561168
"403";2407;47,978815;4,9286401;2,6167206;4,957649;1,1878076;1,8088432;191,3081389;0,0723934;0,0731595;0,0563579;1,2602182;2,6904381;50,2978528;0,033972;0,034609;0,0296999;0,0529831;0,4864582;109,3275768;0,0828112;0,0828112;0,079365;0,0828112;1,1672526;160,5977143;0,117338;0,1179792;0,1093524;0,1363604;1,6618425;0;18,194312794;1,03192928839;1,971026768948;1,929346290062;0,633648096145;0,75828780076
"404";2408;40,8355218;4,1960788;2,2273186;4,2203659;1,0114723;1,5397489;191,281065;0,0724819;0,0732478;0,0564872;1,2586464;2,6882608;50,3040762;0,0340028;0,03464;0,0297288;0,0529808;0,4865194;108,0381608;0,0821293;0,0821293;0,0808413;0,0821293;1,153963;159,274003;0,1166234;0,1172617;0,1098352;0,1356203;1,6495511;0;17,37097964;0,95203226299;1,677754247864;1,640556693564;0,539191137155;0,70146940164
"405";2409;34,7559439;3,5726041;1,8959041;3,5928739;0,8613948;1,3107259;191,2485637;0,0725676;0,073333;0,0566142;1,2570756;2,6860379;50,3070007;0,0340321;0,0346693;0,029757;0,0529772;0,4865475;106,9117879;0,0815326;0,0815326;0,0815326;0,0815326;1,1423501;158,0575161;0,1159953;0,1166328;0,1105691;0,1349614;1,6373917;0;16,672980758;0,88401192289;1,428164005716;1,39499924139;0,458806578725;0,65304225868
"406";2410;29,581699;3,0419727;1,6138413;3,0588226;0,7336659;1,1158072;191,2112372;0,07265;0,0734156;0,0567393;1,255506;2,6837734;50,3064019;0,0340596;0,0346966;0,0297842;0,0529716;0,4865406;105,9244957;0,0810088;0,0810088;0,0810088;0,0810088;1,1321672;156,9741594;0,1154457;0,1160827;0,1108452;0,1343792;1,6263275;0;16,08158167;0,82609792998;1,215751106564;1,186449571038;0,390398600705;0,61175708986
"407";2411;25,1779615;2,5903588;1,3737813;2,6042982;0,624957;0,9499144;191,169696;0,0727306;0,0734957;0,0568621;1,2539381;2,6814599;50,302166;0,0340852;0,0347223;0,0298098;0,052964;0,4864955;105,0559771;0,0805474;0,0805474;0,0767639;0,0805474;1,1193191;156,0156728;0,1149636;0,1156008;0,1089312;0,1338643;1,6148477;0;15,580835256;0,77798349544;1,03497953192;1,010447304472;0,33218362928;0,57655027262
"408";2412;21,4299975;2,2059951;1,1694691;2,2174574;0,5324364;0,8087251;191,1244558;0,0728088;0,0735739;0,0569814;1,2523722;2,67902;50,294217;0,0341089;0,0347459;0,0298318;0,0529546;0,4864103;104,2888668;0,080139;0,080139;0,0759559;0,080139;1,0997118;155,1665373;0,1145399;0,1151768;0,106844;0,1334077;1,5995742;0;15,15718211;0,73957391301;0,881136945324;0,859562844242;0,2826438172;0,54651707376
"409";2413;18,2401535;1,8788679;0,9955816;1,8882218;0,453693;0,6885604;191,0759545;0,0728852;0,0736499;0,057098;1,2508079;2,6762985;50,2825555;0,0341307;0,0347678;0,0298519;0,0529437;0,4862901;103,6083907;0,079776;0,079776;0,0748012;0,079776;1,0848068;154,4111708;0,1141656;0,1148027;0,1054693;0,1330003;1,5828203;0;14,799080422;0,70613213537;0,750213542596;0,731335362228;0,240487159275;0,52088680294
"410";2414;15,5253194;1,6004534;0,8475881;1,6080133;0,386675;0,5862899;191,0243844;0,07296;0,0737243;0,0572123;1,2492461;2,6731114;50,2672002;0,0341507;0,0347879;0,0298693;0,0529305;0,4861342;101,7119568;0,079358;0,079452;0,0744772;0,079355;1,0374504;152,5642357;0,1138009;0,1144703;0,1047357;0,1326017;1,5494073;0;14,67728458;0,68813819373;0,638833642104;0,621950809432;0,20461417022;0,49903509166
"411";2415;13,2147589;1,3634977;0,7216325;1,3695311;0,3296368;0,4992486;190,966029;0,0730332;0,0737973;0,0573246;1,2476801;2,669407;50,2482164;0,0341687;0,0348058;0,029885;0,0529159;0,4859423;100,1132315;0,0787258;0,0791613;0,0741867;0,0785796;0,9886876;148,0265303;0,1133079;0,1141736;0,104324;0,1320277;1,505149;0;14,569457896;0,6751360896;0,544153971876;0,52886652562;0,174089058925;0,48049517838
"412";2416;11,2482687;1,1618272;0,6144332;1,1665615;0,2810921;0,4251689;190,8952722;0,0731045;0,0738688;0,0574355;1,2460592;2,6651946;50,2256865;0,034185;0,0348224;0,0298985;0,0528992;0,4857147;97,8675964;0,0772158;0,0788987;0,0739244;0,0758905;0,9430826;141,9828157;0,1124048;0,1139072;0,1040233;0,130554;1,459077;0;14,59863223;0,66501289473;0,463966224084;0,449655385148;0,148115472065;0,46527421248
"413";2417;14,3545908;1,4805068;0,7838319;1,48841;0,3577726;0,5421863;190,7925671;0,0731743;0,073939;0,0575449;1,2440372;2,6600628;50,1997744;0,0341989;0,0348371;0,029911;0,0528811;0,4854533;74,2517552;0,0724205;0,0790351;0,07287;0,0702611;0,8090945;119,6117735;0,1095348;0,1137714;0,1033382;0,1268372;1,3740347;0;18,325356378;0,74115997962;0,593629998056;0,575946734202;0,18927173619;0,49101451322
"414";2418;23,4061814;2,4090312;1,2774012;2,4247766;0,5812153;0,883167;190,5955965;0,0732397;0,0740093;0,0576482;1,2408501;2,6525623;50,171557;0,0342077;0,0348504;0,0299205;0,0528613;0,4851687;82,9964168;0,059544;0,0797631;0,0507391;0,0774286;0,7785804;109,761862;0,100848;0,1142104;0,0926452;0,1271978;1,2889528;0;18,340750554;0,85388901433;0,970932032444;0,950740474986;0,30907390057;0,55933055808
"415";2419;29,8474577;3,0697906;1,6286365;3,0907035;0,7402209;1,1258143;190,4188187;0,0732921;0,074082;0,0577028;1,2389385;2,64646;50,1425347;0,0342093;0,0348635;0,0299234;0,0528415;0,4848765;104,6652564;0,0670375;0,0802909;0,0400882;0,0802909;1,019474;131,7569551;0,0994602;0,1147758;0,0782841;0,1306316;1,4011122;0;16,1841428;0,85254225291;1,232755874352;1,215290210738;0,39433102818;0,6087772411
"416";2420;34,6562086;3,5630848;1,8908536;3,5876547;0,8589267;1,3069635;190,3387431;0,0733502;0,0741565;0,0577277;1,2374034;2,6430991;50,1133311;0,034209;0,0348768;0,0299212;0,0528217;0,4845824;105,1955985;0,0775501;0,0806706;0,040426;0,0806706;0,9902894;148,5538662;0,1057438;0,1152362;0,0725087;0,1325974;1,4601687;0;16,771909448;0,91664176004;1,426258712524;1,409465853272;0,457988715475;0,6462204357
"417";2421;39,3879259;4,0484731;2,1488687;4,0764606;0,9757308;1,4852111;190,2850295;0,0734198;0,0742323;0,0577436;1,2358765;2,6396886;50,0843005;0,0342161;0,0348898;0,0299175;0,052802;0,48429;105,7325289;0,0781541;0,0810493;0,0407601;0,0810493;0,9899343;153,658142;0,1103785;0,1156474;0,0711163;0,1334105;1,4700693;0;17,35165971;0,97089878438;1,620568761488;1,600454774218;0,520625665685;0,6830568948
"418";2422;44,6120502;4,584369;2,4337311;4,6159573;1,1046901;1,6820079;190,2407426;0,0734941;0,0743098;0,0577583;1,2343558;2,6360814;50,0558182;0,0342268;0,0349031;0,0299138;0,0527822;0,4840032;106,9589257;0,0791476;0,0814731;0,0411333;0,0814731;0,9812894;155,7313235;0,1122787;0,1160579;0,0709703;0,1339108;1,4677197;0;17,905141394;1,03340692903;1,83496602378;1,811247027654;0,58977730379;0,72377783968
"419";2423;50,2205294;5,1596863;2,7395491;5,1949872;1,2431374;1,8932835;190,2020096;0,0735717;0,0743887;0,0577736;1,2328403;2,632388;50,0283969;0,034239;0,0349171;0,0299106;0,0527633;0,4837267;107,1673801;0,0808053;0,0819479;0,0415575;0,0819479;0,9596684;156,7968408;0,1138778;0,1165231;0,071228;0,1343774;1,4547525;0;18,655722246;1,10439116007;2,064896944052;2,037476266234;0,664010145195;0,76752595388
"420";2424;54,4912655;5,597777;2,9724229;5,6356879;1,3485616;2,0541648;190,1667895;0,0736515;0,0744693;0,0577904;1,2313304;2,6284284;50,0024883;0,034253;0,0349316;0,0299082;0,052745;0,4834659;107,5257028;0,0816179;0,0823225;0,0418882;0,0823225;0,9688473;157,276615;0,1151207;0,1169695;0,0715716;0,1348004;1,4513073;0;19,198529308;1,15014710523;2,240172496056;2,209658697298;0,720538665585;0,8007207817
"421";2425;57,2955655;5,8854438;3,1253365;5,9248333;1,4177859;2,1598044;190,1340418;0,073733;0,074551;0,0578082;1,2298259;2,6242317;49,9782866;0,0342678;0,0349472;0,0299064;0,0527275;0,4832221;108,5893785;0,0822172;0,0825642;0,042106;0,0825642;0,9699552;157,9362994;0,1159535;0,1173009;0,0718397;0,1351021;1,4522812;0;19,437632032;1,18122085473;2,355250329296;2,32263056979;0,757665428065;0,82235426056
"422";2426;59,643513;6,1262965;3,2533664;6,1667956;1,4757447;2,2482528;190,1039057;0,0738159;0,0746339;0,0578271;1,2283258;2,62004;49,9558083;0,0342841;0,0349637;0,0299056;0,0527113;0,4829952;107,9819379;0,0824202;0,0827673;0,0422965;0,0827673;0,9661717;158,0210934;0,1164424;0,1175597;0,0720549;0,1353288;1,4507735;0;19,847167312;1,20848690467;2,451726326072;2,417165897676;0,78875388065;0,84038980592
"423";2427;61,71171;6,3384527;3,3661413;6,3798428;1,5267979;2,326163;190,0740977;0,0738993;0,0747174;0,0578468;1,2268304;2,6156984;49,9350685;0,034301;0,0349809;0,0299056;0,0526956;0,482786;108,1223918;0,0827404;0,0829476;0,0424557;0,0829476;0,9646384;157,6132689;0,1167995;0,1177789;0,072239;0,1355153;1,4485746;0;20,112878226;1,2317459631;2,536655144816;2,500408550222;0,816140292855;0,85622023242
"424";2428;63,603602;6,532523;3,4693027;6,5746773;1,5734996;2,3974323;190,044465;0,0739836;0,0748013;0,0578669;1,2253391;2,6112392;49,9160919;0,0343191;0,0349991;0,0299066;0,0526809;0,4825945;109,2099788;0,0829073;0,0831146;0,0426095;0,0831146;0,9684032;157,9427462;0,1170633;0,1179767;0,0724018;0,1356801;1,4494862;0;20,221332348;1,25127109251;2,614397655468;2,576532669006;0,84119347367;0,87066114646
"425";2429;65,3248524;6,7090875;3,563159;6,751904;1,6159879;2,4622728;190,0170011;0,0740683;0,0748858;0,0578877;1,2238519;2,6068261;49,8989021;0,0343378;0,035018;0,0299085;0,0526669;0,4824209;108,6031992;0,0830617;0,0832689;0,0427525;0,0832689;0,9664329;158,0968027;0,1172645;0,1181593;0,0725533;0,1358298;1,4493258;0;20,543411602;1,2705956602;2,685129711516;2,645776986416;0,863988282495;0,88375663054
"426";2430;66,9624183;6,8770678;3,6524519;6,92051;1,6564108;2,5239608;189,9894372;0,0741533;0,0749707;0,0579094;1,2223692;2,6022936;49,8835275;0,0343577;0,035038;0,0299111;0,0526539;0,4822653;108,8681206;0,0832104;0,0834177;0,0428821;0,0834177;0,9599331;157,1785631;0,1174429;0,1183325;0,0726956;0,1359702;1,4457095;0;20,731722886;1,29030970661;2,752423968132;2,711656373554;0,885675390945;0,89619315338
"427";2431;68,5580363;7,0407439;3,7394572;7,084811;1,6957981;2,5840693;189,9611225;0,0742387;0,0750561;0,0579313;1,2208904;2,5976477;49,8699835;0,0343784;0,0350589;0,0299149;0,0526418;0,4821283;109,9797559;0,0833576;0,0835649;0,0430206;0,0835649;0,9684856;157,5358208;0,1176142;0,1185024;0,0728332;0,1361072;1,447128;0;20,795516406;1,30483776458;2,817994035;2,775849190266;0,90680700862;0,90829942616
"428";2432;70,0736515;7,1962121;3,8220999;7,2408857;1,7332107;2,6411629;189,9352351;0,0743248;0,075142;0,0579536;1,2194156;2,5930717;49,8582916;0,0344001;0,0350805;0,0299194;0,0526309;0,4820095;109,3232658;0,0834997;0,083707;0,043148;0,083707;0,960196;157,5469931;0,1177808;0,1186685;0,0729703;0,1362407;1,4455357;0;21,095986912;1,32366975442;2,880277028272;2,836830184474;0,926879657445;0,91977552758
"429";2433;71,5676113;7,3494599;3,9035624;7,3947551;1,7700885;2,6974409;189,9087187;0,0744111;0,075228;0,0579765;1,217945;2,5883683;49,8484591;0,0344227;0,0351033;0,0299251;0,0526207;0,4819095;109,8142304;0,0836416;0,0838489;0,0432706;0,0838489;0,9436178;156,4610891;0,1179455;0,1188332;0,0731028;0,1363723;1,4352682;0;21,232693944;1,34477667658;2,941670334344;2,89695106178;0,946665531575;0,93108158276
"430";2434;73,0631965;7,5028722;3,9851116;7,5488223;1,8070062;2,75378;189,8813152;0,0744977;0,0753143;0,0579997;1,2164784;2,5835275;49,8404973;0,0344462;0,035127;0,0299314;0,0526115;0,4818281;110,4864677;0,0837857;0,083993;0,0434055;0,083993;0,964725;156,9797658;0,1181117;0,1189996;0,0732362;0,136506;1,4382313;0;21,34412616;1,35418880025;3,003128803992;2,95714458317;0,966472016345;0,94240100696
"431";2435;74,5092588;7,6512025;4,0639595;7,6978083;1,8427015;2,8082531;189,8566408;0,0745846;0,0754014;0,0580236;1,2150157;2,5787777;49,8344118;0,0344708;0,0351514;0,0299389;0,0526034;0,4817657;110,4335894;0,0839271;0,0841344;0,0435296;0,0841344;0,9446446;156,8802319;0,1182781;0,1191661;0,0733721;0,1366396;1,4346129;0;21,550523428;1,37580700614;3,0625518136;3,015355953254;0,985622800825;0,95333064568
"432";2436;75,9544565;7,7994448;4,1427598;7,8467346;1,8783751;2,8626943;189,8310028;0,0746721;0,0754886;0,058048;1,2135545;2,5738802;49,830208;0,034496;0,0351769;0,0299472;0,0525959;0,4817221;110,9042463;0,0840703;0,0842776;0,0436518;0,0831102;0,9281376;155,8612574;0,1184452;0,1193334;0,0735051;0,1362269;1,4209282;0;21,68336982;1,39626290793;3,121939075416;3,073544920184;1,00476160294;0,96462749964
"433";2437;77,4149413;7,9492561;4,2223943;7,997267;1,9144262;2,917712;189,8044453;0,0747599;0,0755762;0,0580729;1,2120818;2,5688394;49,8278957;0,0345225;0,0352036;0,0299565;0,0525896;0,4816971;111,3400094;0,084217;0,0844243;0,0437875;0,0844243;0,9496767;156,4975537;0,1186156;0,1195039;0,0736411;0,1364668;1,423098;0;21,823112808;1,40507009459;3,18195384724;3,132356757352;1,02410240391;0,97529203422
"434";2438;78,8342458;8,0948424;4,299784;8,1435712;1,9494607;2,9711777;189,7809353;0,0748483;0,0756643;0,058098;1,2106277;2,5638917;49,8274843;0,0345498;0,0352308;0,0299669;0,0525842;0,4816915;111,5237003;0,0843618;0,0845691;0,0439136;0,0834025;0,9295243;156,4205807;0,1187873;0,1196759;0,0737807;0,1363782;1,4194853;0;21,992807312;1,42633731747;3,240276409964;3,189519284488;1,04289818956;0,98638549954
"435";2439;80,2569744;8,2407795;4,3773606;8,2902528;1,9845801;3,0247727;189,756102;0,0749367;0,0757527;0,0581264;1,2091587;2,558804;49,8289699;0,034578;0,0352592;0,029978;0,0525795;0,481705;111,8430502;0,0843742;0,0847159;0,0491788;0,0835498;0,9193425;155,7553635;0,1189054;0,1198492;0,0766003;0,1361643;1,4093143;0;22,143803668;1,44451333174;3,29879261992;3,244821372392;1,06173898807;0,9971265934
"436";2440;81,6969009;8,3884837;4,4558756;8,4387321;2,0201244;3,0790163;189,7304587;0,0750257;0,0758415;0,0581691;1,2076935;2,5536246;49,8323606;0,0346071;0,0352884;0,0299901;0,0525762;0,4817372;112,142303;0,0846587;0,084866;0,0493286;0,0837003;0,9371996;156,5744838;0,1190804;0,1200262;0,0785118;0,1362088;1,4113791;0;22,299907924;1,45417817061;3,357908206532;3,302831935148;1,080807159855;1,00800410256
"437";2441;83,0979157;8,5321961;4,5322684;8,5832115;2,0547082;3,1317931;180,7235074;0,0722504;0,072987;0,0561501;1,0847047;2,4190076;48,0307708;0,0327488;0,0333543;0,0286196;0,0484166;0,4671844;109,9696103;0,0808799;0,0811555;0,0483822;0,0801293;0,9215267;155,1048401;0,1170849;0,117978;0,0783309;0,1331138;1,4098226;0;21,539253792;1,4336861578;3,415904550616;3,358901125812;1,099582480695;0,98080632216
"438";2442;84,5034245;8,6763676;4,6089058;8,72817;2,0894027;3,1847394;180,7122425;0,0723373;0,0730738;0,0562005;1,0833702;2,4142991;48,0414669;0,0327776;0,0333833;0,0286341;0,0484189;0,4672883;110,2340455;0,0810047;0,0812802;0,0484937;0,0802542;0,920346;152,4667635;0,1146719;0,1155563;0,0774327;0,1298892;1,3940501;0;21,69742701;1,44899106725;3,473667532152;3,415553111264;1,11819998917;0,99146149522
"439";2443;85,9308222;8,8227829;4,6867359;8,8753993;2,1246367;3,2385092;180,6962761;0,0724218;0,0731585;0,0562496;1,082035;2,4094799;48,0530938;0,0328057;0,0334115;0,0286489;0,0484208;0,4674019;110,6391472;0,0811623;0,0814379;0,0486491;0,0804123;0,9256412;152,3197565;0,1141229;0,1150054;0,0772947;0,1290923;1,3920909;0;21,838313154;1,46251114463;3,532315632224;3,473075261804;1,137098852325;1,00227876364
"440";2444;87,3218302;8,9654651;4,7625818;9,0188866;2,1589726;3,2909091;180,6828492;0,0725059;0,0732423;0,0562991;1,0807041;2,4047267;48,0663384;0,0328348;0,0334406;0,0286642;0,0484232;0,4675321;110,8552729;0,0813183;0,0815939;0,0487936;0,0805686;0,9267841;152,3261137;0,1141011;0,1149827;0,0773749;0,1289813;1,3932855;0;22,00091691;1,47691337149;3,589468136052;3,529138783258;1,15551565011;1,01281005686
"441";2445;87,3243777;8,9652389;4,7624193;9,0190053;2,1590794;3,2910242;189,6362669;0,0754721;0,0762876;0,0584239;1,2005075;2,5278847;49,889409;0,0347645;0,0354469;0,0300696;0,0525829;0,4822964;113,3636805;0,0851521;0,085494;0,0499062;0,0843301;0,9336552;153,0644579;0,1163745;0,1173229;0,0783301;0,132258;1,3980915;0;22,903574974;1,51296307089;3,589029784764;3,52958094254;1,155268395345;1,05004733008
"442";2446;77,8999202;7,9974097;4,2478418;8,0460665;1,9265552;2,9360506;189,6067007;0,0755587;0,0763738;0,0584784;1,1990738;2,5231744;49,90246;0,0347972;0,0354794;0,0300874;0,052583;0,4824266;113,5578507;0,0847795;0,0847795;0,0847795;0,0847795;1,20957;157,984803;0,118806;0,1196567;0,09635;0,1358644;1,5492073;0;21,552827828;1,3161181535;3,201346583564;3,135567876092;1,030394944105;0,9748963497
"443";2447;66,3010281;6,8079188;3,6155543;6,8489095;1,6402323;2,4991101;189,5903153;0,075646;0,0764611;0,0585836;1,1976537;2,521289;49,9162061;0,0348311;0,0355134;0,0301159;0,0525845;0,4825636;111,5967945;0,0837456;0,0837456;0,0837456;0,0837456;1,1893769;160,9642704;0,1188726;0,1196025;0,1091476;0,1364361;1,6418852;0;20,201236846;1,18646757534;2,725095542592;2,66794879755;0,87698997489;0,88297741224
"444";2448;56,429362;5,7955586;3,0774222;5,8300232;1,3965465;2,1272355;189,5725263;0,0757305;0,0765451;0,0587054;1,1962351;2,5195476;49,9284943;0,0348646;0,0355471;0,0301479;0,0525856;0,4826861;109,8916688;0,0828461;0,0828461;0,0781698;0,0828461;1,1718143;160,531538;0,1182387;0,1189345;0,1099532;0,1359212;1,6549342;0;19,05543073;1,07619783736;2,31977641668;2,271812279624;0,74643600766;0,8046853213
"445";2449;48,0277112;4,9339508;2,6194255;4,9628618;1,1891486;1,8107378;189,5493641;0,0758115;0,0766259;0,0588274;1,1948164;2,5177997;49,9383506;0,0348969;0,0355795;0,0301783;0,0525851;0,4827836;108,4109808;0,0820638;0,0820638;0,0786189;0,0820638;1,1565591;159,3032179;0,117495;0,1181812;0,1090796;0,1351878;1,6472223;0;18,08325323;0,98236171048;1,97482445086;1,932641625894;0,63532968618;0,73798952472
"446";2450;40,8771746;4,2006478;2,2296298;4,2248316;1,0126347;1,5413705;189,5203438;0,075889;0,0767032;0,0589474;1,1933983;2,5160089;49,9452284;0,0349279;0,0356103;0,0302074;0,0525834;0,4828518;107,1215888;0,0813822;0,0813822;0,0800947;0,0813822;1,1432705;157,9930381;0,1167952;0,1174786;0,1095656;0,1344675;1,6351154;0;17,258630144;0,90249952633;1,681250157496;1,643556487614;0,54077429194;0,68116304648
"447";2451;34,7914472;3,5765427;1,89788;3,5967028;0,8624054;1,3121152;189,4859279;0,0759637;0,0767777;0,0590655;1,1919808;2,5141724;49,9488093;0,034957;0,0356396;0,0302357;0,0525801;0,4828867;105,9954014;0,0807855;0,0807855;0,0807855;0,0807855;1,1316602;156,7809697;0,1161715;0,116854;0,1103004;0,1338145;1,6230147;0;16,559476318;0,83452610578;1,431402867884;1,397746775144;0,46030563821;0,63273638442
"448";2452;29,6119593;3,045374;1,6155322;3,0621111;0,7345472;1,1169993;189,4466987;0,0760356;0,0768492;0,0591813;1,1905635;2,5122928;49,948861;0,0349843;0,0356668;0,0302626;0,0525748;0,4828863;105,0084555;0,0802622;0,0802622;0,0802622;0,0802622;1,1214817;155,6995174;0,1156231;0,1163055;0,1105767;0,1332346;1,6119746;0;15,96702835;0,77666888088;1,218770232024;1,188981987596;0,39182557156;0,5914584291
"449";2453;25,2037637;2,5933028;1,3752289;2,6071263;0,6257283;0,9509382;189,4033022;0,0761053;0,0769184;0,059295;1,1891478;2,5103618;49,945266;0,03501;0,0356924;0,0302879;0,0525677;0,4828477;104,1403823;0,079801;0,079801;0,076019;0,079801;1,1071853;154,7423202;0,1151418;0,1158242;0,1086637;0,1327208;1,5998099;0;15,465335704;0,72906932259;1,037810941396;1,012795491254;0,333548768215;0,55626507706
"450";2454;21,4520045;2,2085499;1,1707098;2,2198938;0,5331137;0,8096056;189,3562007;0,0761728;0,0769859;0,0594049;1,1877333;2,5082937;49,9379598;0,0350338;0,0357162;0,0303103;0,0525589;0,4827692;103,3738295;0,0793931;0,0793931;0,0752116;0,0793931;1,0887811;153,8943814;0,1147185;0,1154008;0,1065776;0,1322652;1,5844422;0;15,040812598;0,69035790654;0,883807890496;0,861753974358;0,28395594693;0,52625012034
"451";2455;18,2589335;1,881091;0,996646;1,8903245;0,4542903;0,6893192;189,305872;0,0762384;0,0770513;0,0595127;1,1863202;2,5059238;49,9269284;0,0350557;0,035738;0,0303302;0,052548;0,482655;102,6939923;0,0790305;0,0790305;0,0740586;0,0790305;1,0699793;153,1402312;0,1143445;0,115027;0,1052043;0,1318586;1,5659191;0;14,681913848;0,65819416789;0,752747067164;0,733391917028;0,24175376574;0,500642548
"452";2456;15,5413518;1,6023944;0,8485028;1,6098322;0,3872046;0,5869449;189,2524534;0,0763025;0,077115;0,059618;1,1849086;2,5030634;49,9122066;0,0350756;0,0357579;0,0303474;0,0525355;0,482506;101,0092557;0,0786128;0,078707;0,0737353;0,0786119;1,0184768;151,2714929;0,1139802;0,114695;0,1044714;0,1314613;1,5294;0;14,52983693;0,64155330555;0,641249703916;0,623892611602;0,20584166994;0,47881651678
"453";2457;13,2284504;1,3651987;0,72242;1,3711082;0,3301086;0,4998153;189,1919738;0,0763648;0,0771771;0,0597215;1,1834916;2,4996669;49,89385;0,0350936;0,0357761;0,0303632;0,052521;0,4823203;99,2434213;0,0779806;0,0784167;0,0734453;0,0778464;0,9688181;146,5556496;0,1134874;0,1143989;0,1040604;0,1308933;1,4826328;0;14,444780406;0,62889667177;0,546469483004;0,530710152712;0,17528289622;0,46030266828
"454";2458;11,2599685;1,163324;0,6151121;1,1679331;0,2815146;0,4256603;189,1184474;0,0764257;0,0772379;0,0598232;1,1820177;2,4957343;49,8719423;0,0351097;0,0357924;0,0303771;0,0525047;0,482099;97,3552067;0,0764715;0,0781545;0,0731832;0,0751867;0,921385;140,7232246;0,1125848;0,1141326;0,1037601;0,1294359;1,434767;0;14,423249288;0,61940297312;0,466195371432;0,451414990638;0,149280216275;0,44510359936
"455";2459;14,3680036;1,4821788;0,7846043;1,4899617;0,3582371;0,542742;189,0129596;0,0764849;0,0772978;0,0599238;1,1801307;2,4908655;49,8466601;0,0351237;0,035807;0,030389;0,052487;0,4818442;74,4397386;0,0717053;0,0782919;0,0721323;0,0688985;0,7872746;119,2318581;0,1097262;0,1139978;0,1030768;0,1254237;1,3497447;0;18,051771444;0,69568929913;0,595913448384;0,577771946136;0,19045645911;0,47111185758
"456";2460;23,4266999;2,4114325;1,2785611;2,4270682;0,5818552;0,88399;188,8164926;0,0765399;0,0773578;0,0600179;1,1770466;2,483586;49,8190516;0,0351325;0,0358205;0,0303988;0,0524678;0,4815659;82,5988704;0,0590342;0,0790213;0,0483931;0,0767156;0,7573946;109,4580001;0,1011561;0,1144378;0,0916269;0,1258455;1,2639713;0;18,150205094;0,80837317958;0,973421273032;0,95348018914;0,31034996168;0,53930889572
"457";2461;29,8704906;3,0724495;1,6299335;3,0932584;0,7409229;1,1267324;188,6406212;0,0765823;0,0774201;0,060062;1,1752867;2,4777221;49,7906293;0,0351341;0,0358336;0,0304017;0,0524482;0,4812797;103,7586127;0,0663956;0,0795496;0,0397466;0,0795496;1,0012146;131,1136465;0,09978;0,1150043;0,0776111;0,1294444;1,3777783;0;16,065349874;0,80622339703;1,235397283512;1,217345084324;0,3956377622;0,588833196
"458";2462;34,6810379;3,5659263;1,8922487;3,5903968;0,8596728;1,3079494;188,560091;0,0766302;0,0774841;0,0600777;1,1738995;2,4746678;49,7620249;0,0351338;0,0358464;0,0303995;0,0524287;0,4809917;104,4976743;0,0768114;0,0799307;0,0400858;0,0799307;0,9819713;147,5519857;0,1059904;0,1154655;0,0724175;0,1314489;1,4428663;0;16,624083644;0,86736003523;1,429008006276;1,411589773926;0,459316400405;0,62633749696
"459";2463;39,4149264;4,0515369;2,1503816;4,079428;0,9765301;1,4862783;188,5053052;0,0766893;0,0775495;0,0600857;1,1725199;2,4715628;49,7335976;0,0351411;0,0358595;0,0303962;0,0524092;0,4807056;105,0400657;0,0774163;0,0803104;0,0404207;0,0803104;0,9778063;152,6275015;0,1105824;0,1158777;0,07119;0,132274;1,4546655;0;17,203223226;0,92291677756;1,623402575524;1,60266338114;0,521979211135;0,66323791576
"460";2464;44,6417787;4,5877122;2,4353927;4,619207;1,1055568;1,6831776;188,4598022;0,0767535;0,0776165;0,0600925;1,1711458;2,4682564;49,7057176;0,0351518;0,0358731;0,0303927;0,0523902;0,4804246;106,0570001;0,0784101;0,0807349;0,0407942;0,0807349;0,9648613;154,6067219;0,1124709;0,1162893;0,0710914;0,1327784;1,4500811;0;17,786241312;0,98688156519;1,837907642256;1,813562802194;0,591164268615;0,70402724462
