"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"79";2083;0,0030519;462906,3359374;150067,9335937;446323,3632812;75747,4218753;152898,4414063;171535,5607299;25905,4770964;10238,4153901;28175,8027955;5464,5848465;9493,3579104;149568,4634399;29148,9602663;11911,4954224;50877,2896728;5464,5851213;9493,3591314;21967,09729;-3243,4831699;-1673,0800323;-22701,4868773;-0,000274799999715469;-0,00122100000044156
"80";2084;0,0009766;449065,3671875;149664,2939454;447069,8945312;80131,2578124;153204,5498048;206995,023926;30391,628952;12036,9634095;32780,9896848;6494,9197845;10951,7249759;163301,5281982;33930,011841;13862,1590576;57546,4782714;6494,9198149;10951,7249759;43693,4957278;-3538,382889;-1825,1956481;-24765,4885866;-3,04000004689442e-05;0
"81";2085;0,001709;440695,0488281;149556,5039062;451402,7851562;83253,2587891;155337,3261719;228524,3586426;32651,9957887;12560,0834656;34216,7536012;6427,1094208;11434,7867436;169154,59729;36400,0032348;14493,4118652;60449,4582519;6427,1102754;11434,7867436;59369,7613526;-3748,0074461;-1933,3283996;-26232,7046507;-0,000854599999001948;0
"82";2086;0,0009765;440374,84375;149562,368164;453931,1914062;83610,5034179;154980,2177736;229443,0877685;33356,4315336;12727,2308351;34080,2140501;6281,9300232;11015,203613;172253,1098632;37290,5955506;14756,5809478;61615,8308105;6281,9304963;11015,203613;57189,9779053;-3934,164017;-2029,3501127;-27535,6167604;-0,0004730999999083;0
"83";2087;0,0039062;442740,4140625;150192,0693359;455755,3125003;84153,6269531;156510,0986328;229597,6363527;32655,7185366;12497,3907469;33409,5262452;6317,6015321;11089,2785648;169318,0982666;36780,5335998;14625,0849762;62279,5332031;6317,601471;11089,2774659;60279,5380861;-4124,8150632;-2127,6942293;-28870,0069579;6,10999995842576e-05;0,00109890000021551
"84";2088;0,0019531;441184,0195312;149920,0019531;455037,2617188;84197,3637695;156061,6777344;229738,0383299;32999,1745608;12572,2499085;33609,7778321;6241,9474182;10888,1434327;170048,5949705;37304,5904848;14793,1049956;63743,8574217;6241,9479523;10888,1434327;59689,4433594;-4305,41592399999;-2220,8550871;-30134,0795896;-0,000534100000550097;0
"85";2089;0,0019531;436556,5429687;149231,7177734;451276,4609376;83263,6459961;154237,0302735;230368,8112792;34275,236374;12874,4414063;34143,4954835;6318,6036225;11009,3692629;171709,7770994;38752,3812866;15183,8781433;65479,4921877;6318,6044462;11009,3692629;58659,0341798;-4477,1449126;-2309,436737;-31335,9967042;-0,000823700000182725;0
"86";2090;0,0080565;435707,2363281;149584,7158203;453120,9804688;83924,2397461;155954,0507814;228534,5960691;34028,3961335;12600,6289061;33936,2277833;6365,6519776;11096,6279296;166785,8288574;38645,7033995;14982,3647158;66253,2458497;6365,6520081;11096,6279296;61748,7672117;-4617,307266;-2381,7358097;-32317,0180664;-3,04999994114041e-05;0
"87";2091;0,0080565;434679,7714844;149549,8427733;454417,6445314;84257,1230469;155842,3457031;228048,5089112;34396,8288422;12676,7832336;33799,2217407;6242,2322539;10852,1511234;167207,8692627;39135,229309;15120,9820558;66963,7819825;6242,232376;10852,1522214;60840,6396485;-4738,40046680001;-2444,1988222;-33164,5602418;-0,000122100000226055;-0,00109799999881943
"88";2092;1180,3173828;432078,3652343;149186,0039063;450755,1367188;83579,4423827;154442,6152344;228548,1499025;35529,5160521;12858,84375;33850,2236329;6274,0984803;10917,9530031;170135,8035888;40375,9614563;15358,7740477;67770,9853515;6274,0984803;10917,9530031;58412,3463137;-4846,4454042;-2499,9302977;-33920,7617186;0;0
"89";2093;1091,001953;432581,1367187;149765,5439453;452800,0351563;84004,1528322;155623,7285156;228046,3405763;35077,3826447;12714,9847413;34206,1979369;6329,7225799;11017,2036135;168232,3565672;40013,7133789;15261,2818451;68756,1157224;6329,722763;11017,2036135;59813,9840091;-4936,3307342;-2546,2971038;-34549,9177855;-0,000183099999048864;0
"90";2094;3403,4472656;430376,8496095;149121,5058595;450321,2382813;83579,446289;154466,3232422;227033,3469237;35657,9479829;12772,8964842;33661,7911379;6243,5015106;10818,4127199;169623,4996337;40684,2450257;15365,599701;68841,3715821;6243,5017548;10818,4127199;57409,84729;-5026,2970428;-2592,7032168;-35179,5804442;-0,000244199999542616;0
"91";2095;5479,3574219;423109,9511719;147167,8417968;443392,8007813;82426,5830078;152908,6064452;225788,0748292;35800,4781494;12819,8202206;34120,1879883;6327,2266085;10958,7192382;171959,168579;40917,2382812;15459,1883852;69932,9470215;6327,2271118;10958,7192382;53828,9062502;-5116,7601318;-2639,3681646;-35812,7590332;-0,00050329999976384;0
"92";2096;5473,9785156;423011,1933594;147887,5458983;445707,0859373;83013,1821288;154386,7851564;224658,154541;36517,9220122;12970,8578796;34543,2766723;6396,3794861;11081,0987546;168424,0679934;41703,6976319;15645,8249969;70839,0883789;6396,380081;11081,0987546;56234,0865476;-5185,77561970001;-2674,9671173;-36295,8117066;-0,000594900000578491;0
"93";2097;5473,3134766;423723,2578125;148404,7089846;447308,5898438;83361,5263672;154374,1132812;224025,1734621;36006,9695131;12745,2412718;33861,2744751;6262,3197324;10841,4945065;168763,5820313;41249,0721739;15449,2626799;70551,3041991;6262,320297;10841,4945065;55261,5914308;-5242,1026608;-2704,0214081;-36690,029724;-0,000564599999961501;0
"94";2098;5453,9406738;418122,7050781;147266,0097657;444094,7070313;82860,5102537;153505,350586;223392,1676025;36064,4822082;12750,0663148;33865,1862182;6266,4911346;10835,9927976;171316,9381101;41359,1298828;15481,1955107;70923,0017089;6266,4911652;10835,9927976;52075,2294924;-5294,6476746;-2731,1291959;-37057,8154907;-3,06000001728535e-05;0
"95";2099;5476,053955;420367,9667969;148036,6474609;446416,6874999;83290,8076172;154550,1347656;223113,4615479;36643,7435912;12836,3500672;34088,2199705;6299,7011261;10892,2973632;168097,331665;41980,8304748;15589,3664858;71443,0551759;6299,7010804;10892,2973632;55016,1298829;-5337,0868836;-2753,0164186;-37354,8352054;4,56999996458762e-05;0
"96";2100;5475,0842285;421628,8125001;148269,6738282;447099,1445312;83381,5854493;154455,6630858;222176,7874755;35973,8033141;12668,5307617;33600,4780882;6221,9910889;10731,3983154;168312,393921;41355,8728333;15444,7499085;71270,1230469;6221,9912415;10731,3983154;53864,3935545;-5382,06951920001;-2776,2191468;-37669,6449587;-0,000152599999637459;0
"97";2101;5455,9396972;415890,6171873;147106,5253907;443835,9257811;82871,5756837;153556,8994138;221918,75;36062,2057496;12693,6858828;33658,4733885;6235,3186035;10746,4627686;171022,6624756;41485,7309874;15491,2896271;71618,2900391;6235,3186189;10746,4627686;50896,0875244;-5423,5252378;-2797,6037443;-37959,8166506;-1,53999999383814e-05;0
"98";2102;5476,1953124;418743,6074217;147944,5849609;446310,1640626;83326,3750001;154685,9853517;219944,1722411;36358,7478028;12690,6501159;33637,9171142;6224,374344;10714,0305178;167152,8411867;41813,5687255;15504,3998413;71816,8103028;6224,3744051;10714,0294189;52791,3310544;-5454,8209227;-2813,7497254;-38178,8931886;-6,11000004937523e-05;0,00109890000021551
"99";2103;5466,4533691;420166,6445316;148331,6523438;447459,9140626;83560,4584962;154803,5927734;217939,6494141;35363,6420745;12468,0883789;33003,9696048;6120,5293732;10513,6920778;167009,8574219;40847,5102541;15296,8210755;71386,1442872;6120,5301969;10513,6915279;50929,7919922;-5483,8681796;-2828,7326966;-38382,1746824;-0,000823700000182725;0,000549899999896297
"100";2104;6313,8066405;415993,6699219;147117,0810548;443964,6171876;82928,3789062;153589,1757813;217955,341919;35445,4946747;12474,6174622;32999,0090941;6113,7986756;10515,2677;169859,4653322;40959,7398986;15319,0154265;71593,7661132;6113,7988283;10515,267151;48095,8765868;-5514,2452239;-2844,3979643;-38594,7570191;-0,000152700000398909;0,000549000000319211
"101";2105;5476,9711913;417999,8027343;147792,9140625;445968,1132812;83301,2158202;154737,6220703;217509,0815431;35877,4454496;12591,0767518;33340,7843628;6181,0386505;10635,0731815;166544,6004639;41417,3198853;15448,7006684;72114,9619141;6181,0385895;10635,0731815;50964,4810792;-5539,8744357;-2857,6239166;-38774,1775513;6,0999999732303e-05;0
"102";2106;5476,154541;419174,6835936;148137,0771483;447009,8789063;83487,6552734;154727,6308594;216385,6697996;35228,4645998;12394,2392273;32755,128052;6077,8346708;10422,9365239;166685,8410644;40791,177063;15263,6396026;71689,107666;6077,8351442;10422,9365239;49699,8287352;-5562,7124632;-2869,4003753;-38933,979614;-0,000473400000373658;0
"103";2107;10518,8085938;413879,3046875;146790,3994139;443124,9296874;82807,9677733;153445,4765626;217048,6376954;35413,506592;12460,6544493;32946,934143;6111,8890683;10496,9725955;169750,4212646;41001,7028809;15343,2039794;72059,3259277;6111,8888702;10496,9725955;47298,2164308;-5588,1962889;-2882,5495301;-39112,3917847;0,000198100000488921;0
"104";2108;6415,7583006;416493,2539064;147536,9443359;445312,6250002;83207,4770508;154745,2216795;215347,762207;35791,2266085;12524,9224242;33131,0801392;6145,2523042;10546,8103029;165925,225708;41400,8818666;15418,5393983;72393,6552735;6145,2530062;10546,8114018;49422,536499;-5609,6552581;-2893,6169741;-39262,5751343;-0,000702000000273983;-0,00109890000021551
"105";2109;6549,6276855;418899,5292969;147957,913086;446494,4648437;83398,7910156;154610,9033204;215044,0910645;34973,7545776;12330,1603697;32572,3995362;6044,8760528;10375,1153561;166391,524048;40603,9422911;15234,3685915;71978,6809082;6044,8759918;10375,1148071;48652,5670165;-5630,1877135;-2904,2082218;-39406,281372;6,10000006417977e-05;0,000548999998500221
"106";2110;17105,0148926;413280,2363281;146482,5205079;442242,9882815;82652,849121;153320,5878907;212629,6666259;34685,6126861;12261,1197204;32375,0587769;6017,3342435;10276,927124;168272,3408203;40338,3933716;15176,9788665;71939,4479981;6017,3343351;10276,927673;44357,3258056;-5652,7806855;-2915,8591461;-39564,3892212;-9,15999999051564e-05;-0,000549000000319211
"107";2111;16136,2246094;412805,9609374;146742,3779296;443109,5546875;82893,6831054;154287,0205077;213170,6744387;35581,1008757;12522,3386231;33130,728821;6152,5976562;10579,1452634;165343,5644531;41252,4345093;15447,771515;72825,012207;6152,5975493;10579,1458744;47827,1099856;-5671,3336336;-2925,4328919;-39694,283386;0,000106899999082088;-0,000611000001299544
"108";2112;17145,0019532;413673,0156249;147146,6884765;444353,1875;83132,1782226;154438,0429687;212097,9030763;35076,3049163;12305,9961852;32478,3960571;6028,2713317;10318,0631712;165436,6706543;40758,3588258;15236,9582976;72247,7126464;6028,2712706;10318,0626222;46661,232422;-5682,05390950001;-2930,9621124;-39769,3165893;6,10999995842576e-05;0,000548999998500221
"109";2113;20893,6271971;409530,1132811;145701,765625;440116,1875;82322,8647461;152960,5117187;212068,0163575;35119,5647734;12356,5168459;32626,5966797;6058,2539523;10371,0141597;168212,2637941;40823,0499878;15298,5332338;72545,8759767;6058,2544405;10371,0153807;43855,7525634;-5703,4852144;-2942,0163879;-39919,279297;-0,000488200000290817;-0,00122100000044156
"110";2114;19747,1418456;410735,0468748;146258,8818359;441771,6367188;82678,9814453;154038,1142578;211591,7681886;35589,4656983;12508,9535828;33082,3014528;6143,755707;10553,3035892;164804,8677978;41310,7758178;15460,16539;73126,3618166;6143,7563934;10553,3029782;46786,9003908;-5721,3101195;-2951,2118072;-40044,0603638;-0,000686399999722198;0,000611000001299544
"111";2115;20815,5478516;412360,3515624;146718,3925782;443149,5976563;82944,79541;154216,0166018;210438,433838;34909,5523071;12277,967102;32394,8921507;6011,7158966;10293,4592286;164867,5806884;40641,6159668;15234,7291717;72514,2509765;6011,7160797;10293,4586176;45570,8531496;-5732,0636597;-2956,7620697;-40119,3588258;-0,000183099999958358;0,000611000001299544
"112";2116;25074,2031251;409707,5000001;145895,544922;440790,3281251;82513,4672851;153392,9101564;209724,8392333;34853,5771181;12298,1831057;32450,579651;6027,4583283;10305,4030759;167362,5755615;40600,8511659;15262,7914124;72676,3881835;6027,4585266;10305,4036869;42362,2636718;-5747,2740478;-2964,6083067;-40225,8085325;-0,00019830000019283;-0,000611000001299544
"113";2117;20540,5117188;411522,734375;146259,4570315;441840,8007812;82685,6831054;154039,4628906;209724,8858642;35192,4582977;12399,0414428;32740,7273561;6079,9779054;10441,1875;164134,1186523;40957,9048769;15373,0217132;73093,7131348;6079,978378;10441,1875;45590,7672119;-5765,4465792;-2973,9802704;-40352,9857787;-0,000472600000648526;0
"114";2118;21683,6259766;412048,1171876;146507,3359375;442559,1914065;82821,0927735;154052,2119141;210367,1209716;34802,6610109;12288,2066038;32421,130432;6022,3193054;10324,4562989;164839,5607912;40580,474884;15268,5655364;72860,6604003;6022,319458;10324,4556889;45527,5601804;-5777,8138731;-2980,3589326;-40439,5299683;-0,000152599999637459;0,000610000000961008
"115";2119;24784,7443846;407620,640625;145190,3564454;438743,6992189;82091,0649416;152736,0751952;210231,0021973;35048,0174257;12343,2941894;32569,036255;6051,7049102;10341,3513186;167493,1955566;40846,5594177;15334,3428345;73153,6442871;6051,7052765;10341,3519286;42737,8066407;-5798,541992;-2991,0486451;-40584,6080321;-0,000366299999768671;-0,000609999999142019
"116";2120;23754,7851562;409366,4335937;145822,4423828;440636,2265624;82468,4038087;153863,9345703;208990,6853026;35316,322647;12430,6168519;32826,7169801;6104,4122771;10458,8833008;163755,5733642;41132,1103517;15430,564972;73532,0666506;6104,4126434;10458,8845218;45235,1119384;-5815,7877047;-2999,9481201;-40705,3496705;-0,000366299999768671;-0,00122100000044156
"117";2121;24081,9560548;410470,4199219;146188,4287111;441702,2265623;82699,2016601;153910,8867188;209724,8858642;34878,6106414;12297,1019897;32436,3523561;6022,3128663;10326,4648437;164561,849121;40704,9434816;15302,4899445;73215,4868163;6022,3134611;10326,4648437;45163,0367432;-5826,3328402;-3005,3879548;-40779,1344602;-0,000594800000726536;0
"118";2122;24485,3066406;410101,0234374;146126,6220703;441538,3125;82664,5151366;153821,5722656;209041,2663574;34977,4113922;12317,8643799;32495,6414796;6037,0553741;10310,7454838;166938,6794433;40815,2940064;15329,2070617;73355,6022949;6037,055252;10310,7454838;42102,5869141;-5837,8826142;-3011,3426818;-40859,9608153;0,000122100000226055;0
"119";2123;20818,3225098;413057,8535157;146517,8164063;442637,5429687;82796,5458984;154243,2548828;207736,1575926;34635,1886138;12222,2946778;32209,4752808;5987,3720246;10250,5805669;163190,1409911;40488,42099;15241,5561524;73176,8657227;5987,3723298;10250,5793459;44546,0166015;-5853,2323762;-3019,2614746;-40967,3904419;-0,000305200000184414;0,00122100000044156
"120";2124;22686,4550781;412555,7695313;146338,7490233;442110,0781252;82704,3984375;153947,0576174;209213,8146973;34426,7743837;12225,223816;32225,1283567;5993,0641938;10271,1826174;164604,7144774;40293,9961852;15251,7008056;73290,418457;5993,064621;10271,1826174;44609,1002199;-5867,2218015;-3026,4769896;-41065,2901003;-0,000427200000558514;0
"121";2125;24370,6711424;409157,5468749;145426,7216796;439474,5820314;82206,3271484;153099,330078;208803,9199218;34805,2764741;12300,4648437;32435,6476443;6032,9810791;10295,4111323;166610,4033202;40693,2870485;15337,6663819;73646,4328614;6032,9811706;10295,4111323;42193,5166016;-5888,0105744;-3037,2015382;-41210,7852171;-9,15000000532018e-05;0
"122";2126;22814,6279296;409991,9062499;145928,8398438;441009,984375;82527,2001953;153928,7978517;209618,7636719;35143,9722443;12400,0393981;32718,986206;6084,7651976;10440,6877441;163770,6080322;41047,1625062;15445,0714113;74036,0261231;6084,7652742;10440,6871341;45848,1556397;-5903,1902619;-3045,0320132;-41317,0399171;-7,66000002840883e-05;0,000609999999142019
"123";2127;24717,9055174;411487,7167969;146181,3701172;441717,3515626;82642,7241211;154001,1904295;206971,9809572;34424,9104159;12144,6764221;31974,8849487;5944,9853362;10136,3657227;163983,5034181;40338,8769837;15195,2653809;73367,3369141;5944,9853362;10136,3645017;42988,4775391;-5913,9665678;-3050,5889588;-41392,4519654;0;0,00122100000044156
"124";2128;23925,7570801;409986,7656251;145644,1874999;440173,3124999;82342,4277343;153201,3320312;209057,0449218;34819,0906678;12351,4211118;32575,6223756;6063,1995848;10365,9490969;166454,1361084;40753,8553163;15412,737854;74113,6101075;6063,1995238;10299,2929684;42602,9088134;-5934,7646485;-3061,3167422;-41537,9877319;6,10000006417977e-05;66,6561284999989
"125";2129;22919,2231444;411182,5332031;146192,4023439;441799,8945313;82659,0976562;150260,8095703;208090,3771973;34774,2879332;12262,1868285;32308,0157473;6009,0918732;10404,440796;163267,7238769;40721,1703797;15329,7568665;73930,8557128;6009,0921173;9699,150818;44822,6533204;-5946,8824465;-3067,570038;-41622,8399655;-0,000244099999690661;705,289978000001
"126";2130;19701,8085937;411722,5234375;146147,9658203;441632,8554688;82583,0253907;148768,8740236;210074,2663575;34843,6733855;12303,7957459;32422,7394411;6029,3644256;11068,5057368;165030,062256;40805,9783326;15379,3208007;74153,5148925;6029,3648985;10311,6755371;45044,2041015;-5962,3049471;-3075,5250548;-41730,7754514;-0,00047290000020439;756,8301997
"127";2131;24074,1096191;411427,1425782;146034,9853516;441334,8710937;82526,8974609;148608,3417969;206937,1064454;34449,4243317;12185,0889586;32081,2163087;5975,9293519;10901,056457;165567,6939698;40428,0844725;15269,0491027;73926,4543458;5975,9297638;10157,1533812;41369,4124756;-5978,6601408;-3083,9601441;-41845,2380371;-0,000411899999562593;743,903075800001
"128";2132;19656,2749022;413137,5410157;146311,0498046;442107,8164062;82645,2006836;148835,6650389;208221,5815431;34556,7502898;12254,4393922;32281,7528075;6011,6785586;11049,6724849;163348,751831;40553,147217;15347,5487671;74251,1494142;6011,6788483;10290,5177003;44872,8297121;-5996,3969272;-3093,1093749;-41969,3966067;-0,000289700000394078;759,154784600001
"129";2133;18826,4516601;413543,2363282;146665,7841798;443166,5078127;82861,5708006;149232,0009764;208495,3392333;34402,6124265;12189,0062865;32090,8963014;5976,734009;10969,7141118;162160,4847412;40410,539856;15288,0641481;74141,0063476;5976,7342379;10201,4604491;46334,8544921;-6007,92742950001;-3099,0578616;-42050,1100462;-0,000228900000365684;768,253662700001
"130";2134;14515,0541991;414049,15625;146651,2041016;443119,2343749;82816,5053711;148883,9833984;209123,4166259;34480,2146911;12184,5012512;32059,0667115;5966,150406;10923,0678709;163402,1640624;40500,2409668;15289,7994996;74193,8579102;5966,1506807;10161,7968751;45721,2525635;-6020,02627569999;-3105,2982484;-42134,7911987;-0,000274699999863515;761,270995799998
"131";2135;9896,178955;421269,5546874;148254,9414063;447666,8046877;83594,5424806;150611,0732421;205574,7926028;33680,158432;11965,1135864;31447,0344241;5863,4585266;10748,6511233;158895,9273683;39708,0231933;15074,4557191;73636,6672364;5863,4587706;10000,9349366;46678,8652345;-6027,86476130001;-3109,3421327;-42189,6328123;-0,000244000000748201;747,7161867
"132";2136;8316,4494628;424839,3984377;148783,2695314;449105,7382814;83817,7709961;150653,0166015;206511,4768065;32750,5925905;11785,3933717;30936,4902344;5769,7974702;10564,995483;160008,1193846;38784,6762086;14897,9432068;73169,6708982;5769,7975924;9842,4992674;46503,3574219;-6034,0836181;-3112,5498351;-42233,1806638;-0,00012220000007801;722,4962156
"133";2137;11278,9746093;420004,8945313;147241,1455078;444595;82922,9331053;149036,5947267;208085,484253;33196,3154296;11926,9024965;31337,6929319;5849,6257325;10671,784668;165025,4735109;39249,4404907;15049,2760925;73704,1484375;5849,6257629;9958,9635011;43060,0107421;-6053,1250611;-3122,373596;-42366,4555056;-3,04000004689442e-05;712,821166899999
"134";2138;14870,0620116;418022,9238282;146916,5322265;443746,0937497;82786,8320312;149421,0712893;206557,183838;33669,2658539;12059,2720946;31719,2050782;5930,2764129;10843,9152832;162831,9289552;39744,7460327;15193,1750183;74242,1062013;5930,2764739;10105,853882;43725,2548828;-6075,4801788;-3133,9029237;-42522,9011231;-6,10000006417977e-05;738,061401200001
"135";2139;17270,1779785;418020,8554689;146731,7792968;443181,3281252;82682,0761719;149284,4589844;205013,0869141;33314,201996;11954,8483277;31421,7861331;5872,7183225;10721,0386354;163352,8900148;39413,21521;15100,889557;74109,3984376;5872,718643;9994,7680055;41660,1968993;-6099,013214;-3146,0412293;-42687,6123045;-0,00032050000027084;726,2706299
"136";2140;23866,3520507;414266,9238282;146095,1259765;441446,9218752;82456,9248046;148541,2890624;206101,6368408;33684,9299772;12122,8410946;31914,223633;5965,2387694;10876,8221434;165641,7227783;39807,8250122;15281,200592;74768,9921873;5965,2390288;10133,8304444;40459,9140625;-6122,89503499999;-3158,3594974;-42854,7685543;-0,000259399999777088;742,991699
"137";2141;23182,7004395;412380,251953;146179,0087891;441872,5781248;82610,0922851;148903,3837892;206759,6427004;34305,7555849;12194,9026793;32085,0292357;5983,8339386;10974,3978272;162911,2221678;40443,439209;15360,8923951;75043,3288573;5983,8341216;10220,4566042;43848,4205326;-6137,68362410001;-3165,9897158;-42958,2996216;-0,000183000000106404;753,941223
"138";2142;22212,0373534;412543,4023438;146051,4160156;441443,140625;82485,2832031;148843,4433594;206283,4193115;34214,8304902;12129,6042177;31894,3233641;5947,7454376;10881,8666994;163598,9378663;40369,4360352;15304,3233032;74971,046631;5947,7456207;10138,4747315;42684,4814452;-6154,605545;-3174,7190855;-43076,7232669;-0,000183099999958358;743,391967899999
"139";2143;23138,5664063;412830,5058593;146328,3291016;442355,0039064;82676,3886718;148980,3701171;206400,4212646;34327,3826906;12211,8989258;32126,7984007;6000,9326019;10921,1716919;165838,279663;40498,3354492;15395,0475466;75317,9187011;6000,9329071;10172,7600709;40562,1416016;-6170,9527586;-3183,1486208;-43191,1203004;-0,000305200000184414;748,411621000001
"140";2144;18839,2783202;413485,7988281;146444,4697266;442648,0312499;82720,222168;149168,0195313;207473,1896973;34337,5498046;12159,5803224;31965,760437;5958,0947572;10944,1839599;163089,7092285;40523,2597656;15350,3406677;75260,1806641;5958,0949859;10195,7833252;44383,4804688;-6185,709961;-3190,7603453;-43294,4202271;-0,00022869999975228;748,400634700001
"141";2145;22729,2578125;412848,7890625;146161,2216796;441796,5820313;82533,1704102;149089,6210937;206025,4003905;34036,0203553;12084,1778566;31756,3208011;5929,0138854;10815,0317995;163270,7871093;40236,508423;15282,5606689;75154,1687011;5929,0144193;10079,0057374;42754,6132812;-6200,4880677;-3198,3828123;-43397,8479;-0,000533899999936693;736,0260621
"142";2146;20896,9643554;410024,1621095;145995,3242188;441541,9414062;82558,926758;148736,5390625;209877,7174074;35042,6973723;12405,1505431;32655,2489013;6095,4005129;11103,8899533;166938,138672;41257,6256103;15610,9853822;76154,1999512;6095,400635;10340,5978393;42939,5787354;-6214,928238;-3205,8348391;-43498,9510499;-0,000122100000226055;763,292114
"143";2147;15731,3759765;411966,8632814;146440,373047;442757,5820313;82733,8598633;149375,7285157;208434,8676757;34941,1115572;12220,1305237;32102,0480345;5980,6236573;10961,8875117;163226,2983398;41167,2614745;15431,7545165;75679,5302734;5980,6237794;10213,1746824;45208,5693359;-6226,1499173;-3211,6239928;-43577,4822389;-0,000122100000226055;748,712829300001
"144";2148;34051,949951;417479,1250001;149957,5927735;449457,5625001;83923,3608399;147742,6992188;195850,0367584;33891,0517732;12088,4468003;31774,2545317;5929,0777188;9072,3436885;153341,0043181;38569,7146263;14501,8332111;64520,6994969;5929,0776006;8408,3069457;42509,0324403;-4678,6628531;-2413,3864108;-32746,4449652;0,000118200000542856;664,036742799999
"145";2149;63821,34375;395948,6718744;158123,8828128;466989;87362,90625;144047,5546872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"146";2150;63821,34375;395948,6718744;158123,8828128;466989;87362,90625;144047,5546872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"147";2151;24537,3348387;393306,7988281;156494,0166015;462104,7343752;86351,6777343;142158,4960937;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5261611;1022,8373778;203,0221265;605,2867532;95,785229;128,0881572;-4,84000001961249e-05;-16,3298897;-8,4233438;-114,2935863;-3,89999999583779e-06;1,19999999981246e-05
"148";2152;0,0001079;391690,7402341;155261,0751953;458270,2187502;85548,8974611;140676,5820312;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5261611;1039,5377284;211,6366404;722,174364;95,785229;128,0881572;-4,84000001961249e-05;-33,0302403000001;-17,0378577;-231,1811971;-3,89999999583779e-06;1,19999999981246e-05
"149";2153;2,29e-05;396575,8105469;155764,2724611;459192,7460936;85702,6455077;140686,359375;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5261611;1048,0547854;216,029974;781,7860565;95,785229;128,0881572;-4,84000001961249e-05;-41,5472972999999;-21,4311913;-290,7928896;-3,89999999583779e-06;1,19999999981246e-05
"150";2154;1,63e-05;404515,515625;156638,3710936;460878,6132812;85992,2485353;140780,3789062;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5261611;1060,0020652;222,1927267;865,4065687;95,785229;128,0881572;-4,84000001961249e-05;-53,4945771;-27,593944;-374,4134018;-3,89999999583779e-06;1,19999999981246e-05
"151";2155;1,63e-05;412808,8242188;157559,5048827;462666,5585938;86300,458496;140889,8242188;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5261611;1072,357492;228,5659999;951,8833884;95,785229;128,0881572;-4,84000001961249e-05;-65,8500039;-33,9672172;-460,8902215;-3,89999999583779e-06;1,19999999981246e-05
"152";2156;0,0006104;443411,5585938;160692,1494143;468813,3476561;87366,6860353;140919,2128904;9962,6297226;5032,5369683;972,9938395;2454,9655457;478,9260417;640,4408112;9962,629856;5134,9704027;1025,8320499;3171,910019;478,9260721;640,4407656;-0,000133399998958339;-102,4334344;-52,8382104000001;-716,9444733;-3,04000000141968e-05;4,56000000212953e-05
"153";2157;0;499444,5390625;166850,0078124;481042,3359373;89228,4995118;141518,9658202;16824,1621172;7985,4576988;1609,1017419;4119,2635803;764,9575607;1111,4084472;16824,1621173;8169,3970262;1703,9826506;5406,6707305;764,9575555;1111,4084472;-1,00000761449337e-07;-183,9393274;-94,8809087;-1287,4071502;5,19999991865916e-06;0
"154";2158;0,0003662;537936;175993,2070311;500351,0742189;91526,6513671;143196,6015626;25449,2188722;5655,3442495;2340,1175002;6202,3876572;1076,5866528;1756,125366;25449,2191163;5969,8425561;2502,3442993;8403,5918733;1076,5866739;1756,1251836;-0,000244099999690661;-314,4983066;-162,2267991;-2201,2042161;-2,11000001399952e-05;0,000182400000085181
"155";2159;0,0019532;540019,2109376;178778,9296876;520200,9687501;93990,7192384;146400,4892578;33304,2065124;4550,6233138;1862,7642059;7228,9532774;1339,3200302;2383,0484616;33304,2044373;5049,339573;2120,016119;10719,5218203;1339,3200436;2332,1864624;0,00207509999745525;-498,7162592;-257,2519131;-3490,5685429;-1,33999999434309e-05;50,8619991999999
"156";2160;0,0019532;538138,09375;178022,2402345;524507,6757813;95354,1704101;150950,9443359;41062,882431;5468,2517549;2288,0387802;6759,2101592;1452,4994106;3019,1627196;41062,8845826;6202,3508607;2666,7076951;11897,2463076;1452,4994886;2923,2831728;-0,00215160000516335;-734,0991058;-378,6689149;-5138,0361484;-7,80000000304426e-05;95,8795467999998
"157";2161;0,0005036;536405,9570311;177328,4638671;522548,9609374;94999,7456055;157164,1874999;47883,2722933;6305,9986649;2668,2905424;7913,8116148;1533,6365014;3609,0758052;47883,2773132;7323,0578767;3192,917469;15032,3135377;1533,6365243;3476,7806088;-0,00501990000338992;-1017,0592118;-524,6269266;-7118,5019229;-2,28999999762891e-05;132,2951964
