"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"160";2164;3877705,84375;6,1e-05;216704,6914063;601155,078125;257750,875;162289,2490234;92049,5950319;33476,6789245;3117,5545159;12053,7972107;2170,3987999;4305,4094244;92049,5969241;6520,3701554;3908,0282365;16729,7599487;2170,3988381;4305,4097904;-0,00189220000174828;26956,3087691;-790,4737206;-4675,962738;-3,81999998353422e-05;-0,000365999999303313
"161";2165;4559072,75;9,16e-05;218097,5273437;622671,4140625;258456,7265624;210400,607422;112119,0971679;46858,3107146;2759,7635651;7083,0612945;1725,6605452;8427,1259766;112119,1054077;6644,2429047;3620,9825363;12177,5079343;1725,6606557;8427,1259766;-0,00823979999404401;40214,0678099;-861,2189712;-5094,4466398;-0,000110500000118918;0
"162";2166;4781352;0,0001221;216873,4785158;620459,484375;258429,2207031;241361,0429689;65326,1972656;49433,6506806;3367,7789688;8547,4407958;1827,005146;3450,4501954;65326,1998292;6967,36129;4224,6572419;13616,2098389;1827,0052187;3450,4501954;-0,00256359999912092;42466,2893906;-856,8782731;-5068,7690431;-7,2700000146142e-05;0
"163";2167;4765450,03125;6,1e-05;215717,3105468;616939,0898438;258021,3320311;240699,0800782;75869,845703;50518,5975037;3843,6324733;9983,8296355;2062,1781997;4034,2142333;75869,8548583;7451,6024779;4735,6737214;15260,6022337;2062,1782303;4034,2141113;-0,00915529999474529;43066,9950258;-892,041248099999;-5276,7725982;-3,06000001728535e-05;0,000122000000374101
"164";2168;4763407,21875;0,0003205;215174,9980469;615688,1406248;257855,8691406;240584,8378907;80589,1699218;53710,210846;4166,3229828;10718,070389;2179,2517013;4245,5535888;80589,1735842;7951,8909759;5096,0426635;16217,7250062;2179,2517777;4245,5536499;-0,00366240000585094;45758,3198701;-929,7196807;-5499,6546172;-7,64000001254317e-05;-6,10999995842576e-05
"165";2169;4759988,09375;0,000122;214618,6074218;614825,8359376;257762,3554685;240403,5488283;84655,1914062;55386,2552489;4529,4178008;11471,7185364;2300,1164551;4479,8562011;84655,196167;8475,5245666;5473,2851868;17055,0643614;2300,1165083;4479,8563232;-0,0047608000022592;46910,7306823;-943,867386;-5583,345825;-5,31999999111576e-05;-0,000122099999316561
"166";2170;4761491,09375;0,0002747;214102,8037109;614486,8164061;257732,1113282;240427,4980469;86927,7167968;59009,5853881;4960,9488219;12196,4831086;2404,3420868;4596,9199219;86927,7177734;9145,164093;5878,8384477;17626,1579896;2404,3421327;4596,9199219;-0,000976600000285544;49864,4212951;-917,8896258;-5429,674881;-4,58999998045329e-05;0
"167";2171;4751416,1875;0,0001526;213129,6347657;612870,2539062;257544,439453;239963,5722657;95370,2265624;60985,0542908;5546,332657;13462,6777344;2621,3513259;5042,9453126;95370,2253418;9921,6913606;6397,9848938;18500,5384216;2621,3514254;5042,9453126;0,00122059999557678;51063,3629302;-851,652236800001;-5037,8606872;-9,95000000330037e-05;0
"168";2172;4725048,5625;0,0001831;211828,319336;609261,4531249;256997,2714844;238805,060547;110268,3671876;59883,3359986;6191,8623887;15261,6833803;2984,6062849;5832,8729247;110268,3691405;10725,9858933;6986,6000061;19962,8643798;2984,6063995;5832,8729247;-0,00195289999828674;49157,3501053;-794,737617399999;-4701,1809995;-0,000114599999960774;0
"169";2173;4701967,4375;0,0005188;210817,1162109;605302,2187501;256299,5527343;238014,8847659;125531,4416503;58521,5626526;6681,7673798;16964,3615113;3380,5138626;6641,6829833;125531,4453124;11411,0846405;7486,7094878;21725,9085998;3380,514;6641,6828612;-0,00366210000356659;47110,4780121;-804,942107999999;-4761,5470885;-0,000137400000312482;0,000122100000226055
"170";2174;4687438,78125;0;210117,961914;603254,5351563;255989,7617187;237259,9609377;134410,6057128;57716,2400207;7035,1612398;18012,1943206;3610,1242678;7111,2404786;134410,6115721;11968,8397139;7873,8418656;22973,3157654;3610,1244049;7111,2408446;-0,00585929999942891;45747,4003068;-838,6806258;-4961,1214448;-0,000137100000301871;-0,000366000000212807
"171";2175;4676480,6875;0;209579,1093751;601688,7578126;255749,0683594;236645,669922;141187,3024902;56796,2772827;7314,5525284;18839,648819;3812,3845215;7467,2380371;141187,2949219;12435,475792;8204,478325;24103,907837;3812,3847122;7467,2376711;0,00756830000318587;44360,8014907;-889,9257966;-5264,259018;-0,000190700000075594;0,000365999999303313
"172";2176;4666515,71875;0,0003967;209186,5097657;600570,2812501;255566,2304687;236193,8632814;146439,2531739;54755,0156859;7543,8327105;19519,3709869;3981,9192276;7742,319458;146439,256836;12813,8564911;8498,6080396;25167,239929;3981,9194412;7742,319092;-0,00366210000356659;41941,1591948;-954,7753291;-5647,8689421;-0,00021359999982451;0,000365999999303313
"173";2177;4656582,4375;0,0002747;208859,2070313;599620,1523437;255409,800781;235749,904297;151234,3513183;54296,4285582;7722,4391938;20046,5484007;4119,1593704;7993,3107909;151234,3486327;13210,3163606;8753,7982331;26147,4421081;4119,1594925;7993,3111572;0,00268559998949058;41086,1121976;-1031,3590393;-6100,8937074;-0,000122100000226055;-0,000366299999768671
"174";2178;4650325;0,0005492;208609,9189455;598905,8125002;255284,1660155;235478,0820315;154693,515625;53616,9396666;7868,5493622;20478,2575989;4247,8402253;8172,2857667;154693,5095216;13524,1484528;8985,2620241;27084,0491945;4247,840294;8172,2857667;0,0061033999954816;40092,7912138;-1116,7126619;-6605,7915956;-6,86999992467463e-05;0
"175";2179;4644889,625;0,0002746;208412,5507813;598343,7578125;255176,7695312;235127,9023438;157471,1796875;52875,9411011;7985,0041886;20821,8550415;4353,642166;8315,4228514;157471,184082;13805,4578247;9193,7940828;27972,3182984;4353,642296;8315,4233398;-0,00439449999248609;39070,4832764;-1208,7898942;-7150,4632569;-0,000130000000353903;-0,000488399999085232
"176";2180;4640522,5;0,0002441;208265,6347656;597933,6132814;255086,7910156;234811,8339844;159671,9743652;51958,7653809;8078,458725;21097,7221527;4450,7792433;8427,2167969;159671,9743652;14057,0925064;9384,5079804;28823,5097046;4450,7792969;8427,2167969;0;37901,6728745;-1306,0492554;-7725,7875519;-5,36000006832182e-05;0
"177";2181;4636460,125;0,0003662;208142,8876955;597587,8828125;254998,0527343;234520,2500001;161394,5869142;51248,5190734;8149,0831987;21304,7048036;4524,6354522;8514,8066405;161394,5859375;14292,6374665;9556,3787612;29629,4039305;4524,6356506;8514,8066405;0,000976699986495078;36955,8816069;-1407,2955625;-8324,6991269;-0,000198400000044785;0
"178";2182;4634173,09375;0,0006409;208084,6894531;597443,8320312;254928,0605468;234239,8339844;162572,5334473;50015,3738709;8207,0740126;21475,6160126;4611,0390246;8571,2283936;162572,5393066;14489,7129286;9718,0803528;30413,8063355;4611,0392229;8571,2283936;-0,00585929999942891;35525,6609423;-1511,0063402;-8938,1903229;-0,00019830000019283;0
"179";2183;4631856,1875;0,0001221;208042,4521485;597335,5039063;254860,6484374;233977,5058597;163507,2016602;49514,8480376;8242,1830521;21576,3746185;4680,8179168;8614,9669187;163507,1914063;14699,4448398;9858,5088654;31137,5684812;4680,8181763;8614,9669187;0,0102538999926765;34815,4031978;-1616,3258133;-9561,1938627;-0,000259500000538537;0
"180";2184;4630891,875;0,0003663;208022,279297;597293,015625;254792,5585938;233850,1035156;163811,2556152;49014,3147429;8262,0319824;21631,4970855;4750,7727126;8624,112915;163811,2519531;14875,9007874;9983,7946474;31816,3935546;4750,7729645;8624,112915;0,00366210000356659;34138,4139555;-1721,762665;-10184,8964691;-0,000251899999966554;0
"181";2185;4634191,25;0,0002746;208031,0722656;597586,3007813;254811,4140624;233981,2871094;163850,9526367;48631,2286529;8269,2519607;21649,251953;4830,6666642;8616,9525147;163850,9592286;15042,7481385;10095,3716735;32451,465576;4830,666687;8616,9525147;-0,00659189998987131;33588,4805144;-1826,1197128;-10802,213623;-2,27999998969608e-05;0
"182";2186;4633740,96875;0,0002442;207947,3984375;598349,4257811;254964,783203;233693,7968751;161914,8886718;48030,0383759;8336,8098527;21597,2390594;4836,1941833;8508,2094726;161914,8783571;15248,387451;10234,2307892;32821,2211303;4836,1944199;8508,2094726;0,0103146999899764;32781,6509249;-1897,4209365;-11223,9820709;-0,000236599999880127;0
"183";2187;4629330,96875;0,0006103;207792,6542971;597902,8320313;254818,6835938;233315,5000002;163681,1933594;47937,7565308;8411,0979919;21811,9277498;4951,0775527;8593,4820556;163681,1909486;15503,9942933;10383,0913698;33477,045166;4951,0776976;8593,4820556;0,0024107999925036;32433,7622375;-1971,9933779;-11665,1174162;-0,000144900000123016;0
"184";2188;4626978,28125;0,0001374;207714,6767578;597695,6953126;254696,330078;232889,8007813;164868,1601562;46701,8190308;8478,7204132;22009,7718811;5062,6988676;8648,0351564;164868,1723329;15691,5462188;10527,0406342;34126,3848878;5062,6989593;8648,0351564;-0,0121766999945976;31010,272812;-2048,320221;-12116,6130067;-9,16999997571111e-05;0
"185";2189;4624010,75;0,0001526;207675,6718754;597599,765625;254579,4628904;232435,9257813;165626,5878906;45739,9167481;8515,3784563;22112,8032229;5155,1866226;8680,0292967;165626,591278;15888,2885285;10640,9752197;34686,5429688;5155,1869049;8680,0292967;-0,00338740000734106;29851,6282196;-2125,5967634;-12573,7397459;-0,000282299999526003;0
"186";2190;4622016,09375;6,1e-05;207634,9580078;597488,2890627;254453,7734375;232323,7871095;165708,1679687;46022,3268431;8516,4597551;22107,1865233;5247,7048798;8673,177246;165708,1704178;16088,7609559;10718,3747407;35132,3759766;5247,7052231;8673,1765134;-0,00244909999310039;29933,5658872;-2201,9149856;-13025,1894533;-0,000343299999258306;0,000732599999537342
"187";2191;4623327,3125;0,0002442;207667,7480468;597607,6015624;254327,8203125;232393,7832034;165258,2441406;45306,4914397;8522,0123978;22119,0052642;5382,6088942;8633,5256347;165258,249031;16216,0985106;10796,8605042;35575,6274414;5382,608879;8633,5256347;-0,00489040001411922;29090,3929291;-2274,8481064;-13456,6221772;1,51999993249774e-05;0
"188";2192;4623295,34375;0;207702,5097655;597728,0234374;254206,9316404;232384,060547;164457,7421874;44920,60878;8499,2522203;22043,4037017;5486,3026811;8576,5654297;164457,750492;16355,3619996;10843,1844025;35908,6879882;5486,3026658;8576,5654297;-0,00830459999269806;28565,2467804;-2343,9321822;-13865,2842865;1,53000000864267e-05;0
"189";2193;4627551,09375;0;208792,3789062;599464,0664061;253549,1582031;232875,3339845;159150,423828;44516,4700621;8398,4575958;21758,6318743;5573,0156404;8245,0444338;159150,4135742;15298,6537621;10231,4912671;32601,7487153;5573,0159072;8245,0437012;0,010253799991915;29217,8163;-1833,0336713;-10843,116841;-0,000266799999735667;0,000732599999537342
"190";2194;4986385,125;9502,89624;226382,1093744;646427,4843744;258812,2265628;251264,625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"191";2195;4986385,125;9502,89624;226382,1093744;646427,4843744;258812,2265628;251264,625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"192";2196;4899976,4375;6322,3758238;223461,6289063;637516,4140625;257700,6425781;247387,8925781;0;890,3254254;125,088949;325,267932;881,9327833;0;0;902,7776317;134,9472361;383,5835171;881,9328519;0;0;-12,4522063000001;-9,8582871;-58,3155851;-6,86000000769127e-05;0
"193";2197;4823601,75;2349,4654691;221010,4550782;630126,9921875;256425,9472656;243604,6816407;4752,9644168;890,3254254;224,2002224;652,664488;881,9327833;141,6159151;4752,9647672;916,3156;244,7763671;774,3803215;881,9328519;141,6159261;-0,000350400000570517;-25,9901746;-20,5761447;-121,7158335;-6,86000000769127e-05;-1,10000000006494e-05
"194";2198;4776763,0625;155,8070009;219137,5585938;624581,2343751;255753,0097658;241054,1230468;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9745023;926,8703819;254,9898546;834,7970819;881,9328519;154,4901012;-0,000346600000739272;-36,5449565;-30,7896322;-182,1325939;-6,86000000769127e-05;-1,19999999981246e-05
"195";2199;4741956,46875;155,8069306;217799,8515626;620601,4765623;256616,2382813;238979,4003907;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9745023;936,3380123;264,3402083;890,1081695;881,9328519;154,4901012;-0,000346600000739272;-46,0125869000001;-40,1399859;-237,4436815;-6,86000000769127e-05;-1,19999999981246e-05
"196";2200;4701477,09375;155,8069363;216239,8476563;615961,9375;257512,3007813;236580,7128907;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9745023;947,1868414;275,0580607;953,5083734;881,9328519;154,4901012;-0,000346600000739272;-56,861416;-50,8578383;-300,8438854;-6,86000000769127e-05;-1,19999999981246e-05
"197";2201;4517750,03125;779,0361632;209243,7167968;595173,1953127;250070,0664063;225590,3144531;24004,8696138;4451,6270235;1121,0010683;3263,3220443;3159,9400026;772,4503788;24004,8707579;4551,6623173;1214,5225545;3816,5379484;3159,9399335;772,4502864;-0,00114409999878262;-100,0352938;-93,5214862;-553,2159041;6,91000004735542e-05;9,23999998576619e-05
"198";2202;4188165,4375;225,4478797;196762,6083983;557763,1132815;242902,9316406;206238,9570312;39192,9812015;9017,9003524;1956,481411;5502,4394455;5661,3275755;1386,526794;39192,9816286;8542,1893864;2130,9963597;6534,7638398;5661,3276366;1386,5267028;-0,000427099999797065;475,710966000001;-174,5149487;-1032,3243943;-6,10999995842576e-05;9,11999998152169e-05
"199";2203;3808095,4375;6,1e-05;185499,2441405;520641,0703124;251333,7402343;181256,5917967;55971,6138304;15899,4663543;3028,4447482;8199,2516633;5336,7243157;2213,859192;55971,6174926;8608,6024589;3337,1097355;10025,1242371;5336,7243463;2213,859192;-0,00366220000432804;7290,8638954;-308,6649873;-1825,8725738;-3,06000001728535e-05;0
"200";2204;3687270,96875;0,0001068;190357,0576171;524933,6562499;257212,2363281;167464,9921876;69536,9920045;22255,3372955;3974,8333512;10513,52919;2731,4015847;2963,2710576;69536,9883422;6860,9775965;4431,2718313;13213,5430756;2731,401699;2963,270874;0,00366230000508949;15394,359699;-456,438480100001;-2700,0138856;-0,000114299999950163;0,000183599999672879
"201";2205;3720786,34375;0,0001526;206766,5097655;557789,5273433;257592,4472655;161334,0693359;82207,5402221;28586,0426943;4810,0710661;12740,3065492;2351,8495634;3702,6716304;82207,5518798;6680,8299484;5429,0844688;16402,0119019;2351,8495862;3702,6712644;-0,0116577000007965;21905,2127459;-619,013402699999;-3661,7053527;-2,27999998969608e-05;0,000366000000212807
"202";2206;3874800,5;0;216719,0800782;600955,6562501;257758,0214842;162189,9013673;92049,5950319;33476,6789245;3117,6502189;12094,3128357;2170,5726282;4305,4094244;92049,5969241;6519,443062;3907,9531554;16769,263794;2170,5726128;4305,4097904;-0,00189220000174828;26957,2358625;-790,3029365;-4674,9509583;1,53999999383814e-05;-0,000365999999303313
"203";2207;4558112,96875;0,000183;218104,9355469;622692,9414065;258462,1699216;210306,0126952;112366,2221679;46858,3107146;2760,2127839;7084,4167631;1725,8871077;8435,6845704;112366,217224;6644,6882248;3621,3069687;12178,1234437;1725,8871839;8435,6845704;0,00494390001404099;40213,6224898;-861,0941848;-5093,7066806;-7,61999999667751e-05;0
"204";2208;4781401,5;0;216882,7480468;620486,4843751;258435,8300781;241362,7363283;65326,8222656;49433,6506806;3368,3707656;8549,2532958;1827,2746772;3450,4931643;65326,8223268;6967,2367096;4225,1582642;13617,4838256;1827,2747576;3450,4931643;-6,12000003457069e-05;42466,413971;-856,7874986;-5068,2305298;-8,04000001153327e-05;0
"205";2209;4765532,4375;6,1e-05;215730,7226561;616978,5624999;258028,3085936;240700,4765625;75925,814453;50518,5975037;3843,8434107;9984,4272918;2062,3754653;4033,942749;75925,8221435;7451,7406157;4735,7906037;15260,6421509;2062,3754424;4033,942627;-0,00769050000235438;43066,856888;-891,947193;-5276,2148591;2,29000002036628e-05;0,000121999999919353
"206";2210;4763475,5625;0,0002595;215192,3281251;615739,2499999;257864,6972654;240587,3691408;80515,2324218;53710,210846;4166,4089203;10718,2696077;2179,4255293;4244,8485107;80515,2402344;7951,5280685;5096,0167844;16217,2601014;2179,4256362;4244,8485718;-0,00781260000076145;45758,6827775;-929,607864099999;-5498,9904937;-0,000106899999991583;-6,11000004937523e-05
"207";2211;4760012,40625;0,0001526;214635,9414063;614876,9335937;257771,3222656;240404,7207033;84649,4726562;55386,2552489;4529,5740508;11472,1482239;2300,3137207;4479,541748;84649,4798583;8475,3249281;5473,3294451;17054,8332213;2300,3137817;4479,5418701;-0,0072020999941742;46910,9303208;-943,7553943;-5582,6849974;-6,0999999732303e-05;-0,000122100000226055
"208";2212;4761485,84375;0,0003663;214119,5058594;614536,1367187;257740,4042968;240426,263672;86956,1230468;59009,5853881;4961,0542907;12196,7643585;2404,5393523;4598,4140626;86956,1335448;9146,9462127;5878,8289337;17625,7596435;2404,539505;4598,4140626;-0,010498000003281;49862,6391754;-917,774643;-5428,995285;-0,000152699999944161;0
"209";2213;4751491,96875;0,0001526;213147,5615235;612923,2617188;257553,1660155;239964,0351565;95367,8828124;60985,0542908;5546,39711;13462,8183593;2621,5329666;5042,8066408;95367,8823242;9921,4550552;6397,9312896;18499,9817808;2621,5331956;5042,8066408;0,000488199992105365;51063,5992356;-851,5341796;-5037,1634215;-0,000229000000217638;0
"210";2214;4725163,625;0,0002441;211849,6953124;609324,6250001;257007,3046874;238808,2773438;110278,7421876;59883,3359986;6191,883873;15261,6950989;2984,7976913;5833,4080811;110278,7435303;10726,7140656;6986,4768295;19962,0188904;2984,7978669;5833,4080811;-0,00134269999398384;49156,621933;-794,592956500001;-4700,3237915;-0,000175599999693077;0
"211";2215;4702239,90625;0,0002747;210842,5058595;605377,2773438;256310,9042969;238019,8769533;125532,5979003;58521,5626526;6681,753708;16964,2677613;3380,7619095;6641,7142335;125532,6064451;11413,1490326;7486,5173415;21724,7543335;3380,7621461;6641,7141114;-0,00854480000270996;47108,41362;-804,7636335;-4760,4865722;-0,000236599999880127;0,000122100000226055
"212";2216;4687572,34375;0,0001221;210135,7421874;603307,1796874;255997,8847655;237257,1386721;134411,8244628;57716,2400207;7035,8585054;18014,1708832;3610,7336427;7111,2924806;134411,8293455;11969,2056808;7874,4199067;22974,590973;3610,7338943;7111,2927246;-0,00488270001369528;45747,0343399;-838,5614013;-4960,4200898;-0,000251599999955943;-0,000243999999838707
"213";2217;4676629,5;0,0002441;209599,9335939;601750,375;255757,9570312;236652,6191407;141197,3962402;56796,2772827;7314,8689346;18840,4691315;3813,2692871;7467,6989746;141197,3959961;12437,3022158;8204,6414566;24103,8195495;3813,2695008;7467,6986086;0,000244099996052682;44358,9750669;-889,772522;-5263,350418;-0,000213700000131212;0,000365999999303313
"214";2218;4666845,40625;0,0001526;209210,2666016;600640,6640624;255575,5742187;236203,8984376;146460,3781739;54755,0156859;7544,4127886;19520,9139557;3983,2414932;7743,3311767;146460,3891602;12816,7077256;8499,0039902;25167,6906739;3983,2415465;7743,3308107;-0,0109862999815959;41938,3079603;-954,591201599998;-5646,7767182;-5,32999997631123e-05;0,000365999999303313
"215";2219;4656856,5;0,0005494;208878,9169922;599678,5390624;255417,3378906;235758,3105471;151245,4763183;54296,4285582;7723,106186;20048,3882446;4120,4757767;7993,8010254;151245,4760742;13212,3867493;8754,3070755;26148,3427126;4120,4758835;7993,8013917;0,000244099996052682;41084,0418089;-1031,2008895;-6099,954468;-0,000106800000139629;-0,000366299999768671
"216";2220;4650633,4375;0,0005188;208631,5703124;598970,0078123;255292,5703125;235487,9882814;154694,734375;53616,9396666;7869,1772919;20479,9568177;4249,2464751;8172,2310792;154694,7297365;13525,6652756;8985,7235565;27084,7609252;4249,2466204;8172,2310792;0,00463849998777732;40091,274391;-1116,5462646;-6604,8041075;-0,000145300000440329;0
"217";2221;4645267,875;0,0003967;208438,4257813;598420,3710938;255187,2734374;235153,3925782;157490,1171875;52875,9411011;7985,8098527;20824,097229;4355,3081817;8316,2998044;157490,1289062;13808,2031402;9194,4115371;27973,4477541;4355,3082352;8316,3002928;-0,0117186999996193;39067,7379609;-1208,6016844;-7149,3505251;-5,34999999217689e-05;-0,000488400000904221
"218";2222;4640831,75;0;208288,0341798;597999,9570312;255095,7226561;234833,0351563;159690,0681152;51958,7653809;8079,3044281;21100,0854341;4452,4159621;8428,0527345;159690,0734863;14059,6321565;9385,1966629;28824,9441531;4452,4161225;8428,0527345;-0,00537110000732355;37899,1332244;-1305,8922348;-7724,858719;-0,000160399999913352;0
"219";2223;4636749,21875;0,0002442;208164,6845704;597652,5000002;255006,8710937;234540,855469;161395,8056642;51248,5190734;8149,7824173;21306,6110534;4526,1920928;8514,7441406;161395,8076172;14294,1260071;9556,9340285;29630,4541626;4526,1921233;8514,7441406;-0,00195300002815202;36954,3930663;-1407,1516112;-8323,8431092;-3,05000003208988e-05;0
"220";2224;4634379,84375;0,0005341;208105,216797;597504,6250001;254936,6269531;234249,7363283;162590,9396973;50015,3738709;8208,156044;21478,686325;4612,8105088;8572,0740967;162590,9406738;14492,1589661;9719,0444031;30416,1812132;4612,8106462;8572,0740967;-0,000976500014076009;35523,2149048;-1510,8883591;-8937,4948882;-0,000137399999402987;0
"221";2225;4632223,90625;0,0003663;208069,9052736;597416,7890624;254871,5097657;233998,7324222;163529,4204102;49514,8480376;8243,0844193;21578,8707124;4682,9429168;8615,9630125;163529,4199218;14702,6688843;9859,2602693;31139,1760254;4682,9429322;8615,9630125;0,000488399993628263;34812,1791533;-1616,17585;-9560,305313;-1,54000008478761e-05;0
"222";2226;4631203,625;0,0002899;208045,4121095;597361,5664062;254800,4472655;233869,5898439;163851,5056152;49014,3147429;8262,7673341;21633,4970856;4752,9113845;8626,0426026;163851,4999999;14880,3513488;9984,3920288;31817,5743409;4752,9116213;8626,0426026;0,00561530000413768;34133,9633941;-1721,6246947;-10184,0772553;-0,000236799999584036;0
"223";2227;4634400,4375;0,0002441;208045,6572266;597629,6015625;254816,5546875;233994,2011719;163873,6713867;48631,2286529;8270,4824295;21652,7441405;4832,8014298;8618,0013428;163873,6721193;15045,7231142;10096,5383149;32454,5700074;4832,8014679;8618,0013428;-0,000732599990442395;33585,5055387;-1826,0558854;-10801,8258669;-3,80999999833875e-05;0
"224";2228;4634097,25;0,0001526;207968,7802735;598412,8359375;254972,2871092;233716,4941409;161926,1074218;48030,0383759;8337,9114151;21600,3054656;4838,6609802;8508,6000977;161926,1073608;15251,0691834;10235,2466431;32823,7825928;4838,6610032;8508,6000977;6,09999988228083e-05;32778,9691925;-1897,335228;-11223,4771272;-2,29999996008701e-05;0
"225";2229;4629646,65625;0,0005187;207813,6582032;597965,0820313;254825,875;233334,6796876;163714,4121094;47937,7565308;8412,3665465;21815,5136873;4953,8041152;8595,0133057;163714,4048159;15508,2272034;10384,2884676;33480,196106;4953,8042753;8595,0133057;0,00729350000619888;32429,5293274;-1971,9219211;-11664,6824187;-0,000160100000357488;0
"226";2230;4627288,375;0,0006562;207734,1835937;597753,5039062;254702,8710936;232906,904297;164887,0039062;46701,8190308;8479,7604522;22012,6703187;5065,2379301;8648,8144532;164887,0155946;15694,7801974;10528,0292968;34128,9765015;5065,2381133;8648,8144532;-0,0116884000017308;31007,0388334;-2048,2688446;-12116,3061828;-0,000183199999810313;0
"227";2231;4624369,875;0,0002747;207697,5361327;597664,5390626;254586,8554688;232456,6523439;165637,8066406;45739,9167481;8516,3589249;22115,5219728;5157,9209976;8680,3749998;165637,8114929;15891,2615966;10641,891327;34688,871765;5157,9209136;8680,3749998;-0,0048522999859415;29848,6551515;-2125,5324021;-12573,3497922;8,40000002426677e-05;0
"228";2232;4622363,09375;0,0003968;207657,2636719;597554,3984374;254461,3964843;232342,5253908;165730,1992187;46022,3268431;8517,5720596;22110,2724609;5250,6990204;8674,0756834;165730,1958085;16092,6247253;10719,4156341;35135,0318603;5250,6993636;8674,0749508;0,00341020000632852;29929,7021178;-2201,8435745;-13024,7593994;-0,000343199999406352;0,000732599999537342
"229";2233;4623558,53125;0,0001526;207685,2851562;597659,5859375;254334,0078123;232405,5195314;165271,8691406;45306,4914397;8523,0495071;22121,891983;5385,3764724;8634,0021972;165271,8789138;16219,151001;10797,8545533;35578,2518311;5385,3767012;8634,0021972;-0,00977319999947213;29087,3404387;-2274,8050462;-13456,3598481;-0,000228799999604234;0
"230";2234;4623693,71875;0,0002441;207727,53125;597802,1054687;254215,1562499;232406,4140627;164478,5859374;44920,60878;8500,3615952;22046,4622954;5489,9530717;8577,3154298;164478,5888595;16359,6806946;10844,1935119;35911,1340332;5489,9531021;8577,3154298;-0,00292209998588078;28560,9280854;-2343,8319167;-13864,6717378;-3,04000004689442e-05;0
"231";2235;4627799,1875;0;208809,2167971;599513,9882814;253553,9374998;232887,5253909;159212,017578;44516,4700621;8399,5074004;21761,5381242;5576,1777496;8248,0034181;159212,0173338;15305,1365229;10232,4569154;32604,1428909;5576,1777725;8248,0026855;0,000244199996814132;29211,3335392;-1832,949515;-10842,6047667;-2,28999997489154e-05;0,000732600001356332
"232";2236;4986386,25;9502,9628904;226382,1796872;646427,71875;258812,2265628;251264,6718744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"233";2237;4986386,25;9502,9628904;226382,1796872;646427,71875;258812,2265628;251264,6718744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"234";2238;4899977,5625;6322,4430239;223461,6523438;637516,4921875;257700,6425781;247387,939453;0;890,3254254;125,0830896;325,2484008;881,9327833;0;0;902,7776317;134,9413729;383,5639858;881,9328519;0;0;-12,4522063000001;-9,8582833;-58,315585;-6,86000000769127e-05;0
"235";2239;4823602,875;2349,5328525;221010,4550782;630126,9921875;256425,9472656;243604,7285156;4752,9644168;890,3254254;224,2002224;652,664488;881,9327833;141,6159151;4752,9647672;916,3156;244,7763671;774,3803215;881,9328519;141,6159261;-0,000350400000570517;-25,9901746;-20,5761447;-121,7158335;-6,86000000769127e-05;-1,10000000006494e-05
"236";2240;4776763,625;155,8070162;219137,5468749;624581,2460939;255752,9589844;241054,1171875;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9745023;926,8704385;254,989899;834,7973289;881,9328519;154,4901012;-0,000346600000739272;-36,5450131;-30,7896766;-182,1328409;-6,86000000769127e-05;-1,19999999981246e-05
"237";2241;4741957,21875;155,8069306;217799,8515626;620601,5234376;256616,1914064;238979,4003907;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9745023;936,3380283;264,3402083;890,1081486;881,9328519;154,4901012;-0,000346600000739272;-46,0126029;-40,1399859;-237,4436606;-6,86000000769127e-05;-1,19999999981246e-05
"238";2242;4701477,84375;155,8070048;216239,8476563;615961,9843748;257512,2539064;236580,7128907;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9745023;947,1868787;275,0580607;953,5083734;881,9328519;154,4901012;-0,000346600000739272;-56,8614533;-50,8578383;-300,8438854;-6,86000000769127e-05;-1,19999999981246e-05
"239";2243;4517750,78125;779,0361632;209243,7167968;595173,2421875;250070,0546876;225590,3144531;24004,8696138;4451,6270235;1121,0010683;3263,3220443;3159,9439089;772,4503788;24004,8707579;4551,6623659;1214,5225545;3816,5379484;3159,9437787;772,4502864;-0,00114409999878262;-100,0353424;-93,5214862;-553,2159041;0,000130200000057812;9,23999998576619e-05
