"";"YEAR";"Litter_N_Min";"Litter_Ca_Min";"Litter_Mg_Min";"Litter_K_Min";"Litter_S_Min";"Litter_P_Min";"SOM_N_Min";"SOM_Ca_Min";"SOM_Mg_Min";"SOM_K_Min";"SOM_S_Min";"SOM_P_Min";"MB_NUP_SOM";"MB_CaUP_SOM";"MB_MgUP_SOM";"MB_KUP_SOM";"MB_SUP_SOM";"MB_PUP_SOM";"MB_NUP_DOC";"MB_CaUP_DOC";"MB_MgUP_DOC";"MB_KUP_DOC";"MB_SUP_DOC";"MB_PUP_DOC";"MB_NT";"MB_CaT";"MB_MgT";"MB_KT";"MB_ST";"MB_PT";"X";"Net_N_Minz";"Net_P_Minz";"Net_Ca_Minz";"Net_K_Minz";"Net_Mg_Minz";"Net_S_Minz"
"263";2267;109,6190261;8,8906337;5,9032841;14,8429818;2,6747904;0,4437098;223,8089405;0,0229617;0,0306973;0,0307187;3,3238859;3,1701368;114,4676725;0,021784;0,0232846;0,023291;0,1593035;2,2707204;119,6770148;0,0164097;0,0276143;0,0276143;0,138071;0,6110433;186,7361394;0,0381573;0,0508861;0,0508924;0,2973832;2,8853011;0;29,925133252;0,92996818201;3,565636141132;5,804522782476;1,435542523655;1,87891005918
"264";2268;110,4743231;8,9590271;5,9492823;14,9582794;2,6952867;0,447119;223,6315982;0,0230273;0,0307737;0,0307948;3,3164579;3,1644156;114,4159448;0,021783;0,0232899;0,0232964;0,1592326;2,2696666;119,7952403;0,0164178;0,0276241;0,0276241;0,1381212;0,6076158;186,6141863;0,0381875;0,0509032;0,0509095;0,297371;2,8808077;0;30,00349534;0,93031365236;3,593068523816;5,849627760098;1,446738573295;1,88308366204
"265";2269;111,1799385;9,0153864;5,9872114;15,0533542;2,7121795;0,4499525;223,4548506;0,0230926;0,0308499;0,030871;3,3090597;3,1586945;114,3679529;0,0217826;0,0232961;0,0233025;0,1591653;2,268691;119,8874353;0,016425;0,0276321;0,0276321;0,1381596;0,6041913;186,6236199;0,0382005;0,050918;0,0509247;0,2973487;2,8763515;0;30,064629532;0,93047993029;3,61567836104;5,886826770238;1,45597381706;1,88611531976
"266";2270;113,5975402;9,2105628;6,1173113;15,3801947;2,7708428;0,4594346;223,2797632;0,023158;0,0309255;0,0309466;3,3016908;3,1530881;114,3237221;0,0217827;0,0233028;0,0233094;0,1591011;2,2677915;121,2643902;0,0167667;0,0276681;0,0276681;0,1383408;0,605614;187,0456172;0,0383117;0,0509458;0,0509523;0,297389;2,8755393;0;30,185807848;0,93123962439;3,693786525116;6,014630351736;1,487604222535;1,90250221168
"267";2271;115,5890673;9,3712948;6,2244676;15,6493983;2,8191544;0,4674023;223,1062445;0,023223;0,0310012;0,0310221;3,2943516;3,1474299;114,2832354;0,0217841;0,0233103;0,0233169;0,1590407;2,266971;121,5712633;0,01679;0,0276996;0,0276996;0,138499;0,6023777;187,0141478;0,0384937;0,050983;0,0509897;0,2974765;2,8723531;0;30,39736679;0,93295715865;3,758218193128;6,119900778384;1,51365930406;1,9155872442
"268";2272;117,2295994;9,5036584;6,312727;15,8711278;2,8589404;0,4739989;222,9332919;0,023288;0,0310765;0,0310975;3,2870427;3,1417602;114,2464264;0,021786;0,0233186;0,0233249;0,1589833;2,2662295;121,7150063;0,0168094;0,027726;0,027726;0,1386297;0,585622;186,8693639;0,0385611;0,0510193;0,0510257;0,2975598;2,8629611;0;30,5827039;0,93843345987;3,81128250412;6,206611736314;1,535122636375;1,92595750004
"269";2273;118,581017;9,6126582;6,3854191;16,0537526;2,8917051;0,4794635;222,7603746;0,0233532;0,0311516;0,0311725;3,2797631;3,1360642;114,213233;0,0217883;0,0233275;0,0233336;0,1589296;2,2655651;121,8380477;0,0171859;0,0277474;0,0277474;0,1387375;0,5831209;186,6741991;0,0388416;0,0510522;0,0510586;0,2976266;2,8539406;0;30,730468146;0,93913638596;3,85484050738;6,278035337146;1,552803503065;1,93409346242
"270";2274;119,6942481;9,7024148;6,4452895;16,2041671;2,9186867;0,4839932;222,5876132;0,023419;0,0312268;0,0312474;3,2725124;3,13032;114,1835252;0,0217916;0,0233369;0,0233432;0,1588792;2,2649747;121,9549209;0,0172;0,0277651;0,0277651;0,1388259;0,5804211;186,6393747;0,0389451;0,0510816;0,0510881;0,2976762;2,8490504;0;30,845771656;0,93959638337;3,890832081688;6,336866762412;1,56736897916;1,94039084792
"271";2275;120,6112739;9,7763245;6,4945997;16,3280497;2,9409059;0,4877509;222,4164967;0,0234847;0,0313014;0,0313219;3,265291;3,1245994;114,1572062;0,0217955;0,0233468;0,0233534;0,1588318;2,2644551;122,0469565;0,0172735;0,0277797;0,0277797;0,1388987;0,5763962;186,8961268;0,0390303;0,0511081;0,0511146;0,2977113;2,8444215;0;30,937313974;0,94023498477;3,920449007132;6,385325801062;1,57936840627;1,94517580292
"272";2276;121,3666839;9,837183;6,5352103;16,4300793;2,959202;0,4908709;222,2475757;0,0235501;0,0313756;0,0313963;3,258099;3,1189197;114,1341392;0,0217999;0,0233575;0,0233639;0,1587871;2,2640025;122,1303273;0,0172834;0,0277915;0,0277205;0,1389583;0,5733018;187,2381286;0,0390649;0,0511324;0,0511097;0,2977345;2,840564;0;31,007750522;0,94040058136;3,944860901772;6,425269568998;1,58925397892;1,94871666962
"273";2277;137,9470553;10,866097;7,2519785;18,4750453;3,4161774;0,5870986;222,0813666;0,0236154;0,0314499;0,0314702;3,2509352;3,1132757;114,1141748;0,0218049;0,0233687;0,023375;0,1587456;2,2636138;123,7320843;0,017766;0,0280797;0,0279113;0,1403993;0,5734804;188,0558586;0,0391738;0,0512061;0,0511056;0,2980066;2,8373834;0;33,081487264;0,96839904083;4,357041239264;7,224764670116;1,763412501535;2,09246428398
"274";2278;162,8988026;12,1226918;8,1614603;21,371338;4,1638768;0,7820278;221,9519552;0,0236891;0,0315256;0,031546;3,2438092;3,1121226;114,1057597;0,0218127;0,0233813;0,0233877;0,1587111;2,2633928;146,8622813;0,02858;0,02858;0,02858;0,142901;0,7882304;227,5014944;0,0453724;0,0517249;0,0516572;0,3005023;2,9443727;0;33,31838671;0,961903424;4,856329888684;8,35692537792;1,984358853995;2,329090071
"275";2279;134,2515144;10,0254286;6,7374819;17,640257;3,4409813;0,6537769;221,8975266;0,0237884;0,0316023;0,0316226;3,2367183;3,1128765;114,1115513;0,0218253;0,0233956;0,0234019;0,1586848;2,2633526;144,5206281;0,0281436;0,0281436;0,0281436;0,1407179;0,7812748;250,4137002;0,0487747;0,0516953;0,0516805;0,3002564;3,0179537;0;29,627977806;0,92457175242;4,016045375784;6,89834790128;1,63838561283;2,09575633302
"276";2280;110,6447519;8,2927078;5,5625952;14,5621375;2,8440706;0,5464624;221,8575712;0,0238946;0,0316779;0,031698;3,2296493;3,1137426;114,1189589;0,0218392;0,0234099;0,0234161;0,1586588;2,2633174;142,4760848;0,0277622;0,0277622;0,0277622;0,1388112;0,7765834;255,3430595;0,0494568;0,0514089;0,0514091;0,298726;3,0347289;0;26,603673362;0,89305760952;3,321835598552;5,695043338834;1,352940474245;1,90273172922
"277";2281;91,1912999;6,8609397;4,5931447;12,0225039;2,351125;0,4571586;221,8138718;0,0239999;0,0317509;0,031771;3,2225993;3,114613;114,1228691;0,0218526;0,0234233;0,0234295;0,1586289;2,2631994;140,7164673;0,027434;0,027434;0,027434;0,1371696;0,7370748;255,4080657;0,0494109;0,0510893;0,0510939;0,2970316;3,0208098;0;24,120418616;0,87790559896;2,748213944256;4,702254255082;1,11741304188;1,74295943682
"278";2282;75,160138;5,6776586;3,7931355;9,9269795;1,9439818;0,3827997;221,7625054;0,0241038;0,0318218;0,0318418;3,2155672;3,1154176;114,1208544;0,0218648;0,0234359;0,023442;0,1585936;2,2629553;139,1960087;0,0271501;0,0271501;0,0271501;0,1357506;0,7305541;254,2782516;0,0491926;0,050794;0,0507998;0,2954578;3,0019983;0;22,081728858;0,85714529304;2,274157625348;3,883084805776;0,92305703996;1,61062976704
"279";2283;61,9489595;4,6995692;3,1328894;8,1977423;1,6076595;0,3208449;221,7032647;0,0242057;0,0318909;0,0319109;3,2085551;3,1161847;114,1115041;0,0218758;0,0234467;0,0234528;0,1585515;2,2625571;136,5012675;0,0269037;0,0269037;0,0269037;0,134519;0,7280478;252,5201529;0,0489535;0,0505332;0,0505392;0,2940562;2,9944408;0;20,601133938;0,83897166346;1,882318102112;3,20711099951;0,76266090763;1,50095160936
"280";2284;51,0614831;3,8909426;2,5879341;6,7706346;1,3297965;0,2691917;221,6367747;0,0243057;0,0319582;0,0319781;3,2015629;3,1169304;114,0938645;0,0218854;0,0234563;0,0234624;0,1585021;2,2619877;133,6358069;0,0266892;0,0266892;0,0266892;0,133445;0,7261157;250,0237427;0,0487318;0,0503051;0,0503112;0,2928183;2,9904099;0;19,468743126;0,82380398208;1,558378944916;2,64925057003;0,630278013455;1,40997135664
"281";2285;42,0887844;3,2222899;2,1380898;5,5927489;1,1001961;0,2260959;221,5637079;0,0244042;0,0320239;0,0320439;3,1945915;3,1175244;114,0672116;0,0218933;0,023464;0,0234701;0,1584444;2,2612367;122,5358253;0,0265008;0,0265008;0,0265008;0,1325041;0,6207474;243,6109351;0,0485338;0,0501054;0,0501114;0,2917226;2,9402362;0;19,75633338;0,84327373713;1,290524666908;2,18882020616;0,521005115345;1,3344280901
"282";2286;34,6939565;2,6692706;1,7667156;4,6204599;0,9104439;0,1901133;221,4836669;0,0244996;0,0320883;0,032108;3,1876421;3,1176751;114,0302969;0,021899;0,0234705;0,0234765;0,1583786;2,2602971;116,5520983;0,023121;0,0263351;0,0263351;0,131675;0,5734846;232,6313437;0,0467863;0,0499296;0,0499357;0,2907466;2,8764154;0;19,547573514;0,84681388686;1,070289373392;1,808764500144;0,43079854184;1,2716313666
"283";2287;28,5993746;2,2117916;1,4600873;3,8177932;0,7535976;0,1600464;221,3912507;0,0245852;0,0321513;0,0321711;3,1807148;3,1172403;113,9827107;0,0219012;0,0234748;0,0234811;0,1583046;2,2591675;114,6989766;0,019466;0,026188;0,026188;0,1309411;0,5307981;219,441124;0,0436615;0,0497736;0,0497799;0,2898707;2,8256922;0;18,940830818;0,85058751942;0,888449172208;1,495020057774;0,35632359833;1,21936083878
"284";2288;23,5762807;1,8332641;1,2068853;3,1550792;0,6239265;0,1349016;221,2738729;0,0246549;0,0322132;0,0322326;3,1738099;3,1161642;113,9247946;0,0218998;0,0234777;0,0234838;0,1582223;2,2578489;113,3895868;0,0150956;0,0260573;0,0260573;0,1302872;0,5002329;206,5900382;0,0395805;0,0496345;0,0496407;0,2890783;2,7862002;0;18,404479352;0,85193294913;0,738529905784;1,23598728441;0,29482966366;1,17578421352
"285";2289;19,4361849;1,5199903;0,9977734;2,6078487;0,5167022;0,1138549;221,1274371;0,0247111;0,0322741;0,0322934;3,166928;3,1144787;113,8569062;0,0218949;0,0234789;0,0234851;0,1581322;2,2563448;110,6447372;0,0144279;0,0259403;0,0259403;0,1297017;0,4865525;194,3956823;0,0375147;0,0495091;0,0495154;0,2883556;2,7593996;0;18,188643872;0,84912960667;0,61327240786;1,022100619764;0,24404825496;1,1393894771
"286";2290;16,0237675;1,2606585;0,8250508;2,1559196;0,4280212;0,0962222;220,9483894;0,0247607;0,0323339;0,0323533;3,1600695;3,1122409;113,7790328;0,0218877;0,0234786;0,0234848;0,1580339;2,2546597;109,3187228;0,013087;0,0258346;0,0258346;0,1291733;0,48013;184,9687498;0,036061;0,0493955;0,0494016;0,2876903;2,7441334;0;17,871480774;0,84496476107;0,509899852472;0,845470126534;0,202108251805;1,10892891844
"287";2291;17,694684;1,4119094;0,9237727;2,3895547;0,4639533;0,0986001;220,7140255;0,0248054;0,0323925;0,032412;3,153234;3,1077033;113,6897591;0,0218779;0,0234766;0,0234828;0,1579283;2,2528016;109,4449637;0,0126218;0,0258052;0,0258052;0,1290256;0,4830925;170,1592494;0,0350236;0,0493125;0,0493186;0,2871787;2,7367328;0;18,054924412;0,84337841573;0,57071951068;0,93685122327;0,226123998;1,11830464102
"288";2292;24,1546526;1,9500343;1,2785318;3,2694639;0,6172361;0,120832;220,4628566;0,0248475;0,032451;0,0324703;3,1464241;3,1037374;113,5966354;0,0218666;0,0234736;0,0234799;0,1578166;2,2508054;110,6367074;0,0126556;0,0258729;0,0258729;0,1293645;0,6213778;187,0117369;0,0346551;0,0493224;0,0493283;0,2871316;2,7895532;0;18,757312252;0,80620843852;0,786381771912;1,280874447074;0,312345961195;1,16515520142
"289";2293;29,4751247;2,3914723;1,570478;3,9935859;0,7432784;0,1391719;220,2943082;0,0248889;0,0325093;0,0325285;3,1396415;3,1014803;113,4998775;0,0218542;0,0234696;0,0234759;0,1577008;2,2487136;110,4701223;0,0131515;0,0259261;0,0259261;0,1296303;0,598612;194,0916871;0,0348155;0,0493645;0,0493708;0,2872473;2,8366269;0;19,501903484;0,81823984994;0,963110319372;1,563993621534;0,38330472466;1,20330464576
"290";2294;34,977954;2,8446663;1,8710705;4,7411941;0,8742323;0,158465;220,1473012;0,0249315;0,0325674;0,0325867;3,1328859;3,0990292;113,3992379;0,0218413;0,023465;0,0234712;0,1575819;2,2465528;110,9578547;0,0131867;0,0259817;0,0259817;0,1299088;0,5996774;195,1870461;0,0349592;0,0494102;0,0494162;0,2873791;2,8439662;0;20,18343607;0,82312586296;1,144735312436;1,856294492118;0,45636433941;1,24303333364
"291";2295;41,9023585;3,4110166;2,2472644;5,6803072;1,040246;0,1836833;220,0073537;0,0249743;0,0326256;0,032645;3,1261577;3,0964313;113,2963121;0,0218279;0,02346;0,0234664;0,1574613;2,2443475;111,8685331;0,0132379;0,0260651;0,0260651;0,1303247;0,6016564;195,6625196;0,0350219;0,0494726;0,0494787;0,2875944;2,845622;0;21,005765074;0,82951850454;1,37170249228;2,223459118358;0,547792141945;1,2939669274
"292";2296;51,1188901;4,1615309;2,7461199;6,928982;1,2624874;0,2181443;219,8709679;0,0250169;0,032684;0,032703;3,1194577;3,0936718;113,1925125;0,0218145;0,023455;0,0234612;0,1573398;2,2421271;112,9883804;0,0135191;0,0261886;0,0261886;0,1309437;0,6187168;196,3426925;0,0351139;0,0495631;0,0495692;0,2879507;2,8534986;0;22,120206864;0,83405285321;1,672382981812;2,711640382472;0,669023148665;1,36287104884
"293";2297;62,5982546;5,0940353;3,3662134;8,4834263;1,5401968;0,2619421;219,7392388;0,0250601;0,0327428;0,0327616;3,1127863;3,0906905;113,0895992;0,0218015;0,0234502;0,0234565;0,1572196;2,239929;114,0704126;0,0139705;0,026359;0,026359;0,1317947;0,6198309;196,6912116;0,0353618;0,0496978;0,0497039;0,2885291;2,8583845;0;23,557391312;0,84634868649;2,045929854924;3,319353303322;0,81970974946;1,44949300104
"294";2298;73,5797381;5,9846847;3,9590248;9,9700829;1,8060409;0,3042658;219,6099977;0,0251042;0,0328017;0,0328207;3,1061449;3,0872433;112,9892019;0,0217895;0,023446;0,0234522;0,1571021;2,2377939;114,7853443;0,0144203;0,0265296;0,0265296;0,1326486;0,6024769;195,0987862;0,0357486;0,0498582;0,0498644;0,2892351;2,8498802;0;24,97661481;0,86376327234;2,402703920136;3,90056270652;0,963765411545;1,53231962632
"295";2299;80,7885967;6,5682911;4,3483352;10,9457866;1,9801595;0,3320901;219,4757142;0,0251488;0,0328615;0,0328807;3,0995326;3,0831391;112,8921662;0,0217788;0,0234425;0,0234486;0,1569886;2,2357489;115,3434128;0,0145713;0,0266409;0,0266409;0,1332045;0,5913801;191,8065874;0,0361105;0,0499952;0,0500017;0,2898251;2,8364232;0;25,888925734;0,87454606627;2,636547380136;4,282023281872;1,05837478719;1,58584392456
"296";2300;86,7256318;7,0481898;4,6688704;11,7491311;2,123482;0,354912;219,3317432;0,0251937;0,0329217;0,0329405;3,0929491;3,078671;112,7992317;0,0217692;0,0234398;0,0234459;0,1568793;2,2338025;115,7151794;0,014624;0,0267303;0,0267303;0,1336516;0,576173;189,2368249;0,0362999;0,0501011;0,0501073;0,2902568;2,8212452;0;26,647907384;0,884939877;2,82886845722;4,596103341474;1,13627377049;1,6295391077
"297";2301;91,6152229;7,4428872;4,9327777;12,4105564;2,241452;0,3737366;219,1802835;0,0252398;0,0329821;0,0330009;3,0863934;3,0738991;112,7110215;0,0217603;0,0234379;0,0234444;0,1567747;2,2319597;115,3011836;0,0151782;0,0268035;0,0268035;0,1340179;0,5735839;187,1596966;0,0366939;0,0501855;0,0501918;0,2905845;2,8112838;0;27,369205192;0,89009384246;2,986843761088;4,854702400724;1,200413328715;1,6651410965
"298";2302;95,6423402;7,7675755;5,1500657;12,9551466;2,3385547;0,3892696;219,024365;0,0252877;0,0330426;0,0330613;3,0798648;3,0688896;112,6275629;0,0217526;0,0234372;0,0234434;0,1566746;2,2302231;115,8898731;0,0157914;0,0268635;0,0268635;0,1343178;0,5706586;185,8846102;0,0371559;0,0502549;0,050261;0,2908353;2,8051876;0;27,828756494;0,89425893582;3,116739294568;5,067626433512;1,25322529864;1,69408300502
"299";2303;98,9589934;8,0346903;5,3289608;13,4035141;2,418476;0,4020909;218,8647968;0,0253371;0,0331028;0,0331216;3,0733628;3,0636855;112,5487758;0,0217457;0,0234372;0,0234435;0,1565794;2,2285934;116,1603157;0,0158265;0,0269128;0,0269128;0,1345633;0,5678124;184,9402325;0,0374474;0,050312;0,0503184;0,2910254;2,8001785;0;28,23288643;0,8974994508;3,223793952684;5,242933459442;1,29670840194;1,7175425253
"300";2304;101,6909908;8,2544935;5,4762689;13,7727154;2,4842643;0,4126797;218,7024197;0,0253864;0,0331634;0,0331822;3,066887;3,0583311;112,4748071;0,0217399;0,0234384;0,0234444;0,1564889;2,2270694;116,3806609;0,0158554;0,0269529;0,0269529;0,1347634;0,5647483;184,2785292;0,0375479;0,0503597;0,050366;0,2911669;2,7954995;0;28,561784944;0,90006949625;3,31189045862;5,387291798806;1,33251661817;1,73649396074
"301";2305;103,9415384;8,4353794;5,5975714;14,0767439;2,538421;0,4214298;218,5381188;0,0254361;0,0332238;0,0332425;3,0604369;3,0528701;112,4056041;0,0217353;0,0234402;0,0234465;0,1564025;2,2256492;116,5596868;0,0158793;0,0269853;0,0269853;0,1349264;0,561583;183,6721945;0,0375909;0,0503992;0,0504056;0,2912696;2,7908788;0;28,828795856;0,90206842393;3,384392631512;5,506171770078;1,362005996195;1,7517364389
"302";2306;105,7955826;8,5842486;5,6974631;14,3271072;2,5830019;0,428664;218,3721008;0,0254853;0,0332842;0,0333026;3,0540122;3,0473232;112,3411254;0,0217312;0,023443;0,0234492;0,1563209;2,2243299;116,7045233;0,0158991;0,0270118;0,0270118;0,1350587;0,5582794;183,137271;0,0376154;0,0504328;0,050439;0,2913409;2,7862617;0;29,044842414;0,90361410566;3,444065234448;5,60407195004;1,386292913275;1,76392690124
"303";2307;107,323126;8,7067784;5,7797262;14,5332936;2,6197022;0,4346499;218,2046183;0,0255345;0,0333442;0,0333629;3,047613;3,0417084;112,2811896;0,0217282;0,0234466;0,0234528;0,1562435;2,2231073;116,8701591;0,0159152;0,0270331;0,0270331;0,1351655;0,5548915;182,6742126;0,0376325;0,0504609;0,0504674;0,2913869;2,781642;0;29,212061928;0,90477826796;3,493183542252;5,684701956932;1,406296365765;1,77360719382
"304";2308;108,5818091;8,807639;5,8474809;14,7031202;2,649918;0,4396065;218,0361118;0,0255835;0,0334043;0,0334228;3,041238;3,036059;112,2255936;0,0217257;0,0234509;0,0234572;0,15617;2,2219763;117,007732;0,0159288;0,0270505;0,0270505;0,1352515;0,5514188;182,3202754;0,0376457;0,0504854;0,0504914;0,2914127;2,7770254;0;29,345426446;0,90563920299;3,533618623212;5,75111737765;1,422774523835;1,7812229827
"305";2309;109,6191319;8,8906735;5,9032954;14,8430179;2,6747983;0,4437138;217,866826;0,0256325;0,033464;0,0334824;3,0348882;3,0303715;112,1741622;0,0217244;0,0234562;0,0234625;0,1561001;2,2209336;117,1379799;0,0160956;0,027064;0,027064;0,1353201;0,5479414;182,0302933;0,0377689;0,0505063;0,0505127;0,2914225;2,7724532;0;29,44871692;0,90622676583;3,566848319904;5,805832604574;1,43635146697;1,78714186784
"306";2310;110,4744092;8,9590639;5,9492933;14,9583139;2,695294;0,4471229;217,6974325;0,0256814;0,0335234;0,0335419;3,0285627;3,024665;112,1266513;0,0217237;0,0234621;0,0234683;0,1560343;2,2199733;117,260477;0,0161047;0,027075;0,027075;0,1353744;0,5444974;181,9150361;0,0378099;0,0505249;0,0505311;0,291419;2,7679578;0;29,527591058;0,90658186785;3,594272406856;5,850929997184;1,447543020185;1,79166742538
"307";2311;111,180035;9,015422;5,9872222;15,0533884;2,7121865;0,4499557;217,5286745;0,0257301;0,0335829;0,0336011;3,0222617;3,0189581;112,0828719;0,0217241;0,0234688;0,0234748;0,1559717;2,2190913;117,3562374;0,0161121;0,0270835;0,0270835;0,1354169;0,5410505;181,9342404;0,0378271;0,0505411;0,0505474;0,2914055;2,763562;0;29,589346094;0,90675926401;3,6168750304;5,88812204788;1,45677403488;1,79504943478
"308";2312;113,5976163;9,2105936;6,1173203;15,3802315;2,7708486;0,4594373;217,361557;0,0257789;0,0336421;0,0336604;3,0159845;3,0133664;112,0428591;0,0217247;0,0234759;0,0234819;0,1559126;2,2182851;118,6859585;0,0164508;0,0271204;0,0271204;0,1356019;0,5423613;182,3647899;0,0379388;0,0505701;0,0505762;0,2914544;2,7627812;0;29,718250072;0,90755801128;3,694975820492;6,01591992107;1,4883997981;1,81178472272
"309";2313;115,5891272;9,37132;6,2244768;15,6494339;2,8191593;0,4674048;217,1959843;0,0258273;0,0337011;0,0337193;3,0097324;3,0077226;112,0065587;0,0217267;0,0234838;0,0234901;0,1558566;2,2175575;119,0583438;0,0164743;0,0271528;0,0271528;0,1357644;0,5390968;182,352932;0,0381203;0,0506084;0,0506149;0,2915515;2,759619;0;29,921747478;0,90928867682;3,75939851148;6,121183036392;1,514450650555;1,82521661238
"310";2314;117,229657;9,5036789;6,3127352;15,8711563;2,8589451;0,4740012;217,0309967;0,025876;0,03376;0,0337783;3,0035045;3,0020685;111,9739355;0,021729;0,0234923;0,0234985;0,1558042;2,2169083;119,2060109;0,0164943;0,0271798;0,0271798;0,1358989;0,5223486;182,2228889;0,0381887;0,050646;0,0506521;0,2916434;2,7503005;0;30,107649992;0,91476742467;3,812454166056;6,207884571704;1,53590960797;1,83593215442
"311";2315;118,581077;9,6126744;6,3854248;16,053776;2,8917094;0,4794654;216,8660966;0,025925;0,0338189;0,0338371;2,997301;2,996388;111,9448916;0,0217323;0,0235015;0,0235077;0,1557553;2,2163359;119,3330801;0,016863;0,0272021;0,0272021;0,1360107;0,5197748;182,0312405;0,0384642;0,0506802;0,0506863;0,291719;2,7413362;0;30,25597309;0,91549754242;3,856007079664;6,27929949278;1,55358571088;1,84441170382
"312";2316;119,6942831;9,7024285;6,445293;16,2041882;2,91869;0,4839949;216,7013474;0,0259746;0,0338776;0,0338958;2,9911218;2,9906585;111,9193482;0,021736;0,0235114;0,0235176;0,1557093;2,2158378;119,4537016;0,0168776;0,0272206;0,0272206;0,1361032;0,5169996;182,013504;0,0385671;0,0507107;0,050717;0,2917773;2,7364738;0;30,371870046;0,91598538186;3,89199095938;6,338123372132;1,5681464475;1,85105097716
"313";2317;120,6113038;9,7763369;6,4946025;16,3280669;2,9409089;0,487752;216,5382105;0,0260241;0,0339364;0,0339542;2,9849667;2,9849541;111,8971871;0,0217403;0,0235218;0,0235282;0,1556668;2,2154098;119,5499401;0,0169506;0,0272361;0,0272361;0,13618;0,5129101;182,2780257;0,0386519;0,0507385;0,0507448;0,291821;2,7318704;0;30,463940388;0,9166488212;3,921601071904;6,3865742393;1,58014164554;1,85617640936
"314";2318;121,3667417;9,8371956;6,5352128;16,4300934;2,959205;0,4908719;216,3773327;0,0260738;0,0339945;0,0340127;2,9788351;2,9792905;111,8782687;0,0217454;0,0235329;0,023539;0,1556269;2,2150494;119,6372734;0,016961;0,0272488;0,0271258;0,1362437;0,5097399;182,6277611;0,0386873;0,050764;0,0507166;0,291853;2,7280348;0;30,53495214;0,91684284825;3,946006554384;6,426530557694;1,590023013425;1,86005592584
"315";2319;137,9553198;10,8666658;7,2524277;18,4761953;3,4165129;0,587221;216,2191753;0,0261231;0,0340529;0,0340707;2,972727;2,973662;111,8624671;0,021751;0,0235444;0,0235506;0,1555902;2,2147526;121,2702007;0,017443;0,027538;0,0273701;0,1376904;0,5098233;183,4655571;0,0387965;0,0508391;0,0507184;0,2921342;2,7248661;0;32,606601216;0,94491318909;4,358403622884;7,226442638982;1,76428599893;2,0042467697
"316";2320;162,9277927;12,1247622;8,1630607;21,3754185;4,1650689;0,7824736;216,0980344;0,0261809;0,0341127;0,0341305;2,9666513;2,9725242;111,8582482;0,0217592;0,0235577;0,0235636;0,1555607;2,2146232;144,0994483;0,0280399;0,0280399;0,0280399;0,1402;0,7243557;222,7013111;0,0448784;0,0513597;0,0512865;0,2946417;2,8317953;0;32,889693032;0,93858985837;4,858374686432;8,359742427918;1,985507897175;2,24148137612
"317";2321;134,2755366;10,027272;6,7388381;17,6437096;3,441991;0,6541615;216,0524278;0,026264;0,0341738;0,0341917;2,960606;2,9732946;111,8681745;0,0217725;0,0235722;0,0235782;0,1555391;2,2146749;141,7618561;0,0276042;0,0276042;0,0276042;0,1380207;0,7173863;245,4663142;0,0482098;0,0513315;0,0513153;0,294406;2,9053665;0;29,199255162;0,90124861706;4,017992428168;6,900913160158;1,639471341485;2,00842316178
"318";2322;110,6646632;8,2943457;5,5637463;14,5650616;2,8449261;0,5467939;216,0214099;0,0263532;0,0342338;0,034251;2,9545777;2,9741767;111,8796668;0,0217869;0,023587;0,0235929;0,1555176;2,2147305;139,7212518;0,0272236;0,0272236;0,0272236;0,1361175;0,7124542;250,3599071;0,0488729;0,051046;0,0510459;0,2928845;2,9220895;0;26,175074982;0,86979752908;3,323693161228;5,69739535722;1,353972367325;1,81568164778
"319";2323;91,2078287;6,8623933;4,5941214;12,0249844;2,3518501;0,4574447;215,9867345;0,0264423;0,0342913;0,0343088;2,9485632;2,9750628;111,8876417;0,0218007;0,0236007;0,0236071;0,1554925;2,2147044;137,9655404;0,0268959;0,0268959;0,0268959;0,1344797;0,6729367;250,4205342;0,0488221;0,050728;0,0507322;0,2911988;2,9081607;0;23,692063192;0,85463907676;2,749990954172;4,704426696354;1,11839865824;1,65619831216
"320";2324;75,1738613;5,6789477;3,7939652;9,9290823;1,9445972;0,3830467;215,9443649;0,0265302;0,034347;0,0343642;2,9425619;2,9758835;111,8897015;0,0218133;0,0236138;0,0236197;0,1554617;2,2145512;136,448975;0,0266129;0,0266129;0,0266129;0,1330646;0,6663198;249,295189;0,0486037;0,0504339;0,0504394;0,2896334;2,8893574;0;21,653695168;0,83390144088;2,2758619374;3,885103200928;0,924003014865;1,5241626967
"321";2325;61,9603512;4,70071;3,1335935;8,1995263;1,6081814;0,3210586;215,8941432;0,0266159;0,0344006;0,0344179;2,9365748;2,9766658;111,8844621;0,0218247;0,023625;0,0236312;0,1554243;2,2142446;133,8882484;0,0263672;0,0263672;0,0263672;0,1318367;0,6636523;247,589447;0,0483654;0,0501741;0,0501801;0,2882403;2,8817657;0;20,15527444;0,81577212937;1,883956208612;3,20899845546;0,763572418045;1,4147819917
"322";2326;51,0709476;3,8919511;2,5885332;6,7721497;1,33024;0,2693758;215,8366695;0,0266997;0,0344527;0,03447;2,9306032;2,9774274;111,8708838;0,0218347;0,0236351;0,023641;0,1553797;2,2137658;131,0262737;0,0261533;0,0261533;0,0261533;0,1307664;0,6616715;245,1666699;0,0481444;0,0499471;0,0499531;0,287011;2,8777345;0;19,023388076;0,80061528749;1,5599572981;2,651026753072;0,63116016343;1,32410262208
