"";"YEAR";"Ca_WET";"Mg_WET";"K_WET";"X.2";"X.3";"N_WET";"S_WET";"X.6";"X.7";"X.8";"Dry.Deposition.kg.ha.yr";"X.9";"X.10";"X.11";"X.12";"X.13";"X.14";"X.15";"X.16";"X.17";"Total.Deposition.kg.ha.yr";"X.18";"X.19";"X.20";"X.21";"X.22";"X.23";"X.24";"X.25";"X.26";"Throughfall.kg.ha.yr";"X.27";"X.28";"X.29";"X.30";"X.31";"X.32";"X.33";"X.34";"X.35";"Ca_THRU";"Mg_THRU";"K_THRU";"X.38";"X.39";"N_THRU";"S_THRU";"X.42";"X.43";"X.44";"Litterflow.flux.kg.ha.yr";"X.45";"X.46";"X.47";"X.48";"X.49";"X.50";"X.51";"X.52";"X.53";"Leaching.flux.kg.ha.yr";"X.54";"X.55";"X.56";"X.57";"X.58";"X.59";"X.60";"X.61";"X.62";"Ca_WTH";"Mg_WTH";"K_WTH";"X.65";"X.66";"X.67";"P_WTH"
"303";2307;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;1,5183948;2,2926197;1,0957141;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0,0425634;0,0204352;0,1944579;0;0;0;0;0;0;0;6,356657;3,8441427;7,2568064;8,0375118;6,9836035;17,195982;10,4459753;19,5200577;34,5289688;0;5,4091129;7,0354748;1,1742592;1,6418326;1,1245648;2,7845361;3,499702;20,3064461;34,5939674;4,47e-05;3,9799078;2,2891612;0,5190124;0,630442;6,2139654;18,8632107;0,5475262
"304";2308;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;1,519865;2,2933259;1,1024306;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0,0440335;0,0211411;0,2011743;0;0;0;0;0;0;0;6,3085814;3,8288093;7,1949701;8,0375118;6,9551368;17,1041164;10,436801;19,5200577;34,5289688;0;5,4139943;7,0273576;1,1920229;1,6274753;1,1270455;2,7725236;3,524724;20,2975349;34,5939674;4,52e-05;3,9769218;2,288666;0,5211421;0,6322859;6,2305655;18,8698139;0,5466616
"305";2309;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;1,5142208;2,290616;1,0766447;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0,0383894;0,0184313;0,1753883;0;0;0;0;0;0;0;6,3150201;3,8310299;7,2041063;8,0375109;6,954648;17,1322975;10,4381151;19,5200577;34,5289688;0;5,4043431;7,0037489;1,2051938;1,5718611;1,0660017;2,6559906;3,5453727;20,2884846;34,5939674;4,56e-05;3,9742484;2,2870479;0,5204978;0,6316981;6,2254353;18,854126;0,5467948
"306";2310;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;1,5692906;2,3170559;1,3282394;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0,0934592;0,0448709;0,4269832;0;0;0;0;0;0;0;5,8827467;3,6918092;6,6412063;8,0375128;6,809279;16,8203125;10,3549538;19,5200577;34,5289688;0;5,4375925;7,0298567;1,2229217;1,9035164;1,2480913;3,1696188;3,569329;20,3244133;34,5939674;4,63e-05;3,9792244;2,291074;0,5238382;0,6351843;6,2548094;18,902483;0,5459467
"307";2311;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;1,5617285;2,3134248;1,2936901;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0,0858969;0,0412402;0,3924336;0;0;0;0;0;0;0;5,9887886;3,7261055;6,7800298;8,0375118;6,8269939;16,8252945;10,3754282;19,5200577;34,5289688;0;5,4722476;7,0579882;1,2398666;2,1149902;1,3151888;3,4480858;3,5940862;20,357317;34,5939674;4,72e-05;3,9752219;2,2897604;0,5252209;0,6362419;6,2648797;18,8988094;0,5452517
"308";2312;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;1,516781;2,2918448;1,0883406;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0,0409495;0,0196604;0,1870843;0;0;0;0;0;0;0;6,3491297;3,842365;7,2503161;8,0375109;6,9528117;17,1269665;10,4448605;19,5200577;34,5289688;0;5,4265437;6,9888196;1,2434682;1,6981828;1,1251637;2,8414831;3,6153049;20,2996349;34,5939674;4,69e-05;3,9681647;2,2844069;0,5212495;0,6322033;6,230557;18,8371811;0,5462422
"309";2313;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;1,5710804;2,317915;1,3364162;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0,0952489;0,0457302;0,4351597;0;0;0;0;0;0;0;5,9086862;3,7004704;6,6765614;8,0375118;6,8152103;16,8326797;10,3601065;19,5200577;34,5289688;0;5,4504256;7,0019708;1,2536798;1,9586234;1,2725822;3,2492547;3,6399393;20,3244667;34,5939674;4,75e-05;3,9753881;2,2893915;0,5243197;0,635521;6,2581162;18,8918743;0,5455862
"310";2314;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;1,6248916;2,34375;1,5822611;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0,1490601;0,0715656;0,6810047;0;0;0;0;0;0;0;5,5658617;3,5900347;6,2300162;8,0375109;6,6932898;16,5703831;10,2941408;19,5200577;34,5289688;0;5,4628725;6,9978442;1,2629806;2,0290265;1,2984651;3,3454382;3,6639931;20,3218174;34,5939674;4,81e-05;3,9786568;2,292522;0,5275521;0,6388778;6,2864265;18,9327602;0,5446934
"311";2315;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;1,6142418;2,3386371;1,5336069;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0,1384105;0,0664526;0,6323506;0;0;0;0;0;0;0;5,7493739;3,6492586;6,4696083;8,0375118;6,7357931;16,6273003;10,3295097;19,5200577;34,5289688;0;5,5117407;7,0418534;1,2736068;2,304508;1,389883;3,7122517;3,6898084;20,3694992;34,5939674;4,9e-05;3,9737196;2,2904902;0,5284066;0,6393729;6,2917986;18,9207954;0,5441391
"312";2316;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;1,5576268;2,3114557;1,274951;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0,0817952;0,0392709;0,3736948;0;0;0;0;0;0;0;6,2357955;3,8061218;7,1040649;8,0375109;6,9060669;17,0257416;10,4231958;19,5200577;34,5289688;0;5,4595213;6,9639602;1,2680941;1,8348914;1,1916873;3,0447042;3,7117069;20,2985954;34,5939674;4,87e-05;3,9652867;2,2838259;0,523205;0,6340906;6,2467861;18,8429375;0,5454942
"313";2317;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;1,6103058;2,3367472;1,515624;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0,1344744;0,0645629;0,6143678;0;0;0;0;0;0;0;5,8200841;3,6721649;6,5623751;8,0375109;6,7805138;16,757679;10,3431845;19,5200577;34,5289688;0;5,4861112;6,9799471;1,270191;2,0603156;1,3165995;3,3949716;3,7371755;20,3321934;34,5939674;4,93e-05;3,9731042;2,2889738;0,5259319;0,6370893;6,2715769;18,897089;0,5449584
"314";2318;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;1,6625861;2,3618479;1,754474;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0,1867545;0,0896632;0,8532178;0;0;0;0;0;0;0;5,4965663;3,5679214;6,1408443;8,0375109;6,6668539;16,5132904;10,2809219;19,5200577;34,5289688;0;5,4981823;6,9749427;1,2712194;2,1188436;1,3368516;3,4736574;3,7619467;20,3329887;34,5939674;4,98e-05;3,9763179;2,2919548;0,5289589;0,6402076;6,2979231;18,9357738;0,5441446
"315";2319;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;1,6281886;2,3453336;1,597324;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0,1523571;0,0731486;0,6960677;0;0;0;0;0;0;0;5,8411121;3,692816;6,6597633;8,0375118;6,7742143;16,7123432;10,3748446;19,5200577;34,5289688;0;5,6034584;7,0889444;1,2806273;2,6756737;1,5238717;4,2174273;3,7889857;20,4648857;34,5939674;5,12e-05;3,9720738;2,2897818;0,5288122;0,6397513;6,2950153;18,917757;0,5439625
"316";2320;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4758315;2,2721848;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;6,0252342;3,78054;7,0430293;3,537499;2,4009912;8,022006;10,4737263;19,5200577;34,5289688;0;5,4068489;6,7954135;1,2887011;2,2527022;2,0160158;4,2869921;3,8414021;20,0111904;34,5939674;4,86e-05;3,9650524;2,2838895;0,523724;0,6343307;6,2497597;18,8456287;0,5453576
"317";2321;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4758315;2,2721848;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;5,0710597;3,4572256;5,7197881;3,537499;2,0656109;7,3048525;10,2663631;19,5200577;34,5289688;0;5,2674351;6,5667;1,3086075;1,3708867;1,6561267;3,0450394;3,8676064;19,760685;34,5939674;4,87e-05;3,9817498;2,2951388;0,5302681;0,6413234;6,3080301;18,9668369;0,5440211
"318";2322;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4808221;2,274581;0,9240567;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0049906;0,0023961;0,0228004;0;0;0;0;0;0;0;4,3211932;3,204083;4,6846347;3,537499;1,7736456;6,6774907;10,1040239;19,5200577;34,5289688;0;5,2700062;6,5220537;1,3411379;1,3509948;1,6044049;2,9731724;3,8886013;19,8304005;34,5939674;4,98e-05;3,988682;2,3018308;0,5373501;0,6484624;6,3687134;19,0549583;0,5420039
"319";2323;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4862478;2,2771859;0,9488452;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0104164;0,005001;0,0475888;0;0;0;0;0;0;0;3,7313225;3,0057673;3,8744524;3,537499;1,5353218;6,1645298;9,9768639;19,5200577;34,5289688;0;5,2682409;6,4767637;1,3685731;1,4101894;1,6326967;3,0604477;3,9149339;19,9175396;34,5939674;4,97e-05;3,9887962;2,305331;0,5448402;0,655538;6,430408;19,1194134;0,5395973
"320";2324;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4916735;2,2797909;0,9736336;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0158421;0,007606;0,0723772;0;0;0;0;0;0;0;3,2668204;2,8503041;3,2400055;3,5374987;1,3455377;5,7558217;9,8771944;19,5200577;34,5289688;0;5,2760024;6,4460964;1,394173;1,519456;1,6945419;3,2313898;3,9414546;20,0050945;34,5939674;4,97e-05;3,9881673;2,3078821;0,5513507;0,6616353;6,4835148;19,1719093;0,5375502
"321";2325;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4962472;2,2819865;0,9945279;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0204155;0,0098017;0,0932715;0;0;0;0;0;0;0;2,9006205;2,7283466;2,7428761;3,537499;1,1958846;5,4335136;9,7990189;19,5200577;34,5289688;0;5,287353;6,4222093;1,4177408;1,621339;1,7491394;3,3877358;3,9681745;20,0800076;34,5939674;4,96e-05;3,9844265;2,3087153;0,5575081;0,6671847;6,5325623;19,2089939;0,5354816
"322";2326;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4999056;2,2837429;1,0112424;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,024074;0,0115583;0,1099861;0;0;0;0;0;0;0;2,6115553;2,6325994;2,3530872;3,537499;1,078305;5,180316;9,7376556;19,5200577;34,5289688;0;5,3010015;6,4030428;1,439537;1,7148808;1,796976;3,5290089;3,9950933;20,1372147;34,5939674;4,99e-05;3,9800525;2,308794;0,5628706;0,6719557;6,5747705;19,2364712;0,5336818
"323";2327;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,5118097;2,289458;1,0656289;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0359783;0,0172736;0,1643725;0;0;0;0;0;0;0;2,3830652;2,557364;2,0472379;3,5374987;0,9860082;4,9816141;9,6894455;19,5200577;34,5289688;0;5,2803245;6,3512425;1,4511302;1,3901693;1,4986361;2,9058774;4,0096016;20,1494389;34,5939674;5,59e-05;3,9770572;2,3087552;0,5660065;0,6747801;6,5996027;19,2518806;0,5324023
"324";2328;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,5404768;2,3032217;1,1965988;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0646453;0,0310371;0,2953426;0;0;0;0;0;0;0;2,2021871;2,4981911;1,8070588;3,5374987;0,9135288;4,8256264;9,6515388;19,5200577;34,5289688;0;5,2575383;6,3039675;1,4539942;1,1081897;1,2701505;2,3953454;4,045136;20,1805992;34,5939674;5,51e-05;3,9726822;2,3082004;0,569912;0,6781949;6,6299944;19,2670498;0,5310695
"325";2329;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,588794;2,3264196;1,4173442;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,1129626;0,0542348;0,5160877;0;0;0;0;0;0;0;2,0587692;2,4516025;1,6182828;3,5374987;0,8565468;4,7030387;9,6216984;19,5200577;34,5289688;0;5,2485523;6,2714887;1,4516056;0,9071705;1,0808651;2,0049841;4,0681977;20,2265892;34,5939674;5,44e-05;3,9702182;2,3084397;0,5736181;0,6815177;6,6591191;19,2878151;0,5298899
"326";2330;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,6593615;2,3602998;1,739743;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,1835301;0,0881151;0,8384866;0;0;0;0;0;0;0;1,9448553;2,4148803;1,4697638;3,5374987;0,811675;4,606544;9,5981865;19,5200577;34,5289688;0;5,235229;6,2374425;1,4459807;0,7107989;0,9139829;1,6416839;4,0916934;20,2484703;34,5939674;5,47e-05;3,9680233;2,308363;0,5761937;0,6838194;6,679276;19,300396;0,5290416
"327";2331;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,7508004;2,4042008;2,1574962;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,2749689;0,1320161;1,2562398;0;0;0;0;0;0;0;1,8542068;2,3858988;1,3527919;3,5374987;0,776265;4,5304332;9,5796328;19,5200577;34,5289688;0;5,2216959;6,2090931;1,4381142;0,5377697;0,7467552;1,3013852;4,1154275;20,2702961;34,5939674;5,55e-05;3,9678972;2,3091531;0,5785481;0,6860326;6,6981702;19,318964;0,528389
"328";2332;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,8583823;2,4558523;2,6490011;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,3825509;0,1836676;1,7477449;0;0;0;0;0;0;0;1,7819271;2,3629959;1,2605593;3,5374987;0,7482489;4,4702463;9,5649767;19,5200577;34,5289688;0;5,2178793;6,1974049;1,4270461;0,413505;0,6062712;1,0365927;4,1395106;20,2977734;34,5939674;5,57e-05;3,9674013;2,3097978;0,5809467;0,6882389;6,717205;19,3364658;0,5277035
"329";2333;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,9382616;2,4942033;3,013943;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,4624302;0,2220187;2,1126869;0;0;0;0;0;0;0;2,0315759;2,4439652;1,5885049;3,5374982;0,82508;4,6134953;9,6125679;19,5200577;34,5289688;0;5,2183423;6,2083292;1,4072008;0,1245561;0,1919948;0,3333178;4,1539273;20,382452;34,5939674;5,59e-05;3,9745982;2,3122046;0,5784715;0,6866404;6,7005568;19,3444805;0,5287864
"330";2334;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,9688762;2,5089018;3,1538105;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,4930448;0,2367171;2,2525547;0;0;0;0;0;0;0;2,7353768;2,6713862;2,5087841;3,5374978;1,0643554;5,1273813;9,7477942;19,5200577;34,5289688;0;5,2288418;6,2472;1,3841585;0;0;0,016908;4,1806326;20,501318;34,5939674;5,59e-05;3,9852226;2,3132908;0,5678414;0,6778249;6,6208763;19,299839;0,5324543
"331";2335;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,0042946;2,5259068;3,3156252;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,5284632;0,2537219;2,4143693;0;0;0;0;0;0;0;3,2824709;2,8483098;3,22486;3,5374982;1,2662998;5,5626068;9,8529854;19,5200577;34,5289688;0;5,2333388;6,2682428;1,3603524;0;0;0,0170485;4,2120428;20,5549316;34,5939674;5,63e-05;3,994488;2,3144886;0,5595289;0,6707246;6,5572238;19,2677212;0,5353546
"332";2336;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;2,020649;2,5337584;3,390342;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0,5448173;0,2615739;2,4890859;0;0;0;0;0;0;0;3,7844973;3,0107021;3,8821657;8,0375118;5,9536595;14,9612513;9,9495993;19,5200577;34,5289688;0;5,4684134;6,5591087;1,3688318;1,3682725;0,7440093;2,1294398;4,2428288;20,9006119;34,5939674;5,6e-05;4,0028982;2,3162382;0,5544529;0,6663498;6,5178127;19,2566586;0,5375414
"333";2337;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;2,0038798;2,5257075;3,3137283;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0,528048;0,2535226;2,4124725;0;0;0;0;0;0;0;4,3791986;3,2029517;4,6602006;8,0375118;6,1711082;15,4243212;10,0641251;19,5200577;34,5289688;0;5,6073403;6,7368059;1,3736926;2,3674803;1,4116095;3,7963929;4,2724266;20,9837608;34,5939674;5,58e-05;4,0050297;2,3141589;0,5473928;0,6598825;6,4609981;19,2054367;0,5398641
"334";2338;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;1,9496857;2,4996884;3,0661371;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0,4738545;0,2275036;2,164881;0;0;0;0;0;0;0;5,1230445;3,4432511;5,6325369;8,0375118;6,4395771;15,9916239;10,2074127;19,5200577;34,5289688;0;5,627306;6,7738838;1,3650943;2,239511;1,3301836;3,5871944;4,300725;20,8617058;34,5939674;5,6e-05;4,0020466;2,3090875;0,539501;0,6522543;6,3951454;19,126524;0,5422252
"335";2339;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;1,8531135;2,4533226;2,6249301;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0,3772822;0,1811379;1,7236742;0;0;0;0;0;0;0;6,0493298;3,7423286;6,8425498;8,0375118;6,773942;16,7049618;10,3858538;19,5200577;34,5289688;0;5,6284876;6,7929535;1,3546385;2,0422838;1,244399;3,3044553;4,3284655;20,7238598;34,5939674;5,61e-05;3,993171;2,300626;0,5306864;0,6433484;6,3193717;19,0162258;0,5446
"336";2340;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;1,7382078;2,3981547;2,0999646;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0,2623763;0,1259702;1,1987083;0;0;0;0;0;0;0;6,9234529;4,0245557;7,9843798;8,0375118;7,098341;17,4039574;10,5542707;19,5200577;34,5289688;0;5,6270742;6,8107061;1,345154;1,9109454;1,1899897;3,1190095;4,3570561;20,6307011;34,5939674;5,71e-05;3,9847608;2,2925546;0,5224229;0,6348615;6,2473745;18,9118023;0,5468305
"337";2341;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;1,6231819;2,3429296;1,5744509;8,0375118;5,0863562;13,123868;9,5069981;19,5200577;34,5289688;0;0,1473505;0,0707449;0,6731945;0;0;0;0;0;0;0;7,6038351;4,2442904;8,8734426;8,0375118;7,3594437;17,9672756;10,6853905;19,5200577;34,5289688;0;5,6292896;6,8325191;1,3385999;1,8338739;1,1603215;3,0125282;4,3863244;20,5759735;34,5939674;5,73e-05;3,9765093;2,2855198;0,5163429;0,6284346;6,1932235;18,8265419;0,5483558
