 YEAR;Month;Ca;Mg;K;Na;NO3;NH4;SO4;Cl;P;DOC;H;pH;Al;R;HR;Si
        2014;           8;     50.4413452;     68.2352829;     28.6375961;    108.8132019;      0.0000000;      0.0000000;     11.2869368;    103.1250000;      0.0000000;   2447.9941406;     12.2430782;      4.9121094;      0.0094702;    261.5452271;     88.1682205;    114.8372421
        2014;           9;     48.1093636;     65.0947113;     27.9541855;    106.4915848;      0.0000000;      0.0000000;     11.2869368;    102.5390625;      0.0000000;   2203.1945801;      8.7772684;      5.0566406;      0.0058457;    244.6503296;     70.0917282;    122.6723785
        2014;          10;     39.8469582;     53.9502220;     25.4450207;     97.2078629;      0.0000000;      0.0000000;     11.9287472;     98.6328049;      0.0642455;   1744.2542725;      7.9504299;      5.0996094;      0.0051193;    195.7763367;     53.4028702;    142.9538422
        2014;          11;     29.6144505;     40.1815834;     23.9770985;     92.3320084;      0.0000000;      0.8223457;     14.3372984;     97.8642502;      0.2829777;   1270.2911377;     10.6136189;      5.0507812;      0.0071037;    140.8477020;     40.6224365;    174.0868988
        2014;          12;     16.3587456;     22.2233791;     16.4145622;     63.6428375;      0.1614231;      1.1689292;     12.1826582;     73.4040604;      0.1818659;    584.4954834;      6.5312157;      5.1894531;      0.0039685;     67.0190048;     16.4803429;     86.4794006
        2015;           1;     14.9678211;     20.3336334;     15.8408318;     61.3053017;      0.1953575;      2.7320156;     12.3953638;     70.6930161;      0.3293853;    544.7798462;      7.1755266;      5.1562500;      0.0044464;     61.9850616;     15.8406363;     69.8265457
        2015;           2;     13.9539146;     18.9545155;     15.6532621;     60.3866234;      0.4905645;      4.3312659;     12.9800310;     65.8348999;      0.3340146;    534.3650513;      7.1523275;      5.1777344;      0.0043752;     61.1057510;     15.2321129;     48.3938446
        2015;           3;     16.6489105;     22.6039085;     17.3882084;     66.8661194;      0.5826733;      8.3760262;     13.3878298;     68.7497711;      0.7177265;    775.8806152;     10.4594879;      5.0273438;      0.0071465;     85.5121689;     25.3279343;     47.9704971
        2015;           4;     21.0330830;     28.5373459;     19.8575230;     76.2359543;      0.1469215;      3.2884274;     13.5766907;     74.5801392;      0.5715792;   1027.5601807;     13.5837822;      4.9277344;      0.0103071;    110.2648315;     36.5294800;     53.8796883
        2015;           5;     34.2879944;     46.4493294;     26.7504749;    102.3657608;      0.0000000;      0.0000000;     14.4103575;     91.6716766;      1.7755312;   2040.9449463;     29.8683701;      4.6328125;      0.0381289;    200.1487732;     91.4148178;     72.9519272
        2015;           6;     48.4969368;     65.6621017;     32.4233665;    125.1588669;      0.0000000;      0.0000000;     15.3567352;    114.5104446;      0.0000000;   2461.7741699;     18.3372536;      4.8613281;      0.0151867;    259.2350464;     92.4469452;    104.0237198
        2015;           7;     49.0542908;     66.4012680;     28.2473164;    110.2542801;      0.0000000;      0.0000000;     11.1469288;    104.2968750;      0.0000000;   2215.5966797;      7.4652929;      5.1269531;      0.0047149;    250.3389740;     66.1748352;    110.8364105
        2015;           8;     46.3590126;     62.7672195;     27.4447422;    107.4378510;      0.0000000;      0.0000000;     11.2816124;    104.1015625;      0.0000000;   1994.0368652;      5.5480533;      5.2558594;      0.0032592;    232.0578003;     52.8046150;    118.3337021
        2015;           9;     43.7717285;     59.2784348;     26.6550064;    104.6403809;      0.0000000;      0.0000000;     11.2816124;    104.1015625;      0.0000000;   1794.6331787;      4.0496907;      5.3925781;      0.0022601;    214.8148193;     41.5613823;    125.3964844
        2015;          10;     41.2862473;     55.9362106;     25.8901711;    101.8492508;      0.0000000;      0.0000000;     11.8811731;    104.1015625;      0.0000000;   1615.1697998;      3.1059003;      5.5078125;      0.0016831;    197.4974060;     33.2411613;    130.7545929
        2015;          11;     22.9484043;     31.1309566;     19.4892044;     76.8730545;      0.0000000;      0.8813815;     12.2400503;     87.5541534;      0.2671761;    909.3962402;      8.3215342;      5.0878906;      0.0054055;    101.7766037;     28.1371632;    178.5852509
        2015;          12;     12.3011494;     16.7113075;     14.1434669;     55.7058182;      0.2478784;      1.0038453;     12.0591764;     67.0897675;      0.1494840;    365.1995850;      5.2565727;      5.2792969;      0.0030561;     42.7157440;      9.4556274;     86.9389191
