 YEAR;Month;Ca;Mg;K;Na;NO3;NH4;SO4;Cl;P;DOC;H;pH;Al;R;HR;Si
        2014;           8;     79.1433487;     94.1933823;     37.6494942;    109.1339569;      0.0000000;      0.0000000;     16.3714294;    121.8750000;      0.0000000;   3224.9533691;     10.7945156;      4.9667969;      0.0783308;    349.7835693;    110.9240799;    478.9446716
        2014;           9;     73.4695892;     87.4577484;     36.2754402;    105.3010635;      0.0000000;      0.0000000;     16.3714294;    118.7500000;      0.0000000;   2902.4580078;      9.0579777;      5.0429688;      0.0610339;    321.1782227;     93.4586487;    571.7113647
        2014;          10;     40.1562767;     47.8226585;     27.0861263;     78.4625092;      0.0000000;      0.0000000;     21.0195618;     80.1001587;      1.3961186;   2236.8266602;     40.2142906;      4.4042969;      0.9849341;    202.3085175;    117.2381592;    188.6324615
        2014;          11;     26.0722122;     31.0548286;     22.7397232;     65.4794083;      0.4548852;      0.5190584;     22.9246731;     72.3161469;      0.5524259;   1187.1625977;     29.0220146;      4.5820312;      0.4203479;    114.4410934;     55.1535568;     80.0301056
        2014;          12;     14.6746082;     17.4788055;     16.2671242;     46.4684906;      0.9590378;      1.0545321;     20.9658012;     59.5462151;      0.3602547;    430.9692078;     17.8716259;      4.7519531;      0.1772174;     43.9161186;     17.6509113;     22.5139694
        2015;           1;     16.9431496;     20.1797180;     18.3047810;     52.0738487;      0.9733423;      1.1278321;     22.9025574;     61.7590027;      0.8983185;    582.5223389;     21.0698299;      4.7207031;      0.2219346;     58.7805214;     24.4369545;     24.2105732
        2015;           2;     17.4298878;     20.7564602;     19.9523964;     56.3331413;      2.1113014;      1.9701530;     26.5624294;     52.0147514;      0.9460395;    701.8943481;     23.3911667;      4.7382812;      0.2380382;     71.2191772;     29.0514545;     20.0687332
        2015;           3;     22.1740417;     26.4029236;     22.9321098;     64.4783859;      2.1460209;      2.2905025;     27.4689465;     52.9821510;      1.6747655;   1074.6280518;     28.9507637;      4.6621094;      0.3453555;    106.4100952;     47.1082077;     27.2945194
        2015;           4;     37.5227890;     44.6772537;     32.8786888;     92.5097656;      0.0000000;      0.0000000;     32.0791092;     77.5659485;      1.6476914;   1977.4660645;     41.5109062;      4.5898438;      0.5892425;    191.1351318;     91.3600464;     64.2527008
        2015;           5;     67.2603073;     80.0846710;     44.8487740;    127.0545578;      0.0000000;      0.0000000;     26.4064045;    112.5272522;      0.0000000;   3109.0791016;     24.0004425;      4.8437500;      0.2039655;    325.7244568;    118.4297256;    188.5242310
        2015;           6;     69.3140182;     82.5349731;     35.1913147;    100.3473053;      0.0000000;      0.0000000;     16.5811863;     98.4375000;      0.0000000;   2798.1711426;      7.6350608;      5.1171875;      0.0485461;    315.4188538;     84.3199158;    280.1983948
        2015;           7;     66.2228546;     78.8677750;     34.3975563;     98.1989212;      0.0000000;      0.0000000;     15.3332901;     97.8515625;      0.0000000;   2518.3540039;      4.4708552;      5.3496094;      0.0252999;    298.8902893;     60.8745766;    386.0923157
        2015;           8;     64.5798416;     76.9244919;     33.9699669;     97.0683060;      0.0000000;      0.0000000;     16.3401356;     98.0468750;      0.0000000;   2266.5185547;      2.0443106;      5.6894531;      0.0107492;    285.4090271;     38.3793221;    501.6088867
        2015;           9;     60.5192261;     72.0989456;     32.8828163;     94.0792313;      0.0000000;      0.0000000;     16.3401356;     97.8515625;      0.0000000;   2039.8666992;      1.3638469;      5.8652344;      0.0070468;    263.0984497;     28.3111057;    583.0090332
        2015;          10;     44.0223427;     52.4681587;     28.0555267;     80.4598007;      0.0000000;      0.0000000;     20.4176197;     90.6250000;      0.0269840;   2086.3386230;     28.0069389;      4.5527344;      0.4384892;    199.0968475;     98.9515305;    378.0996704
        2015;          11;     27.3339939;     32.5885277;     23.1390877;     66.1336594;      0.4414950;      0.4771067;     22.6741161;     76.4528809;      0.4701049;   1227.4853516;     29.4905663;      4.5703125;      0.4404537;    117.8526764;     57.5023842;    144.9628906
        2015;          12;     11.9354086;     14.2282095;     14.5789948;     41.1503181;      0.8217032;      0.9700914;     20.6976814;     53.3202248;      0.2508705;    282.1589661;     15.4686499;      4.8105469;      0.1384682;     29.2709637;     11.0374613;     22.1364956
