 YEAR;Month;Ca;Mg;K;Na;NO3;NH4;SO4;Cl;P;DOC;H;pH;Al;R;HR;Si
        2014;           8;     40.7091980;     66.2383957;     25.8789577;    101.9538879;      0.0000000;      0.0000000;     10.6414347;     87.1093750;      0.0000000;   2121.3608398;      7.2014823;      5.1425781;      0.0045014;    240.5890045;     62.4625320;     89.7760086
        2014;           9;     37.7078629;     61.3595238;     24.8920517;     98.2605896;      0.0000000;      0.0000000;     10.6414347;     86.9140625;      0.0000000;   1803.1567383;      3.8025780;      5.4199219;      0.0021054;    216.9715576;     40.6222534;     90.5048294
        2014;          10;     28.4245014;     46.2558861;     21.6384659;     85.7112274;      0.0000000;      0.0161372;     12.0924692;     86.0539169;      0.2524424;   1535.0668945;     14.2851496;      4.8457031;      0.0121047;    160.9143219;     58.3809624;    206.5180054
        2014;          11;     20.2771568;     32.9952011;     18.6560726;     74.0276871;      0.0000000;      0.0000250;     12.6185284;     77.2588577;      0.2256534;   1017.3936768;     12.3496151;      4.9257812;      0.0093927;    109.1146774;     36.2272797;    144.2416534
        2014;          12;     11.8245907;     19.2384186;     13.8509560;     54.8597374;      0.2669666;      0.7331219;     11.8787966;     63.2470398;      0.1729591;    459.1363220;      7.4585705;      5.1191406;      0.0047359;     51.7798157;     13.8110886;     55.7421455
        2015;           1;     11.4981108;     18.7054729;     13.9673882;     55.1845627;      0.2988484;      1.8622448;     12.4837608;     62.7045403;      0.3180014;    459.9942017;      8.1548357;      5.0996094;      0.0052509;     51.6300812;     14.0833883;     44.4920692
        2015;           2;     11.1785297;     18.1826210;     14.1210117;     55.5848579;      0.7600620;      2.8051627;     13.1078777;     57.0720863;      0.3187927;    494.3749390;      8.3743076;      5.1093750;      0.0053541;     55.6217728;     15.0032215;     31.6001053
        2015;           3;     13.3320351;     21.6822968;     15.6856518;     61.5847206;      0.8336304;      5.3178816;     13.4944458;     57.4462242;      0.5603930;    718.1426392;     11.1410866;      5.0000000;      0.0078120;     78.5847778;     24.0070362;     33.6185875
        2015;           4;     16.8017044;     27.3215885;     17.9043827;     70.2321777;      0.0593514;      0.7939339;     13.4865713;     61.1856270;      0.0450129;    958.3372192;     13.7253151;      4.9238281;      0.0104639;    102.7251358;     34.1801720;     44.0595779
        2015;           5;     29.0926495;     47.2973442;     25.6457500;    100.4758301;      0.0000000;      0.0000000;     14.3936453;     80.0889435;      0.0000000;   2049.4260254;     31.2677269;      4.6406250;      0.0391861;    201.5030060;     91.2721710;     60.6854591
        2015;           6;     37.2908401;     60.6222572;     27.5072956;    108.4228592;      0.0000000;      0.0000000;     13.5253029;     87.7743073;      0.0000000;   2139.7458496;     13.8640661;      4.9472656;      0.0102814;    230.8504028;     74.8276215;     75.3000488
        2015;           7;     36.5045509;     59.3447380;     24.5476837;     97.2144394;      0.0000000;      0.0000000;     10.3477364;     87.5000000;      0.0000000;   1818.7840576;      5.7254877;      5.2421875;      0.0033850;    211.0302124;     48.7960892;     76.1104126
        2015;           8;     33.8007584;     54.9528580;     23.6049004;     93.6704636;      0.0000000;      0.0000000;     10.6185341;     85.5468750;      0.0000000;   1545.9665527;      2.7507627;      5.5605469;      0.0014751;    190.7535095;     30.0988808;     76.9672852
        2015;           9;     31.3455467;     50.9642639;     22.7178631;     90.3181686;      0.0000000;      0.0000000;     10.6185341;     85.3515625;      0.0000000;   1314.0716553;      1.0090350;      5.9960938;      0.0005169;    172.0936737;     15.6308622;     77.6354446
        2015;          10;     29.1242104;     47.3556252;     21.8990993;     87.1596985;      0.0000000;      0.0000000;     11.8226748;     85.3515625;      0.0000000;   1116.9609375;      0.2629795;      6.5800781;      0.0001325;    153.2728424;      6.2929974;     78.0290604
        2015;          11;     18.3507824;     29.8400707;     17.6202469;     70.3405075;      0.0000000;      0.0055157;     12.4477482;     77.6814346;      0.2211127;    828.5061646;      9.5390577;      5.0312500;      0.0064946;     91.4044342;     26.9535904;    198.9172363
        2015;          12;     10.0286865;     16.3051147;     12.8926449;     51.2142296;      0.3481264;      0.7314571;     12.1799469;     62.1094933;      0.1457177;    322.0650024;      6.2925830;      5.2011719;      0.0037989;     37.0273438;      8.9819403;     66.7958145
