"";"YEAR";"Ca_WET";"Mg_WET";"K_WET";"X.2";"X.3";"N_WET";"S_WET";"X.6";"X.7";"X.8";"Dry.Deposition.kg.ha.yr";"X.9";"X.10";"X.11";"X.12";"X.13";"X.14";"X.15";"X.16";"X.17";"Total.Deposition.kg.ha.yr";"X.18";"X.19";"X.20";"X.21";"X.22";"X.23";"X.24";"X.25";"X.26";"Throughfall.kg.ha.yr";"X.27";"X.28";"X.29";"X.30";"X.31";"X.32";"X.33";"X.34";"X.35";"Ca_THRU";"Mg_THRU";"K_THRU";"X.38";"X.39";"N_THRU";"S_THRU";"X.42";"X.43";"X.44";"Litterflow.flux.kg.ha.yr";"X.45";"X.46";"X.47";"X.48";"X.49";"X.50";"X.51";"X.52";"X.53";"Leaching.flux.kg.ha.yr";"X.54";"X.55";"X.56";"X.57";"X.58";"X.59";"X.60";"X.61";"X.62";"Ca_WTH";"Mg_WTH";"K_WTH";"X.65";"X.66";"X.67";"P_WTH"
"87";2091;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,1140761;2,5041399;15,6034327;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;1,94069;0,6881636;14,8827982;0;0;0;0;0;0;0;7,6072574;3,8445928;8,7924366;6,2275267;11,8666086;18,0941353;3,7165561;16,3639107;30,0533886;0;2,348155;2,6614723;0,7912044;0;0;0;3,5369611;17,7675705;33,0974274;0,4054512;1,8963329;2,4226935;3,9638634;0,3852156;12,6700773;20,3526726;0,6010017
"88";2092;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,0886335;2,4550176;16,0798512;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;1,9985441;0,7086784;15,3264647;0;0;0;0;0;0;0;7,9241481;3,9060748;9,3580112;7,0827179;12,6124668;19,6951847;3,6804216;16,1032791;29,2413216;0;2,1849139;2,4835937;0,7606401;0;0;0;3,5102649;16,9645538;30,6028557;0,3720406;1,8894799;2,4132679;3,9443691;0,3833084;12,6117525;20,2642803;0,6005434
"89";2093;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;3,5870538;2,497725;16,4031639;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,0462387;0,7255909;15,6922302;0;0;0;0;0;0;0;8,7389946;4,0512023;9,8006878;6,5938454;13,2310629;19,8249073;3,7530112;16,1259956;28,8638268;0;2,5905895;2,9527218;0,8306777;0;0;0;3,5394421;18,4370232;35,5511818;0,4450547;1,8910288;2,4072139;3,9336245;0,3825819;12,5878963;20,2235832;0,6030372
"90";2094;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,2654603;2,5578203;16,7643661;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,0920734;0,7418441;16,0437298;0;0;0;0;0;0;0;8,7008905;4,2030134;10,2495232;7,0478916;13,856967;20,9048595;3,9411967;16,3639107;30,0533886;0;1,9610569;2,2420983;0,7158616;0;0;0;3,5384696;16,0872097;26,6169205;0,316795;1,8784938;2,3900254;3,8976536;0,3790087;12,4820738;20,0614147;0,6018059
"91";2095;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,2256727;2,5036116;17,1307793;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,1355827;0,7572723;16,3773937;0;0;0;0;0;0;0;8,9178143;4,2318292;10,6828966;7,8297787;14,4201536;22,2499332;3,8845899;16,1032791;29,2413216;0;1,9197927;2,2020245;0,7023706;0;0;0;3,5203276;16,1879177;25,8739643;0,2822728;1,8732325;2,3829947;3,8835323;0,3772754;12,4385386;19,9942684;0,601629
"92";2096;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;3,709852;2,5412686;17,3448811;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,1690361;0,7691348;16,6339417;0;0;0;0;0;0;0;9,6409159;4,3469796;11,0042439;7,2731919;14,8715649;22,1447582;3,9383914;16,1259956;28,8638268;0;2,4913414;2,8663535;0,7915493;0;0;0;3,514185;18,4798756;34,9655266;0,4332192;1,8695661;2,369756;3,8558633;0,3745639;12,3627005;19,8756428;0,6047832
"93";2097;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,3723826;2,5957348;17,5843334;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,1989961;0,7797586;16,8637009;0;0;0;0;0;0;0;9,5167809;4,4706922;11,3393402;7,6636543;15,340867;23,0045185;4,1089554;16,3639107;30,0533886;0;1,8633465;2,1503713;0,6787094;0;0;0;3,4904785;15,9527416;25,7274189;0,3008753;1,8638333;2,3652229;3,8467915;0,3738879;12,3353205;19,8343315;0,6021922
"94";2098;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,3196745;2,5369442;17,8516636;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,2295845;0,7906051;17,09828;0;0;0;0;0;0;0;9,6531458;4,4732041;11,6662283;8,3856878;15,7578011;24,1434917;4,0358443;16,1032791;29,2413216;0;1,9719502;2,2831254;0,6885731;0;0;0;3,4903328;16,3993816;27,5135822;0,3311912;1,8593931;2,3596208;3,8354721;0,3724093;12,3005104;19,7805462;0,6018377
"95";2099;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;3,7927318;2,5706577;17,9804783;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,2519162;0,7985238;17,2695408;0;0;0;0;0;0;0;10,3016787;4,5640121;11,889019;7,7735062;16,0740681;23,8475742;4,0743661;16,1259956;28,8638268;0;2,418997;2,8083377;0,759141;0;0;0;3,4777551;18,0726929;33,7999611;0,4176012;1,8578104;2,3505945;3,8166382;0,37064;12,2491274;19,7000618;0,604708
"96";2100;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,4449408;2,6214638;18,1407757;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,2715535;0,8054872;17,4201374;0;0;0;0;0;0;0;10,1091537;4,665401;12,1337271;8,112978;16,4194431;24,5324211;4,2309155;16,3639107;30,0533886;0;1,6554569;1,9288632;0,6059532;0;0;0;3,4670944;15,5037661;21,0163956;0,2006152;1,852316;2,3477886;3,8119724;0,3697991;12,2315636;19,6725483;0,6021298
"97";2101;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,3830895;2,5594313;18,3379898;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,2929995;0,8130918;17,5846024;0;0;0;0;0;0;0;10,182354;4,6472988;12,3771362;8,7877655;16,7221012;25,5098667;4,1448593;16,1032791;29,2413216;0;1,9705507;2,302201;0,6696026;0;0;0;3,4428473;16,7281799;27,8596268;0,3195398;1,8503807;2,344568;3,8049586;0,3692439;12,2113914;19,6423893;0,602143
"98";2102;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;3,8491659;2,5906692;18,4132729;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,3083506;0,8185353;17,7023335;0;0;0;0;0;0;0;10,7737932;4,7194719;12,5244541;8,1327829;16,9351521;25,067934;4,1716781;16,1259956;28,8638268;0;2,3950176;2,8057852;0,7323763;0;0;0;3,4435217;18,0945892;33,8415146;0,4206224;1,8495121;2,334476;3,7839127;0,3673897;12,1563196;19,5554047;0,605579
"99";2103;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,4958482;2,6395154;18,5311909;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,3224621;0,8235392;17,8105545;0;0;0;0;0;0;0;10,5303669;4,8042431;12,7018461;8,4341011;17,1884594;25,6225586;4,3177924;16,3639107;30,0533886;0;1,6658634;1,9584326;0,5902429;0;0;0;3,4404647;15,5788422;21,0644569;0,1943073;1,8450859;2,3348525;3,7855661;0,3669727;12,1545925;19,553297;0,6029755
"100";2104;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,4287665;2,5756276;18,6882801;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,338676;0,8292886;17,9348946;0;0;0;0;0;0;0;10,5583477;4,7713771;12,8854284;9,0749207;17,40938;26,4842987;4,222466;16,1032791;29,2413216;0;1,9738306;2,3266008;0,6496317;0;0;0;3,3964512;16,6705151;27,8596268;0,3174323;1,8437017;2,33268;3,7805924;0,3666716;12,1405268;19,5326557;0,6028457
"101";2105;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;3,8894753;2,6049626;18,7223911;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,3486593;0,8328286;18,0114555;0;0;0;0;0;0;0;11,1091881;4,8302903;12,9790077;8,389389;17,5490723;25,9384594;4,2409601;16,1259956;28,8638268;0;2,3991907;2,8354039;0,7105699;0;0;0;3,3975174;17,9922085;33,8415146;0,4211681;1,8436661;2,326313;3,7672288;0,3654287;12,1053572;19,4770298;0,6055517
"102";2106;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,5318422;2,6522779;18,807209;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,3584552;0,8363021;18,0865746;0;0;0;0;0;0;0;10,8288574;4,9030075;13,1075277;8,6629534;17,7356796;26,398634;4,3795052;16,3639107;30,0533886;0;1,6628696;1,9718698;0,5709519;0;0;0;3,3847158;15,4249058;21,0644569;0,1967217;1,8403045;2,3271105;3,7697678;0,3653197;12,1084366;19,4818115;0,6030495
"103";2107;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,461627;2,58728;18,9402828;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,3715365;0,8409407;18,1868992;0;0;0;0;0;0;0;10,8244486;4,8595567;13,2481918;9,2793627;17,8980579;27,1774197;4,2775345;16,1032791;29,2413216;0;1,9841102;2,3587756;0,6308896;0;0;0;3,3738139;16,6207142;27,8596268;0,316637;1,8395537;2,3258061;3,766705;0,3652423;12,1003399;19,4701385;0,6028436
"104";2108;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;3,9196932;2,6156778;18,954134;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,3788781;0,843544;18,2431946;0;0;0;0;0;0;0;11,3468504;4,9091711;13,3040514;8,5723619;17,9863415;26,5587044;4,2901959;16,1259956;28,8638268;0;2,3991182;2,8593931;0,6881593;0;0;0;3,3602393;17,9313602;33,8415146;0,4213025;1,8407936;2,3197527;3,7540317;0,3643969;12,0702715;19,4215546;0,6055769
"105";2109;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,9686899;2,4525864;14,4885015;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;1,7953029;0,6366101;13,7678633;0;0;0;0;0;0;0;10,9715166;4,9309731;13,2310228;8,7182236;17,8583698;26,5765915;4,4131398;16,3639107;30,0533886;0;1,6327394;1,9523017;0,5485892;0,0487465;0,1149084;0,163655;3,1430624;15,3124342;21,0644569;0,176892;1,8381928;2,3214784;3,7584698;0,3645828;12,0797501;19,4359589;0,6029522
"106";2110;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;9,8240986;4,4616065;11,6614714;8,3252172;15,5976152;23,9228287;4,0874534;16,1032791;29,2413216;0;1,8906782;2,2607718;0,6034721;2,1520424;2,6140893;4,7661314;3,3673651;16,2901363;27,8596268;0,3027305;1,861414;2,3661153;3,8480616;0,37329;12,328845;19,8278503;0,602538
"107";2111;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;8,7141237;3,9824603;9,578948;6,413413;12,7764378;19,1898499;3,7652555;16,1259956;28,8638268;0;2,2755458;2,7177947;0,6716396;2,4905281;3,1419125;5,6324401;3,351629;17,5062904;33,8415146;0,3854606;1,8860947;2,3976948;3,9116325;0,3802219;12,5187521;20,1217728;0,6060951
"108";2112;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;1,1790682;1,817991;0,7642063;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0,0056815;0,0020146;0,0435703;0;0;0;0;0;0;0;7,0756936;3,6171415;7,9354768;5,6960301;10,5450983;16,2411308;3,6248357;16,3639107;30,0533886;0;1,5796187;1,8849552;0,5534118;2,162879;2,8782122;5,041091;3,3172102;14,9255066;21,0644569;0,169215;1,9047079;2,4324133;3,9843416;0,3875085;12,7276611;20,4436436;0,6037403
"109";2113;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;1,1022556;1,7506529;0,8466831;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0,0121657;0,0043139;0,093297;0;0;0;0;0;0;0;5,9564166;3,2158124;6,6280375;5,5097699;8,7248964;14,2346668;3,2935355;16,1032791;29,2413216;0;1,8413529;2,1955345;0,6163028;2,1073573;3,0545731;5,1619296;3,293644;15,7755089;27,8596268;0,2697725;1,9249563;2,4722073;4,0652337;0,3953445;12,9540119;20,7975502;0,6021577
"110";2114;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;1,560823;1,7792282;0,8643703;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0,0200074;0,0070946;0,1534333;0;0;0;0;0;0;0;5,5619226;2,9725912;5,4986453;4,1539989;7,1827374;11,3367376;3,1173058;16,1259956;28,8638268;0;2,276602;2,7118235;0,6945407;1,8603516;2,7391427;4,599494;3,2938838;17,096714;33,8415146;0,364518;1,9457959;2,5022774;4,1260715;0,4015006;13,1305428;21,0715542;0,6044461
"111";2115;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;1,2013229;1,8258824;0,9348731;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0,0279361;0,0099061;0,2142372;0;0;0;0;0;0;0;4,5041904;2,7981372;4,6263599;3,8849137;5,987658;9,872571;3,095468;16,3639107;30,0533886;0;1,5816655;1,8825694;0,5724947;1,9219421;2,8320904;4,7540331;3,2337039;14,587945;21,0644569;0,156796;1,9589487;2,5311568;4,1871877;0,4078451;13,3054571;21,3402119;0,5998665
"112";2116;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;1,1259778;1,7590648;1,0286038;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0,0358879;0,0127257;0,2752176;0;0;0;0;0;0;0;3,8564758;2,5512578;3,9430566;4,0606651;5,0067596;9,0674238;2,860564;16,1032791;29,2413216;0;1,8488035;2,1988704;0,6378862;2,0968106;3,1884506;5,2852612;3,2681429;15,4959831;27,8596268;0,257581;1,9751509;2,571943;4,2713246;0,4153087;13,5316534;21,6950626;0,5960733
"113";2117;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;1,6014807;1,7936456;1,1761676;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0,0606652;0,0215117;0,4652307;0;0;0;0;0;0;0;3,8451467;2,4330528;3,318928;2,997695;4,1441779;7,1418724;2,7627475;16,1259956;28,8638268;0;2,3157644;2,7523022;0,7222844;1,5155525;2,3405769;3,8561292;3,2409613;17,03158;33,8415146;0,3482699;1,9869201;2,5873771;4,3018279;0,4182752;13,6205759;21,833065;0,598325
"114";2118;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;1,2866082;1,8561244;1,5889107;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0,1132214;0,040148;0,8682747;0;0;0;0;0;0;0;3,0989563;2,3598211;2,8558064;2,9623706;3,5026429;6,4650135;2,8047442;16,3639107;30,0533886;0;1,6426338;1,9525325;0,6000051;1,2221583;1,9134778;3,1356363;3,2478809;14,73909;21,0644569;0,1595349;1,998174;2,612133;4,3556442;0,4240148;13,7758646;22,0700169;0,5934447
"115";2119;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;1,2865974;1,8160203;2,2603664;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0,1965073;0,069681;1,5069803;0;0;0;0;0;0;0;2,7047288;2,1949267;2,5039556;3,3262436;2,9712923;6,2975364;2,6218462;16,1032791;29,2413216;0;1,919456;2,2825544;0,6661659;0,9897225;1,6947721;2,6844945;3,215281;15,690424;27,8596268;0,2585565;2,0106781;2,6547165;4,4449186;0,4310429;14,0056543;22,4319229;0,587828
"116";2120;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;1,8565537;1,8840936;3,1322753;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0,3157379;0,1119599;2,4213381;0;0;0;0;0;0;0;2,899807;2,1431491;2,1484294;2,4155307;2,4731119;4,8886423;2,5664356;16,1259956;28,8638268;0;2,3544381;2,8006809;0,7442181;0,6447132;1,2553396;1,9000528;3,193007;17,1373215;33,8415146;0,3452553;2,0166554;2,6558008;4,4450684;0,4317825;14,0154676;22,4459324;0,5906025
"117";2121;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;1,63782;1,9806631;4,2822924;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0,4644333;0,1646869;3,5616565;0;0;0;0;0;0;0;2,3218281;2,1237605;1,9030663;2,4995475;2,1310153;4,6305628;2,643044;16,3639107;30,0533886;0;1,6541497;1,9691269;0,6135844;0,5249745;1,0680751;1,5930496;3,188823;14,823452;21,0644569;0,1566808;2,0256159;2,6755145;4,4889646;0,4368809;14,1445904;22,6415138;0,5853904
"118";2122;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;1,7270012;1,9721862;5,6377449;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0,6369113;0,2258472;4,8843584;0;0;0;0;0;0;0;2,0648072;2,0025284;1,7278317;2,9592237;1,8434511;4,8026752;2,4884236;16,1032791;29,2413216;0;1,9275094;2,2961192;0,6773605;0,445342;0,9884275;1,4337696;3,1385758;15,7917013;27,8596268;0,25454;2,0428352;2,7274778;4,6005917;0,4460684;14,4354982;23,0964413;0,5786141
"119";2123;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,3739991;2,0675788;7,1004701;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0,8331833;0,2954448;6,389533;0;0;0;0;0;0;0;2,6501896;2,0758805;1,8784137;2,2856219;2,0861506;4,3717728;2,5132928;16,1259956;28,8638268;0;2,434489;2,903553;0,7625365;0,0531276;0,1763002;0,2294277;3,1632011;17,4654789;33,8415146;0,3547192;2,0283549;2,6828985;4,5027509;0,4374977;14,1760368;22,6935787;0,586463
"120";2124;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,167944;2,168644;8,3477173;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0,9945572;0,3526675;7,6270809;0;0;0;0;0;0;0;2,7495775;2,2740865;2,5131192;2,7876825;3,0284431;5,8161259;2,7291481;16,3639107;30,0533886;0;1,7183723;2,0561287;0,6245726;0;1e-07;1e-07;3,1338787;15,1134672;21,0644569;0,1686039;2,0176079;2,6574376;4,4507294;0,4331766;14,0386744;22,4771652;0,5874572
"121";2125;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,2531006;2,1587398;9,672307;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;1,1630104;0,4124007;8,9189205;0;0;0;0;0;0;0;3,0426672;2,329391;3,0519092;3,5985086;3,7709186;7,3694272;2,6876466;16,1032791;29,2413216;0;1,987901;2,385144;0,6823521;0,0265997;0,0970479;0,1236477;3,1318963;16,0860939;27,8596268;0,2756586;2,0098548;2,6543949;4,4443302;0,4310767;14,003685;22,4283657;0,5869115
"122";2126;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,8630855;2,2410078;10,8511953;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;1,3222703;0,4688739;10,1402588;0;0;0;0;0;0;0;3,8743868;2,4813454;3,5204523;3,1017122;4,4513173;7,55303;2,7632484;16,1259956;28,8638268;0;2,4219146;2,9135656;0,7508991;0;0;0;3,1260824;17,6526966;33,8415146;0,3560571;1,994066;2,6051645;4,338582;0,4218439;13,7223139;21,9902401;0,5954033
