"";"YEAR";"Month";"DW_F";"N_F";"Ca_F";"Mg_F";"K_F";"S_F";"P_F";"DW_Brk";"N_Brk";"Ca_Brk";"Mg_Brk";"K_Brk";"S_Brk";"P_Brk";"DW_Brh";"N_Brh";"Ca_Brh";"Mg_Brh";"K_Brh";"S_Brh";"P_Brh";"DW_Bol";"N_Bol";"Ca_Bol";"Mg_Bol";"K_Bol";"S_Bol";"P_Bol"
"5310";2447;4;4592,753418;9,2308445;1,1392267;0,5391123;5,5891171;0,350598;0,1211936;647,4776611;0,3039203;0,0703822;0,0154566;0,0616613;0,0076319;0,0053818;24237,7851562;0,2165134;2,0703022;0,4373977;0,8934841;0,1590856;"      0.0670217";6583,5322266;0,2959406;0,259423;0,0298;0,1452351;0,0180755;0,0113177
"5311";2447;5;4675,3857422;9,4634352;1,1833849;0,5623095;5,5836287;0,3601068;0,1223652;652,8312988;0,3066626;0,0710088;0,0156325;0,0619543;0,0076908;0,0053923;24371,1484375;0,2169178;2,0836782;0,4408638;0,8976501;0,1599522;"      0.0671714";6622,6757812;0,2984169;0,2606312;0,030013;0,1454861;0,0181573;0,0113253
"5312";2447;6;4771,5322266;9,7293711;1,2024194;0,5722544;5,5600495;0,3679175;0,1242981;655,5566406;0,3080587;0,0711612;0,0156745;0,0620194;0,0077141;0,0053988;24432,1113281;0,2171237;2,0866008;0,4416077;0,8984813;0,1602602;"      0.0672543";6642,6030273;0,2996776;0,2609251;0,0300639;0,1455419;0,0181897;0,0113301
"5313";2447;7;4954,6367188;9,6954899;1,2409006;0,5920221;6,4807825;0,3829001;0,1300939;660,8880005;0,3107897;0,0714631;0,0157579;0,0621461;0,0077604;0,0054169;24493,0761719;0,2175265;2,0895586;0,4423619;0,8993087;0,1605724;"      0.0673722";6681,5839844;0,3021435;0,2615072;0,0301648;0,1456505;0,0182539;0,0113432
"5314";2447;8;4944,8793945;9,6959896;1,2366426;0,5901814;6,4300241;0,381795;0,1296819;661,4962769;0,3111013;0,0714941;0,0157665;0,0621591;0,0077647;0,0054183;24546,421875;0,2175724;2,0918903;0,4429559;0,8999552;0,1607957;"      0.0674436";6686,03125;0,3024249;0,261567;0,0301752;0,1456615;0,0182599;0,0113442
"5315";2447;9;4859,1054688;9,5278006;1,2151916;0,579944;6,3184886;0,3751723;0,1274325;661,4962769;0,3111013;0,0714941;0,0157665;0,0621591;0,0077647;0,0054183;24546,421875;0,2175724;2,0918903;0,4429559;0,8999552;0,1607957;"      0.0674436";6686,03125;0,3024249;0,261567;0,0301752;0,1456615;0,0182599;0,0113442
"5316";2447;10;4605,7768555;9,0310717;1,1518381;0,5497087;5,9890757;0,3556128;0,1207888;661,4962769;0,3111013;0,0714941;0,0157665;0,0621591;0,0077647;0,0054183;24546,421875;0,2175724;2,0918903;0,4429559;0,8999552;0,1607957;"      0.0674436";6686,03125;0,3024249;0,261567;0,0301752;0,1456615;0,0182599;0,0113442
"5317";2447;11;4524,0126953;8,8504782;1,1288323;0,538731;5,9167566;0,3485166;0,1184216;661,5234985;0,3111013;0,0714942;0,0157665;0,0621692;0,0077647;0,0054183;24548,3242188;0,2175766;2,0918932;0,4429567;0,8999565;0,1607961;"      0.0674442";6686,2304688;0,302425;0,2615671;0,0301752;0,1456703;0,0182599;0,0113442
"5318";2447;12;4498,3237305;8,7841558;1,1204031;0,5347094;5,9099975;0,3459181;0,1175723;661,5444946;0,3111015;0,0714942;0,0157665;0,0621771;0,0077647;0,0054184;24550,2304688;0,2175797;2,0918961;0,4429574;0,8999574;0,1607964;"      0.0674447";6686,3842773;0,302425;0,2615671;0,0301752;0,145677;0,0182599;0,0113442
"5319";2448;1;4482,4956055;8,7377615;1,1145176;0,5319017;5,9150209;0,3441046;0,116988;661,564209;0,3111015;0,0714942;0,0157665;0,0621844;0,0077647;0,0054184;24552,1328125;0,2175823;2,0918992;0,4429581;0,8999584;0,1607967;"      0.0674453";6686,5307617;0,302425;0,2615672;0,0301752;0,1456834;0,0182599;0,0113442
