"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"80";2084;27546,2221679;511857,3203126;163973,4150392;243,0312499;47195,0839845;74969,053711;153184,628906;24529,9331057;9314,5630797;24848,5061033;4145,2383574;7499,979309;153184,6191409;27279,2155763;10732,7213212;36882,3267821;4145,2382964;7499,979309;0,00976509999600239;-2749,2824706;-1418,1582415;-12033,8206788;6,0999999732303e-05;0
"81";2085;59821,7275389;499530,1914061;161882,4384765;83,626709;40669,6936033;64624,2026368;179084,7265621;28667,8477781;10357,9041747;28049,2850342;4732,7280119;8533,0237429;179084,7265621;31796,4858704;11971,7438507;41857,7244872;4732,7274933;8533,0237429;0;-3128,6380923;-1613,839676;-13808,439453;0,000518599999850267;0
"82";2086;143219,1542968;495417,2109374;159202,4394531;98,9722901;34789,3339844;55094,3452148;203839,140625;32571,9436035;11566,461914;30992,8931882;5284,8425292;9492,1943055;203839,121094;36021,2626649;13345,7179869;46132,8825682;5284,8418884;9492,1952212;0,0195309999980964;-3449,3190614;-1779,2560729;-15139,98938;0,000640799999928277;-0,000915700000405195
"83";2087;187885,7265624;484273,7304691;156128,2578128;1122,5450593;30010,5183106;47205,6896973;250066,464844;38484,2980959;13578,1679689;35983,1887209;6255,2630923;11161,308716;250066,464844;42204,3833619;15497,0945281;51880,7263184;6255,2625121;11161,3089602;0;-3720,085266;-1918,9265592;-15897,5375975;0,000580199999603792;-0,000244200000452111
"84";2088;243047,7167969;477165,2539063;153084,6874999;1601,1157227;26002,6231688;40493,590332;278056,503906;41825,0617677;14879,0137328;39048,110596;6855,2625121;12178,385071;278056,503906;45779,2680358;16918,7012329;55756,4715574;6855,2617494;12178,3861081;0;-3954,2062681;-2039,6875001;-16708,3609614;0,000762699999540928;-0,00103710000257706
"85";2089;226235,6269532;475870,921875;149855,9042969;1279,6999511;21894,3038329;33505,6618654;269158,886719;42026,5727541;14692,7685548;38309,4263919;6722,3273013;11896,2891842;269158,90625;45970,03302;16783,1593017;56309,1380615;6722,3262026;11896,2891842;-0,0195309999980964;-3943,4602659;-2090,3907469;-17999,7116696;0,0010986999996021;0
"86";2090;273273,0976562;471119,3242188;149029,4902346;2232,621582;19146,4259033;28785,8779297;277886,660156;42812,2707519;15083,8306882;39270,149048;6924,3762818;12207,8552858;277886,6796879;46683,1397706;17206,0966339;58182,1376952;6924,3761598;12207,8564452;-0,0195319000049494;-3870,8690187;-2122,2659457;-18911,9886472;0,000121999999464606;-0,00115939999886905
"87";2091;292428,5761718;466326,6132812;149463,8769531;2559,2285767;17571,1204835;26034,6584474;285591,660156;44118,6440428;15434,0224;40104,4849853;7100,8979186;12479,1100462;285591,660156;47766,7117004;17650,7661897;59839,3095703;7100,897278;12479,1090089;0;-3648,0676576;-2216,7437897;-19734,824585;0,000640599999314873;0,00103730000046198
"88";2092;320696,8593749;459173,7773438;150654,8232422;2648,0727539;17089,2235107;25127,0200195;292778,4375;45528,4772947;15637,4261473;40968,7746581;7281,3738707;12749,802246;292778,417969;48207,4174195;17942,5655518;61429,0717772;7281,37323;12749,803528;0,0195309999980964;-2678,9401248;-2305,1394045;-20460,2971191;0,000640699999166827;-0,00128199999926437
"89";2093;359527,2695311;451241,4804688;150881,8398436;2786,0354004;17662,8092042;25997,9830323;296491,6015621;46714,9084471;15581,2568972;41108,0910643;7341,937317;12815,7702028;296491,640625;48592,5442811;17894,4748382;62313,5107422;7341,937317;12815,7703249;-0,0390629000030458;-1877,63583400001;-2313,217941;-21205,4196779;0;-0,000122100000226055
"90";2094;381956,5527343;444568,1992188;150591,8681641;2909,7324218;18839,9893797;27861,0373535;301048,574219;47966,0942383;15707,6306154;41502,8371581;7438,3318786;12950,2052001;301048,59375;49140,8543701;18053,6698762;63338,0634766;7438,3305966;12950,2042845;-0,0195309999980964;-1174,7601318;-2346,0392608;-21835,2263185;0,00128200000017387;0,000915599999643746
"91";2095;421836,3417968;437155,1132813;150392,5517577;3783,9354249;20874,937256;31187,3322754;305582,636719;48674,7214357;15781,4743653;42068,0910643;7555,579895;13125,3479612;305582,6171879;49752,3517455;18223,6183166;64396,2324218;7555,5786132;13125,3488769;0,0195310999988578;-1077,63030979999;-2442,1439513;-22328,1413575;0,00128179999956046;-0,000915700000405195
"92";2096;432223,4101564;430572,75;150125,2675781;3842,4985352;23163,513794;34905,4309082;309115,253906;49009,6633301;15874,3480226;42367,2512209;7629,609375;13228,4241332;309115,253906;50081,9221495;18398,8856201;65218,1396485;7629,6087343;13228,4250488;0;-1072,25881940001;-2524,5375975;-22850,8884276;0,000640700000076322;-0,000915599999643746
"93";2097;454164,7246094;420975,3789063;150078,0742189;4272,7456055;25914,5092773;39395,8342286;311632,480469;49135,9035643;15891,604065;42482,2214357;7674,4427185;13276,59552;311632,5156248;49824,9290771;18470,1600799;65817,1450196;7674,4420778;13276,59552;-0,0351557999965735;-689,025512800006;-2578,5560149;-23334,9235839;0,000640699999166827;0
"94";2098;461396,1796875;407853,3593749;150006,8193359;4217,541626;28830,9908447;44122,6506348;313917,324219;49072,9785158;15916,3247682;42532,8129883;7701,1450198;13311,6700441;313917,3046879;49914,4367675;18543,6598815;66332,630371;7701,1447757;13311,6700441;0,0195310999988578;-841,458251700002;-2627,3351133;-23799,8173827;0,000244099999690661;0
"95";2099;495394,1445312;408291,9003907;150567,3378907;5014,7836914;32499,0617674;50171,4826662;315308,9453121;48981,5187989;15818,1279907;42527,0847168;7718,350891;13322,3255003;315308,925781;50998,8941652;18553,769928;66726,6464845;7718,3503724;13322,3244631;0,0195310999988578;-2017,3753663;-2735,6419373;-24199,5617677;0,000518600000759761;0,00103720000151952
"96";2100;541487,7988282;410391,9863281;150681,6474609;4976,5617675;36336,8310547;56482,1582031;317197,402344;49044,1652832;15807,504944;42631,1035158;7749,2944338;13365,291809;317197,363281;50753,4232483;18568,6467438;67187,8618165;7749,2928774;13365,2920532;0,0390630000038072;-1709,25796510001;-2761,1417998;-24556,7583007;0,00155639999957202;-0,000244199998633121
"97";2101;616454,125;410281,7187499;150674,5410158;5350,4484863;40570,3046875;63481,7231446;318581,699219;49060,4245607;15788,0976565;42683,1840822;7770,1679384;13390,5421141;318581,7343748;51026,6499328;18574,3680112;67535,4113769;7770,1667786;13390,543274;-0,0351557999965735;-1966,22537209999;-2786,2703547;-24852,2272947;0,00115980000009586;-0,00115990000085731
"98";2102;700669,1757812;425488,6914063;150529,5263672;5319,4313965;44913,0043947;70646,1230469;320320,253906;49272,8520505;15847,5736085;42823,1398923;7809,4659727;13437,348755;320320,2871097;52619,6262206;18655,8835449;67956,7539063;7809,4648134;13437,3499149;-0,0332037000334822;-3346,7741701;-2808,3099364;-25133,614014;0,00115929999992659;-0,00115990000085731
"99";2103;789867,3750001;443414,8398437;150420,6240234;5325,3464355;49318,494873;77883,076172;321400,761719;49120,9714357;15850,0068968;42799,8972168;7814,5476987;13444,1174929;321400,8203121;52097,9326173;18680,3806152;68222,4997558;7814,5471801;13444,117615;-0,0585930999950506;-2976,9611816;-2830,3737184;-25422,602539;0,000518599999850267;-0,000122099998407066
"100";2104;900595,2539062;450560,8710938;150189,6933592;5753,1931151;53985,7387695;85594,534668;322655,605469;48226,3190918;15849,834656;42886,2792969;7838,7981874;13475,498169;322655,5859379;51578,0032046;18698,177185;68511,6784667;7838,7975462;13475,4972533;0,0195310999988578;-3351,68411279999;-2848,342529;-25625,3991698;0,00064120000024559;0,000915700000405195
"101";2105;1014553,1445312;459464,5429689;149947,5595704;5889,7250976;58642,7470703;93280,8154297;322193,9453121;46603,3320313;15773,7158202;42554,9121092;7793,3404845;13394,2677001;322193,9453121;51378,444336;18638,9863738;68454,2275391;7793,3393248;13394,2669065;0;-4775,1123047;-2865,2705536;-25899,3154299;0,0011597000002439;0,00079360000017914
"102";2106;1145918,9648438;463327,7265626;149698,248047;6363,2963867;63448,7919922;101255,6708985;321198,105469;45146,1174317;15616,9590454;42157,4418943;7730,2075198;13294,538574;321198,087891;50042,3676759;18494,880661;68283,8735351;7730,2068786;13294,538574;0,017578000028152;-4896,2502442;-2877,9216156;-26126,4316408;0,00064120000024559;0
"103";2107;1267182,5273438;464500,6484376;149666,2480469;5835,2690429;68040,4492187;108844,3813478;322726,699219;45354,5895994;15769,1594846;42304,9753419;7762,6434023;13343,6157228;322726,6796879;50298,1636046;18661,8068085;68574,3757325;7762,6428832;13343,6158449;0,0195310999988578;-4943,5740052;-2892,6473239;-26269,4003906;0,000519100000019534;-0,000122099998407066
"104";2108;1403929,234375;466892,4296874;149632,5488281;6249,553955;72905,1206055;116907,7285156;323289,042969;44990,1628418;15681,5903931;42311,6745607;7771,6791686;13349,824341;323289,0625;50332,5528258;18586,6654663;68732,1103515;7771,678528;13349,8252561;-0,0195309999980964;-5342,38998399999;-2905,0750732;-26420,4357908;0,000640599999314873;-0,000915100001293467
"105";2109;1541936,265625;467912,2421875;149357,3076173;6382,8388671;77720,1469728;124884,1728517;323174,2578121;44597,9992679;15669,4924927;42125,9914551;7748,3129881;13304,7449341;323174,296875;50010,9686891;18586,0113679;68709,1938475;7748,312744;13304,7451782;-0,0390629000030458;-5412,9694212;-2916,5188752;-26583,2023924;0,000244100000600156;-0,000244099999690661
"106";2110;1684284,2734375;467559,75;149298,7001953;6271,5061035;82046,3627931;132932,6865235;324845,8203121;44836,117676;15771,6923829;42399,8000489;7554,7982483;13386,61261;324845,800781;50203,5269163;18698,9495391;69047,1442872;7554,7975466;13386,6136478;0,0195310999988578;-5367,4092403;-2927,2571562;-26647,3442383;0,000701699999808625;-0,00103779999881226
"107";2111;1923517,3515625;473784,9570314;151688,1982423;7979,0583495;84070,8305665;142384,6855467;270952,0332034;37070,1450193;12216,6560975;33856,7322999;5973,5260468;10500,9589541;270952,0654294;41390,6572452;14445,296848;53860,7388069;5973,5254367;10500,9590456;-0,0322260000393726;-4320,51222590001;-2228,6407505;-20004,006507;0,000610099999903468;-9,15000000532018e-05
"108";2112;2201160;479843,4843744;153229,1015628;9918,2138676;87373,2011724;149598,4570308;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"109";2113;2201160;479843,4843744;153229,1015628;9918,2138676;87373,2011724;149598,4570308;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"110";2114;2149518,9375;475777,3906252;151461,0664062;4160,5366517;86293,9609378;147721,4589846;1992,5260929;1006,5075035;194,59879;490,9931619;95,7852274;124,5020014;1992,5263979;1022,8372386;203,0221043;529,6002378;95,7852093;124,5020033;-0,000305000000025757;-16,3297350999999;-8,42331429999999;-38,6070759;1,81000000196718e-05;-1,9000000008873e-06
"111";2115;2099065,9375;472814,7109376;149906,3808596;62,8685722;85319,7314452;145980,9570312;1992,5260929;1006,5075035;194,59879;490,9931619;95,7852274;124,5020014;1992,5263979;1040,6515125;212,211195;637,1482562;95,7852093;124,5020033;-0,000305000000025757;-34,144009;-17,612405;-146,1550943;1,81000000196718e-05;-1,9000000008873e-06
"112";2116;2077543,828125;476716,5625;150016,7099607;5,7e-06;85236,9799804;145562,3544923;1992,5260929;1006,5075035;194,59879;490,9931619;95,7852274;124,5020014;1992,5263979;1052,3546362;218,2479935;707,3584213;95,7852093;124,5020033;-0,000305000000025757;-45,8471326999999;-23,6492035;-216,3652594;1,81000000196718e-05;-1,9000000008873e-06
"113";2117;2046268,765625;481919,328125;150107,0634768;0;85086,6162109;144924,7617189;1992,5260929;1006,5075035;194,59879;490,9931619;95,7852274;124,5020014;1992,5263979;1068,9895105;226,8287328;802,5197257;95,7852093;124,5020033;-0,000305000000025757;-62,482007;-32,2299428;-311,5265638;1,81000000196718e-05;-1,9000000008873e-06
"114";2118;2013450,0625;487374,7265625;150201,260742;5,7e-06;84928,5581055;144255,4199219;1992,5260929;1006,5075035;194,59879;490,9931619;95,7852274;124,5020014;1992,5263979;1086,3898897;235,8043175;901,6452219;95,7852093;124,5020033;-0,000305000000025757;-79,8823862;-41,2055275;-410,65206;1,81000000196718e-05;-1,9000000008873e-06
"115";2119;1903212,953125;506321,7343749;150523,1347655;1,53e-05;84375,867676;141923,2929687;9962,630005;5032,5372617;972,9938546;2454,9656602;478,9260539;622,5098857;9962,6312259;5167,2774828;1042,4966763;2929,6957321;478,9260215;622,5098534;-0,0012209000014991;-134,7402211;-69,5028217;-474,7300719;3,24000000091473e-05;3,23000000435059e-05
"116";2120;1674218,3125;539733,1250001;150926,0351563;0,000122;82984,0141602;137233,1093749;16824,1625979;7033,2104187;1609,1018679;4119,2636567;764,9575884;1066,5811958;16824,161377;7286,179186;1739,5898362;5064,7353363;764,9575156;1066,5812605;0,0012209000014991;-252,9687673;-130,4879683;-945,4716796;7,27999999980966e-05;-6,470000016634e-05
"117";2121;1307902,6484375;547179,4843749;151084,839844;6,1e-05;80182,6386722;130016,9101562;25449,21875;6196,9155884;2361,9656523;6202,3877562;1076,5866889;1648,5398785;25449,21875;6638,5418206;2589,7691726;7977,2922973;1076,5866242;1648,5401384;0;-441,626232199999;-227,8035203;-1774,9045411;6,470000016634e-05;-0,000259900000173729
"118";2122;778589,1640626;545041,453125;150739,8330078;0;75529,5063476;119985,1562501;33304,206543;7730,7650146;3019,1622769;8112,211914;1339,3200834;2194,77417;33304,2041019;8448,5145797;3389,3983114;11239,7422484;1339,3200682;2194,7744293;0,00244109999766806;-717,749565100001;-370,2360345;-3127,5303344;1,51999997797247e-05;-0,000259299999925133
"119";2123;133011,5053713;544410,6796875;150316,3525391;1203,0476075;69383,0317383;108226,3730469;41062,885742;8926,7301635;3656,0943907;10003,6249695;1589,5942765;2741,2341614;41062,890625;9995,7651519;4207,5324173;14927,6124877;1589,5941313;2741,234192;-0,00488300000142772;-1069,0349884;-551,4380266;-4923,9875182;0,000145199999906254;-3,06000001728535e-05
"120";2124;0,0019532;546412,5195315;163036,0878908;20261,7421265;69383,9116211;108316,5341796;47883,276367;6563,4257813;4200,5722506;11694,7803953;1807,8242568;3232,5268857;47883,28125;7952,1365892;4916,908615;18589,4316405;1807,8242568;3232,5266875;-0,00488300000142772;-1388,7108079;-716,3363644;-6894,6512452;0;0,000198200000340876
"121";2125;15923,378662;513724,3476563;164056,4169923;8120,8920897;62634,4340821;97302,831543;144201,816406;20586,3909913;8215,4903261;22540,925415;3816,9366763;6847,8845823;144201,8066409;22456,7785951;9180,2895584;31612,4353027;3816,9366153;6847,8845823;0,00976509999600239;-1870,3876038;-964,7992323;-9071,5098877;6,0999999732303e-05;0
"122";2126;18243,4692384;514168,8828124;159867,5693359;939,3251953;53447,9794922;82346,9619141;149217,8808591;23301,5008544;8996,2226256;23814,0943602;3992,545166;7210,9796447;149217,8994143;25641,1609344;10203,0859069;35601,0111085;3992,5448457;7210,9792481;-0,0185551999893505;-2339,66008;-1206,8632813;-11786,9167483;0,000320299999657436;0,000396600000385661
"123";2127;23109,769043;508594,4726561;158194,9726562;922,8979492;45511,6647948;69676,5444335;153184,628906;25211,5219727;9316,1445006;24848,5061033;4145,2383574;7499,979309;153184,6191409;27971,1769562;10739,6540833;39013,3707275;4145,2382964;7499,979309;0,00976509999600239;-2759,6549835;-1423,5095827;-14164,8646242;6,0999999732303e-05;0
"124";2128;71120,8369138;498040,0664063;155319,1757814;195,7498779;37886,3032227;57314,4682617;179084,7265621;29304,5843505;10570,4467772;28049,2850342;4732,7280119;8533,0237429;179084,7265621;32444,4860231;12190,0973967;44074,4960937;4732,7274933;8533,0237429;0;-3139,9016726;-1619,6506195;-16025,2110595;0,000518599999850267;0
"125";2129;125870,1113281;490077,3203125;149392,701172;700,9956055;29961,3173829;44066,7546386;203839,140625;34238,362549;11721,8627929;30992,8931882;5284,8425292;9492,1943055;203839,121094;37704,4931337;13509,7917022;48394,6614992;5284,8418884;9492,1952212;0,0195309999980964;-3466,1305847;-1787,9289093;-17401,768311;0,000640799999928277;-0,000915700000405195
"126";2130;213177,3007813;479374,1796875;144497,3212891;2151,1054687;23594,5762939;33270,0986329;250066,464844;39301,8078616;13771,6503908;35983,1887209;6255,2630923;11161,308716;250066,464844;43035,2243956;15697,4529878;54235,9185793;6255,2625121;11161,3089602;0;-3733,416534;-1925,802597;-18252,7298584;0,000580199999603792;-0,000244200000452111
"127";2131;266306,2363281;471446,8203124;140672,1572266;3179,9372559;18268,7973633;24172,8806153;278056,503906;42813,308838;15028,2799682;39048,110596;6855,2625121;12178,385071;278056,503906;46778,6529236;17073,7120514;58231,0129395;6855,2617494;12178,3861081;0;-3965,34408559999;-2045,4320832;-19182,9023435;0,000762699999540928;-0,00103710000257706
"128";2132;253777,8222656;469826,703125;135784,1201174;2807,2324523;12520,614807;14257,3471679;269158,886719;43047,445801;14692,7685548;38309,4263919;6722,3273013;11896,2891842;269158,9101562;47239,3225095;16855,0623321;58827,962036;6722,3262026;11896,2891842;-0,0234371999977157;-4191,87670849999;-2162,2937773;-20518,5356441;0,0010986999996021;0
"129";2133;285495,0976562;466804,9218748;133468,9638673;3080,9853515;8667,8443604;7573,4932251;277886,660156;43545,8684082;15083,8306882;39270,149048;6924,3762818;12207,8552858;277886,6796879;47587,9416198;17309,5695954;60843,1640626;6924,3761598;12207,8564452;-0,0195319000049494;-4042,0732116;-2225,7389072;-21573,0150146;0,000121999999464606;-0,00115939999886905
"130";2134;326164,7441407;458903,5976562;131927,5498046;3839,9283446;5981,2095335;6843,7752076;285591,660156;44840,1088865;15434,0224;40104,4849853;7100,8979186;12479,1100462;285591,660156;48081,6522827;17655,6935121;62634,0212401;7100,897278;12479,1090089;0;-3241,5433962;-2221,6711121;-22529,5362548;0,000640599999314873;0,00103730000046198
"131";2135;353556,4785155;444093,3359374;129864,0253906;5305,085205;4325,4833679;7382,222046;292778,4375;47032,7741697;15782,9713133;40968,7746581;7281,3738707;12749,802246;292778,417969;48960,0308532;18027,7022554;64347,2912597;7281,37323;12749,803528;0,0195309999980964;-1927,2566835;-2244,7309421;-23378,5166016;0,000640699999166827;-0,00128199999926437
"132";2136;387729,9023439;416365,7109376;127236,2978515;6963,6931152;4801,3089599;8388,9158936;296491,6015621;47469,4973143;15874,0807497;41108,0910643;7341,937317;12815,7702028;296491,640625;48518,9752503;18136,2692567;65270,4711914;7341,937317;12815,7703249;-0,0390629000030458;-1049,477936;-2262,188507;-24162,3801271;0;-0,000122100000226055
"133";2137;401322,8671874;381046,5820312;125103,9248048;7250,7517088;4954,5074767;8689,6526489;301048,574219;47966,0942383;16066,7822268;41502,8371581;7438,3318786;12950,2052001;301048,59375;48569,0636292;18415,1514435;66363,1218263;7438,3305966;12950,2042845;-0,0195309999980964;-602,969390899998;-2348,3692167;-24860,2846682;0,00128200000017387;0,000915599999643746
"134";2138;412172,2148438;339730,3300781;124328,9521484;7386,5620117;5083,9664917;8935,6516114;305582,636719;48674,7214357;16290,4736329;42068,0910643;7555,579895;13125,3479612;305582,6171879;48439,8589782;18627,2363892;67509,782959;7555,5786132;13125,3488769;0,0195310999988578;234,862457500007;-2336,7627563;-25441,6918947;0,00128179999956046;-0,000915700000405195
"135";2139;423177,238281;298725,3242188;123991,7265626;7589,7578431;5221,7855225;9201,0281982;309115,253906;49009,6633301;16430,774048;42367,2512209;7629,609375;13228,4241332;309115,253906;49477,0404053;18873,3967896;68378,0725098;7629,6087343;13228,4250488;0;-467,377075200005;-2442,6227416;-26010,8212889;0,000640700000076322;-0,000915599999643746
"136";2140;449597,4863282;267633,1386719;125575,4648437;7799,3886718;5741,9486693;10138,1986084;311632,480469;49135,9035643;16508,1920778;42482,2214357;7674,4427185;13276,59552;311632,5156248;50262,5906677;19088,9390105;69041,3273926;7674,4420778;13276,59552;-0,0351557999965735;-1126,68710340001;-2580,7469327;-26559,1059569;0,000640699999166827;0
"137";2141;456249,5722657;241531,7421877;127815,2246095;8060,8796386;6113,8396606;10436,1602783;313917,324219;49072,9785158;16558,8952028;42532,8129883;7701,1450198;13311,6700441;313917,306641;50435,8292235;19183,8486482;69647,4494629;7701,1447757;13311,6700441;0,017578000028152;-1362,8507077;-2624,9534454;-27114,6364746;0,000244099999690661;0
"138";2142;503153,4726561;215380,314453;131368,8203126;8750,6120605;7397,5047608;12373,5571288;315308,9453121;48981,5187989;16573,6757202;42527,0847168;7718,350891;13322,3255003;315308,9316404;50100,5882263;19225,412796;70103,7724612;7718,3503724;13322,3244631;0,0136717000277713;-1119,0694274;-2651,7370758;-27576,6877444;0,000518600000759761;0,00103720000151952
"139";2143;509185,0253907;186080,4492189;134968,7099608;8870,2243654;8778,3004151;14484,0158693;317197,402344;49044,1652832;16632,2252809;42631,1035158;7749,2944338;13365,291809;317197,363281;50366,1445923;19306,4973602;70611,5605468;7749,2928774;13365,2920532;0,0390630000038072;-1321,9793091;-2674,2720793;-27980,457031;0,00155639999957202;-0,000244199998633121
"140";2144;522983,8164063;171864,194336;139418,3876953;10238,9362791;10366,0848388;16976,4884032;318581,699219;49060,4245607;16669,0234378;42683,1840822;7770,1679384;13390,5421141;318581,738281;51769,6316222;19467,2440643;71044,1813966;7770,1667786;13390,543274;-0,0390619999961928;-2709,2070615;-2798,2206265;-28360,9973144;0,00115980000009586;-0,00115990000085731
"141";2145;535378,1757814;157651,7558594;143097,6181641;11297,0603027;11779,342102;19188,0926513;320320,253906;49272,8520505;16652,7171632;42823,1398923;7809,4659727;13437,348755;320320,2890628;51656,5684813;19436,1339111;71511,3879395;7809,4648134;13437,3499149;-0,035156800004188;-2383,7164308;-2783,4167479;-28688,2480472;0,00115929999992659;-0,00115990000085731
"142";2146;544850,5195313;138971,7539062;144038,6992187;12072,2722168;13099,9616699;21240,2185056;321400,761719;49120,9714357;16390,6201781;42799,8972168;7814,5476987;13444,1174929;321400,8203121;51748,9383851;19232,7087706;71786,251709;7814,5471801;13444,117615;-0,0585930999950506;-2627,9669494;-2842,0885925;-28986,3544922;0,000518599999850267;-0,000122099998407066
"143";2147;575120,9726562;134784,2607422;144000,0830077;13689,9221191;14851,48053;24082,1868897;322655,605469;49237,9445801;16371,3297732;42886,2792969;7838,7981874;13475,498169;322655,5859379;53246,3917846;19236,1469881;72129,394043;7838,7975462;13475,4972533;0,0195310999988578;-4008,4472045;-2864,8172149;-29243,1147461;0,00064120000024559;0,000915700000405195
"144";2148;600623,1093748;134365,1464843;143849,6044922;14212,3184815;16634,5941773;26978,2492675;322193,9453121;48646,1723633;16274,9892577;42554,9121092;7793,3404845;13394,2677001;322193,9453121;52396,821228;19157,1527862;72112,1916503;7793,3393248;13394,2669065;0;-3750,6488647;-2882,1635285;-29557,2795411;0,0011597000002439;0,00079360000017914
"145";2149;644577,9238282;131146,4760741;143627,2490235;15840,6708985;18630,5504152;30266,3488771;321198,105469;47930,9426271;16099,6514282;42157,4418943;7730,2075198;13294,538574;321198,087891;51918,8142394;18995,4142761;71953,1196288;7730,2068786;13294,538574;0,017578000028152;-3987,8716123;-2895,7628479;-29795,6777345;0,00064120000024559;0
"146";2150;672596,9179688;136336,100586;143150,9296875;15521,1520996;20170,3065185;32773,7663573;322726,699219;48138,9792479;16266,5061643;42304,9753419;7762,6434023;13343,6157228;322726,6718754;53121,0858458;19178,4601747;72328,7216796;7762,6428832;13343,6158449;0,0273435999988578;-4982,1065979;-2911,9540104;-30023,7463377;0,000519100000019534;-0,000122099998407066
"147";2151;718853,7890624;145275,8320312;142968,3310547;16759,5051271;21997,8961183;35798,4855957;323289,042969;48105,6789551;16208,5444946;42311,6745607;7771,6791686;13349,824341;323289,0625;53048,5526734;19133,4993898;72518,638916;7771,678528;13349,8252561;-0,0195309999980964;-4942,8737183;-2924,9548952;-30206,9643553;0,000640599999314873;-0,000915100001293467
"148";2152;764083,9980469;151640,415039;142555,5566405;17612,6420898;23704,2518311;38625,1072997;323174,2578121;47817,798096;16199,8421021;42125,9914551;7748,3129881;13304,7449341;323174,296875;52684,6569825;19137,2106629;72495,5512696;7748,312744;13304,7451782;-0,0390629000030458;-4866,85888650001;-2937,3685608;-30369,5598145;0,000244100000600156;-0,000244099999690661
"149";2153;810793,3085938;159435,7373048;142202,0439453;17968,4018555;25328,8914795;41317,8173829;324845,8203121;48156,9628908;16315,5029297;42399,8000489;7795,4755555;13386,61261;324845,800781;53409,6242676;19264,551239;72895,5400391;7795,4749149;13386,6136478;0,0195310999988578;-5252,6613768;-2949,0483093;-30495,7399902;0,000640600000224367;-0,00103779999881226
"150";2154;965933,2226563;174433,546875;145062,586914;20639,2989501;27993,8392334;45863,9384766;270952,0332034;40268,8271482;12788,0818788;33856,7322999;6154,3690034;10500,9589541;270952,0654294;44143,1001372;15027,2576091;56816,6217925;6154,3684543;10500,9590456;-0,0322260000393726;-3874,272989;-2239,1757303;-22959,8894926;0,000549100000171165;-9,15000000532018e-05
"151";2155;1099319,90625;179581,1015628;143973,4921872;13179,2841792;29232,9375;47879,0273436;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"152";2156;1099319,90625;179581,1015628;143973,4921872;13179,2841792;29232,9375;47879,0273436;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"153";2157;1047678,9375;175515,0371093;142205,4570312;7655,3391116;28153,703125;46002,0195314;1992,5260929;1006,5075035;194,59879;490,9931619;95,7852274;124,5020014;1992,5263979;1022,8372386;203,0221043;563,4835024;95,7852093;124,5020033;-0,000305000000025757;-16,3297350999999;-8,42331429999999;-72,4903405000001;1,81000000196718e-05;-1,9000000008873e-06
"154";2158;996037,96875;171952,2675782;140534,7265626;2185,7303616;27122,359375;44187,2626954;1992,5260929;1006,5075035;194,59879;490,9931619;95,7852274;124,5020014;1992,5263979;1040,6515125;212,211195;690,7445508;95,7852093;124,5020033;-0,000305000000025757;-34,144009;-17,612405;-199,7513889;1,81000000196718e-05;-1,9000000008873e-06
"155";2159;955283,7890625;172056,2480468;139652,8281248;78,0599174;26496,3012695;42937,8803713;1992,5260929;1006,5075035;194,59879;490,9931619;95,7852274;124,5020014;1992,5263979;1057,0162938;220,6526049;786,4448699;95,7852093;124,5020033;-0,000305000000025757;-50,5087903;-26,0538149;-295,451708;1,81000000196718e-05;-1,9000000008873e-06
"156";2160;927464,09375;175738,1015624;139591,5312499;0;26301,5935057;42311,3984375;1992,5260929;1006,5075035;194,59879;490,9931619;95,7852274;124,5020014;1992,5263979;1071,0431201;227,8880399;867,1875801;95,7852093;124,5020033;-0,000305000000025757;-64,5356165999998;-33,2892499;-376,1944182;1,81000000196718e-05;-1,9000000008873e-06
"157";2161;894766,9921875;180122,1171874;139527,948242;0;26076,4008789;41578,6315918;1992,5260929;1006,5075035;194,59879;490,9931619;95,7852274;124,5020014;1992,5263979;1087,5839409;236,4202431;962,0429724;95,7852093;124,5020033;-0,000305000000025757;-81,0764373999999;-41,8214531;-471,0498105;1,81000000196718e-05;-1,9000000008873e-06
"158";2162;773959,7578124;196898,6083985;139292,0234375;3,05e-05;25219,7487793;38784,6975097;9962,630005;5032,5372617;972,9938546;2454,9656602;478,9260539;622,5098857;9962,6312259;5170,8236705;1044,325904;3126,8398895;478,9260215;622,5098534;-0,0012209000014991;-138,2864088;-71,3320494000001;-671,8742293;3,24000000091473e-05;3,23000000435059e-05
"159";2163;525777,6054689;226978,9960937;138477,770508;0,0001373;23195,3679198;33163,2167966;16824,1625979;7985,4583435;1609,1018679;4119,2636567;764,9575884;1066,5811958;16824,161377;8245,4653856;1743,2202529;5388,9349518;764,9575156;1066,5812605;0,0012209000014991;-260,0070421;-134,118385;-1269,6712951;7,27999999980966e-05;-6,470000016634e-05
