"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"199";2203;4630,2050781;430007,1933595;149944,7167969;449013,84375;84296,9013672;157228,7324219;208990,6853026;32878,2171783;11875,1549378;31577,5138551;5838,2711638;9913,3171387;156350,4509276;38667,3509826;14861,3533326;71744,6376953;5838,2708128;9913,3165897;52640,234375;-5789,1338043;-2986,1983948;-40167,1238402;0,000350999999682244;0,000549000000319211
"200";2204;4592,2509765;430196,1523437;150114,6064452;449366,7539063;84432,434082;157331,3652343;209724,8858642;32924,1926727;11851,0453491;31518,3914186;5808,7176515;9946,9003906;156167,5073242;38723,8685915;14842,6825561;71744,6186523;5808,7167969;9946,9014896;53557,37854;-5799,6759188;-2991,637207;-40226,2272337;0,000854599999911443;-0,00109900000097696
"201";2205;4608,1679687;430334,1054686;150126,8906249;449215,7382811;84425,3691405;157401,2080078;209041,2663574;32861,6379547;11829,0518799;31467,8133546;5801,7394561;9891,4638065;155992,2429197;38672,6579896;14826,5393065;71752,3159179;5801,7384797;9891,4649731;53049,0234377;-5811,02003489999;-2997,4874266;-40284,5025633;0,000976400000581634;-0,00116660000094271
"202";2206;4651,6757812;430939,1425781;149991,3896485;448607,1562501;84304,2392576;157033,0371093;207736,1575926;32654,1847075;11790,9040528;31374,5299683;5786,2201692;9826,4006352;155974,4831544;38482,9876404;14797,5656433;71766,2497557;5786,2200165;9826,4012414;51761,6744382;-5828,80293290001;-3006,6615905;-40391,7197874;0,000152699999489414;-0,000606199999310775
"203";2207;4575,0488281;430658,1015626;150049,8291015;448569,453125;84376,8046875;157149,3291014;209213,8146973;32764,9579774;11865,5724488;31612,4174191;5826,4177094;9967,0849612;156214,3502198;38609,479248;14880,3420105;72085,3896485;5826,4165804;9967,0849001;52999,4644775;-5844,5212706;-3014,7695617;-40472,9722294;0,00112900000021909;6,1100001403247e-05
"204";2208;4587,1623534;430762,3320312;149974,4208985;448053,9648437;84294,6215819;157015,1298829;208803,9199218;32840,4366303;11828,3574218;31518,7140505;5800,6187744;9890,0053706;156341,1865232;38701,7526855;14851,7901612;72086,8601074;5800,6178743;9890,0052486;52462,7333986;-5861,3160552;-3023,4327394;-40568,1460569;0,00090009999985341;0,000121999999464606
"205";2209;4527,7773437;429132,4511719;149835,9921876;447378,292969;84286,5512694;156924,5859375;209618,7636719;33049,8941193;11948,3284606;31896,8221435;5875,1758421;10002,1998291;156943,0585938;38930,1042787;14981,5073854;72558,7607422;5875,1752471;10002,1997681;52675,7050781;-5880,2101594;-3033,1789248;-40661,9385987;0,000595000000430446;6,10000006417977e-05
"206";2210;4628,1145019;430493,2851562;150251,1347657;448405,7304691;84528,9843751;157336,0244138;206971,9809572;32677,4963533;11744,6236877;31331,4005737;5753,0053557;9799,1955567;155457,3918456;38566,9820556;14782,5877991;72054,0212404;5753,0046084;9799,1955566;51514,5891116;-5889,4857023;-3037,9641114;-40722,6206667;0,000747299999602546;1,00000761449337e-07
"207";2211;4538,1584472;430970,3066407;149977,2187501;447278,8320311;84307,8046874;156849,0224608;209057,0449218;32768,438324;11850,6789243;31641,8098756;5814,9647215;9924,5333865;156830,4238281;38675,4281616;14897,6711425;72448,7185059;5814,9641264;9924,5343624;52226,6210937;-5906,9898376;-3046,9922182;-40806,9086303;0,0005951000002824;-0,000975900000412366
"208";2212;4551,7998046;429300,6464846;149888,8974608;446703,2890626;84323,7407226;156977,2763671;208090,3771973;32895,1863706;11887,7717894;31795,433716;5843,9785919;9932,5917359;156545,0832519;38820,8746032;14944,4077758;72699,5578612;5843,9777373;9932,5924031;51545,2939454;-5925,6882326;-3056,6359864;-40904,1241452;0,000854599999911443;-0,000667199999952572
"209";2213;4471,4248047;429607,4804689;149925,2900391;446449,7695313;84324,9975585;156753,3613283;210074,2663575;33183,8765105;11917,2273865;31892,5402223;5842,1085662;9989,2638545;157009,966919;39124,4056093;14981,519867;72868,3327637;5842,107849;9989,2637896;53064,2994385;-5940,52909880001;-3064,2924805;-40975,7925414;0,000717200000508456;6,4899999415502e-05
"210";2214;4577,7341306;430174,6542969;150036,0683594;446503,6328124;84380,9541016;157232,375;206937,1064454;32722,7290192;11801,9590758;31597,3022462;5794,5690004;9841,7841182;155910,3652344;38680,3148804;14875,0499878;72671,866455;5794,5681764;9841,7852782;51026,741211;-5957,5858612;-3073,090912;-41074,5642088;0,000823999999738589;-0,00115999999979977
"211";2215;4515,6652831;430118,6445312;149897,3574218;445752,2968751;84298,9692381;156710,6542969;208221,5815431;32813,2698211;11863,1190797;31796,0692138;5826,2200625;9909,7791744;156847,3406982;38789,5910034;14945,8762206;72965,9902344;5826,2193449;9909,7796709;51374,2408449;-5976,32118229999;-3082,7571409;-41169,9210206;0,000717599999916274;-0,000496499998916988
"212";2216;4488,7492674;429477,1816406;149997,6376953;445669,2773437;84392,3906249;157007,2910157;208495,3392333;32969,2413328;11884,373474;31889,9158327;5836,0323488;9954,0157474;156519,7073975;38960,8068541;14974,9921875;73131,4106445;5836,0316925;9954,0158084;51975,6318358;-5991,5655213;-3090,6187135;-41241,4948118;0,000656300000628107;-6,09999988228083e-05
"213";2217;4458,4973143;429649,65625;149902,5058593;444974,6562499;84308,4453125;156800,591797;209123,4166259;33095,4568785;11894,0315246;31933,3440552;5832,9184724;9937,8454587;156969,0953367;39103,8668212;14993,3396911;73257,9270019;5832,9182588;9937,8466187;52154,3212892;-6008,4099427;-3099,3081665;-41324,5829467;0,000213600000279257;-0,00115999999979977
"214";2218;4577,1987304;429996,9140625;150018,2324218;444967,9843749;84390,3393555;157089,080078;205574,7926028;32565,7951508;11776,0979614;31654,8156741;5789,0820618;9800,2152102;155855,9619141;38592,5557863;14884,8717652;73086,0024414;5789,0814667;9800,2151492;49718,8306887;-6026,7606355;-3108,7738038;-41431,1867673;0,000595099999372906;6,10000006417977e-05
"215";2219;4531,4199218;431066,470703;150282,6621094;445446,7460938;84568,7954103;157160,6650389;206511,4768065;32431,3894655;11747,7468873;31586,7519531;5760,2007905;9830,0385128;155822,5211182;38468,6022949;14861,909668;73062,6901855;5760,2003633;9830,0391238;50688,9556883;-6037,2128294;-3114,1627807;-41475,9382324;0,000427199999649019;-0,000610999999480555
"216";2220;4463,4326172;430631,5820313;150027,5761719;444231,4531251;84374,6835937;156846,2705079;208085,484253;32778,7333983;11839,4405824;31865,8140257;5808,5451661;9898,5144043;156472,781494;38832,5051881;14962,1429748;73413,4450685;5808,5448459;9898,5143433;51612,702759;-6053,7717898;-3122,7023924;-41547,6310428;0,000320199999805482;6,10000006417977e-05
"217";2221;4607,5253906;429822,3828127;150080,7744139;443928,3984376;84447,6391602;157004,0683594;206557,183838;32724,4377289;11830,5660399;31885,1230469;5815,5019988;9846,4147949;155296,6740723;38795,5369263;14962,2078247;73509,6103515;5815,5015259;9846,4147415;51260,5097657;-6071,0991974;-3131,6417848;-41624,4873046;0,00047290000020439;5,33999991603196e-05
"218";2222;4639,9208985;432779,7207032;150385,3662107;444637,3828124;84526,1660157;157273,7294922;205013,0869141;32171,7527772;11624,8561402;31331,7744144;5695,1113889;9714,3517457;153638,1195069;38256,022766;14763,2910462;73064,6582032;5695,11055;9714,3522947;51374,9674072;-6084,2699888;-3138,434906;-41732,8837888;0,000838899999507703;-0,000549000000319211
"219";2223;4607,2490234;432741,0566407;150286,3398439;444016,8320311;84474,9140624;157329,163086;206101,6368408;32101,6331022;11726,5998837;31629,2470705;5765,1372069;9808,9127196;154541,1420899;38203,5768433;14874,1511231;73435,6833497;5765,1370544;9808,9132075;51560,4947509;-6101,9437411;-3147,5512394;-41806,4362792;0,000152499999785505;-0,000487899998915964
"220";2224;4563,8564454;430796,0976564;150216,2568359;443497,8437499;84516,5073242;157181,3847656;206759,6427004;32502,8532411;11778,8782652;31804,626892;5782,968216;9813,8272706;154996,7661132;38617,8136598;14933,146454;73671,2189942;5782,9676971;9813,8273392;51762,8765872;-6114,9604187;-3154,2681888;-41866,5921022;0,000518900000315625;-6,86000003042864e-05
"221";2225;4479,4619141;431732,2109376;150195,3330079;443165,6523436;84428,6738281;157099,3310548;206283,4193115;32468,6508028;11718,1940614;31657,9561766;5746,5496368;9776,2524415;155103,80896;38598,2450564;14880,0080873;73619,5285645;5746,5489808;9776,2524415;51179,6103515;-6129,5942536;-3161,8140259;-41961,5723879;0,000655999999253254;0
"222";2226;4450,2138671;431029,3964846;150170,6591799;442752,1484378;84455,2392578;157109,5468751;206400,4212646;32514,1834718;11812,9145508;31939,2632445;5812,6259613;9830,374939;155653,0310059;38662,42218;14984,3464356;73981,1340334;5812,6248932;9830,3748779;50747,3902587;-6148,2387082;-3171,4318848;-42041,8707889;0,00106810000033875;6,1100001403247e-05
"223";2227;4399,0119628;430088,7656251;150042,5156249;441989,5703126;84410,654297;156474,982422;207473,1896973;32825,5263671;11844,9475099;32111,2721558;5814,7866517;9863,9630126;156983,2082519;38991,0831908;15025,314972;74217,2253419;5814,7859041;9863,9629478;50489,9814454;-6165,5568237;-3180,3674621;-42105,9531861;0,000747600000067905;6,4800000473042e-05
"224";2228;4441,9677735;430364,0429687;150205,8906248;442399,53125;84507,7416992;157090,140625;206025,4003905;32660,0906677;11790,6602785;31982,4301761;5793,0553893;9849,1046754;155405,8115234;38841,6519774;14979,2831115;74197,3342285;5793,0549925;9849,1051024;50619,5888671;-6181,5613097;-3188,622833;-42214,9040524;0,00039680000008957;-0,000426999999035615
"225";2229;4274,7915038;428794,1640624;150124,1083985;442203,2929688;84522,8432618;156765,9804687;209877,7174074;33263,1817473;11959,2081603;32467,4910889;5869,6602785;9983,3344114;157290,1861573;39455,9371949;15153,6042785;74711,5449218;5869,6597292;9983,3354493;52587,5312501;-6192,7554476;-3194,3961182;-42244,0538329;0,000549299999875075;-0,00103789999957371
"226";2230;4325,1210937;427977,5136716;149867,1152344;441207,7070314;84339,8134764;156450,5664061;208434,8676757;33433,4592134;11931,1803284;32446,2081907;5855,4312745;9906,1415401;157198,1239014;39643,4003907;15134,4411622;74748,9165039;5855,4309694;9906,142029;51236,7437743;-6209,9411773;-3203,2608338;-42302,7083132;0,000305100000332459;-0,000488900001073489
"227";2231;4301,8244628;432794,9843752;153325,6650391;446432,7265623;85532,1245118;154744,5624999;195850,0367584;32705,0986482;11848,2749253;32301,7584379;5820,588461;8153,7954098;144499,0199434;37373,8160923;14256,5287916;63541,0198292;5820,5877877;8153,7958145;51351,016815;-4668,7174441;-2408,2538663;-31239,2613913;0,000673300000016752;-0,000404700000217417
"228";2232;14165,7231444;410686,0781256;161057,7070308;459894,28125;88687,0957032;153143,5781256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"229";2233;14165,7231444;410686,0781256;161057,7070308;459894,28125;88687,0957032;153143,5781256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"230";2234;7,6e-06;413485,0781253;160701,5244138;458398,003906;88349,9956055;152254,379883;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1018,8392554;200,9598795;577,3051497;95,785215;128,08818;-9,42000001487031e-05;-12,3317673;-6,36109680000001;-86,3119828;1,01000000114482e-05;-1,0800000012523e-05
"231";2235;7,6e-06;420182,2226563;161410,3339843;459725,6874998;88574,1826171;152294,1660157;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1029,9527011;206,6925138;655,0894585;95,785215;128,08818;-9,42000001487031e-05;-23,445213;-12,0937311;-164,0962916;1,01000000114482e-05;-1,0800000012523e-05
"232";2236;1e-06;428145,2734376;162287,5351564;461418,2070313;88865,0151367;152389,1904298;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1041,9271781;212,8692636;738,8998529;95,785215;128,08818;-9,42000001487031e-05;-35,4196899999999;-18,2704809;-247,906686;1,01000000114482e-05;-1,0800000012523e-05
"233";2237;4,78e-05;436450,015625;163210,2089845;463209,2968753;89173,831543;152499,147461;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1054,2956596;219,2492868;825,4682007;95,785215;128,08818;-9,42000001487031e-05;-47,7881714999999;-24,6505041;-334,4750338;1,01000000114482e-05;-1,0800000012523e-05
"234";2238;4,78e-05;444946,9335936;164158,4375;465055,7499999;89492,7753905;152617,5;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1066,8824738;225,7419053;913,5645446;95,785215;128,08818;-9,42000001487031e-05;-60,3749857;-31,1431226;-422,5713777;1,01000000114482e-05;-1,0800000012523e-05
"235";2239;0,0002441;475830,8906248;167328,5039063;471283,511719;90573,8027343;152659,1484375;9962,6297226;5032,5369683;972,9938395;2454,9655457;478,9260417;640,4408112;9962,6292229;5129,7841673;1023,1566;3135,6092797;478,9259803;640,4407656;0,000499700001455494;-97,2471990000004;-50,1627605;-680,643734;6,13999999927728e-05;4,56000000212953e-05
"236";2240;0;528078,9609374;173530,4091799;483609,2148439;92452,2905273;153274,4033204;16824,1621172;7300,4915122;1609,1017419;4119,2635803;764,9575607;1111,4084472;16824,1625442;7479,6190776;1701,5009297;5372,9996948;764,9574546;1111,408356;-0,000426999999035615;-179,1275654;-92,3991878000002;-1253,7361145;0,000106099999925391;9,12000000425905e-05
"237";2241;0;541856,0664064;178354,7919923;502987,7343748;94760,9736329;154964,6328125;25449,2188722;3591,9956167;1780,255745;6202,3876572;1076,5866528;1756,125366;25449,2197494;3901,9617403;1940,1450844;8371,8768921;1076,5865385;1756,125366;-0,000877200000104494;-309,9661236;-159,8893394;-2169,4892349;0,000114299999950163;0
"238";2242;0,0004883;540037,9335937;178782,7519531;521108,5859376;96296,4790041;158408,6728515;33304,2065124;4540,2444076;1861,3433073;7007,0743712;1222,5125961;2383,0484616;33304,2069245;5034,6127929;2116,3524266;10467,2144777;1222,5124875;2383,0482792;-0,000412100001994986;-494,3683853;-255,0091193;-3460,1401065;0,000108600000203296;0,000182400000085181
"239";2243;0,0012207;538154,3749999;178025,0996095;524533,5820313;95969,4614256;163837,6933594;41062,882431;5460,990036;2286,9694442;6756,0265656;1299,1107387;3019,1627196;41062,8849181;6190,8770446;2663,4658433;11864,5885314;1299,110588;3019,1627196;-0,00248709999868879;-729,8870086;-376,4963991;-5108,5619658;0,000150699999949211;0
"240";2244;0,0012207;536418,9765625;177330,8291017;522570,9179688;95002,2294923;171408,6826172;47883,2722933;6300,252571;2667,4018706;7911,2452086;1533,363064;3609,0758052;47883,272049;7313,2121659;3189,9149244;15001,0612792;1533,3629226;3609,0758052;0,000244299997575581;-1012,9595949;-522,5130538;-7089,8160706;0,000141399999847636;0
"241";2245;0,0054321;504734,2617189;162921,4736329;479304,4414064;86418,7695313;158848,3427734;122666,1023561;14037,9624176;5679,0570221;15702,7874451;3072,4013518;6023,0800173;122666,1118165;15504,6047516;6435,5914003;25967,9782105;3072,4011153;6023,0794559;-0,00946039998962078;-1466,642334;-756,5343782;-10265,1907654;0,000236499999573425;0,00056140000015148
"242";2246;0,0019531;498044,4999999;156559,5761718;461157,4375;80606,6914063;157646,9472655;127682,1675414;19314,3398744;8006,1131438;22477,980774;4112,3734132;7756,5371092;121870,6520996;21261,328598;9010,4238587;36105,1621092;4112,3731463;7756,5370482;5811,5154418;-1946,9887236;-1004,3107149;-13627,1813352;0,000266899999587622;6,10000006417977e-05
"243";2247;0,0020753;497702,792969;158341,7714844;467481,4882811;80272,354004;159899,2236329;131648,904419;19327,1625672;8069,0369721;22559,4506529;4265,0669173;7734,1352534;121022,8822632;21714,8443299;9300,66922;39271,0916747;4265,0665054;7734,1347044;10626,0221558;-2387,6817627;-1231,6322479;-16711,6410218;0,000411899999562593;0,000548999999409716
"244";2248;0,0029297;488439,0898437;156869,9472657;464235,9375002;81347,2055663;157923,7519531;152165,0604247;21561,881653;8770,4461519;24314,60907;4882,5135647;8296,5480957;135001,8125611;24374,0578917;10221,0464174;43997,3571778;4882,5131681;8296,5480805;17163,2478636;-2812,1762387;-1450,6002655;-19682,7481078;0,000396599999476166;1,51999993249774e-05
"245";2249;0;476599,761719;155387,5039064;461529,5312501;83081,3544921;157355,8408203;171535,5607299;24355,3584441;9929,444687;27317,8926392;5299,1373368;9225,2172853;143323,8554688;27541,7175597;11573,0584564;49619,5837401;5299,1368026;9225,2185215;28211,7052611;-3186,3591156;-1643,6137694;-22301,6911009;0,000534200000402052;-0,00123620000158553
"246";2250;0,0039062;462244,7617187;154451,3349608;460674,0742187;84066,3071289;156109,8867188;206995,023926;28434,9043426;11446,3315736;31104,9818724;5869,604599;10395,9281619;159916,5782471;31926,2239991;13247,2528533;55541,1279299;5869,6040953;10395,9286461;47078,4456789;-3491,3196565;-1800,9212797;-24436,1460575;0,000503700000081153;-0,000484199998027179
"247";2251;0,0002441;453260,7343751;153122,1445313;461571,6874999;84676,4384767;156076,3984375;228524,3586426;31701,7892456;12303,6388856;33548,143738;6265,3389129;11068,9879155;168865,7727051;35417,4067687;14220,2596587;59554,1853026;6265,3386383;11068,9888914;59658,5859375;-3715,6175231;-1916,6207731;-26006,0415646;0,00027460000001156;-0,000975900000412366
"248";2252;0,0002441;454130,9687499;153132,6621094;464174,7734375;85655,4443359;158767,8261718;229443,0877685;31624,7205962;12175,8048097;32715,3234251;6150,3108826;10914,9301756;165844,7684326;35523,293701;14186,7993928;59744,8798829;6150,3103485;10914,931244;63598,3193359;-3898,57310480001;-2010,9945831;-27029,5564578;0,000534099999640603;-0,0010684000008041
"249";2253;0,0048828;455914,4414061;153315,6425781;463266,234375;86060,2836914;159390,7558594;229597,6363527;31223,9490053;12110,8365478;32631,1473389;6063,8490907;10590,8056643;165611,7261963;35307,7389832;14217,3679353;60704,5749511;6063,8484345;10590,8055423;63985,9101564;-4083,7899779;-2106,5313875;-28073,4276122;0,000656199999866658;0,000121999999464606
"250";2254;0,0061034;454620,75;153132,1142577;461751,0117185;85950,0078125;158708,341797;229738,0383299;31639,986084;12229,0074768;33204,6801757;6101,5973205;10562,3457032;166016,5754393;35906,6605529;14429,8777616;62470,7795411;6101,5968933;10562,3457642;63721,4628906;-4266,6744689;-2200,8702848;-29266,0993654;0,000427200000558514;-6,10000006417977e-05
"251";2255;0;453101,0234376;153116,7265625;461497,6601562;85968,7607421;159202,0810548;230368,8112792;31913,0312959;12210,7519532;33189,4241944;6088,5201264;10658,0841066;164791,2751464;36343,6809081;14496,2062681;63538,2048341;6088,5198823;10658,084099;65577,5361328;-4430,6496122;-2285,4543149;-30348,7806397;0,000244099999690661;7,5999996624887e-06
"252";2256;0,0029297;450746,2031253;152895,2724607;459584,4101562;85792,1855469;158901,0976562;228534,5960691;32224,5641022;12221,0190428;33052,0490724;6058,5250245;10491,7187499;164146,6087646;36801,5385438;14581,9512024;64372,9960937;6058,5244602;10491,7187499;64387,9873045;-4576,9744416;-2360,9321596;-31320,9470213;0,000564300000405638;0
"253";2257;0,0058593;447615,4453127;152534,8544922;456138,7226564;85460,9169921;157932,9384765;228048,5089112;32943,3600922;12377,0232238;33462,7876587;6125,3201446;10550,3493656;164289,7735596;37655,1100158;14807,4754944;65663,3605958;6125,3195495;10550,3492893;63758,7353516;-4711,7499236;-2430,4522706;-32200,5729371;0,0005951000002824;7,63000007282244e-05
"254";2258;0,0048828;444359,8906252;152328,7900392;453145,3749998;85257,7470703;157853,7275392;228548,1499025;33534,9496459;12423,4880371;33661,6572267;6128,0506288;10689,9530031;163546,2196046;38359,2030945;14911,9752045;66592,6806639;6128,0498506;10689,9519652;65001,9302979;-4824,2534486;-2488,4871674;-32931,0234372;0,000778200000240759;0,00103789999957371
"255";2259;0,0068359;441924,3124999;152040,9794921;450694,2148436;85048,7705078;157707,3388672;228046,3405763;34008,7498321;12455,3968506;33897,2721556;6148,1737517;10663,5825197;163531,7526857;38930,9112242;14994,3871919;67462,7202148;6148,1728667;10663,5825807;64514,5878906;-4922,1613921;-2538,9903413;-33565,4480592;0,000884999999470892;-6,10000006417977e-05
"256";2260;0;439328,152344;151603,413086;447966,3476564;84782,3710937;156922,6953124;227033,3469237;34521,1823579;12548,7998045;34130,2598879;6186,2041473;10649,1461184;163349,5236815;39535,6842042;15135,4235839;68295,2875976;6186,2033692;10649,1460573;63683,8232422;-5014,5018463;-2586,6237794;-34165,0277097;0,000778100000388804;6,10999995842576e-05
"257";2261;0,0063475;438829,5859375;151600,3554686;446998,9140624;84759,2314454;157230,2646484;225788,0748292;34489,6304931;12477,4913632;34049,1293946;6150,3428194;10669,3540038;162165,6865235;39584,357544;15105,4957429;68741,7165527;6150,3424837;10669,3540953;63622,3883057;-5094,7270509;-2628,0043797;-34692,5871581;0,000335699999595818;-9,15000000532018e-05
"258";2262;0,0039062;437893,1562499;151457,7636718;445813,90625;84713,227539;157142,1621094;224658,154541;34641,2223053;12460,6733093;33966,4251098;6135,5953064;10589,3126217;161950,671509;39806,1513672;15124,889862;69122,6733398;6135,5947113;10589,3127133;62707,483032;-5164,9290619;-2664,2165527;-35156,24823;0,0005951000002824;-9,16000008146511e-05
"259";2263;0,0029297;436512,0878905;151365,1943361;444987,4687501;84747,1416015;156850,1015624;224025,1734621;34819,2507631;12497,6065061;34159,4580688;6156,5804746;10587,509155;161992,2115479;40044,2525025;15192,8104402;69702,947754;6156,5799713;10587,5090634;62032,9619142;-5225,0017394;-2695,2039341;-35543,4896852;0,000503300000673335;9,16000008146511e-05
"260";2264;0,0014648;436072,7089846;151528,3798828;445286,2148439;84908,4877928;157225,0019531;223392,1676025;34714,493927;12407,4413148;33909,494812;6097,7020721;10555,5308835;161146,0308836;39988,0604552;15127,6974641;69776,8876954;6097,7011565;10555,530853;62246,1367189;-5273,5665282;-2720,2561493;-35867,3928834;0,000915600000553241;3,04999994114041e-05
"261";2265;0,0039062;436458,3769532;151702,5029297;445669,6210937;85011,949707;157476,5195314;223113,4615479;34760,4037475;12397,1703797;33892,6730955;6091,6825714;10499,7221678;160143,5367431;40078,289978;15140,2840117;70042,3964846;6091,681717;10499,7221068;62969,9248048;-5317,8862305;-2743,113632;-36149,7233891;0,000854400000207534;6,09999988228083e-05
"262";2266;0,0031738;437222,1406249;151891,5126953;446205,2109375;85105,4624023;157462,098633;222176,7874755;34544,3619078;12331,6791992;33727,6148069;6061,7913818;10414,0574951;159547,5407715;39905,7514649;15097,2353973;70171,3928221;6061,7907563;10414,0574646;62629,246704;-5361,3895571;-2765,5561981;-36443,7780152;0,00062549999984185;3,04999994114041e-05
"263";2267;0,0051269;437347,9960938;152028,6435546;446744,9726563;85209,6948244;157829,7197266;221918,75;34354,2916871;12269,1731875;33519,6569823;6026,4616699;10393,6014404;158875,8519288;39752,9205628;15053,9364472;70235,7009277;6026,4608003;10393,6014404;63042,8980712;-5398,6288757;-2784,7632597;-36716,0439454;0,000869600000442006;0
"264";2268;0,0039062;437575,7148438;152064,2998047;446915,9765623;85229,0903319;157934,4687499;219944,1722411;34102,6970216;12172,192108;33248,9093016;5978,7366487;10248,9016115;158452,7546387;39535,2247926;14974,4403381;70189,8652344;5978,7358701;10248,902191;61491,4176024;-5432,527771;-2802,2482301;-36940,9559328;0,000778599999648577;-0,000579499997911626
"265";2269;1280,3378906;434739,1210935;151428,1992188;445167,7968748;84964,758789;157242,046875;217939,6494141;33808,7241058;12127,9565429;33117,5125735;5964,690506;10185,287781;158845,0429687;39275,0729981;14947,6510466;70303,8618164;5964,6899871;10185,2887884;59094,6064454;-5466,3488923;-2819,6945037;-37186,3492429;0,000518900000315625;-0,00100740000016231
"266";2270;962,0480956;433870,0957032;151272,7939453;444696,9140625;84929,6171876;157162,274414;217955,341919;34256,4126434;12230,443634;33399,7239378;6006,2356873;10294,2120359;158852,057129;39754,0552672;15066,2848816;70778,1149901;6006,234726;10294,2120359;59103,28479;-5497,6426238;-2835,8412476;-37378,3910523;0,000961299999289622;0
"267";2271;1836,9475097;432853,5800779;151181,9912108;444457,0273438;84917,7773437;157011,5390625;217509,0815431;34130,9688872;12186,7583924;33292,4718628;5987,6226349;10264,7011112;158602,2069091;39657,4972533;15037,4965666;70871,1398925;5987,6217347;10264,7021481;58906,874634;-5526,5283661;-2850,7381742;-37578,6680297;0,000900200000614859;-0,00103689999923517
"268";2272;2944,6618651;429905,9082032;150567,2324218;442729,3203122;84645,736328;156383,9453125;216385,6697996;34261,0349124;12203,2714539;33322,799927;5995,4665067;10232,7880864;158910,2410887;39815,6811829;15068,515564;71093,2290041;5995,4659574;10232,7875327;57475,4287109;-5554,6462705;-2865,2441101;-37770,4290771;0,000549299999875075;0,000553699999727542
"269";2273;2964,7768554;428750,0664063;150407,4384766;442226,9726562;84607,9497071;156583,0625;217048,6376954;34610,850342;12288,4923399;33580,7739867;6032,551666;10377,0067752;158471,0687253;40190,4726868;15166,6177827;71501,402832;6032,5509795;10377,0078732;58577,5689701;-5579,6223448;-2878,1254428;-37920,6288453;0,000686500000483647;-0,00109800000063842
"270";2274;3127,5786132;429140,9082032;150500,1220702;442502,90625;84653,2924805;156716,1914062;215347,762207;34364,1523898;12189,5493773;33307,9863892;5981,8050386;10235,102295;157823,0454101;39966,4600831;15079,3750762;71387,9758301;5981,8047943;10235,1029661;57524,7167969;-5602,3076933;-2889,8256989;-38079,9894409;0,000244300000304065;-0,000671099998726277
"271";2275;3710,8581542;428111,9921875;150162,9267578;441526,6171875;84488,5957028;156210,8564452;215044,0910645;34268,5006713;12204,9328306;33361,7003174;5994,3931427;10248,2471921;158206,9191895;39895,9143372;15107,7106323;71607,3535156;5994,3924868;10248,2473142;56837,171875;-5627,41366590001;-2902,7778017;-38245,6531982;0,000655899999401299;-0,000122100000226055
"272";2276;3791,1401366;428292,6601563;150408,7861329;442331,3593751;84681,6098633;156825,1884765;212629,6666259;34012,6595611;12104,2066345;33070,5314331;5940,8122708;10167,6556397;156529,9003906;39657,4144288;15015,9294128;71438,7895509;5940,8118285;10167,6556473;56099,7662353;-5644,7548677;-2911,7227783;-38368,2581178;0,000442300000031537;-7,5999996624887e-06
"273";2277;3758,9267578;428604,7988279;150556,1953125;442837,6093749;84787,1440429;156761,2373047;213170,6744387;33939,1633757;12084,8542481;33014,0022585;5925,8168945;10148,2664792;157134,9010012;39595,635742;15002,6201019;71458,029541;5925,8162383;10148,2665403;56035,7734375;-5656,4723663;-2917,7658538;-38444,0272825;0,000656199999866658;-6,10999995842576e-05
"274";2278;3787,977539;427762,6445312;150446,7246094;442567,0664065;84747,1088867;156687,3076173;212097,9030763;33936,8166351;12070,5459899;32964,4390259;5922,002777;10100,7252805;156930,8679201;39606,0095215;14994,8740388;71491,2939453;5922,0025634;10100,7259526;55167,0351562;-5669,1928864;-2924,3280489;-38526,8549194;0,000213599999369762;-0,000672099999064812
"275";2279;3791,2111816;429454,5;150508,4853516;442708,9999999;84709,335449;156662,5859375;212068,0163575;33815,3928984;12032,0324709;32856,2646485;5895,3569796;10101,5339351;156396,7595215;39499,6496581;14964,131485;71483,2094728;5895,356201;10101,5344812;55671,256836;-5684,2567597;-2932,0990141;-38626,9448243;0,000778600000558072;-0,000546100000065053
"276";2280;3790,6105956;429546,0839844;150535,0390624;442749,65625;84733,0683593;156849,9482422;211591,7681886;33599,3446046;12035,7445984;32893,9733278;5911,8470156;10110,4664919;156412,4345705;39300,8663329;14976,7491148;71628,0732423;5911,8461607;10110,4663661;55179,3336181;-5701,52172829999;-2941,0045164;-38734,0999145;0,000854900000376801;0,00012580000111484
