"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"162";2166;23872,1293945;383031,0761719;21932,2113647;308063,6308592;18497,0242921;62599,2854004;171535,5607299;32659,6665496;11721,8621675;31862,0889283;5464,5848465;10218,395508;171535,5634766;41732,5299682;16199,7158508;74055,2734375;5464,5844344;10218,3969732;-0,00274669998907484;-9072,8634186;-4477,8536833;-42193,1845092;0,000412100000175997;-0,00146520000089367
"163";2167;46962,1523438;350215,1777343;14522,240921;293482,4453124;13036,0092163;53307,8967286;206995,023926;39015,1226044;13771,6504212;37142,1176145;6494,9197845;11914,405518;206995,0186769;47642,2737425;18346,0838013;82841,8825683;6494,9189146;11914,40625;0,0052490999805741;-8627,1511381;-4574,4333801;-45699,7649538;0,000869899999088375;-0,000732000000425614
"164";2168;66947,743164;323143,0292966;7025,4150008;289655,1542967;10095,4589233;48685,4263916;228524,3586426;44013,6696168;15028,2790223;40380,8820193;7130,8677215;12949,4135748;228524,3635254;51429,9485474;19560,4260559;88836,371582;7130,8673248;12949,4150388;-0,0048827999853529;-7416,2789306;-4532,1470336;-48455,4895627;0,000396700000237615;-0,00146400000267022
"165";2169;116335,9023438;293847,5351562;3316,8711548;294529,3359376;8790,7784424;47928,2016603;229443,0877685;45248,9525298;15116,2196046;40653,4332884;7193,9788513;13030,2128904;229443,0926513;51374,1021728;19420,0523986;91438,6269533;7193,977951;13030,2143556;-0,0048827999853529;-6125,149643;-4303,832794;-50785,1936649;0,000900300000466814;-0,00146519999907468
"166";2170;168818,607422;259356,1347655;3080,5148315;304132,9218751;8343,0513305;48789,6539306;229597,6363527;45516,4138491;15137,4542235;40730,9764405;7224,8075868;13049,4638676;229597,6451419;51544,4403076;19530,3489074;93720,6928711;7224,8068085;13049,4638676;-0,00878919998649508;-6028,0264585;-4392,8946839;-52989,7164306;0,000778300000092713;0
"167";2171;172180,5400388;218296,6679687;2917,760315;313624,4296876;7962,6491699;49669,852295;229738,0383299;45775,6589358;15161,3297424;40786,0424805;7250,2547912;13054,885254;229738,0285643;51860,2861327;19579,6141969;95984,3608399;7250,2542419;13054,885254;0,00976559999980964;-6084,62719689999;-4418,2844545;-55198,3183594;0,000549299999875075;0
"168";2172;175789,3505858;172908,9296877;2942,698494;328319,7890627;8718,5253907;52423,9154053;230368,8112792;46246,2729951;15227,4692383;40974,956421;7299,7982026;13104,1538088;230368,8220214;52009,1900635;19648,0164184;98104,2031249;7299,7979585;13104,1538088;-0,0107422000146471;-5762,9170684;-4420,5471801;-57129,2467039;0,000244099999690661;0
"169";2173;181532,5937501;127861,3593749;3735,3510894;347752,9589844;10547,4522705;57103,0927735;228534,5960691;45774,5890045;15079,2788085;40542,8039552;7249,5726319;12957,2460936;228534,5989988;52070,6245116;19842,3161621;99318,7846679;7249,5715793;12957,2460936;-0,0029297000146471;-6296,0355071;-4763,0373536;-58775,9807127;0,00105260000054841;0
"170";2174;177211,6708984;86143,6486816;4608,2331162;368703,3867188;12784,4476929;62298,0136717;228048,5089112;45807,2726898;15054,438263;40418,0386353;7245,2505645;12896,5283208;228048,5186768;52648,9786377;20047,4859619;100672,010254;7245,2500915;12896,5283208;-0,00976559999980964;-6841,7059479;-4993,0476989;-60253,9716187;0,000473000000056345;0
"171";2175;242440,9980467;46816,7933501;7660,2490235;394792,4160154;16213,0662843;69377,5144044;228548,1499025;46144,7640991;15104,0927734;40567,6757813;7281,9244081;12938,8579104;228548,1678465;53023,6502687;20219,2282104;102034,3671875;7281,9232637;12938,8564452;-0,017943999991985;-6878,8861696;-5115,135437;-61466,6914062;0,00114440000015748;0,00146519999907468
"172";2176;378754,2441407;20968,248291;15211,1520386;427858,8671876;21141,9206544;79070,8830567;228046,3405763;46108,5852814;15070,3587647;40451,2301635;7275,380783;12891,1933596;228046,3425295;53520,0875245;20497,6759034;102809,5410156;7275,3795317;12891,1933596;-0,00195320000057109;-7411,5022431;-5427,3171387;-62358,3108521;0,00125130000014906;0
"173";2177;514896,2343751;7735,9962311;23071,720703;454424,4667969;25332,0799561;87501,4999999;227033,3469237;45910,0812837;14995,4897459;39755,0997316;7249,7107391;12797,374512;227033,3586424;53691,5480958;20629,3076782;103155,8999024;7249,7100831;12797,374512;-0,0117186999996193;-7781,46681210001;-5633,8179323;-63400,8001708;0,000656000000162749;0
"174";2178;635458,9570313;3900,0942383;30183,5232542;472323,9023437;28946,5024413;94880,1552735;225788,0748292;45522,4127198;14893,9134823;38797,5883485;7205,9119112;12690,4628904;225788,0771485;53904,4163819;20953,8406983;103407,4516601;7205,9114535;12690,4628904;-0,00231930002337322;-8382,0036621;-6059,927216;-64609,8633116;0,000457699999969918;0
"175";2179;727577,4218749;6913,053833;32444,3522949;475287,3222656;31557,4884033;100130,7075195;224658,154541;45199,0030669;14799,922821;37821,9595489;7172,7586365;12603,5405268;224658,1773685;53459,6610109;20797,9850463;103433,4291994;7172,7576752;12603,5405268;-0,0228275000117719;-8260,65794400001;-5998,0622253;-65611,4696505;0,000961300001108611;0
"176";2180;752605,8945313;7870,6933594;32092,6826174;471425,3964844;33648,1123046;104209,7197265;224025,1734621;45029,695099;14749,7012327;37966,1792603;7153,345123;12548,9340816;224025,1705323;53578,517334;20974,9187622;104383,3862305;7153,3443756;12548,9340816;0,00292980001540855;-8548,822235;-6225,2175295;-66417,2069702;0,000747400000363996;0
"177";2181;781074,5957031;8719,2501221;31217,8549804;470294,3710937;36148,609375;108942,2426759;223392,1676025;44860,3816223;14699,479889;37806,3024292;7133,9315643;12494,3276364;223392,1783447;53635,8525391;20950,8541868;104854,9750977;7133,9305266;12494,3276364;-0,0107421999855433;-8775,4709168;-6251,3742978;-67048,6726685;0,0010377000007793;0
"178";2182;785394,0488281;11176,8945312;31630,3239748;465837,0820311;37905,3223877;112314,1049803;223113,4615479;44887,2445678;14685,0697938;37799,409912;7132,9416046;12461,2792968;223113,4644775;54606,017212;21381,4122927;105552,0942381;7132,9406282;12461,2792968;-0,00292960001388565;-9718,7726442;-6696,3424989;-67752,6843261;0,00097639999967214;0
"179";2183;781753,7011719;12674,1208496;31644,1190186;461225,1894531;39320,8002931;115100,3300781;222176,7874755;44549,7994078;14604,1533203;37776,0137328;7097,7371826;12388,1938476;222176,8034668;54829,5603028;21516,8319701;106297,8803712;7097,7365571;12388,1938476;-0,0159912999952212;-10279,760895;-6912,6786498;-68521,8666384;0,00062549999984185;0
"180";2184;809996,7128906;13522,7803954;31724,2772217;459752,4433593;41471,8308104;119126,7416992;221918,75;44527,6002808;14588,6033633;37543,2424315;7091,7724609;12357,4438476;221918,7679443;54795,6784667;21513,9595337;106613,6640625;7091,7715913;12357,4438476;-0,0179442999942694;-10268,0781859;-6925,3561704;-69070,421631;0,000869599999532511;0
"181";2185;821695,7050781;16574,5467681;31267,1051025;455510,8027343;43105,5322266;122318,7119139;219944,1722411;43796,6550294;14416,5397643;37153,4664305;7016,1001741;12205,1162112;219944,1940919;54882,5241699;21595,3726195;106792,395996;7016,0993955;12205,1169432;-0,021850799996173;-11085,8691405;-7178,8328552;-69638,9295655;0,000778600000558072;-0,000732000000425614
"182";2186;816878,8671875;23488,1975097;33103,1942139;448440,4121094;44127,2766113;124404,0703127;217939,6494141;42988,6440276;14238,2236328;36673,758179;6932,8238067;12052,01001;217939,6552735;54692,3675536;21618,3948363;106953,9360351;6932,823532;12052,0114752;-0,00585940002929419;-11703,723526;-7380,1712035;-70280,1778561;0,000274699999863515;-0,00146520000089367
"183";2187;807409,9707032;25427,8168945;34388,9576415;442493,5234373;44840,6450196;125790,7255861;217955,341919;43057,5034638;14247,1140442;37157,3933714;6935,0433045;12038,9545896;217955,3598633;54688,3029784;21626,7276612;108042,3593749;6935,0424653;12038,9545896;-0,0179442999942694;-11630,7995146;-7379,613617;-70884,9660035;0,000839199999973061;0
"184";2188;828172,0449219;27235,2126618;34455,5907593;441632,2675781;46250,7336426;128386,2763672;217509,0815431;42931,4249418;14208,4639588;36897,0153199;6923,937088;12009,7199712;217509,0965575;55043,1804199;21711,6710204;108156,4736329;6923,936554;12009,7214352;-0,0150143999780994;-12111,7554781;-7503,2070616;-71259,458313;0,000533999999788648;-0,00146400000085123
"185";2189;845279,9374999;29674,1106108;34512,6936646;439108,5371093;47466,0021973;130663,1757813;216385,6697996;42550,756592;14115,9779969;36747,5582277;6880,426956;11911,2656256;216385,675659;55157,1043701;21747,8156127;108364,8120117;6880,4265287;11911,2648924;-0,00585940000019036;-12606,3477781;-7631,8376158;-71617,253784;0,000427299999500974;0,000733200000468059
"186";2190;861983,7363281;30683,2387849;34445,4572754;437265,0937501;48595,4589844;132646,5195314;217048,6376954;42797,1433108;14172,4537657;36987,2671508;6907,4466855;11966,6535648;217048,6439207;55199,8510742;21837,8213502;108955,3535156;6907,4461211;11966,6550288;-0,00622530002146959;-12402,7077634;-7665,3675845;-71968,0863648;0,000564400000257592;-0,00146400000085123
"187";2191;882961,6289062;31780,2331695;34339,7443848;436612,298828;49793,9333495;134895,2900391;215347,762207;42157,2598116;14024,8296508;36647,560608;6839,9593354;11832,020508;215347,7592772;54910,297119;21743,975891;108908,1865233;6839,9589691;11832,02124;0,00292979998630472;-12753,0373074;-7719,1462402;-72260,6259153;0,000366300000678166;-0,000732000000425614
"188";2192;887209,6933595;35648,395279;33775,2446289;434112,814453;50485,2402344;136143,845703;215044,0910645;41989,1237182;13994,1364439;36614,3746338;6824,1692657;11813,5444332;215044,0959474;55252,5878905;21830,695923;109226,9135742;6824,1682436;11813,5444332;-0,00488289998611435;-13263,4641723;-7836,5594791;-72612,5389404;0,00102210000022751;0
"189";2193;917670,4492187;35256,2331544;34177,3737183;434220,9921874;51740,7092284;138494,7685547;212629,6666259;41074,8314361;13784,9195251;35991,1032105;6727,0317532;11620,4458008;212629,6767579;54241,5433351;21641,899536;108832,4916992;6727,0313109;11620,4458008;-0,0101319999957923;-13166,711899;-7856,9800109;-72841,3884887;0,000442300000031537;0
"190";2194;951895,859375;36195,3952637;34634,7822266;434265,4589844;53106,8645022;140849,2197264;213170,6744387;41314,2180632;13832,2995606;36038,9343874;6753,7597656;11667,3735348;213170,6734622;54752,7757568;21710,4190673;109024,427246;6753,7592315;11667,3735348;0,000976499984972179;-13438,5576936;-7878,1195067;-72985,4928586;0,000534099999640603;0
"191";2195;976256,1640625;38622,0103757;34908,8703003;432458,3359375;54160,6477052;142750,3339845;212097,9030763;40961,5695648;13744,9292907;35859,0581664;6712,8814391;11571,9982908;212097,9099122;54930,4997558;21716,0862426;109027,5688477;6712,8807372;11571,999024;-0,00683590001426637;-13968,930191;-7971,1569519;-73168,5106813;0,000701899999512534;-0,000733200000468059
"192";2196;983067,8554687;38149,0356445;34457,5941771;430323,3281251;54690,9116209;143642,3095703;212068,0163575;40884,4993437;13738,678467;36188,1191407;6705,2771456;11571,219726;212068,0290528;54633,1661377;21722,9561768;109653,9155274;6705,2764891;11571,2204592;-0,0126953000144567;-13748,666794;-7984,2777098;-73465,7963867;0,000656500000332016;-0,000733200000468059
"193";2197;1009635,703125;39291,0612793;34691,0649414;431773,6425783;55749,9899903;145494,5634766;211591,7681886;40681,3358155;13693,7704773;35791,3449098;6686,56308;11541,2014164;211591,7890627;54730,2701416;21696,1443483;109412,6821289;6686,5622252;11541,2014164;-0,0208741000096779;-14048,9343261;-8002,373871;-73621,3372191;0,000854799999615352;0
"194";2198;1022022,5546876;43096,2473145;34525,303894;429381,2382813;56372,3247071;146617,0937499;210438,433838;40223,5845337;13595,0320434;35577,1948851;6635,4485626;11441,9663088;210438,4387208;54823,8531494;21693,5208739;109400,6987303;6635,4477846;11441,9670408;-0,00488280001445673;-14600,2686157;-8098,4888305;-73823,5038452;0,000777999999627355;-0,000732000000425614
"195";2199;1031559,4453124;46194,7578124;34146,5758055;427196,9960938;56815,8798828;147365,9199218;209724,8392333;39949,1747744;13533,4384768;35550,5503542;6605,7974396;11383,4985348;209724,8640137;54241,0344237;21628,6917723;109597,9438479;6605,7969666;11383,4985348;-0,0247803999809548;-14291,8596493;-8095,2532955;-74047,3934937;0,000473000000056345;0
"196";2200;1020212,890625;47050,532959;32528,3799439;424617,3730469;56681,790039;147044,1972655;209724,8858642;39949,1790008;13533,4413451;35831,7698366;6605,7982179;11383,5;209724,904785;54524,0545655;21652,8060303;110170,65625;6605,7973633;11383,5014652;-0,0189207999792416;-14574,8755647;-8119,3646852;-74338,8864134;0,000854599999911443;-0,00146519999907468
"197";2201;1029616,5390625;52453,0701904;31999,8103028;425272,65625;57062,9150391;147578,9765626;210367,1209716;40244,6170656;13591,052307;35779,9097288;6637,7900085;11436,5874024;210367,1379397;55220,5633545;21796,6260375;110308,9321288;6637,7895965;11436,5874024;-0,0169681000115816;-14975,9462889;-8205,5737305;-74529,0224;0,000412000000324042;0
"198";2202;1020980,0742188;49113,189331;31327,087097;423343,544922;56957,9851073;147314,5068358;210231,0021973;40229,4139101;13584,597412;36003,6016847;6632,1157989;11414,2954104;210231,0103762;54909,3728026;21782,5072632;110795,0375975;6632,1148837;11414,2961424;-0,00817889999598265;-14679,9588925;-8197,9098512;-74791,4359128;0,000915199999326433;-0,000732000000425614
"199";2203;1033371,9765625;51396,3798829;31190,4074097;425061,5234372;57391,7919922;148054,8115234;208990,6853026;39723,8314361;13472,9908753;35531,7145387;6581,1224822;11322,7353516;208990,6872557;54711,7851564;21677,9021608;110484,0429688;6581,121887;11322,7346196;-0,00195309999980964;-14987,9537203;-8204,9112855;-74952,3284301;0,000595200000134355;0,000732000000425614
"200";2204;1047056,5429688;53421,487915;31565,7027588;425417,0117189;57873,3417969;148763,1357424;209724,8858642;39949,1790008;13533,4413451;35621,2268679;6605,7982179;11383,5;209724,904785;55377,6965332;21816,2762451;110714,388672;6605,7973633;11383,5014652;-0,0189207999792416;-15428,5175324;-8282,8349;-75093,1618041;0,000854599999911443;-0,00146519999907468
"201";2205;1061052,9453124;51480,0531006;31711,027527;425342,4179687;58352,7509766;149554,5605469;209041,2663574;39751,8469391;13478,104126;35501,5594483;6583,7533721;11325,8137212;209041,2731932;54918,8870848;21749,034668;110734,2187498;6583,7521516;11325,8151852;-0,00683580001350492;-15167,0401457;-8270,930542;-75232,6593015;0,0012205000002723;-0,00146400000085123
"202";2206;1053117,7031249;50473,3470459;31367,7059936;423843,8085937;58250,4733887;149364,6347655;207736,1575926;39210,0382232;13364,0202638;35368,3746949;6524,7445832;11217,342774;207736,1755371;54730,0079346;21643,7245484;110856,084961;6524,7444305;11217,343506;-0,0179444999957923;-15519,9697114;-8279,7042846;-75487,7102661;0,000152699999489414;-0,000731999998606625
"203";2207;1064353,1796875;54136,7642821;31668,6843259;425303,2871094;58672,159912;149919,7910156;209213,8146973;39786,8700868;13492,3156129;35536,1312864;6586,6755219;11337,3515628;209213,8394776;55687,9191893;21851,1921997;111189,0488281;6586,6745149;11337,3515628;-0,0247803000092972;-15901,0491025;-8358,8765868;-75652,9175417;0,00100700000075449;0
"204";2208;1055841,6015626;50440,8161621;31544,8568115;423761,2324218;58562,6235351;149661,5058593;208803,9199218;39680,5997162;13461,4169922;35638,6945193;6572,8148193;11297,3613276;208803,9140623;55275,6828613;21810,9325562;111549,0595703;6572,8137971;11297,3613276;0,00585950000095181;-15595,0831451;-8349,515564;-75910,365051;0,00102220000007947;0
"205";2209;1067117,9531249;52892,1541748;31403,4984132;425164,1269531;58979,3581546;150250,2421876;209618,7636719;40011,0630646;13533,2439879;35631,8499755;6607,7315062;11361,9916992;209618,7636719;55784,6271973;21881,7099;111706,6567383;6607,730789;11361,9916992;0;-15773,5641327;-8348,4659121;-76074,8067628;0,000717199999598961;0
"206";2210;1080706,7070314;53990,2301024;31706,5114746;425585,8476562;59425,9353025;151104,4873047;206971,9809572;38907,608658;13297,3131408;35039,8883666;6492,4616546;11155,7958984;206972,0012206;55183,0600586;21738,158203;111250,3867187;6492,4611514;11155,7958984;-0,0202634000161197;-16275,4514006;-8440,8450622;-76210,4983521;0,000503199999911885;0
"207";2211;1070939,3437501;51674,1435546;31570,4643554;424316,9550781;59300,5612794;150664,0039061;209057,0449218;39820,7225037;13486,9987485;35662,9851685;6585,9754637;11312,7619632;209057,0527342;55746,3023682;21913,272583;112143,5942384;6585,9749907;11312,7634272;-0,00781239999923855;-15925,5798645;-8426,2738345;-76480,6090699;0,000473000000056345;-0,00146400000085123
"208";2212;1083411,6367187;52796,7055663;31564,5540773;425626,5117187;59731,8203124;151387,7207031;208090,3771973;39406,1941832;13399,8259886;35266,4078372;6543,1648712;11238,895752;208090,3879394;55518,5921631;21828,0130004;111899,5229492;6543,1638946;11238,896484;-0,0107421000138856;-16112,3979799;-8428,1870118;-76633,115112;0,000976599999376049;-0,000732000000425614
"209";2213;1073694,6875;53380,1752931;31759,5567017;423987,5332031;59609,1586914;150957,9804687;210074,2663575;40263,2651824;13579,2859803;35921,657898;6631,4169158;11389,7072748;210074,2745364;56739,8284911;22087,4997559;112815,6987305;6631,4163207;11389,7072748;-0,00817890002508648;-16476,5633087;-8508,2137756;-76894,0408325;0,0005951000002824;0
"210";2214;1086000,4531249;52504,4017332;32206,3945313;425563,048828;60016,2263182;151777,3017577;206937,1064454;38948,452652;13301,0909117;35041,8022462;6492,0516664;11139,6613764;206937,1064454;55221,463623;21801,0181274;112093,8862303;6492,0507203;11139,6628416;0;-16273,010971;-8499,9272157;-77052,0839841;0,000946099999964645;-0,00146520000089367
"211";2215;1076388,2890627;51486,5172119;31548,8272094;424573,0664061;59890,0483399;151376,2626953;208221,5815431;39539,3157195;13416,3143922;35482,7196044;6556,0350039;11245,8383784;208221,595581;55936,4765625;21923,7045899;112793,964844;6556,0342863;11245,8391116;-0,0140378999931272;-16397,160843;-8507,3901977;-77311,2452396;0,000717600000825769;-0,00073319999864907
"212";2216;1085350,2148437;55091,6800536;31738,4781493;425477,7988281;60237,9604492;151881,4804688;208495,3392333;39630,3829344;13440,7562865;35329,5256959;6564,2210695;11263,5366216;208495,3382568;56420,8675538;22037,9551392;112804,6718748;6564,220047;11263,5366216;0,000976500014076009;-16790,4846194;-8597,1988527;-77475,1461789;0,00102250000054482;0
"213";2217;1075286,4375;53166,201416;31590,3226319;423597,2832032;60087,1882323;151489,5019532;209123,4166259;39917,6199645;13501,0115051;35705,7102661;6590,8300935;11302,7900388;209123,4136964;56377,8460694;22086,145874;113460,882324;6590,8298799;11302,791504;0,00292949998402037;-16460,2261049;-8585,1343689;-77755,1720579;0,000213600000279257;-0,00146519999907468
"214";2218;1089223,7460937;52660,788086;31798,7565309;425819,0957031;60533,44458;152389,5761718;205574,7926028;38435,8625336;13180,3836059;34752,7155764;6440,7654114;11039,6411136;205574,8105468;55144,1501466;21773,9524537;112643,6040038;6440,7646942;11039,6411136;-0,017943999991985;-16708,287613;-8593,5688478;-77890,8884274;0,000717199999598961;0
"215";2219;1098983,7851562;54676,9072266;32163,3630981;426346,376953;60905,6384278;152896,100586;206511,4768065;38773,3152467;13261,3005982;34806,9921875;6475,9700776;11112,7258296;206511,485962;55844,7012939;21943,449585;112838,5273436;6475,9698945;11112,7265628;-0,00915550001082011;-17071,3860472;-8682,1489868;-78031,5351561;0,000183099999958358;-0,00073319999864907
"216";2220;1088056,5468749;54090,2642822;31911,4801637;424235,7226562;60738,1005858;152416,1201171;208085,484253;39524,1210936;13409,8619692;35448,7534788;6550,3618165;11223,5478516;208085,4943847;56336,623291;22081,7944335;113771,4418945;6550,3612521;11223,5478516;-0,0101316999935079;-16812,5021974;-8671,9324643;-78322,6884157;0,000564399999348097;0
"217";2221;1101706,859375;52783,5275878;32031,3826904;426056,6152344;61193,4199218;153219,4101563;206557,183838;38919,260971;13276,4493407;34899,6914064;6485,7978973;11100,4541016;206557,185791;55755,2084962;21907,0761109;113353,1987304;6485,7971802;11100,4541016;-0,00195299999904819;-16835,9475252;-8630,6267702;-78453,507324;0,000717099999747006;0
"218";2222;1092571,6914063;49744,7606201;31216,1443483;424684,7460937;61051,5451661;152964,7636718;205013,0869141;38245,5271913;13134,1403199;34677,8320315;6419,010803;10990,4143068;205013,0941163;54984,2161866;21759,239746;113385,5249024;6419,0103303;10990,4150388;-0,00720220000948757;-16738,6889953;-8625,0994261;-78707,6928709;0,000472700000500481;-0,000732000000425614
"219";2223;1099680,84375;54710,6016846;31721,7172852;425833,1992186;61354,7929688;153342,0771484;206101,6368408;38667,0500944;13230,406036;34793,904297;6462,1108397;11072,7377928;206101,6450196;55971,0743408;21999,7884521;113666,0874023;6462,1101989;11072,7385248;-0,0081787999952212;-17304,0242464;-8769,3824161;-78872,1831053;0,000640799999928277;-0,000731999998606625
"220";2224;1106587,953125;56780,2635498;32456,6661377;425476,0039063;61642,446289;153719,1865233;206759,6427004;39031,3551943;13296,9129332;34892,7245483;6496,3251496;11112,7749024;206759,6616209;56242,5985108;22084,6464845;113939,4682617;6496,3247527;11112,7749024;-0,018920500006061;-17211,2433165;-8787,7335513;-79046,7437134;0,000396899999941525;0
"221";2225;1096034,0664062;55369,1187744;32002,9818726;423474,1035157;61460,2692871;153328,7314454;206283,4193115;38828,1947481;13252,0065614;34998,3819579;6477,6116485;11082,7558596;206283,4290772;56038,3046873;22004,1921996;114317,3867188;6477,6108705;11082,7558596;-0,00976570000057109;-17210,1099392;-8752,1856382;-79319,0047609;0,000778000000536849;0
"222";2226;1108563,4453125;54872,7249757;31807,3011168;425391,4277343;61892,0541992;153996,3818359;206400,4212646;38953,1131594;13271,1337891;34899,9917601;6485,097641;11075,864502;206400,4255372;56091,2778319;21998,1530762;114361,6894531;6485,0966949;11075,864502;-0,00427259999560192;-17138,1646725;-8727,0192871;-79461,697693;0,000946099999964645;0
"223";2227;1099911,5195312;53602,4683839;31606,3035889;424496,7597654;61781,5163575;153637,7011719;207473,1896973;39305,7617187;13358,5026857;35292,2028198;6525,9751283;11171,239746;207473,1975098;56756,1129152;22169,7465821;114997,2202147;6525,9743807;11171,239746;-0,0078125;-17450,3511965;-8811,2438964;-79705,0173949;0,000747600000067905;0
"224";2228;1110093,6054687;54055,8120117;31804,5362549;425961,9687498;62145,7539063;154275,5722655;206025,4003905;38805,9988709;13236,4591066;34787,7485354;6471,6476745;11052,0080568;206025,4003905;56275,0319824;22051,8040161;114645,157715;6471,6475218;11052,0087888;0;-17469,0331115;-8815,3449095;-79857,4091796;0,000152699999489414;-0,000732000000425614
"225";2229;1120452,7226562;55331,3934479;31843,4389955;425753,8164062;62556,3994141;154679,9697266;209877,7174074;40455,8926848;13587,7828673;35556,7977296;6637,5032961;11333,635986;209877,7281495;57769,5578613;22408,6659548;115571,4233398;6637,5027468;11333,6374512;-0,0107421000138856;-17313,6651765;-8820,8830875;-80014,6256102;0,000549299999875075;-0,00146519999907468
"226";2230;1111609,2539063;52787,17128;31667,1952513;423229,8964844;62424,4023436;154436,8291015;208434,8676757;39838,2062837;13455,705719;35530,7296751;6575,9798585;11229,7551264;208434,8787842;57336,4423831;22328,1757201;115788,6411132;6575,9793092;11229,7558596;-0,0111085000098683;-17498,2360994;-8872,4700011;-80257,9114381;0,000549299999875075;-0,000733200000468059
"227";2231;1236073,171875;72098,5278321;40199,3328246;443473,2792969;66632,9404298;157789,1953124;195963,4135742;39272,6589051;13367,304165;34946,423065;6532,3239555;9429,3505551;195963,4238281;52486,6435777;20123,9655;95602,7369841;6532,3234024;9429,351105;-0,0102538999926765;-13213,9846726;-6756,661335;-60656,3139191;0,000553099999706319;-0,000549899999896297
"228";2232;1687569;89015,9648436;65860,4941404;510227,0625;80545,21875;172952,9414064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"229";2233;1687569;89015,9648436;65860,4941404;510227,0625;80545,21875;172952,9414064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"230";2234;1648285,125;86374,0703122;64230,6166992;505342,7968752;79533,9902343;171063,8828125;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1055,4966946;217,5714996;696,7215124;95,785215;128,08818;-9,42000001487031e-05;-48,9892064999999;-22,9727169;-205,7283455;1,01000000114482e-05;-1,0800000012523e-05
"231";2235;1609001,25;82811,2041014;62559,8808597;500355,3515625;78502,6464843;169249,1054688;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1108,939417;242,6326592;921,1524754;95,785215;128,08818;-9,42000001487031e-05;-102,4319289;-48,0338765;-430,1593085;1,01000000114482e-05;-1,0800000012523e-05
"232";2236;1569717,28125;79248,3232419;60889,1503907;495367,8984374;77471,3027343;167434,3281249;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1162,382186;267,6938104;1145,5833969;95,785215;128,08818;-9,42000001487031e-05;-155,8746979;-73,0950277;-654,59023;1,01000000114482e-05;-1,0800000012523e-05
"233";2237;1530433,21875;75685,4423831;59218,4262694;490380,6445312;76439,9589843;165619,5507812;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1215,824959;292,7549677;1370,0144536;95,785215;128,08818;-9,42000001487031e-05;-209,3174709;-98,156185;-879,0212867;1,01000000114482e-05;-1,0800000012523e-05
"234";2238;1491149,25;72122,5937499;57547,6787108;485393,5429688;75408,6152343;163804,7734374;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1269,2677424;317,8161069;1594,4453049;95,785215;128,08818;-9,42000001487031e-05;-262,7602543;-123,2173242;-1103,452138;1,01000000114482e-05;-1,0800000012523e-05
"235";2239;1294729,21875;57992,1552732;49357,4077152;460869,2187502;70332,3583984;154433,8066408;9962,6297226;5032,5369683;972,9938395;2454,9655457;478,9260417;640,4408112;9962,6292229;5544,6957549;1213,1631987;4605,7617797;478,9259803;640,4407656;0,000499700001455494;-512,1587866;-240,1693592;-2150,796234;6,13999999927728e-05;4,56000000212953e-05
"236";2240;975546,5625;31745,8974611;35916,190674;420696,3867189;62012,7583005;139415,7216796;16824,1621172;7985,4576988;1609,1017419;4119,2635803;764,9575607;1111,4084472;16824,1625442;8917,9219895;2046,3666286;8035,1159666;764,9574546;1111,408356;-0,000426999999035615;-932,464290700001;-437,2648867;-3915,8523863;0,000106099999925391;9,12000000425905e-05
"237";2241;434517,0351562;0,0001984;13652,4235838;353812,251953;48061,9868165;114315,2216795;25449,2188722;11069,124523;2361,9655227;6202,3876572;1076,5866528;1756,125366;25449,2197494;12591,0157776;3138,7873534;13159,0870666;1076,5865385;1756,125366;-0,000877200000104494;-1521,8912546;-776,8218307;-6956,6994094;0,000114299999950163;0
"238";2242;49674,0395508;19995,3461916;3778,8664244;317356,4570312;38984,0800782;97855,5571289;33304,2065124;13545,646263;3019,1620024;8112,2118223;1339,3200302;2383,0484616;33304,2069245;15742,7730713;4150,8495559;18329,9331663;1339,3198911;2383,0482792;-0,000412100001994986;-2197,1268083;-1131,6875535;-10217,721344;0,000139100000069448;0,000182400000085181
"239";2243;0,0009919;103904,3764646;12346,6897585;334604,4726562;38913,7517089;98648,3505861;41062,882431;15848,1963349;3656,0941085;10003,6248321;1589,5941982;3019,1627196;41062,8849181;18703,2039491;5099,4782106;23054,2285765;1589,594017;3019,1627196;-0,00248709999868879;-2855,0076142;-1443,3841021;-13050,6037444;0,000181199999815362;0
