"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"160";2164;3270996,5;649895,2070312;198870,9960936;0;255784,972656;121109,7890626;92049,5950319;16259,1462097;5641,6693002;14537,432953;4809,4667932;4305,4094244;89785,4094242;17389,4855803;6536,5446242;17196,0404969;4809,4663086;4305,4097904;2264,1856077;-1130,3393706;-894,875324;-2658,6075439;0,000484600000163482;-0,000365999999303313
"161";2165;3377383,40625;565710,6367187;198180,2470704;41081,6571046;241052,0781251;128668,8378906;170708,2882079;28467,0726774;8074,7435151;28529,4277802;7723,8880918;9685,5644532;152344,2880858;29698,4263688;9049,5917205;29959,730713;7723,8869019;9685,5644532;18364,0001221;-1231,3536914;-974,848205400001;-1430,3029328;0,00118989999918995;0
"162";2166;2840921,328125;505871,8046875;173675,4101563;3609,5962524;225858,9023437;102323,7998046;178525,5986325;43224,2795868;11696,1656723;29744,3375854;10627,1880338;10065,8789064;157688,3787842;44630,0812377;12809,120247;31777,196045;10627,1873474;10065,8789064;20837,2198483;-1405,8016509;-1112,9545747;-2032,8584596;0,000686399998812703;0
"163";2167;2369391,328125;531536,4570313;168643,3222654;1799,7049866;230770,455078;76577,5393066;183559,6451418;41046,2088319;12007,8101387;30603,6405792;10366,3442687;10307,843994;161107,7397459;42700,2081911;13317,2622679;33431,0996705;10366,3428955;10307,843262;22451,9053959;-1653,9993592;-1309,4521292;-2827,4590913;0,0013732000006712;0,000732000002244604
"164";2168;1897011,265625;510941,2265623;168479,8251955;4100,8551636;226186,4160157;56767,8919677;206015,3427733;41420,6561584;13510,5506438;34469,870285;10903,6632994;11726,4008784;174524,7324219;43297,4988862;14996,4234238;37410,4920046;10903,6622922;11726,4008784;31490,6103514;-1876,8427278;-1485,87278;-2940,6217196;0,0010072000004584;0
"165";2169;1466426,0703125;501252,296875;172881,6396484;4955,7006227;224328,3359375;48917,5480957;225759,3601073;47114,522827;14535,1330717;37892,9881286;12534,5043945;12996,594726;185058,246826;49134,8952942;16134,6416626;40541,8810425;12534,5031434;12996,594726;40701,1132813;-2020,3724672;-1599,5085909;-2648,8929139;0,00125110000044515;0
"166";2170;1085046,25;508266,0859375;178866,1767578;25150,5751954;225839,7871092;57750,102295;262393,4716797;50533,0580443;15755,9891051;44225,4367521;14033,9714354;15413,5898436;203449,0285646;52605,1795045;17396,4641571;46034,0935057;14033,9704896;15413,5893552;58944,4431151;-2072,1214602;-1640,475052;-1808,6567536;0,000945800000408781;0,000488400000904221
"167";2171;463148,7597657;497985,3476561;173958,260742;24973,9291382;221911,1132813;63583,4118653;284949,9672851;53331,0738221;17163,1923065;48082,5679933;15249,0971373;16864,6787112;212868,21875;55446,7235871;18838,1267395;49371,5354004;15249,0957643;16864,6787112;72081,7485351;-2115,649765;-1674,934433;-1288,9674071;0,00137299999914831;0
"168";2172;117465,7597658;551204,9101563;178340,1787109;28379,0604247;237317,2734374;79891,1916503;286286,9682617;49446,2168579;16612,8648148;48199,2371521;14334,4309386;16841,0375976;212992,6655273;51608,1663971;18324,4585267;45829,1605225;14334,4288637;16841,0390628;73294,3027344;-2161,9495392;-1711,5937119;2370,0766296;0,00207489999957033;-0,00146519999907468
"169";2173;591862,9208983;627661,265625;197327,5742186;4310,16626;253813,9687499;144987,4785157;286314,3120118;30801,9147035;12503,9217376;48117,3473511;7106,9382782;16765,8911136;212482,4606934;32889,9927217;14157,0295868;27831,8651732;7106,9374085;16765,8925776;73831,8513184;-2088,0780182;-1653,1078492;20285,4821779;0,00086970000029396;-0,00146400000085123
"170";2174;1436356,125;650294,9218751;207472,8085938;2521,7619993;255194,7988282;226282,5488281;286841,6557617;22387,3367003;10204,4880218;48117,3496855;5787,7616577;12654,7058108;212188,8708496;24365,2633361;11770,3868101;27468,1319578;5787,7613335;12654,7058108;74652,7849121;-1977,9266358;-1565,8987883;20649,2177277;0,00032420000025013;0
"171";2175;2206960,390625;650446,1757814;209046,2207033;2485,6661533;254867,5976562;231087,9882814;288033,2158202;20825,5407104;9543,6231612;48209,3352507;6147,8348389;9792,3916015;212095,5720215;22943,2852477;11220,2154084;28142,4804685;6147,834053;9792,3919831;75937,6437987;-2117,7445373;-1676,5922472;20066,8547822;0,000785900000664697;-0,000381600000764593
"172";2176;2964599,453125;650653,5664062;209139,9003907;2460,9863572;254784,8964844;230999,1289063;284909,5041501;20683,4160766;9503,3677291;47632,724777;6236,4352876;9717,7612304;209981,5910644;22938,7221983;11288,8635865;28502,6609498;6236,4343071;9717,7613675;74927,9130857;-2255,3061217;-1785,4958574;19130,0638272;0,000980499999968742;-0,000137099999847123
"173";2177;3628991,03125;650422,0859373;209157,0810547;2443,7479057;254638,4257813;231039,1835936;233406,7050779;20804,4593202;9493,7493743;47566,5404662;6383,5437471;9676,2236327;192455,3059082;23192,2814178;11384,1581879;28958,7364502;6383,5432092;9676,2247469;40951,3991697;-2387,8220976;-1890,4088136;18607,804016;0,000537899999471847;-0,00111419999848295
"174";2178;3926956,25;646677,7265624;207375,3134766;4074,4857179;255656,9101563;233439,2988281;150002,5646973;20922,8403016;9483,7498627;47630,4871521;6556,6910095;9401,8491211;140902,1594238;23370,9148253;11421,8582001;29130,7435301;6556,6901244;9401,8496095;9100,40527349999;-2448,0745237;-1938,1083374;18499,743622;0,000885100000232342;-0,000488400000904221
"175";2179;3898588,125;651264,796875;207667,8574219;2419,8326382;255104,2324219;230850,5859377;155562,2519531;21512,291687;10159,022087;47488,0248413;5934,4733734;9364,6286618;146280,1732177;23863,2092742;12020,212143;28727,5072633;5934,4725418;9364,6286694;9282,07873539999;-2350,9175872;-1861,190056;18760,517578;0,000831600000310573;-7,5999996624887e-06
"176";2180;3898057,15625;651441,7148436;209238,1269533;2412,6788215;254743,7578124;230607,3125;157147,1083984;20148,9465333;9459,221054;47231,1201935;6308,1290512;9704,2919924;147337,2268065;22640,7765196;11431,9705657;29230,1421508;6308,128624;9704,2924728;9809,88159190002;-2491,8299863;-1972,7495117;18000,9780427;0,000427199999649019;-0,000480400000014924
"177";2181;3899107,6875;651263,984375;209302,1914061;2407,6187842;254607,0703127;230842,8574219;156388,09375;20242,7329406;9418,9116744;46912,5290833;6439,5788269;9607,3671875;146510,1953126;22867,7669372;11497,1156158;29609,4517212;6439,5780907;9607,3678591;9877,8984374;-2625,0339966;-2078,2039414;17303,0773621;0,000736199999664677;-0,000671600000714534
"178";2182;3929817,84375;647742,9062501;207629,5947264;4029,9853517;255666,5273438;233448,9199219;147506;20252,2659607;9352,1866377;46545,7064361;6582,9005282;9255,3237305;137803,0977784;22933,808304;11475,1290282;29644,6474609;6582,8998719;9255,324463;9702,9022216;-2681,5423433;-2122,9423905;16901,0589752;0,000656299999718613;-0,000732499998775893
"179";2183;3900678,375;651830,3789064;207875,9091796;2399,8041297;255132,8457031;230828,6855468;153999,7490234;20977,758194;10018,3292464;46375,186844;5933,346573;9196,9239499;143952,7034913;23554,9629975;12058,6700134;29235,6273192;5933,3460961;9196,9244536;10047,0455321;-2577,2048035;-2040,340767;17139,5595248;0,000476899999739544;-0,000503699999171658
"180";2184;3899774,34375;652011,1132815;209446,5390626;2397,6839547;254712,0332031;230612,6738282;155937,8583984;19753,9802703;9340,2709961;46204,6714324;6349,5358505;9550,7457276;145346,9429931;22464,173584;11485,8974457;29748,1458742;6349,5347748;9550,746277;10590,9154053;-2710,1933137;-2145,6264496;16456,5255582;0,00107570000091073;-0,000549399999727029
"181";2185;3928670,6875;648205,7070314;207691,1611329;4017,4565125;255695,1035156;233129,5214843;148553,15625;19984,6908112;9333,8000716;46151,953125;6573,3490524;9285,8022462;137779,3353272;22753,737091;11526,0182952;29940,2420045;6573,3482437;9254,9182128;10773,8209228;-2769,0462798;-2192,2182236;16211,7111205;0,000808699999652163;30,8840333999997
"182";2186;3898856,75;652068,6640622;207909,388672;2393,9283819;255139,1679688;230240,0058594;154734,75;20789,3713837;10004,1414416;45880,4720611;5939,6561582;9296,9008788;143853,7929078;23456,0755921;12115,3384551;29536,0144652;5939,6552925;9202,6694946;10880,9570922;-2666,7042084;-2111,1970135;16344,4575959;0,000865700000758807;94,2313841999985
"183";2187;3896183,46875;652170,5;209466,2734375;2393,1262425;254661,9707032;229825,5058594;157032,7636718;19683,6835328;9350,8787536;45850,1792451;6401,7960736;9722,0504151;145738,0668946;22485,1796724;11568,7884977;30117,2401123;6401,7955284;9572,2738038;11294,6967772;-2801,4961396;-2217,9097441;15732,9391328;0,000545200000487966;149,7766113
"184";2188;3926279,09375;648685,0859374;207816,0000001;4011,6019286;255737,9980469;231876,1210937;147657,7939453;19733,2265012;9286,9589996;45273,5769958;6544,570404;9206,2236329;136570,8498534;22593,2110139;11551,1730196;30150,4165651;6544,5694276;9016,4633179;11086,9440919;-2859,9845127;-2264,21402;15123,1604307;0,000976400000581634;189,760315000001
"185";2189;3897641,25;652449,675781;208037,6884766;2391,2324692;255230,3242187;229372,3437499;153798,6103515;20501,5144043;9923,6350937;44702,5885009;5872,1581345;9528,0527342;142754,6129761;23255,8757019;12104,2299958;29666,3164063;5872,1574135;9297,15802;11043,9973754;-2754,3612976;-2180,5949021;15036,2720946;0,0007210000003397;230,8947142
"186";2190;3892504,96875;652574,3320313;209616,6376952;2391,035442;254724,71875;229116,0253907;156630,5029296;19480,8768919;9290,4424971;44778,8580321;6348,3686678;9775,4953613;144691,2395019;22366,8712157;11575,2476655;30295,9440308;6348,3679887;9507,9378642;11939,2634277;-2885,9943238;-2284,8051684;14482,9140013;0,000679100000525068;267,557497100001
"187";2191;3918164,5625;648826,1445312;207880,0214843;4008,807129;255679,1679689;230888,4277344;147664,9902344;19684,8432465;9279,2388229;44599,3743131;6606,2870713;9173,0819091;135501,6553955;22628,0155181;11609,3115997;30459,7855223;6606,2863694;8899,7052001;12163,3348389;-2943,1722716;-2330,0727768;14139,5887908;0,000701899999512534;273,376709
"188";2192;3889584,6875;652362,2929686;208022,6660157;2389,9803622;255138,6894531;228596,125;157221,5751953;20576,4720612;9958,0374528;44336,8743131;5968,5349959;9757,7641602;144634,8582765;23414,9056245;12205,1890565;30074,8445436;5968,5345573;9441,7239407;12586,7169188;-2838,4335633;-2247,1516037;14262,0297695;0,000438599999142752;316,040219500001
"189";2193;3851225,9375;651957,4179687;209582,6308592;1659,7707763;254036,1347655;228012,5605469;151928,7978515;18958,2911071;9001,0405883;43659,0240555;6576,3485184;9968,7973024;138405,3720703;21204,9565266;10779,6980204;27490,5495377;6576,3480073;9658,9427722;13523,4257812;-2246,6654195;-1778,6574321;16168,4745178;0,000511100000039733;309,8545302
"190";2194;4073420,625;664378,6406256;215701,6171872;14543,9223636;260731,3828128;251151,4218744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"191";2195;4073420,625;664378,6406256;215701,6171872;14543,9223636;260731,3828128;251151,4218744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"192";2196;4033078,125;661198,0859375;213789,2871094;8789,4418945;258840,470703;247274,689453;4800,9741557;890,3254254;224,2002213;652,6644872;784,5160657;0;4800,9740638;902,7776588;234,0584796;697,7349148;784,5159721;0;9,1900000370515e-05;-12,4522334000001;-9,85825829999999;-45,0704275999999;9,36000000137938e-05;0
"193";2197;3992735,625;657225,140625;211677,4082033;2104,7727357;257176,1113283;243491,4785156;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;141,6159151;4800,9740638;916,3156118;244,7763257;725,8421785;881,9327202;141,615936;9,1900000370515e-05;-25,9901864000001;-20,5761044;-73,1776913;6,31000000339554e-05;-2,09000000097603e-05
"194";2198;3975346,90625;656866,7109374;210679,1796877;1,55e-05;258994,6679687;241722,1796875;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9740638;927,3970255;253,5493275;770,184988;881,9327202;154,490112;9,1900000370515e-05;-37,0716001000001;-29,3491062;-117,5205008;6,31000000339554e-05;-2,28000000106476e-05
"195";2199;3971284,15625;659174,5781251;210290,5859373;1,72e-05;260751,9042968;240299,3085937;4800,9741557;890,3254254;224,2002213;652,6644872;511,243464;154,4900892;4800,9740638;939,2330455;262,9197793;820,1143972;511,2434091;154,490112;9,1900000370515e-05;-48,9076201;-38,719558;-167,44991;5,49000000091837e-05;-2,28000000106476e-05
"196";2200;3966624,75;661775,7070313;209847,8886719;7,6e-06;260930,3105469;238686,78125;4800,9741557;890,3254254;224,2002213;652,6644872;447,3929164;154,4900892;4800,9740638;952,5802508;273,4865775;875,8153133;447,3928584;154,490112;9,1900000370515e-05;-62,2548254000001;-49,2863562;-223,1508261;5,79999999672509e-05;-2,28000000106476e-05
"197";2201;3941816,125;669194,7070313;208652,0624999;1,53e-05;259123,1445312;232086,4980469;24004,8696138;3950,409128;1121,0010587;3263,3220272;2041,9455109;772,4503788;24004,8714293;4058,2015981;1206,3391611;3372,8472174;2041,9453066;772,45047;-0,00181549999979325;-107,7924701;-85,3381024;-109,5251902;0,000204299999950308;-9,12000000425905e-05
"198";2202;3910785,625;667485,265625;206913,0917967;9,15e-05;257818,6289061;220864,0175781;39192,9812015;5363,9054795;1956,4814005;5502,4393978;3128,7584457;1386,526794;39192,9833681;5563,5411873;2114,5304956;5690,4945831;3128,7580452;1386,526794;-0,00216660000296542;-199,6357078;-158,0490951;-188,0551853;0,00040050000006886;0
"199";2203;3852209,90625;664036,8671875;205272,7597654;3,05e-05;257353,9121093;204313,4628906;55308,4868773;8812,5461881;3028,444729;8199,251644;3605,9866145;2213,859192;55308,4873655;9160,3381385;3303,7873935;8627,5558779;3605,9863433;2213,859192;-0,000488199999381322;-347,7919504;-275,3426645;-428,3042339;0,000271200000042882;0
"200";2204;3761312,78125;659892,5117186;204127,3652342;0,0003661;256960,6523437;183106,6650391;69536,9920045;11111,506241;3974,8333416;10513,5291635;3958,8870582;2963,2710576;68258,8660279;11669,5680695;4416,6445351;11458,1772311;3958,8865587;2963,2714236;1278,1259766;-558,0618285;-441,8111935;-944,648067600001;0,000499499999932596;-0,000366000000212807
"201";2205;3625668,46875;654933,5273439;203240,8242191;6,1e-05;256385,6484374;158081,9199218;82207,5402221;13769,4220887;4853,2365896;12740,3065415;4390,1999968;3702,6716304;79528,2492675;14591,3791734;5503,9703139;14411,1849366;4390,1994096;3702,671661;2679,2909546;-821,9570847;-650,7337243;-1670,8783951;0,000587200000154553;-3,05999997181061e-05
"202";2206;3447847,5;650129,6015623;201017,6835939;3,81e-05;255826,6992187;130378,8330076;92049,5950319;16165,9079284;5391,7081186;14537,432953;4782,4991113;4305,4094244;88338,5534671;17294,2289962;6284,9852068;17142,7904969;4782,4987946;4305,4097904;3711,04156479999;-1128,3210678;-893,2770882;-2605,3575439;0,000316699999530101;-0,000365999999303313
"203";2207;3458351,46875;565456,8515624;198347,8857423;40197,8514405;240982,1113282;137100,828125;157007,1632079;28416,0765837;7961,8410493;28529,4277802;7713,7826231;9685,5644532;140855,1318358;29646,0875016;8935,6263884;29883,1625062;7713,7814331;9539,3617555;16152,0313721;-1230,0109179;-973,7853391;-1353,734726;0,0011899999999514;146,2026977
"204";2208;2855193,9375;510615,261719;175018,7851563;2833,0564882;227011,6035154;110206,0795895;178525,5986325;43013,2913056;11696,1656723;29744,3375854;10573,1001432;10065,8789064;151760,3592529;44414,3209611;12805,3423234;31316,6261597;10573,0994567;9873,2244872;26765,2393796;-1401,0296555;-1109,1766511;-1572,2885743;0,000686499999574153;192,6544192
"205";2209;2343690,046875;540501,9492189;171920,2392578;1793,7339477;232872,574219;83391,152832;183559,6451418;40295,8103943;12007,8101387;30603,6405792;10177,7954406;10307,843994;155198,7045897;41943,2889556;13312,0994262;32676,6071167;10177,7943115;10074,4598998;28360,9405521;-1647,47856130001;-1304,2892875;-2072,9665375;0,00112910000098054;233,384094200001
"206";2210;1795791,0625;513814,53125;170918,0566405;4080,7148743;226800,1386721;59699,8016358;206015,3427733;40646,0155334;13408,7386321;34469,870285;10732,5578306;11726,4008784;168360,2519532;42522,4687805;14894,3045121;36693,409485;10732,5570676;11401,7264406;37655,0908201;-1876,4532471;-1485,56588;-2223,5392;0,000763000000006286;324,6744378
"207";2211;1274381,546875;500537,0507811;173160,5087892;4930,348999;224090,7167969;47661,7868653;225759,3601073;46904,4056396;14285,348892;37892,9881286;12472,8325195;12996,594726;176172,197998;48924,0807342;15884,3025666;40044,2020873;12472,8315126;12595,0478514;49587,1621093;-2019,6750946;-1598,9536746;-2151,2139587;0,00100689999999304;401,546874600001
"208";2212;808588,96875;511737,496094;179701,9326172;20078,3745118;226878,2988279;53619,9042968;262393,4716797;50037,8861693;15625,8738708;44225,4367521;13885,0866698;15413,5898436;191119,1711427;52102,9880829;17260,7915497;44481,8555909;13885,0849916;14883,8629151;71274,300537;-2065,1019136;-1634,9176789;-256,418838799997;0,0016782000020612;529,726928499998
"209";2213;968174,2226561;599348,6054688;195902,2607422;4194,1455077;246973,5644532;106910,5698242;284949,9672851;39905,2007752;12783,6649629;48082,5679933;9433,6030731;16864,6787112;199605,8398436;41872,0059663;14340,7621233;27422,7138063;9433,6020202;16258,3822022;85344,1274415;-1966,8051911;-1557,0971604;20659,854187;0,00105289999919478;606,296508999998
"210";2214;1774134,3671875;650280,8242186;208100,8046877;2471,1744658;255585,6328124;197810,0341797;286286,9682617;22280,8047486;9696,0408402;48199,2371521;5416,2260207;15668,1588134;199790,6655274;24079,3061217;11119,8923567;25441,3734742;5416,2253038;15089,6325683;86496,3027343;-1798,5013731;-1423,8515165;22757,8636779;0,000716900000043097;578,5262451
"211";2215;2532037,671875;651553,8945314;209707,0097655;2447,990586;255461,8027343;233004,5273437;286314,3120118;19794,9359437;8930,1927337;48117,3473511;5568,0496063;9426,6915284;199223,6384277;21688,2435609;10429,1012421;25718,6013796;5568,0492517;9084,0213623;87090,6735841;-1893,3076172;-1498,9085084;22398,7459715;0,000354599999809579;342,670166100001
"212";2216;3260304,25;651904,4062501;209741,1650392;2431,9727302;255471,6621093;232994,8359376;270820,2495117;19533,3935853;8904,7006684;48117,3496855;5568,9979248;9334,94751;195472,5026855;21523,5762176;10480,3012999;26020,4522094;5568,9973106;8996,2953492;75347,7468262;-1990,1826323;-1575,6006315;22096,8974761;0,000614200000200071;338,6521608
"213";2217;3819088,5625;652127,0351563;209755,743164;2420,7552808;255428,9726563;232998,5;183876,5341796;19333,2203979;8886,7432783;48209,3352507;5618,1058959;9315,659912;159678,2478027;21420,7758941;10539,4346771;26344,3142089;5618,1054269;8981,7054443;24198,2863769;-2087,5554962;-1652,6913988;21865,0210418;0,000469000000521191;333,954467699999
"214";2218;3904662,90625;652688,2890624;209905,9316405;2412,8165463;255481,1308594;233182,3359376;144993,1005859;18932,1113891;8787,8286668;47632,724777;5578,2000655;9185,8858642;134092,0673829;21113,5203553;10514,8224031;26439,3327637;5578,1994934;8861,2908364;10901,033203;-2181,4089662;-1726,9937363;21193,3920133;0,000572099999772036;324,5950278
"215";2219;3904669,96875;652790,5585936;209951,2792968;2407,0920623;255455,1347657;233240,2675784;144663,1240234;18835,4319762;8749,7386322;47566,5404662;5602,8304673;9137,6291504;133565,1260987;21107,2348022;10548,2964173;26702,8093872;5602,8301087;8817,1786539;11097,9979247;-2271,802826;-1798,5577851;20863,731079;0,000358600000254228;320,4504965
"216";2220;3903960,84375;652807,9023439;209961,959961;2402,9309509;255375,8671876;233290,1425783;144787,0732422;18767,4379577;8733,0330657;47630,4871521;5680,2527315;9102,7174073;133359,8378908;21127,2440491;10601,2634735;26994,7600707;5680,2522545;8785,319111;11427,2353514;-2359,8060914;-1868,2304078;20635,7270814;0,000476999999591499;317,3982963
"217";2221;3904572,5625;652933,9218749;210013,9248047;2399,8420539;255347,1562501;233389,2851563;144162,1582031;18662,2821656;8692,9473801;47488,0248413;5712,8972016;9037,7814939;132639,2158204;21106,695938;10628,1600493;27205,9962769;5712,8963049;8724,4998741;11522,9423827;-2444,4137724;-1935,2126692;20282,0285644;0,000896699999429984;313,2816198
"218";2222;3905767,625;653100,6484375;210088,5537107;2397,542697;255321,8378908;233515,3945312;143205,6083984;18522,9230956;8639,3353117;47231,1201935;5741,7931138;8956,7001955;131698,3363036;21047,6272429;10638,1128694;27375,2922363;5741,7924994;8647,9332427;11507,2720948;-2524,7041473;-1998,7775577;19855,8279572;0,000614399998994486;308,766952800001
"219";2223;3907350,625;653275,8359375;210173,7968748;2395,7965801;255338,8417969;233645,095703;142028,90625;18396,2095032;8581,0972213;46912,5290833;5729,6917572;8874,2890625;130623,9422609;20996,6391601;10639,8233338;27516,6644288;5729,6914177;8569,8382455;11404,9639891;-2600,4296569;-2058,7261125;19395,8646545;0,000339500000336557;304,450817000001
"220";2224;3909123,46875;653483,4843752;210266,3515625;2394,5111891;255314,3789061;233800,8867188;140764,7607422;18218,1722107;8517,8653488;46545,7064361;5756,8467483;8779,9425047;129501,7346191;20889,2373505;10632,5116426;27632,7362059;5756,8462791;8480,240719;11263,0261231;-2671,0651398;-2114,6462938;18912,9702302;0,000469200000225101;299,701785700001
"221";2225;3909614,78125;653515,5234376;210313,9042968;2393,5270863;255276,2363281;233899,4843751;140248,2177734;18178,9884185;8483,483055;46375,186844;5795,5985261;8723,1414795;128909,6964111;20916,2050629;10650,5013274;27804,1043701;5795,5979194;8426,2040979;11338,5213623;-2737,2166444;-2167,0182724;18571,0824739;0,000606699999480043;296,937381600001
"222";2226;3935379,5625;650140,0390625;208599,6855468;4012,0021516;256477,0117187;236136,220703;130384,8896484;18153,0232393;8452,4584963;46204,6714324;5810,529991;8412,8509521;118972,4617921;20886,4342653;10616,4631957;27713,7320556;5810,5295791;8129,2659834;11412,4278563;-2733,411026;-2164,0046994;18490,9393768;0,000411900000472087;283,5849687
"223";2227;3908863,1875;654072,6679688;208845,3222657;2391,19888;255913,5175781;233827,4492187;141253,1064453;18945,088028;9148,8938216;46151,953125;5194,1947555;8454,6851806;129553,053711;21518,2084961;11186,0002441;27180,670227;5194,1944617;8165,479069;11700,0527343;-2573,1204681;-2037,1064225;18971,282898;0,000293799999781186;289,2061116
"224";2228;3908244,40625;654513,0585937;210354,0371094;2390,7207591;255608,9648437;233572,5292969;141277,21875;17616,1589814;8492,8067247;45880,4720611;5474,8553772;8858,8940429;129434,6594239;20271,3663633;10594,9004212;27550,5014037;5474,8550836;8555,8836097;11842,5593261;-2655,2073819;-2102,0936965;18329,9706574;0,000293599999167782;303,010433199999
"225";2229;3906345,0625;654257,9882812;210319,5449218;2390,412041;255477,1484373;232410,4375;142525,3535156;17789,7577513;8526,353363;45850,1792451;5602,6671678;9561,9692383;130108,2384035;20526,2316589;10692,7833558;27936,4779052;5602,6663171;8575,1846304;12417,1151121;-2736,4739076;-2166,4299928;17913,7013399;0,000850700000228244;986,784607899999
"226";2230;3908230,28125;654391,1210939;210408,6191406;2390,2164548;255449,3496092;229546,7011717;141539,7080078;17710,5390013;8482,8711089;45273,5769958;5638,9053193;10775,2265625;129204,9520264;20524,3827971;10710,5544586;28100,566101;5638,904312;8498,2061157;12334,7559814;-2813,8437958;-2227,6833497;17173,0108948;0,00100730000031035;2277,0204468
"227";2231;3910239,0625;654466,8242186;210507,595703;2390,1335767;255426,8613282;225580,0507813;140374,7783203;17662,6506348;8429,0298692;44702,5885009;5665,4530564;11928,548828;128156,9532472;20547,8104247;10713,1739043;28236,3762206;5665,4524651;8306,3844679;12217,8250731;-2885,1597899;-2284,1440351;16466,2122803;0,000591299999541661;3622,1643601
"228";2232;3908484,40625;654153,8437499;210479,4277344;2390,0941476;255291,6425781;219552,8046875;141298,7490234;17857,4862671;8447,7344894;44778,8580321;5793,3276519;13379,0703123;128597,2996826;20810,2568206;10785,403656;28550,2281492;5793,3270836;7936,4665375;12701,4493408;-2952,7705535;-2337,6691666;16228,6298829;0,000568299999940791;5442,6037748
"229";2233;3933033,625;650715,484375;208748,3183596;4007,3465577;256419,6523438;217656,7519532;131427,5722656;17883,1284026;8435,0923386;44599,3743131;5882,1210557;14123,5458984;118559,8741455;20833,630188;10770,9659272;28500,1334229;5882,1206207;7559,6995849;12867,6981201;-2950,5017854;-2335,8735886;16099,2408902;0,000434999999015417;6563,8463135
"230";2234;3907925,53125;654357,6875002;208930,4277343;2389,1051263;255933,015625;209116,8398437;142896,7236328;18730,1126861;9125,0276871;44336,8743131;5201,921715;14739,7016603;129676,0278321;21520,8764802;11334,4388732;27942,5173341;5201,9209098;7180,9786377;13220,6958007;-2790,7637941;-2209,4111861;16394,356979;0,000805200000286277;7558,7230226
"231";2235;3870359;654183,8007813;210416,1406251;1658,9584562;254986,3007815;190183,2792969;137171,2392577;16999,693451;8193,4546508;43659,0240555;5670,278206;12639,3906558;122944,6456299;19176,5129112;9916,8139958;25347,4239657;5670,2776528;6062,7854156;14226,5936278;-2176,8194602;-1723,359345;18311,6000898;0,000553200000467768;6576,6052402
"232";2236;4070272,875;665021,3906256;215672,8359372;14164,1162112;260940,1640628;193909,6289064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"233";2237;4070272,875;665021,3906256;215672,8359372;14164,1162112;260940,1640628;193909,6289064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"234";2238;4029930,375;661840,8359375;213760,5058594;8410,2618408;258910,064453;191037,053711;4800,9741557;890,3254254;224,2002213;652,6644872;767,1176282;154,4900892;4800,9740638;902,7776588;234,0584796;697,8230725;767,1175651;154,490112;9,1900000370515e-05;-12,4522334000001;-9,85825829999999;-45,1585852999999;6,31000000339554e-05;-2,28000000106476e-05
"235";2239;3989587,875;657867,890625;211648,6269533;1727,4298709;257176,1113283;188257,928711;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9740638;916,3156118;244,7763257;726,0135576;881,9327202;154,490112;9,1900000370515e-05;-25,9901864000001;-20,5761044;-73,3490704;6,31000000339554e-05;-2,28000000106476e-05
"236";2240;3974861,125;657896,3007813;210781,6367187;2e-07;259296,9140627;186619,2089844;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9740638;926,9838227;253,2222125;768,0537416;881,9327202;154,490112;9,1900000370515e-05;-36,6583973;-29,0219912;-115,3892544;6,31000000339554e-05;-2,28000000106476e-05
"237";2241;3970387,1875;660232,65625;210367,0527346;7,6e-06;260854,1152342;185138,7490235;4800,9741557;890,3254254;224,2002213;652,6644872;476,6145578;154,4900892;4800,9740638;939,2258396;262,9140492;818,8623981;476,61452;154,490112;9,1900000370515e-05;-48,9004142;-38,7138279;-166,1979109;3,78000000296197e-05;-2,28000000106476e-05
"238";2242;3965780,9375;662844,0195312;209926,8378907;1,14e-05;260931,1816406;183527,6835937;4800,9741557;890,3254254;224,2002213;652,6644872;446,8655725;154,4900892;4800,9740638;952,573052;273,4808788;875,4084817;446,8655243;154,490112;9,1900000370515e-05;-62,2476266;-49,2806575;-222,7439945;4,81999999806249e-05;-2,28000000106476e-05
"239";2243;3941323,125;669572,0039065;208748,3027344;3,05e-05;259130,2714842;176943,9785156;24004,8696138;3857,4794405;1121,0010587;3263,3220272;2036,9201204;772,4503788;24004,8714293;3965,2192648;1206,297467;3368,0650369;2036,9199999;772,45047;-0,00181549999979325;-107,7398243;-85,2964083000002;-104,7430097;0,000120500000093671;-9,12000000425905e-05
