"";"YEAR";"Ca_WET";"Mg_WET";"K_WET";"X.2";"X.3";"N_WET";"S_WET";"X.6";"X.7";"X.8";"Dry.Deposition.kg.ha.yr";"X.9";"X.10";"X.11";"X.12";"X.13";"X.14";"X.15";"X.16";"X.17";"Total.Deposition.kg.ha.yr";"X.18";"X.19";"X.20";"X.21";"X.22";"X.23";"X.24";"X.25";"X.26";"Throughfall.kg.ha.yr";"X.27";"X.28";"X.29";"X.30";"X.31";"X.32";"X.33";"X.34";"X.35";"Ca_THRU";"Mg_THRU";"K_THRU";"X.38";"X.39";"N_THRU";"S_THRU";"X.42";"X.43";"X.44";"Litterflow.flux.kg.ha.yr";"X.45";"X.46";"X.47";"X.48";"X.49";"X.50";"X.51";"X.52";"X.53";"Leaching.flux.kg.ha.yr";"X.54";"X.55";"X.56";"X.57";"X.58";"X.59";"X.60";"X.61";"X.62";"Ca_WTH";"Mg_WTH";"K_WTH";"X.65";"X.66";"X.67";"P_WTH"
"283";2287;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,6459132;2,3538427;1,6783022;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,1700818;0,0816584;0,7770458;0;0;0;0;0;0;0;1,9666598;2,4302113;1,4129249;3,537499;0,8416669;4,6738272;9,6014872;19,5200577;34,5289688;0;4,0672693;7,0476923;0,0062509;0,7361522;0,9617118;1,7113113;3,0954542;20,2449703;34,5939674;5,16e-05;3,9610364;2,3127925;0,5978798;0,7045203;6,8567271;19,4487801;0,5235233
"284";2288;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,7457423;2,4017723;2,1343875;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,2699109;0,1295876;1,2331311;0;0;0;0;0;0;0;1,8584387;2,3953295;1,299877;3,5374987;0,7981591;4,5799127;9,5806398;19,5200577;34,5289688;0;4,0677366;7,0213237;0,0038882;0,7704856;0,9847566;1,7686875;3,0766947;20,2516193;34,5939674;5,14e-05;3,9609842;2,3137856;0,6009291;0,7073329;6,8807158;19,4729729;0,5226588
"285";2289;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,8630708;2,4581032;2,6704214;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,3872394;0,1859186;1,7691653;0;0;0;0;0;0;0;1,7741367;2,3681574;1,2118205;3,5374987;0,7639527;4,5060825;9,5644016;19,5200577;34,5289688;0;4,020318;7,0123081;0;0,7997221;1,0043883;1,8175627;3,0914426;20,2823563;34,5939674;5,2e-05;3,9642613;2,3162906;0,6034544;0,7097573;6,9011507;19,505928;0,5220879
"286";2290;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,9911166;2,5195796;3,2554193;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,5152851;0,2473949;2,3541627;0;0;0;0;0;0;0;1,708465;2,346992;1,1432292;3,5374987;0,7370002;4,4479146;9,5517492;19,5200577;34,5289688;0;3,9412611;7,0080547;0;0,4325132;0,5076342;0,9536164;3,107461;20,3614578;34,5939674;5,93e-05;3,9733596;2,3204188;0,6025786;0,7094508;6,8963776;19,5348415;0,5225649
"287";2291;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,0628004;2,5539961;3,5829179;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,5869689;0,2818113;2,6816614;0;0;0;0;0;0;0;1,9647112;2,4295998;1,4905654;3,5374978;0,8147713;4,5929503;9,6010818;19,5200577;34,5289688;0;3,8333001;6,9995885;0;0;0;0,0134679;3,1087468;20,4809875;34,5939674;6,01e-05;3,9997201;2,3317807;0,5984582;0,707433;6,8723483;19,6056957;0,5247781
"288";2292;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,0850275;2,5646672;3,6844647;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,6091957;0,2924826;2,7832081;0;0;0;0;0;0;0;2,6749127;2,6585455;2,4267967;3,5374978;1,0548788;5,1084223;9,7378149;19,5200577;34,5289688;0;3,7210767;7,0199394;0;0;0;0,013541;3,1228526;20,5707588;34,5939674;6,04e-05;4,0331535;2,342875;0,5840379;0,6967602;6,7711372;19,6218529;0,5303357
"289";2293;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,1418514;2,5919492;3,8767517;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,66602;0,3197646;2,9754953;0;0;0;0;0;0;0;3,2280912;2,8368728;3,1463959;3,5374978;1,2575608;5,5450554;9,8443203;19,5200577;34,5289688;0;3,6215947;7,0410347;0;0;0;0,0135755;3,1359942;20,6229134;34,5939674;6,17e-05;4,0628009;2,3530209;0,5726714;0,6881324;6,6897554;19,6457996;0,5348819
"290";2294;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,1842813;2,6123207;4,0698824;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,7084498;0,3401358;3,1686265;0;0;0;0;0;0;0;3,7358139;3,0005472;3,7891419;3,5374973;1,4455626;5,9449286;9,9420729;19,5200577;34,5289688;0;3,5885897;7,0850096;0;0;0;0,0135748;3,1633301;20,6484108;34,5939674;7,92e-05;4,0625839;2,3499403;0,5646151;0,6802267;6,6233115;19,5784283;0,5371793
"291";2295;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,198436;2,6191163;4,1511364;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,7226042;0,3469315;3,2498801;0;0;0;0;0;0;0;4,3357849;3,1939583;4,5584517;3,5374978;1,6635933;6,4091144;10,0575886;19,5200577;34,5289688;0;3,5863292;7,1203208;0;0;0;0,0135644;3,2035518;20,6444969;34,5939674;6,98e-05;4,0613313;2,3458436;0,5564368;0,6724422;6,5563827;19,5045509;0,5397505
"292";2296;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,1702201;2,6055694;4,0374432;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,694389;0,3333849;3,1361868;0;0;0;0;0;0;0;5,0844607;3,4353061;5,526556;3,5374982;1,9325802;6,9774141;10,2017326;19,5200577;34,5289688;0;3,5863838;7,1610713;0;0;0;0,0136301;3,2248023;20,6379719;34,5939674;6,9e-05;4,0604701;2,341315;0,5472367;0,6637133;6,48072;19,4231339;0,542628
"293";2297;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,091049;2,5675581;3,6875854;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,6152172;0,2953736;2,7863295;0;0;0;0;0;0;0;6,0151372;3,7353241;6,735281;3,5374987;2,2674088;7,6916466;10,3809223;19,5200577;34,5289688;0;3,5891838;7,2085419;0;0;0;0,0137985;3,2467017;20,6411171;34,5939674;6,87e-05;4,052609;2,3328457;0,5372118;0,6537811;6,3958068;19,3066711;0,545484
"294";2298;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,9786956;2,5136166;3,1530199;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,5028641;0,2414314;2,2517633;0;0;0;0;0;0;0;6,8932323;4,0183921;7,8662949;3,5374982;2,5922213;8,3914413;10,5499878;19,5200577;34,5289688;0;3,5967474;7,2594161;0;3e-07;0,0003399;0,0143446;3,2713265;20,647995;34,5939674;6,66e-05;4,0432119;2,3240073;0,5283375;0,6446598;6,3186193;19,1930256;0,5479358
"295";2299;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,8689291;2,4609158;2,6508203;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,3930978;0,1887313;1,7495641;0;0;0;0;0;0;0;7,5771861;4,2388763;8,7253008;3,5374982;2,8536961;8,9554796;10,681674;19,5200577;34,5289688;0;3,6035738;7,3042631;0;2e-07;0,0003184;0,0145012;3,2918222;20,6395149;34,5939674;6,53e-05;4,0354047;2,3167231;0,5212387;0,6372671;6,2561393;19,1006031;0,5498533
"296";2300;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,7614999;2,4093375;2,1741025;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,2856683;0,137153;1,2728465;0;0;0;0;0;0;0;8,1099215;4,4106135;9,390501;3,5374987;3,0605783;9,4019775;10,7842464;19,5200577;34,5289688;0;3,6088679;7,3442249;0;2e-07;0,0002848;0,0146003;3,3118191;20,6138344;34,5939674;6,56e-05;4,026123;2,3096275;0,5161404;0,6317314;6,209938;19,0195808;0,5510657
"297";2301;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,6516304;2,3565881;1,6969085;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,1757991;0,0844034;0,7956524;0;0;0;0;0;0;0;8,5248709;4,5443811;9,9290047;3,5374987;3,2231464;9,7529039;10,8641376;19,5200577;34,5289688;0;3,6157587;7,3843174;0;2e-07;0,000253;0,0146588;3,3329754;20,5776081;34,5939674;6,59e-05;4,0168672;2,3032119;0,5124146;0,6274995;6,1751485;18,9505939;0,5518162
"298";2302;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,5444503;2,3051291;1,2142299;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0686186;0,0329447;0,3129737;0;0;0;0;0;0;0;8,822547;4,6403441;10,3422318;3,5374982;3,3449013;10,0178289;10,9214506;19,5200577;34,5289688;0;3,6225734;7,4200368;0;1e-07;0,0002225;0,0146873;3,3542757;20,5349903;34,5939674;6,51e-05;4,0068717;2,297044;0,5098692;0,624429;6,150413;18,8893318;0,5521082
"299";2303;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4831834;2,2757144;0,9348451;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,007352;0,0035298;0,0335887;0;0;0;0;0;0;0;8,7184248;4,606782;10,2357903;3,5374982;3,3324974;10,0023575;10,9014025;19,5200577;34,5289688;0;3,6266384;7,4427214;0;0;0;0,0144536;3,3749912;20,4808331;34,5939674;6,6e-05;4,0048084;2,295831;0,509535;0,6239378;6,1466432;18,8781815;0,5521013
"300";2304;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4818413;2,27507;0,9287131;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0060098;0,0028854;0,0274567;0;0;0;0;0;0;0;8,1989517;4,4393277;9,5821428;3,5374982;3,1637235;9,6417484;10,8013878;19,5200577;34,5289688;0;3,6292315;7,4489932;0;0;0;0,0142679;3,3961482;20,4088707;34,5939674;6,75e-05;4,0084066;2,2992899;0,5129822;0,6275309;6,1771183;18,9224777;0,5511533
"301";2305;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,481783;2,2750421;0,9284472;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0059516;0,0028574;0,0271909;0;0;0;0;0;0;0;7,7830396;4,3052568;9,0582972;3,5374982;3,0146158;9,3208323;10,7213106;19,5200577;34,5289688;0;3,6347299;7,4565463;0;0;0;0,0140967;3,4175289;20,3437405;34,5939674;6,9e-05;4,0098815;2,3016701;0,5163469;0,6309066;6,2061553;18,9577389;0,5501211
"302";2306;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4816976;2,2750008;0,9280555;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0058659;0,0028163;0,0267992;0;0;0;0;0;0;0;7,4557571;4,1997566;8,6459398;3,5374982;2,8924124;9,0574265;10,6582966;19,5200577;34,5289688;0;3,6381099;7,4569273;0;0;0;0,0139491;3,4391012;20,2931213;34,5939674;7,04e-05;4,0100803;2,3031969;0,519295;0,6338387;6,2314215;18,9843349;0,5491763
"303";2307;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4816043;2,2749562;0,9276299;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0057727;0,0027715;0,0263735;0;0;0;0;0;0;0;7,1967959;4,116281;8,3194923;3,5374982;2,7941773;8,8455744;10,6084375;19,5200577;34,5289688;0;3,6417196;7,4554248;0;0;0;0,0138233;3,4609387;20,2648678;34,5939674;7,11e-05;4,0109506;2,3047304;0,521588;0,6361665;6,2512851;19,0078163;0,5484719
"304";2308;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,5150576;2,2910175;1,080467;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0392261;0,0188329;0,1792107;0;0;0;0;0;0;0;6,7468104;3,9712255;7,7415428;3,5374982;2,6326761;8,517972;10,5217981;19,5200577;34,5289688;0;3,6432071;7,4457731;0;0;0;0,0137165;3,4820371;20,2500763;34,5939674;7,15e-05;4,015039;2,3082316;0,5247384;0,6395178;6,2794056;19,0511856;0,5476917
"305";2309;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,5187014;2,292767;1,0971143;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0428699;0,0205824;0,195858;0;0;0;0;0;0;0;6,6110153;3,9274535;7,5712848;3,5374982;2,5712948;8,3551226;10,4956532;19,5200577;34,5289688;0;3,6443675;7,4312029;0;0;8,38e-05;0,0135834;3,5064628;20,2377644;34,5939674;7,47e-05;4,0114069;2,3080029;0,5278952;0,6423531;6,3047738;19,0647049;0,5464044
"306";2310;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,5155014;2,2912304;1,0824939;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0396697;0,0190459;0,1812375;0;0;0;0;0;0;0;6,5479436;3,907124;7,4943409;3,5374982;2,5440824;8,3256168;10,483511;19,5200577;34,5289688;0;3,6459241;7,423944;0;0;0;0,0135529;3,5264745;20,2534523;34,5939674;7,3e-05;4,0075064;2,3059971;0,5278025;0,6421981;6,3036799;19,0486546;0,5463369
"307";2311;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,5436945;2,3047667;1,2112997;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0678631;0,0325819;0,3100433;0;0;0;0;0;0;0;6,0466285;3,7503295;6,8565884;3,5374982;2,3754976;7,9669061;10,4341965;19,5200577;34,5289688;0;3,6494105;7,4083409;0;0;0;0,0133725;3,5504582;20,2596092;34,5939674;7,43e-05;4,0166292;2,3122196;0,5313835;0,6460229;6,3356643;19,115345;0,5455388
"308";2312;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,5223315;2,2945099;1,1136994;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0465001;0,0223253;0,212443;0;0;0;0;0;0;0;5,3605771;3,5413113;5,9960814;3,5374982;2,1322913;7,4362993;10,4269791;19,5200577;34,5289688;0;3,6488433;7,3877168;0;0;0;0,0131535;3,557451;20,2515411;34,5939674;8,01e-05;4,0517006;2,3290169;0,5307146;0,6468592;6,3373704;19,2456112;0,5473017
"309";2313;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,5787983;2,3216202;1,3716768;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,1029668;0,0494357;0,4704204;0;0;0;0;0;0;0;5,1444159;3,4687693;5,7111893;3,5374982;2,0365317;7,229197;10,3639059;19,5200577;34,5289688;0;3,6566675;7,3820601;0;0;0;0,0129763;3,5950055;20,2713623;34,5939674;7,58e-05;4,0581212;2,3326695;0,5317801;0,6481213;6,3474832;19,2796497;0,5472484
"310";2314;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,5714;2,3180685;1,3378767;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0955686;0,0458837;0,4366204;0;0;0;0;0;0;0;5,4246397;3,5567617;6,0736313;3,5374987;2,1086524;7,3502259;10,3990107;19,5200577;34,5289688;0;3,6643689;7,3776026;0;0;0,0001909;0,0130677;3,6196661;20,2965202;34,5939674;8,21e-05;4,0559301;2,3310542;0,5306413;0,6467873;6,336648;19,2612;0,5474309
"311";2315;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,5194365;2,2931199;1,1004729;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,043605;0,0209353;0,1992167;0;0;0;0;0;0;0;5,9716716;3,7311814;6,7841282;3,5374982;2,3001709;7,7945194;10,4877863;19,5200577;34,5289688;0;3,6698568;7,3812127;0;0;0;0,0131339;3,6406937;20,3432789;34,5939674;7,54e-05;4,0454297;2,3225749;0,5239378;0,6399442;6,27842;19,1617584;0,5492783
"312";2316;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,5744389;2,3195271;1,3517597;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0986073;0,0473426;0,4505034;0;0;0;0;0;0;0;5,61799;3,6155844;6,3205895;3,5374982;2,196964;7,5749531;10,405179;19,5200577;34,5289688;0;3,6734159;7,3691301;0;0;0;0,0130576;3,6649902;20,3621597;34,5939674;7,62e-05;4,0559473;2,3285902;0,5256782;0,6420697;6,2953124;19,2178936;0,5491451
"313";2317;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,6292396;2,3458378;1,6021253;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,153408;0,0736531;0,700869;0;0;0;0;0;0;0;5,3423223;3,5254121;5,9589796;3,5374982;2,1012716;7,3696365;10,339386;19,5200577;34,5289688;0;3,6781051;7,3552785;0;0;0;0,0129537;3,6885314;20,3499165;34,5939674;7,83e-05;4,0613055;2,3323929;0,528165;0,6447622;6,317636;19,2604122;0,5485697
"314";2318;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,6199719;2,3413882;1,5597841;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,1441402;0,0692035;0,6585277;0;0;0;0;0;0;0;5,5778255;3,600245;6,2639966;3,5374987;2,1639869;7,4704776;10,3735933;19,5200577;34,5289688;0;3,6876647;7,3542767;0;0;1e-04;0,0129636;3,7138615;20,334959;34,5939674;8,49e-05;4,0538573;2,3291247;0,5289249;0,6450925;6,3219018;19,2381744;0,5479012
"315";2319;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,5649716;2,3149822;1,308507;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0891401;0,0427973;0,4072507;0;0;0;0;0;0;0;6,1044636;3,7691121;6,9487715;3,5374987;2,3499074;7,9029412;10,4652433;19,5200577;34,5289688;0;3,6975911;7,3666158;0;0;0;0,0131166;3,7353463;20,3511276;34,5939674;8,07e-05;4,0384626;2,3189836;0,5237408;0,6395178;6,2753954;19,1329727;0,5490175
"316";2320;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4758315;2,2721848;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;5,463316;3,5616798;6,1112924;3,5374987;2,1511812;7,4945993;10,333272;19,5200577;34,5289688;0;3,7157905;7,3341527;0,0002713;0,0332168;0,072134;0,1183826;3,7902298;20,3012352;34,5939674;7,99e-05;4,0438647;2,3250923;0,531098;0,6466402;6,3373384;19,2167435;0,5469927
"317";2321;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4758315;2,2721848;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;4,5838647;3,2775509;4,9633141;3,5374987;1,8485104;6,8446279;10,1564894;19,5200577;34,5289688;0;3,7213664;7,2570481;0,000836;0,138851;0,3188075;0,4704727;3,8153915;20,1136169;34,5939674;9,15e-05;4,0480413;2,3315909;0,5405327;0,6557837;6,4164433;19,3143883;0,5440509
"318";2322;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4808221;2,274581;0,9240567;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0049906;0,0023961;0,0228004;0;0;0;0;0;0;0;3,8985877;3,0561175;4,0686388;3,5374987;1,5947688;6,2980623;10,018033;19,5200577;34,5289688;0;3,7504544;7,2311521;0,0014125;0,2382099;0,4758574;0,7266626;3,840724;20,0454693;34,5939674;8,46e-05;4,0447888;2,3342776;0,5499351;0,6645155;6,4930325;19,3819275;0,540889
