"";"YEAR";"N_UP";"Ca_UP";"Mg_UP";"K_UP";"S_UP";"P_UP";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_Minz";"Ca_Minz";"Mg_Minz";"K_Minz";"S_Minz";"P_Minz";"N_SOMZ";"Ca_SOMZ";"Mg_SOMZ";"K_SOMZ";"S_SOMZ";"P_SOMZ";"N_MinSUM";"P_MinSUM";"S_MinSUM"
"258";2262;16,4093266;7,2187138;2,2657928;9,0179396;1,4661506;2,368299;13,5008202;5,072412;1,6351492;5,308033;0,9775431;2,0566325;4,286181;4,8461919;1,5620135;5,1396995;0,9367703;1,9641024;8,1666994;-0,0035052;-0,0021257;-0,0003845;1,2114717;1,0887809;12,4528804;3,0528833;2,148242
"259";2263;16,4350395;7,2189565;2,2770023;9,0937872;1,4692116;2,2484658;13,5007238;5,0723763;1,6351372;5,3034263;0,9775359;2,056618;4,3340631;4,8968439;1,5783297;5,1767244;0,9461465;1,9846594;8,1450605;-0,0035307;-0,0021411;-0,0004123;1,2077359;0,9502407;12,4791236;2,9349001;2,1538824
"260";2264;16,4295502;7,2086878;2,2852175;9,1608801;1,4704281;2,2532704;13,5006618;5,0723548;1,63513;5,3000813;0,9775314;2,0566084;4,372086;4,9362645;1,5910275;5,2046552;0,9534082;2,0006614;8,1035347;-0,0035482;-0,0021518;-0,0004337;1,2040714;0,9500247;12,4756207;2,9506861;2,1574796
"261";2265;16,4085236;7,2050624;2,2925131;9,2246256;1,4651837;2,2718871;13,5006142;5,0723357;1,6351248;5,2976336;0,9775283;2,0566013;4,4024239;4,9669418;1,6009092;5,2257476;0,9590282;2,013118;8,0526571;-0,0035595;-0,0021586;-0,0004503;1,200436;0,9714721;12,455081;2,9845901;2,1594642
"262";2266;16,3774529;7,1837859;2,2984605;9,2848253;1,4648511;2,2104213;13,5006447;5,0723462;1,6351281;5,295855;0,9775304;2,0566058;4,4267559;4,9908113;1,6085984;5,2416863;0,963375;2,0228138;7,9950514;-0,0035665;-0,0021629;-0,0004634;1,1968623;0,9106101;12,4218073;2,9334239;2,1602373
"263";2267;16,4154682;7,2084641;2,3107979;9,3719463;1,4698515;2,1708221;13,5006847;5,07236;1,6351326;5,2945414;0,9775329;2,0566115;4,4464006;5,009387;1,6145819;5,2537408;0,9667345;2,0303636;7,990694;-0,0035697;-0,0021648;-0,0004736;1,1933005;0,8707766;12,4370946;2,9011402;2,160035
"264";2268;16,4560013;7,2341471;2,3240449;9,4602747;1,4770303;2,1467636;13,5007706;5,0723915;1,6351427;5,2935796;0,9775394;2,0566247;4,4623785;5,02384;1,6192386;5,2628627;0,9693285;2,0362408;8,007041;-0,0035705;-0,0021653;-0,0004815;1,1897879;0,8466597;12,4694195;2,8829005;2,1591164
"265";2269;16,5352631;7,2729797;2,3406432;9,5644741;1,4916286;2,1334891;13,5008707;5,0724292;1,6351546;5,2928686;0,9775468;2,0566397;4,4754863;5,0350857;1,6228628;5,2697682;0,9713299;2,0408189;8,0571651;-0,0035692;-0,0021645;-0,0004881;1,1862857;0,8333127;12,5326514;2,8741316;2,1576156
"266";2270;16,5367012;7,2896562;2,3513987;9,6412783;1,4935118;2,1204081;13,5009727;5,0724673;1,6351674;5,2923422;0,9775541;2,0566556;4,4863472;5,0438385;1,6256841;5,2749968;0,9728721;2,0443847;8,0621243;-0,0035664;-0,0021628;-0,0006209;1,1827892;0,8205428;12,5484715;2,8649275;2,1556613
"267";2271;16,61586;7,3424125;2,3683581;9,7489653;1,5082102;2,1158493;13,5011339;5,0725284;1,6351867;5,2919731;0,9775654;2,0566792;4,49544;5,0506496;1,6278803;5,2789583;0,9740591;2,0471623;8,1114149;-0,0035629;-0,0021607;-0,0006609;1,1793176;0,8158548;12,6068549;2,8630171;2,1533767
"268";2272;16,5130539;7,3147426;2,3700874;9,7873726;1,4999857;2,0984218;13,5012913;5,0725875;1,6352062;5,291707;0,977577;2,0567043;4,5031466;5,055954;1,6295913;5,2819614;0,9749725;2,0493288;8,0432653;-0,0035579;-0,0021577;-0,0006736;1,1758713;0,7991399;12,5464119;2,8484687;2,1508438
"269";2273;16,4151516;7,3011041;2,3709433;9,8282766;1,489958;2,0830603;13,5014973;5,0726652;1,6352314;5,2915368;0,9775926;2,0567362;4,5097551;5,0600848;1,6309254;5,2842436;0,9756749;2,0510197;7,9448342;-0,003553;-0,0021547;-0,0006784;1,1723988;0,7841206;12,4545893;2,8351403;2,1480737
"270";2274;16,5395012;7,3763757;2,3907466;9,9505196;1,5083431;2,0843089;13,501668;5,0727305;1,6352526;5,2914081;0,9776051;2,0567625;4,515501;5,0633059;1,6319659;5,2859807;0,9762136;2,0523407;8,0052786;-0,0035471;-0,0021511;-0,0006808;1,1690409;0,7848721;12,5207796;2,8372128;2,1452545
"271";2275;16,5760345;7,3973808;2,4043529;10,0378428;1,5222883;2,0383911;13,5019245;5,0728259;1,6352836;5,2913547;0,9776235;2,0568008;4,5205588;5,0658188;1,6327788;5,2873049;0,9766271;2,0533745;8,046195;-0,0035415;-0,0021477;-0,0006827;1,1656207;0,7392929;12,5667538;2,7926674;2,1422478
"272";2276;16,5805454;7,4295011;2,4149928;10,114974;1,5294043;1,8351663;13,5021925;5,072927;1,6353157;5,2913399;0,9776428;2,0568414;4,5250692;5,0677838;1,6334162;5,288321;0,9769449;2,0541861;8,053751;-0,0035352;-0,0021439;-0,0006839;1,1622989;0,5365658;12,5788202;2,5907519;2,1392438
"273";2277;15,521841;7,2868223;2,3675539;10,2207451;1,4277171;1,6995517;14,8038654;5,5619793;1,7929668;5,829761;1,0718917;2,2329068;4,5601048;5,1133809;1,6481184;5,3364344;0,9856793;2,0712125;7,4054518;-0,0035331;-0,0021426;-0,0006889;1,1588942;0,4008634;11,9655566;2,4720759;2,1445735
"274";2278;0;0;0;0;0;0;0;0;0;0;0;0;4,2280526;4,6384215;1,4950128;4,8449855;0,8941001;1,8755392;-2,6872692;-0,0034868;-0,0021146;-0,0023937;1,1557512;-0,4310948;1,5407834;1,4444444;2,0498513
"275";2279;0;0;0;0;0;0;0;0;0;0;0;0;3,4380531;3,6133018;1,1645583;3,7739298;0,6965019;1,4609274;-5,9161334;-0,0031487;-0,0019095;-0,0033346;1,1537176;-0,6823236;-2,4780803;0,7786038;1,8502195
"276";2280;0;0,0049906;0,0023961;0,0228004;0;0;0;0;0;0;0;0;2,773253;2,8148131;0,90716;2,939667;0,542585;1,1379797;-6,1603565;-0,0027051;-0,0016405;-0,0032566;1,1521319;-0,7285422;-3,3871035;0,4094375;1,6947169
"277";2281;0;0,0104164;0,005001;0,0475888;0;0;0;0;0;0;0;0;2,2375271;2,1928492;0,7066672;2,289844;0,4226922;0,8864298;-5,6532917;-0,002288;-0,0013876;-0,002946;1,1504452;-0,7199662;-3,4157646;0,1664636;1,5731374
"278";2282;0;0,0158421;0,007606;0,0723772;0;0;0;0;0;0;0;0;1,8130705;1,708384;0,5504985;1,7836838;0,329302;0,6904926;-5,0455008;-0,0019356;-0,0011738;-0,0026254;1,1485968;-0,699239;-3,2324303;-0,00874640000000004;1,4778988
"279";2283;0;0,0212679;0,010211;0,0971657;0;0;0;0;0;0;0;0;1,4789486;1,3310188;0,4288548;1,3894254;0,2565553;0,5378734;-4,5042067;-0,0016504;-0,0010009;-0,0023497;1,1464753;-0,6785179;-3,0252581;-0,1406445;1,4030306
"280";2284;0;0,0266936;0,0128159;0,1219541;0;0;0;0;0;0;0;0;1,2164582;1,037075;0,3341029;1,0823286;0,1998885;0,4189949;-4,0598235;-0,0014234;-0,0008632;-0,0021254;1,1440829;-0,660609;-2,8433653;-0,2416141;1,3439714
"281";2285;0;0,0520818;0,0250051;0,2379441;0;0;0;0;0;0;0;0;1,0102197;0,8081098;0,2602975;0,8431237;0,155747;0,3263978;-3,7022083;-0,0012443;-0,0007546;-0,0019459;1,1415886;-0,6454611;-2,6919886;-0,3190633;1,2973356
"282";2286;0;0,0948062;0,0455177;0,4331375;0;0;0;0;0;0;0;0;0,8479758;0,6297573;0,2028079;0,6568008;0,1213618;0,2542715;-3,4166672;-0,001103;-0,0006689;-0,0018032;1,1388763;-0,6314898;-2,5686914;-0,3772183;1,2602381
"283";2287;0;0,1700818;0,0816584;0,7770458;1,4234487;0;0;0;0;0;0;0;0,7200854;0,4908283;0,1580267;0,5116687;0,0945763;0,1980903;-3,1881225;-0,0009919;-0,0006015;-0,0016895;1,1361308;-0,6195862;-2,4680371;-0,4214959;1,2307071
"284";2288;0;3,3587072;0,1295876;2,6467137;2,6635914;0;0;0;0;0;0;0;0,6190064;0,3826066;0,1231445;0,3986207;0,0737104;0,154329;-3,0056458;-0,0009036;-0,000548;-0,001585;1,1332616;-0,6095181;-2,3866394;-0,4551891;1,206972
"285";2289;0;11,8439522;0,1859186;6,2818365;2,7674892;0,2701563;0;0;0;0;0;0;0,538852;0,2983038;0,0959728;0,3105635;0,0574556;0,1202418;-2,8576071;-0,000834;-0,0005058;-0,0013436;1,130358;-0,4905815;-2,3187551;-0,3703397;1,1878136
"286";2290;7,9740176;13,9320669;1,4285851;7,4086156;2,8095968;1,279761;0;0;0;0;0;0;0,4750324;0,232632;0,0748069;0,2419724;0,0447927;0,0936899;0,0467776;-0,0007785;-0,0004721;-0,0011311;1,1273799;0,057662;0,52181;0,1513519;1,1721726
"287";2291;22,677166;19,3668385;3,0086076;12,5012989;3,6313267;2,3045049;9,8479881;3,7;1,192737;4,823689;0,7130554;1,5001823;0,642804;0,4888774;0,1574147;0,5893078;0,09417;0,1976462;12,8307419;-0,0007699;-0,0004669;-0,0010255;1,1242409;1,0068887;13,4735459;1,2045349;1,2184109
"288";2292;22,1906605;20,4212132;3,1352351;12,6810198;3,7527578;2,0003998;9,8479853;3,6999989;1,1927366;4,8231645;0,7130551;1,5001817;1,1797087;1,1990786;0,3863603;1,5255389;0,2310337;0,4856497;16,4373341;-0,0009735;-0,0005904;-0,0010784;1,120309;0,7801827;17,6170428;1,2658324;1,3513427
"289";2293;22,6711845;17,1516514;2,8887236;12,8362417;3,9306848;1,8300673;9,8479881;3,7;1,1927372;4,703434;0,7130554;1,4684626;1,6340156;1,7522582;0,5646877;2,2451384;0,3376372;0,7083868;17,1929455;-0,0012622;-0,0007654;-0,0011791;1,1159691;0,6201514;18,8269611;1,3285382;1,4536063
"290";2294;24,8954964;8,4187927;2,226593;13,1284132;2,4238536;1,8553983;12,3099861;4,6250005;1,4909214;5,9088473;0,8913193;1,7514573;2,0550735;2,2599814;0,7283618;2,8878837;0,4354813;0,8999594;18,7215691;-0,0015466;-0,0009379;-0,0009451;1,1117222;0,6283894;20,7766426;1,5283488;1,5472035
"291";2295;18,2988205;8,1565533;2,2998013;9,035634;1,4929937;1,8558434;14,7719831;5,5499997;1,7891058;7,1284199;1,0695831;2,0230894;2,5441012;2,8599524;0,9217735;3,6571944;0,5511039;1,1107459;13,3950872;-0,0018485;-0,001121;-0,0002078;1,1073761;0,615867;15,9391884;1,7266129;1,65848
"292";2296;15,8463154;7,940239;2,3184638;9,6481476;1,4060396;1,7728575;19,6959763;7,4000006;2,3854744;9,5434494;1,4261109;2,6165354;3,1474037;3,6086283;1,1631215;4,625298;0,695385;1,3618734;10,0141602;-0,0021931;-0,00133;4,67e-05;1,1029301;0,515977;13,1615639;1,8778504;1,7983151
"293";2297;15,0365143;7,691649;2,335459;9,745718;1,2917794;1,7289493;22,6503735;8,5100012;2,7432954;10,999939;1,6400276;2,9332123;3,9003401;4,5393047;1,4631394;5,834022;0,8747415;1,6654531;8,083807;-0,0026251;-0,001592;-0,0001529;1,0981187;0,4617833;11,9841471;2,1272364;1,9728602
"294";2298;13,5744495;6,9672122;2,1865606;9,2824736;1,1165456;1,6689621;22,650383;8,5100012;2,7432959;10,8722887;1,6400275;2,9134851;4,6331201;5,4173985;1,7462072;6,9650364;1,0439647;1,9441365;5,9561734;-0,0031083;-0,001885;-0,0005141;1,0931253;0,3903905;10,5892935;2,334527;2,13709
"295";2299;13,5230141;6,6672091;2,1202958;8,9229784;1,0811895;1,634886;22,6503773;8,5100012;2,7432957;10,8245354;1,6400275;2,872273;5,2245116;6,1013536;1,9666917;7,8240414;1,1757742;2,155129;4,9496665;-0,0035554;-0,0021561;-0,0008784;1,0882676;0,3428745;10,1741781;2,4980035;2,2640418
"296";2300;13,646369;6,5138636;2,0751984;8,656683;1,0727613;1,6174331;22,6503716;8,5099993;2,7432954;10,8606243;1,6400275;2,8142855;5,6936831;6,6340895;2,1384292;8,4892406;1,2784414;2,3085446;4,3983536;-0,0039303;-0,0023835;-0,0013393;1,0837492;0,3141213;10,0920367;2,6226659;2,3621906
"297";2301;13,4254961;6,2769151;1,9973587;8,4380112;1,0448595;1,6084914;22,6503696;8,5099983;2,7432952;11,0156622;1,6400274;2,7785192;6,063519;7,0490398;2,2721968;9,0277462;1,3584095;2,4171119;3,7335329;-0,0042314;-0,0025661;-0,0016571;1,079537;0,2967727;9,7970519;2,7138846;2,4379465
"298";2302;13,6634121;6,0652971;1,9262387;8,1554031;1,0212227;1,5950559;20,2556763;7,6102858;2,4532626;9,9127693;1,4666365;2,4705215;6,3371143;7,346714;2,3681588;9,4409723;1,4157768;2,4871523;3,3723941;-0,0044666;-0,0027087;-0,0020564;1,075556;0,2780072;9,7095084;2,7651595;2,4913328
"299";2303;13,4215164;5,6088972;1,7737875;8,1463575;1,0059838;1,5909454;13,1640663;4,9458876;1,5943633;6,4479532;0,9531601;1,6042664;6,3072877;7,2425914;2,3345966;9,3345289;1,3957107;2,430486;3,2272027;-0,0045871;-0,0027818;-0,0022435;1,0720303;0,2723308;9,5344904;2,7028168;2,467741
"300";2304;13,1218147;5,0211663;1,5900021;8,3539734;1,0008126;1,5884552;12,898839;4,84624;1,5622404;6,3180404;0,933956;1,571944;5,932889;6,7231202;2,1671426;8,6808844;1,2956002;2,2439828;3,0639694;-0,0044867;-0,002721;-0,0021787;1,0694818;0,2768435;8,9968584;2,5208263;2,365082
"301";2305;13,0814762;4,997448;1,58389;8,4550304;0,99746;1,5834429;12,8646679;4,8333993;1,5581015;6,3013029;0,9314817;1,5677794;5,6006126;6,3072066;2,0330722;8,1570387;1,2154472;2,0950525;3,2880976;-0,004285;-0,0025986;-0,0020088;1,0673509;0,2813819;8,8887102;2,3764344;2,2827981
"302";2306;13,0268183;4,9715462;1,5776552;8,4930191;0,9932669;1,576774;12,8168173;4,8154225;1,5523065;6,2778659;0,9280171;1,5619483;5,3281755;5,9799256;1,9275718;7,7446823;1,1523752;1,9779717;3,5200157;-0,0040767;-0,0024723;-0,0018285;1,0652292;0,2833993;8,8481912;2,261371;2,2176044
"303";2307;12,9704542;4,9483562;1,5707675;8,4885845;0,9872217;1,5702072;12,768075;4,7971091;1,5464028;6,2539902;0,9244878;1,5560081;5,1092567;5,7209654;1,8440961;7,4182339;1,1024696;1,8854686;3,7071176;-0,0038933;-0,0023611;-0,0016696;1,0629841;0,2839465;8,8163743;2,1694151;2,1654537
"304";2308;12,2945337;4,7313051;1,5113611;8,265708;0,9980964;1,5624316;7,6674719;2,8807552;0,9286442;3,7556398;0,5551725;0,9344125;4,7612185;5,2709799;1,6990408;6,8402839;1,0157499;1,7328845;3,7546964;-0,0037159;-0,0022535;-0,0015145;1,0607433;0,283399;8,5159149;2,0162835;2,0764932
"305";2309;13,3964472;4,8307266;1,5398285;6,9640646;0,962039;1,557693;17,6328697;6,6248674;2,1356013;8,6368389;1,2767291;2,1488664;4,6109009;5,1351833;1,6552684;6,6700253;0,9895811;1,6836783;4,2055159;-0,0034897;-0,0021163;-0,0013178;1,0587614;0,2873951;8,8164168;1,9710734;2,0483425
"306";2310;12,293828;5,0198255;1,6031795;6,9258652;0,9927434;1,5535028;7,6638255;2,8793855;0,9282027;3,753854;0,5549085;0,9339681;4,5639038;5,0721116;1,634939;6,5930829;0,9774269;1,6592022;4,0931511;-0,0034475;-0,0020907;-0,001461;1,055961;0,2839305;8,6570549;1,9431327;2,0333879
"307";2311;11,576581;4,2066536;1,3469665;6,4570742;0,9541159;1,4185145;3,5511324;1,3342003;0,4300947;1,7393966;0,2571241;0,4328257;4,1809425;4,5707974;1,4781446;5,9553304;0,9280662;1,4974027;3,6223202;-0,0032937;-0,0019974;-0,0016149;1,0536696;0,165629;7,8032627;1,6630317;1,9817358
"308";2312;13,4213533;4,7939382;1,3290437;6,1416321;1,3599819;1,5455768;7,6613126;2,8784406;0,9278983;3,7526228;0,5547265;0,9379317;3,6356142;3,8847451;1,2691265;5,0948234;0,9208419;1,2829174;4,7878194;-0,0031792;-0,001928;-0,0018755;1,0512478;0,2868705;8,4234336;1,5697879;1,9720897
"309";2313;12,7335625;4,4761567;1,4394915;6,4225545;0,9646273;1,5429333;7,6653614;2,8799627;0,9283888;3,7546067;0,5550197;0,9343674;3,4199033;3,6685836;1,1965851;4,8099318;0,8577099;1,2083523;5,1676416;-0,003076;-0,0018654;-0,0019927;1,0488194;0,2955416;8,5875449;1,5038939;1,9065293
"310";2314;12,499896;4,8119369;1,5470402;6,3592958;0,9467826;1,5331951;22,4493771;8,4344835;2,7189515;10,9960346;1,6254739;2,7359469;3,5784276;3,9488082;1,2845768;5,1723728;0,8928463;1,295539;4,8839459;-0,0030478;-0,0018483;-0,002024;1,0460259;0,2901196;8,4623735;1,5856586;1,9388722
"311";2315;12,7601204;5,4001164;1,7298329;6,8964591;0,9744484;1,5254853;7,6570296;2,876832;0,9273795;3,750525;0,5544164;0,9331397;4,0123482;4,4958396;1,4589968;5,8828702;0,9817072;1,4700222;5,0136085;-0,0033078;-0,002006;-0,0022742;1,0421494;0,2724808;9,0259567;1,742503;2,0238566
"312";2316;12,5862246;4,423717;1,4230402;6,3927217;0,9501227;1,5261257;7,6610079;2,8783269;0,9278613;3,7524736;0,5547044;0,9336246;3,7821257;4,142158;1,3434;5,4193325;0,8990213;1,352949;4,7865081;-0,0033633;-0,0020397;-0,0023251;1,0391259;0,2727754;8,5686338;1,6257244;1,9381472
"313";2317;12,5613089;4,4645362;1,4477334;6,5910316;0,9504932;1,5224617;7,6652031;2,8799033;0,9283695;3,754529;0,5550082;0,934136;3,5674899;3,8664906;1,2532272;5,0577221;0,8331665;1,2616663;4,8638835;-0,0032722;-0,0019844;-0,0022372;1,0366775;0,2739701;8,4313734;1,5356364;1,869844
"314";2318;12,3395157;4,8224349;1,5575686;6,5218248;0,9355434;1,518085;22,6503716;8,5100012;2,7432954;11,0944862;1,6400276;2,760335;3,7053866;4,1019926;1,32806;5,3627381;0,8674049;1,3365704;4,5936456;-0,0031813;-0,0019292;-0,0021624;1,0341849;0,2727509;8,2990322;1,6093213;1,9015898
"315";2319;12,7398396;5,4522653;1,7519925;7,0878401;0,9713439;1,5201544;7,6579046;2,8771605;0,9274856;3,7509542;0,5544798;0,9332465;4,1264415;4,6286321;1,4969271;6,0475144;0,9591416;1,5062108;4,8116794;-0,0033689;-0,0020431;-0,0023677;1,0306264;0,264912;8,9381209;1,7711228;1,989768
"316";2320;0;0;0;0;0;0;0;0;0;0;0;0;3,687335;3,9874845;1,2894949;5,2100372;0,8270472;1,2973032;-2,7362757;-0,0033214;-0,0020142;-0,0030457;1,0280498;-0,3975328;0,9510593;0,8997704;1,855097
"317";2321;0;0;0;0;0;0;0;0;0;0;0;0;3,0071054;3,1080327;1,0053661;4,0620575;0,6500995;1,0112875;-5,6319942;-0,0029977;-0,0018179;-0,0033736;1,0265391;-0,6557752;-2,6248888;0,3555123;1,6766386
"318";2322;0;0,0049906;0,0023961;0,0228004;0;0,0478514;0;0;0;0;0;0;2,4351487;2,4227562;0,7839327;3,1673813;0,5115131;0,7884039;-5,8548455;-0,0025836;-0,0015668;-0,0031476;1,0254242;-0,7008863;-3,4196968;0,0875176000000001;1,5369373
"319";2323;0;0,0104164;0,005001;0,0475888;0,149057;0,0478514;0;0;0;0;0;0;1,9741567;1,8887571;0,6113496;2,470073;0,4029047;0,6147087;-5,3906345;-0,0021934;-0,0013301;-0,0028136;1,024225;-0,6911016;-3,4164778;-0,0763929;1,4271297
"320";2324;0;0,1407307;0,007606;0,0723772;0,2830563;0,0478514;0;0;0;0;0;0;1,6086681;1,4726194;0,4768299;1,9265511;0,3177315;0,4793375;-4,8301053;-0,0018589;-0,0011273;-0,0024971;1,0228425;-0,6733508;-3,2214372;-0,1940133;1,340574
"321";2325;0;0,3780925;0,0292831;0,3370355;0,2830563;0,0478514;0;0;0;0;0;0;1,3206773;1,1483108;0,3719704;1,5028656;0,2508871;0,3738277;-4,3241425;-0,001584;-0,0009606;-0,0022284;1,0212064;-0,6553413;-3,0034652;-0,2815136;1,2720935
"322";2326;0;0,3835182;0,0673078;0,3761997;0,2830563;0,0478514;0;0;0;0;0;0;1,0941371;0,8955508;0,2902236;1,1725636;0,1983836;0,2915862;-3,9017501;-0,0013609;-0,0008253;-0,0020043;1,0193663;-0,6394145;-2,807613;-0,3478283;1,2177499
"323";2327;2,7641201;1,8362044;0,2974643;1,4462235;1,3483661;0,2392569;0;0;0;0;0;0;0,9158621;0,6985409;0,226489;0,915037;0,1571071;0,227476;-2,6692276;-0,001181;-0,0007162;-0,0017626;1,0173688;-0,5865244;-1,7533655;-0,3590484;1,1744759
"324";2328;5,4896584;3,7089994;0,5210405;2,4288137;2,0567207;0,4294595;0;0;0;0;0;0;0,7753472;0,5449715;0,1767919;0,714228;0,1246243;0,1774951;-0,5453767;-0,0010364;-0,0006285;-0,0015387;1,0152285;-0,4797499;0,2299705;-0,3022548;1,1398528
"325";2329;7,8397994;4,0938044;0,8042724;3,5544238;1,2855637;0,6857154;0;0;0;0;0;0;0,6643282;0,4252537;0,1380357;0,5576253;0,099034;0,1385255;1,8802286;-0,000919;-0,0005573;-0,0013325;1,0130635;-0,3112189;2,5445568;-0,1726934;1,1120975
"326";2330;9,7398663;2,9575293;1,0671223;4,6686759;0,7770934;0,9178365;0;0;0;0;0;0;0,5763406;0,3319159;0,1078074;0,4354798;0,0788495;0,1081377;4,0978351;-0,0008241;-0,0004998;-0,0011685;1,01074;-0,1388655;4,6741757;-0,0307278;1,0895895
"327";2331;9,7050076;3,5151663;0,9881938;5,8541412;0,8216898;1,1468564;0;0;0;0;0;0;0,5063377;0,2591369;0,0842268;0,3401948;0,0629081;0,0844387;4,7783513;-0,0007468;-0,0004529;-0,0010702;1,0083756;0,0429401;5,284689;0,1273788;1,0712837
"328";2332;10,6667099;4,1538458;1,1653682;6,9678855;0,9071177;1,2582577;0;0;0;0;0;0;0,4503843;0,2023809;0,0658287;0,2658503;0,0503001;0,0659535;5,6022649;-0,0006833;-0,0004144;-0,0009989;1,0059693;0,1357427;6,0526492;0,2016962;1,0562694
"329";2333;16,1889668;9,3137512;1,7923064;9,341013;1,886651;1,8733021;9,8479862;3,7;1,1927371;4,823689;0,7130554;1,2555628;0,6242459;0,4655194;0,1505669;0,608597;0,0995554;0,1560692;9,4077711;-0,0006674;-0,0004047;-0,0009539;1,003358;0,6241735;10,032017;0,7802427;1,1029134
"330";2334;16,0029125;8,2530727;2,0359812;9,793623;1,4637225;1,7582185;9,8479834;3,6999996;1,1927369;4,8236871;0,7130551;1,2385222;1,1658605;1,1810453;0,3811497;1,5411608;0,2361806;0,3978544;10,9762945;-0,0008641;-0,000524;-0,0011009;0,999945;0,5620193;12,142155;0,9598737;1,2361256
"331";2335;14,7093515;6,6134524;1,911047;9,3939104;1,2165234;1,6771044;9,8479872;3,7000008;1,1927372;4,8236876;0,7130554;1,2269729;1,6238055;1,7383327;0,5607334;2,2674632;0,3424735;0,5828084;9,6399555;-0,0011467;-0,0006954;-0,0013581;0,9962072;0,4867621;11,263761;1,0695705;1,3386807
"332";2336;14,0468349;6,2362962;1,8720767;9,1872387;1,1313066;1,6027011;12,3099842;4,6249995;1,4909214;6,0296087;0,891319;1,5241913;2,0476694;2,2492235;0,7253693;2,9333084;0,4399669;0,7500136;8,4446516;-0,001425;-0,0008642;-0,0016197;0,9924672;0,3949642;10,492321;1,1449778;1,4324341
"333";2337;12,9527121;6,1147051;1,8808413;9,0080748;1,0658389;1,5416275;14,7719784;5,5499992;1,7891055;7,2355309;1,0695829;1,8207204;2,5388575;2,8516331;0,9195154;3,7184949;0,5552216;0,9458951;7,0927105;-0,0017217;-0,0010441;-0,0018872;0,988666;0,321765;9,631568;1,2676601;1,5438876
"334";2338;13,1303549;6,3021832;1,9579002;8,9558201;1,0678972;1,5898968;19,6959667;7,3999982;2,3854742;9,6473742;1,4261101;2,4188006;3,1438205;3,6021836;1,1614232;4,6968365;0,6991338;1,1890962;6,4630795;-0,0020614;-0,0012501;-0,0021921;0,9847524;0,3542101;9,6069;1,5433063;1,6838862
"335";2339;13,4460764;6,5877018;2,0625093;8,8953724;1,078011;1,6238893;22,6503677;8,5099983;2,7432957;11,0944805;1,6400273;2,7731888;3,8980284;4,5343013;1,4618666;5,9119048;0,8781314;1,4904766;6,0069666;-0,0024898;-0,0015099;-0,0025548;0,9804332;0,3783261;9,904995;1,8688027;1,8585646
"336";2340;13,3924227;6,5148301;2,0570395;8,4843311;1,0574287;1,6061224;22,6503677;8,5099964;2,7432954;11,0944805;1,6400273;2,7668006;4,6317792;5,4134994;1,7452565;7,058002;1,0470128;1,7735693;5,298624;-0,0029693;-0,0018007;-0,0029999;0,9759565;0,3486869;9,9304032;2,1222562;2,0229693
"337";2341;13,2409563;6,2709346;1,9857076;7,8940434;1,0316986;1,5948647;22,6503696;8,5099983;2,7432952;11,0944805;1,6400274;2,7626591;5,2239089;6,0982976;1,9659833;7,9506745;1,1785014;1,9928428;4,5053334;-0,0034136;-0,0020701;-0,0034204;0,9715646;0,3237455;9,7292423;2,3165883;2,150066
"338";2342;13,4335194;6,0925221;1,9234352;7,3112979;1,0161293;1,589842;20,9593964;7,8746815;2,5384932;10,266222;1,5175903;2,5545681;5,6822033;6,6149101;2,1324971;8,6240969;1,2776399;2,1574545;3,9499636;-0,0037853;-0,0022956;-0,003739;0,9675637;0,3068218;9,6321669;2,4642763;2,2452036
"339";2343;13,5680399;5,6853671;1,7934378;6,8698959;1,0059038;1,5875722;13,165247;4,9463315;1,5945061;6,4485316;0,9532456;1,6044102;5,8303003;6,7225308;2,1671698;8,7643309;1,2980125;2,1897686;3,8080442;-0,0040343;-0,0024466;-0,0038636;0,9639962;0,2974646;9,6383445;2,4872332;2,2620087
"340";2344;13,0362797;4,9967442;1,5817031;6,416307;0,9943426;1,5770737;12,8044205;4,8107653;1,5508047;6,2717934;0,9271196;1,5604374;5,5578122;6,3143935;2,0355859;8,2321796;1,2190373;2,0553348;3,4901273;-0,0040336;-0,0024461;-0,003782;0,961475;0,2903024;9,0479395;2,3456372;2,1805123
"341";2345;13,0014019;4,9788384;1,5737408;6,3758821;0,9907774;1,5738181;12,7768278;4,8003983;1,5474628;6,2582788;0,9251216;1,5570748;5,2997456;5,9810987;1,9281296;7,7976055;1,1545261;1,9456291;3,5542202;-0,003902;-0,0023664;-0,0035762;0,9594753;0,2932271;8,8539658;2,2388562;2,1140014
"342";2346;12,9825096;4,9615197;1,5710778;6,2968626;0,9901624;1,5716475;12,7619095;4,7947931;1,5456561;6,2509704;0,9240414;1,5552567;5,0853429;5,7196774;1,8438456;7,456749;1,1039031;1,8595902;3,7266114;-0,0037453;-0,0022713;-0,0032511;0,9575955;0,2972296;8,8119543;2,1568198;2,0614986
"343";2347;12,9461842;4,9447885;1,5671821;6,3606696;0,9870661;1,5671226;12,7316198;4,783412;1,5419873;6,2361331;0,9218481;1,5515653;4,9131951;5,5142999;1,777629;7,1889582;1,0641115;1,7920042;3,8837166;-0,0036012;-0,0021839;-0,0029811;0,9556934;0,2981389;8,7969117;2,0901431;2,0198049
