"";"V1";"Ca_Wet";"Mg_Wet";"K_Wet";"NO3_Wet";"NH4_Wet";"Ntot_Wet";"SO4_Wet";"Na_Wet";"Cl_Wet";"K_Folx";"NO3_Folx";"NH4_Folx";"Ntot_Folx";"SO4_Folx";"Na_Folx";"Cl_Folx";"Ca_WTH";"Mg_WTH";"K_WTH";"Na_WTH";"Al_WTH";"Si_Wet";"P_WTH";"V79";"Year";"N_TU";"Ca_TU";"Mg_TU";"K_TU";"S_TU";"P_TU";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_L_Min";"Ca_L_Min";"Mg_L_Min";"K_L_Min";"S_L_Min";"P_L_Min";"N_SOM_Min";"Ca_SOM_Min";"Mg_SOM_Min";"K_SOM_Min";"S_SOM_Min";"P_SOM_Min";"V26"
"252";"        2256";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,3950367;0;0;0;0;0;0;4,1008959;2,3555224;0,5339063;0,6517595;6,3750639;19,4647732;0,5487202;NA;2256;16,6101894;7,6830683;2,2493582;8,7538872;1,5085242;2,4396312;13,5037956;5,0735278;1,6355087;5,4140587;0,9777586;2,0570858;3,5526836;4,0470495;1,3045613;4,4602613;0,7866284;1,6399708;9,3343611;-0,002937;-0,0017811;9,64e-05;1,2357551;1,3738147;NA
"253";"        2257";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,4362381;0;0;0;0;0;0;4,1007681;2,3541033;0,5311096;0,6490586;6,3516207;19,4399719;0,5496424;NA;2257;16,4824677;7,4922562;2,2410853;8,7525539;1,4837892;2,4271812;13,5026846;5,0731106;1,6353741;5,3782921;0,9776781;2,0569167;3,764334;4,2748122;1,3779427;4,6677394;0,8296359;1,7323377;8,9436769;-0,0031276;-0,0018967;-5,17e-05;1,2312744;1,3577402;NA
"254";"        2258";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,4849279;0;0;0;0;0;0;4,098671;2,352139;0,5292277;0,6471427;6,3352876;19,4153709;0,5501786;NA;2258;16,4352875;7,3933702;2,2414987;8,7873974;1,470794;2,4243276;13,5019646;5,0728407;1,6352868;5,3532834;0,9776256;2,0568066;3,9258418;4,4520936;1,4350579;4,8225765;0,8630295;1,8042368;8,6734648;-0,0032587;-0,0019762;-0,0001599;1,227064;1,3469273;NA
"255";"        2259";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,540602;0;0;0;0;0;0;4,0981965;2,3510213;0,5274912;0,645465;6,3206449;19,398283;0,550755;NA;2259;16,4609451;7,3350172;2,2494817;8,8532763;1,4732174;2,4298847;13,5014954;5,0726633;1,6352303;5,3356771;0,9775918;2,0567346;4,0510283;4,5900898;1,4795138;4,9384227;0,8889516;1,8602066;8,5208349;-0,0033524;-0,0020331;-0,000241;1,2229618;1,3088815;NA
"256";"        2260";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,598362;0;0;0;0;0;0;4,0947285;2,3489015;0,5266383;0,6444736;6,3126111;19,3774128;0,5508571;NA;2260;16,2947826;7,217144;2,2418325;8,8490028;1,4534837;2,4082108;13,5011711;5,0725427;1,6351914;5,3232555;0,9775683;2,0566852;4,1488438;4,697504;1,514117;5,0252953;0,9090677;1,9037784;8,2835989;-0,0034201;-0,0020741;-0,0003018;1,2190497;1,2217925;NA
"257";"        2261";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,6585491;0;0;0;0;0;0;4,0917883;2,3470943;0,5259329;0,6436606;6,3059711;19,3598137;0,5509517;NA;2261;16,3224182;7,2115302;2,2503674;8,9220066;1,4539036;2,3865523;13,5009356;5,0724549;1,6351629;5,3143926;0,9775515;2,0566494;4,2256494;4,7811141;1,5410508;5,0905714;0,9246715;1,9376974;8,1761684;-0,0034696;-0,0021041;-0,0003486;1,2152416;1,1639205;NA
"258";"        2262";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,7237039;0;0;0;0;0;0;4,0900607;2,3458433;0,5251454;0,6428514;6,2990618;19,3462524;0,5511335;NA;2262;16,4093266;7,2187138;2,2657928;9,0179396;1,4661506;2,368299;13,5008202;5,072412;1,6351492;5,308033;0,9775431;2,0566325;4,286181;4,8461919;1,5620135;5,1396995;0,9367703;1,9641024;8,1666994;-0,0035052;-0,0021257;-0,0003845;1,2114717;1,0887809;NA
"259";"        2263";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,7925458;0;0;0;0;0;0;4,0874376;2,3443732;0,5247639;0,6423476;6,2951527;19,3327713;0,5511177;NA;2263;16,4350395;7,2189565;2,2770023;9,0937872;1,4692116;2,2484658;13,5007238;5,0723763;1,6351372;5,3034263;0,9775359;2,056618;4,3340631;4,8968439;1,5783297;5,1767244;0,9461465;1,9846594;8,1450605;-0,0035307;-0,0021411;-0,0004123;1,2077359;0,9502407;NA
"260";"        2264";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,8632579;0;0;0;0;0;0;4,0854545;2,3431833;0,5244362;0,6419459;6,2918739;19,321991;0,5511594;NA;2264;16,4295502;7,2086878;2,2852175;9,1608801;1,4704281;2,2532704;13,5006618;5,0723548;1,63513;5,3000813;0,9775314;2,0566084;4,372086;4,9362645;1,5910275;5,2046552;0,9534082;2,0006614;8,1035347;-0,0035482;-0,0021518;-0,0004337;1,2040714;0,9500247;NA
"261";"        2265";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,9349537;0;0;0;0;0;0;4,082972;2,3418629;0,524245;0,6416609;6,2897267;19,310709;0,5510995;NA;2265;16,4085236;7,2050624;2,2925131;9,2246256;1,4651837;2,2718871;13,5006142;5,0723357;1,6351248;5,2976336;0,9775283;2,0566013;4,4024239;4,9669418;1,6009092;5,2257476;0,9590282;2,013118;8,0526571;-0,0035595;-0,0021586;-0,0004503;1,200436;0,9714721;NA
"262";"        2266";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,00683;0;0;0;0;0;0;4,0816393;2,3409975;0,5238476;0,641244;6,2861671;19,3021107;0,5511611;NA;2266;16,3774529;7,1837859;2,2984605;9,2848253;1,4648511;2,2104213;13,5006447;5,0723462;1,6351281;5,295855;0,9775304;2,0566058;4,4267559;4,9908113;1,6085984;5,2416863;0,963375;2,0228138;7,9950514;-0,0035665;-0,0021629;-0,0004634;1,1968623;0,9106101;NA
"263";"        2267";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,0798452;0;0;0;0;0;0;4,0798216;2,3400156;0,523685;0,6409861;6,2842484;19,2936115;0,5511149;NA;2267;16,4154682;7,2084641;2,3107979;9,3719463;1,4698515;2,1708221;13,5006847;5,07236;1,6351326;5,2945414;0,9775329;2,0566115;4,4464006;5,009387;1,6145819;5,2537408;0,9667345;2,0303636;7,990694;-0,0035697;-0,0021648;-0,0004736;1,1933005;0,8707766;NA
"264";"        2268";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,1546652;0;0;0;0;0;0;4,0768447;2,3385978;0,5237738;0,6409439;6,2843227;19,2828979;0,5509294;NA;2268;16,4560013;7,2341471;2,3240449;9,4602747;1,4770303;2,1467636;13,5007706;5,0723915;1,6351427;5,2935796;0,9775394;2,0566247;4,4623785;5,02384;1,6192386;5,2628627;0,9693285;2,0362408;8,007041;-0,0035705;-0,0021653;-0,0004815;1,1897879;0,8466597;NA
"265";"        2269";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,2317667;0;0;0;0;0;0;4,0752001;2,3377495;0,5237163;0,640837;6,2835455;19,2760353;0,550868;NA;2269;16,5352631;7,2729797;2,3406432;9,5644741;1,4916286;2,1334891;13,5008707;5,0724292;1,6351546;5,2928686;0,9775468;2,0566397;4,4754863;5,0350857;1,6228628;5,2697682;0,9713299;2,0408189;8,0571651;-0,0035692;-0,0021645;-0,0004881;1,1862857;0,8333127;NA
"266";"        2270";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,3097813;0;0;0;0;0;0;4,0727611;2,3365786;0,5237752;0,6407951;6,2835116;19,2671566;0,5507163;NA;2270;16,5367012;7,2896562;2,3513987;9,6412783;1,4935118;2,1204081;13,5009727;5,0724673;1,6351674;5,2923422;0,9775541;2,0566556;4,4863472;5,0438385;1,6256841;5,2749968;0,9728721;2,0443847;8,0621243;-0,0035664;-0,0021628;-0,0006209;1,1827892;0,8205428;NA
"267";"        2271";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,3891978;0;0;0;0;0;0;4,0717101;2,3359995;0,5236565;0,6406387;6,2822685;19,262104;0,5506856;NA;2271;16,61586;7,3424125;2,3683581;9,7489653;1,5082102;2,1158493;13,5011339;5,0725284;1,6351867;5,2919731;0,9775654;2,0566792;4,49544;5,0506496;1,6278803;5,2789583;0,9740591;2,0471623;8,1114149;-0,0035629;-0,0021607;-0,0006609;1,1793176;0,8158548;NA
"268";"        2272";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,4672132;0;0;0;0;0;0;4,0708995;2,3355157;0,5235254;0,6405049;6,2810845;19,2578049;0,5506964;NA;2272;16,5130539;7,3147426;2,3700874;9,7873726;1,4999857;2,0984218;13,5012913;5,0725875;1,6352062;5,291707;0,977577;2,0567043;4,5031466;5,055954;1,6295913;5,2819614;0,9749725;2,0493288;8,0432653;-0,0035579;-0,0021577;-0,0006736;1,1758713;0,7991399;NA
"269";"        2273";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,5416689;0;0;0;0;0;0;4,0689836;2,3346214;0,5236174;0,6404889;6,281302;19,2511921;0,5505559;NA;2273;16,4151516;7,3011041;2,3709433;9,8282766;1,489958;2,0830603;13,5014973;5,0726652;1,6352314;5,2915368;0,9775926;2,0567362;4,5097551;5,0600848;1,6309254;5,2842436;0,9756749;2,0510197;7,9448342;-0,003553;-0,0021547;-0,0006784;1,1723988;0,7841206;NA
"270";"        2274";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,6171708;0;0;0;0;0;0;4,0672593;2,3337452;0,5236047;0,6404293;6,2808933;19,2444229;0,5504713;NA;2274;16,5395012;7,3763757;2,3907466;9,9505196;1,5083431;2,0843089;13,501668;5,0727305;1,6352526;5,2914081;0,9776051;2,0567625;4,515501;5,0633059;1,6319659;5,2859807;0,9762136;2,0523407;8,0052786;-0,0035471;-0,0021511;-0,0006808;1,1690409;0,7848721;NA
"271";"        2275";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,6943903;0;0;0;0;0;0;4,066452;2,3332982;0,5235584;0,6403651;6,2803602;19,2408142;0,5504619;NA;2275;16,5760345;7,3973808;2,4043529;10,0378428;1,5222883;2,0383911;13,5019245;5,0728259;1,6352836;5,2913547;0,9776235;2,0568008;4,5205588;5,0658188;1,6327788;5,2873049;0,9766271;2,0533745;8,046195;-0,0035415;-0,0021477;-0,0006827;1,1656207;0,7392929;NA
"272";"        2276";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,7712789;0;0;0;0;0;0;4,0652156;2,3326743;0,5235343;0,6403015;6,2799244;19,2358494;0,5504007;NA;2276;16,5805454;7,4295011;2,4149928;10,114974;1,5294043;1,8351663;13,5021925;5,072927;1,6353157;5,2913399;0,9776428;2,0568414;4,5250692;5,0677838;1,6334162;5,288321;0,9769449;2,0541861;8,053751;-0,0035352;-0,0021439;-0,0006839;1,1622989;0,5365658;NA
"273";"        2277";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,8255496;0;0;0;0;0;0;4,0629587;2,331496;0,5233543;0,6399654;6,2775874;19,2254906;0,5503308;NA;2277;15,521841;7,2868223;2,3675539;10,2207451;1,4277171;1,6995517;14,8038654;5,5619793;1,7929668;5,829761;1,0718917;2,2329068;4,5601048;5,1133809;1,6481184;5,3364344;0,9856793;2,0712125;7,4054518;-0,0035331;-0,0021426;-0,0006889;1,1588942;0,4008634;NA
"274";"        2278";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;4,055068;2,3308923;0,5301588;0,6458431;6,3315649;19,2525082;0,547959;NA;2278;0;0;0;0;0;0;0;0;0;0;0;0;4,2280526;4,6384215;1,4950128;4,8449855;0,8941001;1,8755392;-2,6872692;-0,0034868;-0,0021146;-0,0023937;1,1557512;-0,4310948;NA
"275";"        2279";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;4,0563021;2,3362367;0,5401878;0,65546;6,4151344;19,3439159;0,5446953;NA;2279;0;0;0;0;0;0;0;0;0;0;0;0;3,4380531;3,6133018;1,1645583;3,7739298;0,6965019;1,4609274;-5,9161334;-0,0031487;-0,0019095;-0,0033346;1,1537176;-0,6823236;NA
"276";"        2280";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0228004;0;0;0;0;0;0;4,0476198;2,3367476;0,5506526;0,6649747;6,4993176;19,399498;0,5409324;NA;2280;0;0,0049906;0,0023961;0,0228004;0;0;0;0;0;0;0;0;2,773253;2,8148131;0,90716;2,939667;0,542585;1,1379797;-6,1603565;-0,0027051;-0,0016405;-0,0032566;1,1521319;-0,7285422;NA
"277";"        2281";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0475888;0;0;0;0;0;0;4,034874;2,3347292;0,5603752;0,6734803;6,5754743;19,4316807;0,5373443;NA;2281;0;0,0104164;0,005001;0,0475888;0;0;0;0;0;0;0;0;2,2375271;2,1928492;0,7066672;2,289844;0,4226922;0,8864298;-5,6532917;-0,002288;-0,0013876;-0,002946;1,1504452;-0,7199662;NA
"278";"        2282";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0723772;0;0;0;0;0;0;4,021142;2,3315883;0,5689864;0,6808181;6,6416364;19,4497547;0,534134;NA;2282;0;0,0158421;0,007606;0,0723772;0;0;0;0;0;0;0;0;1,8130705;1,708384;0,5504985;1,7836838;0,329302;0,6904926;-5,0455008;-0,0019356;-0,0011738;-0,0026254;1,1485968;-0,699239;NA
"279";"        2283";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0971657;0;0;0;0;0;0;4,0054154;2,3270006;0,5767632;0,6871837;6,6998839;19,4522972;0,5311639;NA;2283;0;0,0212679;0,010211;0,0971657;0;0;0;0;0;0;0;0;1,4789486;1,3310188;0,4288548;1,3894254;0,2565553;0,5378734;-4,5042067;-0,0016504;-0,0010009;-0,0023497;1,1464753;-0,6785179;NA
"280";"        2284";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,1219541;0;0;0;0;0;0;3,9906938;2,3223491;0,5834662;0,6925816;6,7494311;19,4492359;0,5286377;NA;2284;0;0,0266936;0,0128159;0,1219541;0;0;0;0;0;0;0;0;1,2164582;1,037075;0,3341029;1,0823286;0,1998885;0,4189949;-4,0598235;-0,0014234;-0,0008632;-0,0021254;1,1440829;-0,660609;NA
"281";"        2285";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,2379441;0;0;0;0;0;0;3,9755483;2,317086;0,5892752;0,6970754;6,7913294;19,4368553;0,5263644;NA;2285;0;0,0520818;0,0250051;0,2379441;0;0;0;0;0;0;0;0;1,0102197;0,8081098;0,2602975;0,8431237;0,155747;0,3263978;-3,7022083;-0,0012443;-0,0007546;-0,0019459;1,1415886;-0,6454611;NA
"282";"        2286";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,4331375;0;0;0;0;0;0;3,9604537;2,3115876;0,5945907;0,7011063;6,8291702;19,4202271;0,5243005;NA;2286;0;0,0948062;0,0455177;0,4331375;0;0;0;0;0;0;0;0;0,8479758;0,6297573;0,2028079;0,6568008;0,1213618;0,2542715;-3,4166672;-0,001103;-0,0006689;-0,0018032;1,1388763;-0,6314898;NA
"283";"        2287";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,7770458;0;0;0;0;0;0;3,9610364;2,3127925;0,5978798;0,7045203;6,8567271;19,4487801;0,5235233;NA;2287;0;0,1700818;0,0816584;0,7770458;1,4234487;0;0;0;0;0;0;0;0,7200854;0,4908283;0,1580267;0,5116687;0,0945763;0,1980903;-3,1881225;-0,0009919;-0,0006015;-0,0016895;1,1361308;-0,6195862;NA
"284";"        2288";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,2331311;0;0;0;0;0;0;3,9609842;2,3137856;0,6009291;0,7073329;6,8807158;19,4729729;0,5226588;NA;2288;0;3,3587072;0,1295876;2,6467137;2,6635914;0;0;0;0;0;0;0;0,6190064;0,3826066;0,1231445;0,3986207;0,0737104;0,154329;-3,0056458;-0,0009036;-0,000548;-0,001585;1,1332616;-0,6095181;NA
"285";"        2289";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,7691653;0;0;0;0;0;0;3,9642613;2,3162906;0,6034544;0,7097573;6,9011507;19,505928;0,5220879;NA;2289;0;11,8439522;0,1859186;6,2818365;2,7674892;0,2701563;0;0;0;0;0;0;0,538852;0,2983038;0,0959728;0,3105635;0,0574556;0,1202418;-2,8576071;-0,000834;-0,0005058;-0,0013436;1,130358;-0,4905815;NA
"286";"        2290";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,3541627;0;0;0;0;0;0;3,9733596;2,3204188;0,6025786;0,7094508;6,8963776;19,5348415;0,5225649;NA;2290;7,9740176;13,9320669;1,4285851;7,4086156;2,8095968;1,279761;0;0;0;0;0;0;0,4750324;0,232632;0,0748069;0,2419724;0,0447927;0,0936899;0,0467776;-0,0007785;-0,0004721;-0,0011311;1,1273799;0,057662;NA
"287";"        2291";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,6816614;0;0;0;0;0;0;3,9997201;2,3317807;0,5984582;0,707433;6,8723483;19,6056957;0,5247781;NA;2291;22,677166;19,3668385;3,0086076;12,5012989;3,6313267;2,3045049;9,8479881;3,7;1,192737;4,823689;0,7130554;1,5001823;0,642804;0,4888774;0,1574147;0,5893078;0,09417;0,1976462;12,8307419;-0,0007699;-0,0004669;-0,0010255;1,1242409;1,0068887;NA
"288";"        2292";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,7832081;0;0;0;0;0;0;4,0331535;2,342875;0,5840379;0,6967602;6,7711372;19,6218529;0,5303357;NA;2292;22,1906605;20,4212132;3,1352351;12,6810198;3,7527578;2,0003998;9,8479853;3,6999989;1,1927366;4,8231645;0,7130551;1,5001817;1,1797087;1,1990786;0,3863603;1,5255389;0,2310337;0,4856497;16,4373341;-0,0009735;-0,0005904;-0,0010784;1,120309;0,7801827;NA
"289";"        2293";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,9754953;0;0;0;0;0;0;4,0628009;2,3530209;0,5726714;0,6881324;6,6897554;19,6457996;0,5348819;NA;2293;22,6711845;17,1516514;2,8887236;12,8362417;3,9306848;1,8300673;9,8479881;3,7;1,1927372;4,703434;0,7130554;1,4684626;1,6340156;1,7522582;0,5646877;2,2451384;0,3376372;0,7083868;17,1929455;-0,0012622;-0,0007654;-0,0011791;1,1159691;0,6201514;NA
"290";"        2294";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,1686265;0;0;0;0;0;0;4,0625839;2,3499403;0,5646151;0,6802267;6,6233115;19,5784283;0,5371793;NA;2294;24,8954964;8,4187927;2,226593;13,1284132;2,4238536;1,8553983;12,3099861;4,6250005;1,4909214;5,9088473;0,8913193;1,7514573;2,0550735;2,2599814;0,7283618;2,8878837;0,4354813;0,8999594;18,7215691;-0,0015466;-0,0009379;-0,0009451;1,1117222;0,6283894;NA
"291";"        2295";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,2498801;0;0;0;0;0;0;4,0613313;2,3458436;0,5564368;0,6724422;6,5563827;19,5045509;0,5397505;NA;2295;18,2988205;8,1565533;2,2998013;9,035634;1,4929937;1,8558434;14,7719831;5,5499997;1,7891058;7,1284199;1,0695831;2,0230894;2,5441012;2,8599524;0,9217735;3,6571944;0,5511039;1,1107459;13,3950872;-0,0018485;-0,001121;-0,0002078;1,1073761;0,615867;NA
"292";"        2296";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,1361868;0;0;0;0;0;0;4,0604701;2,341315;0,5472367;0,6637133;6,48072;19,4231339;0,542628;NA;2296;15,8463154;7,940239;2,3184638;9,6481476;1,4060396;1,7728575;19,6959763;7,4000006;2,3854744;9,5434494;1,4261109;2,6165354;3,1474037;3,6086283;1,1631215;4,625298;0,695385;1,3618734;10,0141602;-0,0021931;-0,00133;4,67e-05;1,1029301;0,515977;NA
"293";"        2297";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,7863295;0;0;0;0;0;0;4,052609;2,3328457;0,5372118;0,6537811;6,3958068;19,3066711;0,545484;NA;2297;15,0365143;7,691649;2,335459;9,745718;1,2917794;1,7289493;22,6503735;8,5100012;2,7432954;10,999939;1,6400276;2,9332123;3,9003401;4,5393047;1,4631394;5,834022;0,8747415;1,6654531;8,083807;-0,0026251;-0,001592;-0,0001529;1,0981187;0,4617833;NA
"294";"        2298";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,2517633;0;0;0;0;0;0;4,0432119;2,3240073;0,5283375;0,6446598;6,3186193;19,1930256;0,5479358;NA;2298;13,5744495;6,9672122;2,1865606;9,2824736;1,1165456;1,6689621;22,650383;8,5100012;2,7432959;10,8722887;1,6400275;2,9134851;4,6331201;5,4173985;1,7462072;6,9650364;1,0439647;1,9441365;5,9561734;-0,0031083;-0,001885;-0,0005141;1,0931253;0,3903905;NA
"295";"        2299";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,7495641;0;0;0;0;0;0;4,0354047;2,3167231;0,5212387;0,6372671;6,2561393;19,1006031;0,5498533;NA;2299;13,5230141;6,6672091;2,1202958;8,9229784;1,0811895;1,634886;22,6503773;8,5100012;2,7432957;10,8245354;1,6400275;2,872273;5,2245116;6,1013536;1,9666917;7,8240414;1,1757742;2,155129;4,9496665;-0,0035554;-0,0021561;-0,0008784;1,0882676;0,3428745;NA
"296";"        2300";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,2728465;0;0;0;0;0;0;4,026123;2,3096275;0,5161404;0,6317314;6,209938;19,0195808;0,5510657;NA;2300;13,646369;6,5138636;2,0751984;8,656683;1,0727613;1,6174331;22,6503716;8,5099993;2,7432954;10,8606243;1,6400275;2,8142855;5,6936831;6,6340895;2,1384292;8,4892406;1,2784414;2,3085446;4,3983536;-0,0039303;-0,0023835;-0,0013393;1,0837492;0,3141213;NA
"297";"        2301";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,7956524;0;0;0;0;0;0;4,0168672;2,3032119;0,5124146;0,6274995;6,1751485;18,9505939;0,5518162;NA;2301;13,4254961;6,2769151;1,9973587;8,4380112;1,0448595;1,6084914;22,6503696;8,5099983;2,7432952;11,0156622;1,6400274;2,7785192;6,063519;7,0490398;2,2721968;9,0277462;1,3584095;2,4171119;3,7335329;-0,0042314;-0,0025661;-0,0016571;1,079537;0,2967727;NA
"298";"        2302";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,3129737;0;0;0;0;0;0;4,0068717;2,297044;0,5098692;0,624429;6,150413;18,8893318;0,5521082;NA;2302;13,6634121;6,0652971;1,9262387;8,1554031;1,0212227;1,5950559;20,2556763;7,6102858;2,4532626;9,9127693;1,4666365;2,4705215;6,3371143;7,346714;2,3681588;9,4409723;1,4157768;2,4871523;3,3723941;-0,0044666;-0,0027087;-0,0020564;1,075556;0,2780072;NA
"299";"        2303";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0335887;0;0;0;0;0;0;4,0048084;2,295831;0,509535;0,6239378;6,1466432;18,8781815;0,5521013;NA;2303;13,4215164;5,6088972;1,7737875;8,1463575;1,0059838;1,5909454;13,1640663;4,9458876;1,5943633;6,4479532;0,9531601;1,6042664;6,3072877;7,2425914;2,3345966;9,3345289;1,3957107;2,430486;3,2272027;-0,0045871;-0,0027818;-0,0022435;1,0720303;0,2723308;NA
"300";"        2304";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0274567;0;0;0;0;0;0;4,0084066;2,2992899;0,5129822;0,6275309;6,1771183;18,9224777;0,5511533;NA;2304;13,1218147;5,0211663;1,5900021;8,3539734;1,0008126;1,5884552;12,898839;4,84624;1,5622404;6,3180404;0,933956;1,571944;5,932889;6,7231202;2,1671426;8,6808844;1,2956002;2,2439828;3,0639694;-0,0044867;-0,002721;-0,0021787;1,0694818;0,2768435;NA
"301";"        2305";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0271909;0;0;0;0;0;0;4,0098815;2,3016701;0,5163469;0,6309066;6,2061553;18,9577389;0,5501211;NA;2305;13,0814762;4,997448;1,58389;8,4550304;0,99746;1,5834429;12,8646679;4,8333993;1,5581015;6,3013029;0,9314817;1,5677794;5,6006126;6,3072066;2,0330722;8,1570387;1,2154472;2,0950525;3,2880976;-0,004285;-0,0025986;-0,0020088;1,0673509;0,2813819;NA
"302";"        2306";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0267992;0;0;0;0;0;0;4,0100803;2,3031969;0,519295;0,6338387;6,2314215;18,9843349;0,5491763;NA;2306;13,0268183;4,9715462;1,5776552;8,4930191;0,9932669;1,576774;12,8168173;4,8154225;1,5523065;6,2778659;0,9280171;1,5619483;5,3281755;5,9799256;1,9275718;7,7446823;1,1523752;1,9779717;3,5200157;-0,0040767;-0,0024723;-0,0018285;1,0652292;0,2833993;NA
