"";"YEAR";"Litter_N_Min";"Litter_Ca_Min";"Litter_Mg_Min";"Litter_K_Min";"Litter_S_Min";"Litter_P_Min";"SOM_N_Min";"SOM_Ca_Min";"SOM_Mg_Min";"SOM_K_Min";"SOM_S_Min";"SOM_P_Min";"MB_NUP_SOM";"MB_CaUP_SOM";"MB_MgUP_SOM";"MB_KUP_SOM";"MB_SUP_SOM";"MB_PUP_SOM";"MB_NUP_DOC";"MB_CaUP_DOC";"MB_MgUP_DOC";"MB_KUP_DOC";"MB_SUP_DOC";"MB_PUP_DOC";"MB_NT";"MB_CaT";"MB_MgT";"MB_KT";"MB_ST";"MB_PT";"X";"Net_N_Minz";"Net_P_Minz";"Net_Ca_Minz";"Net_K_Minz";"Net_Mg_Minz";"Net_S_Minz"
"410";2414;2,7692017;0,7117866;0,379333;0,9539597;0,1843242;0,2989929;151,6549347;0,0296479;0,0296479;0,0270354;2,7128269;1,1562643;40,9300221;0,0086548;0,0086548;0,0071073;0,0483558;0,4005976;110,1434112;0,0219387;0,0219387;0,0219387;0,1096938;1,7720364;127,4348801;0,0307428;0,0307428;0,0291928;0,1588374;2,3109435;0;6,199301528;-0,09810651824;0,288345136808;0,374971871272;0,09407060671;0,89365881038
"411";2415;2,3530248;0,554792;0,2957447;0,7437864;0,1448665;0,2330527;151,3191615;0,0296062;0,0296062;0,0270005;2,7064268;1,1588066;40,8651794;0,0086575;0,0086575;0,0071136;0,0483172;0,3992181;108,1635523;0,0217781;0,0217781;0,0217781;0,1088903;1,6156519;117,0898433;0,0305626;0,0305626;0,0290159;0,1578826;2,1448466;0;6,37120876;-0,06930856822;0,225475631276;0,292847460624;0,07378336904;0,8792144018
"412";2416;2,0240185;0,4324621;0,230602;0,5799857;0,113966;0,1816705;150,9287151;0,0295631;0,0295631;0,0269645;2,7000407;1,1605258;40,7855485;0,0086608;0,0086608;0,0071192;0,0482771;0,3973825;106,6501626;0,0216392;0,0216392;0,0216392;0,1081959;1,4959486;109,6673838;0,030409;0,030409;0,0288652;0,1570599;1,9995264;0;6,48235994;-0,04761708731;0,17648909336;0,22884489478;0,057973719995;0,86748294248
"413";2417;3,3251964;1,1041563;0,5875478;1,4773342;0,274337;0,4914799;150,4325623;0,0295193;0,0295193;0,0269274;2,6936709;1,1596441;40,6704005;0,0086634;0,0086634;0,007125;0,0482359;0,3943338;102,1637811;0,0218403;0,0218403;0,0218403;0,1092018;1,0558165;91,7341499;0,0303665;0,0303665;0,028826;0,1567935;1,7350906;0;7,223156864;0,18436673275;0,445579114828;0,579597079874;0,14466987374;0,91653323566
"414";2418;7,2415578;2,9013674;1,5427888;3,8788241;0,7057298;1,3028243;149,8250899;0,0294788;0,0294788;0,0268933;2,6873355;1,1560075;40,5332968;0,0086662;0,0086662;0,0071311;0,0481958;0,3903338;106,0431033;0,0226708;0,0226708;0,0226708;0,1133539;1,08579;93,4179025;0,0308518;0,0308518;0,0293143;0,1591652;1,5437155;0;7,143296216;0,42523104546;1,165480373304;1,518193559668;0,37662950224;1,05147547484
"415";2419;10,5500489;4,3012098;2,286816;5,7493144;1,0416374;1,9153058;149,3465538;0,0294451;0,0294451;0,0268665;2,6810569;1,1521166;40,4092949;0,0086699;0,0086699;0,0071375;0,0481594;0,3865296;109,6574158;0,023415;0,023415;0,023415;0,117075;1,1105373;104,8587893;0,0315536;0,0315536;0,0300189;0,1626184;1,5057059;0;7,033486166;0,60604731547;1,726169462324;2,249216411582;0,557276244605;1,15596154758
"416";2420;13,6060423;5,5832949;2,9682582;7,4624642;1,3493305;2,4625728;148,9932566;0,0294195;0,0294195;0,0268476;2,6748378;1,1486557;40,2974853;0,0086741;0,0086741;0,007145;0,0481264;0,3836802;113,4487972;0,0241063;0,0241063;0,0241063;0,1205321;1,0688332;114,0568023;0,0322497;0,0322497;0,0307186;0,1660466;1,4800847;0;6,881070238;0,78737982441;2,239690582156;2,91874604639;0,72272652877;1,25150576572
"417";2421;17,1346954;7,0921718;3,7702638;9,4787164;1,7117106;3,0991193;148,7367774;0,0294021;0,0294021;0,0268369;2,6686784;1,1453137;40,1965395;0,0086793;0,0086793;0,0071533;0,0480979;0,3817798;118,8024409;0,0249063;0,0249063;0,0249063;0,1245318;1,0433911;121,2534973;0,0329957;0,0329957;0,0314673;0,1697207;1,4489444;0;6,589664466;0,99136267643;2,844060507376;3,70674336406;0,91745532078;1,36442781832
"418";2422;21,4681338;8,9694592;4,7681097;11,9873219;2,1628439;3,8858391;148,5533119;0,0293935;0,0293935;0,0268347;2,6625824;1,1414419;40,1033704;0,0086854;0,0086854;0,0071626;0,0480739;0,3805355;124,7466411;0,0258918;0,0258918;0,0258918;0,1294591;1,0118242;126,1498986;0,0338559;0,0338559;0,0323308;0,1739675;1,416452;0;6,338472644;1,24358697096;3,596003810284;4,687171771504;1,15974015077;1,50552708432
"419";2423;26,8594171;11,2988192;6,0062671;15,1000791;2,7228522;4,8578737;148,4283183;0,0293953;0,0293953;0,0268433;2,6565589;1,1366912;40,0138999;0,0086927;0,0086927;0,0071733;0,0480555;0,3797524;132,1227306;0,0271374;0,0271374;0,0271374;0,1356875;1,0391192;130,3424397;0,0349441;0,0349441;0,0334218;0,1793532;1,4122773;0;6,043100672;1,53470153329;4,529019658596;5,9037139393;1,46037200125;1,68113778616
"420";2424;32,0966627;13,4953894;7,173843;18,0353958;3,2509761;5,7673542;148,3685035;0,0294098;0,0294098;0,0268641;2,6506179;1,1317573;39,9309082;0,0087016;0,0087016;0,007185;0,0480442;0,3793462;139,2268633;0,0283842;0,0283842;0,0283842;0,1419206;1,0856992;135,486764;0,0361714;0,0361714;0,0346524;0,1854345;1,4391847;0;5,773362406;1,80041378931;5,4088232754;7,050884721186;1,74385181323;1,84655129204
"421";2425;36,3154767;15,2063132;8,08327;20,3217318;3,6622904;6,4684473;148,3789258;0,0294371;0,0294371;0,0268981;2,6447598;1,127094;39,8566619;0,0087121;0,0087121;0,0071985;0,0480402;0,3792547;144,7466331;0,0294177;0,0294177;0,0294177;0,147088;1,1210841;140,9437225;0,0373216;0,0373216;0,0358057;0,19113;1,4746963;0;5,592687716;2,00513939484;6,094089852776;7,944405585956;1,96464348867;1,97488388132
"422";2426;39,462228;16,4406046;8,7393455;21,9711193;3,9589561;6,9689681;148,4521013;0,0294757;0,0294757;0,0269428;2,6389767;1,1226623;39,7906037;0,0087239;0,0087239;0,0072135;0,0480427;0,3794169;146,8314217;0,030205;0,030205;0,030205;0,1510246;1,1446802;145,0545244;0,0382959;0,0382959;0,0367834;0,1959454;1,5054558;0;5,751607064;2,15147047694;6,588444425228;8,588992768958;2,12392066741;2,06687876892
"423";2427;39,7576022;16,3690524;8,7012875;21,87543;3,941415;6,9238181;148,5695511;0,0295225;0,0295225;0,0269961;2,6332537;1,1183805;39,7258555;0,0087368;0,0087368;0,0072297;0,0480502;0,3797635;146,3215136;0,0303614;0,0303614;0,0303614;0,151807;1,1377103;148,115512;0,0388777;0,0388777;0,0373681;0,1987975;1,5181798;0;5,880789558;2,13832002651;6,55972524226;8,551539856406;2,11464403223;2,05916946102
"424";2428;37,8124286;15,3918934;8,181849;20,569531;3,7059805;6,5018379;148,7101149;0,0295716;0,0295716;0,0270516;2,6275615;1,1141859;39,6612434;0,0087484;0,0087484;0,007246;0,04806;0,3801828;144,5605289;0,0299719;0,0299719;0,0299719;0,1498597;1,1121614;149,6969425;0,0388666;0,0388666;0,0373608;0,1986883;1,5058598;0;5,874682044;2,01424618528;6,168294774756;8,041133451486;1,988501106535;1,98248854538
"425";2429;36,0261169;14,6035511;7,7627786;19,5159631;3,516021;6,1617256;148,8465852;0,0296181;0,0296181;0,0271043;2,6218757;1,1100116;39,5975084;0,0087565;0,0087565;0,0072624;0,0480691;0,3805844;142,4184542;0,029573;0,029573;0,029573;0,1478654;1,0890036;148,9541397;0,0385785;0,0385785;0,0370789;0,1972065;1,4855238;0;5,943594706;1,91479259592;5,852537213112;7,629386040512;1,886754300285;1,92040403478
"426";2430;34,5503584;13,9850249;7,4339797;18,6893427;3,3669594;5,8949286;148,9646264;0,0296609;0,0296609;0,0271533;2,6161887;1,1057907;39,5332116;0,0087646;0,0087646;0,0072785;0,0480768;0,3809424;140,5694319;0,029232;0,029232;0,029232;0,14616;1,0697817;147,5955887;0,0382418;0,0382418;0,0367501;0,1954898;1,4653084;0;6,012377406;1,83681137472;5,604810464888;7,30634647872;1,80693301023;1,87133838486
"427";2431;33,3668942;13,4989217;7,1755739;18,03969;3,2497925;5,6853024;149,0629539;0,0296996;0,0296996;0,0271983;2,6105011;1,1015376;39,4681753;0,0087723;0,0087723;0,0072942;0,0480829;0,3812571;139,0952027;0,0289554;0,0289554;0,0289554;0,1447776;1,0540493;146,3280524;0,037938;0,037938;0,036454;0,1939369;1,4476887;0;6,066850356;1,77544527979;5,410126106084;7,052471005242;1,744204114205;1,8323944296
"428";2432;32,3139081;13,0587611;6,9415913;17,4514387;3,1437053;5,4961966;149,1443062;0,0297351;0,0297351;0,0272401;2,6048152;1,0972906;39,4026734;0,0087799;0,0087799;0,0073096;0,0480879;0,381536;138,5686531;0,0287093;0,0287093;0,0287093;0,1435471;1,0400274;145,3221263;0,0376807;0,0376807;0,0362043;0,1926174;1,432788;0;6,004538568;1,71990650006;5,233840198044;6,82258907511;1,687403086155;1,79695447204
"429";2433;30,3110951;12,1469378;6,4568937;16,2328818;2,924133;5,1100989;149,2103415;0,0297675;0,0297675;0,0272785;2,5991324;1,0930656;39,3353244;0,0087871;0,0087871;0,0073247;0,0480915;0,381782;136,0925772;0,0282854;0,0282854;0,0282854;0,1414262;1,0166039;143,7110071;0,03739;0,03739;0,0359218;0,191131;1,4161079;0;6,080040316;1,60627781782;4,868600759124;6,346338448402;1,56970823819;1,72541764752
"430";2434;29,7518038;12,027172;6,3932221;16,0728053;2,8951889;5,0571835;149,2551531;0,0297951;0,0297951;0,0273125;2,5934453;1,0888364;39,274835;0,0087937;0,0087937;0,0073394;0,0480933;0,3819633;135,5614677;0,0280915;0,0280915;0,0280915;0,1404582;1,0091355;142,1696948;0,0369859;0,0369859;0,0355258;0,1890794;1,3953447;0;6,082368488;1,59089309868;4,820692185456;6,283840842774;1,554286691385;1,7146252256
"431";2435;29,7925376;12,0248413;6,3919737;16,0696678;2,8945202;5,0541402;149,2803045;0,0298212;0,0298212;0,0273447;2,5877677;1,0846644;39,207446;0,0088006;0,0088006;0,007354;0,0480945;0,382132;135,3842668;0,0281359;0,0281359;0,0281359;0,1406796;1,0068853;141,355502;0,0370201;0,0370201;0,0355676;0,189217;1,3961372;0;6,116400542;1,58935540721;4,819750800216;6,282609373068;1,55397881995;1,71251962098
"432";2436;27,4734675;10,9548744;5,8232135;14,6397775;2,6369372;4,6034624;149,3036713;0,0298457;0,0298457;0,0273755;2,5821006;1,0805083;39,1453498;0,0088072;0,0088072;0,0073683;0,0480953;0,3822882;132,6934679;0,0276199;0,0276199;0,0276199;0,1381002;0,978212;140,2760239;0,0367243;0,0367243;0,0352799;0,1877061;1,3776055;0;6,171713926;1,45737346939;4,391167476152;5,723764651438;1,415873021865;1,62894859456
"433";2437;27,7234775;11,2202999;5,9642991;14,9944699;2,7007317;4,7136124;149,3043385;0,029866;0,029866;0,027402;2,5764305;1,0763065;39,0843059;0,0088133;0,0088133;0,0073824;0,0480939;0,382379;135,4833315;0,0276087;0,0276087;0,0276087;0,1380432;0,9790446;139,8481914;0,0364007;0,0364007;0,0349641;0,1860553;1,3601901;0;5,81622783;1,48992777071;4,497552023472;5,862457025936;1,45017153302;1,6476015514
"434";2438;29,7082303;12,0903971;6,4268049;16,157224;2,9100526;5,07782;149,2996145;0,0298869;0,0298869;0,0274286;2,5707801;1,0721811;39,0217053;0,0088197;0,0088197;0,0073967;0,0480931;0,3824908;135,214933;0,0280863;0,0280863;0,0280863;0,1404316;0,9980023;138,8798906;0,0367416;0,0367416;0,0353128;0,1877278;1,3760192;0;6,131007652;1,59557402836;4,846069150252;6,316894291974;1,562472566775;1,71213259266
"435";2439;27,5287892;11,0050418;5,8498673;14,7067768;2,6487978;4,6215301;149,3033763;0,0299091;0,0299091;0,0274572;2,5651563;1,0681177;38,9603718;0,0088261;0,0088261;0,007411;0,0480933;0,3826438;132,896451;0,0276313;0,0276313;0,0276313;0,1381565;0,9684047;139,4118471;0,0366562;0,0366562;0,0352353;0,1872685;1,3654168;0;6,15100003;1,46216898807;4,411293402896;5,749987523646;1,422363866555;1,62730071056
"436";2440;25,5934678;10,160399;5,4008846;13,5780131;2,4454789;4,2664366;149,2949147;0,0299288;0,0299288;0,0274828;2,5595361;1,0640479;38,8986858;0,0088323;0,0088323;0,0074251;0,0480924;0,3827502;130,5897761;0,0271813;0,0271813;0,0271813;0,1359061;0,94822;138,067439;0,0363055;0,0363055;0,0348929;0,1854839;1,3455925;0;6,201804896;1,35718731565;4,07298259134;5,308849442308;1,313352781905;1,56103631334
"437";2441;26,2706862;10,6268219;5,6488144;14,2013174;2,5576784;4,4617353;149,2690844;0,0299441;0,0299441;0,0275042;2,5539129;1,0600066;38,8385055;0,0088381;0,0088381;0,0074389;0,0480893;0,3827894;134,4912096;0,0272638;0,0272638;0,0272638;0,1363188;0,9572483;138,3184987;0,0360246;0,0360246;0,0346197;0,1840473;1,3334564;0;5,74679854;1,41362366792;4,259879301672;5,552525068644;1,373595786835;1,5950723635
"438";2442;29,0384869;11,8473016;6,2975717;15,8323175;2,851349;4,9736177;149,2462455;0,0299609;0,0299609;0,0275271;2,5483135;1,0560734;38,7779372;0,0088439;0,0088439;0,0074528;0,0480868;0,3828632;134,592989;0,0279173;0,0279173;0,0279173;0,1395872;0,9833614;137,9244145;0,0364914;0,0364914;0,0350942;0,1863485;1,3568235;0;6,116844076;1,56284830809;4,748743582352;6,189966935754;1,531121498665;1,68638014118
"439";2443;27,0443679;10,8153866;5,7490424;14,4532934;2,6029804;4,5402382;149,2379899;0,0299808;0,0299808;0,0275528;2,542748;1,0522135;38,7180752;0,0088505;0,0088505;0,007467;0,0480866;0,3829994;132,5939869;0,027515;0,027515;0,027515;0,1375757;0,9567899;138,9544105;0,036508;0,036508;0,0351185;0,1863988;1,3511136;0;6,116371926;1,43566445946;4,335362527824;5,650963432576;1,39790406801;1,60561375562
"440";2444;25,2304378;10,0124017;5,3222035;13,3802063;2,4097092;4,2030027;149,2227936;0,0299986;0,0299986;0,0275767;2,5371894;1,0483455;38,6583906;0,0088565;0,0088565;0,0074809;0,048085;0,3831015;130,5342728;0,027097;0,027097;0,027097;0,1354861;0,9355816;137,85773;0,0362134;0,0362134;0,0348319;0,1848945;1,3330665;0;6,148654204;1,33659291602;4,013732950508;5,23158061228;1,294266794555;1,5425388475
"441";2445;25,994647;10,511409;5,5874545;14,0470626;2,5297708;4,4122693;149,1920795;0,0300125;0,0300125;0,0275968;2,5316299;1,0444239;38,5998887;0,0088623;0,0088623;0,0074946;0,0480818;0,3831422;134,3419693;0,0272018;0,0272018;0,0272018;0,1360088;0,9405073;138,0998108;0,0359663;0,0359663;0,0345927;0,1836272;1,3193308;0;5,718266008;1,39866277323;4,213678686972;5,492274972448;1,35871395686;1,57908064314
"442";2446;27,5018915;11,117819;5,9097981;14,8574459;2,6756822;4,6666516;149,2392679;0,0300282;0,0300282;0,0276183;2,5260943;1,0440338;38,5792002;0,008868;0,008868;0,0075081;0,0480795;0,3835234;155,7146531;0,0275974;0,0275974;0,0275974;0,137986;3,1303113;165,5167789;0,0363558;0,0363558;0,03499;0,1855411;2,2991644;0;2,943710882;0,79914185877;4,456551309848;5,808972369464;1,436967234145;1,6234512343
"443";2447;22,3758379;8,6598331;4,6032274;11,5726746;2,0841424;3,6349207;149,4029689;0,0300442;0,0300442;0,0276401;2,5205778;1,0496496;38,6087293;0,0088741;0,0088741;0,0075221;0,0480772;0,3848177;150,5498627;0,0264844;0,0264844;0,0264844;0,1324231;3,0361799;183,9568625;0,0359284;0,0359284;0,0345705;0,1833725;3,1255935;0;2,972052174;0,51050650688;3,471941338604;4,525136170694;1,11967962896;1,43381845026
"444";2448;17,9155194;6,745278;3,5855215;9,0141215;1,6233819;2,8312916;149,554123;0,0300519;0,0300519;0,027654;2,5150383;1,0563985;38,6510691;0,0088794;0,0088794;0,0075352;0,0480708;0,3862463;144,679462;0,0254257;0,0254257;0,0254257;0,12713;2,8918174;184,9208001;0,0350257;0,0350257;0,0336753;0,178827;3,2709579;0;3,190625256;0,30842177519;2,705091607192;3,525212444804;0,872585398485;1,28601963812
"445";2449;14,278755;5,2540037;2,7928166;7,0212286;1,2644877;2,2053334;149,6504423;0,0300497;0,0300497;0,0276573;2,5094652;1,0631431;38,6920906;0,0088833;0,0088833;0,0075469;0,0480591;0,3875234;139,7459212;0,0245293;0,0245293;0,0245293;0,1226459;2,8175959;181,4193774;0,034087;0,034087;0,0327447;0,1741022;3,2395102;0;3,385658654;0,13963772182;2,107806878316;2,746382943468;0,68013580785;1,1706090242
"446";2450;11,3870125;4,092429;2,1753672;5,4689388;0,9849387;1,7177664;149,6885972;0,0300379;0,0300379;0,0276515;2,5038623;1,0696503;38,7285307;0,0088863;0,0088863;0,0075574;0,048042;0,3886212;135,7360521;0,0237986;0,0237986;0,0237986;0,1189927;2,7538764;177,353385;0,0332585;0,0332585;0,031924;0,1699279;3,1829362;0;3,547538064;0,01038743091;1,642582307908;2,139752098866;0,530239459825;1,08036054098
"447";2451;9,1107895;3,1876632;1,6944281;4,2598383;0,7671927;1,337994;149,6762266;0,0300183;0,0300183;0,0276379;2,4982363;1,0758984;38,7601732;0,0088884;0,0088884;0,0075674;0,0480205;0,3895585;132,4868016;0,0232105;0,0232105;0,0232105;0,1160536;2,7032723;173,7179813;0,0325697;0,0325697;0,0312428;0,1664514;3,1286074;0;3,68203003;-0,08962095503;1,28021619796;1,667242603386;0,413485385495;1,00968975324
"448";2452;7,3260376;2,4829281;1,3198179;3,3180521;0,5975863;1,0421839;149,6220994;0,0299923;0,0299923;0,0276177;2,4925955;1,0819164;38,7872322;0,0088894;0,0088894;0,007576;0,047995;0,3903601;126,8813429;0,0227389;0,0227389;0,0227389;0,1136938;2,6633547;169,448223;0,0320092;0,0320092;0,0306903;0,1636186;3,0829084;0;4,209351174;-0,16700708768;0,99796513794;1,299199523282;0,322544679465;0,9542620528
"449";2453;5,9282705;1,9340007;1,0280288;2,5844822;0,4654765;0,8117734;149,524984;0,0299617;0,0299617;0,0275928;2,4869468;1,0876568;38,8042751;0,0088901;0,0088901;0,0075844;0,0479664;0,3910049;117,7561459;0,0223585;0,0223585;0,0223585;0,1117923;2,3621293;159,0499469;0,0315567;0,0315567;0,0302453;0,1613239;2,9331984;0;5,277595204;-0,14329791127;0,778117178964;1,01252735717;0,2517103576;0,9107062986
"450";2454;4,8334355;1,5064326;0,8007505;2,0130943;0,3625737;0,6323036;149,3688679;0,0299266;0,0299266;0,0275637;2,481295;1,0928344;38,8001368;0,0088899;0,0088899;0,0075919;0,0479349;0,3913141;114,1995335;0,0220504;0,0220504;0,0220504;0,110251;2,1060064;145,9506893;0,0311905;0,0311905;0,0298867;0,1594615;2,691642;0;5,600387786;-0,11795494348;0,606874394688;0,789235199448;0,196536719435;0,87639783462
"451";2455;3,9751527;1,1733934;0,6237197;1,5680317;0,2824204;0,4925118;149,1484113;0,029889;0,029889;0,0275319;2,4756447;1,0972403;38,7717152;0,0088896;0,0088896;0,0075992;0,0479015;0,3911349;111,2508233;0,0217981;0,0217981;0,0217981;0,1089904;1,8968138;133,8876515;0,0308924;0,0308924;0,0295963;0,1579399;2,4562352;0;5,862183698;-0,09509700849;0,473491648068;0,61531083519;0,15356156633;0,84929334882
"452";2456;3,3014095;0,9139844;0,4858281;1,2213661;0,219987;0,3836264;148,8679599;0,0298489;0,0298489;0,0274974;2,469999;1,100732;38,725478;0,0088889;0,0088889;0,0076058;0,0478661;0,3903706;109,4681196;0,0215898;0,0215898;0,0215898;0,1079486;1,7245199;125,3876438;0,0306478;0,0306478;0,0293591;0,1566851;2,2556367;0;5,978174972;-0,07437801655;0,36959830506;0,479839471226;0,12008789396;0,82780119044
"453";2457;2,7715855;0,7119268;0,3784223;0,9513433;0,1713564;0,2988138;148,5538307;0,0298067;0,0298067;0,0274609;2,4643602;1,1032932;38,6717691;0,0088874;0,0088874;0,0076121;0,0478292;0,3890389;107,7641002;0,0214154;0,0214154;0,0214154;0,1070775;1,56865;121,8853246;0,0304447;0,0304447;0,0291637;0,1556386;2,0881599;0;6,09858424;-0,0515783671;0,288674681756;0,374319873024;0,09401504548;0,81068169546
"454";2458;2,3540016;0,5545412;0,294762;0,7410186;0,1334768;0,232752;148,2181206;0,0297632;0,0297632;0,0274235;2,458731;1,1050306;38,611598;0,0088863;0,0088863;0,0076186;0,0477912;0,3872524;105,8898669;0,0212677;0,0212677;0,0212677;0,1063389;1,4472134;115,2439084;0,0302739;0,0302739;0,0290006;0,154754;1,9419819;0;6,255515742;-0,03389071876;0,225642587892;0,292130246912;0,073706735375;0,79696956934
"455";2459;3,5861268;1,1989682;0,637315;1,6022104;0,2885559;0,5115068;147,8138161;0,029719;0,029719;0,0273848;2,4531133;1,1041705;38,5233988;0,0088845;0,0088845;0,0076245;0,0477516;0,3842605;101,1243105;0,0214634;0,0214634;0,0214634;0,1073176;1,0069956;103,7192373;0,0302191;0,0302191;0,0289532;0,154448;1,6760078;0;7,038588536;0,18850872249;0,483807010088;0,628747371164;0,15690593433;0,84457312296
"456";2460;7,4486402;2,9749742;1,5813707;3,9756069;0,7159525;1,2734408;147,3503293;0,0296777;0,0296777;0,0273491;2,4475261;1,100537;38,4060929;0,008883;0,008883;0,0076304;0,0477131;0,3803139;105,4066701;0,022291;0,022291;0,022291;0,1114556;1,0345688;101,07374;0,030695;0,030695;0,0294367;0,1567965;1,483596;0;6,914921916;0,4148149673;1,195210954284;1,5563604017;0,38614748607;0,9784785738
"457";2461;10,7151275;4,3583285;2,3167093;5,824277;1,0488572;1,8612526;146,9317862;0,0296434;0,0296434;0,0273204;2,4419917;1,0966691;38,2931901;0,0088824;0,0088824;0,0076374;0,0476781;0,376592;109,2657661;0,0230343;0,0230343;0,0230343;0,1151716;1,0582508;106,6772906;0,0313897;0,0313897;0,0301389;0,1602385;1,4442714;0;6,773360664;0,58832807773;1,749292392576;2,278851600838;0,56468253712;1,08224214238
"458";2462;13,7383384;5,6275957;2,9914029;7,5204857;1,3543069;2,3966062;146,5982513;0,0296171;0,0296171;0,0273;2,4365128;1,0932607;38,1908921;0,0088824;0,0088824;0,007645;0,047647;0,3738571;113,0422488;0,0237261;0,0237261;0,0237261;0,1186302;1,0167671;113,8477078;0,032081;0,032081;0,030838;0,163664;1,4182251;0;6,621207726;0,76591900806;2,257676129892;2,941756822408;0,728492282395;1,1773039537
"459";2463;17,2413906;7,1265133;3,7881694;9,5235889;1,7150227;3,0266255;146,34852;0,029599;0,029599;0,0272874;2,4310901;1,0899621;38,0991895;0,0088833;0,0088833;0,0076536;0,0476199;0,372063;118,2127799;0,0245271;0,0245271;0,0245271;0,1226362;0,9915425;120,2535172;0,0328229;0,0328229;0,0315873;0,167342;1,3871144;0;6,352798298;0,96782646747;2,858054084752;3,724612010216;0,921947297965;1,28992659796
"460";2464;21,554818;8,9960622;4,7819491;12,0219929;2,164932;3,810887;146,1664634;0,0295895;0,0295895;0,0272835;2,4257269;1,0861123;38,01475;0,0088848;0,0088848;0,0076632;0,0475974;0,3709043;124,2835708;0,0255146;0,0255146;0,0255146;0,1275727;0,9602818;124,7009164;0,0336801;0,0336801;0,0324525;0,171597;1,3549887;0;6,081279484;1,21920140975;3,606894944196;4,701050388564;1,1632431332;1,43086543572
"461";2465;26,9304448;11,3194092;6,0169521;15,1268408;2,7240493;4,7842946;146,0408041;0,0295908;0,0295908;0,0272903;2,4204327;1,0813731;37,9342109;0,008888;0,008888;0,0076738;0,0475806;0,3701951;131,0760704;0,0267625;0,0267625;0,0267625;0,1338127;0,9883583;128,5399025;0,0347657;0,0347657;0,0335456;0,1769937;1,3514054;0;5,86532499;1,51050272118;4,5374999005;5,914498575228;1,46310762622;1,60642057758
"462";2466;32,1554191;13,5113114;7,1820824;18,0560281;3,2515349;5,7005369;145,9784962;0,0296045;0,0296045;0,0273099;2,4152176;1,076447;37,8589244;0,0088926;0,0088926;0,0076859;0,0475706;0,3698565;138,2561241;0,0280118;0,0280118;0,0280118;0,1400588;1,0352833;133,4706906;0,0359911;0,0359911;0,0347787;0,1830883;1,3788821;0;5,582890768;1,77820467582;5,415431447116;7,059271437676;1,745992233055;1,77185800022
"463";2467;36,3646125;15,2186116;8,0896177;20,3376117;3,6624002;6,4120852;145,9856801;0,0296313;0,0296313;0,027342;2,4100819;1,0717911;37,7921215;0,0088983;0,0088983;0,0076997;0,047568;0,3698297;143,8384514;0,029048;0,029048;0,029048;0,1452398;1,0714136;138,7745961;0,0371395;0,0371395;0,0359349;0,188798;1,4150344;0;5,391657768;1,98593969819;6,099244548124;7,950932410586;1,96632335305;1,90027388138
"464";2468;39,408035;16,4011351;8,7182031;21,9178966;3,9469767;6,9032877;146,0551486;0,0296691;0,0296691;0,0273854;2,4050176;1,06737;37,7330622;0,0089056;0,0089056;0,0077149;0,0475721;0,3700541;145,4898677;0,0298147;0,0298147;0,0298147;0,1490737;1,0940129;142,7028131;0,0381086;0,0381086;0,0369119;0,1936122;1,4462029;0;5,596264226;2,12969689456;6,57286055202;8,568509404954;2,118923875375;1,98865634436
"465";2469;39,0669548;16,0379951;8,5251713;21,432608;3,8595839;6,7465411;146,1667404;0,0297149;0,0297149;0,0274365;2,4000078;1,0630885;37,6729539;0,0089137;0,0089137;0,007731;0,047581;0,3704545;144,7535137;0,0298363;0,0298363;0,0298363;0,149181;1,0812332;146,3399154;0,0386047;0,0386047;0,037416;0,1960604;1,4552643;0;5,66722541;2,08378436508;6,427338264012;8,378782802036;2,072013378195;1,95899767042
"466";2470;37,1609688;15,10551;8,0294962;20,1864654;3,6351784;6,3517851;146,3004151;0,0297617;0,0297617;0,0274894;2,395021;1,0588821;37,6154862;0,0089223;0,0089223;0,0077474;0,0475913;0,3709102;142,8000198;0,0294481;0,0294481;0,0294481;0,1472405;1,0570903;147,2864152;0,0385363;0,0385363;0,0373555;0,1956864;1,4415258;0;5,692590974;1,96770276593;6,053809865936;7,891738429566;1,95164527189;1,88607662334
"467";2471;35,4575664;14,361538;7,6340298;19,1922442;3,4561389;6,0368974;146,4260016;0,0298062;0,0298062;0,0275391;2,3900357;1,0546959;37,5585056;0,0089305;0,0089305;0,0077638;0,0476012;0,371343;140,717132;0,029068;0,029068;0,029068;0,1453405;1,0353036;146,3737574;0,0382426;0,0382426;0,0370699;0,1941856;1,4218504;0;5,76330104;1,87563292009;5,755825809912;7,503185867994;1,8556303624;1,82768741246
"468";2472;34,0582922;13,7775643;7,3236131;18,4118395;3,3156037;5,7897458;146,5327624;0,0298468;0,0298468;0,0275851;2,3850463;1,0504668;37,5007607;0,0089387;0,0089387;0,0077798;0,0476093;0,3717327;138,968441;0,0287468;0,0287468;0,0287468;0,1437344;1,0171346;145,0241299;0,0379189;0,0379189;0,0367542;0,1925352;1,4026769;0;5,827165904;1,8034072566;5,521937504868;7,198206806244;1,780271518955;1,78154714136
"469";2473;32,9382413;13,3183146;7,079495;17,7981135;3,2050843;5,595396;146,6204663;0,0298834;0,0298834;0,0276275;2,3800537;1,0462099;37,4421755;0,0089465;0,0089465;0,0077955;0,047616;0,3720807;137,5797814;0,028488;0,028488;0,028488;0,1424391;1,0022282;143,7724944;0,0376318;0,0376318;0,0364751;0,1910677;1,3860214;0;5,877049668;1,74651527369;5,3380069796;6,95836997794;1,72101041172;1,74492926734
