"";"Year";"Month";"Dry.weight";"N";"Ca";"Mg";"K";"S";"P";"V10";"V11";"V12";"V13";"V14";"V15";"Date"
"46";2008;10;504,861145;49,2008979326486;18,679856346103;4,76392039421993;19,4449089006944;3,10372478880092;3,24236965158116;"  35126.6875000";"   4660.8754883";"   1960.0577393";"   4973.3388672";"    967.9478760";"   1046.8116455";2008-10-01
"47";2008;11;276,3043823;26,9397559559839;10,2232596926339;2,60723586056778;10,6419628365065;1,69863093860954;1,761569022674;"  19233.4785156";"   2550.8408203";"   1072.7159424";"   2721.8481445";"    529.7461548";"    568.7294922";2008-11-01
"48";2008;12;108,980896;10,4042316113908;4,03229251663811;1,02835466380516;4,19743847515944;0,669979680097852;0,657591182164448;"   7428.0390625";"   1006.1112061";"    423.1041565";"   1073.5603027";"    208.9442291";"    212.3058777";2008-12-01
"49";2009;1;70,7291718;6,73566848487886;2,61697894424681;0,667407558179794;2,7241595355344;0,434820275290161;0,425808361493796;"   4808.8901367";"    652.9714355";"    274.5968018";"    696.7462769";"    135.6058807";"    137.4738922";2009-01-01
"50";2009;2;83,865097;7,97135320775755;3,10300810006397;0,791359386207947;3,23009442747451;0,514870684572325;0,502106937198946;"   5691.1000977";"    774.2422485";"    325.5953064";"    826.1470337";"    160.5709381";"    162.1071930";2009-02-01
"51";2009;3;84,3845444;8,00376342894809;3,12222791124678;0,792799923399587;3,22997769544283;0,513385498652713;0,501876791029223;"   5714.2392578";"    779.0378418";"    326.1879883";"    826.1171875";"    160.1077576";"    162.0328827";2009-03-01
"52";2009;4;56,9191971;5,35172632662195;2,10600996085937;0,518683271698313;2,11257259025831;0,335542767560684;0,329318795752413;"   3820.8332520";"    525.4778442";"    213.4060059";"    540.3234253";"    104.6445541";"    106.3218613";2009-04-01
"53";2009;5;367,2931213;33,9868919393867;13,5898433467701;3,23990268032692;13,1536761396804;2,08311055193887;2,01476067954455;"  24264.7402344";"   3390.8486328";"   1333.0190430";"   3364.2578125";"    649.6524658";"    650.4733887";2009-05-01
"54";2009;6;112,1746674;10,4161599879171;4,15046203981832;0,994163205937448;4,03776336864495;0,639814241372494;0,593539986564077;"   7436.5551758";"   1035.5960693";"    409.0364685";"   1032.7209473";"    199.5366364";"    191.6266937";2009-06-01
"55";2009;7;86,0707855;7,91234430112831;3,18461829953932;0,76521140991507;3,10868077315376;0,492780628461686;0,446881717080619;"   5648.9711914";"    794.6051025";"    314.8370361";"    795.0935669";"    153.6817780";"    144.2775116";2009-07-01
"56";2009;8;128,6327209;11,7752569605398;4,75940913975537;1,1466521658377;4,65929927839725;0,738817077367041;0,672634320170834;"   8406.8750000";"   1187.5366211";"    471.7762756";"   1191.6884766";"    230.4123230";"    217.1626282";2009-08-01
"57";2009;9;259,4885559;23,7704596737453;9,60107347470702;2,31533107291655;9,40883242401516;1,49211334916179;1,37583314921023;"  16970.7773438";"   2395.5969238";"    952.6151123";"   2406.4555664";"    465.3401794";"    444.1930847";2009-09-01
"58";2009;10;501,8690796;45,8355880574557;18,569149961974;4,48198472497838;18,2147979757018;2,88892685262256;2,68547073904583;"  32724.0449219";"   4633.2529297";"   1844.0587158";"   4658.7187500";"    900.9595947";"    867.0147095";2009-10-01
"59";2009;11;269,7479553;24,4921750162735;9,98067195182848;2,41314233289914;9,80838382337823;1,55596110964553;1,43408824002403;"  17486.0429688";"   2490.3120117";"    992.8583984";"   2508.6472168";"    485.2521973";"    463.0010071";2009-11-01
"60";2009;12;101,9251556;9,14689383728237;3,68018162400143;0,89529074629061;3,62725367378203;0,574266233426776;0,523050649482812;"   6530.3701172";"    918.2548218";"    368.3565979";"    927.7266846";"    179.0944061";"    168.8689423";2009-12-01
