"";"YEAR";"Ca_WET";"Mg_WET";"K_WET";"X.2";"X.3";"N_WET";"S_WET";"X.6";"X.7";"X.8";"Dry.Deposition.kg.ha.yr";"X.9";"X.10";"X.11";"X.12";"X.13";"X.14";"X.15";"X.16";"X.17";"Total.Deposition.kg.ha.yr";"X.18";"X.19";"X.20";"X.21";"X.22";"X.23";"X.24";"X.25";"X.26";"Throughfall.kg.ha.yr";"X.27";"X.28";"X.29";"X.30";"X.31";"X.32";"X.33";"X.34";"X.35";"Ca_THRU";"Mg_THRU";"K_THRU";"X.38";"X.39";"N_THRU";"S_THRU";"X.42";"X.43";"X.44";"Litterflow.flux.kg.ha.yr";"X.45";"X.46";"X.47";"X.48";"X.49";"X.50";"X.51";"X.52";"X.53";"Leaching.flux.kg.ha.yr";"X.54";"X.55";"X.56";"X.57";"X.58";"X.59";"X.60";"X.61";"X.62";"Ca_WTH";"Mg_WTH";"K_WTH";"X.65";"X.66";"X.67";"P_WTH"
"271";2275;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,5977364;2,6355441;19,9840832;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,5076466;0,889205;19,2306938;0;0;0;0;0;0;0;9,14046;4,3410602;11,2474995;8,0966253;15,0614367;23,1580639;3,9433906;16,1032791;29,2413216;0;8,1481419;8,3552847;0,8453904;0,7067611;0,339632;1,046393;2,2603388;17,028183;26,0261154;0,0210322;3,801198;1,9277837;0,4098888;0,4886658;4,9958448;15,5964565;0,8984916
"272";2276;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;4,053483;2,6631193;19,9801369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,5126669;0,8909855;19,2691994;0;0;0;0;0;0;0;9,6004705;4,3698936;11,2172823;7,3413472;15,0341635;22,3755112;3,942749;16,1259956;28,8638268;0;7,7561526;7,9669633;0,8057235;0,6509031;0,312581;0,9634841;2,2498221;16,6111298;18,3932419;0,0050939;3,7980695;1,9262784;0,4090994;0,4871506;4,9877181;15,5727682;0,9000074
"273";2277;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,6918869;2,7090302;20,034565;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,5184999;0,8930538;19,3139305;0;0;0;0;0;0;0;9,2391853;4,4157567;11,2351084;7,552454;15,0718346;22,6242886;4,0642219;16,3639107;30,0533886;0;7,7146645;7,938684;0,7866033;0,7141501;0,3250811;1,0392313;2,2505863;16,617527;20,9320526;0,0060554;3,7884381;1,9217383;0,4089221;0,4863132;4,9822721;15,5361433;0,8988174
"274";2278;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,6166685;2,6422572;20,1292686;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,5265789;0,8959183;19,3758831;0;0;0;0;0;0;0;9,1608992;4,3477697;11,2744846;8,1118393;15,0980425;23,2098789;3,9466636;16,1032791;29,2413216;0;8,1142025;8,3662071;0,7853679;0,7660803;0,360788;1,1268682;2,2453148;16,9902172;26,0261154;0,0237956;3,8061922;1,9296709;0,4095146;0,488631;4,9942732;15,6100817;0,8994473
"275";2279;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;4,0726271;2,6699073;20,1269436;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,5318115;0,8977737;19,4160061;0;0;0;0;0;0;0;9,6170073;4,3753319;11,2391424;7,3536615;15,0637913;22,4174519;3,945323;16,1259956;28,8638268;0;7,7231765;7,9750371;0,7476127;0,7159433;0,3374454;1,0533888;2,237186;16,5693436;18,3932419;0,0050943;3,8016672;1,9276537;0,4088289;0,4871053;4,986496;15,5826063;0,9006842
"276";2280;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,7095737;2,7153015;20,1701984;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,5361869;0,8993253;19,4495621;0;0;0;0;0;0;0;9,2536173;4,420505;11,2541866;7,5632005;15,0976963;22,6608982;4,0664563;16,3639107;30,0533886;0;7,6936941;7,9574151;0,7294961;0,7921658;0,3535663;1,145732;2,2280521;16,582468;20,9320526;0,006085;3,7926214;1,9231743;0,4084994;0,4862012;4,9801049;15,5459557;0,8998045
"277";2281;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,6339464;2,6483846;20,2617683;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,5438561;0,9020451;19,5083828;0;0;0;0;0;0;0;9,1729717;4,351747;11,2904654;8,1208363;15,1196842;23,2405186;3,9484937;16,1032791;29,2413216;0;8,0849285;8,3773098;0,7273132;0,8377818;0,3902468;1,2280287;2,2281418;16,9431725;26,0261154;0,0229828;3,8109083;1,931551;0,4092766;0,4887027;4,9937654;15,6242218;0,9002588
"278";2282;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;4,0911617;2,6764805;20,2690964;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,5503473;0,9043468;19,5581608;0;0;0;0;0;0;0;9,6262751;4,3783951;11,2514381;7,3605719;15,0804186;22,4409885;3,9466493;16,1259956;28,8638268;0;7,6782384;7,9663997;0,6904915;0,7488965;0,3526729;1,1015694;2,3140285;16,5108509;18,3932419;0,0052623;3,8060699;1,9293461;0,4085327;0,487157;4,9856758;15,5950651;0,901518
"279";2283;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,7300889;2,7225769;20,3275299;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,5567019;0,9066003;19,6068974;0;0;0;0;0;0;0;9,2600889;4,422658;11,2628155;7,5680385;15,1093235;22,6773624;4,0672712;16,3639107;30,0533886;0;7,6544471;7,9539003;0,6730655;0,7989392;0,3566741;1,1556133;2,2144368;16,5276108;20,9320526;0,0060372;3,7966449;1,9249589;0,4083982;0,4863835;4,9807444;15,5598135;0,9002967
"280";2284;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,6550941;2,6558838;20,4239464;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,5650036;0,9095445;19,6705647;0;0;0;0;0;0;0;9,1779928;4,3534255;11,2971802;8,1245909;15,1287184;23,2533092;3,9490685;16,1032791;29,2413216;0;8,0679941;8,397912;0,6708879;0,8667608;0,3979313;1,2646921;2,1993637;16,9162407;26,0261154;0,0211647;3,8149495;1,9331454;0,4089475;0,488627;4,9922481;15,6353254;0,9009866
"281";2285;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;4,1111174;2,6835573;20,4221306;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,5703015;0,9114234;19,711195;0;0;0;0;0;0;0;9,6311693;4,3800268;11,2579718;7,3642302;15,089221;22,4534512;3,9472489;16,1259956;28,8638268;0;7,6595411;7,9826999;0,6358165;0,7836729;0,365691;1,1493639;2,1752846;16,4854469;18,3932419;0,0050128;3,8102684;1,9310534;0,4083556;0,4872666;4,9856319;15,6079693;0,9022484
"282";2286;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,7480905;2,7289608;20,4655952;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,5747042;0,9129845;19,7449589;0;0;0;0;0;0;0;9,2654018;4,4244194;11,2698793;7,5720024;15,1188641;22,6908684;4,0680022;16,3639107;30,0533886;0;7,6276507;7,9604673;0,6182593;0,8470948;0,3726803;1,2197751;2,1914406;16,5031948;20,9320526;0,0060794;3,8005831;1,9264674;0,4081417;0,4864208;4,9799824;15,5709181;0,9010528
"283";2287;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,6724234;2,6620288;20,5568542;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,5823333;0,9156897;19,8034668;0;0;0;0;0;0;0;9,1827917;4,3550167;11,3035622;8,1281757;15,1373358;23,2655144;3,949734;16,1032791;29,2413216;0;8,0247774;8,388196;0,6144563;0,9172182;0,4168928;1,334111;2,181926;16,8794365;26,0261154;0,0254957;3,8184898;1,9346282;0,408893;0,4888893;4,993351;15,6474018;0,9015126
"284";2288;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;4,1295724;2,6901009;20,5636635;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,5887568;0,9179671;19,852726;0;0;0;0;0;0;0;9,6345367;4,3811493;11,2624693;7,3667474;15,095274;22,4620209;3,9476554;16,1259956;28,8638268;0;7,621141;7,9751487;0,5813586;0,8156712;0,3784857;1,1941569;2,1730564;16,4589405;18,3932419;0,0051775;3,8130815;1,9321761;0,4081882;0,4872504;4,9849553;15,6161041;0,9027458
"285";2289;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,7684662;2,7361851;20,6218472;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,5950789;0,920209;19,901207;0;0;0;0;0;0;0;9,2670679;4,4249878;11,2721443;7,5732555;15,1218729;22,6951294;4,0680904;16,3639107;30,0533886;0;7,5887976;7,9513311;0,5639906;0,8665018;0,3793363;1,2458382;2,1668515;16,4759026;20,9320526;0,0062539;3,804055;1,9279519;0,4080446;0,4866008;4,9806104;15,5824547;0,9015746
"286";2290;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,6934536;2,6694858;20,7181282;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,603364;0,9231468;19,9647427;0;0;0;0;0;0;0;9,1839476;4,3554168;11,30515;8,1290455;15,1394329;23,2684784;3,9497466;16,1032791;29,2413216;0;7,971066;8,3640738;0,5588613;0,8961022;0,411006;1,3071083;2,1635678;16,8490925;26,0261154;0,0245614;3,822166;1,9359941;0,4085439;0,4888136;4,9916978;15,656846;0,9022451
"287";2291;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;4,149497;2,6971662;20,7164612;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,6086814;0,9250325;20,0055237;0;0;0;0;0;0;0;9,6361818;4,3817053;11,2646856;7,3679776;15,0982409;22,4662189;3,9477932;16,1259956;28,8638268;0;7,5784492;7,9599271;0,5273628;0,8597935;0,3850668;1,2448602;2,1554887;16,4300766;18,3932419;0,0053491;3,8183064;1,9342501;0,407879;0,4873549;4,984374;15,6315994;0,9036508
"288";2292;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,787818;2,7430472;20,7702503;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,6144314;0,9270709;20,049614;0;0;0;0;0;0;0;9,2687931;4,4255676;11,2744598;7,5745463;15,1249771;22,6995239;4,0682673;16,3639107;30,0533886;0;7,5499325;7,9386783;0,5107579;0,8899356;0,3927475;1,2826831;2,1402142;16,4622116;20,9320526;0,006135;3,8078144;1,9294118;0,4077799;0,4865675;4,9794903;15,5929089;0,9022779
"289";2293;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,7127995;2,6763453;20,866478;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,6227095;0,9300065;20,1130905;0;0;0;0;0;0;0;9,1855698;4,3559599;11,3073196;8,1302547;15,1423435;23,2726002;3,9499209;16,1032791;29,2413216;0;7,9426489;8,3628054;0,5050935;0,9384987;0,4223745;1,3608732;2,1436284;16,8451443;26,0261154;0,024052;3,8257337;1,9374923;0,4084386;0,4889279;4,9919324;15,6683521;0,9028057
"290";2294;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;4,1702375;2,7045207;20,8755093;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,6294224;0,9323866;20,1645718;0;0;0;0;0;0;0;9,6368504;4,3819385;11,2656059;7,3684821;15,0994463;22,4679279;3,9477897;16,1259956;28,8638268;0;7,5269098;7,9329715;0,4744243;0,8198579;0,3783194;1,1981772;2,1399858;16,4012547;18,3932419;0,0053785;3,8216498;1,9356121;0,4077179;0,4874196;4,984128;15,6418295;0,9042001
"291";2295;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,8090889;2,7505894;20,9333649;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,6357017;0,9346132;20,2127285;0;0;0;0;0;0;0;9,2691784;4,4257078;11,2749987;7,5748329;15,1256733;22,7005081;4,0682206;16,3639107;30,0533886;0;7,5106592;7,9248309;0,4581808;0,9215437;0,3908094;1,3123529;2,132081;16,4399815;20,9320526;0,0062199;3,8122139;1,9311416;0,4075656;0,4866883;4,9792829;15,6061029;0,9030612
"292";2296;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,7341027;2,6838996;21,0298538;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,6440129;0,9375604;20,2764664;0;0;0;0;0;0;0;9,1857882;4,3560443;11,3076391;8,1304235;15,142746;23,2731686;3,9498541;16,1032791;29,2413216;0;7,9146023;8,3616972;0,4522463;0,9645083;0,4355333;1,4000416;2,0799646;16,8435612;26,0261154;0,0210513;3,8303995;1,9393504;0,4081973;0,4890151;4,9915075;15,6822939;0,9036285
"293";2297;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;4,1916952;2,7121291;21,0400562;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,6508796;0,9399951;20,3291206;0;0;0;0;0;0;0;9,6371555;4,38205;11,2660398;7,3687124;15,100009;22,4687233;3,9477537;16,1259956;28,8638268;0;7,48561;7,9159479;0,4227633;0,8626649;0,3897356;1,2524006;2,1200857;16,3798008;18,3932419;0,0053499;3,8241343;1,936686;0,4076939;0,4875794;4,9848876;15,6503839;0,9045687
"294";2298;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,8306644;2,7582402;21,0988235;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,6572776;0,9422641;20,3781853;0;0;0;0;0;0;0;9,2695475;4,4258375;11,2755117;7,5751181;15,1263542;22,7014732;4,0682096;16,3639107;30,0533886;0;7,4630761;7,9007001;0,4066494;0,8983769;0,3895522;1,2879291;2,1167917;16,4287109;20,9320526;0,0064316;3,8149748;1,9322888;0,4074108;0,4867567;4,9791117;15,6146507;0,9034851
"295";2299;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,7557588;2,6915789;21,1959267;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,6656692;0,9452397;20,442543;0;0;0;0;0;0;0;9,1862583;4,3562059;11,3082848;8,1307793;15,143611;23,2743893;3,9498739;16,1032791;29,2413216;0;7,8684382;8,3392925;0,3995361;1,0144969;0,4424471;1,456944;2,1091034;16,8398838;26,0261154;0,0286189;3,8333771;1,9405431;0,4080437;0,4891127;4,991396;15,6914406;0,904104
"296";2300;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;4,2117219;2,7192304;21,1936321;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,6709058;0,9470966;20,4826946;0;0;0;0;0;0;0;9,6385269;4,3825011;11,2678537;7,3697362;15,1024704;22,4722061;3,9479666;16,1259956;28,8638268;0;7,4606018;7,9131837;0,37244;0,9371368;0,4187929;1,3559299;2,0941961;16,4018707;18,3932419;0,0052633;3,8286898;1,9383879;0,4073561;0,4875621;4,9835172;15,6627064;0,9054734
"297";2301;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,8501923;2,7651646;21,2485752;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,6768053;0,9491886;20,5279369;0;0;0;0;0;0;0;9,2711821;4,4263735;11,2776709;7,576334;15,1292801;22,7056141;4,0684848;16,3639107;30,0533886;0;7,4368353;7,8958645;0,3560531;0,9488686;0,4101135;1,3589821;2,0970309;16,4339695;20,9320526;0,0065254;3,8184614;1,9336659;0,4072918;0,4868827;4,9792757;15,6253757;0,9041191
"298";2302;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,7751062;2,6984391;21,3442955;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,6850162;0,9521002;20,59091;0;0;0;0;0;0;0;9,1879339;4,3567543;11,3104963;8,1320248;15,1466036;23,2786293;3,9501648;16,1032791;29,2413216;0;7,8329468;8,3265476;0,3474078;1,0093284;0,4439437;1,4532721;2,093447;16,8312321;26,0261154;0,0279261;3,836441;1,941859;0,4079995;0,4892897;4,9921908;15,7018299;0,9045728
"299";2303;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;4,2323437;2,7265425;21,3517838;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,6915281;0,954409;20,6408443;0;0;0;0;0;0;0;9,6390877;4,3826885;11,268609;7,3701553;15,1034756;22,4736309;3,9480343;16,1259956;28,8638268;0;7,4320579;7,9069238;0,3217756;0,9680369;0,4228788;1,3909159;2,0818474;16,3904839;18,3932419;0,0053791;3,8319745;1,9398042;0,4072511;0,4877072;4,9839725;15,6735325;0,9059688
"300";2304;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,871093;2,7725759;21,4088554;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,697706;0,9565997;20,6882191;0;0;0;0;0;0;0;9,2713957;4,4264483;11,2779655;7,5764918;15,1296701;22,7061615;4,0684853;16,3639107;30,0533886;0;7,4092736;7,8900342;0,3057473;1,0140674;0,4313368;1,4454042;2,0744658;16,4309158;20,9320526;0,0064073;3,8219414;1,9350982;0,4071135;0,4869461;4,979013;15,6360092;0,9046941
"301";2305;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,7949839;2,7054877;21,4967327;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,7048938;0,9591488;20,7433453;0;0;0;0;0;0;0;9,1889362;4,3570833;11,3118086;8,1327677;15,1483946;23,2811623;3,9503322;16,1032791;29,2413216;0;7,7914305;8,30655;0,2959611;1,0329665;0,4560669;1,4890335;2,0708666;16,8252888;26,0261154;0,0301876;3,840435;1,9433826;0,4076913;0,4892837;4,9910231;15,7127924;0,9053288
"302";2306;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;4,2519426;2,7334926;21,5020828;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,7111273;0,9613591;20,7911472;0;0;0;0;0;0;0;9,6403656;4,3831072;11,2702818;7,3711071;15,1057634;22,4768734;3,9482627;16,1259956;28,8638268;0;7,3837285;7,8782396;0,2715046;0,9501297;0,4170325;1,3671623;2,0622287;16,3804817;18,3932419;0,0052925;3,8339849;1,9406837;0,4072078;0,4877882;4,9842639;15,6803303;0,9062443
"303";2307;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,8904705;2,7794478;21,5574627;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,7170842;0,9634714;20,8368282;0;0;0;0;0;0;0;9,2726965;4,4268723;11,279664;7,5774593;15,1319962;22,7094574;4,0687227;16,3639107;30,0533886;0;7,3817067;7,8841143;0,2557878;1,0010805;0,4235672;1,4246477;2,0471628;16,4358654;20,9320526;0,0064123;3,8246558;1,9361588;0,4069337;0,4869242;4,97822;15,6437311;0,9051665
"304";2308;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,8156009;2,7127986;21,6548367;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,7255108;0,9664595;20,9014511;0;0;0;0;0;0;0;9,1892252;4,3571787;11,3121843;8,1329889;15,1489172;23,2819061;3,9503641;16,1032791;29,2413216;0;7,7618461;8,2999773;0,244975;1,0265287;0,4522852;1,4788141;2,0503645;16,8342056;26,0261154;0,0276147;3,8428464;1,9443884;0,4075781;0,4893204;4,9908271;15,7202797;0,9057051
"305";2309;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;4,2726078;2,7408209;21,6605663;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,7317924;0,9686871;20,9496288;0;0;0;0;0;0;0;9,6403112;4,3830895;11,2702045;7,3710685;15,1056728;22,4767418;3,9482272;16,1259956;28,8638268;0;7,2072749;7,7007666;0,2179474;0,8710356;0,3980935;1,269129;2,0181556;16,2006149;20,1423111;2,58e-05;3,8351669;1,9402149;0,4065179;0,4873143;4,9790726;15,6748581;0,9074093
