"";"YEAR";"Litter_N_Min";"Litter_Ca_Min";"Litter_Mg_Min";"Litter_K_Min";"Litter_S_Min";"Litter_P_Min";"SOM_N_Min";"SOM_Ca_Min";"SOM_Mg_Min";"SOM_K_Min";"SOM_S_Min";"SOM_P_Min";"MB_NUP_SOM";"MB_CaUP_SOM";"MB_MgUP_SOM";"MB_KUP_SOM";"MB_SUP_SOM";"MB_PUP_SOM";"MB_NUP_DOC";"MB_CaUP_DOC";"MB_MgUP_DOC";"MB_KUP_DOC";"MB_SUP_DOC";"MB_PUP_DOC";"MB_NT";"MB_CaT";"MB_MgT";"MB_KT";"MB_ST";"MB_PT";"X";"Net_N_Minz";"Net_P_Minz";"Net_Ca_Minz";"Net_K_Minz";"Net_Mg_Minz";"Net_S_Minz"
"268";2272;51,0689119;21,1709047;11,2386701;28,2429704;5,0898947;7,0665323;216,204029;0,0491267;0,0491267;0,0491267;4,3042218;1,710244;104,3544074;0,0153655;0,0153655;0,0153655;0,0935709;0,9121968;152,587624;0,0507798;0,0507798;0,0507798;0,2538998;1,4504594;115,5391349;0,0661028;0,0661028;0,0661028;0,3474087;2,3652531;0;16,055944366;2,26896034393;8,483789271216;11,041790237954;2,73115698185;2,93035347402
"269";2273;51,1479;21,1924351;11,251881;28,2773394;5,0956232;7,0875104;215,6079442;0,0492117;0,0492117;0,0492117;4,2907987;1,7022483;104,2467387;0,0154043;0,0154043;0,0154043;0,0935672;0,9059228;152,4727264;0,0507937;0,0507937;0,0507937;0,2539692;1,4537015;116,4593986;0,0661574;0,0661574;0,0661574;0,3474831;2,3620712;0;15,999636492;2,27197691484;8,492446288356;11,055255628252;2,73438517195;2,92786433562
"270";2274;51,2119043;21,2083281;11,2618775;28,3034935;5,0999327;7,1049742;215,0257964;0,0492965;0,0492965;0,0492965;4,2774413;1,6943391;104,1401084;0,0154432;0,0154432;0,0154432;0,0935637;0,8996974;152,0137901;0,0508065;0,0508065;0,0508065;0,2540316;1,4530557;116,7019992;0,0662099;0,0662099;0,0662099;0,3475483;2,3573058;0;15,991347484;2,27513597872;8,498844421756;11,06550950883;2,736832320875;2,92494357344
"271";2275;51,2642841;21,2199414;11,2694081;28,3233246;5,1031568;7,1196333;214,4492707;0,0493809;0,0493809;0,0493809;4,2641487;1,6864767;104,0341225;0,0154822;0,0154822;0,0154822;0,0935607;0,893506;151,6799674;0,050818;0,050818;0,050818;0,2540901;1,4539987;116,7147509;0,0662613;0,0662613;0,0662613;0,3476071;2,3517297;0;15,964702236;2,27694886961;8,503527783268;11,07329157475;2,73868035155;2,92169685724
"272";2276;51,3076;21,2283074;11,2750508;28,3383038;5,1055525;7,132162;213,8793946;0,0494649;0,0494649;0,0494649;4,2509209;1,678705;103,9289122;0,0155211;0,0155211;0,0155211;0,0935578;0,8873699;151,3873606;0,0508292;0,0508292;0,0508292;0,2541462;1,454935;116,9099447;0,0663119;0,0663119;0,0663119;0,3476622;2,3464027;0;15,93194876;2,2781321404;8,506909716756;11,07917660571;2,740069503825;2,91820610032
"273";2277;63,8060524;26,2251657;14,2972053;36,5114824;7,0055944;9,3028157;213,3171716;0,0495486;0,0495486;0,0495486;4,2377579;1,6710533;103,8246126;0,0155602;0,0155602;0,0155602;0,0935553;0,8813061;170,3734241;0,0535645;0,0535645;0,0535645;0,2678218;1,7894768;123,4127926;0,0668726;0,0668726;0,0668726;0,3502675;2,4022256;0;14,944971986;2,84440626434;10,508387993848;14,27368925217;3,47395968367;3,5187550783
"274";2278;92,3445847;35,8754607;20,1886505;52,6290418;10,9587391;14,2223513;213,3143272;0,0496664;0,0496664;0,0496664;4,2248279;1,6730643;103,7856162;0,0156034;0,0156034;0,0156034;0,0935714;0,8808682;230,2178411;0,0601886;0,0601886;0,0601886;0,300943;4,2219921;242,0196638;0,072388;0,072388;0,072388;0,3776474;3,774464;0;10,561749912;3,61525925795;14,37323275326;20,572788793208;4,904294083315;4,7713692544
"275";2279;76,4044459;28,7379183;15,9907029;41,5606756;8,6737401;11,6914182;214,2758713;0,0498276;0,0498276;0,0498276;4,2121812;1,6817467;103,8358591;0,0156519;0,0156519;0,0156519;0,0936123;0,8841285;215,2017287;0,058405;0,058405;0,058405;0,2920251;4,0412011;301,1613426;0,0740862;0,0740862;0,0740862;0,3859373;4,6457503;0;10,56700239;2,89010918886;11,513570659084;16,246039354236;3,884455602775;4,03760312172
"276";2280;61,4902626;23,0760642;12,6866518;32,8662357;6,8761605;9,4252255;215,4097338;0,0499873;0,0499873;0,0499873;4,1995915;1,6914264;103,9037931;0,0157004;0,0157004;0,0157004;0,0936537;0,8876349;199,9129923;0,0561648;0,0561648;0,0561648;0,2808231;3,7929202;305,093275;0,0730555;0,0730555;0,0730555;0,3805823;4,7344325;0;10,778180574;2,26815970749;9,245487793892;12,847625555036;3,081989278615;3,46085420534
"277";2281;49,0006283;18,5768384;10,083277;26,0303128;5,4605267;7,5486202;216,4494095;0,0501285;0,0501285;0,0501285;4,1869724;1,7008269;103,9632448;0,015747;0,015747;0,015747;0,0936863;0,890833;188,400508;0,0540084;0,0540084;0,0540084;0,2700419;3,6490974;296,3623238;0,0712139;0,0712139;0,0712139;0,3711738;4,628652;0;10,786934172;1,73442830209;7,44329884846;10,175814735242;2,449797465155;3,00641277832
"278";2282;38,9532503;14,9946983;8,0295132;20,6502303;4,3443926;6,0390718;217,3567499;0,050247;0,050247;0,050247;4,1743044;1,7097357;104,0085936;0,015791;0,015791;0,015791;0,0937076;0,8936171;179,2116804;0,0520806;0,0520806;0,0520806;0,2604024;3,532442;286,753191;0,0692813;0,0692813;0,0692813;0,3613109;4,5104025;0;10,793764772;1,30580839535;6,008540457172;8,073110141766;1,95112752678;2,64760924876
"279";2283;30,9981384;12,1368949;6,4071968;16,4112767;3,4632815;4,8382245;218,1428541;0,0503441;0,0503441;0,0503441;4,1615911;1,7181782;104,0394571;0,0158326;0,0158326;0,0158326;0,0937175;0,8959944;172,0087319;0,0503978;0,0503978;0,0503978;0,2519896;3,439597;278,40485;0,0674968;0,0674968;0,0674968;0,3521898;4,4063604;0;10,798516484;0,96527472529;4,863960479312;6,41645996854;1,557256130455;2,3637462898
"280";2284;24,7390583;9,8520111;5,1238562;13,067402;2,7667461;3,8866346;218,8282161;0,0504219;0,0504219;0,0504219;4,1488435;1,7262248;104,0568972;0,0158722;0,0158722;0,0158722;0,0937173;0,8980005;166,4150246;0,04894;0,04894;0,04894;0,2447001;3,3660355;271,6534348;0,0659199;0,0659199;0,0659199;0,3441078;4,3211138;0;10,801314972;0,69584136183;3,94888585468;5,109672227222;1,245713425205;2,1386871737
"281";2285;19,8252123;8,0209732;4,1070891;10,4261449;2,2152977;3,1331148;219,408503;0,0504827;0,0504827;0,0504827;4,1360744;1,733848;104,0603554;0,0159096;0,0159096;0,0159096;0,0937078;0,8996334;156,2573127;0,0476779;0,0476779;0,0476779;0,2383891;2,9832102;256,5667517;0,0645484;0,0645484;0,0645484;0,3370519;4,1128458;0;11,616696364;0,58339818022;3,21560927128;4,077510753706;0,998909712395;1,9598223498
"282";2286;15,9688677;6,5500633;3,3001715;8,3368928;1,7780089;2,53602;219,8305427;0,0505292;0,0505292;0,0505292;4,123294;1,7407016;104,0448781;0,0159451;0,0159451;0,0159451;0,0936902;0,9007098;149,4223638;0,0465833;0,0465833;0,0465833;0,2329159;2,6778106;237,8869515;0,0633606;0,0633606;0,0633606;0,3309163;3,8096828;0;12,092786524;0,4951827367;2,626584726992;3,261101114926;0,80306573407;1,8172848722
"283";2287;12,9408186;5,3654234;2,6586352;6,681727;1,4306405;2,062207;220,095121;0,050563;0,050563;0,050563;4,1105127;1,7465847;104,0104852;0,0159796;0,0159796;0,0159796;0,0936652;0,9011024;144,3810872;0,0456312;0,0456312;0,0456312;0,2281563;2,4093527;218,7613476;0,0623318;0,0623318;0,0623318;0,3255775;3,5174943;0;12,411679336;0,4334062583;2,152223549952;2,614349857624;0,64737995935;1,70334680614
"284";2288;10,5606545;4,4087815;2,1475961;5,3682638;1,1541842;1,6855292;220,2080712;0,0505862;0,0505862;0,0505862;4,0977383;1,7513597;103,9569678;0,0160122;0,0160122;0,0160122;0,0936337;0,9007402;140,9037185;0,0448007;0,0448007;0,0448007;0,2240041;2,208643;201,4699698;0,0614397;0,0614397;0,0614397;0,3209203;3,2740026;0;12,581101008;0,38038775523;1,76918187092;2,101145795314;0,52337939788;1,61195063904
"285";2289;8,6870854;3,6341021;1,7396635;4,3240824;0,9337207;1,3854318;220,1867261;0,0506002;0,0506002;0,0506002;4,0849782;1,7550638;103,8859645;0,0160437;0,0160437;0,0160437;0,0935962;0,8996577;137,8535638;0,0440737;0,0440737;0,0440737;0,2203686;2,0238369;186,4524402;0,0606635;0,0606635;0,0606635;0,3168446;3,0699309;0;12,742834678;0,34582919939;1,459018317736;1,693181467722;0,4244114795;1,53834469418
"286";2290;7,2096811;3,0049655;1,4133162;3,4923713;0,7575324;1,1457697;220,0519243;0,0506066;0,0506066;0,0506066;4,0722389;1,7577719;103,7962459;0,016074;0,016074;0,016074;0,0935536;0,8979331;135,3832216;0,0434349;0,0434349;0,0434349;0,2171742;1,8734292;173,9307936;0,0599865;0,0599865;0,0599865;0,3132642;2,8976385;0;12,862973732;0,31902581028;1,207144104272;1,36825132214;0,345249584095;1,47879863026
"287";2291;7,5998424;3,2595273;1,5593429;3,8535429;0,8009909;1,1520172;219,7416813;0,050606;0,050606;0,050606;4,0595251;1,7569916;103,6739995;0,0161034;0,0161034;0,0161034;0,0935063;0,8938987;128,1455541;0,0431722;0,0431722;0,0431722;0,2158613;1,2708859;137,2785362;0,0594781;0,0594781;0,0594781;0,3105286;2,5532885;0;13,887435744;0,50732666213;1,309267330436;1,509564670166;0,380805076935;1,48907629682
"288";2292;10,7896243;4,7123387;2,3437943;5,8235191;1,1380563;1,5135042;219,1684206;0,0506031;0,0506031;0,0506031;4,0468584;1,7524086;103,5203723;0,016132;0,016132;0,016132;0,0934567;0,8877137;129,794807;0,0435472;0,0435472;0,0435472;0,217736;1,2828524;121,2202157;0,0595183;0,0595183;0,0595183;0,3105364;2,2775155;0;14,022853306;0,61415380588;1,891344579896;2,2796382135;0,57137414111;1,59247749122
"289";2293;13,5252911;5,8269471;2,9491275;7,3458093;1,3976486;1,8100404;218,5358328;0,0506024;0,0506024;0,0506024;4,0342625;1,7475691;103,3639791;0,0161609;0,0161609;0,0161609;0,0934073;0,8817227;131,1562535;0,0438896;0,0438896;0,0438896;0,2194482;1,2971527;118,5799102;0,0598107;0,0598107;0,0598107;0,3118043;2,2050086;0;14,126681856;0,70006347096;2,337897541524;2,874689090658;0,718416984915;1,67111560574
"290";2294;16,1277894;6,8720702;3,5176056;8,7772132;1,6434236;2,0889078;217,8794622;0,0506054;0,0506054;0,0506054;4,0217427;1,7423686;103,2081476;0,0161901;0,0161901;0,0161901;0,093359;0,8757837;131,2405081;0,0442232;0,0442232;0,0442232;0,2211158;1,2477383;114,0087961;0,0601429;0,0601429;0,0601429;0,3132712;2,1603675;0;14,38734409;0,80012174957;2,756608583824;3,434210129492;0,85650523479;1,7453625903
"291";2295;19,2944259;8,183492;4,2273249;10,5648396;1,9554179;2,4398146;217,168964;0,0506127;0,0506127;0,0506127;4,0093013;1,7360759;103,0529686;0,0162195;0,0162195;0,0162195;0,093312;0,8694371;131,9810091;0,0446921;0,0446921;0,0446921;0,223461;1,2234094;108,7989955;0,0605591;0,0605591;0,0605591;0,3151594;2,1207538;0;14,627533312;0,91438339667;3,281988993576;4,132955822996;1,028890318775;1,84064737892
"292";2296;23,3316985;9,8957565;5,149543;12,8873764;2,3654262;2,9143929;216,3982615;0,050625;0,050625;0,050625;3,9969436;1,7280688;102,8987091;0,0162491;0,0162491;0,0162491;0,0932673;0,8623104;132,6599802;0,0453645;0,0453645;0,0453645;0,2268227;1,1730935;101,3993392;0,0611157;0,0611157;0,0611157;0,3177485;2,0745801;0;14,989797172;1,07446333154;3,96793157292;5,040763175162;1,252874990675;1,96705640026
"293";2297;28,4532728;12,0868009;6,3255301;15,8482422;2,8917651;3,5667275;215,5498796;0,0506448;0,0506448;0,0506448;3,9846796;1,7181301;102,7440105;0,0162798;0,0162798;0,0162798;0,0932259;0,8543299;135,3643049;0,0463061;0,0463061;0,0463061;0,2315307;1,1955232;95,6569423;0,061914;0,061914;0,061914;0,321545;2,0534901;0;15,20943865;1,26646686368;4,845645106096;6,198042080282;1,53847461184;2,1303594284
"294";2298;33,4166714;14,1671196;7,4418418;18,659189;3,3922379;4,252397;214,6743045;0,0506742;0,0506742;0,0506742;3,9725203;1,7075489;102,5942102;0,0163114;0,0163114;0,0163114;0,0931894;0,8461696;138,3063382;0,0472727;0,0472727;0,0472727;0,2363629;1,2510272;95,2988248;0,0628677;0,0628677;0,0628677;0,3261193;2,0734082;0;15,369849278;1,45835212139;5,678978036036;7,29669963369;1,809566384065;2,28536353318
"295";2299;37,3715862;15,7800716;8,3088672;20,8433697;3,7807728;4,8391281;213,8280873;0,0507135;0,0507135;0,0507135;3,9604676;1,6971951;102,4514154;0,0163442;0,0163442;0,0163442;0,093158;0,8382356;140,5618733;0,0480612;0,0480612;0,0480612;0,2403064;1,2996866;97,7236539;0,0637721;0,0637721;0,0637721;0,3304473;2,1099518;0;15,489292028;1,62178635502;6,325084430164;8,15037768156;2,020114814475;2,4047994404
"296";2300;40,4609318;17,0299452;8,9820396;22,5400323;4,082283;5,3265838;213,0232898;0,0507619;0,0507619;0,0507619;3,9485148;1,6870912;102,3150644;0,0163778;0,0163778;0,0163778;0,0931317;0,8305035;142,2305799;0,0486814;0,0486814;0,0486814;0,2434079;1,3393282;100,2208551;0,0645382;0,0645382;0,0645382;0,3340824;2,1453933;0;15,575509838;1,75734520396;6,825754619532;8,813515262544;2,183590390305;2,49663720194
"297";2301;42,8572639;17,9978507;9,5044973;23,8575571;4,3161542;5,7254104;212,2546859;0,0508169;0,0508169;0,0508169;3,9366524;1,6771889;102,1841522;0,0164126;0,0164126;0,0164126;0,0931092;0,8229266;143,448834;0,0491616;0,0491616;0,0491616;0,2458076;1,3713686;102,0842146;0,0651575;0,0651575;0,0651575;0,3369834;2,1748049;0;15,632836212;1,86787214779;7,21348202456;9,328474864152;2,31047038943;2,5670438794
"298";2302;44,7132632;18,7468514;9,9098031;24,8802864;4,4974665;6,0479573;211,5167718;0,0508775;0,0508775;0,0508775;3,9248726;1,6675464;102,0577746;0,0164479;0,0164479;0,0164479;0,09309;0,815524;144,4289623;0,04953;0,04953;0,04953;0,24765;1,4005036;104,1150444;0,0656489;0,0656489;0,0656489;0,3392442;2,1992537;0;15,652150178;1,95575553097;7,513528191164;9,728221222222;2,40890515333;2,62080532546
"299";2303;46,1514246;19,3259758;10,2240691;25,6738502;4,6379499;6,3063221;210,8099195;0,0509422;0,0509422;0,0509422;3,9131682;1,6581522;101,9352696;0,0164838;0,0164838;0,0164838;0,0930734;0,8082765;144,9594735;0,0498118;0,0498118;0,0498118;0,2490589;1,4209506;105,6452799;0,0660362;0,0660362;0,0660362;0,3409848;2,2178236;0;15,680261884;2,02652928989;7,745531080712;10,038403914988;2,485234738475;2,66164017952
"300";2304;47,267146;19,7733346;10,4676078;26,289302;4,7467264;6,511506;210,1241234;0,05101;0,05101;0,05101;3,901533;1,6488823;101,815847;0,0165201;0,0165201;0,0165201;0,0930587;0,8011161;145,2263885;0,0500268;0,0500268;0,0500268;0,2501338;1,4368208;106,4166793;0,0663417;0,0663417;0,0663417;0,3423166;2,2304146;0;15,703083326;2,08228885475;7,924755601528;10,278975707496;2,54439104255;2,69243906736
"301";2305;48,1340427;20,1185337;10,6562166;26,7663668;4,8308904;6,6739363;209,4530821;0,0510801;0,0510801;0,0510801;3,8899637;1,6397294;101,6987781;0,0165567;0,0165567;0,0165567;0,093046;0,7940345;145,392208;0,0501906;0,0501906;0,0501906;0,2509531;1,4499487;107,0286155;0,0665838;0,0665838;0,0665838;0,3433319;2,2389268;0;15,707288352;2,1256931549;8,063060041632;10,465461868174;2,590209637605;2,7154502606
"302";2306;48,8087288;20,3845781;10,8021802;27,135939;4,8959557;6,8023123;208,7963135;0,0511517;0,0511517;0,0511517;3,8784561;1,6307223;101,5839391;0,0165936;0,0165936;0,0165936;0,0930344;0,7870432;145,4855552;0,0503154;0,0503154;0,0503154;0,2515772;1,4607462;107,6772623;0,0667775;0,0667775;0,0667775;0,3441042;2,2445749;0;15,696728194;2,15931771748;8,169658674944;10,609936406794;2,625673160325;2,73242077276
"303";2307;49,3347989;20,5893323;10,9150459;27,4220445;4,9462061;6,9035676;208,1543713;0,0512246;0,0512246;0,0512246;3,8670075;1,6221009;101,4711602;0,0166272;0,0166272;0,0166272;0,0930242;0,7803785;145,5386782;0,0504106;0,0504106;0,0504106;0,2520533;1,4693901;108,3875369;0,0669328;0,0669328;0,0669328;0,3446915;2,247994;0;15,67306888;2,18532942048;8,251707031188;10,72178921633;2,653099748695;2,74470799218
"304";2308;49,745837;20,7466709;11,0022417;27,6433685;4,9849734;6,98326;207,5277658;0,0512983;0,0512983;0,0512983;3,8556155;1,6146971;101,3601797;0,0166583;0,0166583;0,0166583;0,0930148;0,7748666;145,5390725;0,0504835;0,0504835;0,0504835;0,2524175;1,476914;109,1320769;0,0670569;0,0670569;0,0670569;0,3451383;2,2503278;0;15,642834242;2,20538704807;8,314762369132;10,808322786634;2,674292882325;2,75336775084
"305";2309;50,0677698;20,8673438;11,0695337;27,8144236;5,0148444;7,0459658;206,9153567;0,0513724;0,0513724;0,0513724;3,8442789;1,6081823;101,2507429;0,0166895;0,0166895;0,0166895;0,0930063;0,7701911;145,3874683;0,0505395;0,0505395;0,0505395;0,2526972;1,4815617;109,6393718;0,0671585;0,0671585;0,0671585;0,3454791;2,2515067;0;15,623392148;2,22135000808;8,363130494292;10,87520898637;2,69065260213;2,75922020766
"306";2310;50,3206144;20,9597012;11,1214003;27,9464928;5,0378293;7,0953682;206,3135959;0,0514467;0,0514467;0,0514467;3,832996;1,6021632;101,1426172;0,0167209;0,0167209;0,0167209;0,0929985;0,7659781;145,1877625;0,0505829;0,0505829;0,0505829;0,2529139;1,4851584;109,9509698;0,0672438;0,0672438;0,0672438;0,3457398;2,2515302;0;15,602502692;2,2336719181;8,4001560294;10,926857483468;2,703266289505;2,76290239484
"307";2311;50,5211504;21,0302176;11,161322;28,0483527;5,0554846;7,1340966;205,7200846;0,0515212;0,0515212;0,0515212;3,8217652;1,5965586;101,0357115;0,0167522;0,0167522;0,0167522;0,0929912;0,7621557;144,880991;0,0506167;0,0506167;0,0506167;0,253084;1,4870575;110,0206014;0,0673171;0,0673171;0,0673171;0,3459411;2,2504972;0;15,59043416;2,24334220769;8,428432492796;10,966698580056;2,712979150825;2,76490755548
"308";2312;50,6894426;21,083902;11,1920048;28,1268139;5,0690219;7,1589584;205,1329494;0,0515959;0,0515959;0,0515959;3,8105863;1,592193;100,9299254;0,0167838;0,0167838;0,0167838;0,0929843;0,7595455;144,684314;0,0506438;0,0506438;0,0506438;0,2532195;1,4886666;110,2402777;0,0673813;0,0673813;0,0673813;0,3460983;2,2492171;0;15,55933092;2,24919154256;8,449966129116;10,99739395068;2,720448174545;2,76562021722
"309";2313;50,8562052;21,1246344;11,2155417;28,1871518;5,0793777;7,147981;204,5540023;0,0516701;0,0516701;0,0516701;3,7994587;1,5891573;100,8252035;0,0168156;0,0168156;0,0168156;0,0929781;0,7582469;144,3626685;0,0506659;0,0506659;0,0506659;0,25333;1,4862163;110,3123695;0,0674393;0,0674393;0,0674393;0,3462233;2,2470811;0;15,54665546;2,2456105434;8,466310925336;11,02100523288;2,726181480995;2,76533735184
"310";2314;51,0352905;21,1554182;11,2335608;28,2334821;5,0872812;7,0928676;203,982681;0,0517445;0,0517445;0,0517445;3,7883815;1,5868768;100,7214833;0,0168471;0,0168471;0,0168471;0,0929724;0,7576727;144,3413718;0,0506847;0,0506847;0,0506847;0,2534227;1,4830848;110,8880815;0,0674926;0,0674926;0,0674926;0,3463247;2,2436337;0;15,494723958;2,22880547812;8,47867012328;11,039141192062;2,73057453683;2,764290144
"311";2315;51,2144258;21,1785721;11,2473216;28,2689886;5,0932951;7,0133253;203,427235;0,0518187;0,0518187;0,0518187;3,7773536;1,5850512;100,6188443;0,0168789;0,0168789;0,0168789;0,0929668;0,7574954;144,3450499;0,0507005;0,0507005;0,0507005;0,2535024;1,4776739;111,8979459;0,0675424;0,0675424;0,0675424;0,3464097;2,23905;0;15,441525526;2,20528159522;8,487972684628;11,053046356664;2,73393329339;2,76265710378
"312";2316;51,3867135;21,1958875;11,2577991;28,2961312;5,097854;6,9216584;202,8957219;0,0518925;0,0518925;0,0518925;3,7663756;1,5834506;100,5172887;0,0169107;0,0169107;0,0169107;0,0929617;0,7575376;146,9981547;0,0507147;0,0507147;0,0507147;0,2535735;1,4678105;116,1088934;0,0675898;0,0675898;0,0675898;0,346483;2,2318308;0;15,019799298;2,17945134545;8,494935889628;11,06368187282;2,736494335545;2,76057634566
"313";2317;51,5486165;21,2087459;11,2657509;28,3168296;5,1012971;6,8255572;202,5766382;0,0519662;0,0519662;0,0519662;3,755446;1,5819506;100,4316569;0,0169427;0,0169427;0,0169427;0,0929571;0,7577036;155,0097947;0,0507279;0,0507279;0,0507279;0,2536392;1,4588739;157,0702372;0,0676357;0,0676357;0,0676357;0,3465484;2,2231705;0;13,8761644;2,15199191883;8,500113267992;11,071798187542;2,73844172506;2,75815511034
"314";2318;51,6984589;21,2182182;11,2717608;28,3325673;5,1038838;6,7299508;202,686214;0,0520396;0,0520396;0,0520396;3,7445652;1,5805186;100,370098;0,0169746;0,0169746;0,0169746;0,0929527;0,7579413;156,1783638;0,0507403;0,0507403;0,0507403;0,2537011;1,4506475;183,4151706;0,0676806;0,0676806;0,0676806;0,3466088;2,2147561;0;13,748883274;2,12448684243;8,5039338333;11,077975163268;2,739917257305;2,75547617674
"315";2319;56,4762783;23,1216427;12,5768271;31,5833946;5,9371599;7,4924768;202,9376364;0,0521132;0,0521132;0,0521132;3,733733;1,579143;100,3118792;0,0170068;0,0170068;0,0170068;0,0929486;0,758224;164,3575369;0,0520064;0,0520064;0,0520064;0,2600324;1,6438767;194,8187151;0,0679625;0,0679625;0,0679625;0,3478538;2,2430244;0;13,307892892;2,30037203807;9,26627232962;12,348517377372;3,056823784395;3,0171218763
"316";2320;63,497309;25,2598127;14,3197999;35,8342624;7,3118014;8,9573857;203,4606667;0,0522012;0,0522012;0,0522012;3,7230242;1,5823677;100,2867737;0,0170404;0,0170404;0,0170404;0,0929531;0,7592421;195,363966;0,0546103;0,0546103;0,0546103;0,2730514;3,8071133;251,6723767;0,0703571;0,0703571;0,0703571;0,3596619;3,3732628;0;10,023161358;2,08509863897;10,122157066736;14,009538003234;3,47984183394;3,45022480852
"317";2321;51,9348445;20,3236111;11,3677199;28,3669365;5,7992177;7,3159859;204,3437443;0,0523053;0,0523053;0,0523053;3,7124437;1,5896814;100,3075962;0,0170759;0,0170759;0,0170759;0,0929668;0,7614612;184,6685382;0,0530695;0,0530695;0,0530695;0,2653476;3,6910545;278,2799891;0,0706105;0,0706105;0,0706105;0,3607662;4,1760786;0;10,025407084;1,61496558416;8,144584123644;11,090606045854;2,762738582885;2,96436820428
"318";2322;41,6985096;16,3951322;9,0407304;22,4918333;4,6076423;5,9060124;205,252502;0,0524021;0,0524021;0,0524021;3,7018739;1,5979674;100,3352605;0,0171109;0,0171109;0,0171109;0,0929771;0,7637931;173,8716057;0,0514047;0,0514047;0,0514047;0,257024;3,5084412;276,2549076;0,0695208;0,0695208;0,0695208;0,3551515;4,2926837;0;10,231116826;1,23741830442;6,570912898496;8,794246947086;2,19759194179;2,58162899932
"319";2323;33,2867061;13,2623676;7,204193;17,8645096;3,667832;4,7537537;206,0654206;0,0524837;0,0524837;0,0524837;3,6912758;1,6061488;100,3542207;0,0171446;0,0171446;0,0171446;0,0929794;0,7658639;166,2512205;0,0498529;0,0498529;0,0498529;0,2492644;3,422287;268,7783814;0,0680883;0,0680883;0,0680883;0,3478249;4,2377208;0;10,234126868;0,90977952035;5,316080758784;6,985694553592;1,75161852459;2,27941579404
"320";2324;26,5665249;10,7587866;5,7527706;14,215688;2,9256311;3,8296554;206,7791189;0,0525484;0,0525484;0,0525484;3,6806429;1,6140437;100,3620187;0,0171759;0,0171759;0,0171759;0,0929731;0,7676212;160,1287517;0,0484704;0,0484704;0,0484704;0,2423525;3,3527347;261,9545498;0,0666706;0,0666706;0,0666706;0,3405733;4,1694732;0;10,250364894;0,64757167468;4,313325617096;5,55964411068;1,39920205223;2,0402732329
"321";2325;21,2574544;8,7534662;4,6040187;11,3347813;2,3386635;3,0935811;207,4075284;0,0525981;0,0525981;0,0525981;3,6699804;1,6216562;100,3589133;0,0172058;0,0172058;0,0172058;0,0929585;0,7690789;155,243829;0,0472573;0,0472573;0,0472573;0,2362866;3,2979186;256,3363228;0,0653794;0,0653794;0,0653794;0,3339526;4,1084023;0;10,278961532;0,43894360139;3,51017949332;4,433760938658;1,120304826475;1,85061775038
"322";2326;17,0807767;7,1433753;3,6933696;9,0570188;1,873751;2,5083361;207,9649686;0,0526339;0,0526339;0,0526339;3,6592965;1,6290266;100,3457921;0,0172338;0,0172338;0,0172338;0,0929362;0,7702634;151,5083231;0,0461967;0,0461967;0,0461967;0,2309832;3,2538071;251,8847162;0,0642365;0,0642365;0,0642365;0,3280748;4,0578517;0;10,295239108;0,27363716932;2,8653588575;3,54363002688;0,89923804274;1,69984181458
"323";2327;13,7987807;5,8473392;2,9702293;7,2534099;1,5049037;2,0428238;208,4420508;0,0526576;0,0526576;0,0526576;3,6486003;1,6360934;100,3217095;0,0172605;0,0172605;0,0172605;0,0929069;0,7711603;142,8941387;0,0452691;0,0452691;0,0452691;0,2263452;2,8952873;238,6700173;0,0632351;0,0632351;0,0632351;0,3229041;3,8774136;0;11,108536992;0,24269018003;2,346340673052;2,838826958432;0,72371000629;1,57964711128
"324";2328;11,2191692;4,8013285;2,3949251;5,8229224;1,2117502;1,6720058;208,7909726;0,0526713;0,0526713;0,0526713;3,6378988;1,642486;100,2819672;0,0172859;0,0172859;0,0172859;0,0928713;0,7715709;139,2933393;0,0444562;0,0444562;0,0444562;0,2222803;2,6111672;225,7290859;0,0623593;0,0623593;0,0623593;0,3183625;3,5971237;0;11,30035235;0,21781962862;1,927472693136;2,27985813975;0,58408322561;1,48353440522
"325";2329;9,1895845;3,9547763;1,9363255;4,6863695;0,9783101;1,3760165;209,0485439;0,052676;0,052676;0,052676;3,6271994;1,6479806;100,2297607;0,0173093;0,0173093;0,0173093;0,0928303;0,7713562;135,2648099;0,0437416;0,0437416;0,0437416;0,2187077;2,3575206;216,590456;0,0615926;0,0615926;0,0615926;0,3143676;3,3237866;0;11,61626459;0,20640777205;1,588496700132;1,835769918822;0,472795418695;1,40640865708
"326";2330;7,5903681;3,2676855;1,5699809;3,7816465;0,7920393;1,139185;209,2215105;0,0526732;0,0526732;0,0526732;3,6165071;1,6524251;100,1659929;0,0173222;0,0173222;0,0173222;0,0927844;0,7704362;131,7068463;0,0431116;0,0431116;0,0431116;0,2155578;2,1675669;203,9685495;0,0609152;0,0609152;0,0609152;0,3108438;3,0936788;0;11,914704522;0,19326617904;1,313389547796;1,482286542938;0,383907804625;1,34427214516
"327";2331;6,3278717;2,7083746;1,2766734;3,0600071;0,6430823;0,9491744;209,2872505;0,0526633;0,0526633;0,0526633;3,6058273;1,6558435;100,0878393;0,0173327;0,0173327;0,0173327;0,0927338;0,7688397;129,0153347;0,0425542;0,0425542;0,0425542;0,2127708;1,9842536;190,2346582;0,0603142;0,0603142;0,0603142;0,3077246;2,899097;0;12,12397025;0,19225070371;1,089459527612;1,200354031876;0,312752486625;1,29398609928
