"";"Year";"Month";"Dry weight";"N";"Ca";"Mg";"K";"S";"P";"Date"
"486";2045;6;1196,8056641;0,7117893;0,7649534;0,1045985;0,5227758;0,0475233;0,3790021;2045-06-01
"487";2045;7;1228,4729004;0,721232;0,778542;0,1064342;0,5320314;0,0483777;0,389863;2045-07-01
"488";2045;8;1245,1151123;0,7239595;0,7854197;0,107361;0,5367118;0,0488098;0,3955707;2045-08-01
"489";2045;9;1245,1151123;0,7239595;0,7854197;0,107361;0,5367118;0,0488098;0,3955707;2045-09-01
"490";2045;10;1245,1151123;0,7239595;0,7854197;0,107361;0,5367118;0,0488098;0,3955707;2045-10-01
"491";2045;11;1245,1827393;0,7239605;0,7854207;0,1073791;0,5367126;0,0488099;0,3955711;2045-11-01
"492";2045;12;1245,2347412;0,7240672;0,7854214;0,1073792;0,5367132;0,0488099;0,3955712;2045-12-01
"493";2046;1;1245,2792969;0,7241584;0,785422;0,1073793;0,5367135;0,04881;0,3955714;2046-01-01
"494";2046;2;1245,324585;0,7242512;0,7854226;0,1073794;0,5367139;0,04881;0,3955714;2046-02-01
"495";2046;3;1248,7313232;0,7245291;0,7858333;0,1074319;0,5369799;0,0488343;0,3967398;2046-03-01
"496";2046;4;1256,4445801;0,7255708;0,787999;0,107716;0,538412;0,0489659;0,3993853;2046-04-01
"497";2046;5;1308,8880615;0,734872;0,825604;0,1130145;0,5652291;0,051481;0,4173717;2046-05-01
"498";2046;6;1330,300293;0,7381298;0,8337221;0,1140962;0,5706896;0,051985;0,4247155;2046-06-01
"499";2046;7;1359,7784424;0,746125;0,8454211;0,1156596;0,5785764;0,0527133;0,4348256;2046-07-01
"500";2046;8;1375,1408691;0,7483904;0,85125;0,1164363;0,5825009;0,0530757;0,4400944;2046-08-01
"501";2046;9;1375,1408691;0,7483904;0,85125;0,1164363;0,5825009;0,0530757;0,4400944;2046-09-01
"502";2046;10;1375,1408691;0,7483904;0,85125;0,1164363;0,5825009;0,0530757;0,4400944;2046-10-01
"503";2046;11;1375,2027588;0,7485173;0,8512508;0,1164364;0,5825016;0,0530757;0,4400946;2046-11-01
"504";2046;12;1375,2508545;0,7486156;0,8512514;0,1164365;0,5825021;0,0530758;0,4400948;2046-12-01
"505";2047;1;1375,2927246;0,7487014;0,8512518;0,1164366;0,5825024;0,0530758;0,4400949;2047-01-01
"506";2047;2;1375,335083;0,7487885;0,8512524;0,1164367;0,5825027;0,0530758;0,4400949;2047-02-01
"507";2047;3;1378,5858154;0,7490383;0,8516244;0,116484;0,5827425;0,0530978;0,4412098;2047-03-01
"508";2047;4;1385,9443359;0,7499741;0,8535888;0,1167401;0,5840338;0,0532166;0,4437336;2047-04-01
"509";2047;5;1436,0718994;0,758374;0,8879561;0,1215412;0,6083366;0,0554962;0,4609258;2047-05-01
"510";2047;6;1456,4716797;0,7612885;0,895312;0,1225147;0,6132519;0,0559504;0,4679222;2047-06-01
"511";2047;7;1484,4929199;0,7684274;0,9058656;0,1239151;0,6203183;0,0566036;0,4775326;2047-07-01
"512";2047;8;1499,0280762;0,7704273;0,911075;0,1246043;0,6238012;0,0569256;0,4825177;2047-08-01
"513";2047;9;1499,0280762;0,7704273;0,911075;0,1246043;0,6238012;0,0569256;0,4825177;2047-09-01
"514";2047;10;1499,0280762;0,7704273;0,911075;0,1246043;0,6238012;0,0569256;0,4825177;2047-10-01
"515";2047;11;1499,085083;0,7705443;0,9110758;0,1246044;0,6238018;0,0569256;0,4825179;2047-11-01
"516";2047;12;1499,130249;0,7706369;0,9110765;0,1246044;0,6238021;0,0569256;0,482518;2047-12-01
"517";2048;1;1499,1700439;0,7707185;0,9110769;0,1246045;0,6238024;0,0569257;0,482518;2048-01-01
"518";2048;2;1499,2103271;0,7708011;0,9110774;0,1246046;0,6238028;0,0569257;0,4825181;2048-02-01
"519";2048;3;1502,3317871;0,771031;0,9114224;0,1246483;0,624024;0,056946;0,4835887;2048-03-01
"520";2048;4;1509,3959961;0,7718922;0,9132451;0,1248847;0,6252158;0,0570559;0,4860115;2048-04-01
"521";2048;5;1557,4945068;0,7795277;0,9452267;0,1293236;0,647677;0,0591638;0,5025077;2048-05-01
"522";2048;6;1577,0397949;0,782197;0,9520365;0,1302199;0,6522009;0,0595824;0,5092111;2048-06-01
"523";2048;7;1603,8530273;0,7887324;0,9617784;0,1315052;0,6586849;0,0601826;0,5184072;2048-07-01
"524";2048;8;1617,7231445;0,7905496;0,9665586;0,132134;0,6618614;0,0604765;0,5231642;2048-08-01
"525";2048;9;1617,7231445;0,7905496;0,9665586;0,132134;0,6618614;0,0604765;0,5231642;2048-09-01
"526";2048;10;1617,7231445;0,7905496;0,9665586;0,132134;0,6618614;0,0604765;0,5231642;2048-10-01
"527";2048;11;1617,7764893;0,7906588;0,9665594;0,1321341;0,6618619;0,0604766;0,5231645;2048-11-01
"528";2048;12;1617,8193359;0,7907467;0,9665598;0,1321342;0,6618622;0,0604766;0,5231646;2048-12-01
"529";2049;1;1617,8582764;0,7908263;0,9665603;0,1321342;0,6618626;0,0604766;0,5231646;2049-01-01
"530";2049;2;1617,8977051;0,790907;0,9665607;0,1321343;0,6618627;0,0604767;0,5231647;2049-02-01
"531";2049;3;1621,0170898;0,7911308;0,9668995;0,1321769;0,6620787;0,0604965;0,5242347;2049-03-01
"532";2049;4;1628,0092773;0,7919606;0,9686724;0,1324055;0,6632311;0,0606029;0,5266327;2049-04-01
"533";2049;5;1675,815918;0,7993139;0,9999426;0,136719;0,685061;0,0626539;0,5430289;2049-05-01
"534";2049;6;1695,2678223;0,8019009;1,0066031;0,1375904;0,6894597;0,0630615;0,5497003;2049-06-01
"535";2049;7;1722,067749;0,8082823;1,0161678;0,1388446;0,6957882;0,0636482;0,5588918;2049-07-01
"536";2049;8;1735,9887695;0,8097733;1,0208775;0,1394604;0,698899;0,0639366;0,5636662;2049-08-01
"537";2049;9;1735,9887695;0,8097733;1,0208775;0,1394604;0,698899;0,0639366;0,5636662;2049-09-01
"538";2049;10;1735,9887695;0,8097733;1,0208775;0,1394604;0,698899;0,0639366;0,5636662;2049-10-01
"539";2049;11;1736,0405273;0,8098792;1,0208782;0,1394604;0,6988996;0,0639366;0,5636665;2049-11-01
"540";2049;12;1736,0826416;0,8099653;1,0208787;0,1394605;0,6988999;0,0639367;0,5636665;2049-12-01
"541";2050;1;1736,1196289;0,8100411;1,0208791;0,1394605;0,6989002;0,0639367;0,5636666;2050-01-01
"542";2050;2;1736,1571045;0,8101178;1,0208794;0,1394606;0,6989005;0,0639367;0,5636666;2050-02-01
"543";2050;3;1739,154541;0,8103281;1,0211971;0,1395006;0,6991028;0,0639554;0,5646947;2050-03-01
"544";2050;4;1745,864502;0,8111073;1,0228599;0,1397149;0,7001822;0,0640554;0,566996;2050-04-01
"545";2050;5;1792,0454102;0,8181086;1,0524874;0,1437943;0,7208077;0,0659974;0,5828346;2050-05-01
"546";2050;6;1810,7192383;0,8205386;1,0587362;0,144611;0,7249274;0,0663803;0,5892391;2050-06-01
"547";2050;7;1836,3831787;0,8265065;1,0676811;0,1457829;0,7308348;0,0669296;0,5980411;2050-07-01
"548";2050;8;1849,7161865;0,8279002;1,0720785;0,1463572;0,7337339;0,0671991;0,6026138;2050-08-01
"549";2050;9;1849,7161865;0,8279002;1,0720785;0,1463572;0,7337339;0,0671991;0,6026138;2050-09-01
"550";2050;10;1849,7161865;0,8279002;1,0720785;0,1463572;0,7337339;0,0671991;0,6026138;2050-10-01
"551";2050;11;1849,7648926;0,8279998;1,0720791;0,1463573;0,7337343;0,0671991;0,602614;2050-11-01
"552";2050;12;1849,8046875;0,8280815;1,0720797;0,1463574;0,7337345;0,0671992;0,6026141;2050-12-01
"553";2051;1;1849,84021;0,8281544;1,07208;0,1463574;0,7337348;0,0671992;0,6026142;2051-01-01
"554";2051;2;1849,8760986;0,8282281;1,0720804;0,1463574;0,7337351;0,0671992;0,6026142;2051-02-01
"555";2051;3;1852,769043;0,828428;1,0723836;0,1463955;0,7339275;0,067217;0,6036065;2051-03-01
"556";2051;4;1859,2399902;0,8291684;1,0739698;0,1465994;0,734953;0,0673122;0,6058257;2051-04-01
"557";2051;5;1903,8060303;0,8357525;1,1022824;0,1504867;0,7545837;0,0691635;0,6211105;2051-05-01
"558";2051;6;1921,7937012;0,8380552;1,1082332;0,1512625;0,758491;0,0695274;0,6272797;2051-06-01
"559";2051;7;1946,4907227;0,8437081;1,1167374;0,1523736;0,7640845;0,0700485;0,63575;2051-07-01
"560";2051;8;1959,3151855;0,845025;1,1209115;0,1529172;0,7668249;0,0703037;0,6401484;2051-08-01
"561";2051;9;1959,3151855;0,845025;1,1209115;0,1529172;0,7668249;0,0703037;0,6401484;2051-09-01
"562";2051;10;1959,3151855;0,845025;1,1209115;0,1529172;0,7668249;0,0703037;0,6401484;2051-10-01
"563";2051;11;1959,3614502;0,8451198;1,1209121;0,1529173;0,7668254;0,0703038;0,6401486;2051-11-01
"564";2051;12;1959,3995361;0,845198;1,1209124;0,1529173;0,7668257;0,0703038;0,6401486;2051-12-01
"565";2052;1;1959,4353027;0,8452712;1,1209129;0,1529174;0,7668259;0,0703038;0,6401488;2052-01-01
"566";2052;2;1959,4714355;0,8453452;1,1209133;0,1529174;0,7668262;0,0703039;0,6401489;2052-02-01
"567";2052;3;1962,388916;0,8455463;1,1212198;0,1529558;0,76702;0,0703218;0,6411494;2052-03-01
"568";2052;4;1968,9128418;0,8462898;1,1228219;0,153161;0,7680527;0,0704178;0,6433868;2052-04-01
"569";2052;5;2013,831543;0,8528506;1,1513832;0,1570711;0,7878048;0,0722824;0,6587926;2052-05-01
"570";2052;6;2031,9383545;0,8551529;1,1573801;0,1578501;0,7917303;0,0726485;0,6650026;2052-06-01
"571";2052;7;2056,7966309;0,8608197;1,1659465;0,1589655;0,7973472;0,0731724;0,6735283;2052-07-01
"572";2052;8;2069,708252;0,8621371;1,1701504;0,1595111;0,8000987;0,073429;0,6779566;2052-08-01
"573";2052;9;2069,708252;0,8621371;1,1701504;0,1595111;0,8000987;0,073429;0,6779566;2052-09-01
"574";2052;10;2069,708252;0,8621371;1,1701504;0,1595111;0,8000987;0,073429;0,6779566;2052-10-01
"575";2052;11;2069,7543945;0,8622317;1,1701511;0,1595111;0,8000991;0,073429;0,6779568;2052-11-01
"576";2052;12;2069,7927246;0,8623102;1,1701515;0,1595112;0,8000994;0,073429;0,6779568;2052-12-01
"577";2053;1;2069,8276367;0,8623818;1,1701517;0,1595113;0,8000997;0,0734291;0,6779569;2053-01-01
"578";2053;2;2069,8630371;0,8624541;1,1701522;0,1595113;0,8000999;0,0734291;0,6779569;2053-02-01
"579";2053;3;2072,7260742;0,8626496;1,1704509;0,1595486;0,8002883;0,0734466;0,6789389;2053-03-01
"580";2053;4;2079,1240234;0,8633721;1,172011;0,1597481;0,8012917;0,07354;0,6811332;2053-04-01
"581";2053;5;2123,1838379;0,8697701;1,1998509;0,1635527;0,8204995;0,0753556;0,6962444;2053-05-01
"582";2053;6;2140,9230957;0,8720014;1,2056818;0,1643089;0,8243073;0,0757113;0,7023283;2053-06-01
"583";2053;7;2165,260498;0,877494;1,2140015;0,1653902;0,82975;0,0762198;0,7106753;2053-07-01
"584";2053;8;2177,9020996;0,8787693;1,2180817;0,1659188;0,832414;0,0764686;0,7150109;2053-08-01
"585";2053;9;2177,9020996;0,8787693;1,2180817;0,1659188;0,832414;0,0764686;0,7150109;2053-09-01
"586";2053;10;2177,9020996;0,8787693;1,2180817;0,1659188;0,832414;0,0764686;0,7150109;2053-10-01
"587";2053;11;2177,9470215;0,8788613;1,2180822;0,1659189;0,8324143;0,0764686;0,7150111;2053-11-01
"588";2053;12;2177,984375;0,8789378;1,2180825;0,1659189;0,8324146;0,0764687;0,7150111;2053-12-01
"589";2054;1;2178,0180664;0,8790071;1,218083;0,165919;0,8324149;0,0764687;0,7150112;2054-01-01
"590";2054;2;2178,0522461;0,879077;1,2180834;0,1659191;0,8324151;0,0764687;0,7150112;2054-02-01
"591";2054;3;2180,8325195;0,8792652;1,218371;0,165955;0,8325963;0,0764856;0,7159647;2054-03-01
"592";2054;4;2187,0395508;0,8799603;1,2198728;0,1661468;0,8335601;0,0765755;0,7180936;2054-04-01
"593";2054;5;2229,9482422;0,8860819;1,2468065;0,169823;0,8521003;0,0783313;0,73281;2054-05-01
"594";2054;6;2247,1589355;0,8882273;1,2524183;0,17055;0,8557571;0,0786736;0,7387127;2054-06-01
"595";2054;7;2270,7382812;0,8935001;1,2604115;0,1715879;0,8609748;0,0791621;0,7467997;2054-07-01
"596";2054;8;2282,9887695;0,8947242;1,2643297;0,1720949;0,8635274;0,079401;0,7510012;2054-08-01
"597";2054;9;2282,9887695;0,8947242;1,2643297;0,1720949;0,8635274;0,079401;0,7510012;2054-09-01
"598";2054;10;2282,9887695;0,8947242;1,2643297;0,1720949;0,8635274;0,079401;0,7510012;2054-10-01
"599";2054;11;2283,0319824;0,8948128;1,2643301;0,172095;0,8635277;0,0794011;0,7510015;2054-11-01
"600";2054;12;2283,0678711;0,8948866;1,2643304;0,172095;0,8635279;0,0794011;0,7510015;2054-12-01
"601";2055;1;2283,1005859;0,8949534;1,2643309;0,1720951;0,8635282;0,0794011;0,7510016;2055-01-01
"602";2055;2;2283,1335449;0,8950208;1,2643313;0,1720951;0,8635284;0,0794011;0,7510017;2055-02-01
"603";2055;3;2285,8242188;0,8952009;1,2646059;0,1721294;0,8637013;0,0794173;0,7519245;2055-03-01
"604";2055;4;2291,8259277;0,8958653;1,2660387;0,1723126;0,8646207;0,0795032;0,753983;2055-04-01
"605";2055;5;2333,4575195;0,9017295;1,2918782;0,1758395;0,8823906;0,0811878;0,7682613;2055-05-01
"606";2055;6;2350,1022949;0,9037803;1,2972322;0,1765337;0,8858788;0,0815148;0,7739698;2055-06-01
"607";2055;7;2372,8718262;0,9088098;1,3048441;0,1775227;0,8908458;0,0819805;0,7817791;2055-07-01
"608";2055;8;2384,704834;0,9099772;1,3085729;0,1780056;0,8932742;0,0822081;0,7858375;2055-08-01
"609";2055;9;2384,704834;0,9099772;1,3085729;0,1780056;0,8932742;0,0822081;0,7858375;2055-09-01
"610";2055;10;2384,704834;0,9099772;1,3085729;0,1780056;0,8932742;0,0822081;0,7858375;2055-10-01
"611";2055;11;2384,7463379;0,9100621;1,3085735;0,1780056;0,8932746;0,0822081;0,7858376;2055-11-01
"612";2055;12;2384,7807617;0,9101331;1,3085737;0,1780057;0,893275;0,0822082;0,7858377;2055-12-01
"613";2056;1;2384,8129883;0,9101989;1,3085742;0,1780057;0,8932751;0,0822082;0,7858378;2056-01-01
"614";2056;2;2384,8452148;0,9102651;1,3085744;0,1780058;0,8932753;0,0822082;0,7858378;2056-02-01
"615";2056;3;2387,5002441;0,9104421;1,3088437;0,1780394;0,893445;0,082224;0,7867483;2056-03-01
"616";2056;4;2393,4169922;0,9110947;1,3102481;0,1782191;0,8943463;0,0823084;0,7887776;2056-04-01
"617";2056;5;2434,5944824;0,9169069;1,3356941;0,1816927;0,9118402;0,0839694;0,8029001;2056-05-01
"618";2056;6;2451,0036621;0,9189203;1,340942;0,1823734;0,9152593;0,0842904;0,808528;2056-06-01
"619";2056;7;2473,4272461;0,9238516;1,3483943;0,183342;0,9201219;0,0847472;0,8162186;2056-07-01
"620";2056;8;2485,0930176;0,9249977;1,3520471;0,1838152;0,922501;0,0849706;0,8202196;2056-08-01
"621";2056;9;2485,0930176;0,9249977;1,3520471;0,1838152;0,922501;0,0849706;0,8202196;2056-09-01
"622";2056;10;2485,0930176;0,9249977;1,3520471;0,1838152;0,922501;0,0849706;0,8202196;2056-10-01
"623";2056;11;2485,1335449;0,925081;1,3520476;0,1838153;0,9225013;0,0849706;0,8202198;2056-11-01
"624";2056;12;2485,1674805;0,9251506;1,352048;0,1838153;0,9225015;0,0849706;0,8202198;2056-12-01
"625";2057;1;2485,1989746;0,9252152;1,3520483;0,1838154;0,9225017;0,0849706;0,8202199;2057-01-01
"626";2057;2;2485,2307129;0,9252803;1,3520486;0,1838154;0,922502;0,0849706;0,8202201;2057-02-01
"627";2057;3;2487,8457031;0,9254538;1,3523124;0,1838484;0,9226681;0,0849862;0,8211169;2057-03-01
"628";2057;4;2493,6699219;0,9260933;1,3536881;0,1840244;0,9235507;0,0850689;0,8231143;2057-04-01
"629";2057;5;2534,2128906;0,9317333;1,3786405;0,18743;0,9406936;0,0866979;0,8370193;2057-05-01
"630";2057;6;2550,3540039;0,9337026;1,3837761;0,1880962;0,9440377;0,0870123;0,8425552;2057-06-01
"631";2057;7;2572,4001465;0,9385269;1,3910632;0,1890433;0,9487902;0,0874591;0,8501164;2057-07-01
"632";2057;8;2583,8701172;0,9396473;1,394634;0,1895059;0,9511143;0,0876776;0,8540503;2057-08-01
"633";2057;9;2583,8701172;0,9396473;1,394634;0,1895059;0,9511143;0,0876776;0,8540503;2057-09-01
"634";2057;10;2583,8701172;0,9396473;1,394634;0,1895059;0,9511143;0,0876776;0,8540503;2057-10-01
"635";2057;11;2583,9099121;0,9397289;1,3946345;0,1895059;0,9511146;0,0876776;0,8540505;2057-11-01
"636";2057;12;2583,9431152;0,9397973;1,3946348;0,189506;0,951115;0,0876776;0,8540505;2057-12-01
"637";2058;1;2583,9743652;0,9398609;1,3946351;0,189506;0,9511151;0,0876777;0,8540506;2058-01-01
"638";2058;2;2584,0058594;0,939925;1,3946354;0,1895061;0,9511153;0,0876777;0,8540506;2058-02-01
"639";2058;3;2586,5874023;0,9400961;1,3948953;0,1895386;0,9512789;0,087693;0,8549361;2058-03-01
"640";2058;4;2592,3342285;0,9407259;1,3962494;0,1897119;0,9521474;0,0877745;0,856907;2058-04-01
"641";2058;5;2632,4458008;0,9462791;1,4208897;0,1930751;0,9690685;0,0893838;0,870664;2058-05-01
"642";2058;6;2648,3728027;0,9482168;1,4259441;0,1937308;0,9723585;0,0896934;0,8761265;2058-06-01
"643";2058;7;2670,1079102;0,952963;1,4331088;0,1946622;0,9770294;0,0901331;0,883581;2058-07-01
"644";2058;8;2681,4272461;0,9540661;1,4366221;0,1951175;0,9793156;0,0903482;0,8874632;2058-08-01
"645";2058;9;2681,4272461;0,9540661;1,4366221;0,1951175;0,9793156;0,0903482;0,8874632;2058-09-01
"646";2058;10;2681,4272461;0,9540661;1,4366221;0,1951175;0,9793156;0,0903482;0,8874632;2058-10-01
"647";2058;11;2681,4663086;0,9541463;1,4366226;0,1951175;0,9793158;0,0903482;0,8874633;2058-11-01
"648";2058;12;2681,4990234;0,9542134;1,4366229;0,1951176;0,979316;0,0903483;0,8874634;2058-12-01
"649";2059;1;2681,529541;0,9542761;1,4366232;0,1951176;0,9793162;0,0903483;0,8874635;2059-01-01
"650";2059;2;2681,5603027;0,9543392;1,4366235;0,1951177;0,9793164;0,0903483;0,8874636;2059-02-01
"651";2059;3;2684,1054688;0,9545076;1,4368795;0,1951497;0,9794773;0,0903634;0,8883365;2059-03-01
"652";2059;4;2689,7685547;0,9551266;1,4382135;0,1953201;0,9803309;0,0904436;0,8902786;2059-04-01
"653";2059;5;2729,2502441;0,9605994;1,4624565;0,1986251;0,9969488;0,092026;0,9038196;2059-05-01
"654";2059;6;2744,9287109;0,9624992;1,4674281;0,1992691;1,0001782;0,0923303;0,9091969;2059-06-01
"655";2059;7;2766,3244629;0,9671584;1,474474;0,2001837;1,0047619;0,0927624;0,916535;2059-07-01
"656";2059;8;2777,4707031;0,9682406;1,4779295;0,2006308;1,0070055;0,0929738;0,9203578;2059-08-01
"657";2059;9;2777,4707031;0,9682406;1,4779295;0,2006308;1,0070055;0,0929738;0,9203578;2059-09-01
"658";2059;10;2777,4707031;0,9682406;1,4779295;0,2006308;1,0070055;0,0929738;0,9203578;2059-10-01
"659";2059;11;2777,5092773;0,9683194;1,4779297;0,2006309;1,0070057;0,0929738;0,920358;2059-11-01
"660";2059;12;2777,5415039;0,9683854;1,4779302;0,2006309;1,007006;0,0929738;0,9203581;2059-12-01
"661";2060;1;2777,5712891;0,9684468;1,4779305;0,200631;1,0070062;0,0929739;0,9203581;2060-01-01
"662";2060;2;2777,6015625;0,9685088;1,4779307;0,200631;1,0070063;0,0929739;0,9203583;2060-02-01
"663";2060;3;2780,1035156;0,9686731;1,4781799;0,2006622;1,0071632;0,0929886;0,9212163;2060-03-01
"664";2060;4;2785,6662598;0,9692774;1,4794785;0,2008284;1,0079952;0,0930668;0,9231242;2060-04-01
"665";2060;5;2824,5578613;0,9745884;1,5031854;0,2040626;1,0242501;0,0946156;0,9364628;2060-05-01
"666";2060;6;2839,9609375;0,976442;1,5080264;0,2046906;1,0273975;0,0949124;0,9417456;2060-06-01
"667";2060;7;2860,9599609;0,9809842;1,5148791;0,2055812;1,0318594;0,0953333;0,9489477;2060-07-01
"668";2060;8;2871,902832;0,9820392;1,5182389;0,2060165;1,0340427;0,0955392;0,9527006;2060-08-01
"669";2060;9;2871,902832;0,9820392;1,5182389;0,2060165;1,0340427;0,0955392;0,9527006;2060-09-01
"670";2060;10;2871,902832;0,9820392;1,5182389;0,2060165;1,0340427;0,0955392;0,9527006;2060-10-01
"671";2060;11;2871,9404297;0,9821163;1,5182393;0,2060165;1,0340431;0,0955392;0,9527007;2060-11-01
"672";2060;12;2871,9716797;0,9821811;1,5182395;0,2060166;1,0340434;0,0955392;0,9527009;2060-12-01
