"";"YEAR";"N_UP";"Ca_UP";"Mg_UP";"K_UP";"S_UP";"P_UP";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_Minz";"Ca_Minz";"Mg_Minz";"K_Minz";"S_Minz";"P_Minz";"N_SOMZ";"Ca_SOMZ";"Mg_SOMZ";"K_SOMZ";"S_SOMZ";"P_SOMZ";"N_MinSUM";"P_MinSUM";"S_MinSUM"
"86";2090;33,6596718;18,4344807;4,547761;21,4425278;4,3592629;5,1806984;22,1110172;8,5099983;2,7432942;11,0944834;1,6400269;3,4204125;5,9048524;7,1436672;2,2458673;8,9508734;1,352801;1,8616819;24,2786274;-0,0111506;-0,0067622;-0,0108781;2,5507996;3,7013004;30,1834798;5,5629823;3,9036006
"87";2091;33,7101135;18,2927341;4,5684443;21,6758938;4,5200763;5,1731138;22,0948792;8,5100012;2,7432952;11,0944862;1,640027;3,4301894;6,2425694;7,5113783;2,3685167;9,4532528;1,4247224;1,9754218;23,9147587;-0,0112931;-0,0068486;-0,011017;2,5375831;3,6828039;30,1573281;5,6582257;3,9623055
"88";2092;33,4405212;18,0934486;4,5602479;21,7590256;4,5759683;5,1087036;22,0844936;8,5100012;2,7432952;11,0944862;1,6400273;3,4364784;6,5058312;7,7932954;2,4631512;9,841836;1,4801239;2,0650272;23,4607582;-0,0113867;-0,0069054;-0,0111083;2,52;3,6099927;29,9665894;5,6750199;4,0001239
"89";2093;33,4329453;18,2328148;4,5797048;21,939436;4,7237134;5,0947318;22,0776386;8,5100012;2,7432952;11,0944881;1,6400275;3,4406321;6,7110286;8,0088711;2,5360622;10,1421118;1,5227261;2,1353226;23,1256084;-0,0114414;-0,0069386;-0,0111617;2,5039883;3,5891218;29,836637;5,7244444;4,0267144
"90";2094;33,449913;18,3646126;4,6048164;22,137022;4,9079142;5,0893888;22,0730019;8,5100012;2,7432954;11,0944843;1,6400276;3,4434352;6,8710933;8,1731939;2,5921376;10,3738899;1,5554186;2,1903119;22,9138203;-0,0114661;-0,0069536;-0,0111859;2,4890788;3,5782456;29,7849136;5,7685575;4,0444974
"91";2095;33,3638725;18,4788685;4,6179194;22,2659607;5,0726795;5,0689535;22,0698051;8,5100031;2,7432957;11,0944881;1,6400282;3,4453752;6,99611;8,2979689;2,6351745;10,5525608;1,5804452;2,233237;22,7085438;-0,0114681;-0,0069548;-0,0111878;2,4745684;3,5538356;29,7046538;5,7870726;4,0550136
"92";2096;33,237896;18,3913898;4,6148286;22,3245201;5,157362;5,0381665;22,0675373;8,5099983;2,743295;11,0944805;1,6400273;3,4467363;7,0939145;8,3922634;2,6681232;10,6900883;1,5995456;2,2666895;22,4890728;-0,0114534;-0,0069458;-0,0111734;2,4620719;3,5201821;29,5829873;5,7868716;4,0616175
"93";2097;33,068325;18,2781887;4,6016359;22,3274975;5,1816158;5,0073824;22,065937;8,5099964;2,7432957;11,0944862;1,6400275;3,447711;7,1705894;8,4631004;2,6932702;10,7957602;1,6140707;2,2927265;22,2509365;-0,0114263;-0,0069294;-0,0111469;2,4498546;3,4873154;29,4215259;5,7800419;4,0639253
"94";2098;32,8851433;18,0641937;4,5859928;22,3196716;5,2044535;4,9678917;22,0647831;8,5099983;2,7432959;11,0944881;1,6400273;3,4484093;7,230855;8,5159168;2,7123921;10,8767824;1,6250683;2,3129692;22,0075893;-0,0113901;-0,0069075;-0,0111117;2,4377429;3,4463394;29,2384443;5,7593086;4,0628112
"95";2099;32,78722;18,0057487;4,5765705;22,3223858;5,2802248;4,949698;22,0639477;8,5099964;2,7432954;11,0944881;1,6400269;3,4489169;7,2783675;8,5549202;2,7268648;10,9387608;1,6333483;2,3286934;21,8172398;-0,0113476;-0,0068817;-0,0110702;2,4257555;3,4266672;29,0956073;5,7553606;4,0591038
"96";2100;32,681076;17,9250469;4,5699654;22,3348618;5,3085814;4,9315033;22,0633297;8,5099964;2,7432945;11,0944843;1,6400267;3,4492896;7,3159671;8,5833559;2,7377551;10,9860201;1,6395394;2,3408999;21,6589832;-0,0113006;-0,0068531;-0,0110243;2,4138494;3,4076397;28,9749503;5,7485396;4,0533888
"97";2101;32,6409607;17,8807583;4,5664339;22,3571243;5,3837519;4,921154;22,0628738;8,5099964;2,743295;11,0944862;1,640027;3,4495671;7,3458595;8,6037321;2,7458904;11,0219316;1,6441268;2,3503728;21,5518169;-0,0112507;-0,0068229;-0,0109757;2,4020607;3,3966539;28,8976764;5,7470267;4,0461875
"98";2102;32,4719276;17,7306385;4,5522575;22,3316498;5,3616734;4,8962336;22,0625324;8,5099964;2,7432942;11,0944834;1,6400269;3,4497738;7,3697529;8,6179857;2,7519104;11,0491028;1,6474874;2,3577232;21,3995724;-0,011199;-0,0067915;-0,0109252;2,3904009;3,3716631;28,7693253;5,7293863;4,0378883
"99";2103;32,4366989;17,6812954;4,5508366;22,3577824;5,3786159;4,8646507;22,0622654;8,5099964;2,7432938;11,0944796;1,640027;3,4499285;7,3889737;8,6275978;2,7563095;11,0695496;1,64991;2,3634291;21,2950821;-0,0111464;-0,0067597;-0,010874;2,3787744;3,3398714;28,6840558;5,7033005;4,0286844
"100";2104;32,1257896;17,472105;4,5198894;22,2461605;5,3352633;4,5787077;22,0620766;8,5099983;2,7432942;11,0944805;1,6400275;3,4500451;7,4045558;8,6337147;2,7594688;11,0848293;1,651618;2,3678613;21,0717697;-0,0110931;-0,0067273;-0,010822;2,3672702;3,0547473;28,4763255;5,4226086;4,0188882
"101";2105;31,8314686;17,2071075;4,4863629;22,1200218;5,2461023;4,5372767;22,0619392;8,5100012;2,7432954;11,0944862;1,6400278;3,450134;7,4172974;8,6372166;2,7616847;11,096159;1,6527857;2,3713105;20,7844086;-0,0110401;-0,0066952;-0,0107702;2,3558328;3,0137291;28,201706;5,3850396;4,0086185
"102";2106;31,8581581;17,2501717;4,4882231;22,1455078;5,2885594;4,5354276;22,0618172;8,5099955;2,7432935;11,0944796;1,640027;3,4501975;7,4278288;8,6387701;2,7631834;11,1044645;1,6535439;2,3740005;20,665659;-0,0109873;-0,0066632;-0,0107188;2,3444932;3,0113776;28,0934878;5,3853781;3,9980371
"103";2107;31,7327442;17,1034756;4,4814291;22,1441326;5,2612543;4,5275397;22,061739;8,5099983;2,7432935;11,0944862;1,640027;3,4502494;7,4366245;8,6388903;2,7641401;11,110466;1,6539943;2,3761065;20,5570564;-0,010935;-0,0066314;-0,0106677;2,3332782;3,0040951;27,9936809;5,3802016;3,9872725
"104";2108;31,5794659;16,9814243;4,4634266;22,0821362;5,2527304;4,4943681;22,061676;8,5100002;2,7432938;11,0944881;1,6400274;3,4502878;7,4440641;8,637969;2,7646894;11,1147194;1,6542161;2,3777628;20,4136963;-0,0108834;-0,0066001;-0,0106173;2,3221447;2,9714913;27,8577604;5,3492541;3,9763608
"105";2109;28,2572899;16,4337444;4,235189;20,3428192;5,2633505;3,6488979;12,9805298;5,0070076;1,6140649;6,5276361;0,9649389;2,0300524;9,239953;10,7615528;3,6008484;14,5733433;2,3614802;3,199357;19,2961769;-0,0110782;-0,0067183;-0,0108074;2,3100591;2,2208483;28,5361299;5,4202053;4,6715393
"106";2110;0;0;0;0;0;0;0;0;0;0;0;0;13,3761768;15,0822706;5,3092914;21,6178989;3,8871284;5,1133294;-2,4730759;-0,013724;-0,0083228;-0,0133886;2,2882915;-0,6955806;10,9031009;4,4177488;6,1754199
"107";2111;0;0;0;0;0;0;0;0;0;0;0;0;11,1468153;12,308486;4,2491627;17,2205753;3,1066945;4,2355132;-11,8877354;-0,0147112;-0,0089215;-0,0143516;2,273267;-0,9523174;-0,7409201;3,2831958;5,3799615
"108";2112;0,67246;0,3618152;0,0568879;0,2779811;0,2830563;0,0478514;0;0;0;0;0;0;9,0535612;10,0780401;3,4091985;13,746727;2,4889028;3,4476414;-12,6339388;-0,0144412;-0,0087577;-0,0140881;2,2632906;-0,9730731;-3,5803776;2,4745683;4,7521934
"109";2113;0,67246;0,367241;0,0594929;0,3027695;0,2830563;0,0478514;0;0;0;0;0;0;7,2959046;8,279768;2,7425466;10,9984598;1,9990675;2,791852;-11,359498;-0,0137469;-0,0083367;-0,0134109;2,255115;-0,9340194;-4,0635934;1,8578326;4,2541825
"110";2114;0,67246;0,3726667;0,0620979;0,3275579;0,2830563;0,0478514;0;0;0;0;0;0;5,8780742;6,8259301;2,2124774;8,8208151;1,6100047;2,2608256;-9,9052935;-0,0129482;-0,0078523;-0,0126316;2,2474487;-0,8899459;-4,0272193;1,3708797;3,8574534
"111";2115;0,67246;0,3780925;0,0647028;0,3523464;0,2830563;0,0478514;0;0;0;0;0;0;4,7520223;5,6471725;1,7901776;7,0923924;1,3003985;1,8351322;-8,6222038;-0,0121608;-0,0073748;-0,0118635;2,2397797;-0,8497154;-3,8701815;0,9854168;3,5401782
"112";2116;0,67246;0,3820576;0,0666066;0,3704621;0,2830563;0,0478514;0;0;0;0;0;0;3,8628671;4,688601;1,4530262;5,7180195;1,053522;1,4948926;-7,5699043;-0,011425;-0,0069286;-0,0111457;2,2319987;-0,8152206;-3,7070372;0,679672;3,2855207
"113";2117;3,3623002;1,8254679;0,2923096;1,4647942;1,4152815;0,2392569;0;0;0;0;0;0;3,1618788;3,9066958;1,1832477;4,6230311;0,8562382;1,2229285;-5,363318;-0,0107519;-0,0065204;-0,0104891;2,2240956;-0,743729;-2,2014392;0,4791995;3,0803338
"114";2118;5,4896584;3,6910613;0,5124279;2,502542;1,4705018;0,4294595;0;0;0;0;0;0;2,6090336;3,2668958;0,9668617;3,7488031;0,69822;1,0052152;-2,6752136;-0,0101429;-0,0061511;-0,0098949;2,2159414;-0,6183158;-0,0661800000000001;0,3868994;2,9141614
"115";2119;7,8397994;6,2537093;0,8000131;3,814301;1,2318929;0,6857154;0;0;0;0;0;0;2,1724145;2,741699;0,7928609;3,0492663;0,5713414;0,8305468;0,0529306;-0,0095942;-0,0058184;-0,0093597;2,2077367;-0,4413172;2,2253451;0,3892296;2,7790781
"116";2120;9,7398653;4,6613708;1,0685632;5,0857911;1,2786219;0,9178364;0;0;0;0;0;0;1,8268775;2,3091829;0,6525688;2,4881852;0,4692017;0,6900454;2,5392642;-0,0091017;-0,0055196;-0,0088792;2,1993196;-0,261591;4,3661417;0,4284544;2,6685213
"117";2121;11,514596;5,6691861;1,3409424;6,4135647;1,3622195;1,1468564;0;0;0;0;0;0;1,5527109;1,9518291;0,5391379;2,0370269;0,3867532;0,5766988;4,7455497;-0,0086601;-0,0052518;-0,0084484;2,1907616;-0,0877253;6,2982606;0,4889735;2,5775148
"118";2122;12,8931456;6,5545559;1,5775042;7,646966;1,4425375;1,3335472;0;0;0;0;0;0;1,3344918;1,655614;0,4471569;1,6733012;0,3200096;0,4849694;6,6436696;-0,0082644;-0,0050119;-0,0080623;2,1820381;0,0629865;7,9781614;0,5479559;2,5020477
"119";2123;23,945755;12,3082857;2,73175;13,3756275;2,6454179;2,9999835;9,6278782;3,6999996;1,1927369;4,8236876;0,7130554;1,5001823;1,3738316;1,7166841;0,4714384;1,7800171;0,3250613;0,4842581;13,5553646;-0,0079443;-0,0048177;-0,0077501;2,1731617;1,518779;14,9291962;2,0030371;2,498223
"120";2124;24,7656326;18,0991077;3,0917475;14,1633911;3,4383943;3,1177812;9,6361427;3,6999989;1,1927365;4,8236871;0,7130551;1,5001813;1,7996132;2,2612264;0,652186;2,5194674;0,4254762;0,614821;17,6080742;-0,007851;-0,0047612;-0,0076591;2,1634102;1,7212918;19,4076874;2,3361128;2,5888864
"121";2125;25,373806;16,8900604;3,2320352;14,9490604;3,2895932;3,1927269;9,62568;3,7000008;1,1927369;4,823689;0,7130551;1,4903334;2,163707;2,6734524;0,790553;3,0872698;0,5020093;0,7233289;19,042511;-0,0078642;-0,0047692;-0,007672;2,1533287;1,8144782;21,206218;2,5378071;2,655338
"122";2126;27,113903;16,0740299;3,5335534;16,894268;3,253293;3,6321073;12,0394497;4,6249995;1,4909216;6,0296097;0,891319;1,8429855;2,5102754;3,0609627;0,9209875;3,6226072;0,5749632;0,8254263;20,0824203;-0,0078984;-0,0047899;-0,0077053;2,1432252;2,243103;22,5926957;3,0685293;2,7181884
"123";2127;28,5492973;18,1292534;3,7530034;18,5248852;3,7154634;4,0255346;14,4600592;5,5500016;1,7891061;7,2355342;1,0695831;2,1956513;2,9361532;3,5581777;1,0866597;4,2999887;0,6699147;0,9529781;21,3065681;-0,0079716;-0,0048343;-0,0077768;2,1329932;2,6290891;24,2427213;3,5820672;2,8029079
"124";2128;31,1325741;20,7721329;4,1906276;20,768549;4,4377403;4,7741685;19,2887764;7,4000025;2,3854752;9,6473808;1,4261109;2,9369323;3,4841983;4,218832;1,3047827;5,1889944;0,7969726;1,1208489;22,7196312;-0,008105;-0,0049152;-0,0079068;2,1226606;3,3621414;26,2038295;4,4829903;2,9196332
"125";2129;32,5173531;21,404089;4,3642149;20,0538235;4,6880732;5,2236252;22,1517124;8,5100031;2,7432957;11,0944862;1,640027;3,4011884;4,1861143;5,0739541;1,5852945;6,3297949;0,9619309;1,3428488;24,004425;-0,0083383;-0,0050567;-0,0081344;2,1119428;3,8030457;28,1905393;5,1458945;3,0738737
"126";2130;32,4403381;19,706831;4,406249;20,5446072;4,381052;5,2163024;22,1194401;8,5100021;2,7432954;11,0944843;1,6400273;3,4187911;4,8721204;5,8870687;1,8519272;7,4139524;1,1190791;1,5627644;23,9679241;-0,0086354;-0,0052369;-0,0084244;2,1010699;3,7851794;28,8400445;5,3479438;3,220149
"127";2131;32,4177933;17,6025696;4,3785391;20,5164909;3,9715807;5,1930261;22,0987949;8,5100012;2,7432952;11,0944834;1,640027;3,4300556;5,4230423;6,5150342;2,0585227;8,2548141;1,240729;1,7402024;23,5052071;-0,0089143;-0,005406;-0,0086964;2,090333;3,7478275;28,9282494;5,4880299;3,331062
"128";2132;32,4342003;17,2465;4,383904;20,6885605;3,9990454;5,1806984;22,0859547;8,5099993;2,743295;11,0944834;1,640027;3,437057;5,8576188;6,9994421;2,2184875;8,9066153;1,3348223;1,8808376;23,0408535;-0,0091388;-0,0055421;-0,0089154;2,0798786;3,7225368;28,8984723;5,6033744;3,4147009
"129";2133;32,4814491;17,1562824;4,4044423;20,9128494;4,1165133;5,1731138;22,0778751;8,5099983;2,7432942;11,0944834;1,640027;3,441462;6,1980591;7,3726001;2,3422472;9,4115658;1,4075317;1,9913313;22,6693726;-0,009306;-0,0056435;-0,0090785;2,0697346;3,7041578;28,8674317;5,6954891;3,4772663
"130";2134;32,2259064;17,0475044;4,4109554;21,0612831;4,2153401;5,1059995;22,0726986;8,5100012;2,743295;11,0944862;1,6400269;3,4442863;6,4641309;7,6596074;2,4379077;9,802474;1,4636564;2,0777388;22,2233868;-0,0094233;-0,0057147;-0,009193;2,0598085;3,6291862;28,6875177;5,706925;3,5234649
"131";2135;32,2224846;17,1044941;4,4216924;21,2063961;4,3354039;4,9596105;22,069294;8,5100012;2,743295;11,0944862;1,640027;3,4461415;6,6720276;7,8799481;2,5117717;10,1048527;1,506925;2,1451244;21,8923435;-0,0095011;-0,0057619;-0,0092688;2,050174;3,4759371;28,5643711;5,6210615;3,557099
"132";2136;32,2406502;17,254076;4,4451938;21,397316;4,5237026;4,7856216;22,0670147;8,5100012;2,7432952;11,0944834;1,6400269;3,4473863;6,8345819;8,0487385;2,5687344;10,3385363;1,540233;2,1975822;21,6783848;-0,0095482;-0,0057904;-0,0093148;2,0406702;3,2967584;28,5129667;5,4943406;3,5809032
"133";2137;32,1587906;17,3173943;4,4595141;21,5396442;4,6341524;4,6683874;22,0654602;8,510004;2,7432959;11,0944891;1,640027;3,4482403;6,9618492;8,1777143;2,6125996;10,5189466;1,5658302;2,238368;21,4748096;-0,0095717;-0,0058047;-0,0093377;2,0313942;3,1758537;28,4366588;5,4142217;3,5972244
"134";2138;32,0442963;17,2984276;4,4627929;21,6265926;4,7358027;4,5876956;22,0643578;8,5100012;2,7432942;11,0944805;1,6400262;3,4488337;7,0616693;8,2759647;2,6463227;10,6580629;1,5854615;2,2700491;21,2647247;-0,0095776;-0,0058082;-0,0093435;2,0222034;3,0926116;28,326394;5,3626607;3,6076649
"135";2139;31,8797512;17,2400322;4,4598994;21,6777821;4,7532687;4,5316548;22,0635815;8,5100021;2,7432942;11,0944834;1,6400267;3,4492559;7,1401343;8,3505383;2,6721973;10,7651825;1,6004819;2,294641;21,029995;-0,0095705;-0,005804;-0,0093366;2,0131261;3,0345089;28,1701293;5,3291499;3,613608
"136";2140;31,7010384;17,1573391;4,4534545;21,7068405;4,7957606;4,4813204;22,0630322;8,5100012;2,743295;11,0944862;1,6400273;3,4495583;7,201982;8,406889;2,6920037;10,8475342;1,611943;2,3137214;20,7877483;-0,0095542;-0,0057941;-0,0093206;2,004153;2,9828858;27,9897303;5,2966072;3,616096
"137";2141;31,6077538;17,0822449;4,4493246;21,73592;4,8613873;4,45682;22,0626335;8,5100012;2,7432952;11,0944862;1,6400273;3,4497776;7,2508993;8,4492435;2,707123;10,9107304;1,6206584;2,3285217;20,6018734;-0,0095307;-0,0057798;-0,0092978;1,9952946;2,9571595;27,8527727;5,2856812;3,615953
"138";2142;31,5060883;17,037775;4,4478202;21,769598;4,9056363;4,4362164;22,0623341;8,5100012;2,7432952;11,0944862;1,640027;3,4499385;7,2897506;8,4808617;2,7186263;10,9591227;1,6272594;2,3400016;20,4462872;-0,0095024;-0,0057627;-0,0092701;1,9864887;2,9357247;27,7360378;5,2757263;3,6137481
"139";2143;31,470047;17,0484142;4,4460077;21,8015079;4,9984756;4,4245834;22,0621147;8,5100012;2,743295;11,0944862;1,6400273;3,4500563;7,3207622;8,5042686;2,7273428;10,9960794;1,6322341;2,3489106;20,3414631;-0,0094706;-0,0057434;-0,0092391;1,9777199;2,9236436;27,6622253;5,2725542;3,609954
"140";2144;31,305088;16,9306469;4,4385757;21,8065224;4,9832435;4,4013395;22,0619583;8,5100012;2,743295;11,0944881;1,6400273;3,4501441;7,3456612;8,5214109;2,7339141;11,0242176;1,6359606;2,3558285;20,1922894;-0,0094368;-0,0057229;-0,0092061;1,9691067;2,9004996;27,5379506;5,2563281;3,6050673
"141";2145;31,2738247;16,8971157;4,4356575;21,8221283;5,004137;4,3963642;22,0618362;8,5099993;2,7432938;11,0944843;1,6400269;3,4502091;7,3657928;8,5337858;2,738838;11,0455685;1,6387302;2,3612094;20,0912361;-0,0094014;-0,0057014;-0,0091716;1,9604695;2,8952925;27,4570289;5,2565019;3,5991997
"142";2146;30,9669266;16,7146511;4,4182596;21,7593613;4,9691753;4,3503032;22,0617485;8,5100012;2,7432942;11,0944862;1,6400273;3,4502604;7,3822083;8,5425444;2,7424994;11,061698;1,6407692;2,365402;19,8692932;-0,0093652;-0,0056794;-0,0091363;1,9519997;2,8498955;27,2515015;5,2152975;3,5927689
"143";2147;30,6759319;16,472271;4,3904376;21,614809;4,8841457;4,3083448;22,0616913;8,5100031;2,7432954;11,0944901;1,640028;3,4503;7,3957138;8,5485792;2,7451947;11,0738192;1,6422508;2,3686802;19,5836697;-0,009329;-0,0056575;-0,0091009;1,9435071;2,8082759;26,9793835;5,1769561;3,5857579
"144";2148;30,7058468;16,5211391;4,3746686;21,644558;4,9273324;4,3137875;22,0616302;8,5100012;2,7432938;11,0944862;1,640027;3,4503274;7,4069495;8,5525656;2,747153;11,0828705;1,6433096;2,371253;19,4693604;-0,0092921;-0,0056351;-0,009065;1,9351113;2,8134651;26,8763099;5,1847181;3,5784209
"145";2149;30,585062;16,379343;4,3737259;21,6426487;4,9051452;4,2959762;22,0615978;8,5100021;2,743295;11,0944881;1,6400276;3,4503491;7,4164042;8,5550261;2,7485509;11,0895672;1,6440485;2,3732851;19,3642006;-0,009256;-0,0056132;-0,0090297;1,9266988;2,7962821;26,7806048;5,1695672;3,5707473
"146";2150;30,4358711;16,2675457;4,3586106;21,585083;4,8898864;4,275773;22,0615635;8,5100021;2,7432954;11,0944901;1,6400276;3,4503655;7,4244576;8,5563583;2,7495255;11,0944786;1,6445462;2,3749006;19,2234745;-0,0092202;-0,0055915;-0,0089948;1,9184741;2,7765732;26,6479321;5,1514738;3,5630203
"147";2151;27,1176128;15,7279339;4,1233897;19,8562393;4,9026995;3,5305126;12,9804878;5,0070086;1,6140656;6,5276351;0,964939;2,0300894;9,2087469;10,6599884;3,569478;14,5078363;2,3344817;3,1823833;18,0665169;-0,0094231;-0,0057146;-0,0091928;1,9092151;2,1179154;27,2752638;5,3002987;4,2436968
"148";2152;0;0;0;0;0;0;0;0;0;0;0;0;13,3095703;14,9070711;5,2337141;21,42626;3,8143263;5,0582957;-3,0393827;-0,0119949;-0,0072742;-0,0117017;1,8906326;-0,6953504;10,2701876;4,3629453;5,7049589
"149";2153;0;0;0;0;0;0;0;0;0;0;0;0;11,0839462;12,1253099;4,1807618;17,0441799;3,0427012;4,1865497;-12,0502005;-0,0129276;-0,0078399;-0,0126116;1,8785542;-0,9529927;-0,966254300000001;3,233557;4,9212554
"150";2154;0,67246;0,3618152;0,0568879;0,2779811;0,2830563;0,0478514;0;0;0;0;0;0;8,9957571;9,893117;3,3473287;13,5853405;2,4325271;3,4044299;-12,6862354;-0,012632;-0,0076606;-0,0123232;1,8715646;-0,9741051;-3,6904783;2,4303248;4,3040917
"151";2155;0,67246;0,367241;0,0594929;0,3027695;0,2830563;0,0478514;0;0;0;0;0;0;7,2431836;8,0974112;2,6865885;10,8514891;1,9492878;2,7538126;-11,3842096;-0,0119304;-0,0072351;-0,0116388;1,8662297;-0,9362578;-4,141026;1,8175548;3,8155175
"152";2156;0,67246;0,3726667;0,0620979;0,3275579;0,2830563;0,0478514;0;0;0;0;0;0;5,8300567;6,6490221;2,1618507;8,6874647;1,5659453;2,2273529;-9,9261312;-0,0111367;-0,0067538;-0,0108644;1,8612368;-0,8948714;-4,0960745;1,3324815;3,4271821
"153";2157;0,67246;0,3780925;0,0647028;0,3523464;0,2830563;0,0478514;0;0;0;0;0;0;4,7082462;5,4775548;1,7443417;6,9717417;1,2613049;1,8056628;-8,6455469;-0,0103638;-0,0062851;-0,0101105;1,8563226;-0,858057;-3,9373007;0,9476058;3,1176275
"154";2158;0,67246;0,3820155;0,0665864;0,3702694;0,2830563;0,0478514;0;0;0;0;0;0;3,8228753;4,5273499;1,411486;5,6090889;1,0187463;1,4689242;-7,5973549;-0,009649;-0,0058515;-0,0094131;1,8511589;-0,8272164;-3,7744796;0,6417078;2,8699052
"155";2159;3,3623002;1,8254673;0,2923091;1,4647905;1,4152815;0,2392569;0;0;0;0;0;0;3,1252522;3,754339;1,1455506;4,5248294;0,8252206;1,2000196;-5,3938074;-0,0090015;-0,0054589;-0,0087815;1,8458359;-0,7565573;-2,2685552;0,4434623;2,6710565
"156";2160;5,4896584;3,691061;0,5124276;2,5025403;1,149408;0,4294595;0;0;0;0;0;0;2,5753956;3,1235695;0,9325969;3,6603615;0,6704782;0,9849792;-2,7094097;-0,0084198;-0,0051061;-0,008214;1,8402331;-0,6300635;-0,1340141;0,3549157;2,5107113
"157";2161;7,8397994;5,6236463;0,8000131;3,8143008;1,2318875;0,6857154;0;0;0;0;0;0;2,1414337;2,6072712;0,761658;2,9696541;0,5464587;0,8126459;0,0167307;-0,0079001;-0,0047909;-0,0077069;1,8344822;-0,450302;2,1581644;0,3623439;2,3809409
"158";2162;9,7398653;4,3968349;1,0680889;5,0812793;1,1021143;0,9166111;0;0;0;0;0;0;1,7982595;2,1833422;0,6240954;2,4165297;0,4468176;0,6741859;2,5005262;-0,0074365;-0,0045098;-0,0072547;1,8285028;-0,269494;4,2987857;0,4046919;2,2753204
"159";2163;11,514596;3,3370805;1,3341807;6,3492184;0,7685502;1,129187;0;0;0;0;0;0;1,526197;1,8341527;0,5130965;1,9725153;0,3665552;0,5626236;4,7410746;-0,0070238;-0,0042595;-0,0068521;1,8224863;-0,1076325;6,2672716;0,4549911;2,1890415
"160";2164;12,8931456;4,0880909;1,4148952;7,5419989;0,9008775;1,2965447;0;0;0;0;0;0;1,3098538;1,5456107;0,4232817;1,6151845;0,3017271;0,472455;6,5758781;-0,0066563;-0,0040367;-0,0064936;1,8161663;0,0285933;7,8857319;0,5010483;2,1178934
"161";2165;23,8726711;12,5610733;2,1775112;11,40133;2,7024043;2,7795174;9,7371931;3,7;1,1927373;4,8236899;0,7130553;1,3670278;1,3534174;1,6138322;0,4494931;1,727615;0,3084597;0,4664626;13,4666681;-0,0063635;-0,0038591;-0,0062079;1,8096883;1,3234832;14,8200855;1,7899458;2,118148
"162";2166;24,2648029;12,9328127;2,7973702;13,3101616;2,3871322;2,8655787;9,7784023;3,6999989;1,1927367;4,8236876;0,7130551;1,3315551;1,7874912;2,1649983;0,6319603;2,4721587;0,4103518;0,5801797;17,420496;-0,0062964;-0,0038184;-0,0061425;1,8023878;1,4958397;19,2079872;2,0760194;2,2127396
"163";2167;24,1895733;12,9820566;3,0539262;14,8673725;2,5644703;2,9207397;9,8024969;3,6999991;1,1927369;4,823689;0,7130553;1,286052;2,1612086;2,5833278;0,7718607;3,0444965;0,4881851;0,6688322;18,0493202;-0,0063346;-0,0038416;-0,0061798;1,7946461;1,5709145;20,2105288;2,2397467;2,2828312
"164";2168;26,1315994;15,5010757;3,3201771;16,0997829;3,1585612;3,2991939;12,2396555;4,6249986;1,4909214;6,0296125;0,8913193;1,6047314;2,5177331;2,9764426;0,9036639;3,5838685;0,5622851;0,7500719;19,1779575;-0,0063928;-0,0038769;-0,0062365;1,7869414;1,9399288;21,6956906;2,6900007;2,3492265
"165";2169;27,4092388;17,6198559;3,5785911;17,1180878;3,5793769;3,6400638;14,6744413;5,5499988;1,7891055;7,2355347;1,0695828;1,9558665;2,9529243;3,478791;1,0705582;4,2648344;0,6582491;0,8583803;19,9746227;-0,0064882;-0,0039347;-0,0063296;1,7791208;2,2750866;22,927547;3,1334669;2,4373699
"166";2170;29,9567547;20,6004448;4,0943661;19,088604;4,6336184;4,2932339;19,5346794;7,4000001;2,3854737;9,6473818;1,4261105;2,652844;3,5096889;4,1441393;1,2897742;5,1570258;0,7862025;1,0090721;21,5691833;-0,0066431;-0,0040286;-0,0064807;1,7710969;2,9135523;25,0788722;3,9226244;2,5572994
"167";2171;31,0868149;20,7113514;4,3076768;19,9203453;4,3928142;4,6854367;22,3686295;8,5099993;2,7432954;11,0944862;1,6400267;3,1365757;4,2195354;5,0035486;1,5712656;6,3006516;0,9519546;1,2142789;22,4597855;-0,0068966;-0,0041824;-0,006728;1,7627238;3,2993338;26,6793209;4,5136127;2,7146784
"168";2172;31,1074295;17,8004837;4,2171235;19,6077824;3,7927003;4,6784058;22,2812595;8,5099983;2,7432952;11,0944843;1,6400269;3,2170403;4,9093413;5,8205795;1,8387775;7,3873258;1,1098086;1,4256219;22,5326214;-0,0072132;-0,0043744;-0,0070368;1,7541224;3,2830329;27,4419627;4,7086548;2,863931
"169";2173;31,0972996;16,3164558;4,1894703;19,6595135;3,6781597;4,6576657;22,2284336;8,5100002;2,7432952;11,0944843;1,640027;3,2704039;5,4603186;6,4521194;2,0461628;8,2304163;1,2320864;1,6044208;22,0813923;-0,0075104;-0,0045546;-0,0073268;1,7456645;3,2486897;27,5417109;4,8531105;2,9777509
"170";2174;31,1237049;15,965641;4,1919208;19,8016396;3,6690679;4,646637;22,1793594;8,5099983;2,743295;11,0944862;1,6400267;3,3075328;5,8929429;6,9397898;2,2068398;8,8842039;1,3267399;1,7515185;21,6259556;-0,0077522;-0,0047012;-0,0075627;1,7374816;3,2245529;27,5188985;4,9760714;3,0642215
