"";"Year";"Month";"Dry weight";"N";"Ca";"Mg";"K";"S";"P";"Date"
"3407";2288;11;1475,6413574;0,2148931;0,7353093;0,0432025;0,3190823;0,0279657;0,0306658;2288-11-01
"3408";2288;12;1476,048584;0,2148963;0,7355133;0,0432036;0,3191714;0,0279663;0,0306693;2288-12-01
"3409";2289;1;1476,0717773;0,2148964;0,735525;0,0432036;0,3191765;0,0279663;0,0306695;2289-01-01
"3410";2289;2;1476,0950928;0,2148964;0,7355367;0,0432036;0,3191816;0,0279663;0,0306697;2289-02-01
"3411";2289;3;1478,4144287;0,2149069;0,7366989;0,0432069;0,3196895;0,0279682;0,0306894;2289-03-01
"3412";2289;4;1485,3380127;0,2149849;0,7401683;0,0432316;0,3211457;0,0279821;0,0307483;2289-04-01
"3413";2289;5;1611,5373535;0,2193985;0,8034057;0,0445423;0,3321945;0,0287372;0,0318225;2289-05-01
"3414";2289;6;1656,3917236;0,2206209;0,825882;0,0449124;0,3394292;0,0289489;0,0322043;2289-06-01
"3415";2289;7;1719,4542236;0,2230294;0,8574821;0,0456221;0,3532394;0,0293589;0,0327411;2289-07-01
"3416";2289;8;1799,6291504;0,2274556;0,8976571;0,0468742;0,3707971;0,0300931;0,0334235;2289-08-01
"3417";2289;9;1799,6291504;0,2274556;0,8976571;0,0468742;0,3707971;0,0300931;0,0334235;2289-09-01
"3418";2289;10;1799,6291504;0,2274556;0,8976571;0,0468742;0,3707971;0,0300931;0,0334235;2289-10-01
"3419";2289;11;1799,9346924;0,2274574;0,8978102;0,0468748;0,3708639;0,0300934;0,0334261;2289-11-01
"3420";2289;12;1800,2631836;0,2274595;0,8979749;0,0468755;0,3709359;0,0300938;0,0334289;2289-12-01
"3421";2290;1;1800,2861328;0,2274595;0,8979862;0,0468755;0,3709409;0,0300938;0,0334291;2290-01-01
"3422";2290;2;1800,309082;0,2274595;0,8979979;0,0468755;0,3709442;0,0300938;0,0334293;2290-02-01
"3423";2290;3;1802,5974121;0,2274698;0,8987103;0,0468788;0,3710797;0,0300957;0,0334488;2290-03-01
"3424";2290;4;1809,4248047;0,2275457;0,8997599;0,0469027;0,3715089;0,0301091;0,0335069;2290-04-01
"3425";2290;5;1933,7609863;0,2318305;0,9224748;0,0481769;0,3824036;0,0308428;0,0345652;2290-05-01
"3426";2290;6;1977,5684814;0,2329968;0,9355162;0,0485305;0,3893752;0,031045;0,0349381;2290-06-01
"3427";2290;7;2038,6572266;0,2352577;0,9543849;0,0491987;0,4027531;0,0314306;0,0354581;2290-07-01
"3428";2290;8;2115,03125;0,2392773;0,9864737;0,0503427;0,4194784;0,0321;0,0361082;2290-08-01
"3429";2290;9;2115,03125;0,2392773;0,9864737;0,0503427;0,4194784;0,0321;0,0361082;2290-09-01
"3430";2290;10;2115,03125;0,2392773;0,9864737;0,0503427;0,4194784;0,0321;0,0361082;2290-10-01
"3431";2290;11;2115,3022461;0,2392787;0,9866094;0,0503431;0,4195378;0,0321002;0,0361105;2290-11-01
"3432";2290;12;2115,5910645;0,2392803;0,9867543;0,0503436;0,419601;0,0321005;0,0361129;2290-12-01
"3433";2291;1;2115,7114258;0,2392804;0,986774;0,0503437;0,4196093;0,0321005;0,0361139;2291-01-01
"3434";2291;2;2115,8325195;0,2392804;0,986777;0,0503437;0,4196104;0,0321005;0,036115;2291-02-01
"3435";2291;3;2127,8581543;0,2393371;0,9873398;0,0503618;0,4197879;0,0321107;0,0362173;2291-03-01
"3436";2291;4;2163,8029785;0,2397577;0,9892313;0,0504944;0,4203826;0,0321854;0,0365233;2291-04-01
"3437";2291;5;2820,5922852;0,263656;1,0462133;0,0575674;0,43837;0,0362653;0,0421138;2291-05-01
"3438";2291;6;3027,5800781;0,2688658;1,0657586;0,0591529;0,4458568;0,0371704;0,0438756;2291-06-01
"3439";2291;7;3310,8457031;0,2785959;1,0953611;0,0620472;0,4596648;0,0388368;0,0462867;2291-07-01
"3440";2291;8;3651,9606934;0,2946598;1,1413926;0,0666796;0,4813214;0,0415344;0,0491902;2291-08-01
"3441";2291;9;3651,9606934;0,2946598;1,1413926;0,0666796;0,4813214;0,0415344;0,0491902;2291-09-01
"3442";2291;10;3651,9606934;0,2946598;1,1413926;0,0666796;0,4813214;0,0415344;0,0491902;2291-10-01
"3443";2291;11;3653,0097656;0,2946641;1,1418046;0,066681;0,4815189;0,0415352;0,0491991;2291-11-01
"3444";2291;12;3654,1118164;0,2946689;1,1422195;0,0666826;0,4816805;0,041536;0,0492085;2291-12-01
"3445";2292;1;3654,2849121;0,2946689;1,1422236;0,0666826;0,4816824;0,041536;0,04921;2292-01-01
"3446";2292;2;3654,4589844;0,294669;1,1422259;0,0666826;0,4816833;0,0415361;0,0492115;2292-02-01
"3447";2292;3;3671,7231445;0,2947496;1,14272;0,0667079;0,4818454;0,0415498;0,0493584;2292-03-01
"3448";2292;4;3723,1391602;0,2953441;1,1446928;0,0668917;0,4824306;0,0416499;0,049796;2292-04-01
"3449";2292;5;4478,3686523;0,3222831;1,1993072;0,0747443;0,4980254;0,0460431;0,0562244;2292-05-01
"3450";2292;6;4744,1083984;0,3282219;1,2169369;0,0765316;0,5040112;0,0470289;0,0584863;2292-06-01
"3451";2292;7;5089,3330078;0,3382277;1,2426999;0,079495;0,5140346;0,0486752;0,0614248;2292-07-01
"3452";2292;8;5455,9824219;0,3614225;1,2759444;0,0833572;0,5266932;0,0508371;0,0630801;2292-08-01
"3453";2292;9;5455,9824219;0,3614225;1,2759444;0,0833572;0,5266932;0,0508371;0,0630801;2292-09-01
"3454";2292;10;5455,9824219;0,3614225;1,2759444;0,0833572;0,5266932;0,0508371;0,0630801;2292-10-01
"3455";2292;11;5456,8623047;0,3614246;1,2761106;0,0833579;0,5267621;0,0508374;0,0630876;2292-11-01
"3456";2292;12;5457,7661133;0,3614267;1,2762165;0,0833586;0,5268072;0,0508378;0,0630952;2292-12-01
"3457";2293;1;5457,9350586;0,3614269;1,2762191;0,0833586;0,5268083;0,0508378;0,0630967;2293-01-01
"3458";2293;2;5458,1049805;0,3614269;1,2762201;0,0833586;0,5268089;0,0508378;0,0630981;2293-02-01
"3459";2293;3;5474,9589844;0,3614913;1,276509;0,0833784;0,5269026;0,0508481;0,0632416;2293-03-01
"3460";2293;4;5524,6870117;0,3619581;1,2778187;0,0835193;0,5272613;0,0509216;0,0636649;2293-04-01
"3461";2293;5;5835,7275391;0,381635;1,2945423;0,0860413;0,5315536;0,0522691;0,0643756;2293-05-01
"3462";2293;6;5955,5327148;0,389214;1,2995251;0,0866061;0,5330387;0,0525663;0,0646144;2293-06-01
"3463";2293;7;6152,9633789;0,4017037;1,308207;0,0876754;0,5358115;0,0531308;0,0650726;2293-07-01
"3464";2293;8;6250,7963867;0,4078928;1,312781;0,0882254;0,5372072;0,0534214;0,0653087;2293-08-01
"3465";2293;9;6250,7963867;0,4078928;1,312781;0,0882254;0,5372072;0,0534214;0,0653087;2293-09-01
"3466";2293;10;6250,7963867;0,4078928;1,312781;0,0882254;0,5372072;0,0534214;0,0653087;2293-10-01
"3467";2293;11;6251,1762695;0,4078932;1,3127972;0,0882255;0,5372145;0,0534215;0,0653119;2293-11-01
"3468";2293;12;6251,5595703;0,4078935;1,3128066;0,0882256;0,537219;0,0534215;0,0653152;2293-12-01
"3469";2294;1;6251,7050781;0,4078936;1,3128077;0,0882256;0,5372195;0,0534215;0,0653164;2294-01-01
"3470";2294;2;6251,8515625;0,4078936;1,3128085;0,0882256;0,5372199;0,0534215;0,0653176;2294-02-01
"3471";2294;3;6266,4233398;0,4079388;1,3129873;0,0882392;0,5372763;0,0534284;0,0654417;2294-03-01
"3472";2294;4;6309,1459961;0,4082309;1,313809;0,0883353;0,5374945;0,0534771;0,0658053;2294-04-01
"3473";2294;5;6471,8261719;0,4185223;1,3205874;0,0893803;0,5391478;0,0540177;0,0660665;2294-05-01
"3474";2294;6;6557,4814453;0,423941;1,3230752;0,0896817;0,5398428;0,0541715;0,0661842;2294-06-01
"3475";2294;7;6685,3754883;0,4320318;1,3268827;0,0901744;0,5409686;0,0544233;0,0664008;2294-07-01
"3476";2294;8;6719,0429688;0,4341616;1,327886;0,0903009;0,5412499;0,0544878;0,0664522;2294-08-01
"3477";2294;9;6719,0429688;0,4341616;1,327886;0,0903009;0,5412499;0,0544878;0,0664522;2294-09-01
"3478";2294;10;6719,0429688;0,4341616;1,327886;0,0903009;0,5412499;0,0544878;0,0664522;2294-10-01
"3479";2294;11;6719,284668;0,4341618;1,3278896;0,0903009;0,5412519;0,0544878;0,0664542;2294-11-01
"3480";2294;12;6719,5273438;0,4341619;1,3278929;0,0903009;0,5412534;0,0544879;0,0664563;2294-12-01
"3481";2295;1;6719,6542969;0,434162;1,3278936;0,0903009;0,5412537;0,0544879;0,0664574;2295-01-01
"3482";2295;2;6719,78125;0,434162;1,3278939;0,0903009;0,5412539;0,0544879;0,0664584;2295-02-01
"3483";2295;3;6732,4438477;0,4341955;1,3280065;0,0903108;0,54129;0,0544927;0,0665662;2295-03-01
"3484";2295;4;6769,4296875;0,434409;1,3285565;0,0903804;0,5414354;0,0545273;0,066881;2295-04-01
"3485";2295;5;6889,9179688;0,4420313;1,332636;0,0910278;0,5424173;0,0548544;0,0670309;2295-05-01
"3486";2295;6;6941,5126953;0,4452952;1,3337785;0,0911746;0,5427307;0,0549276;0,0670838;2295-06-01
"3487";2295;7;7034,4326172;0,4511735;1,335873;0,0914576;0,5433316;0,0550689;0,0672111;2295-07-01
"3488";2295;8;7046,4970703;0,4519367;1,3361372;0,0914924;0,5434034;0,0550862;0,0672236;2295-08-01
"3489";2295;9;7046,4970703;0,4519367;1,3361372;0,0914924;0,5434034;0,0550862;0,0672236;2295-09-01
"3490";2295;10;7046,4970703;0,4519367;1,3361372;0,0914924;0,5434034;0,0550862;0,0672236;2295-10-01
"3491";2295;11;7046,6772461;0,4519368;1,3361392;0,0914924;0,5434045;0,0550863;0,0672252;2295-11-01
"3492";2295;12;7046,8579102;0,4519368;1,3361408;0,0914924;0,5434051;0,0550863;0,0672267;2295-12-01
"3493";2296;1;7046,9682617;0,4519368;1,3361412;0,0914925;0,5434054;0,0550863;0,0672276;2296-01-01
"3494";2296;2;7047,0795898;0,4519369;1,3361413;0,0914925;0,5434054;0,0550863;0,0672286;2296-02-01
"3495";2296;3;7058,1323242;0,4519624;1,3362181;0,0914999;0,5434303;0,0550899;0,0673227;2296-03-01
"3496";2296;4;7090,3388672;0,452091;1,3366138;0,091552;0,5435338;0,0551155;0,0675968;2296-04-01
"3497";2296;5;7165,2558594;0,4568304;1,3387589;0,0918986;0,544046;0,0552883;0,0676702;2296-05-01
"3498";2296;6;7201,3662109;0,4591147;1,3393992;0,0919842;0,5442185;0,0553305;0,0676991;2296-06-01
"3499";2296;7;7272,6733398;0,4636257;1,3406745;0,0921628;0,5445707;0,0554185;0,0677809;2296-07-01
"3500";2296;8;7280,9863281;0,4641516;1,340816;0,0921821;0,5446082;0,055428;0,0677873;2296-08-01
"3501";2296;9;7280,9863281;0,4641516;1,340816;0,0921821;0,5446082;0,055428;0,0677873;2296-09-01
"3502";2296;10;7280,9863281;0,4641516;1,340816;0,0921821;0,5446082;0,055428;0,0677873;2296-10-01
"3503";2296;11;7281,1308594;0,4641516;1,3408173;0,0921821;0,5446088;0,055428;0,0677885;2296-11-01
"3504";2296;12;7281,2763672;0,4641517;1,3408179;0,0921822;0,5446091;0,055428;0,0677898;2296-12-01
"3505";2297;1;7281,5751953;0,4641518;1,340819;0,0921822;0,5446097;0,0554281;0,0677923;2297-01-01
"3506";2297;2;7281,8759766;0,464152;1,3408197;0,0921822;0,5446101;0,0554281;0,0677949;2297-02-01
"3507";2297;3;7295,8613281;0,4650367;1,3409375;0,0922021;0,5446503;0,0554385;0,067803;2297-03-01
"3508";2297;4;7310,0419922;0,4659338;1,3411658;0,0922511;0,5447193;0,0554641;0,0678107;2297-04-01
"3509";2297;5;7373,0102539;0,4699173;1,3436787;0,092873;0,5454707;0,0557941;0,067871;2297-05-01
"3510";2297;6;7407,0708008;0,472072;1,3444527;0,0930412;0,5457095;0,0558826;0,0679075;2297-06-01
"3511";2297;7;7464,3286133;0,4756942;1,3457901;0,0933407;0,5461299;0,05604;0,0679946;2297-07-01
"3512";2297;8;7471,8798828;0,4761719;1,34596;0,0933781;0,5461823;0,0560597;0,0680021;2297-08-01
"3513";2297;9;7471,8798828;0,4761719;1,34596;0,0933781;0,5461823;0,0560597;0,0680021;2297-09-01
"3514";2297;10;7471,8798828;0,4761719;1,34596;0,0933781;0,5461823;0,0560597;0,0680021;2297-10-01
"3515";2297;11;7472,2529297;0,4761721;1,3459618;0,0933782;0,5461834;0,0560598;0,0680053;2297-11-01
"3516";2297;12;7472,5981445;0,4761724;1,3459634;0,0933783;0,5461842;0,0560598;0,0680083;2297-12-01
"3517";2298;1;7472,8828125;0,4761726;1,3459641;0,0933783;0,5461847;0,0560598;0,0680107;2298-01-01
"3518";2298;2;7473,168457;0,4761728;1,3459646;0,0933784;0,5461848;0,0560599;0,0680131;2298-02-01
"3519";2298;3;7485,9155273;0,4769791;1,3460561;0,0933949;0,5462161;0,0560686;0,0680194;2298-03-01
"3520";2298;4;7499,6474609;0,4778479;1,3462503;0,0934381;0,5462752;0,0560912;0,0680258;2298-04-01
"3521";2298;5;7557,597168;0,4815138;1,3483299;0,0939627;0,5468996;0,0563695;0,06807;2298-05-01
"3522";2298;6;7582,4677734;0,4830872;1,3488262;0,094074;0,5470532;0,0564281;0,0680922;2298-06-01
"3523";2298;7;7628,1865234;0,4859794;1,3497515;0,0942868;0,5473448;0,05654;0,0681483;2298-07-01
"3524";2298;8;7634,2338867;0,486362;1,3498681;0,0943132;0,5473808;0,0565539;0,0681533;2298-08-01
"3525";2298;9;7634,2338867;0,486362;1,3498681;0,0943132;0,5473808;0,0565539;0,0681533;2298-09-01
"3526";2298;10;7634,2338867;0,486362;1,3498681;0,0943132;0,5473808;0,0565539;0,0681533;2298-10-01
"3527";2298;11;7634,574707;0,4863622;1,3498697;0,0943133;0,5473816;0,056554;0,0681562;2298-11-01
"3528";2298;12;7634,8935547;0,4863625;1,3498706;0,0943133;0,5473822;0,056554;0,0681589;2298-12-01
"3529";2299;1;7635,1806641;0,4863626;1,3498712;0,0943133;0,5473827;0,056554;0,0681614;2299-01-01
"3530";2299;2;7635,46875;0,4863627;1,3498715;0,0943134;0,5473828;0,056554;0,0681638;2299-02-01
"3531";2299;3;7643,3242188;0,4868596;1,3499225;0,094323;0,5474001;0,0565591;0,0681672;2299-03-01
"3532";2299;4;7655,637207;0,4876386;1,3500829;0,0943595;0,5474487;0,0565783;0,0681724;2299-04-01
"3533";2299;5;7703,0571289;0,4906385;1,3516616;0,0947629;0,5479231;0,0567928;0,0682029;2299-05-01
"3534";2299;6;7724,8935547;0,4920199;1,3520558;0,0948535;0,5480447;0,0568406;0,0682199;2299-06-01
"3535";2299;7;7764,8945312;0,4945504;1,3527834;0,0950246;0,5482717;0,0569309;0,0682619;2299-07-01
"3536";2299;8;7770,1787109;0,4948847;1,3528743;0,0950456;0,5482997;0,056942;0,0682657;2299-08-01
"3537";2299;9;7770,1787109;0,4948847;1,3528743;0,0950456;0,5482997;0,056942;0,0682657;2299-09-01
"3538";2299;10;7770,1787109;0,4948847;1,3528743;0,0950456;0,5482997;0,056942;0,0682657;2299-10-01
"3539";2299;11;7770,5102539;0,4948849;1,3528756;0,0950457;0,5483004;0,056942;0,0682685;2299-11-01
"3540";2299;12;7770,8232422;0,4948851;1,3528763;0,0950457;0,5483007;0,056942;0,0682711;2299-12-01
"3541";2300;1;7771,1191406;0,4948851;1,3528769;0,0950458;0,5483012;0,0569421;0,0682737;2300-01-01
"3542";2300;2;7771,4165039;0,4948853;1,3528774;0,0950458;0,5483013;0,0569421;0,0682762;2300-02-01
"3543";2300;3;7779,8486328;0,4954187;1,3529296;0,0950557;0,5483187;0,0569473;0,0682796;2300-03-01
"3544";2300;4;7790,0053711;0,4960613;1,3530543;0,0950844;0,5483565;0,0569625;0,0682834;2300-04-01
"3545";2300;5;7834,7490234;0,4988918;1,3544637;0,0954476;0,5487792;0,0571559;0,0683086;2300-05-01
"3546";2300;6;7858,137207;0,5003714;1,3548571;0,0955394;0,5488999;0,0572045;0,0683245;2300-06-01
"3547";2300;7;7895,6855469;0,5027468;1,3554941;0,0956916;0,5490986;0,057285;0,0683597;2300-07-01
"3548";2300;8;7900,6455078;0,5030605;1,3555732;0,0957102;0,5491228;0,0572949;0,0683628;2300-08-01
"3549";2300;9;7900,6455078;0,5030605;1,3555732;0,0957102;0,5491228;0,0572949;0,0683628;2300-09-01
"3550";2300;10;7900,6455078;0,5030605;1,3555732;0,0957102;0,5491228;0,0572949;0,0683628;2300-10-01
"3551";2300;11;7900,9819336;0,5030608;1,3555739;0,0957103;0,5491233;0,0572949;0,0683657;2300-11-01
"3552";2300;12;7901,3017578;0,5030609;1,3555748;0,0957103;0,5491237;0,057295;0,0683684;2300-12-01
"3553";2301;1;7901,6108398;0,5030611;1,3555754;0,0957104;0,5491241;0,057295;0,068371;2301-01-01
"3554";2301;2;7901,9199219;0,5030612;1,3555759;0,0957104;0,5491242;0,057295;0,0683737;2301-02-01
"3555";2301;3;7911,4985352;0,5036672;1,3556314;0,0957213;0,5491428;0,0573008;0,0683773;2301-03-01
"3556";2301;4;7923,0522461;0,5043981;1,3557667;0,0957531;0,5491838;0,0573176;0,0683814;2301-04-01
"3557";2301;5;7971,5117188;0,5074637;1,3572388;0,0961364;0,5496278;0,0575143;0,0684061;2301-05-01
"3558";2301;6;7991,887207;0,5087526;1,3575677;0,0962143;0,549729;0,0575557;0,0684187;2301-06-01
"3559";2301;7;8027,934082;0,5110331;1,3581518;0,0963555;0,549912;0,0576307;0,0684499;2301-07-01
"3560";2301;8;8032,7773438;0,5113394;1,3582251;0,0963731;0,5499345;0,05764;0,0684528;2301-08-01
"3561";2301;9;8032,7773438;0,5113394;1,3582251;0,0963731;0,5499345;0,05764;0,0684528;2301-09-01
"3562";2301;10;8032,7773438;0,5113394;1,3582251;0,0963731;0,5499345;0,05764;0,0684528;2301-10-01
"3563";2301;11;8033,1225586;0,5113396;1,3582264;0,0963731;0,5499351;0,05764;0,0684557;2301-11-01
"3564";2301;12;8033,4521484;0,5113398;1,3582271;0,0963731;0,5499355;0,05764;0,0684585;2301-12-01
"3565";2302;1;8033,7773438;0,51134;1,3582276;0,0963732;0,5499358;0,0576401;0,0684613;2302-01-01
"3566";2302;2;8034,1040039;0,5113401;1,3582281;0,0963732;0,5499359;0,0576401;0,0684641;2302-02-01
"3567";2302;3;8040,5512695;0,511748;1,3582641;0,0963804;0,5499478;0,0576439;0,0684664;2302-03-01
"3568";2302;4;8052,1147461;0,5124795;1,3583956;0,0964115;0,5499876;0,0576605;0,0684703;2302-04-01
"3569";2302;5;8096,5869141;0,5152928;1,3597101;0,096756;0,5503836;0,0578302;0,0684914;2302-05-01
"3570";2302;6;8116,75;0,5165684;1,3600231;0,096831;0,5504797;0,0578701;0,0685029;2302-06-01
"3571";2302;7;8152,3491211;0,5188205;1,360577;0,0969663;0,5506519;0,0579423;0,0685313;2302-07-01
"3572";2302;8;8157,1679688;0,5191254;1,3606467;0,0969831;0,5506733;0,0579512;0,0685339;2302-08-01
"3573";2302;9;8157,1679688;0,5191254;1,3606467;0,0969831;0,5506733;0,0579512;0,0685339;2302-09-01
"3574";2302;10;8157,1679688;0,5191254;1,3606467;0,0969831;0,5506733;0,0579512;0,0685339;2302-10-01
"3575";2302;11;8157,5263672;0,5191256;1,3606478;0,0969832;0,5506738;0,0579513;0,068537;2302-11-01
"3576";2302;12;8157,8691406;0,5191257;1,3606485;0,0969832;0,5506741;0,0579513;0,0685399;2302-12-01
"3577";2303;1;8158,2099609;0,5191259;1,3606491;0,0969833;0,5506744;0,0579513;0,0685428;2303-01-01
"3578";2303;2;8158,5517578;0,5191261;1,3606496;0,0969833;0,5506746;0,0579513;0,0685457;2303-02-01
"3579";2303;3;8166,184082;0,519609;1,3606917;0,0969916;0,5506883;0,0579558;0,0685484;2303-03-01
"3580";2303;4;8176,4121094;0,520256;1,3608052;0,0970187;0,5507225;0,0579702;0,0685516;2303-04-01
"3581";2303;5;8221,2539062;0,5230927;1,3620986;0,097359;0,5511114;0,0581309;0,0685716;2303-05-01
"3582";2303;6;8244,3085938;0,5245512;1,3624456;0,0974428;0,5512175;0,0581757;0,0685839;2303-06-01
"3583";2303;7;8280,078125;0,526814;1,3629864;0,097576;0,5513856;0,0582468;0,0686105;2303-07-01
"3584";2303;8;8284,9492188;0,5271221;1,3630549;0,0975926;0,5514066;0,0582557;0,0686131;2303-08-01
"3585";2303;9;8284,9492188;0,5271221;1,3630549;0,0975926;0,5514066;0,0582557;0,0686131;2303-09-01
"3586";2303;10;8284,9492188;0,5271221;1,3630549;0,0975926;0,5514066;0,0582557;0,0686131;2303-10-01
"3587";2303;11;8285,3203125;0,5271223;1,3630557;0,0975926;0,5514069;0,0582558;0,0686162;2303-11-01
"3588";2303;12;8285,6777344;0,5271225;1,3630565;0,0975927;0,5514073;0,0582558;0,0686193;2303-12-01
"3589";2304;1;8286,0371094;0,5271227;1,3630571;0,0975927;0,5514076;0,0582558;0,0686223;2304-01-01
"3590";2304;2;8286,3984375;0,5271229;1,3630574;0,0975928;0,5514078;0,0582558;0,0686254;2304-02-01
"3591";2304;3;8295,7441406;0,5277141;1,363107;0,0976029;0,5514238;0,0582612;0,0686285;2304-03-01
"3592";2304;4;8307,921875;0,5284845;1,3632388;0,0976346;0,5514636;0,0582782;0,0686323;2304-04-01
"3593";2304;5;8358,8554688;0,5317066;1,3646855;0,0980171;0,551899;0,0584523;0,0686538;2304-05-01
"3594";2304;6;8380,1152344;0,5330515;1,365;0,0980936;0,5519953;0,0584933;0,0686647;2304-06-01
"3595";2304;7;8416,2802734;0,5353395;1,3655368;0,0982264;0,5521623;0,0585645;0,0686901;2304-07-01
"3596";2304;8;8421,2626953;0,5356546;1,3656054;0,0982431;0,5521833;0,0585734;0,0686925;2304-08-01
"3597";2304;9;8421,2626953;0,5356546;1,3656054;0,0982431;0,5521833;0,0585734;0,0686925;2304-09-01
"3598";2304;10;8421,2626953;0,5356546;1,3656054;0,0982431;0,5521833;0,0585734;0,0686925;2304-10-01
"3599";2304;11;8421,6533203;0,5356548;1,3656063;0,0982432;0,5521837;0,0585735;0,0686959;2304-11-01
"3600";2304;12;8422,0292969;0,5356551;1,365607;0,0982432;0,552184;0,0585735;0,068699;2304-12-01
"3601";2305;1;8422,4042969;0,5356553;1,3656076;0,0982432;0,5521844;0,0585735;0,0687022;2305-01-01
"3602";2305;2;8422,78125;0,5356554;1,365608;0,0982433;0,5521846;0,0585735;0,0687054;2305-02-01
"3603";2305;3;8429,1972656;0,5360614;1,3656411;0,0982502;0,5521953;0,0585772;0,0687076;2305-03-01
"3604";2305;4;8441,5712891;0,5368441;1,3657736;0,0982821;0,552235;0,0585944;0,0687113;2305-04-01
"3605";2305;5;8489,1855469;0,5398563;1,3671082;0,0986364;0,5526364;0,0587503;0,0687307;2305-05-01
"3606";2305;6;8510,5839844;0,54121;1,367419;0,0987124;0,5527313;0,0587911;0,0687411;2305-06-01
"3607";2305;7;8546,8955078;0,5435071;1,3679469;0,0988438;0,5528947;0,0588617;0,0687656;2305-07-01
"3608";2305;8;8551,9257812;0,5438254;1,3680143;0,0988604;0,5529153;0,0588706;0,0687679;2305-08-01
"3609";2305;9;8551,9257812;0,5438254;1,3680143;0,0988604;0,5529153;0,0588706;0,0687679;2305-09-01
"3610";2305;10;8551,9257812;0,5438254;1,3680143;0,0988604;0,5529153;0,0588706;0,0687679;2305-10-01
"3611";2305;11;8552,328125;0,5438256;1,3680153;0,0988605;0,5529158;0,0588707;0,0687714;2305-11-01
"3612";2305;12;8552,7167969;0,5438258;1,3680159;0,0988605;0,5529161;0,0588707;0,0687747;2305-12-01
"3613";2306;1;8553,1044922;0,5438259;1,3680166;0,0988606;0,5529164;0,0588707;0,068778;2306-01-01
"3614";2306;2;8553,4921875;0,5438261;1,3680171;0,0988606;0,5529166;0,0588707;0,0687812;2306-02-01
"3615";2306;3;8561,2841797;0,5443191;1,3680575;0,0988689;0,5529294;0,0588752;0,0687838;2306-03-01
"3616";2306;4;8572,3759766;0,5450208;1,3681746;0,0988973;0,5529644;0,0588905;0,068787;2306-04-01
"3617";2306;5;8620,7265625;0,5480796;1,3695118;0,0992532;0,5533659;0,0590434;0,068806;2306-05-01
"3618";2306;6;8645,2714844;0,5496323;1,3698623;0,0993393;0,5534726;0,0590898;0,0688176;2306-06-01
"3619";2306;7;8682,0478516;0,5519587;1,3703893;0,0994711;0,5536357;0,0591607;0,0688415;2306-07-01
"3620";2306;8;8687,1601562;0,5522822;1,3704567;0,0994878;0,5536563;0,0591697;0,0688438;2306-08-01
"3621";2306;9;8687,1601562;0,5522822;1,3704567;0,0994878;0,5536563;0,0591697;0,0688438;2306-09-01
"3622";2306;10;8687,1601562;0,5522822;1,3704567;0,0994878;0,5536563;0,0591697;0,0688438;2306-10-01
"3623";2306;11;8687,5742188;0,5522824;1,3704575;0,0994878;0,5536568;0,0591697;0,0688473;2306-11-01
"3624";2306;12;8687,9736328;0,5522826;1,3704581;0,0994878;0,553657;0,0591697;0,0688507;2306-12-01
"3625";2307;1;8688,3808594;0,5522828;1,3704587;0,0994879;0,5536573;0,0591698;0,0688541;2307-01-01
"3626";2307;2;8688,7880859;0,552283;1,3704593;0,0994879;0,5536575;0,0591698;0,0688576;2307-02-01
"3627";2307;3;8698,5410156;0,5529;1,3705087;0,0994983;0,553673;0,0591754;0,0688607;2307-03-01
"3628";2307;4;8711,7939453;0,5537384;1,3706473;0,0995321;0,5537145;0,0591936;0,0688645;2307-04-01
"3629";2307;5;8767,0332031;0,557233;1,3721708;0,0999384;0,5541719;0,0593626;0,0688857;2307-05-01
"3630";2307;6;8790,0068359;0,5586863;1,3724979;0,1000191;0,5542714;0,0594061;0,0688963;2307-06-01
"3631";2307;7;8827,6396484;0,561067;1,3730357;0,1001537;0,5544379;0,0594787;0,06892;2307-07-01
"3632";2307;8;8832,921875;0,5614012;1,3731049;0,1001709;0,5544591;0,0594879;0,0689223;2307-08-01
"3633";2307;9;8832,921875;0,5614012;1,3731049;0,1001709;0,5544591;0,0594879;0,0689223;2307-09-01
"3634";2307;10;8832,921875;0,5614012;1,3731049;0,1001709;0,5544591;0,0594879;0,0689223;2307-10-01
"3635";2307;11;8833,3564453;0,5614015;1,373106;0,1001709;0,5544595;0,059488;0,068926;2307-11-01
"3636";2307;12;8833,7763672;0,5614017;1,3731066;0,100171;0,5544598;0,059488;0,0689296;2307-12-01
"3637";2308;1;8834,1855469;0,5614019;1,3731076;0,100171;0,5544601;0,059488;0,0689331;2308-01-01
"3638";2308;2;8834,5957031;0,5614021;1,3731078;0,1001711;0,5544603;0,059488;0,0689366;2308-02-01
"3639";2308;3;8841,3095703;0,5618268;1,3731412;0,1001781;0,5544707;0,0594919;0,0689387;2308-03-01
"3640";2308;4;8854,5693359;0,5626656;1,373278;0,1002116;0,5545115;0,0595099;0,0689424;2308-04-01
"3641";2308;5;8905,6035156;0,5658942;1,3746669;0,100584;0,5549293;0,0596619;0,0689617;2308-05-01
"3642";2308;6;8928,3964844;0,567336;1,3749859;0,1006631;0,5550264;0,0597047;0,068972;2308-06-01
"3643";2308;7;8965,671875;0,5696941;1,3755083;0,1007948;0,5551879;0,0597759;0,068995;2308-07-01
"3644";2308;8;8970,9238281;0,5700265;1,3755759;0,1008117;0,5552086;0,059785;0,0689972;2308-08-01
"3645";2308;9;8970,9238281;0,5700265;1,3755759;0,1008117;0,5552086;0,059785;0,0689972;2308-09-01
