"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"331";2335;998827,6875;232746,6894532;73992,3881835;154868,2216795;16532,1490478;29169,7775881;16824,1623308;7985,4582367;1609,1018447;4119,2636339;764,9575697;1066,5811634;16824,1623308;8296,2808009;1769,4326352;6294,7364045;764,9574319;1066,5811672;0;-310,8225642;-160,3307905;-2175,4727706;0,000137800000061361;-3,79999983124435e-06
"332";2336;256489,125;179850,0820314;49565,1281739;82039,6967773;1700,3640747;3070,9929199;25449,2187503;11069,1247255;2361,9656141;6202,3876955;1076,586665;1648,5397721;25449,2205124;11626,7487563;2649,6034267;10105,2512512;1076,5866251;1648,5399513;-0,00176210000063293;-557,624030799998;-287,6378126;-3902,8635557;3,99000000470551e-05;-0,000179200000047786
"333";2337;38450,7602693;218246,6689453;49508,5095217;76945,6938475;390,837762;364,3669816;33304,2062683;13545,6467894;3019,1622238;8112,2119141;1339,3200416;2194,7740994;33304,20784;14275,9040909;3395,8483238;13223,3472901;1339,3200236;2194,7741509;-0,00157169999874895;-730,257301499998;-376,6861;-5111,135376;1,79999999545544e-05;-5,15000001541921e-05
"334";2338;0,0010377;323685,435547;61731,6088867;103981,713379;2245,9673386;2829,815506;41062,8824919;15848,1968689;3656,0943147;10003,6249237;1589,5942201;2741,2340605;41062,886505;16822,2670747;4158,5473976;16821,2498476;1589,5940972;2741,2342512;-0,00401309999870136;-974,070205800001;-502,4530829;-6817,6249239;0,000122899999951187;-0,000190700000075594
"335";2339;0,0005646;450311,402344;77809,1826172;142375,3964844;4317,0292054;6519,9525451;47883,2729647;17752,632965;4200,5722274;11694,7802735;1807,8241785;3232,5268288;47883,2705232;19010,7375718;4849,5374375;20500,3754883;1807,8240812;3232,5270654;0,00244150000071386;-1258,1046068;-648,9652101;-8805,5952148;9,73000001067703e-05;-0,000236599999880127
"336";2340;0,0079345;507997,5078126;82100,9584961;142860,022461;1802,4201088;2931,7766724;144201,8093261;20721,2894898;8593,6835173;22540,9252319;3816,93647;6847,8842239;144201,8097532;22443,6434708;9482,1209145;34595,8489377;3816,9362869;6847,8842238;-0,000427100021624938;-1722,353981;-888,437397199999;-12054,9237058;0,000183099999958358;1,00000761449337e-07
"337";2341;0,0002442;495313,6992187;78541,3168947;123394,4399413;144,2609976;298,9166719;149217,8715821;23817,0182495;8996,2225799;23814,0940554;3992,5450252;7210,9794387;149217,8672484;26021,4620207;10133,3384629;39243,2371826;3992,5444489;7210,9795529;0,00433369999518618;-2204,4437712;-1137,115883;-15429,1431272;0,000576299999920593;-0,000114200000098208
"338";2342;3672,5275878;491497,390625;76094,8911133;109384,5366213;219,2023811;451,388344;153184,6218261;25763,6779785;9316,1444548;24848,5056153;4145,2382622;7499,9789124;153184,6203002;28388,7734681;10670,2448196;43221,8304442;4145,2381402;7499,9795456;0,00152589997742325;-2625,0954896;-1354,1003648;-18373,3248289;0,000121999999464606;-0,000633200000265788
"339";2343;26952,4748536;484404,6328126;72544,1992188;92920,7363281;658,1474151;1184,9191284;179084,7170412;29582,5433961;10570,4467164;28049,2848511;4732,727974;8533,023224;179084,7296146;32596,7945709;12125,280632;49146,3082275;4732,727188;8533,023201;-0,0125734000175726;-3014,2511748;-1554,8339156;-21097,0233764;0,000786000000516651;2,30000005103648e-05
"340";2344;51573,3300781;469741,5546875;67153,7348635;71990,3432616;1137,5402223;2019,7444839;203839,1392822;33691,4893799;11721,8627319;30992,8931276;5284,842266;9492,1942672;203839,1373292;37038,8797912;13448,5388183;54421,5981444;5284,8420409;9492,1940613;0,00195299999904819;-3347,3904113;-1726,6760864;-23428,7050168;0,000225100000534439;0,000205899999855319
"341";2345;108098,7246093;447400,8242187;60201,6518554;63243,4233399;2287,1299363;4043,9955139;250066,4626466;38905,0093994;13771,6503906;35983,1881103;6255,2631492;11161,3084868;250066,4771732;42542,5993348;15648,0204468;61234,949463;6255,262558;11161,3086089;-0,0145265999890398;-3637,5899354;-1876,3700562;-25251,7613527;0,000591199999689707;-0,000122100000226055
"342";2346;142934,8969725;423648,5136717;52619,3818359;66632,0517579;2966,9522172;5235,8442536;278056,4968261;43224,7852785;15028,2797548;39048,1099853;6855,2621689;12178,3845519;278056,5141599;47116,027832;17035,4881591;65670,3120117;6855,2615052;12178,3851243;-0,0173338000313379;-3891,2425535;-2007,2084043;-26622,2020264;0,000663700000586687;-0,000572399998418405
"343";2347;136870,3952636;414196,0332032;44852,3637696;66980,2197266;2824,4692764;4981,151619;269158,8687744;44345,9470213;14692,7684325;38309,4260864;6722,3270571;11896,2890624;269158,8735353;48464,6598204;16817,3177187;66262,4643555;6722,3266294;11896,2895508;-0,0047609000466764;-4118,71279909999;-2124,5492862;-27953,0382691;0,000427700000727782;-0,000488400000904221
"344";2348;170581,8127442;415429,705078;38749,5500489;64575,3081053;3507,1705628;6179,9485169;277886,6536862;44779,9927978;15083,8303834;39270,1487428;6924,3758698;12207,8552245;277886,670166;49102,8745118;17313,6930389;68534,199951;6924,3751144;12207,8552853;-0,0164798000478186;-4322,881714;-2229,8626555;-29264,0512082;0,000755400000343798;-6,0799999118899e-05
"345";2349;197645,5141601;412823,2675781;34545,7637939;64280,7458496;3794,3285826;6683,1799928;285591,6530763;45463,9255372;15434,0221864;40104,4846804;7100,8978807;12479,1092989;285591,6773679;49957,116211;17751,7328949;70481,7028809;7100,8970947;12479,1096879;-0,0242915999842808;-4493,1906738;-2317,7107085;-30377,2182005;0,000786000000516651;-0,000388999998904183
"346";2350;237954,4267579;409055,8359376;32028,3115235;65320,7197267;4033,2684174;7101,4674531;292778,4368895;46251,1077882;15782,9710084;40968,7740478;7281,3735504;12749,8015444;292778,4321286;50632,3900453;18177,3789215;72343,8249512;7281,3727419;12749,8021852;0,00476089998846874;-4381,2822571;-2394,4079131;-31375,0509034;0,000808500000857748;-0,000640800000837771
"347";2351;277796,9968262;405809,7539063;31225,2053223;69688,0270996;4379,1455688;7730,5077362;296491,5880127;46507,8350832;15874,0805359;41108,0904542;7341,9368668;12815,7694246;296491,6170655;51192,6260681;18333,9819489;73360,6953125;7341,9362334;12815,7696688;-0,0290527999750338;-4684,7909849;-2459,901413;-32252,6048583;0,000633399999060202;-0,000244200000452111
"348";2352;305524,2363281;405104,9199218;31312,6340332;73777,2768556;4858,0283661;8580,8594664;301048,5628663;46652,4960938;16066,7821045;41502,8365479;7438,3315581;12950,2048645;301048,5667726;51304,1267703;18584,462494;74583,5502928;7438,3305969;12950,2050781;-0,00390630000038072;-4651,6306765;-2517,6803895;-33080,7137449;0,000961199999437667;-0,000213599998460268
"349";2353;362803,7636719;399923,8437499;32755,4056398;79244,4931638;5979,8940736;10557,2490081;305582,6181638;47476,5985106;16290,4735109;42068,0904542;7555,5794297;13125,3476562;305582,605591;51955,7340393;18855,8631591;75892,7531739;7555,5783464;13125,3483276;0,0125727999839;-4479,1355287;-2565,3896482;-33824,6627197;0,00108330000057322;-0,000671400001010625
"350";2354;424634,9648438;392097,845703;34243,4263915;84511,8652346;7180,8191375;12672,5323335;309115,2441409;48225,6595459;16430,7737428;42367,2506103;7629,609215;13228,4238282;309115,2528074;52850,0727234;19040,6944734;76901,953125;7629,6084289;13228,4240723;-0,00866650004172698;-4624,4131775;-2609,9207306;-34534,7025147;0,000786099999459111;-0,000244099999690661
"351";2355;490356,3046875;385286,7597657;35916,5611572;89984,5114745;8465,4375917;14936,3700561;311632,4685058;48855,8858644;16508,1918639;42482,2210692;7674,4423447;13276,5956727;311599,3035886;53412,4919435;19158,2207946;77666,0844726;7674,4419252;13276,5959168;33,1649171999888;-4556,6060791;-2650,0289307;-35183,8634034;0,000419500000134576;-0,000244099999690661
"352";2356;536510,421875;376075,2304686;37259,1502685;93947,4243164;9337,0460358;16470,9290009;313917,3128663;49072,9777831;16558,8949889;42532,8125;7701,1449508;13311,6696776;313839,9339601;53428,3949585;19248,9966737;78358,9519042;7701,1438292;13311,6699216;77,3789061999996;-4355,41717540001;-2690,1016848;-35826,1394042;0,00112159999935102;-0,000244000000748201
"353";2357;590443,6254883;367849,8632813;39360,5743409;100145,7167969;10310,3337402;18190,6968536;315308,9338377;48981,5184325;16573,6756285;42527,0843506;7718,3504945;13322,3250885;315199,1595459;53571,4053954;19293,4247131;78839,6198729;7718,3494646;13322,3251801;109,774291799986;-4589,8869629;-2719,7490846;-36312,5355223;0,0010299000005034;-9,15999989956617e-05
"354";2358;602799,4589844;359757,3125002;39854,3514404;101584,6235351;10460,7908783;18457,4383545;317197,3968506;49044,1646728;16632,2250673;42631,1032714;7749,2943802;13365,2919615;317048,2827147;53708,9119874;19383,947937;79447,8139649;7749,2937776;13365,2918851;149,114135900047;-4664,7473146;-2751,7228697;-36816,7106935;0,000602600000092934;7,64000014896737e-05
"355";2359;610593,7128907;352209,9531249;40101,7093506;102112,1342775;10590,6420594;18688,1696777;318581,687256;49060,4237059;16669,0234375;42683,1835939;7770,167862;13390,5416717;318399,5761717;53531,9458007;19451,0027466;79973,5195313;7770,1668243;13390,5423432;182,111084299977;-4471,5220948;-2781,9793091;-37290,3359374;0,0010377000007793;-0,000671499999953085
"356";2360;617917,1469727;343449,8183593;40349,4571533;102670,1845703;10712,5489958;18907,0514525;320320,2474365;49272,8515625;16741,6331178;42823,1395264;7809,4657669;13437,3484955;320100,6419678;53791,0929261;19551,6342466;80547,2285157;7809,4651947;13437,3491668;219,6054687;-4518,2413636;-2810,0011288;-37724,0889893;0,00057219999962399;-0,000671300000249175
"357";2361;624866,5175781;335076,3984375;40641,1843264;103185,0776367;10835,6826935;19124,1925964;321400,7443847;49120,9705809;16747,7328798;42799,8968506;7814,5472182;13444,1170045;321151,831177;53718,7622985;19584,5335847;80934,359619;7814,5463103;13444,1173097;248,91320770001;-4597,7917176;-2836,8007049;-38134,4627684;0,000907900000129302;-0,000305200001093908
"358";2362;630471,8154297;325329,6328125;41588,37854;103629,8125;11260,32695;19810,4272155;322655,5941161;49237,9447022;16797,4474184;42886,2790528;7838,7978133;13475,4978335;322375,2512208;53384,7420959;19656,3763732;81387,2263183;7838,7971267;13475,4982912;280,342895300011;-4146,7973937;-2858,9289548;-38500,9472655;0,000686599999426107;-0,000457699999969918
"359";2363;653591,6108398;315098,3281248;42587,4090577;103714,0856935;11782,8876799;20730,1721191;322193,9317629;48646,171875;16690,6445311;42554,9118653;7793,3402786;13394,2674714;321903,5411378;53264,102478;19570,2157898;81399,8945312;7793,3393174;13394,2675629;290,390625100001;-4617,930603;-2879,5712587;-38844,9826659;0,000961199999437667;-9,15000000532018e-05
"360";2364;706505,0297852;308324,4746092;44077,8989257;105492,9089356;12834,4787905;22582,3815613;321198,0935058;47930,9425051;16555,8383484;42157,4414061;7730,2073592;13294,5379029;320904,4029543;52575,292511;19452,0803679;81278,5119628;7730,2060851;13294,5383912;293,690551500011;-4644,3500059;-2896,2420195;-39121,0705567;0,00127410000004602;-0,000488300000142772
"361";2365;743057,7148437;297355,875;44490,4975585;104236,5673827;13577,9105377;23890,5486755;322726,6878663;48138,9783934;16629,993988;42304,9749756;7762,6429213;13343,6149447;322398,2590329;52590,0783386;19546,2254945;81736,197754;7762,6421584;13343,6154784;328,428833400016;-4451,0999452;-2916,2315065;-39431,2227784;0,000762900000154332;-0,000533700000232784
"362";2366;784740,2050781;288623,9707031;45904,7291259;106086,2272948;13972,7200774;24644,0257872;323289,025635;48105,6790772;16634,8520204;42311,6741942;7771,6790235;13349,8240813;322937,8411865;52887,7391661;19565,1989136;81964,7495118;7771,6779938;13349,8242644;351,184448500047;-4782,0600889;-2930,3468932;-39653,0753176;0,00102969999989;-0,000183100000867853
"363";2367;831016,0595702;280734,4160155;47157,0991209;107575,9406738;14829,9450532;26161,0959779;323174,246948;47817,7974853;16585,8728941;42125,9910889;7748,3129194;13304,7450864;322808,7977292;52575,0056155;19529,6196136;81984,5930175;7748,3117751;13304,7458342;365,4492188;-4757,2081302;-2943,7467195;-39858,6019286;0,00114429999939603;-0,000747800000681309
"364";2368;851958,1982421;270317,5800781;48323,5472412;108883,3234864;15153,9561463;26743,0353089;324845,8061523;48156,9621581;16685,859375;42399,7996825;7795,4755705;13386,6120912;324443,8421632;52694,2503662;19641,8164217;82442,6054687;7795,4742734;13386,6124269;401,963989099953;-4537,28820810001;-2955,9570467;-40042,8057862;0,00129709999964689;-0,000335699998686323
"365";2369;1091528,7021484;283301,5693359;60165,6135255;135419,578125;19551,1531678;34483,249756;320163,3836061;47609,8587647;16581,7405395;42077,636719;7535,6294689;12931,4349326;319754,3679811;51082,5364609;18821,9954043;72435,1741725;7535,628708;12931,4346885;409,015625;-3472,6776962;-2240,2548648;-30357,5374535;0,00076089999947726;0,000244100001509651
"366";2370;1929308,8125;379704,5625;105295,9218744;247913,1328128;35240,3789064;62083,0957032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"367";2371;1929308,8125;379704,5625;105295,9218744;247913,1328128;35240,3789064;62083,0957032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"368";2372;1877667,9375;375593,1425781;103519,1347656;242658,1953123;34207,1196288;60265,8491209;1992,5260707;1006,5074901;194,5987876;490,9931593;95,7852239;124,5019957;1992,5262145;1022,8373349;203,0221095;605,2866736;95,7852102;124,5019934;-0,000143800000159899;-16,3298447999999;-8,42332189999999;-114,2935143;1,36999999966747e-05;2,30000000556174e-06
"369";2373;1826027,0625;372030,2949219;101848,4160156;237670,7910158;33175,7729492;58451,0952145;1992,5260707;1006,5074901;194,5987876;490,9931593;95,7852239;124,5019957;1992,5262145;1040,6516215;212,2112056;729,9705324;95,7852102;124,5019934;-0,000143800000159899;-34,1441313999999;-17,612418;-238,9773731;1,36999999966747e-05;2,30000000556174e-06
"370";2374;1774386,1875;368467,5078125;100177,7011719;232683,3378907;32144,4262696;56636,3413084;1992,5260707;1006,5074901;194,5987876;490,9931593;95,7852239;124,5019957;1992,5262145;1058,4658478;221,4003008;854,6543349;95,7852102;124,5019934;-0,000143800000159899;-51,9583577000001;-26,8015132;-363,6611756;1,36999999966747e-05;2,30000000556174e-06
"371";2375;1722745,3125;364904,7265625;98506,9555663;227695,953125;31113,0795897;54821,5874023;1992,5260707;1006,5074901;194,5987876;490,9931593;95,7852239;124,5019957;1992,5262145;1076,2801188;230,5893978;979,3382091;95,7852102;124,5019934;-0,000143800000159899;-69,7726287;-35,9906102;-488,3450498;1,36999999966747e-05;2,30000000556174e-06
"372";2376;1671104,4375;361341,9453125;96836,208496;222708,6171876;30081,7329101;53006,8334965;1992,5260707;1006,5074901;194,5987876;490,9931593;95,7852239;124,5019957;1992,5262145;1094,0943432;239,7784771;1104,0220302;95,7852102;124,5019934;-0,000143800000159899;-87,5868530999999;-45,1796895;-613,0288709;1,36999999966747e-05;2,30000000556174e-06
"373";2377;1412899,6875;341333,5468751;88058,2646483;196701,4970702;24917,3564453;43923,0888672;9962,6297838;5032,5371857;972,9938525;2454,9656332;478,926045;622,5098811;9962,629757;5203,2572477;1061,0561362;3649,8523027;478,9259868;622,5098881;2,67999985226197e-05;-170,720062;-88,0622837000001;-1194,8866695;5,82000000122207e-05;-6,9999999823267e-06
"374";2378;993316,875;310776,033203;74136,7983399;155272,1904297;16531,9761962;29169,2971191;16824,1623308;7985,4582367;1609,1018447;4119,2636339;764,9575697;1066,5811634;16824,1623308;8296,2808009;1769,4326352;6294,7364045;764,9574319;1066,5811977;0;-310,8225642;-160,3307905;-2175,4727706;0,000137800000061361;-3,42999999247695e-05
"375";2379;250978,3125;257879,4374999;49709,5383302;82443,6655273;1700,1912231;3070,5123597;25449,2187503;11069,1247255;2361,9656141;6202,3876955;1076,586665;1648,5397721;25449,2205124;11626,7487563;2649,6034267;10105,2512512;1076,5866251;1648,5398751;-0,00176210000063293;-557,624030799998;-287,6378126;-3902,8635557;3,99000000470551e-05;-0,000103000000081011
"376";2380;36617,4155275;296504,6230469;49704,0515135;77487,1074218;390,8415844;364,3724822;33304,2062683;13545,6467894;3019,1622238;8112,2119141;1339,3200416;2194,7740994;33304,20784;14275,9011993;3395,8467597;13223,3256836;1339,3200236;2194,7741509;-0,00157169999874895;-730,254409899999;-376,6845359;-5111,1137695;1,79999999545544e-05;-5,15000001541921e-05
"377";2381;3,06e-05;402057,4531248;61952,5717773;104591,3500974;2245,9791566;2829,832428;41062,8824919;15848,1968689;3656,0943147;10003,6249237;1589,5942201;2741,2340605;41062,886505;16822,2638931;4158,5458679;16821,2290041;1589,5940972;2741,2341902;-0,00401309999870136;-974,0670242;-502,4515532;-6817,6040804;0,000122899999951187;-0,000129700000343291
"378";2382;0,0010682;508236,1132813;78030,1567383;142985,015625;4317,0454407;6519,9765933;47883,2729647;13226,8214415;4200,5722274;11694,7802735;1807,8241785;3232,5268288;47883,2705232;14484,9229736;4849,5359727;20500,3552246;1807,8240812;3232,5270348;0,00244150000071386;-1258,1015321;-648,9637453;-8805,5749511;9,73000001067703e-05;-0,000205999999707274
"379";2383;0,0046387;516024,6289062;82327,309082;143485,1630858;1803,4626122;2933,6121979;144201,8093261;18714,777771;8593,6835173;22540,9252319;3816,93647;6847,8842239;144201,8097532;20437,1008834;9482,1046332;34595,6298217;3816,9362869;6847,8844069;-0,000427100021624938;-1722,3231124;-888,421115900001;-12054,7045898;0,000183099999958358;-0,000182999999196909
"380";2384;0,0001221;495324,1171875;78775,6274415;124041,9790039;145,7928353;301,6588133;149217,8715821;23814,0846559;8996,2225799;23814,0940554;3992,5450252;7210,9794387;149217,8672484;26018,4678802;10133,3069839;39242,813965;3992,5444489;7210,9794919;0,00433369999518618;-2204,3832243;-1137,084404;-15428,7199096;0,000576299999920593;-5,31999994564103e-05
"381";2385;3666,7504882;491498,5820313;76331,6699219;110038,5351563;219,7600517;452,399208;153184,6218261;25762,6467285;9316,1444548;24848,5056153;4145,2382622;7499,9789124;153184,6242064;28387,7122956;10670,2292938;43221,6263427;4145,2381402;7499,9797287;-0,00238030002219602;-2625,0655671;-1354,084839;-18373,1207274;0,000121999999464606;-0,000816300000224146
"382";2386;26937,9414063;484408,2070311;72783,9189453;93582,9794922;658,3011589;1185,6323929;179084,7170412;29582,027771;10570,4467164;28049,2848511;4732,727974;8533,023224;179084,7276614;32596,2623443;12125,2717437;49146,1999513;4732,727188;8533,0230789;-0,0106202000170015;-3014,2345733;-1554,8250273;-21096,9151002;0,000786000000516651;0,00014510000073642
"383";2387;51567,1604003;469752,3437502;67398,3842774;72666,7436523;1137,6169777;2019,891304;203839,1392822;33690,1104737;11721,8627319;30992,8931276;5284,842266;9492,1942672;203839,1353759;37037,4648742;13448,5203094;54421,3537598;5284,8420409;9492,1935576;0,00390630000038072;-3347,3544005;-1726,6575775;-23428,4606322;0,000225100000534439;0,000709600000845967
"384";2388;109374,2893066;447073,9218751;60283,0202637;63554,9038084;2312,8119584;4089,184227;250066,4626466;38966,1109619;13771,6503906;35983,1881103;6255,2631492;11161,3084868;250066,4693606;42604,0849914;15648,2196807;61236,2448731;6255,262558;11161,3087309;-0,00671399998827837;-3637,9740295;-1876,5692901;-25253,0567628;0,000591199999689707;-0,000244099999690661
"385";2389;142876,340088;423511,5585936;52618,2792969;66594,9228515;2965,9152298;5234,012909;278056,4968261;43231,3165285;15028,2797548;39048,1099853;6855,2621689;12178,3845519;278056,5102537;47123,1761169;17035,8071441;65674,3183593;6855,2615052;12178,3851241;-0,0134276000317186;-3891,8595884;-2007,5273893;-26626,208374;0,000663700000586687;-0,000572199998714495
"386";2390;136859,3010253;414198,1542968;44893,2667235;66979,3579101;2824,3488236;4980,9364624;269158,8687744;44345,9470213;14692,7684325;38309,4260864;6722,3270571;11896,2890624;269158,8657229;48464,6573485;16817,3153381;66263,4411622;6722,3266294;11896,2895508;0,00305149995256215;-4118,71032719999;-2124,5469056;-27954,0150758;0,000427700000727782;-0,000488400000904221
"387";2391;170559,4101562;415432,8632812;38791,2053222;64578,2368164;3506,8017501;6179,2932893;277886,6536862;44779,4927978;15083,8303834;39270,1487428;6924,3758698;12207,8552245;277886,6662597;49102,3688355;17313,6908265;68534,9560549;6924,3751144;12207,8547666;-0,0125735000474378;-4322,8760377;-2229,8604431;-29264,8073121;0,000755400000343798;0,000457900001492817
"388";2392;197380,611328;412823,8457033;34587,7578123;64282,3310546;3794,2018128;6682,9487457;285591,6530763;45463,8864748;15434,0221864;40104,4846804;7100,8978807;12479,1092989;285551,9937742;49957,0773623;17751,7317961;70482,3659668;7100,8970947;12479,1091691;39,6593021000153;-4493,1908875;-2317,7096097;-30377,8812864;0,000786000000516651;0,000129800000649993
"389";2393;237062,1098633;410098,8320312;32070,4401855;65321,6240235;4033,1637116;7101,2791443;292778,4368895;46251,0531006;15782,9710084;40968,7740478;7281,3735504;12749,8015444;292634,3813475;50892,9240723;18177,3783264;72344,3876953;7281,3727419;12749,8018495;144,055541999987;-4641,87097169999;-2394,407318;-31375,6136475;0,000808500000857748;-0,000305100000332459
"390";2394;276085,6237793;408231,5957031;31267,6019287;69687,9155275;4378,8332367;7729,9480592;296491,5880127;46247,1553957;15874,0805359;41108,0904542;7341,9368668;12815,7694246;296286,4100342;51015,997406;18333,9813384;73361,1701661;7341,9362334;12815,7695771;205,177978500025;-4768,8420103;-2459,9008025;-32253,0797119;0,000633399999060202;-0,000152500000694999
"391";2395;303207,4028321;405443,2558595;31355,6199951;73777,9936524;4857,642517;8580,167526;301048,5628663;46568,3125;16066,7821045;41502,8365479;7438,3315581;12950,2048645;300771,6097414;51136,0174562;18584,4621734;74583,9370116;7438,3305969;12950,2051087;276,953124899999;-4567,7049562;-2517,6800689;-33081,1004637;0,000961199999437667;-0,000244199998633121
"392";2396;359540,4882813;400326,3867187;32770,3184815;79216,9316406;5970,1715851;10540,1310425;305582,6181638;47413,6063231;16290,4735109;42068,0904542;7555,5794297;13125,3476562;305233,9923097;52260,5675965;18856,0149384;75893,6362305;7555,5783464;13125,3486023;348,625854099984;-4846,9612734;-2565,5414275;-33825,5457763;0,00108330000057322;-0,000946100000874139
"393";2397;421149,375;394483,4648436;34241,4849853;84475,0522459;7171,2308808;12655,6497345;309115,2441409;47918,9017334;16430,7737428;42367,2506103;7629,609215;13228,4238282;308706,6707762;52739,6103211;19040,9319764;76902,9794921;7629,6084289;13228,4245606;408,573364699958;-4820,7085877;-2610,1582336;-34535,7288818;0,000786099999459111;-0,000732399999833433
"394";2398;486927,4453125;386322,7499999;35911,638672;89964,857666;8459,7804945;14926,39888;311632,4685058;48698,2530519;16508,1918639;42482,2210692;7674,4423447;13276,5956727;311177,2332762;53295,5214233;19158,433792;77666,7338869;7674,4419252;13276,5958252;455,235229599988;-4597,2683714;-2650,2419281;-35184,5128177;0,000419500000134576;-0,00015249999887601
"395";2399;532675,1879883;378138,9960936;37255,0373535;93936,0649413;9334,148468;16465,8225557;313917,3128663;49072,9777831;16558,8949889;42532,8125;7701,1449508;13311,6696776;313418,1917726;53818,8187865;19249,168762;78359,4128418;7701,1438292;13311,6707763;499,1210937;-4745,8410034;-2690,2737731;-35826,6003418;0,00112159999935102;-0,0010987000005116
"396";2400;583989,8325196;372250,6757812;39359,1351318;100142,0532228;10310,4550324;18190,8978731;315308,9338377;48981,5184325;16573,6756285;42527,0843506;7718,3504945;13322,3250885;314433,8587647;53493,2481079;19293,5638276;78840,071289;7718,3494646;13322,3252717;875,075072999985;-4511,7296754;-2719,8881991;-36312,9869384;0,0010299000005034;-0,000183199999810313
"397";2401;592579,8168946;360653,0917968;39854,7147217;101586,0571287;10460,9800263;18457,7581635;317197,3968506;49044,1646728;16632,2250673;42631,1032714;7749,2943802;13365,2919615;315930,7280272;53186,6184386;19384,0491486;79448,0754395;7749,2937776;13365,2923124;1266,66882340005;-4142,4537658;-2751,8240813;-36816,9721681;0,000602600000092934;-0,00035089999983029
"398";2402;596905,9746093;350578,466797;40102,3497315;102113,774414;10590,9022522;18688,6147155;318581,687256;49060,4237059;16669,0234375;42683,1835939;7770,167862;13390,5416717;316916,2246092;53673,2944032;19451,0808411;79973,7236328;7770,1668243;13390,5424957;1665,46264679998;-4612,8706973;-2782,0574036;-37290,5400389;0,0010377000007793;-0,000823999998829095
"399";2403;600363,5932616;343655,480469;40352,0444335;102673,0166015;10712,9002533;18907,6598815;320320,2474365;49272,8515625;16741,6331178;42823,1395264;7809,4657669;13437,3484955;318211,3997804;53959,5025024;19551,6937256;80547,4274904;7809,4651947;13437,3491669;2108,8476561;-4686,6509399;-2810,0606078;-37724,287964;0,00057219999962399;-0,000671399999191635
"400";2404;604925,1132813;336163,7421875;40650,4628908;103190,9477538;10836,1484528;19125,0076903;321400,7443847;49120,9705809;16747,7328798;42799,8968506;7814,5472182;13444,1170045;319054,2296145;53674,9088135;19584,5781553;80934,7104493;7814,5463103;13444,1181032;2346,51477020001;-4553,9382326;-2836,8452755;-38134,8135987;0,000907900000129302;-0,0010987000005116
"401";2405;606372,1816407;330006,7832031;41608,2077638;103661,7573243;11261,0191345;19811,6234741;322655,5941161;49237,9447022;16797,4474184;42886,2790528;7838,7978133;13475,4978335;319824,6730958;54071,5204774;19656,4099426;81387,5695801;7838,7971267;13475,4987794;2830,92102030001;-4833,5757752;-2858,9625242;-38501,2905273;0,000686599999426107;-0,00094590000117023
"402";2406;623386,4770508;325525,2031249;42681,5600585;103963,0856933;11691,0422669;20566,8763732;322193,9317629;48646,171875;16690,6445311;42554,9118653;7793,3402786;13394,2674714;319238,9708253;53460,974823;19570,0352479;81397,3715821;7793,3393174;13394,2675935;2954,9609376;-4814,802948;-2879,3907168;-38842,4597168;0,000961199999437667;-0,000122100000226055
"403";2407;673520,8222657;320237,7402344;44284,9188233;106068,7783203;12653,6303709;22261,9120788;321198,0935058;47930,9425051;16555,8383484;42157,4414061;7730,2073592;13294,5379029;318427,070923;52546,8297423;19451,5938568;81271,859619;7730,2060851;13294,5383913;2771,02258280001;-4615,8872372;-2895,7555084;-39114,4182129;0,00127410000004602;-0,000488400000904221
"404";2408;705561,7304688;312117,6152343;44782,395752;105053,5258789;13371,707901;23526,8604736;322726,6878663;48138,9783934;16629,993988;42304,9749756;7762,6429213;13343,6149447;319361,9387204;53068,3807373;19545,5875397;81727,4929199;7762,6421584;13343,6157225;3364,74914590002;-4929,4023439;-2915,5935517;-39422,5179443;0,000762900000154332;-0,000777799999923445
"405";2409;733798,2348633;307309,6660156;46250,9538573;107051,1162111;13948,7485351;24544,816803;323289,025635;48105,6790772;16634,8520204;42311,6741942;7771,6790235;13349,8240813;319689,9505616;52990,9251098;19564,8359222;81959,7761231;7771,6779938;13349,8242644;3599,07507340005;-4885,2460326;-2929,9839018;-39648,1019289;0,00102969999989;-0,000183100000867853
"406";2410;762690,8554688;300440,0644531;47716,2816163;109155,2314454;14490,9917757;25502,02417;323174,246948;47817,7974853;16585,8728941;42125,9910889;7748,3129194;13304,7450864;319610,7508542;52495,0679014;19528,9012146;81974,8125;7748,3117751;13304,7454375;3563,4960938;-4677,2704161;-2943,0283205;-39848,8214111;0,00114429999939603;-0,000351099999534199
"407";2411;772247,1137695;293195,3925782;49133,2773438;111176,7875976;14766,9100036;25989,3635864;324845,8061523;48156,9621581;16685,859375;42399,7996825;7795,4755705;13386,6120912;320657,9202882;53131,3327634;19641,1604158;82433,6765137;7795,4742734;13386,6127625;4187,88586409995;-4974,37060530001;-2955,3010408;-40033,8768312;0,00129709999964689;-0,000671299998430186
