 YEAR;Month;Ca;Mg;K;Na;NO3;NH4;SO4;Cl;P;DOC;H;pH;Al;R;HR;Si
        2014;           8;      4.8930717;     23.1630421;    145.9525452;    103.0187225;      0.0000000;      0.0000000;     11.3257809;     74.4140625;      0.0000000;   1297.9581299;      0.2403584;      6.6191406;      0.0001211;    208.2366028;      8.0897560;    109.3749542
        2014;           9;      4.7617946;     22.5446033;    143.9201660;    102.3927460;      0.0000000;      0.0000000;     11.3257809;     74.4140625;      0.0000000;   1168.1622314;      0.0005882;      9.2304688;      0.0000003;    194.5929718;      0.1007400;    110.5453339
        2014;          10;      3.1011281;     14.6227942;    115.0234146;     88.3396454;      0.0000000;      4.6080866;     12.0271273;     66.9129944;      0.5367491;   1236.9755859;      8.4437532;      5.0742188;      0.0055436;    160.9622650;     45.2003441;    208.7229919
        2014;          11;      2.2152948;     10.3878422;     97.0399551;     76.8469238;      0.0253168;      2.6136663;     12.5072088;     70.9713364;      0.2398214;    853.7001343;      7.3870025;      5.1484375;      0.0046000;    113.1142426;     29.1691132;    184.6345978
        2014;          12;      1.2503138;      5.8336539;     70.2229614;     56.7517624;      0.4189550;      1.9811809;     12.3446541;     66.0660629;      0.1799825;    411.1032104;      4.7684183;      5.3320312;      0.0027152;     56.7208557;     11.7963533;     86.4249344
        2015;           1;      1.3685124;      6.3752499;     73.1628952;     56.8824844;      0.4495289;      3.7087986;     12.4905396;     68.4407272;      0.3373201;    451.2538452;      5.8038301;      5.2519531;      0.0034156;     61.2154312;     13.9935503;     72.4047165
        2015;           2;      1.5056685;      6.9936275;     77.4632034;     57.0176277;      0.8379628;      5.1839828;     13.2761106;     67.4811859;      0.3423662;    513.5924683;      6.9976063;      5.1972656;      0.0042335;     68.8269348;     16.7718163;     60.1937256
        2015;           3;      2.2114832;     10.2554703;     95.3094330;     66.2101898;      0.9587596;      9.8211184;     13.9425440;     71.5517807;      0.7588446;    837.6177979;     11.3024406;      5.0117188;      0.0078357;    107.2651367;     32.3378296;     67.4617767
        2015;           4;      3.4488015;     15.9671707;    120.0167999;     80.3179474;      0.1866388;      3.0778315;     14.1115761;     79.1802750;      0.6294124;   1206.2993164;     15.1085415;      4.9003906;      0.0118628;    149.8667450;     51.1831322;     84.6981277
        2015;           5;      4.8886061;     22.6245117;    145.0094910;     98.4094925;      0.0000000;      0.0000000;     13.5429192;     91.7339325;      0.0000000;   1363.8500977;      6.4764671;      5.2812500;      0.0037622;    186.1882172;     41.1201363;    106.3966980
        2015;           6;      5.4035587;     24.9999676;    137.1779022;     95.9231949;      0.0000000;      0.0000000;     11.3664780;     85.1562500;      0.0000000;   1227.4650879;      1.0602069;      5.9746094;      0.0005438;    187.1003418;     17.4771729;    107.7095261
        2015;           7;      5.2286668;     24.1944466;    134.8607025;     95.2363205;      0.0000000;      0.0000000;     11.1555376;     84.3750000;      0.0000000;   1104.7185059;      0.0336778;      7.4726562;      0.0000169;    182.1456604;      1.9741067;    108.9349823
        2015;           8;      5.0616975;     23.4253178;    132.6099548;     94.5488739;      0.0000000;      0.0000000;     11.3206491;     84.5703125;      0.0000000;    994.2465820;      0.0004826;      9.3164062;      0.0000002;    165.6349030;      0.0728623;    110.0528030
        2015;           9;      4.9041800;     22.6995316;    130.4677124;     93.8715439;      0.0000000;      0.0000000;     11.3206491;     84.5703125;      0.0000000;    894.8218994;      0.0002371;      9.6250000;      0.0000001;    149.1008453;      0.0361437;    111.0610199
        2015;          10;      4.7596884;     22.0333195;    128.5989990;     93.2168045;      0.0000000;      0.0000000;     11.8985395;     84.5703125;      0.0000000;    805.3396606;      0.0001364;      9.8652344;      0.0000001;    134.2030792;      0.0202088;    111.8587036
        2015;          11;      2.6633885;     12.2840815;    107.0545502;     97.1046982;      0.0000621;      0.7498264;     15.9222364;     98.2300644;      0.2596101;    805.2965088;      6.2173567;      5.3281250;      0.0035453;    111.0197144;     23.1963654;    241.8999176
        2015;          12;      1.0648717;      4.8856587;     55.0359993;     52.2051735;      0.4295386;      1.2452959;     12.0530453;     62.8905678;      0.1465670;    264.3914490;      3.9954169;      5.3984375;      0.0022259;     36.9637451;      7.1014991;     76.4475632
