 YEAR;Month;Ca;Mg;K;Na;NO3;NH4;SO4;Cl;P;DOC;H;pH;Al;R;HR;Si
        2014;           8;     13.2830391;     31.6340027;     33.5863152;     85.6375504;      0.0000000;      0.0000000;     12.5187979;     88.4765625;      0.0000000;    948.9476929;     17.3873882;      4.7597656;      0.0169941;    113.0884628;     45.0694885;    209.3146973
        2014;           9;     11.0792704;     26.3888226;     30.5750980;     82.0709381;      0.0000000;      0.0000000;     12.5187979;     88.4765625;      0.0000000;    740.1791992;     15.4686747;      4.8105469;      0.0138468;     89.5832596;     33.7799492;    212.9341888
        2014;          10;     17.7035561;     42.1958961;     37.7794533;     85.5761185;      0.0000000;      0.0000000;     14.0624409;     76.3002548;      1.0846288;   1444.3613281;     25.0086212;      4.6093750;      0.0337943;    163.9576569;     76.7692413;    286.0505066
        2014;          11;     11.7807817;     28.0983791;     30.3972759;     65.8730621;      0.1208449;      0.2103030;     14.6331549;     70.0553513;      0.3479453;    778.2380981;     16.8175697;      4.7949219;      0.0154498;     93.7473984;     35.9589691;    140.5227356
        2014;          12;      6.8420582;     16.3292198;     21.7842293;     46.4470100;      0.7624638;      1.0001762;     13.9005327;     59.8445854;      0.2422362;    300.6384583;     10.7869911;      4.9648438;      0.0078442;     38.0222511;     12.0841627;     43.6880569
        2015;           1;      8.1270018;     19.3992386;     23.9143810;     50.3500061;      0.6640570;      1.4139049;     14.4006519;     64.5978394;      0.5343999;    412.9312134;     14.0523357;      4.8652344;      0.0115732;     50.7880249;     18.0338364;     53.8593826
        2015;           2;      8.5666189;     20.4530525;     25.3896122;     52.3321304;      1.4678164;      2.0809007;     16.0162659;     55.6443214;      0.5498866;    512.5136719;     14.7185993;      4.8906250;      0.0117058;     63.4969559;     21.9219856;     50.0028267
        2015;           3;     11.3524332;     27.1074219;     29.8830490;     61.9032402;      1.4464905;      2.9652102;     17.1039963;     56.7968369;      0.9765515;    821.1270142;     19.5927448;      4.7949219;      0.0179993;     98.9138184;     37.9406700;     69.5319977
        2015;           4;     16.1732368;     38.6237984;     37.2987823;     81.5789566;      0.0000000;      0.0000000;     18.2147446;     67.2232056;      0.7095197;   1283.1567383;     25.8078804;      4.7167969;      0.0273981;    150.8723755;     62.9870796;    128.9168396
        2015;           5;     15.0764351;     36.0096169;     32.5132179;     81.4011993;      0.0000000;      0.0000000;     12.8084259;     63.7059250;      0.0000000;   1099.1799316;     12.0158863;      4.9609375;      0.0087753;    138.8680878;     44.3285599;    143.8847809
        2015;           6;     12.3524313;     29.5076962;     27.9818077;     76.1069717;      0.0000000;      0.0000000;     12.7081614;     60.1562500;      0.0000000;    857.3602905;      8.7772684;      5.0566406;      0.0058457;    111.0716400;     31.8217564;    146.4510193
        2015;           7;     10.0364914;     23.9783459;     25.1046429;     72.3780975;      0.0000000;      0.0000000;     12.3392010;     60.9375000;      0.0000000;    668.7410278;      7.8086886;      5.1074219;      0.0049995;     87.7376709;     23.7191677;    149.4656219
        2015;           8;      8.3010273;     19.8340473;     22.7168350;     68.9905853;      0.0000000;      0.0000000;     12.6554527;     60.5468750;      0.0000000;    521.6179810;      7.0413551;      5.1523438;      0.0043740;     69.1776047;     17.7587299;    152.8553619
        2015;           9;      6.9365683;     16.5751534;     20.6738987;     65.7811432;      0.0000000;      0.0000000;     12.6554527;     60.9375000;      0.0000000;    406.8619995;      6.8538961;      5.1640625;      0.0042268;     54.1073418;     13.7029963;    155.6879578
        2015;          10;     15.6936998;     37.5134583;     30.8396473;     87.7405548;      0.0000000;      0.0000000;     13.9491196;     68.9453201;      0.0266249;   1046.1247559;      8.2416782;      5.0839844;      0.0053697;    136.4596100;     37.8945351;    372.7369995
        2015;          11;     13.0853024;     31.3003597;     28.7865791;     74.0542526;      0.0239826;      0.0371028;     17.2182617;     75.8159180;      0.2979440;    810.1978760;     16.8298950;      4.8164062;      0.0149232;     98.2295609;     36.8034210;    214.0917969
        2015;          12;      5.7782011;     13.8313961;     17.4694843;     42.4935341;      0.6767032;      0.8831748;     14.1208229;     54.6875572;      0.1860181;    198.6380310;      9.1398268;      5.0390625;      0.0061796;     25.6185417;      7.4877992;     37.5025711
