 YEAR;Month;Ca;Mg;K;Na;NO3;NH4;SO4;Cl;P;DOC;H;pH;Al;R;HR;Si
        2014;           8;     84.0893250;    145.3200531;     44.0171700;    138.4280243;      0.0000000;      0.0000000;     16.6213360;     96.2890625;      0.0000000;   2406.7441406;      0.0000679;     10.1679688;      0.0000003;    401.0913391;      0.0326834;    856.2567139
        2014;           9;     88.8140640;    153.5529175;     48.5424004;    155.0874481;      0.0000000;      0.0000000;     20.1799259;    114.7057266;      0.0000000;   2700.6696777;      0.0000992;     10.0664062;      0.0000005;    450.0664368;      0.0451528;   1049.8522949
        2014;          10;     38.5223503;     66.5247116;     31.2909031;     92.4727020;      0.0117471;      0.0078525;     23.4053707;     84.5900040;      1.9824475;   2066.2470703;     29.3226910;      4.5878906;      0.4183236;    232.8473053;    111.5272141;    334.5257263
        2014;          11;     21.5454941;     37.1659317;     23.3249016;     66.0960312;      0.8497397;      0.7578044;     24.0138035;     72.7793121;      0.5761636;    912.4254150;     21.4289112;      4.7324219;      0.2205574;    107.8129272;     44.2579842;    116.1491547
        2014;          12;     11.6576557;     20.0837002;     15.7191925;     43.9196091;      1.1362407;      1.1358523;     20.7643375;     58.0075951;      0.3481851;    304.4856873;     13.6844931;      4.8652344;      0.1127027;     37.4498940;     13.2977247;     30.6734829
        2015;           1;     18.1202393;     31.2019596;     21.0813637;     58.2389412;      1.1650039;      1.2765672;     24.2595997;     77.0032501;      1.0078560;    596.3040771;     18.9003983;      4.7929688;      0.1742085;     71.7889633;     27.5950508;     66.2789764
        2015;           2;     19.0876179;     32.8410797;     24.0570755;     65.1197357;      2.7889287;      2.2535429;     30.6234894;     61.4884567;      1.1156634;    776.3359375;     23.4609928;      4.7988281;      0.2141173;     93.6287003;     35.7606201;     60.3703117
        2015;           3;     20.7256680;     35.6355858;     22.9285240;     62.2098122;      2.1846831;      2.1128039;     25.7919064;     50.7512398;      1.5793742;   1015.1712646;     23.6590366;      4.7226562;      0.2482389;    119.5846939;     49.6105423;     74.3168793
        2015;           4;     44.3360367;     76.2028351;     40.4721642;    112.7714539;      0.0000000;      0.0000000;     35.9896469;     84.4662933;      1.8865154;   2326.0510254;     34.9809456;      4.7187500;      0.3699083;    273.6644592;    114.0106735;    232.9468689
        2015;           5;     58.1789627;    100.0067673;     34.2442131;    107.3067932;      0.0000000;      0.0000000;     12.8700628;     63.6718750;      0.0000000;   2093.4458008;      0.0002514;      9.5996094;      0.0000013;    348.8187866;      0.0888427;    418.3027344
        2015;           6;     60.0735092;    103.3093185;     34.7270660;    110.6392670;      0.0000000;      0.0000000;     16.7499733;     64.0625000;      0.0000000;   1884.1013184;      0.0001009;      9.9960938;      0.0000005;    313.9805603;      0.0363294;    516.9167480
        2015;           7;     63.0798302;    108.5311279;     35.5152092;    114.8947830;      0.0000000;      0.0000000;     15.6430902;     63.9648438;      0.0000000;   1695.6911621;      0.0000591;     10.2285156;      0.0000003;    282.5948792;      0.0203153;    631.0439453
        2015;           8;     66.9561996;    115.2592850;     36.5199509;    119.8926315;      0.0000000;      0.0000000;     16.5918465;     63.9648438;      0.0000000;   1526.1219482;      0.0000451;     10.3457031;      0.0000002;    254.3393402;      0.0143420;    759.3117676
        2015;           9;     67.7260132;    116.6368561;     36.6681061;    122.5695953;      0.0000000;      0.0000000;     16.5918465;     63.9648438;      0.0000000;   1373.5097656;      0.0000321;     10.4941406;      0.0000002;    228.9088440;      0.0094557;    856.6331177
        2015;          10;     43.6679077;     75.1876144;     29.3350315;     97.1181030;      0.0000000;      0.0000000;     20.4894161;     81.2500000;      0.5764202;   2019.2468262;     11.4960032;      4.9394531;      0.0860252;    253.6137848;     82.9273453;    535.4642334
        2015;          11;     23.1790447;     39.8661079;     22.4133606;     69.2293625;      0.7434744;      0.6199493;     23.3310890;     76.9079742;      0.4595194;    989.9429321;     21.7556572;      4.7148438;      0.2318743;    116.3244705;     48.6660194;    173.7291260
        2015;          12;      9.6069870;     16.4937840;     13.2836552;     39.6587334;      0.9018759;      0.9787770;     20.6975632;     52.3925972;      0.2445571;    193.4193420;     12.4653168;      4.9042969;      0.0973821;     24.0563145;      8.1802416;     23.4989605
