"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"133";2137;3633642,625;511442,9453125;2176,8416136;28163,8089598;212881,9931641;179511,3769532;300806,2890626;43520,1305542;18279,698822;47488,0251466;16167,4588011;14766,5612789;300806,2924805;46395,8733826;17724,1790466;47459,1547853;16167,4590762;14766,5623778;-0,00341790000675246;-2875,74282840001;555,5197754;28,8703613000034;-0,000275100001090323;-0,00109890000021551
"134";2138;3840188,34375;562151,9375;15043,01313;10239,4010009;236341,3457032;194088,4560545;296660,3552245;41575,6853027;18163,2849121;47231,1204224;15461,717865;15503,1601566;296660,3537598;44493,0140535;17896,9581451;42331,6027833;15461,7177124;15503,1601566;0,00146469997707754;-2917,3287508;266,326766999999;4899,51763910001;0,000152599999637459;0
"135";2139;3895788,59375;587750,3125;30216,218872;4369,1614074;244814,0546874;199151,0576173;265063,0732424;34774,1675109;18037,7121888;46912,5296631;11623,6664429;13973,3222656;265063,0698242;37730,3313447;18095,2174835;41614,2641601;11623,6667175;13973,3222656;0,00341820000903681;-2956,1638338;-57,5052947000004;5298,265503;-0,000274600000921055;0
"136";2140;3883606,40625;592590,4101562;50352,2229005;4277,625183;244961,9570311;200752,0878906;264015,2990723;33102,6834411;17879,6011657;46545,70636;11389,8149721;13636,6536863;264015,3288572;36092,5024411;18321,7209625;40899,2397462;11389,8150942;13636,6536863;-0,029784899961669;-2989,819;-442,119796799998;5646,4666138;-0,000122099998407066;0
"137";2141;3888722,28125;595903,8945311;74962,0683593;4208,265442;245397,2050781;202266,8535157;260875,0463869;32350,3963774;17807,6463318;46375,1870729;11103,1289673;13477,8013912;260875,0375975;35369,31015;18525,1871949;40387,6951903;11103,1293334;13477,8013912;0,00878940001712181;-3018,9137726;-717,540863100003;5987,4918826;-0,000366099999155267;0
"138";2142;4105321,21875;617316,0937501;112258,3740235;4160,0906372;249013,9335936;212958,5117187;256891,8239745;31571,8332977;17735,6933594;46204,671814;10057,2371901;12632,2861328;256891,8100586;34573,439682;18630,1897432;36127,6084593;10057,2374268;12632,2861328;0,0139158999954816;-3001,6063843;-894,4963838;10077,0633547;-0,000236699999732082;0
"139";2143;4228368,375;630159,8984374;162960,6142579;4123,8509523;251145,0429687;212751,4326173;218713,0112304;27237,1849518;17702,2382507;46151,9531249;8792,5988084;11214,2178957;218713,0251464;30162,9095;18741,6682128;35487,8204345;8792,5992661;11214,2178957;-0,013915999996243;-2925,7245482;-1039,4299621;10664,1326904;-0,000457699999969918;0
"140";2144;4212826,78125;631134,5078123;193502,3544921;4095,0674134;251834,8417968;211689,7177735;217156,8376465;25995,8611298;13957,7674866;45880,4719849;8361,0438537;11367,8276368;217156,8215333;28863,7447357;16196,1886749;35281,0524292;8361,0434513;11367,8276368;0,0161131999921054;-2867,8836059;-2238,4211883;10599,4195557;0,000402399999074987;0
"141";2145;4195310,84375;631049,3476565;200651,2402344;4072,6760559;252177,0429689;210955,9716798;219999,8642579;25793,9196166;12132,8508299;45850,1796266;8166,0555952;11487,9158936;219999,8630374;28619,8529508;14352,3938446;35190,4459231;8166,0560016;11487,9158936;0,00122049998026341;-2825,9333342;-2219,5430147;10659,7337035;-0,000406399999519635;0
"142";2146;4181190,125;630822,7460937;200798,1679688;4055,5907594;252551,1875001;210453,9550781;219676,8757323;25279,8961793;12094,9730225;45273,5772704;7919,2270964;11475,9707031;219676,8815921;28073,0810393;14293,2674867;34969,9696656;7919,2278147;11475,9707031;-0,00585980000323616;-2793,18486;-2198,2944642;10303,6076048;-0,000718299999789451;0
"143";2147;4164892,84375;630081,7148437;200926,5624998;4042,6975402;252832,0898437;209909,7011718;219641,5839844;24972,6047364;12072,315094;44702,5891116;7718,9742966;11401,4941404;219641,5886228;27739,3836671;14253,1756134;34810,2663575;7718,9746418;11401,4941404;-0,00463839998701587;-2766,7789307;-2180,8605194;9892,3227541;-0,000345200000083423;0
"144";2148;4149035,4375;629431,2890627;200909,0136717;4033,0151062;252942,5117186;209312,4609374;222284,4194335;25106,6205444;12118,9798279;44778,8586424;7669,7832184;11556,8554686;222284,426758;27854,4790648;14287,4267273;34865,1373904;7669,7836236;11556,8544918;-0,00732450000941753;-2747,8585204;-2168,4468994;9913,721252;-0,000405200000386685;0,000976799999989453
"145";2149;4138023,625;628866,3789063;200914,9804688;4025,8191527;253036,8222656;208872,3535157;223024,0336911;24941,7465667;12137,1462707;44599,3746946;7628,4245224;11595,0517577;223024,0429686;27676,5494079;14297,1422577;34849,8076781;7628,4243964;11595,0517577;-0,00927750000846572;-2734,8028412;-2159,995987;9749,5670165;0,000125999999909254;0
"146";2150;4124460,4375;628177,5820313;201019,7412111;3852,1552735;253023,3222657;208553,4570312;224583,689697;24771,8536531;12074,0683291;44336,8746946;7646,5259629;11694,0078126;224583,7036133;27523,1320038;14248,4440611;34921,8759765;7646,526434;11694,0078126;-0,0139162999985274;-2751,2783507;-2174,375732;9414,9987181;-0,000471099999231228;0
"147";2151;4014407,09375;627359,6601563;201908,1064452;2195,4160232;250969,7929687;200804,6328123;195299,8715821;24354,191986;12009,0775299;44220,867203;7766,372078;9039,4463197;195299,8837889;26465,6377078;13678,4661053;32428,7292005;7766,3720703;9039,4456177;-0,012206800020067;-2111,4457218;-1669,3885754;11792,1380025;7,70000042393804e-06;0,000701999999364489
"148";2152;3963826,5;623907,75;214450,1718744;13912,9731444;255615,3515628;204127,3125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"149";2153;3963826,5;623907,75;214450,1718744;13912,9731444;255615,3515628;204127,3125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"150";2154;3911529;620727,1953126;212379,7714842;7439,2555541;254503,7675781;201254,8300781;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9745023;902,7776317;234,0585125;658,2383672;881,9328519;154,4901012;-0,000346600000739272;-12,4522063000001;-9,8582901;-5,57387919999996;-6,86000000769127e-05;-1,19999999981246e-05
"151";2155;3859231,5;616754,2500002;210267,8769533;412,7593157;253229,0722656;198475,8691407;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9745023;916,3156;244,7763671;697,5558586;881,9328519;154,4901012;-0,000346600000739272;-25,9901746;-20,5761447;-44,8913706;-6,86000000769127e-05;-1,19999999981246e-05
"152";2156;3850996,0625;618774,3007814;210087,970703;2e-05;256878,7499999;197531,7773438;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9745023;924,6941487;251,4095436;735,6992912;881,9328519;154,4901012;-0,000346600000739272;-34,3687233000001;-27,2093212;-83,0348031999999;-6,86000000769127e-05;-1,19999999981246e-05
"153";2157;3839242,34375;622335,4882812;209870,3320314;7,3356522;260502,3144533;196054,395508;4800,9741557;890,3254254;224,2002224;652,664488;525,9948254;154,4900892;4800,9745023;938,2716388;262,1586651;796,8685018;525,9948407;154,4901012;-0,000346600000739272;-47,9462134;-37,9584427;-144,2040138;-1,53000000864267e-05;-1,19999999981246e-05
"154";2158;3826717,0625;625744,9023438;209616,1640626;23,8470657;260924,8828124;194553,705078;4800,9741557;890,3254254;224,2002224;652,664488;377,8006268;154,4900892;4800,9745023;951,8272146;272,8904468;859,2384091;377,8006259;154,4901012;-0,000346600000739272;-61,5017892;-48,6902244;-206,5739211;8,99999974990351e-07;-1,19999999981246e-05
"155";2159;3784056,65625;640770,1015625;208930,5195313;6,1e-05;259297,953125;189022,3124999;24004,8696138;4451,6270235;1121,0010683;3263,3220443;1695,3707812;772,4503788;24004,8707579;4555,4728394;1203,2142019;3264,3222238;1695,370723;772,4502864;-0,00114409999878262;-103,8458159;-82,2131336;-1,00017949999983;5,82000000122207e-05;9,23999998576619e-05
"156";2160;3704010,96875;662803,5039064;208279,1679689;0,0002022;258028,3203126;179092,1474609;39192,9812015;7043,9164657;1956,481411;5502,4394455;2641,0925597;1386,526794;39192,9816286;7238,3962269;2110,4486485;5522,7972183;2641,0926322;1386,5267028;-0,000427099999797065;-194,4797612;-153,9672375;-20,3577728;-7,24999999874854e-05;9,11999998152169e-05
"157";2161;3559974,53125;663188,9999999;208129,5683595;3,8e-06;257045,1113283;164372,6562501;55971,6138304;7524,6868133;3028,4447482;8199,2516633;3123,0859529;2213,859192;55971,6174926;7864,7726556;3297,6865024;8380,5632553;3123,085869;2213,859192;-0,00366220000432804;-340,0858423;-269,2417542;-181,311592;8,38999999359658e-05;0
"158";2162;3333470,25;658054,1015624;207961,7167971;0,0004921;256174,8183594;144922,2363281;69536,9920045;10031,7913972;3900,9620133;10513,52919;3547,2906951;2963,2710576;69536,9883422;10581,0450096;4335,7986984;11139,2120818;3547,2908173;2963,270874;0,00366230000508949;-549,2536124;-434,8366851;-625,682891800001;-0,00012220000007801;0,000183599999672879
"159";2163;3034357,546875;642371,6718749;205835,0878904;0,0002556;255253,0976562;122009,663086;82207,5402221;12592,9128114;4489,7287676;12740,3065492;3979,6401977;3702,6716304;82207,5518798;11584,9749985;5132,0953521;14021,6086122;3979,640274;3702,6712644;-0,0116577000007965;1007,9378129;-642,3665845;-1281,302063;-7,62999998187297e-05;0,000366000000212807
"160";2164;2671360,09375;609937,449219;203079,2617188;0,0003662;254410,9140626;96504,9604494;92049,5950319;18778,6326599;5214,9054413;14537,4331055;4370,5249787;4305,4094244;92049,5969241;12225,3896408;6099,471756;16702,4690551;4370,525177;4305,4097904;-0,00189220000174828;6553,2430191;-884,5663147;-2165,0359496;-0,00019830000019283;-0,000365999999303313
"161";2165;2969974,171875;378874,4785157;203605,444336;30515,5809937;240725,4238281;106532,4975586;192509,5307617;40576,4767303;8491,3833618;28529,4279174;7465,6687315;9685,5644532;192509,5317381;10327,0226974;9459,5444488;29068,1173402;7465,6690061;9685,5644532;-0,00097639998421073;30249,4540329;-968,161086999999;-538,689422799998;-0,00027460000001156;0
"162";2166;2992845,8125;74456,0626221;197505,2978514;39570,5441131;242334,8613279;105037,9174804;199360,4077148;49433,6506806;10567,1688536;29744,3377685;9474,3210638;10065,8789064;199360,4282227;10964,8857039;11612,0117874;30692,8477477;9474,32193;10065,8789064;-0,0205078999861144;38468,7649767;-1044,8429338;-948,509979199996;-0,00086620000001858;0
"163";2167;3721154,359375;0,0001221;210643,3291016;137132,8090818;256071,3125;138366,9990231;204394,4503171;50518,5975037;5638,0387231;30603,6408079;3178,7641371;10307,843994;204394,4632567;11356,5916215;6879,1208039;31954,2902221;3178,7641829;10307,843262;-0,0129395999829285;39162,0058822;-1241,0820808;-1350,6494142;-4,57999999525782e-05;0,000732000002244604
"164";2168;3766016,8125;0,0010987;199955,4589844;118446,9418945;245155,0664061;135758,6572266;232058,8747557;53710,210846;12884,8547211;34469,8704224;10743,8903731;11726,4008784;232058,9045412;34026,9793244;14362,4473115;36682,2712403;10743,8909225;11726,4016116;-0,0297854999953415;19683,2315216;-1477,5925904;-2212,4008179;-0,000549399999727029;-0,00073319999864907
"165";2169;3716165,59375;43863,4799804;186799,5273437;54651,5888062;229554,4160156;130816,0166014;257011,5944822;55386,2552489;13094,2510985;37892,9881592;11957,7250976;12996,594726;257011,6105954;56856,0223999;13730,3294829;40495,5591431;11957,7257993;12996,5961912;-0,0161132000212092;-1469,767151;-636,0783844;-2602,5709839;-0,00070170000071812;-0,00146520000089367
"166";2170;4003952,03125;127476,5065917;167481,7480468;37401,7245485;223299,5585938;147008,2265625;295711,2041013;59009,5853881;16399,0341795;44225,4369507;14020,2995604;15413,5898436;295711,2145994;60965,6446687;14838,9825593;45564,39386;14020,3003846;15413,5898436;-0,0104981000185944;-1956,0592806;1560,0516202;-1338,9569093;-0,000824200000351993;0
"167";2171;3927054,46875;226310,78125;132735,5410156;22475,9122009;218659,2968751;160672,3749999;288792,2980955;60985,0542908;18781,9921264;48082,5686035;14578,2553405;16864,6787112;288792,2944335;63002,8285218;15437,361145;48626,2597046;14578,2564089;16864,677246;0,00366200000280514;-2017,774231;3344,6309814;-543,691101100005;-0,0010684000008041;0,00146519999907468
"168";2172;3498697,6875;335082,0234373;85868,1176758;14903,3112185;212461,875;162107,6552735;292062,6840823;59883,3359986;18775,5757142;48199,2371827;14555,7246398;16841,0375976;292062,6997074;62015,4053802;15691,9533082;48799,7481692;14555,7254943;16841,0375976;-0,0156251000007614;-2132,0693816;3083,622406;-600,510986499998;-0,000854499998240499;0
"169";2173;3270125,46875;439714,4062501;38548,9587403;14323,0661622;209684,1162108;155161,1708983;334234,4123533;58363,4884338;18699,0386963;48117,3476563;15500,4021912;16765,8911136;334234,4123533;60663,8394317;16249,8565826;48950,9934082;15500,4037783;16765,8896484;0;-2300,3509979;2449,1821137;-833,645751899996;-0,00158709999959683;0,00146519999907468
"170";2174;3343941,484375;491765,4960938;4594,3385924;27809,1473997;213333,0517577;154896,4882812;334761,7561034;49373,1931457;18666,0427248;48117,3499144;15751,7362673;16726,0869144;334761,7404783;51837,0404204;16735,9095154;49210,5748291;15751,736908;16726,0883784;0,0156251000007614;-2463,8472747;1930,1332094;-1093,2249147;-0,000640699998257332;-0,00146400000085123
"171";2175;3763850,71875;515339,5;5114,7017364;42816,8706053;217416,3544922;178613,6806642;322612,0349121;44787,3690796;18657,3355408;48209,3356321;15222,6410523;16701,6005856;322612,0092773;47383,3977052;17048,260376;49747,1447141;15222,6409302;16701,5991216;0,0256348000257276;-2596,0286256;1609,0751648;-1537,809082;0,000122100000226055;0,00146400000085123
"172";2176;3686642,0625;517474,2109374;1681,8222428;25657,5451659;218366,8808593;178105,7499999;285497,4191896;44412,8809203;18403,434845;47632,7245483;15352,3580629;15034,3509518;285497,4270021;47073,651474;17245,5494081;47241,5161134;15352,3583985;15034,3498538;-0,0078125;-2660,7705537;1157,8854369;391,2084349;-0,000335599999743863;0,00109799999881943
"173";2177;3877490,65625;545670,2578126;12235,110054;13574,7425538;227202,0341795;197733,3173827;302959,2302245;41818,9168394;18360,3552247;47566,5407714;14996,7972106;15972,976074;302959,2309569;44610,0101929;17458,9033659;41966,1610108;14996,7969666;15972,977295;-0,000732399988919497;-2791,0933535;901,451858799999;5600,3797606;0,000243999998929212;-0,00122100000044156
"174";2178;3947742,21875;574716,1875001;20844,7019806;4526,8451234;240553,8125003;201786,3320315;262187,984375;39162,3927916;18353,4820557;47630,4871827;13571,0841675;13694,3338623;262187,9919435;41947,1427155;17670,8147124;41272,3716431;13571,0850831;13694,3338623;-0,00756850000470877;-2784,7499239;682,6673433;6358,1155396;-0,000915599999643746;0
"175";2179;3894160,90625;592541,9765626;36869,496338;4267,2955628;245364,6484375;200632,9365234;259596,4765626;34369,5841674;18279,698822;47488,0251466;11112,6254271;13423,1608882;259596,472168;37177,0725402;17949,170181;40620,1081544;11112,6261599;13423,1619871;0,00439459999324754;-2807,48837280001;330,528640999997;6867,91699220001;-0,000732800001060241;-0,00109890000021551
"176";2180;4055923,78125;614445,7226562;64792,6950684;4200,0070801;248681,5546876;210917,3144531;263869,0114745;33068,6413573;18163,2849121;47231,1204224;10333,0695267;13323,0234377;263869,0139161;35880,4298097;18194,1104278;36493,8690798;10333,0694199;13323,0234377;-0,00244160002330318;-2811,7884524;-30,8255156999985;10737,2513426;0,000106800000139629;0
"177";2181;4326959,25;632006,7734375;114305,1572266;4152,7656553;251875,1015626;217452,9892577;225984,4365236;26803,4116516;18037,7121888;46912,5296631;8063,9842376;10484,2148438;225984,4448242;29532,1293945;18399,9395753;33371,8465577;8063,9845677;10484,2148438;-0,00830060002044775;-2728,7177429;-362,227386499999;13540,6831054;-0,0003301000006104;0
"178";2182;4345205,96875;635100,1367188;171061,5537109;4115,9195252;252688,0878907;216098,5576171;202286,5061035;24943,5935974;17398,6580505;46545,70636;7592,3645706;10668,4576415;202286,5251768;27578,1895294;18269,9074095;33025,8261717;7592,3645803;10668,4576415;-0,0190733000054024;-2634,595932;-871,249358999998;13519,8801883;-9,70000019151485e-06;0
"179";2183;4323995,25;636219,1367188;197555,0253906;4087,0377198;253168,5039062;215047,8164062;205358,345215;24476,223526;12645,6416932;46375,1870729;7320,4662016;10807,7767331;205358,33255;27036,1231229;14659,8010253;32795,8165283;7320,4660186;10807,7767331;0,0126650000165682;-2559,8995969;-2014,1593321;13579,3705446;0,000183000000106404;0
"180";2184;4305796,09375;636887,8789065;201656,7158202;3894,592621;253359,0390625;214285,7919921;208465,7204589;24116,9929658;11482,7075196;46204,671814;7234,0268172;10954,7244872;208465,7133789;26640,578949;13471,5884094;32707,8125609;7234,0269812;10954,7244872;0,00708000001031905;-2523,5859832;-1988,8808898;13496,8592531;-0,000164000000950182;0
"181";2185;4289414,96875;637176,5585937;201571,8417969;3879,144928;253485,7187501;213591,2050782;210351,6049804;24016,1510162;11529,24411;46151,9531249;7194,9620895;11052,2979737;210351,6208495;26516,4104919;13502,1706238;32724,5125732;7194,96249;11052,2979737;-0,0158690999960527;-2500,2594757;-1972,9265138;13427,4405517;-0,00040050000006886;0
"182";2186;4211491,3125;640623,4374999;203122,3857421;1733,835992;252305,4238282;210224,4199221;211116,7751465;23891,8415986;11549,4757386;45880,4719849;7202,3727721;11653,6015626;211116,761963;26436,8904877;13559,5789034;32926,3095703;7202,3728942;11653,6015626;0,0131835000065621;-2545,0488891;-2010,1031648;12954,1624146;-0,000122099999316561;0
"183";2187;4247498,59375;637051,3476563;204357,1914062;3718,9555816;251764,3574218;214703,5576171;228311,1269532;22885,470642;10577,1262206;45850,1796266;8231,4805757;11143,7635498;228311,1198734;25756,8357239;12846,2130737;34074,4306029;8231,4808769;11143,7635498;0,00707980000879616;-2871,3650819;-2269,0868531;11775,7490237;-0,000301200001558755;0
"184";2188;4290116,65625;636269,9960938;201559,8193359;4024,2874144;252890,9707032;214219,8496092;206758,1003417;24412,9899292;11535,7855226;45273,5772704;7542,8423308;10792,6142579;206758,1062014;27215,5150146;13751,4444733;33635,3683471;7542,8427457;10792,6142579;-0,00585970000247471;-2802,5250854;-2215,6589507;11638,2089233;-0,000414899999668705;0
"185";2189;4278106,90625;637253,8593749;201626,3984375;4019,7027893;253343,1367188;213731,1240236;206019,2060547;23950,1862793;11485,7955628;44702,5891116;7231,0895309;10809,8789061;206019,2082518;26686,2358093;13649,6474152;33280,7817385;7231,0898505;10809,8789061;-0,00219709999510087;-2736,04953;-2163,8518524;11421,8073731;-0,000319600000693754;0
"186";2190;4265459,75;637615,0351564;201657,5117187;3848,0388489;253457,3437499;213198,6230469;209419,3549804;23761,1637573;11446,9251404;44778,8586424;7186,3554841;10956,5778809;209419,3662111;26464,7613373;13585,6745606;33261,7746585;7186,3558921;10956,5770262;-0,0112307000090368;-2703,59758;-2138,7494202;11517,0839839;-0,000407999998969899;0,000854699999763397
"187";2191;4256267,5;637848,6875;201616,4404296;3845,4733277;253576,2109375;212814,78125;209828,1440427;23593,290756;11459,136505;44599,3746946;7128,9342879;10995,3619385;209828,1445312;26274,541626;13580,6319733;33204,8310547;7128,9343224;10995,3619385;-0,000488499994389713;-2681,25087;-2121,4954683;11394,5436399;-3,45000007655472e-05;0
"188";2192;4248596;637534,5468749;201657,2080079;3843,5447998;253696,8613281;212569,8085937;210094,0236814;23389,9334869;11458,3866884;44336,8746946;7047,001793;11018,4487305;210094,0405273;26052,3025056;13565,2569121;33132,2080689;7047,0017966;11018,4487305;-0,016845900012413;-2662,3690187;-2106,8702237;11204,6666257;-3,60000012733508e-06;0
"189";2193;4137485,21875;636975,1210938;202538,7890623;2191,5166702;251762,0937498;204932,4609374;180802,1538087;22883,1702574;11399,2415924;44220,867203;7110,2116776;8594,7724916;180802,1708983;24903,6178285;12998,2857844;30656,8287411;7110,2119179;8594,7717896;-0,0170896000054199;-2020,4475711;-1599,044192;13564,0384619;-0,000240299999859417;0,000702000001183478
"190";2194;4124885,25;638605,9218744;214341,9843744;13551,9418944;255795,4921872;212270,2265628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"191";2195;4124885,25;638605,9218744;214341,9843744;13551,9418944;255795,4921872;212270,2265628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"192";2196;4072587,75;635425,3671875;212271,5839842;7077,3568114;254683,9082032;209397,7441407;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9745023;902,7776317;234,0585125;658,1342946;881,9328519;154,4901012;-0,000346600000739272;-12,4522063000001;-9,8582901;-5,46980659999997;-6,86000000769127e-05;-1,19999999981246e-05
"193";2197;4020290,25;631452,421875;210159,6894533;296,3048439;253409,2128908;206618,7832033;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9745023;916,3156;244,7763671;696,7394944;881,9328519;154,4901012;-0,000346600000739272;-25,9901746;-20,5761447;-44,0750064;-6,86000000769127e-05;-1,19999999981246e-05
"194";2198;4012159,4375;633488,1132813;209984,4394532;1,98e-05;257072,5488279;205678,7890625;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9745023;924,6847071;251,4020665;733,6782763;881,9328519;154,4901012;-0,000346600000739272;-34,3592817;-27,2018441;-81,0137883;-6,86000000769127e-05;-1,19999999981246e-05
"195";2199;4000629,75;637088,953125;209777,1699217;2,48927;260582,814453;204209,0371094;4800,9741557;890,3254254;224,2002224;652,664488;506,2077161;154,4900892;4800,9745023;938,2570392;262,1471059;793,2587967;506,2077084;154,4901012;-0,000346600000739272;-47,9316138;-37,9468835;-140,5943087;7,69999996919069e-06;-1,19999999981246e-05
"196";2200;3988420,09375;640562,1796876;209538,03125;17,4359251;260948,4023436;202717,6386719;4800,9741557;890,3254254;224,2002224;652,664488;374,0623456;154,4900892;4800,9745023;951,8260885;272,8895507;855,9216231;374,0623647;154,4901012;-0,000346600000739272;-61,5006631;-48,6893283;-203,2571351;-1,90999999745145e-05;-1,19999999981246e-05
"197";2201;3946592,25;655720,6367188;208890,0214844;1,9e-06;259314,9433595;197217,1796875;24004,8696138;4451,6270235;1121,0010683;3263,3220443;1679,5602342;772,4503788;24004,8707579;4555,4190119;1203,1716556;3253,220871;1679,5602143;772,4502864;-0,00114409999878262;-103,791988399999;-82,1705873000001;10,1011733;1,98999998701765e-05;9,23999998576619e-05
"198";2202;3867233,34375;667204,6757813;208271,4726561;0,0001984;258032,0917969;187312,1650391;39192,9812015;5789,3855819;1956,481411;5502,4394455;2632,7839659;1386,526794;39192,9816286;5983,7884503;2110,3875886;5509,9234466;2632,7839087;1386,5267028;-0,000427099999797065;-194,4028684;-153,9061776;-7,48400109999966;5,71999999010586e-05;9,11999998152169e-05
"199";2203;3724504,125;663228,4257815;208181,7500001;0;257053,4355468;172653,2578125;55971,6138304;7500,4758758;3028,4447482;8199,2516633;3115,6836091;2213,859192;55971,6174926;7840,3257485;3297,4989681;8362,6972809;3115,6836702;2213,859192;-0,00366220000432804;-339,849872700001;-269,0542199;-163,4456176;-6,1100000039005e-05;0
"200";2204;3500174,84375;658112,0546874;208000,8945312;0,0002784;256189,6621093;153309,7060548;69536,9920045;10001,463272;3886,8467789;10513,52919;3535,74382;2963,2710576;69536,9883422;10550,1172675;4321,2091064;11115,5196381;3535,7437286;2963,270874;0,00366230000508949;-548,653995499999;-434,3623275;-601,990448100001;9,13999997464998e-05;0,000183599999672879
"201";2205;3203752,78125;640780,9179687;205858,3652343;6,48e-05;255270,8867187;130530,4814453;82207,5402221;12603,654999;4478,7150957;12740,3065492;3965,7085571;3702,6716304;82207,5518798;11270,0609438;5120,2800561;13991,1096192;3965,7087248;3702,6712644;-0,0116577000007965;1333,5940552;-641,5649604;-1250,80307;-0,000167700000019977;0,000366000000212807
"202";2206;2844033,5625;604200,4804686;203110,5175779;0,0002517;254433,0019533;105189,2729492;92049,5950319;19298,6443786;5200,9034882;14537,4331055;4353,3120882;4305,4094244;92049,5969241;11721,9814681;6084,3154298;16663,9403686;4353,312378;4305,4097904;-0,00189220000174828;7576,6629105;-883,4119416;-2126,5072631;-0,000289800000246032;-0,000365999999303313
"203";2207;3140235,875;367602,963867;203648,5595703;29389,4350585;240780,1738281;115081,897461;192509,5307617;41527,2032927;8509,0825806;28529,4279174;7476,7781065;9685,5644532;192509,5317381;10033,433052;9476,9521943;28955,8283996;7476,7783811;9685,5644532;-0,00097639998421073;31493,7702407;-967,869613700001;-426,400482199999;-0,00027460000001156;0
"204";2208;3234922,96875;70081,501236;200257,5566404;36848,2438964;243269,1386717;117299,7504883;199360,4077148;49433,6506806;10478,2040099;29744,3377685;9074,2058294;10065,8789064;199360,4282227;10704,4532319;11510,1837006;29967,9248352;9074,2063294;10065,8789064;-0,0205078999861144;38729,1974487;-1031,9796907;-223,587066699998;-0,000500000000101863;0
"205";2209;4006451,734375;0,0001221;212099,0830078;132760,9020995;256169,9257812;152834,5849609;204394,4503171;50518,5975037;5250,8707544;30603,6408079;3115,3481217;10307,843994;204394,4632567;11118,8892975;6476,0963514;31629,8095093;3115,3481827;10307,843262;-0,0129395999829285;39399,7082062;-1225,225597;-1026,1687014;-6,10000001870503e-05;0,000732000002244604
"206";2210;4015229,78125;0;199488,1386719;107888,0024416;245147,3398438;148231,9248048;232058,8747557;53710,210846;13031,7414399;34469,8704224;10754,6657637;11726,4008784;232058,9045412;33961,0367126;14506,3571167;36462,0685425;10754,6658248;11726,4016116;-0,0297854999953415;19749,1741334;-1474,6156768;-1992,1981201;-6,10999995842576e-05;-0,00073319999864907
"207";2211;3945058,625;43661,3828126;186498,0039063;41484,6475525;229554,1406248;142180,2158203;257011,5944822;55386,2552489;13123,7061765;37892,9881592;11962,246582;12996,594726;257011,6105954;56836,938614;13691,574417;40299,4821165;11962,2472836;12996,5961912;-0,0161132000212092;-1450,6833651;-567,8682405;-2406,49395729999;-0,00070159999995667;-0,00146520000089367
"208";2212;4085557,3125;131090,3745119;167666,8828125;34639,7285766;223588,544922;159681,8759766;274106,7978513;59009,5853881;16330,095703;44225,4369507;13903,4460448;15413,5898436;274106,8161619;60961,4245606;14788,171051;45246,4633179;13903,446869;15413,5898436;-0,0183106000185944;-1951,8391725;1541,924652;-1021,0263672;-0,000824200000351993;0
"209";2213;3919920,03125;234560,1503905;133781,4003906;19021,59552;218762,5234375;174367,5078125;285918,3918455;60985,0542908;18781,9921264;48082,5686035;14436,0697936;16864,6787112;285918,3862304;62995,8905639;15421,1378173;48276,8790282;14436,0711061;16864,677246;0,00561509997351095;-2010,8362731;3360,8543091;-194,310424700001;-0,00131250000049477;0,00146519999907468
"210";2214;3501697,421875;353477,7617189;88973,4726561;13314,2073975;214601,9804688;175359,1474608;290129,9965823;59883,3359986;18775,5757142;48199,2371827;14452,7832335;16597,6080322;290129,9965824;62005,5463104;15683,9168397;48406,9639892;14452,7835998;16597,6080322;-1,00000761449337e-07;-2122,2103118;3091,6588745;-207,726806499995;-0,000366299998859176;0
"211";2215;3271217,515625;449826,75;42399,7282104;13467,4394226;211759,2070315;167776,461914;334234,4123533;56468,6368714;18699,0386963;48117,3476563;15229,0545349;16765,8911136;334234,4123533;58765,9724733;16242,6438904;48542,7457276;15229,0561221;16765,8896484;0;-2297,33560190001;2456,3948059;-425,398071299998;-0,00158720000035828;0,00146519999907468
"212";2216;3381902,6875;492140,0585938;8230,3412017;23914,5174561;214899,4580078;169323,4228516;334761,7561034;48726,9509581;18666,0427248;48117,3499144;15513,9257205;16726,0869144;334761,7404783;51161,0145263;16744,1886902;48330,5982668;15513,9266053;16726,0883784;0,0156251000007614;-2434,0635682;1921,8540346;-213,248352399998;-0,000884799999766983;-0,00146400000085123
