"";"Ca";"Mg";"K";"Na";"NH4";"Al";"group_id";"Date"
"9458";0;1,732882;64,45215;2,185593;0,0001265;926,4498;"2";2297-02-01
"9459";0;1,6934;64,31297;1,974663;0,0001915;926,576;"2";2297-03-01
"9460";0;1,645815;64,09865;1,879175;0,0002079;926,6247;"2";2297-04-01
"9461";0;1,556926;63,70901;1,749037;8,89e-05;926,6761;"2";2297-05-01
"9462";0;1,518461;63,50074;1,658329;0,0002528;926,6962;"2";2297-06-01
"9463";0;1,482;63,41275;1,679015;0,0004993;926,6866;"2";2297-07-01
"9464";0,0440789;1,58345;63,53511;1,91843;0,0001838;926,4763;"2";2297-08-01
"9465";0,0789726;1,638454;63,59868;1,983231;9,65e-05;926,3854;"2";2297-09-01
"9466";0,1295556;1,676233;63,66134;1,919887;0,000103;926,355;"2";2297-10-01
"9467";0;1,576039;63,51096;1,803067;0,0001375;926,5594;"2";2297-11-01
"9468";0;1,558742;63,42555;2,079616;0,0001515;926,5506;"2";2297-12-01
"9469";0;1,56197;63,36859;2,333758;0,0001271;926,6324;"2";2298-01-01
"9470";0;1,510592;63,10875;2,270348;7,18e-05;926,6956;"2";2298-02-01
"9471";0;1,502559;62,93929;2,30104;0,0001876;926,7195;"2";2298-03-01
"9472";0;1,470432;62,6997;2,247307;0,0001999;926,7471;"2";2298-04-01
"9473";0;1,396735;62,27747;2,197759;1,28e-05;926,762;"2";2298-05-01
"9474";0;1,374837;62,04755;2,160239;0,0002432;926,7535;"2";2298-06-01
"9475";0;1,342041;61,95031;2,186547;0,0004899;926,7415;"2";2298-07-01
"9476";0,0442947;1,437836;62,07135;2,495912;0,0001822;926,5115;"2";2298-08-01
"9477";0,0793489;1,491038;62,13475;2,579197;9,62e-05;926,4174;"2";2298-09-01
"9478";0,1159621;1,535919;62,19508;2,496759;0,0001028;926,3989;"2";2298-10-01
"9479";0;1,403869;61,96852;1,492431;0,000137;927,0006;"2";2298-11-01
"9480";0;1,409757;61,84972;2,131074;0,0001474;926,849;"2";2298-12-01
"9481";0;1,39593;61,75315;1,895313;0,0001513;927,1482;"2";2299-01-01
"9482";0;1,36953;61,47327;1,751351;0,0001259;927,2503;"2";2299-02-01
"9483";0;1,387169;61,27741;1,826906;0,0001972;927,2679;"2";2299-03-01
"9484";0;1,382597;61,01714;1,767996;0,0002065;927,3039;"2";2299-04-01
"9485";0;1,382483;60,56766;1,700377;4,9e-05;927,3278;"2";2299-05-01
"9486";0;1,389081;60,31818;1,664796;0,0002419;927,3246;"2";2299-06-01
"9487";0;1,359968;60,21309;1,686027;0,0004829;927,3157;"2";2299-07-01
"9488";0,044293;1,456616;60,33273;1,92587;0,000181;927,1126;"2";2299-08-01
"9489";0,079337;1,509889;60,39575;1,990713;9,58e-05;927,0253;"2";2299-09-01
"9490";0,1168467;1,55526;60,4543;2,00659;0,0001029;926,9684;"2";2299-10-01
"9491";0;1,621971;60,16668;2,021917;0,0001368;927,0911;"2";2299-11-01
"9492";0;1,618219;60,01791;2,300999;0,0001477;927,0837;"2";2299-12-01
"9493";0;1,629863;59,85929;2,490408;7,52e-05;927,1992;"2";2300-01-01
"9494";0;1,594447;59,52574;2,208414;0;927,3535;"2";2300-02-01
"9495";0;1,595958;59,27048;1,993726;0,0001291;927,4916;"2";2300-03-01
"9496";0;1,580729;58,95805;1,896818;0,0001316;927,5468;"2";2300-04-01
"9497";0;1,555355;58,49794;1,760407;0;927,6061;"2";2300-05-01
"9498";0;1,557593;58,40175;1,673293;0,0002008;927,6269;"2";2300-06-01
"9499";0;1,522865;58,28997;1,694453;0,0004289;927,6208;"2";2300-07-01
"9500";0,0441799;1,625286;58,40784;1,934755;0,0001706;927,4141;"2";2300-08-01
"9501";0,0791398;1,680728;58,47062;1,999753;9,27e-05;927,3253;"2";2300-09-01
"9502";0,1160539;1,721802;58,52772;1,936152;0,0001026;927,3047;"2";2300-10-01
"9503";0;1,740162;58,95707;1,816107;0,0001338;927,4955;"2";2300-11-01
"9504";0;1,703976;58,74862;2,092413;0,0001249;927,5018;"2";2300-12-01
"9505";0;1,693756;58,54683;2,347037;2,5e-05;927,6017;"2";2301-01-01
"9506";0;1,657824;58,28785;2,279828;0;927,673;"2";2301-02-01
"9507";0;1,677788;58,19503;2,313317;9,53e-05;927,7003;"2";2301-03-01
"9508";0;1,676707;58,06232;2,263615;2,9e-06;927,7264;"2";2301-04-01
"9509";0;1,669415;57,94746;2,208402;0;927,7415;"2";2301-05-01
"9510";0;1,6762;57,89502;2,173649;0,0001663;927,7293;"2";2301-06-01
"9511";0;1,63489;57,77121;2,200557;0,0003795;927,7191;"2";2301-07-01
"9512";0,0441133;1,740969;57,88864;2,510007;0,0001605;927,4788;"2";2301-08-01
"9513";0,079028;1,798045;57,95139;2,593405;8,95e-05;927,379;"2";2301-09-01
"9514";0,1164892;1,842787;58,0078;2,514661;0,0001021;927,3559;"2";2301-10-01
"9515";0;1,772167;58,42094;1,506625;0,0001312;927,9255;"2";2301-11-01
"9516";0;1,73428;58,16423;2,147662;9,8e-05;927,7739;"2";2301-12-01
"9517";0;1,692367;58,01247;1,912978;9,9e-06;928,0741;"2";2302-01-01
"9518";0;1,653997;57,83626;1,762241;0;928,1824;"2";2302-02-01
"9519";0;1,661203;57,8172;1,841049;0;928,1982;"2";2302-03-01
"9520";0;1,640238;57,68467;1,780261;0;928,2365;"2";2302-04-01
"9521";0;1,622519;57,58336;1,707445;0;928,2623;"2";2302-05-01
"9522";0;1,618553;57,53633;1,676132;0;928,2488;"2";2302-06-01
"9523";0;1,582619;57,42907;1,700216;0,0002625;928,2323;"2";2302-07-01
"9524";0,0442373;1,686784;57,54618;1,940142;0,0001328;928,0186;"2";2302-08-01
"9525";0,0792335;1,742916;57,60894;2,005017;7,89e-05;927,9241;"2";2302-09-01
"9526";0,1181063;1,785846;57,66462;2,021956;9,98e-05;927,8621;"2";2302-10-01
"9527";0;1,799494;58,06704;2,025369;0,0001474;927,9529;"2";2302-11-01
"9528";0;1,749165;57,73233;2,310998;7,83e-05;927,9277;"2";2302-12-01
"9529";0;1,752435;57,60852;2,489352;0;928,0291;"2";2303-01-01
"9530";0;1,695687;57,29032;2,202062;0;928,1821;"2";2303-02-01
"9531";0;1,686169;57,12696;1,989061;0,0001196;928,3062;"2";2303-03-01
"9532";0;1,670901;56,97012;1,887295;0,0001967;928,3538;"2";2303-04-01
"9533";0;1,65141;56,8459;1,747633;0,0002928;928,402;"2";2303-05-01
"9534";0;1,642946;56,80865;1,653691;0,0003308;928,416;"2";2303-06-01
"9535";0;1,605036;56,6962;1,681013;0,0005711;928,3976;"2";2303-07-01
"9536";0,0438757;1,709626;56,81237;1,9192;0,0001963;928,1849;"2";2303-08-01
"9537";0,0786128;1,766321;56,87447;1,984272;9,99e-05;928,0906;"2";2303-09-01
"9538";0,1173721;1,803856;56,9288;1,916899;0,0001021;928,0648;"2";2303-10-01
"9539";0;1,796136;57,32135;1,787696;0,0001459;928,2204;"2";2303-11-01
"9540";0;1,725214;56,93707;2,076041;0,0001039;928,2041;"2";2303-12-01
"9541";0;1,724018;56,82035;2,330916;0;928,2804;"2";2304-01-01
"9542";0;1,683197;56,55087;2,263099;0;928,3434;"2";2304-02-01
"9543";0;1,710677;56,50613;2,285867;0,0002187;928,3599;"2";2304-03-01
"9544";0;1,703376;56,35938;2,232054;0,0002217;928,3812;"2";2304-04-01
"9545";0;1,690821;56,22284;2,174616;0,000293;928,3896;"2";2304-05-01
"9546";0;1,688323;56,15151;2,133567;0,0003226;928,375;"2";2304-06-01
"9547";0;1,645125;56,00798;2,16802;0,0005546;928,3538;"2";2304-07-01
"9548";0,043827;1,750932;56,12349;2,473514;0,0001932;928,1128;"2";2304-08-01
"9549";0,0785356;1,808373;56,18549;2,556664;9,91e-05;928,0114;"2";2304-09-01
"9550";0,1180704;1,850304;56,2396;2,472911;0,0001019;927,9882;"2";2304-10-01
"9551";0;1,769408;56,63007;1,471633;0,0001458;928,5331;"2";2304-11-01
"9552";0;1,712689;56,257;2,121772;0,0001096;928,3683;"2";2304-12-01
"9553";0;1,682641;56,15484;1,88641;8,92e-05;928,6549;"2";2305-01-01
"9554";0;1,645058;55,96877;1,740039;0,000141;928,7534;"2";2305-02-01
"9555";0;1,646391;55,92471;1,806361;0,0002297;928,7679;"2";2305-03-01
"9556";0;1,624483;55,76771;1,748877;0,0002265;928,7986;"2";2305-04-01
"9557";0;1,604167;55,64193;1,675309;0,0003011;928,8192;"2";2305-05-01
"9558";0;1,594256;55,56195;1,640087;0,0003218;928,8046;"2";2305-06-01
"9559";0;1,55378;55,42815;1,665176;0,0005587;928,7858;"2";2305-07-01
"9560";0,0439258;1,658411;55,54382;1,903782;0,0001945;928,572;"2";2305-08-01
"9561";0,0787063;1,71439;55,60562;1,968354;9,95e-05;928,4766;"2";2305-09-01
"9562";0,1196852;1,755411;55,65959;1,981233;0,0001018;928,4155;"2";2305-10-01
"9563";0;1,773398;56,05082;1,987467;0,0001455;928,4921;"2";2305-11-01
"9564";0;1,717197;55,66323;2,277993;0,0001118;928,4609;"2";2305-12-01
"9565";0;1,724649;55,49941;2,463889;0;928,5543;"2";2306-01-01
"9566";0;1,669447;55,15975;2,181482;0;928,7021;"2";2306-02-01
"9567";0;1,661654;54,97384;1,96881;0,0001342;928,8229;"2";2306-03-01
"9568";0;1,646056;54,79332;1,86938;0,0001922;928,8677;"2";2306-04-01
"9569";0;1,626713;54,64628;1,73244;0,0002849;928,9133;"2";2306-05-01
"9570";0;1,61922;54,57725;1,641817;0,0003211;928,9241;"2";2306-06-01
"9571";0;1,578612;54,43928;1,669008;0,0005523;928,9058;"2";2306-07-01
"9572";0,0439183;1,682232;54,5536;1,905514;0,000193;928,6945;"2";2306-08-01
"9573";0,0786851;1,738565;54,6153;1,970134;9,9e-05;928,6008;"2";2306-09-01
"9574";0,1195377;1,778699;54,66946;1,903751;0,0001016;928,5731;"2";2306-10-01
"9575";0;1,785363;55,06343;1,778784;0,0001456;928,7206;"2";2306-11-01
"9576";0;1,715586;54,66333;2,066005;0,0001065;928,7041;"2";2306-12-01
"9577";0;1,709429;54,47523;2,317682;0;928,7837;"2";2307-01-01
"9578";0;1,669049;54,18467;2,251157;0;928,8461;"2";2307-02-01
"9579";0;1,698988;54,12482;2,273982;0,0002147;928,8623;"2";2307-03-01
"9580";0;1,692284;53,96143;2,222323;0,0002174;928,8809;"2";2307-04-01
"9581";0;1,679587;53,80728;2,165139;0,0002872;928,8893;"2";2307-05-01
"9582";0;1,678513;53,7189;2,127584;0,0003179;928,872;"2";2307-06-01
"9583";0;1,632543;53,55632;2,162024;0,0005415;928,853;"2";2307-07-01
"9584";0,0439005;1,739623;53,67029;2,469266;0,0001916;928,6114;"2";2307-08-01
"9585";0,0785946;1,795221;53,73151;2,549574;9,85e-05;928,5118;"2";2307-09-01
"9586";0,1201643;1,839729;53,78591;2,466198;0,0001014;928,4872;"2";2307-10-01
"9587";0;1,768613;54,18371;1,464913;0,0001454;929,0336;"2";2307-11-01
"9588";0;1,70753;53,77456;2,113648;0,0001033;928,8715;"2";2307-12-01
"9589";0;1,679968;53,66588;1,875792;9,31e-05;929,1595;"2";2308-01-01
"9590";0;1,64129;53,46716;1,727949;0,0001393;929,26;"2";2308-02-01
"9591";0;1,645866;53,41319;1,796731;0,000226;929,2735;"2";2308-03-01
"9592";0;1,623218;53,24101;1,738637;0,0002221;929,3033;"2";2308-04-01
"9593";0;1,60352;53,09936;1,667127;0,0002955;929,3235;"2";2308-05-01
"9594";0;1,591565;53,00223;1,631446;0,0003164;929,3105;"2";2308-06-01
"9595";0;1,551577;52,85052;1,661051;0,0005482;929,2906;"2";2308-07-01
"9596";0,0439577;1,65422;52,96355;1,896462;0,0001923;929,08;"2";2308-08-01
"9597";0,0787526;1,710185;53,02498;1,960784;9,89e-05;928,9868;"2";2308-09-01
"9598";0,1217793;1,753575;53,07962;1,97421;0,0001014;928,9245;"2";2308-10-01
"9599";0;1,779512;53,4874;1,979833;0,0001451;929,004;"2";2308-11-01
"9600";0;1,723108;53,08129;2,272788;0,0001088;928,9728;"2";2308-12-01
"9601";0;1,731826;52,90703;2,456598;0;929,0664;"2";2309-01-01
"9602";0;1,676019;52,55425;2,173453;0;929,2136;"2";2309-02-01
"9603";0;1,668397;52,3576;1,965169;0,0001346;929,3323;"2";2309-03-01
"9604";0;1,656179;52,1671;1,892355;0,0001892;929,3633;"2";2309-04-01
"9605";0;1,636921;52,00299;1,777115;0,0002799;929,3992;"2";2309-05-01
"9606";0;1,632137;51,92148;1,710845;0,0003143;929,3965;"2";2309-06-01
"9607";0;1,59539;51,76828;1,762186;0,0005384;929,3643;"2";2309-07-01
"9608";0,0438982;1,694111;51,87543;1,978263;0,0001861;929,1677;"2";2309-08-01
"9609";0,0787211;1,75577;51,93957;2,066183;9,88e-05;929,0612;"2";2309-09-01
"9610";0,1148333;1,795557;51,98682;2,026025;7,26e-05;929,0275;"2";2309-10-01
"9611";0;1,81461;52,41779;1,820004;0,000144;929,2012;"2";2309-11-01
"9612";0;1,739409;52,00519;2,072022;0,0001029;929,2037;"2";2309-12-01
"9613";0;1,731087;51,8052;2,312817;0;929,2882;"2";2310-01-01
"9614";0;1,689375;51,50196;2,243421;0;929,3512;"2";2310-02-01
"9615";0;1,718245;51,43367;2,267455;0,0002112;929,3671;"2";2310-03-01
"9616";0;1,713026;51,26116;2,244766;0,0002141;929,3723;"2";2310-04-01
"9617";0;1,700117;51,0909;2,209594;0,0002834;929,3721;"2";2310-05-01
"9618";0;1,701521;50,9906;2,203275;0,0003119;929,3401;"2";2310-06-01
"9619";0;1,661514;50,81301;2,271826;0,0005306;929,3032;"2";2310-07-01
"9620";0,0438867;1,762024;50,91941;2,548117;0,000185;929,083;"2";2310-08-01
"9621";0,0786262;1,823193;50,98309;2,657651;9,83e-05;928,9692;"2";2310-09-01
"9622";0,1152269;1,86608;51,03072;2,609305;7,24e-05;928,9357;"2";2310-10-01
"9623";0;1,79867;51,47061;1,506666;0,0001434;929,5229;"2";2310-11-01
"9624";0;1,736966;51,05803;2,133303;0,0001016;929,3719;"2";2310-12-01
"9625";0;1,707646;50,94115;1,876854;8,93e-05;929,6665;"2";2311-01-01
"9626";0;1,667369;50,73094;1,725875;0,000136;929,7684;"2";2311-02-01
"9627";0;1,668986;50,66994;1,792048;0,0002228;929,7838;"2";2311-03-01
"9628";0;1,646695;50,48927;1,756846;0,0002192;929,8047;"2";2311-04-01
"9629";0;1,626731;50,33161;1,704301;0,0002924;929,816;"2";2311-05-01
"9630";0;1,617284;50,22338;1,692521;0,0003109;929,7916;"2";2311-06-01
"9631";0;1,582939;50,05689;1,748522;0,0005383;929,7563;"2";2311-07-01
"9632";0,043936;1,679353;50,16238;1,96034;0,0001858;929,5649;"2";2311-08-01
"9633";0,0787039;1,739161;50,2258;2,045403;9,84e-05;929,4615;"2";2311-09-01
"9634";0,116407;1,782568;50,27413;2,065598;7,25e-05;929,3999;"2";2311-10-01
"9635";0;1,821037;50,73802;2,020313;0,0001435;929,492;"2";2311-11-01
"9636";0;1,760403;50,32895;2,28135;0,0001074;929,4773;"2";2311-12-01
"9637";0;1,765851;50,14987;2,455529;0;929,5757;"2";2312-01-01
"9638";0;1,707598;49,7885;2,166735;0;929,7277;"2";2312-02-01
"9639";0;1,696987;49,58536;1,955709;0,0001351;929,85;"2";2312-03-01
"9640";0;1,682067;49,38226;1,88196;0,0001865;929,8826;"2";2312-04-01
"9641";0;1,660923;49,20334;1,768328;0,0002751;929,9183;"2";2312-05-01
"9642";0;1,653581;49,10722;1,701902;0,0003096;929,9186;"2";2312-06-01
"9643";0;1,615056;48,93508;1,75542;0,0005267;929,8887;"2";2312-07-01
"9644";0,0438951;1,714495;49,04032;1,970665;0,0001841;929,6946;"2";2312-08-01
"9645";0,0787122;1,776476;49,10375;2,058247;9,82e-05;929,5905;"2";2312-09-01
"9646";0,116264;1,817438;49,15237;2,018386;7,24e-05;929,5566;"2";2312-10-01
"9647";0;1,833964;49,63063;1,808359;0,0001431;929,7378;"2";2312-11-01
"9648";0;1,758992;49,2249;2,062357;0,0001044;929,7394;"2";2312-12-01
"9649";0;1,744585;49,01583;2,299979;0;929,8276;"2";2313-01-01
"9650";0;1,701956;48,70193;2,231565;0;929,8909;"2";2313-02-01
"9651";0;1,731864;48,63368;2,251878;0,0002081;929,9083;"2";2313-03-01
"9652";0;1,721419;48,44652;2,198227;0,0002098;929,9313;"2";2313-04-01
"9653";0;1,706472;48,26343;2,144907;0,0002777;929,9404;"2";2313-05-01
"9654";0;1,701376;48,14553;2,107014;0,0003083;929,9265;"2";2313-06-01
"9655";0;1,651995;47,94474;2,146998;0,0005181;929,9084;"2";2313-07-01
"9656";0,0439119;1,759828;48,05402;2,452127;0,0001874;929,6725;"2";2313-08-01
"9657";0,0786824;1,817263;48,11451;2,534355;9,77e-05;929,5752;"2";2313-09-01
"9658";0,1245;1,864498;48,1727;2,449682;0,0001006;929,5497;"2";2313-10-01
"9659";0;1,803019;48,66189;1,450711;0,0001445;930,0968;"2";2313-11-01
"9660";0;1,741381;48,26772;2,0977;0,000106;929,9362;"2";2313-12-01
"9661";0;1,70347;48,13356;1,856931;8,38e-05;930,2274;"2";2314-01-01
"9662";0;1,662381;47,91244;1,708948;0,0001339;930,3292;"2";2314-02-01
"9663";0;1,665431;47,8534;1,776977;0,0002193;930,3445;"2";2314-03-01
"9664";0;1,640143;47,65943;1,720302;0,0002153;930,3771;"2";2314-04-01
"9665";0;1,618058;47,48951;1,650644;0,0002859;930,3976;"2";2314-05-01
"9666";0;1,604835;47,36478;1,61773;0,0003083;930,3862;"2";2314-06-01
"9667";0;1,560074;47,17423;1,649392;0,0005255;930,3694;"2";2314-07-01
"9668";0,043982;1,66303;47,28254;1,883147;0,0001882;930,1647;"2";2314-08-01
"9669";0,0787902;1,71908;47,34291;1,946997;9,77e-05;930,0746;"2";2314-09-01
"9670";0,1258529;1,764508;47,40162;1,95895;0,0001002;930,012;"2";2314-10-01
"9671";0;1,806852;47,91283;1,966284;0,0001441;930,0833;"2";2314-11-01
"9672";0;1,749574;47,52811;2,251374;0,0001114;930,0546;"2";2314-12-01
"9673";0;1,747693;47,33072;2,429947;0;930,152;"2";2315-01-01
"9674";0;1,692493;46,96876;2,14393;0;930,3022;"2";2315-02-01
"9675";0;1,681402;46,75723;1,929603;0,0001308;930,426;"2";2315-03-01
"9676";0;1,663533;46,53852;1,834513;0,0001827;930,4696;"2";2315-04-01
"9677";0;1,640355;46,34692;1,699647;0,0002695;930,5176;"2";2315-05-01
"9678";0;1,630583;46,23463;1,613994;0,0003073;930,5287;"2";2315-06-01
"9679";0;1,583911;46,03928;1,645341;0,0005167;930,5143;"2";2315-07-01
"9680";0,0439634;1,687796;46,14679;1,87851;0,0001865;930,3101;"2";2315-08-01
"9681";0,0787564;1,744174;46,20694;1,942219;9,73e-05;930,2215;"2";2315-09-01
"9682";0,1257093;1,788408;46,26671;1,875285;0,0001001;930,1914;"2";2315-10-01
"9683";0;1,812281;46,79604;1,752273;0,0001437;930,3365;"2";2315-11-01
"9684";0;1,74276;46,41648;2,035604;0,0001095;930,3216;"2";2315-12-01
"9685";0;1,726956;46,20745;2,280706;0;930,4037;"2";2316-01-01
"9686";0;1,683433;45,87119;2,216688;0;930,4642;"2";2316-02-01
"9687";0;1,713357;45,79979;2,23399;0,0002038;930,4825;"2";2316-03-01
"9688";0;1,703695;45,60308;2,182708;0,000206;930,5038;"2";2316-04-01
"9689";0;1,689595;45,40667;2,132201;0,0002732;930,5109;"2";2316-05-01
"9690";0;1,683332;45,27478;2,094232;0,0003039;930,4975;"2";2316-06-01
"9691";0;1,6332;45,05422;2,136937;0,0005071;930,4793;"2";2316-07-01
"9692";0,0439496;1,740346;45,16113;2,440669;0,0001854;930,2461;"2";2316-08-01
"9693";0,0787452;1,797505;45,22108;2,522487;9,71e-05;930,1498;"2";2316-09-01
"9694";0,1266937;1,847454;45,28228;2,438723;0,0001003;930,123;"2";2316-10-01
"9695";0;1,793481;45,8359;1,439193;0,0001435;930,6638;"2";2316-11-01
"9696";0;1,738059;45,46814;2,088219;0,0001098;930,4972;"2";2316-12-01
"9697";0;1,694399;45,32133;1,845052;7,56e-05;930,7875;"2";2317-01-01
"9698";0;1,653163;45,08921;1,696254;0,0001304;930,8893;"2";2317-02-01
"9699";0;1,657698;45,03315;1,763653;0,0002155;930,9014;"2";2317-03-01
"9700";0;1,632615;44,83076;1,708344;0,000212;930,9318;"2";2317-04-01
"9701";0;1,610874;44,64792;1,640688;0,0002816;930,9512;"2";2317-05-01
"9702";0;1,596852;44,51003;1,607898;0,0003041;930,9391;"2";2317-06-01
"9703";0;1,55102;44,2996;1,641663;0,0005149;930,9219;"2";2317-07-01
"9704";0,0440088;1,653656;44,40556;1,874343;0,0001863;930,7192;"2";2317-08-01
"9705";0,0788349;1,70958;44,46541;1,9379;9,72e-05;930,6307;"2";2317-09-01
"9706";0,1280257;1,757465;44,52731;1,950574;9,98e-05;930,5667;"2";2317-10-01
"9707";0;1,805187;45,10662;1,953625;0,0001431;930,6349;"2";2317-11-01
"9708";0;1,751892;44,74694;2,239981;0,0001144;930,6026;"2";2317-12-01
"9709";0;1,748724;44,55694;2,416612;0;930,6974;"2";2318-01-01
"9710";0;1,695541;44,19353;2,131241;0;930,845;"2";2318-02-01
"9711";0;1,682813;43,97451;1,916812;0,0001258;930,9667;"2";2318-03-01
"9712";0;1,661825;43,73291;1,821876;0,0001715;931,0105;"2";2318-04-01
"9713";0;1,640277;43,52649;1,691721;0,0002643;931,0556;"2";2318-05-01
"9714";0;1,627948;43,39997;1,604058;0,0003026;931,0693;"2";2318-06-01
"9715";0;1,580022;43,18432;1,637482;0,000505;931,0564;"2";2318-07-01
"9716";0,0440283;1,685389;43,28975;1,871529;0,0001851;930,8527;"2";2318-08-01
"9717";0,0788734;1,741648;43,34937;1,934878;9,7e-05;930,7664;"2";2318-09-01
"9718";0,1278841;1,786551;43,41223;1,866682;9,97e-05;930,7371;"2";2318-10-01
"9719";0;1,819276;44,01569;1,745107;0,0001431;930,8737;"2";2318-11-01
"9720";0;1,753136;43,66549;2,027341;0,0001128;930,8568;"2";2318-12-01
"9721";0;1,737703;43,4823;2,268902;0;930,9355;"2";2319-01-01
"9722";0;1,693504;43,14337;2,202457;0;930,9965;"2";2319-02-01
"9723";0;1,716309;43,03895;2,220645;0,0001886;931,0139;"2";2319-03-01
"9724";0;1,707022;42,82871;2,172298;0,0001993;931,0333;"2";2319-04-01
"9725";0;1,692452;42,61872;2,122339;0,0002679;931,0397;"2";2319-05-01
"9726";0;1,686979;42,47416;2,087632;0,0003005;931,0259;"2";2319-06-01
"9727";0;1,633887;42,23421;2,130259;0,0004961;931,0107;"2";2319-07-01
"9728";0,0439654;1,741038;42,33877;2,432999;0,0001833;930,7798;"2";2319-08-01
"9729";0,0787707;1,798199;42,3982;2,514555;9,65e-05;930,6854;"2";2319-09-01
"9730";0,1287049;1,847923;42,46251;2,427951;9,95e-05;930,6591;"2";2319-10-01
"9731";0;1,802617;43,09351;1,432317;0,000143;931,1904;"2";2319-11-01
"9732";0;1,747539;42,75448;2,076689;0,0001128;931,0246;"2";2319-12-01
"9733";0;1,699765;42,61954;1,830234;8,18e-05;931,3152;"2";2320-01-01
"9734";0;1,654897;42,35897;1,68587;0,000106;931,4125;"2";2320-02-01
"9735";0;1,658935;42,30403;1,75264;0,0002104;931,4257;"2";2320-03-01
"9736";0;1,632698;42,09281;1,697289;0,0002077;931,4557;"2";2320-04-01
"9737";0;1,610674;41,89666;1,631589;0,0002771;931,4748;"2";2320-05-01
"9738";0;1,595394;41,74499;1,598934;0,0002999;931,465;"2";2320-06-01
"9739";0;1,548237;41,51332;1,634781;0,0005042;931,4494;"2";2320-07-01
"9740";0,0440285;1,65077;41,61697;1,866486;0,0001843;931,2492;"2";2320-08-01
"9741";0,0788672;1,706652;41,67631;1,929782;9,67e-05;931,163;"2";2320-09-01
"9742";0,1303963;1,757266;41,74197;1,943418;9,94e-05;931,0963;"2";2320-10-01
"9743";0;1,813403;42,40078;1,946526;0,0001426;931,157;"2";2320-11-01
"9744";0;1,762511;42,07845;2,227156;0,0001176;931,1246;"2";2320-12-01
"9745";0;1,759332;41,9183;2,402169;0;931,2151;"2";2321-01-01
"9746";0;1,707531;41,55901;2,117614;0;931,3608;"2";2321-02-01
"9747";0;1,69905;41,36356;1,904459;0,0001401;931,4783;"2";2321-03-01
"9748";0;1,67129;41,082;1,812086;0,0001507;931,5208;"2";2321-04-01
"9749";0;1,640134;40,818;1,68171;0,000241;931,5677;"2";2321-05-01
"9750";0;1,628377;40,67057;1,596824;0,0002954;931,5801;"2";2321-06-01
"9751";0;1,579531;40,43621;1,632467;0,0004898;931,5666;"2";2321-07-01
"9752";0,0440597;1,682971;40,53899;1,863267;0,0001819;931,368;"2";2321-08-01
"9753";0,0789174;1,739212;40,59821;1,926304;9,61e-05;931,2828;"2";2321-09-01
"9754";0,1300659;1,7861;40,66478;1,858701;9,92e-05;931,2526;"2";2321-10-01
"9755";0;1,826188;41,34948;1,738142;0,0001425;931,3813;"2";2321-11-01
"9756";0;1,764271;41,04267;2,018444;0,0001165;931,3619;"2";2321-12-01
"9757";0;1,748792;40,89011;2,256656;1,33e-05;931,4384;"2";2322-01-01
"9758";0;1,705281;40,55333;2,190563;0;931,4977;"2";2322-02-01
"9759";0;1,716899;40,39358;2,211387;0,0001633;931,5148;"2";2322-03-01
"9760";0;1,706069;40,16415;2,160812;0,0001884;931,534;"2";2322-04-01
"9761";0;1,691433;39,93892;2,113076;0,0002615;931,5402;"2";2322-05-01
"9762";0;1,684729;39,77964;2,078309;0,0002958;931,5278;"2";2322-06-01
"9763";0;1,630419;39,54393;2,123678;0,0004845;931,5124;"2";2322-07-01
"9764";0,043985;1,737461;39,64624;2,425511;0,0001812;931,2846;"2";2322-08-01
"9765";0,0788045;1,794619;39,7053;2,50681;9,59e-05;931,1921;"2";2322-09-01
"9766";0,1308834;1,846498;39,77333;2,42067;9,91e-05;931,1649;"2";2322-10-01
"9767";0;1,809192;40,48774;1,425733;0,0001424;931,6857;"2";2322-11-01
"9768";0;1,758579;40,19212;2,068402;0,000117;931,5173;"2";2322-12-01
"9769";0;1,709498;40,06993;1,816462;0,0001004;931,8062;"2";2323-01-01
"9770";0;1,655626;39,75797;1,674219;4,78e-05;931,9044;"2";2323-02-01
"9771";0;1,658281;39,69309;1,741595;0,0002006;931,915;"2";2323-03-01
"9772";0;1,631137;39,4712;1,686344;0,0002021;931,9467;"2";2323-04-01
"9773";0;1,609745;39,26173;1,622914;0,0002723;931,9641;"2";2323-05-01
"9774";0;1,592538;39,09587;1,590002;0,0002959;931,9567;"2";2323-06-01
"9775";0;1,544147;38,86029;1,627901;0,0004941;931,9413;"2";2323-07-01
"9776";0,0440487;1,646541;38,96176;1,858649;0,0001825;931,7438;"2";2323-08-01
"9777";0,0789006;1,702363;39,02061;1,921682;9,61e-05;931,6595;"2";2323-09-01
"9778";0,1324308;1,753141;39,08981;1,933457;9,87e-05;931,5931;"2";2323-10-01
"9779";0;1,820427;39,83392;1,939417;0,000142;931,6411;"2";2323-11-01
"9780";0;1,773037;39,55082;2,217574;0,0001209;931,6071;"2";2323-12-01
"9781";0;1,768609;39,40725;2,385628;2,22e-05;931,6971;"2";2324-01-01
"9782";0;1,717157;39,04287;2,103099;0;931,8402;"2";2324-02-01
"9783";0;1,708681;38,862;1,887791;0,0001467;931,9573;"2";2324-03-01
"9784";0;1,680704;38,579;1,797319;0,000158;931,9984;"2";2324-04-01
"9785";0;1,644312;38,27717;1,669624;0,0002299;932,0438;"2";2324-05-01
