 YEAR;Month;Ca;Mg;K;Na;NO3;NH4;SO4;Cl;P;DOC;H;pH;Al;R;HR;Si
        2014;           8;     18.8396397;     21.4339314;     16.5126190;     54.4915695;      1.1958327;     14.8816833;      5.7614231;      0.0000011;     17.0261497;    779.0415649;      0.0600732;      7.2617188;      0.0001902;    153.4996185;      2.3086956;     74.8561478
        2014;           9;     34.7152100;     39.5266724;     22.0859413;     72.4546967;      1.7762841;     16.4810944;      6.1133146;     26.6965179;      8.0195131;   1682.2662354;     19.6851902;      4.7343750;      0.1273538;    238.6799622;     97.7732925;    117.1045837
        2014;          10;     34.6536255;     39.5471764;     21.5736675;     68.4979172;      8.4380245;     29.3552456;      8.4475679;      0.0000010;      1.8519634;   1760.0982666;     14.8787470;      4.8359375;      0.0807323;    257.5643616;     94.4553070;    100.2754135
        2014;          11;     16.6497345;     19.0259056;     14.6862555;     46.1820831;      6.4676762;     19.9505520;      8.2555885;     24.5690441;      0.5090279;    767.4116821;     11.1464291;      4.9453125;      0.0522719;    115.8489914;     37.6333542;     47.0346489
        2014;          12;      8.0193739;      9.1708012;     10.1835709;     32.4934692;      4.0774608;     13.2918148;      8.2839699;      0.0000010;      0.4230518;    310.9523926;      0.0002991;      9.5156250;      0.0000009;     62.1718330;      0.0186491;     18.0904903
        2015;           1;      8.0647173;      9.2255545;     10.3332052;     33.1810570;      4.9400635;     14.8108463;      8.4612637;     25.0836983;      0.7547300;    316.9834290;      5.6169224;      5.2519531;      0.0208570;     51.6009560;     11.7957277;     16.1507835
        2015;           2;      6.6743555;      7.6382537;      9.5046129;     30.4872627;      5.9457750;     15.7061157;      8.6126270;      0.0000010;      0.7843018;    317.5149536;      0.2095678;      6.6894531;      0.0006655;     61.3470001;      2.1559851;     12.6739807
        2015;           3;      8.5424604;      9.7792664;     10.6746855;     34.0702896;      7.4545083;     19.9885426;      8.3300858;     25.2503853;      1.1307890;    396.0222168;      9.2313557;      5.0390625;      0.0393813;     61.2904396;     17.9139996;     14.6983004
        2015;           4;     10.1570272;     11.6313915;     11.8099022;     37.7751465;      1.7324604;      5.5866218;      6.9841175;      0.0000010;      0.1017035;    480.9742432;      2.0138209;      5.7128906;      0.0066620;     85.0848160;     11.1100321;     23.6147690
        2015;           5;     11.7374392;     13.4450340;     12.7113066;     40.8189354;      0.0000000;      0.0000000;      3.7448840;     26.1137161;      0.4223638;    559.2064819;     13.0206251;      4.9042969;      0.0641812;     83.4608078;     28.3804741;     36.5785866
        2015;           6;     13.6689386;     15.6625252;     14.1242571;     45.6207275;      0.0000000;      0.0000000;      6.3627543;      0.0000011;      8.7392740;    699.6823730;      6.9522247;      5.2031250;      0.0264541;    112.6680298;     27.2684364;     52.6784554
        2015;           7;     12.5834208;     14.4213276;     13.6060371;     44.4512749;      0.0000000;      0.0000000;      4.7253332;     28.0236988;     14.6926136;    584.2547607;     13.1794701;      4.9296875;      0.0629496;     87.8203964;     29.0305595;     59.2819366
        2015;           8;     12.6832380;     14.5387278;     13.5551233;     44.6698418;      0.0147305;      1.0343455;      5.0606046;      0.0000011;     14.8166113;    591.8494873;      1.9232833;      5.7597656;      0.0063296;    105.3971939;     12.9727230;     69.7904053
        2015;           9;     39.1931915;     44.9701576;     23.1798992;     74.3547287;      0.0000000;      0.0000000;      5.9978881;     26.2364483;      4.5434813;   2102.8122559;     39.3716660;      4.4257812;      0.5673416;    268.4039001;    152.1585541;    139.3702698
        2015;          10;     43.7939148;     50.3300552;     24.2050667;     76.6618958;      6.6085086;     20.8531475;      8.3089638;      0.0000010;      2.7688136;   2184.8601074;     20.0951176;      4.7070312;      0.1373067;    307.3160095;    129.6559906;    145.1048279
        2015;          11;     24.8389721;     28.5911541;     18.0795612;     56.5206680;      7.2323160;     18.4821281;      8.4047794;     25.1491756;      0.4704942;   1164.7761230;     16.6469135;      4.7812500;      0.0987865;    167.6741486;     65.2810593;     82.1333847
        2015;          12;      6.9786458;      8.0413227;      9.5600128;     30.8702087;      2.9490533;      9.1912155;      8.4268427;      0.0000010;      0.2790736;    272.6020813;      0.0004354;      9.3613281;      0.0000014;     54.4984131;      0.0220035;     18.5177956
