"";"YEAR";"Litter_N_Min";"Litter_Ca_Min";"Litter_Mg_Min";"Litter_K_Min";"Litter_S_Min";"Litter_P_Min";"SOM_N_Min";"SOM_Ca_Min";"SOM_Mg_Min";"SOM_K_Min";"SOM_S_Min";"SOM_P_Min";"MB_NUP_SOM";"MB_CaUP_SOM";"MB_MgUP_SOM";"MB_KUP_SOM";"MB_SUP_SOM";"MB_PUP_SOM";"MB_NUP_DOC";"MB_CaUP_DOC";"MB_MgUP_DOC";"MB_KUP_DOC";"MB_SUP_DOC";"MB_PUP_DOC";"MB_NT";"MB_CaT";"MB_MgT";"MB_KT";"MB_ST";"MB_PT";"X";"Net_N_Minz";"Net_P_Minz";"Net_Ca_Minz";"Net_K_Minz";"Net_Mg_Minz";"Net_S_Minz"
"264";2268;175,1707144;13,2119852;9,5616423;22,5505143;4,338502;6,6157264;351,0943775;0,0954081;0,1343052;0,1342973;3,2430824;7,2913351;107,6076711;0,0579658;0,0711991;0,071191;0,1111368;1,0531017;222,9951031;0,1013211;0,1876705;0,1876705;0,1876705;1,732638;313,5077782;0,1591343;0,2586909;0,2586831;0,2987053;2,7882184;0;42,457798432;3,77041895795;5,292465494872;8,795932227278;2,31098672485;2,37048879634
"265";2269;177,3514676;13,3566501;9,6813443;22,8471263;4,3923283;6,69787;358,3329039;0,0975239;0,1369641;0,1369541;3,3952354;7,4569182;109,7813196;0,059084;0,0724199;0,0724098;0,1132538;1,0742198;229,3096532;0,1037661;0,1910637;0,1910637;0,1910637;1,7613615;316,5074824;0,1602661;0,2603799;0,2603711;0,3007248;2,7969024;0;42,892460562;3,83824424899;5,350309470004;8,911613669366;2,339901824335;2,4354379
"266";2270;179,3712633;13,4915661;9,7921432;23,1209293;4,4421809;6,7739469;358,3901873;0,0977927;0,1373324;0,1373223;3,3898091;7,4435961;109,8023632;0,059116;0,0725091;0,0724994;0,1132485;1,0744205;228,838682;0,1039883;0,1912843;0,1912843;0,1912843;1,7333136;319,7550506;0,1622422;0,262758;0,2627484;0,3034054;2,8085542;0;43,249187604;3,86636584518;5,40439708158;9,018722874954;2,366867395465;2,44961024742
"267";2271;181,2476768;13,617774;9,8950216;23,3744543;4,4884938;6,8446226;358,4537745;0,0980656;0,1377047;0,1376948;3,384403;7,4301953;109,8285875;0,0591506;0,0726014;0,0725913;0,113246;1,0746733;230,0798284;0,1042025;0,1914907;0,1914907;0,1914907;1,6998004;320,8896826;0,1629801;0,2636452;0,2636352;0,3043106;2,7887762;0;43,347027206;3,89448291975;5,454999684196;9,117911021232;2,39191231258;2,46265879566
"268";2272;182,9669727;13,7340274;9,9892459;23,6061614;4,5309285;6,9093816;358,5232172;0,0983393;0,1380781;0,1380682;3,3790135;7,416785;109,8588047;0,0591875;0,0726954;0,0726856;0,1132457;1,0749661;232,6050116;0,1044075;0,1916862;0,1916862;0,1916862;1,6982397;322,8425388;0,1633642;0,264106;0,264096;0,3047083;2,7770743;0;43,243924962;3,91086896093;5,501616928992;9,208573418532;2,41485676729;2,47447280948
"269";2273;184,5070088;13,8384802;10,0736237;23,8133959;4,5689387;6,9673883;358,5978042;0,0986132;0,1384518;0,1384417;3,3736398;7,403379;109,8926429;0,0592261;0,0727913;0,0727812;0,1132471;1,0752953;231,7599612;0,1046006;0,1918679;0,1918679;0,1918679;1,6750107;323,1351661;0,1636409;0,2644384;0,2644282;0,304955;2,7611866;0;43,588279252;3,93187581902;5,543509814528;9,289672953306;2,43541145718;2,48487781836
"270";2274;185,9173547;13,9346054;10,1508641;24,0027126;4,6037459;7,0205092;358,6713866;0,098887;0,138825;0,1388151;3,3682817;7,3899696;109,9298905;0,0592662;0,0728888;0,0728791;0,1132502;1,0756585;233,8808527;0,1047849;0,1920395;0,1920395;0,1920395;1,6436594;323,8196964;0,1638819;0,2647269;0,264717;0,3051518;2,7352187;0;43,499104404;3,95388396818;5,5820688177;9,363770896436;2,45423373528;2,49426418486
"271";2275;187,1999405;14,0223866;10,2210861;24,1745266;4,6353999;7,0688173;358,7492705;0,0991609;0,1391982;0,1391883;3,3629391;7,3765086;109,9704261;0,0593082;0,0729882;0,0729781;0,1132552;1,0760546;235,177584;0,1049611;0,1922019;0,1922019;0,1922019;1,6437907;325,2417735;0,1641083;0,264998;0,2649881;0,3053293;2,7237389;0;43,50802778;3,96463545144;5,617287165664;9,43102915274;2,47135242732;2,50264755426
"272";2276;188,3466461;14,1010795;10,2838557;24,3279322;4,6637012;7,1120082;358,83041;0,099434;0,1395711;0,139561;3,3576117;7,3630247;110,0140906;0,0593517;0,073089;0,0730789;0,1132613;1,0764823;234,453568;0,1051283;0,1923531;0,1923531;0,1923531;1,6235354;325,2730884;0,1643249;0,2652576;0,2652475;0,3054949;2,709536;0;43,781288334;3,98010877575;5,648866572752;9,491094276298;2,486662462785;2,50996451188
"273";2277;189,3723341;14,1716538;10,3399862;24,4649507;4,6890142;7,1506396;358,9084501;0,0997073;0,1399434;0,1399334;3,3522993;7,3493612;110,0607764;0,0593968;0,0731911;0,0731811;0,1132694;1,0769397;235,3233011;0,1052871;0,192495;0,192495;0,192495;1,6049757;325,2253859;0,164534;0,265508;0,265498;0,305651;2,6922644;0;43,814047634;3,99358927347;5,67719581624;9,544755890318;2,50036097953;2,5163312111
"274";2278;190,2910681;14,235037;10,3902539;24,5875136;4,7116874;7,1852423;358,9871111;0,0999802;0,1403156;0,1403057;3,3470019;7,3356384;110,110344;0,059443;0,0732945;0,0732845;0,1132789;1,0774265;236,876126;0,1054386;0,1926283;0,1926283;0,1926283;1,608326;326,2200986;0,1647363;0,2657503;0,2657404;0,3057989;2,6866022;0;43,736287448;3,99901819059;5,702645919736;9,59276897718;2,51263660866;2,5218591566
"275";2279;191,1079606;14,2915127;10,4349401;24,6963599;4,7318455;7,2160079;359,068392;0,1002525;0,140687;0,1406772;3,3417195;7,3219533;110,1626966;0,059491;0,0733997;0,0733896;0,1132894;1,0779409;236,210063;0,1055829;0,1927533;0,1927533;0,1927533;1,602337;326,3156128;0,1649327;0,2659855;0,2659755;0,3059398;2,6828246;0;43,955280544;4,00616281474;5,725330418548;9,635422080124;2,52355747709;2,52658823102
"276";2280;191,8415512;14,3423668;10,4750588;24,7939702;4,7499466;7,2436357;359,148487;0,1005247;0,1410585;0,1410485;3,3364519;7,3082122;110,217678;0,0595399;0,0735059;0,0734959;0,1133016;1,0784818;237,4002713;0,1057217;0,1928717;0,1928717;0,1928717;1,593447;326,6488418;0,1651238;0,2662141;0,2662043;0,3060742;2,6760289;0;43,902567366;4,01321675873;5,745764169048;9,67368463406;2,53336984308;2,53066469208
"277";2281;192,4770503;14,3864392;10,5098111;24,8785009;4,7656274;7,2675687;359,2316695;0,1007963;0,1414291;0,1414189;3,3311993;7,2944173;110,2751635;0,0595903;0,0736134;0,0736034;0,1133149;1,0790477;238,3513364;0,1058534;0,192982;0,192982;0,192982;1,5912832;327,5629766;0,1653101;0,2664371;0,266427;0,306203;2,6721238;0;43,870033676;4,01702665716;5,763482690396;9,706836141044;2,54187965551;2,53397261082
"278";2282;193,0319042;14,4249507;10,5401487;24,952261;4,7793171;7,288462;359,3155165;0,1010676;0,1417996;0,1417894;3,3259613;7,2806056;110,3350353;0,0596418;0,0737221;0,0737122;0,1133294;1,0796375;237,3301829;0,1059792;0,1930854;0,1930854;0,1930854;1,5908962;327,355425;0,1654907;0,2666528;0,266643;0,3063247;2,671001;0;44,102413292;4,01933968258;5,778974869716;9,7357792957;2,549318127845;2,5366490758
"279";2283;193,5267466;14,4593727;10,567203;25,0179705;4,7915258;7,3070958;359,3971987;0,1013384;0,142169;0,142159;3,3207381;7,2667881;110,397168;0,0596946;0,0738319;0,0738219;0,1133452;1,08025;238,42814;0,106101;0,1931841;0,1931841;0,1931841;1,5784423;327,6902447;0,1656676;0,2668645;0,2668546;0,3064423;2,6644446;0;44,029412742;4,02468826352;5,792829543676;9,761576312492;2,555959469095;2,53885698388
"280";2284;193,9659336;14,4899722;10,5912099;25,0762296;4,8023611;7,3236321;359,4830419;0,1016089;0,1425381;0,142528;3,3155295;7,2530556;110,4613986;0,0597482;0,0739427;0,0739328;0,1133619;1,0808832;239,8285014;0,1062182;0,1932777;0,1932777;0,1932777;1,580507;328,8440666;0,1658411;0,2670716;0,2670616;0,3065553;2,6615948;0;43,906866374;4,02491716279;5,805154035804;9,784462131302;2,561861306415;2,54063089574
"281";2285;194,3528083;14,5169608;10,6123561;25,1275033;4,8119041;7,3381964;359,5694559;0,1018787;0,1429067;0,1428966;3,3103352;7,239335;110,5276425;0,0598031;0,0740545;0,0740445;0,1133799;1,0815367;238,6491702;0,106332;0,1933668;0,1933668;0,1933668;1,5814432;328,6237432;0,1660117;0,2672755;0,2672656;0,3066649;2,6623457;0;44,13823316;4,02488851554;5,8160325057;9,804618401438;2,5670688228;2,5419965235
"282";2286;194,7025204;14,5414209;10,6314635;25,1737808;4,8205301;7,3513619;359,6536378;0,1021481;0,1432746;0,1432648;3,305155;7,2256606;110,5957788;0,0598588;0,0741673;0,0741572;0,1133986;1,0822093;239,9746008;0,106443;0,1934531;0,1934531;0,1934531;1,5693001;328,9695798;0,1661799;0,267476;0,2674661;0,3067716;2,6567557;0;44,013418036;4,02849162728;5,82589861576;9,82282219565;2,57178131925;2,5430735792
"283";2287;194,9973683;14,5620149;10,6475746;25,2128108;4,8278032;7,3624614;359,7414981;0,1024171;0,1436421;0,1436322;3,2999895;7,2120635;110,6656701;0,0599151;0,0742806;0,0742707;0,1134182;1,0828996;241,2227162;0,10655;0,1935345;0,1935345;0,1935345;1,5614863;329,9775734;0,1663454;0,2676736;0,2676637;0,3068754;2,6492328;0;43,892261028;4,03013805442;5,83421679032;9,83819396533;2,57576665871;2,54372317892
"284";2288;195,2535567;14,5799164;10,6615726;25,2467056;4,8341218;7,3721064;359,8292684;0,1026856;0,1440088;0,143999;3,2948384;7,1984095;110,7372135;0,0599725;0,074395;0,0743851;0,1134385;1,0836063;239,6717672;0,1066537;0,1936121;0,1936121;0,1936121;1,5665689;329,6005973;0,1665082;0,2678675;0,2678577;0,3069754;2,6488002;0;44,157548106;4,0273223859;5,841457040708;9,85155922565;2,579239138365;2,54407260086
"285";2289;195,485281;14,596144;10,6742274;25,2773159;4,8398355;7,3808283;359,9146575;0,1029535;0,1443749;0,1443649;3,2897012;7,184758;110,8103026;0,0600308;0,0745102;0,0745002;0,1134598;1,0843284;240,7912738;0,1067559;0,1936875;0,1936875;0,1936875;1,5531731;329,7575187;0,1666695;0,2680596;0,2680496;0,3070734;2,6431382;0;44,045213058;4,02994436804;5,848026819616;9,863640820434;2,58238554214;2,54423325352
"286";2290;195,694016;14,6107943;10,685625;25,3048557;4,8449816;7,3886837;360,0014563;0,1032208;0,1447407;0,1447306;3,2845782;7,1710729;110,8848334;0,0600895;0,0746258;0,0746157;0,1134815;1,0850649;241,1524148;0,1068559;0,193761;0,193761;0,193761;1,5651618;330,5155888;0,1668293;0,26825;0,2682402;0,3071698;2,6456534;0;44,03602805;4,02442600956;5,853965120992;9,874522575794;2,585226772335;2,54421709528
"287";2291;195,8756343;14,6235424;10,6955425;25,3288078;4,8494599;7,3955204;360,0912124;0,1034876;0,1451054;0,1450955;3,2794695;7,1575764;110,960723;0,0601489;0,0747424;0,0747325;0,1135042;1,0858153;241,3037066;0,1069541;0,193832;0,193832;0,193832;1,5562383;330,8441868;0,1669877;0,2684386;0,2684286;0,3072648;2,6447588;0;44,052839614;4,02512707745;5,859141617684;9,884002276874;2,587708604495;2,54399222644
"288";2292;196,0328653;14,6345718;10,7041253;25,3495271;4,8533344;7,4014351;360,1789685;0,1037541;0,1454696;0,1454597;3,2743746;7,1440252;111,0378703;0,0602092;0,0748594;0,0748494;0,1135277;1,0865781;241,3276747;0,1070503;0,1939007;0,1939007;0,1939007;1,5481533;330,7761649;0,1671449;0,2686253;0,2686155;0,3073579;2,6389509;0;44,083782274;4,0252659779;5,863630009456;9,892218643378;2,58986647531;2,54357894098
"289";2293;196,1772892;14,6447324;10,7120088;25,3685294;4,856894;7,4068678;360,2680921;0,1040199;0,1458336;0,1458235;3,269294;7,1304775;111,1161753;0,06027;0,074977;0,0749673;0,1135515;1,0873526;242,4240835;0,1071451;0,1939679;0,1939679;0,1939679;1,5533383;331,6438903;0,1673011;0,2688111;0,2688011;0,3074498;2,638978;0;43,962981692;4,0211469679;5,867770501472;9,8997641273;2,591854697225;2,54306976406
"290";2294;196,2951965;14,6529962;10,7184453;25,3840489;4,8597983;7,4113011;360,358429;0,1042854;0,1461964;0,1461864;3,2642272;7,1168793;111,1955753;0,0603313;0,0750952;0,0750852;0,113576;1,0881378;240,4779061;0,107238;0,1940328;0,1940328;0,1940328;1,5516305;331,0931301;0,1674561;0,2689954;0,2689853;0,3075404;2,6397844;0;44,264600716;4,01883750403;5,871151473136;9,90594845345;2,593491493145;2,54235565962
"291";2295;196,4107842;14,6611442;10,7247523;25,3992316;4,8626456;7,4156505;360,4454784;0,1045501;0,1465587;0,146549;3,2591742;7,1034126;111,2759695;0,060393;0,0752138;0,0752038;0,1136011;1,0889333;242,7632113;0,1073303;0,194097;0,194097;0,194097;1,5439106;331,6648959;0,1676104;0,2691785;0,2691685;0,3076295;2,6361585;0;43,973027182;4,01840472925;5,87448595664;9,912001253928;2,5950968627;2,54162792968
"292";2296;196,5080359;14,6679831;10,730057;25,4119991;4,8650394;7,419308;360,5366231;0,1048145;0,1469203;0,1469106;3,254135;7,0899848;111,3573074;0,060455;0,0753329;0,0753229;0,1136263;1,089738;242,9039483;0,1074211;0,1941597;0,1941597;0,1941597;1,5419992;332,5036257;0,1677642;0,2693613;0,2693512;0,3077187;2,6331123;0;43,979699498;4,01597082792;5,87729628614;9,917109955;2,59645881768;2,54075971282
"293";2297;196,5944153;14,6740589;10,7347661;25,4233231;4,8671643;7,4225533;360,6277294;0,105078;0,1472817;0,1472715;3,2491099;7,0765287;111,4395038;0,0605177;0,0754523;0,0754422;0,1136523;1,0905515;241,7049156;0,1075109;0,194221;0,194221;0,194221;1,5462048;332,1636181;0,167917;0,2695424;0,2695324;0,3078063;2,6347692;0;44,172412074;4,01150606884;5,87980083576;9,921654550128;2,59767630374;2,53981025592
"294";2298;196,6781855;14,6799786;10,7393357;25,4342812;4,8692257;7,425703;360,7164563;0,1053414;0,1476421;0,1476323;3,2440986;7,0630341;111,5224886;0,0605808;0,075572;0,0755621;0,1136785;1,091373;242,2838244;0,1076006;0,1942822;0,1942822;0,1942822;1,5381005;332,1502437;0,1680696;0,2697236;0,2697136;0,307894;2,6324005;0;44,115514436;4,01081215502;5,882242826744;9,926056085674;2,59885966558;2,53884489726
"295";2299;196,7561897;14,6854992;10,74359;25,4444685;4,8711442;7,4286347;360,8080503;0,1056039;0,1480019;0,1479917;3,2391006;7,0497619;111,6061994;0,0606441;0,0756921;0,0756822;0,1137051;1,0922016;244,5674686;0,1076894;0,1943426;0,1943426;0,1943426;1,5341729;333,5520782;0,1682221;0,2699041;0,2698942;0,3079809;2,628576;0;43,819547996;4,00882607989;5,884524874412;9,930156019248;2,599966442365;2,53783824532
"296";2300;196,8278476;14,6905724;10,7474918;25,4538105;4,8729052;7,4313227;360,9025613;0,1058661;0,1483611;0,1483509;3,2341167;7,0365491;111,6905805;0,0607077;0,0758126;0,0758027;0,1137319;1,0930371;243,1111878;0,1077774;0,1944018;0,1944018;0,1944018;1,5355501;333,5378743;0,1683741;0,2700842;0,2700741;0,3080678;2,6282595;0;44,046690954;4,00514003049;5,886627822436;9,933925848408;2,600987689855;2,53678600406
"297";2301;196,895578;14,6953805;10,751178;25,4626267;4,8745703;7,4338629;360,9940136;0,1061276;0,1487195;0,1487096;3,2291462;7,0232221;111,7755733;0,0607717;0,0759333;0,0759234;0,1137593;1,0938784;243,2297153;0,1078653;0,1944609;0,1944609;0,1944609;1,5248382;333,2860184;0,1685262;0,2702643;0,2702543;0,3081541;2,6233321;0;44,052382682;4,00511683396;5,888624288528;9,937489943892;2,60195636563;2,53570734536
"298";2302;196,9640452;14,7002554;10,7549036;25,4715182;4,8762527;7,436432;361,08605;0,1063886;0,1490773;0,1490676;3,2241891;7,0099421;111,8611474;0,060836;0,0760543;0,0760444;0,1137871;1,0947257;244,4832746;0,1079528;0,1945197;0,1945197;0,1945197;1,5301501;334,1428489;0,1686777;0,270444;0,270434;0,3082406;2,6231491;0;43,899354884;4,0001545728;5,890647485312;9,941083323778;2,60293454466;2,53463862526
"299";2303;197,0147326;14,7038374;10,7576639;25,4781168;4,8774977;7,4383337;361,1807318;0,1066492;0,1494347;0,1494246;3,2192454;6,9968341;111,9472477;0,0609005;0,0761756;0,0761657;0,1138149;1,0955785;244,1340473;0,1080389;0,1945769;0,1945769;0,1945769;1,5121705;334,225298;0,1688291;0,2706232;0,2706132;0,3083264;2,6154867;0;43,968598394;4,00225226381;5,892152940252;9,94378046021;2,603678399185;2,53343448372
"300";2304;197,0764937;14,7082515;10,7610287;25,4861244;4,8790158;7,4406518;361,2721099;0,1069092;0,1497913;0,1497813;3,2143154;6,9836746;112,0338134;0,0609654;0,0762969;0,076287;0,113843;1,0964358;244,5956206;0,1081254;0,1946346;0,1946346;0,1946346;1,5184031;334,3170585;0,1689801;0,2708018;0,2707919;0,3084118;2,6136528;0;43,92541762;3,99696444601;5,893991466828;9,947028174678;2,60456886147;2,53232212996
"301";2305;197,1451238;14,7131864;10,7647694;25,4950139;4,8807031;7,4432299;361,3664836;0,1071686;0,1501474;0,1501374;3,2093989;6,9704813;112,1208019;0,0610304;0,0764185;0,0764086;0,1138713;1,0972971;244,8425472;0,1082126;0,1946929;0,1946929;0,1946929;1,5232324;335,0534801;0,1691318;0,2709816;0,2709717;0,308498;2,6174017;0;43,913668428;3,99218128436;5,896038188224;9,950620225232;2,605550418895;2,53126815746
"302";2306;197,1918026;14,7165057;10,7673112;25,5010576;4,8818476;7,44498;361,4614333;0,1074277;0,1505027;0,1504926;3,2044955;6,9573465;112,2081668;0,0610957;0,0765405;0,0765304;0,1138998;1,0981628;243,9766187;0,1082979;0,1947491;0,1947491;0,1947491;1,5092053;334,7108802;0,1692831;0,2711606;0,2711505;0,3085838;2,6128263;0;44,054726408;3,99299963564;5,89743808298;9,953100094078;2,60624089964;2,5300450364
"303";2307;197,2452252;14,7203294;10,7702167;25,5079575;4,883158;7,446984;361,5523931;0,1076861;0,1508574;0,1508474;3,1996053;6,9442014;112,295895;0,0611607;0,0766622;0,0766524;0,1139286;1,0990316;244,7252993;0,1083834;0,1948057;0,1948057;0,1948057;1,5153107;334,7857344;0,1694337;0,2713386;0,2713288;0,3086688;2,6125421;0;43,97012466;3,98765839459;5,899039760396;9,955914407216;2,60701953462;2,52887920656
"304";2308;197,2909692;14,7235935;10,7727013;25,5138595;4,8842795;7,4486978;361,6464511;0,107944;0,1512114;0,1512014;3,1947284;6,9310234;112,3839271;0,0612264;0,0767843;0,0767745;0,1139575;1,0999036;244,9775134;0,1084681;0,1948616;0,1948616;0,1948616;1,5130952;335,4547843;0,1695844;0,271517;0,2715071;0,3087539;2,6130875;0;43,954386966;3,9847940722;5,900417292744;9,958338522314;2,607695869855;2,52765730378
"305";2309;197,328617;14,7262691;10,774745;25,5187155;4,8852016;7,4501082;354,4478664;0,1061323;0,1490293;0,1490215;3,0391194;6,7438128;110,2625611;0,060162;0,075721;0,0757133;0,1118426;1,0792983;240,2914047;0,1063077;0,1917235;0,1917235;0,1917235;1,4805522;333,3860588;0,168822;0,2702656;0,2702564;0,3069901;2,5996114;0;43,607911018;3,93733031736;5,901629311212;9,96061175823;2,60842494694;2,4790707585
"306";2310;197,3720125;14,7293772;10,7771082;25,524324;4,8862675;7,4517375;354,5472136;0,1063864;0,1493796;0,1493715;3,0345455;6,7308227;110,3559613;0,0602298;0,0758453;0,0758372;0,1118746;1,0802246;239,3513322;0,1063955;0,1917788;0,1917788;0,1917788;1,4911271;329,8562413;0,1672086;0,268327;0,2683187;0,3045719;2,5771133;0;43,759505146;3,93053683107;5,902941559756;9,962919791366;2,60907102245;2,47792836452
"307";2311;258,9476066;18,0986524;13,2586417;32,9547151;6,4072252;9,7724517;354,6408891;0,1066358;0,1497247;0,1497169;3,0299799;6,7177957;110,4481053;0,0602967;0,0759683;0,0759605;0,1119058;1,0811382;247,9157857;0,1182019;0,1956211;0,1956211;0,1956211;1,6377342;331,0754795;0,168784;0,268591;0,2685828;0,3046342;2,5864609;0;51,1941794;4,59982333804;7,248580705588;12,866686885682;3,211357745165;2,9628518304
"308";2312;385,748495;24,7310896;18,1387549;48,1222253;9,5399213;14,5521719;354,7895441;0,1069341;0,1500873;0,1500793;3,0254445;6,711441;110,5521139;0,060379;0,0760978;0,0760901;0,1119431;1,0821711;287,5611629;0,204096;0,204096;0,204096;0,204096;2,9776426;366,6041643;0,2217168;0,2762475;0,2762395;0,3121677;3,4950611;0;63,416762668;5,66316500191;9,872292865052;18,793708198428;4,39549756391;3,96302309788
"309";2313;326,629174;20,9704351;15,361857;40,7586844;8,080572;12,3251302;362,3834172;0,1094471;0,1530306;0,1530209;3,1712546;6,8832579;112,8952679;0,0616374;0,0774285;0,0774184;0,114139;1,1049786;283,8428698;0,2032379;0,2032379;0,2032379;0,2032379;2,9762936;387,3108882;0,2519298;0,2786474;0,2786386;0,3148854;3,9024487;0;56,723760996;5,02707966665;8,366523969668;15,916196584052;3,721496459585;3,54217753722
"310";2314;276,5731942;17,7863009;13,0106674;34,5240137;6,8449488;10,4395038;362,6761026;0,1099014;0,1534124;0,1534023;3,1664862;6,8817676;113,0199142;0,0617734;0,0775688;0,0775589;0,1141862;1,1062179;276,8534422;0,1995536;0,1995536;0,1995536;0,1995536;2,936045;390,7288419;0,259492;0,2783715;0,2783617;0,314901;4,0138549;0;50,735419644;4,45510461608;7,092108933012;13,480154641152;3,15102809291;3,14568917684
"311";2315;234,1910309;15,090297;11,0199282;29,2451422;5,7987521;8,8429533;362,9570294;0,1103554;0,1537835;0,1537737;3,1617216;6,8804534;113,1431571;0,0619118;0,0777083;0,0776985;0,1142327;1,1074426;270,8581209;0,1963863;0,1963863;0,1963863;0,1963863;2,8832109;387,2517739;0,2593338;0,276001;0,2759912;0,3125461;4,0087115;0;45,680591516;3,97660863926;6,013109682236;11,417605023008;2,66803893847;2,80976642044
"312";2316;198,3062867;12,8075922;9,33438;24,7755467;4,9129412;7,4911624;363,214055;0,1107977;0,1541412;0,1541312;3,1569565;6,8790176;113,2599975;0,0620477;0,0778448;0,0778349;0,1142761;1,1086033;265,7057266;0,1936615;0,1936615;0,1936615;0,1936615;2,8388055;382,4643097;0,2573304;0,2733735;0,2733635;0,3098561;3,9744657;0;41,414046114;3,57126668265;5,099562153584;9,671287692072;2,259115650085;2,52512132572
"313";2317;167,9228728;10,8748214;7,9072327;20,9911593;4,1629289;6,3466065;363,4466715;0,1112271;0,1544854;0,1544754;3,1521913;6,8773959;113,3677023;0,0621789;0,0779764;0,0779665;0,1143149;1,1096723;261,2670859;0,191311;0,191311;0,191311;0,191311;2,7972215;377,8427256;0,2550875;0,2709544;0,2709442;0,3073526;3,9343787;0;37,814344176;3,22917404473;4,3260990005;8,192721480226;1,912902445655;2,28389322952
"314";2318;142,1974069;9,2383425;6,6988719;17,7869319;3,5278962;5,3775148;363,6570665;0,1116446;0,1548176;0,1548074;3,1474277;6,8755862;113,4646473;0,0623051;0,0781027;0,0780927;0,1143482;1,1106332;257,4334362;0,1892782;0,1892782;0,1892782;0,1892782;2,7607205;373,7197801;0,2530144;0,2688311;0,2688212;0,3051392;3,8966631;0;34,778945208;2,93979024085;3,671245698764;6,940857240878;1,619785166465;2,07942625142
"315";2319;120,4157943;7,8527309;5,6757585;15,0739234;2,9902165;4,5569875;363,8479813;0,1120512;0,1551392;0,1551291;3,142667;6,8736038;113,5496697;0,0624252;0,0782225;0,0782126;0,1143755;1,1114745;254,1127892;0,1875147;0,1875147;0,1875147;0,1875147;2,7293909;370,118685;0,2511889;0,2669919;0,2669822;0,303208;3,863;0;32,221138096;2,69476176388;3,116817683224;5,880940449044;1,37162423815;1,90608523728
"316";2320;101,9734236;6,6795257;4,8094938;12,7768281;2,5349648;3,8622499;364,0219163;0,1124483;0,1554514;0,1554414;3,1379099;6,8714618;113,6220718;0,0625391;0,0783362;0,0783263;0,1143965;1,1121896;251,2274045;0,1859798;0,1859798;0,1859798;0,1859798;2,68777;366,9862709;0,2496025;0,2654014;0,2653915;0,3015251;3,8281347;0;30,067510956;2,49182814449;2,647418235592;4,983544346906;1,16152754047;1,75909850494
"317";2321;86,3583548;5,6861665;4,0760294;10,8318857;2,1495039;3,2740184;364,1804877;0,1128371;0,1557556;0,1557456;3,1331586;6,8691221;113,6814115;0,0626457;0,0784432;0,0784332;0,1144111;1,1127739;244,8551112;0,1846386;0,1846386;0,1846386;0,1846386;2,6006018;362,4980183;0,2482261;0,2640239;0,2640142;0,3000551;3,7698655;0;28,795722382;2,33592423539;2,2500129174;4,223754085846;0,98365893252;1,63442646234
"318";2322;73,1371411;4,8450804;3,4550077;9,1851055;1,8231346;2,775964;364,316059;0,1132184;0,1560526;0,1560427;3,1284127;6,866457;113,7274799;0,0627463;0,0785434;0,0785335;0,1144188;1,1132252;237,6327087;0,1834622;0,1834622;0,1834622;0,1834622;2,4813917;355,7831116;0,2470292;0,2628265;0,2628166;0,298765;3,6732958;0;27,974868796;2,21777077421;1,913563515816;3,58047207228;0,833077718205;1,52864808306
"319";2323;61,9428031;4,1329232;2,9291904;7,7907785;1,5467978;2,3542623;364,4228632;0,1135924;0,1563431;0,1563334;3,1236738;6,8632592;113,7603119;0,0628393;0,0786371;0,078627;0,1144199;1,1135441;232,5884247;0,166708;0,1824253;0,1824253;0,1824253;2,3419786;348,2000502;0,2407588;0,2617811;0,261771;0,297627;3,5478017;0;27,128813824;2,12935563613;1,635023693776;3,035837166868;0,70560044801;1,43886764378
"320";2324;52,4646149;3,5299297;2,483982;6,6102029;1,3128237;1,997208;364,4983024;0,1139408;0,1566281;0,156618;3,1189423;6,8593413;113,7800295;0,0629131;0,078724;0,0787141;0,1144146;1,1137313;225,4576526;0,1065713;0,1815073;0,1815073;0,1815073;2,2205838;339,4199389;0,2025928;0,2608638;0,2608541;0,2966175;3,4202009;0;26,810737058;2,05515851535;1,417608027392;2,574725911328;0,59768493554;1,36263293922
"321";2325;50,1435597;3,4963648;2,4180479;6,3465391;1,2555262;1,9097675;364,524728;0,1141906;0,1569082;0,1568981;3,1142189;6,8527554;113,7869629;0,0629524;0,0788047;0,0787946;0,1144027;1,1137911;192,6751683;0,0971526;0,1811333;0,1811333;0,1811333;1,4883874;305,0023233;0,1724478;0,2601845;0,2601747;0,2958459;2,9744751;0;31,079036716;2,25279976435;1,408031306128;2,471894378822;0,58181863154;1,34286894308
"322";2326;54,7637452;4,0010554;2,7212996;6,9729274;1,3695762;2,0838089;364,4131602;0,1143587;0,1571852;0,157175;3,1095059;6,842128;113,782712;0,0629755;0,0788796;0,0788695;0,114385;1,1137388;194,272821;0,042376;0,1814308;0,1814308;0,1814308;1,4327443;283,4645043;0,137252;0,2601962;0,2601862;0,295765;2,6744874;0;31,486571816;2,32064174822;1,632310748956;2,716791622168;0,6555189747;1,37782700678
"323";2327;57,7887851;4,3315389;2,9297022;7,3888622;1,4442481;2,1977591;364,2574052;0,1143489;0,1574618;0,1574518;3,1048052;6,8302929;113,7693627;0,0629913;0,0789499;0,0789399;0,1143634;1,1135953;192,7932422;0,0386407;0,1815954;0,1815954;0,1815954;1,3953504;278,4980623;0,1117991;0,2604;0,2603899;0,2958763;2,5604309;0;32,095412734;2,36384768552;1,766248347796;2,879457678228;0,70619844823;1,40020700274
