"";"YEAR";"Ca_WET";"Mg_WET";"K_WET";"X.2";"X.3";"N_WET";"S_WET";"X.6";"X.7";"X.8";"Dry.Deposition.kg.ha.yr";"X.9";"X.10";"X.11";"X.12";"X.13";"X.14";"X.15";"X.16";"X.17";"Total.Deposition.kg.ha.yr";"X.18";"X.19";"X.20";"X.21";"X.22";"X.23";"X.24";"X.25";"X.26";"Throughfall.kg.ha.yr";"X.27";"X.28";"X.29";"X.30";"X.31";"X.32";"X.33";"X.34";"X.35";"Ca_THRU";"Mg_THRU";"K_THRU";"X.38";"X.39";"N_THRU";"S_THRU";"X.42";"X.43";"X.44";"Litterflow.flux.kg.ha.yr";"X.45";"X.46";"X.47";"X.48";"X.49";"X.50";"X.51";"X.52";"X.53";"Leaching.flux.kg.ha.yr";"X.54";"X.55";"X.56";"X.57";"X.58";"X.59";"X.60";"X.61";"X.62";"Ca_WTH";"Mg_WTH";"K_WTH";"X.65";"X.66";"X.67";"P_WTH"
"248";2252;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,9257891;2,5176816;3,2373581;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,4499577;0,2454969;2,3361018;0;0;0;0;0;0;0;2,834049;2,741421;2,7984872;7,1929865;1,546129;8,9553337;9,7929354;19,5200577;34,5289688;0;0;1,9607649;0,8814631;2,7372122;0,8797446;8,2569685;10,6501522;19,5537968;34,5922089;13,8586636;0,2421784;0,2526679;0,3815368;0,0433269;1,2736098;2,0859163;0,0994949
"249";2253;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,9286872;2,5244989;3,3022301;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,4528557;0,2523142;2,4009738;0;0;0;0;0;0;0;3,0644057;2,8313711;3,1619942;8,0260715;1,6444923;9,9304657;9,8456736;19,5200577;34,5289688;0;0;1,851135;0,859292;1,2262163;0,3854474;6,052352;10,5676928;19,466404;34,5922089;13,2640953;0,2418755;0,2520421;0,3801405;0,0432287;1,2698455;2,0802522;0,0995063
"250";2254;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,9157146;2,5215998;3,2746439;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,4398831;0,2494153;2,3733878;0;0;0;0;0;0;0;3,3658316;2,9512575;3,6466663;9,1553392;1,7502602;11,2224979;9,9164658;19,5200577;34,5289688;0;0;1,8881037;0,8553775;1,7570866;0,4637273;6,6761765;10,4854116;19,7089157;34,5922089;13,3914289;0,2412883;0,2504923;0,3769644;0,0429288;1,2610482;2,0665197;0,0997407
"251";2255;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,8871229;2,508954;3,1543067;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,4112913;0,2367693;2,2530501;0;0;0;0;0;0;0;3,7367134;3,1007316;4,2510633;10,5819197;1,8577423;12,8291035;10,0050688;19,5200577;34,5289688;0;0;1,9132911;0,8539639;2,3625278;0,5511342;7,400712;10,4048872;19,7767048;34,5922089;13,6296844;0,2405878;0,2485791;0,373055;0,0425532;1,2502037;2,0495627;0,1000595
"252";2256;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,8642393;2,4986784;3,0565267;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,3884078;0,2264938;2,1552701;0;0;0;0;0;0;0;4,0833511;3,2436879;4,8291593;11,9638557;1,9416512;14,3658276;10,0898972;19,5200577;34,5289688;0;0;1,9128371;0,8498471;2,7797306;0,6072551;7,9093595;10,3257923;19,7495461;34,5922089;13,8281288;0,2399889;0,2469664;0,3697546;0,0422347;1,2410328;2,0352371;0,1003269
"253";2257;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,8574629;2,4969268;3,039855;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,3816314;0,2247418;2,1385989;0;0;0;0;0;0;0;4,3600059;3,3613319;5,3049216;13,1135206;1,9992796;15,6314993;10,1597052;19,5200577;34,5289688;0;0,003128;1,902079;0,8409387;3,1113408;0,6402406;8,3159285;10,2492733;19,7292919;34,5922089;14,0033731;0,2395309;0,2457267;0,3672252;0,0419913;1,2339965;2,0242422;0,1005321
"254";2258;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,8758205;2,5093102;3,157697;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,3999891;0,2371256;2,2564404;0;0;0;0;0;0;0;4,5208554;3,4341052;5,5992475;13,8318329;2,0309403;16,4177399;10,2027922;19,5200577;34,5289688;0;0,0053318;1,8924532;0,8270571;3,231931;0,6366974;8,4329882;10,1759472;19,6904259;34,5922089;14,0513678;0,2392593;0,2450587;0,3658541;0,0418586;1,2301728;2,0182846;0,100626
"255";2259;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,9009606;2,5252848;3,3097093;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,4251291;0,2531003;2,4084532;0;0;0;0;0;0;0;4,6493664;3,4939508;5,8413129;14,4253035;2,054985;17,065115;10,2382221;19,5200577;34,5289688;0;0,0075256;1,8923838;0,8126289;3,4099119;0,654358;8,6561375;10,1086731;19,6836052;34,5922089;14,1528673;0,2390389;0,2445633;0,3648401;0,041759;1,2273304;2,0138564;0,1006819
"256";2260;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,9309471;2,5438657;3,4865181;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,4551155;0,2716808;2,5852613;0;0;0;0;0;0;0;4,7525792;3,5431645;6,0403891;14,915205;2,0735559;17,598177;10,2673578;19,5200577;34,5289688;0;0,0106074;1,8982072;0,7967203;3,5692978;0,6721131;8,8406458;10,0470676;19,6759396;34,5922089;14,216114;0,2388621;0,24413;0,3639573;0,041673;1,2248628;2,0100043;0,1007417
"257";2261;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,9650288;2,5647116;3,6848862;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,4891972;0,2925269;2,7836299;0;0;0;0;0;0;0;4,8358059;3,5836289;6,204093;15,3193388;2,0880847;18,0370846;10,2913141;19,5200577;34,5289688;0;0,0122488;1,9056971;0,7801998;3,719862;0,6889894;9,0080872;9,9911699;19,678318;34,5922089;14,2657166;0,2387094;0,2437935;0,3632745;0,0416039;1,2229393;2,006999;0,1007793
"258";2262;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,0018494;2,5870781;3,8977234;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,5260178;0,3148938;2,9964664;0;0;0;0;0;0;0;4,9031334;3,6169035;6,3387241;15,6526346;2,0995691;18,3985386;10,3110104;19,5200577;34,5289688;0;0,0138788;1,9135017;0,7645043;3,83775;0,7002543;9,1381626;9,9412079;19,6749668;34,5922089;14,2674952;0,2385873;0,2434367;0,362547;0,0415352;1,2209225;2,0038471;0,100844
"259";2263;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,0406127;2,6105304;4,1208887;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,564781;0,3383459;3,2196326;0;0;0;0;0;0;0;4,9577212;3,6442657;6,4494476;15,9274426;2,1087182;18,696228;10,3272076;19,5200577;34,5289688;0;0,0153502;1,921875;0,7461855;3,944365;0,7110432;9,2693682;9,8968878;19,6648121;34,5922089;14,3442364;0,2384881;0,2432278;0,3621199;0,0414931;1,2197245;2,0019796;0,1008624
"260";2264;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,0807147;2,634733;4,3511953;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,6048834;0,3625483;3,449939;0;0;0;0;0;0;0;5,0020475;3,6667652;6,5405049;16,153986;2,1160541;18,9414158;10,3405247;19,5200577;34,5289688;0;0,0168586;1,9291016;0,7295943;4,0382733;0,7209833;9,3783875;9,8582811;19,6694374;34,5922089;14,3755178;0,2384014;0,2429747;0,3616067;0,0414442;1,2182974;1,9997468;0,1009083
"261";2265;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,1217365;2,6594505;4,5864048;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,6459051;0,387266;3,6851482;0;0;0;0;0;0;0;5,0380831;3,6852665;6,6153884;16,3407211;2,1219664;19,143383;10,3514767;19,5200577;34,5289688;0;0,0180596;1,9377989;0,7124003;4,1229014;0,7301176;9,4721441;9,8253717;19,6651688;34,5922089;14,3755178;0,2383267;0,2427648;0,3611803;0,0414033;1,2171104;1,9978895;0,1009452
"262";2266;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,1630397;2,6843121;4,8229823;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,6872083;0,4121275;3,921726;0;0;0;0;0;0;0;5,0674038;3,7004807;6,676981;16,4946594;2,1267509;19,3097839;10,3604803;19,5200577;34,5289688;0;0,0197068;1,9462513;0,6960358;4,1977735;0,7386423;9,563138;9,797986;19,6697445;34,5922089;14,441103;0,2382676;0,2426402;0,3609297;0,0413775;1,2164015;1,9967799;0,1009571
"263";2267;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,191669;2,7015553;4,9870615;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,7158377;0,4293704;4,0858054;0;0;0;0;0;0;0;5,1509233;3,7370133;6,8247852;16,8586617;2,1377594;19,7029247;10,3822308;19,5200577;34,5289688;0;0,0215801;1,9623382;0,6821972;4,5131726;0,7840645;9,9394073;9,7765179;19,6951752;34,5922089;14,5443945;0,2381241;0,2422827;0,3602208;0,0413039;1,2144037;1,993628;0,1010106
"264";2268;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,2220912;2,7198596;5,1612453;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,74626;0,4476749;4,2599883;0;0;0;0;0;0;0;5,2194643;3,767082;6,9464436;17,1587715;2,1465251;20,0267391;10,4001341;19,5200577;34,5289688;0;0,0232997;1,9674796;0,6668375;4,6316748;0,7935511;10,0959349;9,7587976;19,6774387;34,5922089;14,6216326;0,2380005;0,2419646;0,3595804;0,0412399;1,2126036;1,9908079;0,1010611
"265";2269;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,2537031;2,7388668;5,3421164;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,7778717;0,4666823;4,4408607;0;0;0;0;0;0;0;5,2757163;3,7918289;7,0465751;17,406147;2,1535499;20,293438;10,4148674;19,5200577;34,5289688;0;0,0250274;1,9741775;0,6510972;4,7388248;0,8033963;10,2208605;9,7448606;19,6702404;34,5922089;14,6894808;0,2378968;0,2416973;0,3590373;0,041188;1,2110968;1,9884486;0,101099
"266";2270;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,285903;2,7582192;5,5262723;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,8100718;0,4860348;4,6250157;0;0;0;0;0;0;0;5,3218803;3,8121951;7,1289864;17,6100197;2,159209;20,5131035;10,4269924;19,5200577;34,5289688;0;0,0266757;1,9839895;0,6350721;4,8414993;0,8143104;10,3491116;9,734026;19,6635532;34,5922089;14,740489;0,2378136;0,2415017;0,3586467;0,041148;1,2099932;1,986716;0,1011249
"267";2271;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,3180039;2,7775064;5,7098036;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,8421723;0,5053216;4,8085465;0;0;0;0;0;0;0;5,3597631;3,8289545;7,1968088;17,778017;2,1637859;20,6940212;10,4369698;19,5200577;34,5289688;0;0,0276355;1,9945725;0,6202247;4,940814;0,8238385;10,4579477;9,7246962;19,6757832;34,5922089;14,7708797;0,237741;0,2412991;0,3582409;0,041108;1,2088529;1,9849267;0,101161
"268";2272;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,3493919;2,7963612;5,8892198;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,8735604;0,5241764;4,9879632;0;0;0;0;0;0;0;5,3908467;3,8427458;7,2526207;17,9164333;2,1675005;20,8430252;10,4451809;19,5200577;34,5289688;0;0,0297104;2,0035791;0,60523;5,0351596;0,8358871;10,5791588;9,717658;19,6585464;34,5922089;14,8224392;0,2376767;0,2411131;0,3578648;0,0410728;1,2078111;1,9832953;0,1011924
"269";2273;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,3798499;2,8146541;6,0632906;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,9040182;0,5424693;5,1620345;0;0;0;0;0;0;0;5,4163513;3,8540921;7,2985458;18,0304756;2,1705227;20,9657459;10,4519358;19,5200577;34,5289688;0;0,0315547;2,0185466;0,5908761;5,1463847;0,8508165;10,7285862;9,7117815;19,666069;34,5922089;14,8980198;0,2376224;0,2410068;0,3576553;0,0410499;1,2072117;1,9823501;0,1012007
"270";2274;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,4087918;2,8320343;6,2286801;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,9329601;0,5598498;5,3274245;0;0;0;0;0;0;0;5,437273;3,8634286;7,3363357;18,1244202;2,1729877;21,0668201;10,4574928;19,5200577;34,5289688;0;0,0317667;2,032357;0,5765025;5,2383451;0,8584374;10,8407946;9,7059994;19,665205;34,5922089;14,9456167;0,2375651;0,2408928;0,3574289;0,041026;1,2065674;1,9813377;0,1012091
"271";2275;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,4353268;2,8479686;6,3803053;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,9594952;0,5757838;5,4790487;0;0;0;0;0;0;0;5,4544334;3,8711092;7,3674269;18,2018013;2,1750004;21,1500549;10,4620657;19,5200577;34,5289688;0;0,0331415;2,0464251;0,5626444;5,3105483;0,8644975;10,9190502;9,7003241;19,6560516;34,5922089;14,9456167;0,2375146;0,2407363;0,357117;0,0409966;1,2057006;1,9799738;0,1012382
"272";2276;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,4593849;2,8624141;6,5177674;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,9835534;0,5902297;5,6165123;0;0;0;0;0;0;0;5,4685063;3,8774281;7,3930044;18,2655373;2,1766479;21,2186012;10,465827;19,5200577;34,5289688;0;0,0341083;2,0638947;0,5496867;5,4022603;0,873684;11,0199385;9,693718;19,6640072;34,5922089;15,0002089;0,2374744;0,2406241;0,3568955;0,0409754;1,2050825;1,9789988;0,1012553
"273";2277;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,4805002;2,875093;6,6384149;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,004669;0,6029083;5,7371588;0;0;0;0;0;0;0;5,4800444;3,8826253;7,4140482;18,3180389;2,1779969;21,275053;10,4689207;19,5200577;34,5289688;0;0,0342403;2,082576;0,5372785;5,4800057;0,878125;11,1104012;9,6863766;19,6593876;34,5922089;15,0161695;0,2374222;0,2404772;0,3566004;0,0409469;1,2042637;1,9777112;0,1012799
"274";2278;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4758315;2,2721848;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;5,1545825;3,7519484;6,8855872;17,0186062;2,1443357;19,8900547;10,3908625;19,5200577;34,5289688;0;1,7217529;3,0702841;0,5714204;11,4951363;1,5513797;18,4895;9,7539968;20,1587086;34,5922089;16,8339005;0,2335725;0,2371061;0,3510952;0,0400794;1,1867279;1,9487618;0,0998831
"275";2279;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4758315;2,2721848;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;4,506597;3,4912455;5,8312645;14,4535065;2,0595419;17,1120434;10,2351446;19,5200577;34,5289688;0;4,1337929;3,7136345;0,5854412;11,6823959;1,57784;18,2668972;9,8078022;19,3553219;34,5922089;15,6783686;0,2342929;0,2404219;0,3577667;0,0406988;1,2051723;1,9777448;0,0989741
"276";2280;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4808221;2,274581;0,9240567;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0049906;0,0023961;0,0228004;0;0;0;0;0;0;0;3,9727604;3,276475;4,9627008;12,3615513;1,9685216;14,8235235;10,106863;19,5200577;34,5289688;0;4,5517311;3,6369073;0,5884807;9,5394182;1,4898931;15,6259556;9,8707304;19,2691917;34,5922089;14,2835569;0,2355513;0,2435019;0,3637925;0,04133;1,2222044;2,004724;0,0985456
"277";2281;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4862478;2,2771859;0,9488452;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0104164;0,005001;0,0475888;0;0;0;0;0;0;0;3,532964;3,0995431;4,2471657;10,6594467;1,8722924;12,9382458;10,0011806;19,5200577;34,5289688;0;4,2375841;3,4727044;0,5974761;7,7941465;1,3976134;13,5730076;9,9438038;19,3806057;34,5922089;13,490531;0,2367824;0,2463744;0,3694655;0,0419172;1,2381837;2,0299661;0,0981945
"278";2282;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4916735;2,2797909;0,9736336;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0158421;0,007606;0,0723772;0;0;0;0;0;0;0;3,1706381;2,953784;3,6576967;9,2781296;1,7721452;11,3851547;9,9141188;19,5200577;34,5289688;0;3,8452749;3,3205793;0,6106302;6,4997759;1,3235;12,0568542;10,0277128;19,4599152;34,5922089;12,9635229;0,2378696;0,2488512;0,3743982;0,0424232;1,2520369;2,0518014;0,0979126
"279";2283;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4970994;2,2823954;0,9984221;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0212679;0,010211;0,0971657;0;0;0;0;0;0;0;2,8721368;2,8337052;3,1720829;8,1602631;1,6695828;10,1057196;9,8423958;19,5200577;34,5289688;0;3,4913819;3,1873953;0,6261215;5,525847;1,2622385;10,9514256;10,1215248;19,5041199;34,5922089;12,6406994;0,2388258;0,2510669;0,3788594;0,0428731;1,264513;2,0714037;0,0976476
"280";2284;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,5025251;2,2850003;1,0232103;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0266936;0,0128159;0,1219541;0;0;0;0;0;0;0;2,6262155;2,734782;2,7720258;7,2582312;1,5662255;9,0517216;9,7833099;19,5200577;34,5289688;0;3,1917689;3,0763767;0,6422114;4,7455707;1,2038236;10,0611868;10,2232847;19,5375538;34,5922089;12,4423304;0,2396699;0,2530655;0,3829021;0,0432774;1,2757899;2,0891054;0,0973952
"281";2285;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,5279133;2,29719;1,1392004;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0520818;0,0250051;0,2379441;0;0;0;0;0;0;0;2,4236131;2,6532867;2,442451;6,532506;1,4637122;8,1834402;9,7346325;19,5200577;34,5289688;0;2,9430802;2,986279;0,6591758;4,1237693;1,1493979;9,3508568;10,3299217;19,5548382;34,5922089;12,297039;0,2404187;0,2548802;0,386595;0,0436431;1,2860588;2,1052034;0,097153
"282";2286;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,5706379;2,3177025;1,3343936;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0948062;0,0455177;0,4331375;0;0;0;0;0;0;0;2,2566965;2,5861499;2,1709409;5,950316;1,3635988;7,4681487;9,6945305;19,5200577;34,5289688;0;2,4178855;2,926127;0,678965;3,6269157;1,0990785;8,8145819;10,4372587;19,6249695;34,5922089;12,3071451;0,2414034;0,2564528;0,3897654;0,0439738;1,2950441;2,119262;0,0972026
