"";"YEAR";"N_UP";"Ca_UP";"Mg_UP";"K_UP";"S_UP";"P_UP";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_Minz";"Ca_Minz";"Mg_Minz";"K_Minz";"S_Minz";"P_Minz";"N_SOMZ";"Ca_SOMZ";"Mg_SOMZ";"K_SOMZ";"S_SOMZ";"P_SOMZ";"N_MinSUM";"P_MinSUM";"S_MinSUM"
"260";2264;22,6103077;5,8056164;2,3481843;11,8053837;1,4737617;2,6358986;16,0338173;3,7223117;1,4980203;6,058321;0,8955631;1,8841556;14,8864202;3,5263371;1,3946037;5,6393423;0,8343204;0,1444009;7,369803;-0,0060534;-0,0049677;-0,007986;0,9250414;2,6149755;22,2562232;2,7593764;1,7593618
"261";2265;22,7555161;5,8868356;2,3835266;12,0905199;1,4948374;2,6514332;16,0343666;3,7212169;1,4980717;6,0585284;0,8955939;1,8842201;15,0892162;3,5623617;1,4131024;5,7142158;0,8452793;0,1460861;7,4037318;-0,0060524;-0,0049543;-0,0079642;0,922741;2,6297264;22,492948;2,7758125;1,7680203
"262";2266;22,8300514;5,9534178;2,4165893;12,3660374;1,5220854;2,6577773;17,4939804;4,0590072;1,6344411;6,6100383;0,9771202;2,0557411;15,2562933;3,5916729;1,4283148;5,7757988;0,8542911;0,1475015;7,4109449;-0,0060604;-0,0049398;-0,0079408;0,9204717;2,6354406;22,6672382;2,7829421;1,7747628
"263";2267;22,645359;6,0510459;2,4534917;12,525712;1,5259506;2,6342785;17,4939804;4,0583301;1,6344411;6,6100383;0,9771202;2,0557413;15,6510515;3,6751804;1,4648449;5,923593;0,8760617;0,1509079;7,2358236;-0,006049;-0,0049281;-0,0079222;0,9181761;2,6118739;22,8868751;2,7627818;1,7942378
"264";2268;22,9403381;6,1533265;2,4944584;12,8067913;1,5634079;2,6666567;17,4939823;4,0578299;1,6344414;6,6100383;0,9771203;2,055742;15,9761934;3,7437124;1,4949108;6,0452404;0,8939793;0,153796;7,293663;-0,0060711;-0,0049183;-0,0079068;0,9159092;2,6435914;23,2698564;2,7973874;1,8098885
"265";2269;23,1549397;6,2450666;2,5301526;13,0662451;1,6016743;2,6888969;17,4939861;4,0574565;1,6344414;6,6100383;0,9771202;2,0557423;16,243988;3,7999549;1,5196559;6,1453648;0,9087254;0,1562168;7,3461604;-0,0061153;-0,0049086;-0,007891;0,9136351;2,6653392;23,5901484;2,821556;1,8223605
"266";2270;23,2848282;6,3236861;2,5611157;13,3041868;1,6323602;2,7016726;17,4939842;4,0571771;1,6344414;6,6100388;0,9771199;2,0557427;16,4645576;3,8461094;1,5400203;6,2277703;0,9208608;0,1582502;7,358048;-0,0061149;-0,0048982;-0,0078744;0,9114231;2,6757796;23,8226056;2,8340298;1,8322839
"267";2271;23,3295574;6,4006028;2,5847054;13,5059519;1,663982;2,7035894;17,4939804;4,0569654;1,634441;6,6100383;0,9771195;2,0557415;16,6462154;3,8839848;1,5567787;6,2955866;0,9308472;0,1599616;7,3251882;-0,0061003;-0,0048865;-0,0078553;0,9091084;2,6783919;23,9714036;2,8383535;1,8399556
"268";2272;23,3226471;6,452518;2,6083865;13,7071447;1,6968919;2,6994171;17,4939804;4,0568056;1,634441;6,6100383;0,9771196;2,0557418;16,7958298;3,9150624;1,5705683;6,3513927;0,9390645;0,1614056;7,2649446;-0,0061846;-0,0048739;-0,0078352;0,906906;2,6743765;24,0607744;2,8357821;1,8459705
"269";2273;23,2697983;6,5114498;2,6251371;13,8711643;1,7248216;2,6898906;17,4939861;4,0566826;1,6344411;6,6100407;0,9771197;2,0557423;16,9190521;3,9405599;1,5819149;6,3973155;0,9458257;0,162627;7,187067;-0,0062154;-0,0048613;-0,007815;0,9047467;2,6656718;24,1061191;2,8282988;1,8505724
"270";2274;23,1396255;6,5742917;2,6333528;13,9887342;1,7529707;2,6704206;17,4939728;4,0565848;1,6344404;6,6100354;0,9771194;2,0557411;17,0205383;3,9614773;1,5912495;6,4351029;0,9513881;0,1636627;7,0672479;-0,0062084;-0,004848;-0,0077933;0,9024917;2,646647;24,0877862;2,8103097;1,8538798
"271";2275;22,9600449;6,6089005;2,6429441;14,1077433;1,7984489;2,6434925;17,4939804;4,0565109;1,6344407;6,6100383;0,9771196;2,0557418;17,1041183;3,9786334;1,5989292;6,4661894;0,9559642;0,1645436;6,9108267;-0,0061909;-0,0048344;-0,0077715;0,9003062;2,6189539;24,014945;2,7834975;1,8562704
"272";2276;22,7450981;6,6501174;2,6450069;14,1821938;1,8325167;2,6130483;17,4939823;4,0564513;1,6344407;6,6100383;0,9771195;2,0557423;17,172945;3,9927015;1,6052471;6,491766;0,9597285;0,1652951;6,7315645;-0,0061705;-0,0048202;-0,0077485;0,898142;2,588917;23,9045095;2,7542121;1,8578705
"273";2277;22,4769611;6,6889091;2,6417952;14,2219973;1,8672386;2,5761685;17,4939861;4,0564041;1,6344411;6,6100392;0,9771197;2,0557427;17,2296333;4,0042381;1,6104442;6,5128083;0,962825;0,165938;6,5042133;-0,0061492;-0,004806;-0,0077258;0,8959301;2,554384;23,7338466;2,720322;1,8587551
"274";2278;0;0;0;0;0;0;0;0;0;0;0;0;15,8318901;3,6787708;1,4797677;5,9843435;0,8846938;0,1542351;-2,0486963;-0,0083271;-0,0047798;-0,0076837;0,8939167;0,0346251;13,7831938;0,1888602;1,7786105
"275";2279;0;0;0;0;0;0;0;0;0;0;0;0;13,0423012;3,0307822;1,2190639;4,9300194;0,7288297;0,1298627;-5,3044095;-0,0095863;-0,0047056;-0,0075645;0,8921041;0,0143264;7,7378917;0,1441891;1,6209338
"276";2280;0;0,0049906;0,0023961;0,0228004;0;0;0;0;0;0;0;0;10,7442503;2,4969432;1,0042925;4,0614533;0,6004268;0,1094643;-6,0185213;-0,009821;-0,004617;-0,007422;0,8904421;0,0099048;4,725729;0,1193691;1,4908689
"277";2281;0;0,0104164;0,005001;0,0475888;0;0;0;0;0;0;0;0;8,851119;2,0571439;0,8273606;3,345917;0,4946464;0,0924621;-5,9581437;-0,0097814;-0,0045335;-0,0072878;0,888754;0,0098124;2,8929753;0,1022745;1,3834004
"278";2282;0;0,0158421;0,007606;0,0723772;0;0;0;0;0;0;0;0;7,2915573;1,6948168;0,6816012;2,7564466;0,4075028;0,0782735;-5,6189871;-0,0096763;-0,0044582;-0,0071665;0,8870131;0,0107909;1,6725702;0,0890644;1,2945159
"279";2283;0;0,0212679;0,010211;0,0971657;0;0;0;0;0;0;0;0;6,0067925;1,3963139;0,561522;2,2708325;0,3357125;0,0664174;-5,2324109;-0,0095618;-0,0043911;-0,0070587;0,885277;0,0120463;0,774381600000001;0,0784637;1,2209895
"280";2284;0;0,0266936;0,0128159;0,1219541;0;0;0;0;0;0;0;0;4,9484057;1,1503917;0,4625987;1,8707752;0,2765701;0,0564962;-4,8709464;-0,0094531;-0,0043313;-0,0069627;0,8834764;0,0132925;0,0774593000000001;0,0697887;1,1600465
"281";2285;0;0,0520818;0,0250051;0,2379441;0;0;0;0;0;0;0;0;4,0765071;0,9477876;0,3811035;1,5411996;0,2278474;0,0481812;-4,5558348;-0,0093526;-0,0042772;-0,0068754;0,8816327;0,0144925;-0,479327700000001;0,0626737;1,1094801
"282";2286;0;1,359774;0,0455177;0,4331375;0;0;0;0;0;0;0;0;3,3582363;0,7808703;0,3139659;1,269689;0,1877086;0,0412008;-4,2789259;-0,0092596;-0,0042283;-0,0067968;0,8797939;0,0155079;-0,9206896;0,0567087;1,0675025
"283";2287;0;3,9386659;0,0816584;0,7770458;0,4828823;0;0;0;0;0;0;0;2,7665248;0,6433533;0,2586565;1,0460128;0,1546413;0,0353302;-4,0322061;-0,0079616;-0,0041833;-0,0067246;0,8779048;0,0161356;-1,2656813;0,0514658;1,0325461
"284";2288;0;2,6154962;0,1295876;1,2331311;2,6635921;0;0;0;0;0;0;0;2,2790718;0,5300577;0,2130912;0,8617429;0,1273996;0,0303835;-3,8174114;-0,0059204;-0,0041412;-0,0066571;0,87603;0,0167356;-1,5383396;0,0471191;1,0034296
"285";2289;0;2,6273329;0,1859186;1,7691653;2,7674894;0;0;0;0;0;0;0;1,8775086;0,4367171;0,1755533;0,7099369;0,1049572;0,0262067;-3,6336071;-0,0049051;-0,0041027;-0,0065948;0,8741122;0,0174464;-1,7560985;0,0436531;0,9790694
"286";2290;0;2,5707092;0,2146045;2,042136;1,3556986;0;0;0;0;0;0;0;1,5467004;0,3598159;0,1446285;0,584875;0,0864684;0,0226722;-3,4775875;-0,0043216;-0,0040657;-0,0065354;0,8722278;0,0183326;-1,9308871;0,0410048;0,9586962
"287";2291;0;2,6345038;0,2222505;2,1148932;0,4929116;0;7,6060777;2,1060202;0,7106266;2,8739295;0,4248348;0,8938009;1,9021904;0,4706821;0,1778261;0,7191374;0,1063141;0,0250025;-3,3883569;-0,0039569;-0,0040358;-0,0064872;0,8702241;0,0189418;-1,4861665;0,0439443;0,9765382
"288";2292;0;2,8193824;0,2169284;2,0642486;0,5656986;0;7,6060758;2,0487752;0,7106265;2,8739288;0,4248345;0,8938004;2,907263;0,7544384;0,2717153;1,0988494;0,1624433;0,033257;-3,5005631;-0,0038195;-0,0040284;-0,0064754;0,8681867;0,0189049;-0,5933001;0,0521619;1,03063
"289";2293;0;3,0554025;0,239309;2,1383586;0,6612838;0;7,6060767;1,9897927;0,7106268;2,8739295;0,4248346;0,8938007;3,7352347;0,9776285;0,3490598;1,4116508;0,2086817;0,0401317;-3,7144227;-0,0038909;-0,0040284;-0,0064755;0,8660107;0,0186372;0,0208119999999998;0,0587689;1,0746924
"290";2294;0;3,2841344;1,2442859;3,1437745;0,7108942;0;9,507597;2,4250932;0,8882836;3,5924113;0,5310434;1,1172508;4,5743136;1,1919739;0,4274436;1,728655;0,2555415;0,0471538;-3,9348271;-0,0039149;-0,0040286;-0,006476;0,8639338;0,0181479;0,6394865;0,0653017;1,1194753
"291";2295;0,9949686;3,5124631;1,360505;6,8532343;0,759207;0;11,4091167;2,8484914;1,0659403;4,310894;0,6372519;1,3407012;5,6005998;1,4442468;0,5233193;2,1164;0,3128586;0,0558987;-4,1645823;-0,0039348;-0,0040324;-0,0064819;0,8617972;0,0174741;1,4360175;0,0733728;1,1746558
"292";2296;12,5235968;3,7878726;1,4679135;7,1246672;0,8000914;0,4030406;15,2121553;3,7296872;1,4212533;5,747858;0,8496693;1,787601;6,9381104;1,7645402;0,6482732;2,6217434;0,3875595;0,0674299;-0,0765406;-0,0040077;-0,0040427;-0,0064984;0,8596487;0,3888055;6,8615698;0,4562354;1,2472082
"293";2297;13,8298531;4,117857;1,602156;7,5129871;0,8756882;1,6167694;17,4939804;4,2218633;1,6344414;6,6100349;0,9771197;2,0557411;8,5844584;2,1514583;0,8020825;3,243784;0,4795111;0,081816;2,8047516;-0,0041148;-0,0040637;-0,0065323;0,8574104;1,5927641;11,38921;1,6745801;1,3369215
"294";2298;15,9792824;4,4460626;1,7512511;8,1234636;0,9955565;1,8687849;16,0344715;3,819864;1,4980816;6,0585675;0,8956;1,884233;10,154376;2,5115724;0,948752;3,8369479;0,5671945;0,0957296;4,1063423;-0,0041814;-0,0040904;-0,0065753;0,8551638;1,8447493;14,2607183;1,9404789;1,4223583
"295";2299;18,1064816;4,7189093;1,8741266;8,8291874;1,122314;2,1180003;16,0334511;3,7829735;1,4979862;6,0581837;0,8955429;1,8841133;11,1904907;2,7386699;1,0455496;4,2284203;0,6250629;0,105127;5,4116731;-0,0042864;-0,0041107;-0,0066082;0,8528491;2,0945096;16,6021638;2,1996366;1,477912
"296";2300;19,2920856;4,9334903;1,9663194;9,3168468;1,1937928;2,2565222;16,0327435;3,7589493;1,4979203;6,0579171;0,8955036;1,8840308;12,0438538;2,9204369;1,1252737;4,5508437;0,6727242;0,1129349;6,0976;-0,0044575;-0,0041232;-0,0066283;0,8508321;2,2332039;18,1414538;2,3461388;1,5235563
"297";2301;20,1780548;5,1116285;2,0436089;9,7518415;1,2561257;2,3592219;16,0323257;3,7438827;1,4978811;6,0577593;0,8954802;1,8839816;12,7467222;3,0667791;1,1909386;4,8164062;0,7119802;0,1194632;6,5225134;-0,0045258;-0,0041306;-0,0066398;0,8486847;2,3362761;19,2692356;2,4557393;1,5606649
"298";2302;20,8522339;5,2535157;2,1119604;10,1589584;1,307722;2,4371192;16,0319023;3,7344835;1,497842;6,057601;0,8954567;1,8839321;13,3256645;3,1852164;1,2450253;5,0351467;0,7443147;0,1249299;6,8744936;-0,004652;-0,0041336;-0,0066449;0,8465828;2,4136772;20,2001581;2,5386071;1,5908975
"299";2303;21,4587917;5,4024034;2,1707141;10,5317764;1,3488261;2,507144;16,0319595;3,7286727;1,4978473;6,0576215;0,8954601;1,8839387;13,8025208;3,281456;1,2895746;5,2153158;0,7709477;0,1295151;7,1317658;-0,0047359;-0,0041336;-0,0066449;0,8445765;2,4829276;20,9342866;2,6124427;1,6155242
"300";2304;21,8840103;5,5193405;2,2236104;10,8857269;1,3878168;2,55549;16,0321579;3,7250319;1,4978659;6,0576959;0,8954711;1,8839613;14,195363;3,3599162;1,3262751;5,3637409;0,792888;0,1333682;7,3090243;-0,0047532;-0,004131;-0,0066409;0,8425379;2,5304115;21,5043873;2,6637797;1,6354259
"301";2305;22,2197151;5,6241093;2,2711349;11,2205734;1,4197735;2,5934427;16,0324078;3,7227123;1,4978895;6,0577908;0,895485;1,8839915;14,5190201;3,4240332;1,3565115;5,4860229;0,8109645;0,1366126;7,4372602;-0,0047504;-0,0041267;-0,0066336;0,8405449;2,5674086;21,9562803;2,7040212;1,6515094
"302";2306;22,4789963;5,7176762;2,3144708;11,5404835;1,4494754;2,62217;16,0327377;3,7212207;1,4979202;6,0579152;0,8955033;1,8840301;14,7856874;3,4765198;1,3814241;5,5867734;0,8258579;0,13935;7,535574;-0,0047404;-0,0041205;-0,0066237;0,8385947;2,595489;22,3212614;2,734839;1,6644526
"303";2307;22,6753082;5,8056235;2,3533313;11,8421078;1,4718696;2,6438904;16,0331879;3,7202699;1,4979622;6,058085;0,8955286;1,8840829;15,0054255;3,5195427;1,4019524;5,6697936;0,8381304;0,1416647;7,6031656;-0,0047277;-0,0041129;-0,0066119;0,8365921;2,6163695;22,6085911;2,7580342;1,6747225
"304";2308;22,7998276;5,8791518;2,389776;12,13451;1,4994402;2,6563737;16,0337429;3,719671;1,4980136;6,0582929;0,8955591;1,8841478;15,1865215;3,5548482;1,4188703;5,7382116;0,8482447;0,1436268;7,6423035;-0,0047575;-0,0041047;-0,0065985;0,834703;2,6281295;22,828825;2,7717563;1,6829477
"305";2309;22,8916245;5,9581985;2,4210083;12,4020834;1,5216691;2,6651039;16,0345802;3,7193546;1,4980918;6,0586085;0,8956056;1,8842462;15,3358088;3,5838466;1,432816;5,7946124;0,856582;0,1452942;7,6588669;-0,004755;-0,0040953;-0,0065834;0,8326991;2,6361699;22,9946757;2,7814641;1,6892811
"306";2310;22,8979797;6,0250649;2,4483736;12,6500931;1,5446919;2,6633725;17,4939804;4,0574694;1,6344414;6,6100354;0,9771196;2,0557423;15,4589348;3,6076932;1,4443185;5,8411312;0,8634586;0,1467153;7,6245384;-0,004743;-0,0040851;-0,0065673;0,8308148;2,6336958;23,0834732;2,7804111;1,6942734
"307";2311;22,038662;5,6986685;2,3588691;11,6957798;1,5443631;2,5490925;12,1429777;2,8161979;1,1345037;4,5881801;0,6782413;1,4269384;20,9141121;4,6469603;1,9282489;7,8759933;1,2583098;0,2870239;7,2542582;-0,0048497;-0,0041198;-0,0066227;0,8286136;2,5192418;28,1683703;2,8062657;2,0869234
"308";2312;41,0385284;8,5505838;3,239207;14,9765348;2,587034;4,4995437;16,0260525;3,7158439;1,4972949;6,0553875;0,8951295;1,8832439;33,3062553;7,0765252;3,0384579;12,5560942;2,1872754;0,6498652;11,9641085;-0,0059274;-0,0045746;-0,0073546;0,8236266;4,432097;45,2703638;5,0819622;3,010902
"309";2313;40,8557739;8,6599035;3,4513807;16,2428703;2,5103159;4,8478889;16,0273266;3,7161176;1,4974139;6,0558686;0,8952005;1,883393;30,3289528;6,6629224;2,7972274;11,5259171;1,9780189;0,5816619;13,9661856;-0,0063141;-0,0047554;-0,0076454;0,8204451;4,7890654;44,2951384;5,3707273;2,798464
"310";2314;38,6118507;8,4585314;3,3966544;16,4361;2,4198844;4,7289648;16,0288239;3,7164617;1,4975536;6,0564342;0,8952841;1,8835692;27,8677711;6,2992167;2,5946119;10,6624784;1,8032699;0,5227975;14,1145906;-0,0063539;-0,0047639;-0,0076589;0,818446;4,6729307;41,9823617;5,1957282;2,6217159
"311";2315;36,5425148;8,2933073;3,3406627;16,5757141;2,3441234;4,2727323;16,0309906;3,7169626;1,4977562;6,0572538;0,8954052;1,883824;25,8329353;5,9795966;2,4243143;9,9383307;1,657257;0,4722882;13,3555975;-0,0063079;-0,0047232;-0,0075936;0,8167638;4,2174325;39,1885328;4,6897207;2,4740208
"312";2316;34,5517731;8,1663237;3,2798297;16,6450253;2,2949686;4,0214849;16,0343685;3,7177451;1,498072;6,0585308;0,895594;1,8842206;24,1504211;5,6989059;2,2810926;9,3306437;1,5351905;0,4289195;12,6997261;-0,0061588;-0,0046695;-0,0075074;0,8151591;3,9663889;36,8501472;4,3953084;2,3503496
"313";2317;32,4899826;8,0260229;3,214385;16,643261;2,2855721;3,7680883;17,4939804;4,0561728;1,6344414;6,6100388;0,97712;2,0557418;22,7592201;5,4525943;2,1605775;8,8204327;1,4330958;0,3916585;11,7913904;-0,0060566;-0,0046135;-0,007417;0,8136252;3,7209482;34,5506105;4,1126067;2,246721
"314";2318;30,1576748;7,9321036;3,1428483;16,4258347;2,2741129;3,4810169;17,4939728;4,0561728;1,6344414;6,6100364;0,9771199;2,0557423;21,865324;5,2960582;2,0830753;8,4887428;1,3619883;0,3618336;10,6124258;-0,005982;-0,0045618;-0,0073342;0,8120063;3,4364982;32,4777498;3,7983318;2,1739946
"315";2319;28,2111397;7,8662744;3,05825;16,1898308;2,3304453;3,2345064;17,4939823;4,0561733;1,6344419;6,6100388;0,97712;2,0557427;21,1245766;5,1555576;2,0172682;8,2080441;1,3022186;0,3361478;9,4001999;-0,0059195;-0,0045151;-0,0072593;0,8103994;3,1965685;30,5247765;3,5327163;2,112618
"316";2320;0;0;0;0;0;0;0;0;0;0;0;0;19,0661144;4,6948504;1,8263974;7,4245424;1,1712648;0,3017254;-2,3055682;-0,0078844;-0,0044593;-0,0071693;0,8088594;0,0316804;16,7605462;0,3334058;1,9801242
"317";2321;0;0;0;0;0;0;0;0;0;0;0;0;15,7289381;3,9267471;1,514623;6,1544867;0,9709857;0,2577368;-6,1756101;-0,0090141;-0,0043581;-0,0070065;0,8076399;0,0034247;9,553328;0,2611615;1,7786256
"318";2322;0;0,0049906;0,0023961;0,0228004;0;0;0;0;0;0;0;0;12,9769011;3,2863569;1,2564896;5,1032953;0,8052094;0,2203916;-7,0091405;-0,0091848;-0,0042445;-0,0068237;0,8064239;-0,0031016;5,9677606;0,21729;1,6116333
"319";2323;0;0,0104164;0,005001;0,0475888;0;0;0;0;0;0;0;0;10,7072783;2,7521608;1,0427119;4,2330399;0,6679579;0,1887403;-6,9780169;-0,0091009;-0,0041381;-0,0066525;0,8053096;-0,0036001;3,7292614;0,1851402;1,4732675
"320";2324;0;0,0158421;0,007606;0,0723772;0;0;0;0;0;0;0;0;8,8353853;2,3063047;0,8656194;3,5123904;0,5542937;0,1618819;-6,6279073;-0,00896;-0,0040422;-0,0064983;0,8040649;-0,0025293;2,207478;0,1593526;1,3583586
"321";2325;0;0,0212679;0,010211;0,0971657;0;0;0;0;0;0;0;0;7,2914257;1,9339689;0,7188755;2,9154689;0,4601373;0,1390617;-6,1734724;-0,0088154;-0,0039571;-0,0063614;0,8027199;-0,0010339;1,1179533;0,1380278;1,2628572
"322";2326;0;0,0266936;0,0128159;0,1219541;0;0;0;0;0;0;0;0;6,0178566;1,6228489;0,5972428;2,4208932;0,3821188;0,1196474;-5,7285218;-0,0086802;-0,0038812;-0,0062391;0,8013784;0,0005354;0,2893348;0,1201828;1,1834972
"323";2327;0;0,0520818;0,0250051;0,2379441;0;0;0;0;0;0;0;0;4,9672499;1,3627247;0,4963925;2,0109944;0,3174527;0,1031085;-5,3307247;-0,0085561;-0,0038126;-0,0061291;0,7999962;0,0019939;-0,363474800000001;0,1051024;1,1174489
"324";2328;0;1,2411427;0,0455177;0,4331375;0;0;0;0;0;0;0;0;4,1005058;1,1451038;0,4127469;1,6711707;0,2638373;0,089;-4,9811492;-0,0084427;-0,0037511;-0,0060301;0,7985137;0,0032585;-0,8806434;0,0922585;1,062351
"325";2329;0;4,5023961;0,0816584;0,7770458;0,4017898;0;0;0;0;0;0;0;3,3853884;0,9629268;0,3433472;1,3893522;0,2193699;0,076948;-4,6691093;-0,0071403;-0,0036954;-0,0059406;0,7970442;0,0040524;-1,2837209;0,0810004;1,0164141
"326";2330;0;2,9098415;0,1295876;1,2331311;2,6635921;0;0;0;0;0;0;0;2,7953219;0,8103229;0,2857467;1,1555603;0,182477;0,066638;-4,398078;-0,0052448;-0,0036445;-0,0058587;0,7955533;0,0047631;-1,6027561;0,0714011;0,9780303
"327";2331;0;2,8884213;0,1859186;1,7691653;2,7674894;0;0;0;0;0;0;0;2,3083961;0,6824068;0,2379217;0,9615423;0,1518577;0,0578053;-4,1625786;-0,0042524;-0,0035978;-0,0057835;0,7940145;0,0058062;-1,8541825;0,0636115;0,9458722
"328";2332;0;2,8096311;0,2170234;2,0651536;1,7305901;0;0;0;0;0;0;0;1,906543;0,5751125;0,1981981;0,8004733;0,1264358;0,0502272;-3,9616764;-0,0035957;-0,0035545;-0,0057139;0,7924183;0,0068586;-2,0551334;0,0570858;0,9188541
"329";2333;0;2,8368819;0,2245123;2,136416;0,5376328;0;7,6060758;2,1031399;0,7106268;2,8739305;0,4248348;0,893801;2,2028787;0,659017;0,2238647;0,9039992;0,1403983;0,0490439;-3,8343759;-0,0032745;-0,0035194;-0,0056573;0,7908592;0,0076801;-1,6314972;0,056724;0,9312575
"330";2334;0;2,9974229;0,2209069;2,1021078;0,6159398;0;7,606071;2,0443811;0,7106265;2,8739293;0,4248346;0,8938006;3,1586707;0,9187762;0,3113037;1,2574552;0,1915315;0,0542437;-3,9134545;-0,0031142;-0,0035075;-0,0056384;0,7891303;0,0079386;-0,7547838;0,0621823;0,9806618
"331";2335;0;3,2177017;0,4366086;2,2004988;0,7063171;0;7,6060753;1,9850799;0,7106266;2,8739305;0,4248346;0,8938007;3,9455669;1,1207176;0,3831201;1,5478117;0,2335239;0,0584615;-4,0991292;-0,0030663;-0,0035041;-0,0056326;0,7873356;0,0078647;-0,1535623;0,0663262;1,0208595
"332";2336;0;3,4302809;1,3076739;4,2787805;0,7505265;0;9,5075951;2,4202168;0,8882834;3,5924127;0,5310435;1,1172508;4,7503943;1,3164175;0,4567631;1,8456166;0,2767724;0,0631716;-4,2964244;-0,0030485;-0,0035017;-0,0056291;0,7855219;0,0075416;0,4539699;0,0707132;1,0622943
"333";2337;3,9966919;3,6364574;1,407378;7,1245189;0,794247;0;11,4091167;2,8446162;1,0659399;4,3108954;0,6372522;1,340701;5,7480998;1,5524418;0,5485709;2,2169261;0,3310158;0,0699036;-4,0366144;-0,0030578;-0,0035037;-0,005632;0,7837678;0,0071447;1,7114854;0,0770483;1,1147836
"334";2338;12,9338369;3,9116957;1,5103971;7,3825622;0,8312469;0,7724112;15,2121553;3,7272642;1,4212532;5,7478609;0,8496696;1,7876015;7,0617518;1,8587345;0,6700321;2,7081928;0,4030986;0,0796814;0,574522;-0,0031284;-0,0035127;-0,0056467;0,7819015;0,7425428;7,6362738;0,8222242;1,1850001
"335";2339;14,1787472;4,2288632;1,6420187;7,7652793;0,9036203;1,657071;17,4939804;4,222003;1,6344411;6,6100388;0,9771199;2,055742;8,6881685;2,2337451;0,8208405;3,3181672;0,4928184;0,0925396;3,1246727;-0,0032349;-0,0035327;-0,0056791;0,7799945;1,6242876;11,8128412;1,7168272;1,2728129
"336";2340;16,2935486;4,5474854;1,7897952;8,3757925;1,0208752;1,9050677;17,4939804;4,1687784;1,6344414;6,6100388;0,97712;2,0557423;10,2414303;2,5838511;0,9649307;3,9009836;0,5785978;0,1051209;4,2079954;-0,0033043;-0,0035591;-0,0057216;0,7780456;1,8711405;14,4494257;1,9762614;1,3566434
"337";2341;18,1375332;4,8384428;1,9189948;8,9834709;1,1297065;2,1211061;16,0338631;3,7852135;1,4980239;6,0583363;0,8955654;1,8841614;11,5207815;2,8634405;1,0835371;4,3807464;0,6492054;0,1155712;5,2548518;-0,003414;-0,0035832;-0,0057602;0,7761493;2,0864236;16,7756333;2,2019948;1,4253547
"338";2342;19,8296852;5,0643487;2,0160406;9,6014977;1,2321477;2,3189559;16,0332088;3,760813;1,4979628;6,0580897;0,895529;1,8840846;12,3172445;3,0268226;1,1571245;4,6784482;0,6929513;0,1220332;6,1694651;-0,003595;-0,0035993;-0,0057858;0,7742769;2,2865403;18,4867096;2,4085735;1,4672282
"339";2343;20,6240807;5,2290654;2,0886374;10,022994;1,2898304;2,4108236;16,0328369;3,7454994;1,4979279;6,0579481;0,8955079;1,8840406;12,973094;3,1575468;1,2176641;4,9233789;0,7289391;0,1273634;6,630178;-0,0037589;-0,0036072;-0,0057989;0,7724536;2,3782306;19,603272;2,505594;1,5013927
"340";2344;21,2202625;5,3593202;2,153054;10,4185867;1,3376529;2,4794829;16,0324554;3,7358763;1,4978924;6,0578051;0,8954868;1,8839962;13,5131721;3,2627139;1,2674675;5,1248899;0,7585442;0,1317978;6,9144335;-0,0038231;-0,0036109;-0,0058048;0,7706984;2,44629;20,4276056;2,5780878;1,5292426
"341";2345;21,7573223;5,4984412;2,2080576;10,7792387;1,3753952;2,5412681;16,0325642;3,7298596;1,4979028;6,057847;0,8954929;1,8840091;13,9578972;3,3476667;1,3084348;5,2906623;0,7828963;0,1354924;7,1314983;-0,0038916;-0,0036113;-0,0058054;0,7689803;2,5074539;21,0893955;2,6429463;1,5518766
"342";2346;22,1193352;5,6065593;2,2575445;11,121213;1,411952;2,5820708;16,0328255;3,7260411;1,4979272;6,0579467;0,8955074;1,8840398;14,3241758;3,4165182;1,3421382;5,4270539;0,80293;0,1385764;7,2677488;-0,0039064;-0,0036097;-0,0058031;0,7672598;2,5474975;21,5919246;2,6860739;1,5701898
"343";2347;22,4034729;5,7041602;2,3020344;11,4446793;1,4418961;2,6138551;16,0331421;3,7235727;1,497957;6,058063;0,8955253;1,8840767;14,6258631;3,47245;1,3698667;5,5392733;0,819411;0,1411559;7,3672647;-0,0039051;-0,0036065;-0,0057979;0,7655153;2,5785134;21,9931278;2,7196693;1,5849263
"344";2348;22,6126938;5,7909164;2,3424029;11,7523594;1,4702117;2,6365476;16,0335426;3,7219636;1,4979942;6,0582147;0,8955476;1,8841234;14,8743734;3,5179608;1,392678;5,6316051;0,8329695;0,1433179;7,4368591;-0,0038987;-0,003602;-0,0057907;0,7638391;2,6005385;22,3112325;2,7438564;1,5968086
"345";2349;22,7648373;5,8729711;2,3784776;12,041544;1,4913815;2,6529405;16,0340691;3,7209227;1,498044;6,0584154;0,8955774;1,8841859;15,0790958;3,5550361;1,4114459;5,7075748;0,844124;0,1451342;7,476666;-0,0039099;-0,0035965;-0,0057816;0,7621437;2,6162956;22,5557618;2,7614298;1,6062677
"346";2350;22,8498955;5,9413705;2,4122012;12,320857;1,5186633;2,6605692;17,4939804;4,0588117;1,6344414;6,6100383;0,9771202;2,0557418;15,247777;3,5852685;1,426888;5,7700915;0,8533015;0,1466642;7,489222;-0,0039284;-0,0035899;-0,005771;0,7604686;2,6231451;22,736999;2,7698093;1,6137701
