"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"79";2083;0,006958;480675,7265625;159228,7519532;472516,8398437;85327,9750977;160054,0605468;171535,5607299;23201,7295378;9543,3597261;26218,1192018;5003,7716141;8863,5397951;140568,9052734;26345,6278078;11165,0709229;48222,6116944;5003,7710799;8863,540955;30966,6554565;-3143,89827;-1621,7111968;-22004,4924926;0,000534200000402052;-0,00115990000085731
"80";2084;0;463945,7929689;155745,3330077;464135,484375;84352,0117188;158305,9482422;206995,023926;27100,2090302;10896,0393372;29529,6303098;5595,2501068;10129,3949588;156212,1846925;30557,271759;12679,2902222;53725,9965821;5595,2496031;10129,3954468;50782,8392335;-3457,0627288;-1783,250885;-24196,3662723;0,000503700000081153;-0,000487999999677413
"81";2085;0,0014648;455548,9648438;153558,5019531;462584,7851563;84906,0834962;160263,4697265;228524,3586426;29605,2306519;11671,689911;31720,5075075;6025,3852997;10748,9771733;161408,6926271;33276,3555298;13565,3593139;57415,1164551;6025,3851471;10748,9781798;67115,6660155;-3671,1248779;-1893,6694029;-25694,6089476;0,000152600000546954;-0,00100650000058522
"82";2086;0,0100096;456080,8554687;153506,7304687;465047,609375;85919,8017578;161589,6835938;229443,0877685;29870,3573149;11742,8294679;31266,1515501;5909,7981873;10327,6855467;160800,704956;33716,1194458;13726,5834196;58183,0837402;5909,7977753;10327,6865236;68642,3828125;-3845,7621309;-1983,7539517;-26916,9321901;0,000411999999414547;-0,000976900000750902
"83";2087;0,0068359;457790,9570311;153947,711914;466274,4062501;86259,5351562;162087,0585937;229597,6363527;29448,6238099;11631,6759032;30959,4910889;5828,4980165;10167,8789065;160062,4625243;33475,3091735;13708,7523498;59142,69458;5828,4972382;10167,8789065;69535,1738284;-4026,6853636;-2077,0764466;-28183,2034911;0,000778300000092713;0
"84";2088;0,0061034;457450,9765626;153942,7851562;466323,7578125;86278,8891602;162089,7539063;229738,0383299;29526,6735841;11635,6610413;30951,9848633;5831,4017638;10101,0869142;159900,470947;33729,011322;13803,344757;60364,6159667;5831,4010925;10101,086792;69837,5673829;-4202,3377379;-2167,6837157;-29412,6311034;0,000671299999339681;0,000122200000987505
"85";2089;0;456579,4453126;153984,4101562;466577,0859376;86386,3701172;161999,171875;230368,8112792;30000,1445771;11733,4882813;31211,6741944;5875,8405609;10135,9433595;159724,5173338;34367,5221558;13986,304428;61779,4301757;5875,8400726;10135,9434206;70644,2939454;-4367,3775787;-2252,8161467;-30567,7559813;0,000488300000142772;-6,10999995842576e-05
"86";2090;0,0061034;455909,8281252;154047,9121093;466915,3515623;86524,6938477;162326,4042969;228534,5960691;29948,0587311;11612,8027342;30823,9152833;5798,579712;10030,1718749;157725,0316161;34462,2176209;13941,3318938;62419,010498;5798,5790255;10030,1718749;70809,564453;-4514,1588898;-2328,5291596;-31595,0952147;0,000686499999574153;0
"87";2091;0,0026854;454453,5390625;153765,7509767;466223,6914061;86461,3808594;162093,5410156;228048,5089112;30237,8117523;11657,2178039;30905,8233032;5808,1596221;9987,2646488;157418,9815673;34883,0436707;14053,3604889;63418,3188477;5808,159027;9987,2645267;70629,5273439;-4645,2319184;-2396,142685;-32512,4955445;0,0005951000002824;0,000122100000226055
"88";2092;0,0019531;451124,4335936;153161,1367186;464610,2187502;86255,2685546;161166,6689452;228548,1499025;30994,0433959;11817,2416992;31347,2666017;5878,391449;10066,8261721;158463,7030028;35758,8891602;14275,0844574;64696,9553224;5878,3907929;10066,8252563;70084,4468997;-4764,8457643;-2457,8427582;-33349,6887207;0,000656100000014703;0,000915800001166645
"89";2093;0;447899,7617186;152550,3662111;462961,4804685;86021,5063476;161106,0654297;228046,3405763;31350,245926;11823,30896;31325,1261595;5862,747116;10150,8964845;157965,100342;36221,0708007;14335,8170013;65416,5690918;5862,746231;10150,8964235;70081,2402343;-4870,8248747;-2512,5080413;-34091,4429323;0,000885000000380387;6,10000006417977e-05
"90";2094;0;444958,9804689;151954,4570313;461337,7578125;85779,8227539;160559,8232421;227033,3469237;31897,2526704;11929,2714842;31601,3790285;5911,2285614;10115,2753909;157933,1535642;36863,6200257;14491,0651857;66361,5363771;5911,2280274;10115,2752688;69100,1933595;-4966,3673553;-2561,7937015;-34760,1573486;0,000533999999788648;0,000122100000226055
"91";2095;0,0078124;442372,3437499;151444,5439452;459958,2851564;85217,9453124;159599,0214845;225788,0748292;32399,2359619;12032,1407772;31876,5073242;5897,453171;10137,401367;158736,4501953;37455,2554321;14640,1762237;67264,1206056;5897,4529574;10137,4014281;67051,6246339;-5056,0194702;-2608,0354465;-35387,6132814;0,000213600000279257;-6,10999995842576e-05
"92";2096;0,0002441;440401,265625;151213,5556641;459405,2304688;85144,8261719;159909,5058594;224658,154541;32510,5582427;11983,0666199;31708,9685669;5950,0254822;10227,9472652;156883,5064699;37642,6519776;14630,3462677;67629,0664063;5950,024765;10227,9473263;67774,6480711;-5132,0937349;-2647,2796478;-35920,0978394;0,000717199999598961;-6,1100001403247e-05
"93";2097;0,0009766;439426,1601562;151173,6220703;459371,6640625;85289,4887695;160017,7441406;224025,1734621;32786,1560364;12013,6943968;31777,7817993;5918,6185605;10179,5517575;156512,0054932;37979,7568663;14692,6992033;68128,3530272;5918,6179352;10179,5517575;67513,1679689;-5193,6008299;-2679,0048065;-36350,5712279;0,000625300000137941;0
"94";2098;0,0021972;438953,0546873;151433,7880861;458518,4296876;85023,0605471;159393,2314454;223392,1676025;33247,6374816;12113,769684;31771,2565308;5893,1268768;10127,0781248;158038,5162352;38494,5693665;14820,285324;68495,1228027;5893,1259612;10127,0781858;65353,6513673;-5246,9318849;-2706,51564;-36723,8662719;0,000915600000553241;-6,10000006417977e-05
"95";2099;0,0065917;440100,7382811;151833,9003906;460295,2617186;85385,269043;160222,1035157;223113,4615479;32692,0541382;11878,0221863;31624,7775877;5909,9462433;10155,0375976;155848,1842039;37981,1434935;14606,2810364;68643,678955;5909,9453889;10155,0376662;67265,277344;-5289,0893553;-2728,2588501;-37018,9013673;0,000854400000207534;-6,86000003042864e-05
"96";2100;0,0012207;440012,7773438;151665,143555;460931,140625;85449,9711913;160089,3457033;222176,7874755;32720,6128843;11918,3564452;31463,7578733;5848,6883545;10027,251953;155821,2624511;38054,5581054;14669,7567294;68796,6362305;5848,687851;10027,2520141;66355,5250244;-5333,9452211;-2751,4002842;-37332,8783572;0,000503500000377244;-6,1100001403247e-05
"97";2101;780,6743163;438812,2343748;151363,5957032;457399,6054687;84780,715332;158924,3242189;221918,75;33382,3639528;12058,2513125;31398,5007323;5856,0847168;10036,439453;158289,3099366;38760,3083191;14832,3464509;69039,3198243;5856,0839692;10036,4395141;63629,4400634;-5377,9443663;-2774,0951384;-37640,819092;0,000747600000067905;-6,1100001403247e-05
"98";2102;0,0019531;440709,5195312;152098,7294922;459659,5390625;85234,109375;160148,3896485;219944,1722411;32626,329834;11845,7558288;31540,0616454;5878,8201448;10057,0910647;154940,2282715;38036,2689209;14636,3537139;69404,7905273;5878,8193662;10057,0915526;65003,9439696;-5409,9390869;-2790,5978851;-37864,7288819;0,000778599999648577;-0,000487900000734953
"99";2103;779,2209472;441556,8632815;152353,28125;460401,3203125;85387,445801;159926,7636718;217939,6494141;32369,7206878;11761,9804686;30779,5438235;5743,8965607;9809,2680666;154730,3486329;37807,6044311;14566,9917602;68839,847412;5743,8961639;9809,2689785;63209,3007812;-5437,8837433;-2805,0112916;-38060,3035885;0,00039680000008957;-0,000911900000573951
"100";2104;2337,6630859;438509,8242187;150833,0996092;454533,0234376;84299,8603516;158137,9257811;217955,341919;32681,0337372;11791,9700012;30957,3450316;5775,750824;9885,1856688;157762,8793947;38154,9833374;14615,590088;69270,1271972;5775,7501069;9885,1857145;60192,4625243;-5473,9496002;-2823,6200868;-38312,7821656;0,000717100000656501;-4,57000005553709e-05
"101";2105;2332,5183105;439324,1328124;151411,2509764;455937,5898439;84613,7304686;159400,3583984;217509,0815431;32878,0113676;11981,9060975;31618,6984254;5902,1890411;10102,3114628;154448,3338622;38382,6399231;14821,3471222;70146,1875;5902,1885071;10102,3126523;63060,7476809;-5504,62855550001;-2839,4410247;-38527,4890746;0,000533999999788648;-0,00118949999887263
"102";2106;2839,7026367;440238,2968751;151692,1582032;456805,222656;84798,1035155;159193,9560547;216385,6697996;32636,531006;11755,2148133;30928,3975832;5771,986038;9850,2402349;154671,918823;38165,0033265;14606,9548036;69622,7666017;5771,9858549;9850,2396316;61713,7509766;-5528,4723205;-2851,7399903;-38694,3690185;0,000183099999958358;0,000603300000875606
"103";2107;5219,2961425;433675,1035156;149681,2705079;450963,7304687;83747,1074219;157448,2197266;217048,6376954;32715,3894046;11848,7540587;31204,918518;5821,4911191;9966,7987673;157869,0765379;38274,1448364;14716,1144715;70111,2563478;5821,4903106;9966,7998958;59179,5611575;-5558,7554318;-2867,3604128;-38906,3378298;0,000808499999948253;-0,00112850000004983
"104";2108;4212,1069334;434943,5039062;150229,1376953;452626,1445313;84087,4648438;158761,3632814;215347,762207;33405,9922335;12008,7105102;31664,6777955;5906,285019;10084,5251466;154076,6127928;38989,089386;14888,6260681;70741,3525392;5906,2847748;10084,5256346;61271,1494142;-5583,0971525;-2879,9155579;-39076,6747437;0,000244199999542616;-0,000487999997858424
"105";2109;4485,4562987;436557,2617188;150564,0712889;453594,3671874;84263,2958983;158523,0625;215044,0910645;32633,7858276;11805,2140806;31075,9346924;5796,1260528;9910,1729733;154663,5393066;38239,1288757;14696,6060333;70308,3188475;5796,125397;9910,1730725;60380,5517579;-5605,3430481;-2891,3919527;-39232,3841551;0,000655800000458839;-9,92000004771398e-05
"106";2110;5454,2639159;433078,2499999;149818,5898438;451496,6523438;83936,2275393;158097,8730467;212629,6666259;32423,3783111;11748,3072204;30910,3986206;5772,9362943;9829,2982178;155597,0566407;38048,7490233;14650,0291139;70282,9675294;5772,9357299;9829,2982254;57032,6099852;-5625,3707122;-2901,7218935;-39372,5689088;0,000564399999348097;-7,5999996624887e-06
"107";2111;5465,2385253;433557,8027344;150092,5175782;452340,9179689;84129,7993164;158478,9658203;213170,6744387;32779,9016569;11818,0446778;31104,697571;5798,224121;9919,6492917;154254,9683839;38416,1030274;14725,3544618;70553,0698241;5798,2234649;9919,6492383;58915,7060548;-5636,2013705;-2907,309784;-39448,3722531;0,000656100000014703;5,33999991603196e-05
"108";2112;5464,625;433910,4609372;150176,3681639;452601,984375;84164,2363279;158465,7109375;212097,9030763;32473,7033539;11719,9844664;30808,6187133;5749,8597106;9797,1940306;154180,7663576;38121,2318419;14633,1371307;70336,2683105;5749,8593749;9797,1946416;57917,1367187;-5647,528488;-2913,1526643;-39527,6495972;0,000335699999595818;-0,000611000001299544
"109";2113;5469,0527343;433267,3945313;149665,2285156;451063,902344;83836,5849609;157932,6923828;212068,0163575;32425,1858672;11725,7795412;30825,7060547;5751,8184054;9821,8122555;155041,4099122;38089,8632506;14647,77919;70473,3918458;5751,8178709;9821,8127138;57026,6064453;-5664,6773834;-2921,9996488;-39647,6857911;0,000534499999957916;-0,000458300000900635
"110";2114;5464,5146484;433171,5312498;149723,8818359;451246,2070311;83894,9033203;158247,0078124;211591,7681886;32445,0516359;11767,4701843;30963,2194215;5782,9012148;9871,3981327;154266,8261718;38126,3312988;14698,0348509;70727,1132813;5782,900482;9871,3981937;57324,9420168;-5681,2796629;-2930,5646666;-39763,8938598;0,000732800000150746;-6,10000006417977e-05
"111";2115;5463,71875;433626,3046874;149906,1728515;451817,8085937;84021,6562499;158315,2167969;210438,433838;32181,5249634;11662,3684691;30642,5874632;5719,596756;9746,8682863;154086,496338;37874,1642458;14598,7911071;70485,9807129;5719,5961;9746,8687705;56351,9375;-5692,6392824;-2936,422638;-39843,3932497;0,000656000000162749;-0,000484199999846169
"112";2116;5465,5820312;434162,8203124;149944,9169922;451944,2929689;84038,9760741;158368,5878906;209724,8392333;32011,1278994;11631,3354494;30548,048401;5704,5598908;9723,0789792;153668,5788576;37715,002655;14573,5559236;70470,1123046;5704,5591737;9723,0789754;56056,2603757;-5703,87475560001;-2942,2204742;-39922,0639036;0,000717100000656501;3,79999983124435e-06
"113";2117;5475,0732422;434776,0312499;149778,1835938;451397,3242188;83883,8369139;158114,7988281;209724,8858642;31929,790329;11621,8500365;30521,0671999;5700,5404054;9726,3408203;153569,871582;37649,994507;14572,4932557;70557,4104005;5700,539795;9726,3418581;56155,0142822;-5720,204178;-2950,6432192;-40036,3432006;0,000610400000368827;-0,00103780000063125
"114";2118;5466,5151366;434220,5624998;149779,5654295;451427,609375;83909,2192383;158303,4091797;210367,1209716;32045,6375735;11692,045471;30734,6382444;5747,1542663;9810,9835205;153766,85376;37782,6883852;14651,3758392;70888,888672;5747,1536102;9810,9834595;56600,2672116;-5737,0508117;-2959,3303682;-40154,2504276;0,000656100000014703;6,09999988228083e-05
"115";2119;5475,8671874;434350,253906;149731,3339842;451282,1171875;83854,8789062;158126,015625;210231,0021973;32086,7283632;11648,5832519;30586,6417237;5714,3758087;9738,4969484;153600,4576418;37839,8627626;14616,2131959;70853,4816896;5714,3750155;9738,4975584;56630,5445555;-5753,1343994;-2967,629944;-40266,8399659;0,000793199999861827;-0,000609999999142019
"116";2120;5466,765625;434709,6249999;149857,053711;451669,6484377;83936,3676758;158433,9736328;208990,6853026;31870,6312408;11627,8590394;30539,9005739;5716,0148161;9722,4401855;152932,3767088;37640,5700379;14604,1555481;70924,3317872;5716,0143431;9722,4397052;56058,3085938;-5769,9387971;-2976,2965087;-40384,4312133;0,00047300000096584;0,000480300001072465
"117";2121;5467,6103515;434892,605469;150005,6669922;452125,2460939;84054,9946289;158442,5351563;209724,8858642;31861,8176727;11613,5844115;30494,4382936;5697,0257569;9726,0087891;153181,4477539;37642,9724424;14595,6679841;70957,3901366;5697,0250245;9726,0098842;56543,4381103;-5781,1547697;-2982,0835726;-40462,951843;0,000732399999833433;-0,00109510000038426
"118";2122;5468,5703124;434985,09375;150037,6679689;452222,7343751;84066,2226562;158513,7021486;209041,2663574;31816,4231109;11583,9317627;30404,3094484;5683,5216826;9675,1649783;152761,6208494;37608,4486695;14571,6197204;70943,3269044;5683,5208284;9675,1660763;56279,645508;-5792,0255586;-2987,6879577;-40539,017456;0,000854200000503624;-0,00109800000063842
"119";2123;5476,6425781;436105,050781;149936,9960937;451874,2812498;83938,6357421;158340,2558594;207736,1575926;31528,5245513;11514,3444825;30197,369812;5649,2011262;9602,4338383;152067,8571777;37336,7590942;14510,3968507;70849,8569336;5649,2008514;9602,4344483;55668,3004149;-5808,23454290001;-2996,0523682;-40652,4871216;0,000274800000624964;-0,000610000000961008
"120";2124;5466,7519531;435729,2265624;149927,7158202;451879,5976563;83966,0268554;158479,2685546;209213,8146973;31651,2353211;11617,6447144;30506,9525754;5710,3073578;9748,7490236;152659,3170166;37476,5383302;14622,5014038;71278,9140626;5710,3064729;9748,7490847;56554,4976807;-5825,3030091;-3004,8566894;-40771,9614872;0,000884900000528432;-6,10999995842576e-05
"121";2125;5389,5197753;435786,8398438;149895,9746094;451771,5468752;83919,8886719;158325,9794923;208803,9199218;31704,2100678;11561,7558593;30327,2570193;5671,8311767;9652,1928707;152364,019531;37545,3863524;14574,8001404;71210,2958985;5671,8305208;9652,1929279;56439,9003908;-5841,1762846;-3013,0442811;-40883,0388792;0,000655899999401299;-5,71999989915639e-05
"122";2126;5465,6640626;435298,9492188;149887,6816406;451785,6640625;83940,640625;158499,5117187;209618,7636719;31806,7808381;11638,8226012;30556,9471435;5720,8164671;9750,7515869;152639,8369141;37664,8529052;14660,5813904;71558,2431641;5720,81575;9750,7517166;56978,9267578;-5858,0720671;-3021,7587892;-41001,2960206;0,000717100000656501;-0,000129699999888544
"123";2127;5466,0566406;436256,2539062;150197,0429687;452704,8828124;84127,4013672;158735,272461;206971,9809572;31428,8010409;11474,5143127;30075,5919799;5628,2978362;9544,2687987;151339,5510255;37297,6466064;14501,8308106;71152,2990723;5628,2972109;9544,2687988;55632,4299317;-5868,8455655;-3027,3164979;-41076,7070924;0,000625299999228446;-1,00000761449337e-07
"124";2128;5201,2590332;436700,988281;149974,5683593;452009,3867189;83947,2871094;158384,1728516;209057,0449218;31545,9500428;11560,2384946;30317,0755006;5673,6815184;9681,268738;152194,8691405;37431,338623;14596,0867613;71509,5576172;5673,6809233;9681,2698971;56862,1757813;-5885,3885802;-3035,8482667;-41192,4821166;0,000595099999372906;-0,00115910000022268
"125";2129;5464,0239257;436152,6875002;150020,1562501;452174,0585937;83995,4941406;158657,1269532;208090,3771973;31537,3777769;11554,7307738;30308,9298098;5678,928299;9647,9013062;151650,8596191;37439,2721252;14599,0901793;71616,9208983;5678,9274444;9647,9018019;56439,5175782;-5901,8943483;-3044,3594055;-41307,9910885;0,000854599999911443;-0,000495700000101351
"126";2130;4955,7675781;436077,7460938;149900,0126954;451805,4492188;83904,5263672;158359,6093748;210074,2663575;31804,6655731;11610,335785;30454,7980348;5697,8658904;9720,3927609;152777,5557862;37722,8382567;14663,0926513;71876,7270509;5697,8654173;9720,3928181;57296,7105713;-5918,1726836;-3052,7568663;-41421,9290161;0,0004730999999083;-5,71999989915639e-05
"127";2131;5460,6818846;436337,421875;150056,3603516;452301,6367187;84010,9882812;158806,5820312;206937,1064454;31438,443863;11516,4063414;30188,4584962;5660,3102113;9579,2030636;150937,7343752;37374,1331481;14578,1988526;71732,9970702;5660,3092653;9579,2041091;55999,3720702;-5935,6892851;-3061,7925112;-41544,538574;0,000945999999203195;-0,0010454999992362
"128";2132;4817,5668945;437500,6601563;150123,1015625;452455,9296876;84011,2758788;158554,5205077;208221,5815431;31392,7854461;11506,0878297;30153,1864013;5647,3006289;9617,248901;151485,7996826;37343,846039;14575,8120728;71805,3154298;5647,3001555;9617,249386;56735,7818605;-5951,0605929;-3069,7242431;-41652,1290285;0,000473400000373658;-0,000484999998661806
"129";2133;4368,8061522;436790,9101562;150099,0966797;452412,0625001;84017,2148439;158749,0566405;208495,3392333;31500,7530515;11560,4496459;30316,4002077;5684,0172121;9663,1475835;150851,1947023;37468,6903381;14638,8786622;72086,6665038;5684,0164338;9663,1475835;57644,144531;-5967,9372866;-3078,4290163;-41770,2662961;0,000778300001002208;0
"130";2134;3496,5805663;437361,7500002;150310,0322265;453047,6523436;84135,3442383;158946,7929689;209123,4166259;31714,1209411;11587,3518371;30373,6995239;5688,7573396;9674,8015134;150701,9010009;37698,2599791;14674,1396484;72257,3610838;5688,757004;9674,8026734;58421,515625;-5984,139038;-3086,7878113;-41883,6615599;0,000335599999743863;-0,00115999999979977
"131";2135;3785,9125976;439294,4570313;150699,3740234;454140,8906248;84323,6689453;159184,3828124;205574,7926028;30919,8693696;11355,6272583;29725,0109866;5576,6308899;9424,1029056;149109,0087888;36917,1664428;14449,2035217;71700,765869;5576,6304169;9424,1029056;56465,783814;-5997,2970732;-3093,5762634;-41975,7548824;0,000473000000056345;0
"132";2136;4073,553955;439204,5351564;150487,9687498;453522,3281252;84215,7294922;158938,892578;206511,4768065;30832,256653;11397,4607545;29848,8808594;5597,177353;9521,884216;150596,3697509;36843,6192016;14498,2896423;71923,0622559;5597,1771699;9521,8848231;55915,1070556;-6011,3625486;-3100,8288878;-42074,1813965;0,000183099999958358;-0,000607099998887861
"133";2137;5186,4785156;436867,6054689;149878,2158203;451769,8515624;83875,9467774;158577,515625;208085,484253;31408,0771483;11552,7608949;30282,7554319;5679,0466309;9663,6716308;152140,9641112;37441,1567992;14664,7914427;72508,9313965;5679,0460666;9663,6716309;55944,5201418;-6033,0796509;-3112,0305478;-42226,1759646;0,000564300000405638;-1,00000761449337e-07
"134";2138;5447,6894531;436232,7148438;149966,7363283;452105,808594;83967,90625;158857,5878907;206557,183838;31366,8830413;11507,5211181;30144,0136719;5657,3394012;9579,3786621;151882,7717284;37416,7113647;14628,1941225;72487,4379883;5657,3388062;9579,3785401;54674,4121096;-6049,8283234;-3120,6730044;-42343,4243164;0,000594999999520951;0,000121999999464606
"135";2139;5423,3583984;437277,5117186;149958,5888672;452029,3125002;83928,4931641;158731,5878906;205013,0869141;31044,670746;11415,8756714;29887,3798831;5608,0440061;9499,5636598;151329,5345461;37112,7393797;14545,9573973;72358,4521485;5608,0434113;9499,564083;53683,552368;-6068,0686337;-3130,0817259;-42471,0722654;0,000594799999817042;-0,000423199999204371
"136";2140;5441,9335937;436754,4882814;150046,2607422;452355,5195312;84045,6748049;158688,9843749;206101,6368408;31210,9846648;11540,4338681;30256,192383;5680,883789;9620,7945555;152435,8383788;37297,9950561;14680,2853393;72859,8452149;5680,8835144;9620,7951046;53665,798462;-6087,0103913;-3139,8514712;-42603,6528319;0,00027460000001156;-0,000549099999261671
"137";2141;5389,6152344;436137,9062502;150174,0507812;452804,0078125;84156,4350587;158929,7304687;206759,6427004;31371,0133974;11484,6097105;30059,376892;5632,5731965;9599,7686768;152047,9389648;37468,2144776;14629,7198181;72734,3771971;5632,5729217;9599,768673;54711,7037356;-6097,2010802;-3145,1101076;-42675,0003051;0,000274800000624964;3,79999983124435e-06
"138";2142;5409,2404785;436315,0898436;149934,4228513;452027,1679689;83952,525879;158626,6318359;206283,4193115;31379,2367402;11490,9391786;30089,0850829;5643,3030548;9557,5493166;151946,9866945;37492,9693602;14644,5737914;72879,7863769;5643,3023988;9557,5493166;54336,432617;-6113,73262;-3153,6346128;-42790,701294;0,000656000000162749;0
"139";2143;5361,8652343;435848,8554688;150044,7392578;452444,0976564;84066,7949217;158581,2480466;206400,4212646;31495,5115968;11577,5454102;30332,8569945;5699,0370941;9612,1503297;152673,3317871;37627,2106933;14740,4499206;73249,3249513;5699,036026;9612,1503258;53727,0894775;-6131,6990965;-3162,9045104;-42916,4679568;0,00106810000033875;3,89999877370428e-06
"140";2144;5315,8974608;435799,7656251;149961,5585938;452165,8984376;84001,2861328;158445,3173827;207473,1896973;31589,9287109;11536,0998537;30204,432312;5659,2720033;9651,5821533;152516,7072754;37737,314209;14707,0975647;73230,715332;5659,2712557;9651,5820922;54956,4824219;-6147,3854981;-3170,997711;-43026,28302;0,000747600000067905;6,10999995842576e-05
"141";2145;5350,7363281;435597,5117189;149970,4609375;452211,1914064;84013,8496094;158692,2714845;206025,4003905;31491,4930115;11544,2110597;30238,3637698;5680,1969909;9595,8351441;152530,196289;37656,4080809;14724,2508544;73387,3188477;5680,196472;9595,8356321;53495,2041015;-6164,9150694;-3180,0397947;-43148,9550779;0,000518899999406131;-0,000487999999677413
"142";2146;5176,9128416;433581,3164062;149907,6220702;452186,3867188;84072,3681641;158389,2011717;209877,7174074;32210,1504973;11737,1524962;30758,1395263;5767,5806887;9791,6801145;154066,8814696;38388,5203858;14924,1330261;74001,2475588;5767,5801393;9791,6811524;55810,8359378;-6178,3698885;-3186,9805299;-43243,1080325;0,000549399999727029;-0,00103789999957371
"143";2147;5233,5803222;433656,8359374;149815,5068358;451845,0742189;83959,1816407;158376,399414;208434,8676757;32208,5490572;11624,6578675;30428,5011595;5700,5670167;9669,0018917;152907,8094484;38401,0696412;14818,9353942;73770,6350097;5700,5665895;9669,0024415;55527,0582273;-6192,520584;-3194,2775267;-43342,1338502;0,000427200000558514;-0,000549800000953837
"144";2148;5201,8527831;437622,1328126;152868,2119139;457223,003906;84900,4384766;156044,7226563;195850,0367584;31536,1338044;11600,9077378;30409,7857817;5706,5157071;7905,9672847;144302,4789276;36190,0381583;14001,5233948;62982,9856686;5706,5151559;7905,967556;51547,5578308;-4653,9043539;-2400,615657;-32573,1998869;0,000551200000700192;-0,000271300000349584
"145";2149;14165,7231444;412270,8281256;159237,0468744;469405,6406256;87234,5625;153576,5859372;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"146";2150;14165,7231444;412270,8281256;159237,0468744;469405,6406256;87234,5625;153576,5859372;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"147";2151;7,6e-06;415069,8281253;158880,8642575;467909,3632813;86897,4624024;152687,3876952;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1018,8392554;200,9598795;577,3051497;95,785215;128,08818;-9,42000001487031e-05;-12,3317673;-6,36109680000001;-86,3119828;1,01000000114482e-05;-1,0800000012523e-05
"148";2152;7,6e-06;421766,9726563;159589,6738281;469237,0468749;87121,6494142;152727,1738281;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1029,9527011;206,6925138;655,0894585;95,785215;128,08818;-9,42000001487031e-05;-23,445213;-12,0937311;-164,0962916;1,01000000114482e-05;-1,0800000012523e-05
"149";2153;1e-06;429730,0234376;160466,875;470929,566406;87412,4819335;152822,1982423;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1041,9271781;212,8692636;738,8998529;95,785215;128,08818;-9,42000001487031e-05;-35,4196899999999;-18,2704809;-247,906686;1,01000000114482e-05;-1,0800000012523e-05
"150";2154;4,78e-05;438034,765625;161389,5488283;472720,6562501;87721,2983398;152932,1552734;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1054,2956596;219,2492868;825,4682007;95,785215;128,08818;-9,42000001487031e-05;-47,7881714999999;-24,6505041;-334,4750338;1,01000000114482e-05;-1,0800000012523e-05
"151";2155;4,78e-05;446531,6835936;162337,7773437;474567,1093751;88040,2421874;153050,5078125;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1066,8824738;225,7419053;913,5645446;95,785215;128,08818;-9,42000001487031e-05;-60,3749857;-31,1431226;-422,5713777;1,01000000114482e-05;-1,0800000012523e-05
"152";2156;0,0002441;477415,6406248;165507,84375;480794,8710939;89121,2695311;153092,1562501;9962,6297226;5032,5369683;972,9938395;2454,9655457;478,9260417;640,4408112;9962,6292229;5129,7841673;1023,1566;3135,6092797;478,9259803;640,4407656;0,000499700001455494;-97,2471990000004;-50,1627605;-680,643734;6,13999999927728e-05;4,56000000212953e-05
"153";2157;0;528871,3359374;171709,7490235;493120,5742189;90999,7612305;153707,4111328;16824,1621172;7168,4290122;1609,1017419;4119,2635803;764,9575607;1111,4084472;16824,1625442;7347,5566387;1701,5009297;5372,9996948;764,9574546;1111,408356;-0,000426999999035615;-179,1276265;-92,3991878000002;-1253,7361145;0,000106099999925391;9,12000000425905e-05
"154";2158;0;541856,0664064;177747,9052735;512499,0937502;93308,4462891;155397,6406252;25449,2188722;3591,9956167;1931,9774246;6202,3876572;1076,5866528;1756,125366;25449,2197494;3901,9617403;2091,866703;8371,8768921;1076,5865385;1756,125366;-0,000877200000104494;-309,9661236;-159,8892784;-2169,4892349;0,000114299999950163;0
"155";2159;0,0004883;540037,9335937;178782,7519531;524279,0390626;95778,4125976;158841,6806641;33304,2065124;4540,2444076;1861,3433073;6214,4610899;1339,3200302;2383,0484616;33304,2069245;5034,6127929;2116,3524266;9674,6010744;1339,3198911;2383,0482792;-0,000412100001994986;-494,3683853;-255,0091193;-3460,1399845;0,000139100000069448;0,000182400000085181
"156";2160;0,0012207;538154,3749999;178025,0996095;524533,5820313;95952,5161131;164270,701172;41062,882431;5460,990036;2286,9694442;6756,0265656;1303,3470668;3019,1627196;41062,8849181;6190,8770446;2663,4658433;11864,5885314;1303,3469161;3019,1627196;-0,00248709999868879;-729,8870086;-376,4963991;-5108,5619658;0,000150699999949211;0
